iter,rollout_step,extension_type,near_idx,sample_x,sample_y,sample_theta,current_x,current_y,current_theta,local_x,local_y,local_theta,target_mode,action_dx_robot,action_dy_robot,action_dtheta,candidate_x,candidate_y,candidate_theta,accepted,status
1,0,goal_directed_diffusion,0,1.173241,-0.458174,0.129227,0.749877,-0.248109,1.443274,0.749877,-0.248109,0.396076,rotation,0.000000,0.000000,-0.987604,0.749877,-0.248109,0.455670,1,accepted
1,1,goal_directed_diffusion,0,1.173241,-0.458174,0.129227,0.749877,-0.248109,0.455670,0.749877,-0.248109,-0.460588,rotation,0.000000,0.000000,-0.315849,0.749877,-0.248109,0.139821,1,accepted
1,2,goal_directed_diffusion,0,1.173241,-0.458174,0.129227,0.749877,-0.248109,0.139821,1.217880,-0.182243,0.139821,translation,-0.004615,0.000000,0.000000,0.745307,-0.248752,0.139821,0,positional_no_progress
2,0,goal_directed_diffusion,2,-0.024969,1.426025,2.940852,0.352427,0.054737,2.490472,-0.045275,0.357777,2.490472,translation,0.235288,0.000000,0.000000,0.165278,0.197340,2.490472,1,accepted
2,1,goal_directed_diffusion,2,-0.024969,1.426025,2.940852,0.165278,0.197340,2.490472,-0.232424,0.500379,2.490472,translation,0.079365,0.000000,0.000000,0.102151,0.245442,2.490472,1,accepted
2,2,goal_directed_diffusion,2,-0.024969,1.426025,2.940852,0.102151,0.245442,2.490472,0.102151,0.245442,1.678059,rotation,0.000000,0.000000,-0.905287,0.102151,0.245442,1.585184,1,accepted
2,3,goal_directed_diffusion,2,-0.024969,1.426025,2.940852,0.102151,0.245442,1.585184,0.094957,0.745390,1.585184,translation,0.495993,0.000000,0.000000,0.095015,0.741383,1.585184,0,endpoint_collision
3,0,goal_directed_diffusion,2,1.332916,1.390778,2.402065,0.352427,0.054737,2.490472,0.352427,0.054737,1.443274,rotation,0.000000,0.000000,-0.984347,0.352427,0.054737,1.506125,1,accepted
3,1,goal_directed_diffusion,2,1.332916,1.390778,2.402065,0.352427,0.054737,1.506125,0.384741,0.553692,1.506125,translation,0.495607,0.000000,0.000000,0.384457,0.549308,1.506125,1,accepted
3,2,goal_directed_diffusion,2,1.332916,1.390778,2.402065,0.384457,0.549308,1.506125,0.416770,1.048263,1.506125,translation,0.486967,0.000000,0.000000,0.415927,1.035257,1.506125,0,endpoint_collision
4,0,goal_directed_diffusion,10,0.265729,0.038801,0.562737,0.749877,-0.248109,0.455670,0.749877,-0.248109,1.502867,rotation,0.000000,0.000000,0.952285,0.749877,-0.248109,1.407955,1,accepted
4,1,goal_directed_diffusion,10,0.265729,0.038801,0.562737,0.749877,-0.248109,1.407955,0.749877,-0.248109,2.455152,rotation,0.000000,0.000000,0.960438,0.749877,-0.248109,2.368393,1,accepted
4,2,goal_directed_diffusion,10,0.265729,0.038801,0.562737,0.749877,-0.248109,2.368393,0.392037,0.101105,2.368393,translation,0.500001,0.000000,0.000000,0.392036,0.101106,2.368393,1,accepted
4,3,goal_directed_diffusion,10,0.265729,0.038801,0.562737,0.392036,0.101106,2.368393,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
5,0,goal_directed_diffusion,11,1.032113,1.436390,-0.500562,0.749877,-0.248109,0.139821,0.749877,-0.248109,1.187018,rotation,0.000000,0.000000,0.879398,0.749877,-0.248109,1.019219,1,accepted
5,1,goal_directed_diffusion,11,1.032113,1.436390,-0.500562,0.749877,-0.248109,1.019219,1.011893,0.177741,1.019219,translation,0.285451,0.000000,0.000000,0.899462,-0.004991,1.019219,0,endpoint_collision
6,0,goal_directed_diffusion,11,0.384720,0.363504,-0.268859,0.749877,-0.248109,0.139821,0.749877,-0.248109,1.187018,rotation,0.000000,0.000000,0.878647,0.749877,-0.248109,1.018468,1,accepted
6,1,goal_directed_diffusion,11,0.384720,0.363504,-0.268859,0.749877,-0.248109,1.018468,0.749877,-0.248109,2.065666,rotation,0.000000,0.000000,0.956968,0.749877,-0.248109,1.975436,1,accepted
6,2,goal_directed_diffusion,11,0.384720,0.363504,-0.268859,0.749877,-0.248109,1.975436,0.553033,0.211513,1.975436,translation,0.500001,0.000000,0.000000,0.553033,0.211514,1.975436,1,accepted
6,3,goal_directed_diffusion,11,0.384720,0.363504,-0.268859,0.553033,0.211514,1.975436,0.463752,0.419982,1.975436,translation,0.277223,0.000000,0.000000,0.443894,0.466350,1.975436,1,accepted
6,4,goal_directed_diffusion,11,0.384720,0.363504,-0.268859,0.443894,0.466350,1.975436,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
7,0,goal_directed_diffusion,3,1.428305,1.432265,-1.581238,0.352427,0.054737,-2.754203,0.352427,0.054737,2.481784,rotation,0.000000,0.000000,-1.006559,0.352427,0.054737,2.522423,1,accepted
7,1,goal_directed_diffusion,3,1.428305,1.432265,-1.581238,0.352427,0.054737,2.522423,0.352427,0.054737,1.475225,rotation,0.000000,0.000000,-1.034228,0.352427,0.054737,1.488195,1,accepted
7,2,goal_directed_diffusion,3,1.428305,1.432265,-1.581238,0.352427,0.054737,1.488195,0.393681,0.553033,1.488195,translation,0.488233,0.000000,0.000000,0.392710,0.541306,1.488195,1,accepted
7,3,goal_directed_diffusion,3,1.428305,1.432265,-1.581238,0.392710,0.541306,1.488195,0.433964,1.039601,1.488195,translation,0.499687,0.000000,0.000000,0.433938,1.039289,1.488195,0,endpoint_collision
8,0,goal_directed_diffusion,11,0.576677,1.102975,0.193088,0.749877,-0.248109,0.139821,0.749877,-0.248109,1.187018,rotation,0.000000,0.000000,0.824013,0.749877,-0.248109,0.963834,1,accepted
8,1,goal_directed_diffusion,11,0.576677,1.102975,0.193088,0.749877,-0.248109,0.963834,1.035065,0.162583,0.963834,translation,0.207942,0.000000,0.000000,0.868482,-0.077309,0.963834,1,accepted
8,2,goal_directed_diffusion,11,0.576677,1.102975,0.193088,0.868482,-0.077309,0.963834,0.868482,-0.077309,1.813169,rotation,0.000000,0.000000,0.805460,0.868482,-0.077309,1.769294,1,accepted
8,3,goal_directed_diffusion,11,0.576677,1.102975,0.193088,0.868482,-0.077309,1.769294,0.769884,0.412873,1.769294,translation,0.420290,0.000000,0.000000,0.785602,0.334729,1.769294,0,endpoint_collision
9,0,goal_directed_diffusion,3,0.226378,0.835992,-1.598198,0.352427,0.054737,-2.754203,0.352427,0.054737,2.481784,rotation,0.000000,0.000000,-0.595696,0.352427,0.054737,2.933286,1,accepted
9,1,goal_directed_diffusion,3,0.226378,0.835992,-1.598198,0.352427,0.054737,2.933286,0.352427,0.054737,1.886089,rotation,0.000000,0.000000,-0.988430,0.352427,0.054737,1.944856,1,accepted
9,2,goal_directed_diffusion,3,0.226378,0.835992,-1.598198,0.352427,0.054737,1.944856,0.169729,0.520163,1.944856,translation,0.491954,0.000000,0.000000,0.172669,0.512673,1.944856,0,endpoint_collision
10,0,goal_directed_diffusion,11,1.466612,1.305531,-0.849296,0.749877,-0.248109,0.139821,0.749877,-0.248109,1.138563,rotation,0.000000,0.000000,0.760102,0.749877,-0.248109,0.899923,1,accepted
10,1,goal_directed_diffusion,11,1.466612,1.305531,-0.849296,0.749877,-0.248109,0.899923,1.060712,0.143531,0.899923,translation,0.258328,0.000000,0.000000,0.910472,-0.045766,0.899923,1,accepted
10,2,goal_directed_diffusion,11,1.466612,1.305531,-0.849296,0.910472,-0.045766,0.899923,1.221307,0.345874,0.899923,translation,0.249625,0.000000,0.000000,1.065656,0.149760,0.899923,0,endpoint_collision
11,0,goal_directed_diffusion,11,1.139816,0.897082,-0.744177,0.749877,-0.248109,0.139821,0.749877,-0.248109,1.187018,rotation,0.000000,0.000000,0.925034,0.749877,-0.248109,1.064855,1,accepted
11,1,goal_directed_diffusion,11,1.139816,0.897082,-0.744177,0.749877,-0.248109,1.064855,0.992192,0.189250,1.064855,translation,0.173558,0.000000,0.000000,0.833989,-0.096294,1.064855,1,accepted
11,2,goal_directed_diffusion,11,1.139816,0.897082,-0.744177,0.833989,-0.096294,1.064855,1.076304,0.341065,1.064855,translation,0.266759,0.000000,0.000000,0.963268,0.137045,1.064855,0,endpoint_collision
12,0,goal_directed_diffusion,3,0.180950,1.490871,-2.186734,0.352427,0.054737,-2.754203,0.352427,0.054737,2.481784,rotation,0.000000,0.000000,-0.971887,0.352427,0.054737,2.557095,1,accepted
12,1,goal_directed_diffusion,3,0.180950,1.490871,-2.186734,0.352427,0.054737,2.557095,0.352427,0.054737,1.689636,rotation,0.000000,0.000000,-0.955150,0.352427,0.054737,1.601945,1,accepted
12,2,goal_directed_diffusion,3,0.180950,1.490871,-2.186734,0.352427,0.054737,1.601945,0.336855,0.554495,1.601945,translation,0.453184,0.000000,0.000000,0.338314,0.507701,1.601945,1,accepted
12,3,goal_directed_diffusion,3,0.180950,1.490871,-2.186734,0.338314,0.507701,1.601945,0.322741,1.007459,1.601945,translation,0.490401,0.000000,0.000000,0.323040,0.997864,1.601945,0,endpoint_collision
13,0,goal_directed_diffusion,13,0.117053,1.282015,2.565310,0.102151,0.245442,2.490472,0.102151,0.245442,1.556421,rotation,0.000000,0.000000,-0.952219,0.102151,0.245442,1.538252,1,accepted
13,1,goal_directed_diffusion,13,0.117053,1.282015,2.565310,0.102151,0.245442,1.538252,0.118420,0.745177,1.538252,translation,0.479798,0.000000,0.000000,0.117762,0.724986,1.538252,0,endpoint_collision
14,0,goal_directed_diffusion,9,-0.118347,-0.260823,-2.363721,-0.015802,-0.095503,-2.754203,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
15,0,goal_directed_diffusion,13,1.060778,1.654319,2.502956,0.102151,0.245442,2.490472,0.102151,0.245442,1.443274,rotation,0.000000,0.000000,-1.024491,0.102151,0.245442,1.465981,1,accepted
15,1,goal_directed_diffusion,13,1.060778,1.654319,2.502956,0.102151,0.245442,1.465981,0.154463,0.742698,1.465981,translation,0.491257,0.000000,0.000000,0.153548,0.734002,1.465981,0,endpoint_collision
16,0,goal_directed_diffusion,8,-0.098556,0.260218,-1.610007,0.044161,-0.071037,-2.754203,0.044161,-0.071037,2.481784,rotation,0.000000,0.000000,-0.794136,0.044161,-0.071037,2.734846,1,accepted
16,1,goal_directed_diffusion,8,-0.098556,0.260218,-1.610007,0.044161,-0.071037,2.734846,-0.287102,0.071661,2.734846,translation,0.087994,0.000000,0.000000,-0.036654,-0.036225,2.734846,1,accepted
16,2,goal_directed_diffusion,8,-0.098556,0.260218,-1.610007,-0.036654,-0.036225,2.734846,-0.036654,-0.036225,1.776655,rotation,0.000000,0.000000,-0.955632,-0.036654,-0.036225,1.779214,1,accepted
16,3,goal_directed_diffusion,8,-0.098556,0.260218,-1.610007,-0.036654,-0.036225,1.779214,-0.099314,0.260059,1.779214,translation,0.035292,0.000000,0.000000,-0.043956,-0.001696,1.779214,1,accepted
16,4,goal_directed_diffusion,8,-0.098556,0.260218,-1.610007,-0.043956,-0.001696,1.779214,-0.099314,0.260059,1.779214,translation,0.235377,0.000000,0.000000,-0.092658,0.228587,1.779214,0,endpoint_collision
17,0,goal_directed_diffusion,3,0.815864,0.170599,-3.036881,0.352427,0.054737,-2.754203,0.352427,0.054737,-1.707006,rotation,0.000000,0.000000,0.231485,0.352427,0.054737,-2.522718,1,accepted
17,1,goal_directed_diffusion,3,0.815864,0.170599,-3.036881,0.352427,0.054737,-2.522718,0.352427,0.054737,-1.475521,rotation,0.000000,0.000000,-0.009568,0.352427,0.054737,-2.532286,0,angular_no_progress
18,0,goal_directed_diffusion,28,1.312540,1.516445,0.991835,0.868482,-0.077309,0.963834,1.153670,0.333384,0.963834,translation,0.163783,0.000000,0.000000,0.961900,0.057221,0.963834,0,endpoint_collision
19,0,goal_directed_diffusion,45,0.374002,-0.075582,-1.933637,0.352427,0.054737,-2.522718,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
20,0,goal_directed_diffusion,1,0.865279,-0.117317,2.604156,0.749877,-0.248109,2.490472,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
21,0,goal_directed_diffusion,11,-0.405060,1.932453,-0.167778,0.749877,-0.248109,0.139821,0.749877,-0.248109,1.187018,rotation,0.000000,0.000000,0.855634,0.749877,-0.248109,0.995455,1,accepted
21,1,goal_directed_diffusion,11,-0.405060,1.932453,-0.167778,0.749877,-0.248109,0.995455,0.749877,-0.248109,2.042653,rotation,0.000000,0.000000,0.980823,0.749877,-0.248109,1.976278,1,accepted
21,2,goal_directed_diffusion,11,-0.405060,1.932453,-0.167778,0.749877,-0.248109,1.976278,0.552646,0.211347,1.976278,translation,0.498024,0.000000,0.000000,0.553426,0.209531,1.976278,1,accepted
21,3,goal_directed_diffusion,11,-0.405060,1.932453,-0.167778,0.553426,0.209531,1.976278,0.356195,0.668987,1.976278,translation,0.489635,0.000000,0.000000,0.360284,0.659463,1.976278,0,endpoint_collision
22,0,goal_directed_diffusion,45,0.358061,0.283640,-1.447359,0.352427,0.054737,-2.522718,0.352427,0.054737,2.713270,rotation,0.000000,0.000000,-0.953434,0.352427,0.054737,2.807033,1,accepted
22,1,goal_directed_diffusion,45,0.358061,0.283640,-1.447359,0.352427,0.054737,2.807033,0.352427,0.054737,1.759835,rotation,0.000000,0.000000,-1.047198,0.352427,0.054737,1.759835,1,accepted
22,2,goal_directed_diffusion,45,0.358061,0.283640,-1.447359,0.352427,0.054737,1.759835,0.309400,0.279631,1.759835,translation,0.338408,0.000000,0.000000,0.288836,0.387117,1.759835,1,accepted
22,3,goal_directed_diffusion,45,0.358061,0.283640,-1.447359,0.288836,0.387117,1.759835,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
23,0,goal_directed_diffusion,30,0.662002,1.054956,3.031334,0.352427,0.054737,2.933286,0.352427,0.054737,1.886089,rotation,0.000000,0.000000,-0.984845,0.352427,0.054737,1.948441,1,accepted
23,1,goal_directed_diffusion,30,0.662002,1.054956,3.031334,0.352427,0.054737,1.948441,0.168061,0.519505,1.948441,translation,0.474730,0.000000,0.000000,0.177379,0.496016,1.948441,0,endpoint_collision
24,0,goal_directed_diffusion,3,0.478566,1.532023,-2.650734,0.352427,0.054737,-2.754203,0.352427,0.054737,2.481784,rotation,0.000000,0.000000,-0.702443,0.352427,0.054737,2.826539,1,accepted
24,1,goal_directed_diffusion,3,0.478566,1.532023,-2.650734,0.352427,0.054737,2.826539,0.352427,0.054737,1.779342,rotation,0.000000,0.000000,-0.976290,0.352427,0.054737,1.850249,1,accepted
24,2,goal_directed_diffusion,3,0.478566,1.532023,-2.650734,0.352427,0.054737,1.850249,0.214512,0.535341,1.850249,translation,0.457066,0.000000,0.000000,0.226355,0.494072,1.850249,0,endpoint_collision
25,0,goal_directed_diffusion,48,0.726170,0.982996,2.763659,0.352427,0.054737,2.807033,0.352427,0.054737,1.759835,rotation,0.000000,0.000000,-1.047198,0.352427,0.054737,1.759835,1,accepted
25,1,goal_directed_diffusion,48,0.726170,0.982996,2.763659,0.352427,0.054737,1.759835,0.258470,0.545830,1.759835,translation,0.483683,0.000000,0.000000,0.261536,0.529804,1.759835,0,endpoint_collision
26,0,goal_directed_diffusion,45,0.522886,1.484801,-1.608889,0.352427,0.054737,-2.522718,0.352427,0.054737,2.713270,rotation,0.000000,0.000000,-0.779892,0.352427,0.054737,2.980575,1,accepted
26,1,goal_directed_diffusion,45,0.522886,1.484801,-1.608889,0.352427,0.054737,2.980575,0.352427,0.054737,1.933377,rotation,0.000000,0.000000,-1.047198,0.352427,0.054737,1.933377,1,accepted
26,2,goal_directed_diffusion,45,0.522886,1.484801,-1.608889,0.352427,0.054737,1.933377,0.175083,0.522230,1.933377,translation,0.463136,0.000000,0.000000,0.188159,0.487762,1.933377,0,endpoint_collision
27,0,goal_directed_diffusion,11,1.010404,0.629631,0.076510,0.749877,-0.248109,0.139821,0.749877,-0.248109,1.187018,rotation,0.000000,0.000000,0.937507,0.749877,-0.248109,1.077328,1,accepted
27,1,goal_directed_diffusion,11,1.010404,0.629631,0.076510,0.749877,-0.248109,1.077328,0.986719,0.192239,1.077328,translation,0.360448,0.000000,0.000000,0.920615,0.069336,1.077328,0,endpoint_collision
28,0,goal_directed_diffusion,11,1.043735,0.395306,-1.138796,0.749877,-0.248109,0.139821,0.749877,-0.248109,1.142371,rotation,0.000000,0.000000,0.854920,0.749877,-0.248109,0.994741,1,accepted
28,1,goal_directed_diffusion,11,1.043735,0.395306,-1.138796,0.749877,-0.248109,0.994741,1.022237,0.171200,0.994741,translation,0.303476,0.000000,0.000000,0.915187,0.006392,0.994741,0,endpoint_collision
29,0,goal_directed_diffusion,11,0.359446,1.487808,-0.072118,0.749877,-0.248109,0.139821,0.749877,-0.248109,1.187018,rotation,0.000000,0.000000,0.954976,0.749877,-0.248109,1.094797,1,accepted
29,1,goal_directed_diffusion,11,0.359446,1.487808,-0.072118,0.749877,-0.248109,1.094797,0.978990,0.196309,1.094797,translation,0.285680,0.000000,0.000000,0.880783,0.005813,1.094797,0,endpoint_collision
30,0,goal_directed_diffusion,33,0.743950,0.694407,0.889668,0.910472,-0.045766,0.899923,0.910472,-0.045766,1.792089,rotation,0.000000,0.000000,0.933636,0.910472,-0.045766,1.833559,1,accepted
30,1,goal_directed_diffusion,33,0.743950,0.694407,0.889668,0.910472,-0.045766,1.833559,0.780597,0.437072,1.833559,translation,0.477421,0.000000,0.000000,0.786462,0.415268,1.833559,0,endpoint_collision
31,0,goal_directed_diffusion,26,0.572879,0.813083,0.719903,0.392710,0.541306,1.488195,0.419614,0.866267,1.488195,translation,0.356706,0.000000,0.000000,0.422141,0.896795,1.488195,0,endpoint_collision
32,0,goal_directed_diffusion,13,-0.480526,1.885659,2.689406,0.102151,0.245442,2.490472,-0.295552,0.548481,2.490472,translation,0.080171,0.000000,0.000000,0.038382,0.294032,2.490472,1,accepted
32,1,goal_directed_diffusion,13,-0.480526,1.885659,2.689406,0.038382,0.294032,2.490472,-0.359320,0.597071,2.490472,translation,0.065111,0.000000,0.000000,-0.013407,0.333494,2.490472,0,endpoint_collision
33,0,goal_directed_diffusion,10,0.058765,0.838162,0.314252,0.749877,-0.248109,0.455670,0.749877,-0.248109,1.502867,rotation,0.000000,0.000000,0.948046,0.749877,-0.248109,1.403715,1,accepted
33,1,goal_directed_diffusion,10,0.058765,0.838162,0.314252,0.749877,-0.248109,1.403715,0.833029,0.244928,1.403715,translation,0.416220,0.000000,0.000000,0.819096,0.162315,1.403715,0,endpoint_collision
34,0,goal_directed_diffusion,11,0.023668,-0.438631,-0.861903,0.749877,-0.248109,0.139821,0.749877,-0.248109,-0.907377,rotation,0.000000,0.000000,0.173765,0.749877,-0.248109,0.313586,0,angular_no_progress
35,0,goal_directed_diffusion,51,0.179913,1.094081,2.865272,0.352427,0.054737,2.826539,0.352427,0.054737,1.779342,rotation,0.000000,0.000000,-0.970991,0.352427,0.054737,1.855549,1,accepted
35,1,goal_directed_diffusion,51,0.179913,1.094081,2.865272,0.352427,0.054737,1.855549,0.211968,0.534603,1.855549,translation,0.357496,0.000000,0.000000,0.252000,0.397838,1.855549,1,accepted
35,2,goal_directed_diffusion,51,0.179913,1.094081,2.865272,0.252000,0.397838,1.855549,0.111540,0.877703,1.855549,translation,0.438195,0.000000,0.000000,0.128902,0.818387,1.855549,0,endpoint_collision
36,0,goal_directed_diffusion,43,0.059613,-0.127312,1.570435,-0.036654,-0.036225,1.779214,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
37,0,goal_directed_diffusion,45,0.547488,1.760693,-1.873678,0.352427,0.054737,-2.522718,0.352427,0.054737,2.713270,rotation,0.000000,0.000000,-0.846294,0.352427,0.054737,2.914173,1,accepted
37,1,goal_directed_diffusion,45,0.547488,1.760693,-1.873678,0.352427,0.054737,2.914173,0.352427,0.054737,1.866976,rotation,0.000000,0.000000,-1.047198,0.352427,0.054737,1.866975,1,accepted
37,2,goal_directed_diffusion,45,0.547488,1.760693,-1.873678,0.352427,0.054737,1.866975,0.206494,0.532967,1.866975,translation,0.443074,0.000000,0.000000,0.223109,0.478520,1.866975,0,endpoint_collision
38,0,goal_directed_diffusion,10,-0.428158,1.190362,0.376470,0.749877,-0.248109,0.455670,0.749877,-0.248109,1.502867,rotation,0.000000,0.000000,0.865405,0.749877,-0.248109,1.321074,1,accepted
38,1,goal_directed_diffusion,10,-0.428158,1.190362,0.376470,0.749877,-0.248109,1.321074,0.749877,-0.248109,2.256985,rotation,0.000000,0.000000,0.902053,0.749877,-0.248109,2.223127,1,accepted
38,2,goal_directed_diffusion,10,-0.428158,1.190362,0.376470,0.749877,-0.248109,2.223127,0.446357,0.149226,2.223127,translation,0.500001,0.000000,0.000000,0.446356,0.149227,2.223127,1,accepted
38,3,goal_directed_diffusion,10,-0.428158,1.190362,0.376470,0.446356,0.149227,2.223127,0.142836,0.546563,2.223127,translation,0.460694,0.000000,0.000000,0.166696,0.515327,2.223127,0,endpoint_collision
39,0,goal_directed_diffusion,11,0.209352,-0.235330,-0.910809,0.749877,-0.248109,0.139821,0.749877,-0.248109,1.187018,rotation,0.000000,0.000000,0.831943,0.749877,-0.248109,0.971764,1,accepted
39,1,goal_directed_diffusion,11,0.209352,-0.235330,-0.910809,0.749877,-0.248109,0.971764,0.749877,-0.248109,2.018962,rotation,0.000000,0.000000,0.972125,0.749877,-0.248109,1.943889,1,accepted
39,2,goal_directed_diffusion,11,0.209352,-0.235330,-0.910809,0.749877,-0.248109,1.943889,0.749877,-0.248109,2.991087,rotation,0.000000,0.000000,0.915252,0.749877,-0.248109,2.859142,1,accepted
39,3,goal_directed_diffusion,11,0.209352,-0.235330,-0.910809,0.749877,-0.248109,2.859142,0.269689,-0.108754,2.859142,translation,0.459526,0.000000,0.000000,0.308559,-0.120034,2.859142,1,accepted
39,4,goal_directed_diffusion,11,0.209352,-0.235330,-0.910809,0.308559,-0.120034,2.859142,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
40,0,goal_directed_diffusion,23,1.186396,1.319608,2.091064,0.443894,0.466350,1.975436,0.443894,0.466350,0.928238,rotation,0.000000,0.000000,-0.996426,0.443894,0.466350,0.979009,1,accepted
40,1,goal_directed_diffusion,23,1.186396,1.319608,2.091064,0.443894,0.466350,0.979009,0.722816,0.881323,0.979009,translation,0.499036,0.000000,0.000000,0.722278,0.880523,0.979009,0,endpoint_collision
41,0,goal_directed_diffusion,11,0.469586,0.160707,-0.891985,0.749877,-0.248109,0.139821,0.749877,-0.248109,1.187018,rotation,0.000000,0.000000,0.944323,0.749877,-0.248109,1.084144,1,accepted
41,1,goal_directed_diffusion,11,0.469586,0.160707,-0.891985,0.749877,-0.248109,1.084144,0.749877,-0.248109,2.131341,rotation,0.000000,0.000000,0.984605,0.749877,-0.248109,2.068749,1,accepted
41,2,goal_directed_diffusion,11,0.469586,0.160707,-0.891985,0.749877,-0.248109,2.068749,0.513129,0.187372,2.068749,translation,0.500001,0.000000,0.000000,0.511063,0.191173,2.068749,1,accepted
41,3,goal_directed_diffusion,11,0.469586,0.160707,-0.891985,0.511063,0.191173,2.068749,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
42,0,goal_directed_diffusion,9,-0.301262,0.185049,-1.179355,-0.015802,-0.095503,-2.754203,-0.015802,-0.095503,2.481784,rotation,0.000000,0.000000,0.258166,-0.015802,-0.095503,-2.496037,0,angular_no_progress
43,0,goal_directed_diffusion,58,-0.445197,0.883505,2.183813,0.038382,0.294032,2.490472,-0.359320,0.597071,2.490472,translation,0.078433,0.000000,0.000000,-0.024004,0.341568,2.490472,0,endpoint_collision
44,0,goal_directed_diffusion,23,0.654832,1.538090,2.338049,0.443894,0.466350,1.975436,0.247050,0.925972,1.975436,translation,0.376814,0.000000,0.000000,0.295547,0.812734,1.975436,0,endpoint_collision
45,0,goal_directed_diffusion,11,1.380480,-0.112018,0.061227,0.749877,-0.248109,0.139821,1.244997,-0.178426,0.139821,translation,-0.005433,0.000000,0.000000,0.744497,-0.248866,0.139821,0,positional_no_progress
46,0,goal_directed_diffusion,28,1.292524,0.587499,0.997893,0.868482,-0.077309,0.963834,1.153670,0.333384,0.963834,translation,0.317443,0.000000,0.000000,1.049544,0.183434,0.963834,0,endpoint_collision
47,0,goal_directed_diffusion,68,0.792410,1.896859,0.396450,0.443894,0.466350,0.979009,0.722816,0.881323,0.979009,translation,0.496867,0.000000,0.000000,0.721068,0.878722,0.979009,0,endpoint_collision
48,0,goal_directed_diffusion,45,1.195999,1.986661,-1.638391,0.352427,0.054737,-2.522718,0.352427,0.054737,2.713270,rotation,0.000000,0.000000,-0.547536,0.352427,0.054737,-3.070255,1,accepted
48,1,goal_directed_diffusion,45,1.195999,1.986661,-1.638391,0.352427,0.054737,-3.070255,0.352427,0.054737,2.165733,rotation,0.000000,0.000000,-1.006636,0.352427,0.054737,2.206294,1,accepted
48,2,goal_directed_diffusion,45,1.195999,1.986661,-1.638391,0.352427,0.054737,2.206294,0.352427,0.054737,1.159101,rotation,0.000000,0.000000,-1.047198,0.352427,0.054737,1.159096,1,accepted
48,3,goal_directed_diffusion,45,1.195999,1.986661,-1.638391,0.352427,0.054737,1.159096,0.552512,0.512958,1.159096,translation,0.497522,0.000000,0.000000,0.551520,0.510687,1.159096,1,accepted
48,4,goal_directed_diffusion,45,1.195999,1.986661,-1.638391,0.551520,0.510687,1.159096,0.751604,0.968908,1.159096,translation,0.475076,0.000000,0.000000,0.741630,0.946066,1.159096,0,endpoint_collision
