1.856364, -0.012212, 1.856404
1.356364, -0.012212, 1.356419
0.717931, -1.150846, 1.356419
0.467168, -1.150846, 1.242052
-0.537702, -1.119630, 1.242052
-1.187177, -0.365110, 1.242052
-0.690683, -0.353509, 0.775894
-0.190683, -0.353509, 0.401657
0.079147, -0.353509, 0.362261
0.332092, -0.144734, 0.362261
