0.958697, -0.289525, 1.286021
0.958697, -0.289525, 2.310584
0.621631, 0.079780, 2.310584
0.621631, 0.079780, -2.925403
0.564729, 0.338874, -2.925403
0.564729, 0.338874, -1.878206
0.564729, 0.338874, -0.831008
0.564729, 0.338874, 0.216189
0.564729, 0.338874, 1.263387
0.716024, 0.815434, 1.263387
0.867320, 1.291995, 1.263387
0.943027, 1.530464, 1.263387
