iter,rollout_step,extension_type,near_idx,sample_x,sample_y,sample_theta,current_x,current_y,current_theta,local_x,local_y,local_theta,target_mode,action_dx_robot,action_dy_robot,action_dtheta,candidate_x,candidate_y,candidate_theta,accepted,status
2,4,goal_directed_diffusion,2,-0.402002,-0.107976,-2.350151,-0.034993,0.038955,-2.683255,-0.389519,-0.135961,-2.683255,translation,0.049581,0.000000,0.000000,-0.079456,0.017018,-2.683255,1,accepted
2,5,goal_directed_diffusion,2,-0.402002,-0.107976,-2.350151,-0.079456,0.017018,-2.683255,-0.389672,-0.136037,-2.683255,translation,0.038229,0.000000,0.000000,-0.113739,0.000103,-2.683255,1,accepted
2,6,goal_directed_diffusion,2,-0.402002,-0.107976,-2.350151,-0.113739,0.000103,-2.683255,-0.389823,-0.136111,-2.683255,translation,-0.006104,0.000000,0.000000,-0.108266,0.002804,-2.683255,0,positional_no_progress
3,0,goal_directed_diffusion,0,1.462550,1.098994,-0.254942,0.610979,-0.228338,1.722037,0.535646,0.265955,1.722037,translation,0.492024,0.000000,0.000000,0.536848,0.258070,1.722037,1,accepted
3,1,goal_directed_diffusion,0,1.462550,1.098994,-0.254942,0.536848,0.258070,1.722037,0.536848,0.258070,0.737446,rotation,0.000000,0.000000,-1.018917,0.536848,0.258070,0.703120,0,endpoint_collision
4,0,goal_directed_diffusion,10,-0.217850,1.664867,1.219133,0.536848,0.258070,1.722037,0.461516,0.752363,1.722037,translation,0.498594,0.000000,0.000000,0.461728,0.750973,1.722037,1,accepted
4,1,goal_directed_diffusion,10,-0.217850,1.664867,1.219133,0.461728,0.750973,1.722037,0.386395,1.245265,1.722037,translation,0.500001,0.000000,0.000000,0.386395,1.245266,1.722037,1,accepted
4,2,goal_directed_diffusion,10,-0.217850,1.664867,1.219133,0.386395,1.245266,1.722037,0.386395,1.245266,2.534621,rotation,0.000000,0.000000,0.946983,0.386395,1.245266,2.669020,1,accepted
4,3,goal_directed_diffusion,10,-0.217850,1.664867,1.219133,0.386395,1.245266,2.669020,-0.058805,1.472855,2.669020,translation,0.450122,0.000000,0.000000,-0.014393,1.450152,2.669020,0,endpoint_collision
5,0,goal_directed_diffusion,13,1.156559,1.767298,-1.390232,0.386395,1.245266,2.669020,0.386395,1.245266,1.621823,rotation,0.000000,0.000000,-0.970345,0.386395,1.245266,1.698675,1,accepted
5,1,goal_directed_diffusion,13,1.156559,1.767298,-1.390232,0.386395,1.245266,1.698675,0.386395,1.245266,0.651477,rotation,0.000000,0.000000,-0.816329,0.386395,1.245266,0.882346,1,accepted
5,2,goal_directed_diffusion,13,1.156559,1.767298,-1.390232,0.386395,1.245266,0.882346,0.704066,1.631382,0.882346,translation,0.399824,0.000000,0.000000,0.640420,1.554023,0.882346,1,accepted
5,3,goal_directed_diffusion,13,1.156559,1.767298,-1.390232,0.640420,1.554023,0.882346,0.958091,1.940139,0.882346,translation,0.314878,0.000000,0.000000,0.840475,1.797182,0.882346,1,accepted
5,4,goal_directed_diffusion,13,1.156559,1.767298,-1.390232,0.840475,1.797182,0.882346,0.840475,1.797182,-0.094263,rotation,0.000000,0.000000,-0.616364,0.840475,1.797182,0.265982,1,accepted
5,5,goal_directed_diffusion,13,1.156559,1.767298,-1.390232,0.840475,1.797182,0.265982,1.146803,1.880637,0.265982,translation,0.041028,0.000000,0.000000,0.880060,1.807966,0.265982,0,endpoint_collision
6,0,goal_directed_diffusion,1,1.162363,0.567534,-2.974824,0.610979,-0.228338,2.728563,0.610979,-0.228338,1.681365,rotation,0.000000,0.000000,-0.985535,0.610979,-0.228338,1.743028,1,accepted
6,1,goal_directed_diffusion,1,1.162363,0.567534,-2.974824,0.610979,-0.228338,1.743028,0.525288,0.264265,1.743028,translation,0.394419,0.000000,0.000000,0.543383,0.160246,1.743028,1,accepted
6,2,goal_directed_diffusion,1,1.162363,0.567534,-2.974824,0.543383,0.160246,1.743028,0.543383,0.160246,0.695831,rotation,0.000000,0.000000,-1.020719,0.543383,0.160246,0.722309,0,endpoint_collision
7,0,goal_directed_diffusion,6,0.839779,0.971954,-1.753456,-0.018036,0.047321,-2.683255,-0.018036,0.047321,2.552733,rotation,0.000000,0.000000,-0.431196,-0.018036,0.047321,-3.114451,1,accepted
7,1,goal_directed_diffusion,6,0.839779,0.971954,-1.753456,-0.018036,0.047321,-3.114451,-0.018036,0.047321,2.121537,rotation,0.000000,0.000000,-0.862570,-0.018036,0.047321,2.306165,1,accepted
7,2,goal_directed_diffusion,6,0.839779,0.971954,-1.753456,-0.018036,0.047321,2.306165,-0.018036,0.047321,1.258967,rotation,0.000000,0.000000,-1.047198,-0.018036,0.047321,1.258966,1,accepted
7,3,goal_directed_diffusion,6,0.839779,0.971954,-1.753456,-0.018036,0.047321,1.258966,0.135364,0.523208,1.258966,translation,0.493674,0.000000,0.000000,0.133423,0.517187,1.258966,0,endpoint_collision
8,0,goal_directed_diffusion,6,1.134507,0.211179,-2.003486,-0.018036,0.047321,-2.683255,-0.018036,0.047321,-1.636057,rotation,0.000000,0.000000,0.735364,-0.018036,0.047321,-1.947891,1,accepted
8,1,goal_directed_diffusion,6,1.134507,0.211179,-2.003486,-0.018036,0.047321,-1.947891,-0.018036,0.047321,-0.900693,rotation,0.000000,0.000000,0.252282,-0.018036,0.047321,-1.695609,1,accepted
8,2,goal_directed_diffusion,6,1.134507,0.211179,-2.003486,-0.018036,0.047321,-1.695609,-0.018036,0.047321,-0.648411,rotation,0.000000,0.000000,0.422100,-0.018036,0.047321,-1.273509,1,accepted
8,3,goal_directed_diffusion,6,1.134507,0.211179,-2.003486,-0.018036,0.047321,-1.273509,-0.018036,0.047321,-0.226312,rotation,0.000000,0.000000,0.429439,-0.018036,0.047321,-0.844070,1,accepted
8,4,goal_directed_diffusion,6,1.134507,0.211179,-2.003486,-0.018036,0.047321,-0.844070,-0.018036,0.047321,0.141224,rotation,0.000000,0.000000,0.248927,-0.018036,0.047321,-0.595144,1,accepted
8,5,goal_directed_diffusion,6,1.134507,0.211179,-2.003486,-0.018036,0.047321,-0.595144,0.395998,-0.232993,-0.595144,translation,-0.198551,0.000000,0.000000,-0.182450,0.158634,-0.595144,0,positional_no_progress
9,0,goal_directed_diffusion,27,1.007512,0.478818,-0.821581,-0.018036,0.047321,-0.844070,-0.018036,0.047321,0.203127,rotation,0.000000,0.000000,0.582806,-0.018036,0.047321,-0.261265,1,accepted
9,1,goal_directed_diffusion,27,1.007512,0.478818,-0.821581,-0.018036,0.047321,-0.261265,0.464996,-0.081830,-0.261265,translation,-0.112393,0.000000,0.000000,-0.126615,0.076352,-0.261265,0,positional_no_progress
10,0,goal_directed_diffusion,18,0.435904,1.522457,0.218230,0.840475,1.797182,0.265982,0.840475,1.797182,-0.781215,rotation,0.000000,0.000000,-0.801007,0.840475,1.797182,-0.535025,1,accepted
10,1,goal_directed_diffusion,18,0.435904,1.522457,0.218230,0.840475,1.797182,-0.535025,0.840475,1.797182,-1.582223,rotation,0.000000,0.000000,-0.859743,0.840475,1.797182,-1.394768,1,accepted
10,2,goal_directed_diffusion,18,0.435904,1.522457,0.218230,0.840475,1.797182,-1.394768,0.840475,1.797182,-2.441966,rotation,0.000000,0.000000,-0.675872,0.840475,1.797182,-2.070640,1,accepted
10,3,goal_directed_diffusion,18,0.435904,1.522457,0.218230,0.840475,1.797182,-2.070640,0.606088,1.367980,-2.070640,translation,0.117411,0.000000,0.000000,0.784201,1.694135,-2.070640,1,accepted
10,4,goal_directed_diffusion,18,0.435904,1.522457,0.218230,0.784201,1.694135,-2.070640,0.598089,1.353332,-2.070640,translation,0.200937,0.000000,0.000000,0.687895,1.517782,-2.070640,1,accepted
10,5,goal_directed_diffusion,18,0.435904,1.522457,0.218230,0.687895,1.517782,-2.070640,0.687895,1.517782,-3.117838,rotation,0.000000,0.000000,-0.151934,0.687895,1.517782,-2.222574,1,accepted
10,6,goal_directed_diffusion,18,0.435904,1.522457,0.218230,0.687895,1.517782,-2.222574,0.687895,1.517782,3.123042,rotation,0.000000,0.000000,0.976609,0.687895,1.517782,-1.245965,0,angular_no_progress
11,0,goal_directed_diffusion,10,1.091298,0.155970,0.935735,0.536848,0.258070,1.722037,0.536848,0.258070,0.674839,rotation,0.000000,0.000000,-1.032243,0.536848,0.258070,0.689794,0,endpoint_collision
12,0,goal_directed_diffusion,10,0.351061,0.278467,1.920998,0.536848,0.258070,1.722037,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
13,0,goal_directed_diffusion,29,0.602985,0.231655,-0.343476,-0.018036,0.047321,-0.261265,0.464996,-0.081830,-0.261265,translation,0.018729,0.000000,0.000000,0.000057,0.042483,-0.261265,1,accepted
13,1,goal_directed_diffusion,29,0.602985,0.231655,-0.343476,0.000057,0.042483,-0.261265,0.483089,-0.086668,-0.261265,translation,-0.097822,0.000000,0.000000,-0.094445,0.067751,-0.261265,0,positional_no_progress
14,0,goal_directed_diffusion,26,-0.478166,0.584342,-1.185758,-0.018036,0.047321,-1.273509,-0.018036,0.047321,-2.320707,rotation,0.000000,0.000000,0.732303,-0.018036,0.047321,-0.541206,0,angular_no_progress
15,0,goal_directed_diffusion,25,0.909896,0.155041,-1.770601,-0.018036,0.047321,-1.695609,-0.018036,0.047321,-0.648411,rotation,0.000000,0.000000,-0.040873,-0.018036,0.047321,-1.736482,0,angular_no_progress
16,0,goal_directed_diffusion,0,1.467372,-0.267005,0.912406,0.610979,-0.228338,1.722037,0.610979,-0.228338,0.674839,rotation,0.000000,0.000000,-0.971620,0.610979,-0.228338,0.750417,1,accepted
16,1,goal_directed_diffusion,0,1.467372,-0.267005,0.912406,0.610979,-0.228338,0.750417,0.610979,-0.228338,-0.045121,rotation,0.000000,0.000000,-0.500466,0.610979,-0.228338,0.249951,1,accepted
16,2,goal_directed_diffusion,0,1.467372,-0.267005,0.912406,0.610979,-0.228338,0.249951,1.095441,-0.104660,0.249951,translation,0.008091,0.000000,0.000000,0.618818,-0.226336,0.249951,1,accepted
16,3,goal_directed_diffusion,0,1.467372,-0.267005,0.912406,0.618818,-0.226336,0.249951,1.103280,-0.102658,0.249951,translation,-0.013957,0.000000,0.000000,0.605295,-0.229789,0.249951,0,positional_no_progress
17,0,goal_directed_diffusion,25,-0.479544,1.407719,-1.671356,-0.018036,0.047321,-1.695609,-0.018036,0.047321,-2.742806,rotation,0.000000,0.000000,0.618201,-0.018036,0.047321,-1.077408,0,angular_no_progress
18,0,goal_directed_diffusion,29,-0.037687,0.950853,0.116031,-0.018036,0.047321,-0.261265,-0.018036,0.047321,0.785933,rotation,0.000000,0.000000,0.825652,-0.018036,0.047321,0.564388,1,accepted
18,1,goal_directed_diffusion,29,-0.037687,0.950853,0.116031,-0.018036,0.047321,0.564388,-0.018036,0.047321,1.592541,rotation,0.000000,0.000000,0.909300,-0.018036,0.047321,1.473688,1,accepted
18,2,goal_directed_diffusion,29,-0.037687,0.950853,0.116031,-0.018036,0.047321,1.473688,0.030442,0.544965,1.473688,translation,0.471046,0.000000,0.000000,0.027634,0.516147,1.473688,0,endpoint_collision
19,0,goal_directed_diffusion,4,0.324584,0.335243,2.576069,0.039424,0.022140,2.728563,0.039424,0.022140,1.681365,rotation,0.000000,0.000000,-1.047198,0.039424,0.022140,1.681365,1,accepted
19,1,goal_directed_diffusion,4,0.324584,0.335243,2.576069,0.039424,0.022140,1.681365,0.039424,0.022140,0.832070,rotation,0.000000,0.000000,-1.045813,0.039424,0.022140,0.635552,1,accepted
19,2,goal_directed_diffusion,4,0.324584,0.335243,2.576069,0.039424,0.022140,0.635552,0.380231,0.273537,0.635552,translation,0.382152,0.000000,0.000000,0.346958,0.248993,0.635552,1,accepted
19,3,goal_directed_diffusion,4,0.324584,0.335243,2.576069,0.346958,0.248993,0.635552,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
20,0,goal_directed_diffusion,17,1.063067,1.505123,1.375872,0.840475,1.797182,0.882346,0.840475,1.797182,-0.164852,rotation,0.000000,0.000000,-0.741252,0.840475,1.797182,0.141093,1,accepted
20,1,goal_directed_diffusion,17,1.063067,1.505123,1.375872,0.840475,1.797182,0.141093,0.840475,1.797182,-0.906104,rotation,0.000000,0.000000,-0.510607,0.840475,1.797182,-0.369514,1,accepted
20,2,goal_directed_diffusion,17,1.063067,1.505123,1.375872,0.840475,1.797182,-0.369514,1.182902,1.664558,-0.369514,translation,-0.006803,0.000000,0.000000,0.834132,1.799639,-0.369514,0,positional_no_progress
21,0,goal_directed_diffusion,13,0.132532,0.994245,3.024503,0.386395,1.245266,2.669020,0.386395,1.245266,-2.566968,rotation,0.000000,0.000000,0.749696,0.386395,1.245266,-2.864469,1,accepted
21,1,goal_directed_diffusion,13,0.132532,0.994245,3.024503,0.386395,1.245266,-2.864469,0.043003,1.147591,-2.864469,translation,-0.194873,0.000000,0.000000,0.573833,1.298582,-2.864469,0,positional_no_progress
22,0,goal_directed_diffusion,26,1.430385,-0.441929,-1.302180,-0.018036,0.047321,-1.273509,-0.018036,0.047321,-0.325748,rotation,0.000000,0.000000,-0.369078,-0.018036,0.047321,-1.642587,0,angular_no_progress
23,0,goal_directed_diffusion,15,1.041858,0.936803,0.536669,0.386395,1.245266,0.882346,0.386395,1.245266,-0.164852,rotation,0.000000,0.000000,-0.798268,0.386395,1.245266,0.084078,1,accepted
23,1,goal_directed_diffusion,15,1.041858,0.936803,0.536669,0.386395,1.245266,0.084078,0.884629,1.287256,0.084078,translation,0.037658,0.000000,0.000000,0.423920,1.248429,0.084078,1,accepted
23,2,goal_directed_diffusion,15,1.041858,0.936803,0.536669,0.423920,1.248429,0.084078,0.922154,1.290418,0.084078,translation,0.013462,0.000000,0.000000,0.437335,1.249559,0.084078,1,accepted
23,3,goal_directed_diffusion,15,1.041858,0.936803,0.536669,0.437335,1.249559,0.084078,0.935569,1.291549,0.084078,translation,0.051052,0.000000,0.000000,0.488207,1.253847,0.084078,1,accepted
23,4,goal_directed_diffusion,15,1.041858,0.936803,0.536669,0.488207,1.253847,0.084078,0.986440,1.295836,0.084078,translation,0.024325,0.000000,0.000000,0.512445,1.255889,0.084078,1,accepted
23,5,goal_directed_diffusion,15,1.041858,0.936803,0.536669,0.512445,1.255889,0.084078,1.010679,1.297879,0.084078,translation,-0.007052,0.000000,0.000000,0.505418,1.255297,0.084078,0,positional_no_progress
24,0,goal_directed_diffusion,47,-0.067474,0.964096,-3.021266,0.386395,1.245266,-2.864469,-0.094528,1.108471,-2.864469,translation,0.006684,0.000000,0.000000,0.379966,1.243437,-2.864469,1,accepted
24,1,goal_directed_diffusion,47,-0.067474,0.964096,-3.021266,0.379966,1.243437,-2.864469,-0.100957,1.106642,-2.864469,translation,0.024292,0.000000,0.000000,0.356601,1.236791,-2.864469,1,accepted
24,2,goal_directed_diffusion,47,-0.067474,0.964096,-3.021266,0.356601,1.236791,-2.864469,-0.124322,1.099996,-2.864469,translation,-0.019622,0.000000,0.000000,0.375474,1.242160,-2.864469,0,positional_no_progress
25,0,goal_directed_diffusion,26,0.555088,0.226466,-1.374970,-0.018036,0.047321,-1.273509,-0.018036,0.047321,-0.226312,rotation,0.000000,0.000000,0.237550,-0.018036,0.047321,-1.035960,1,accepted
25,1,goal_directed_diffusion,26,0.555088,0.226466,-1.374970,-0.018036,0.047321,-1.035960,-0.018036,0.047321,0.011238,rotation,0.000000,0.000000,0.120033,-0.018036,0.047321,-0.915927,1,accepted
25,2,goal_directed_diffusion,26,0.555088,0.226466,-1.374970,-0.018036,0.047321,-0.915927,-0.018036,0.047321,0.131271,rotation,0.000000,0.000000,0.618161,-0.018036,0.047321,-0.297766,1,accepted
25,3,goal_directed_diffusion,26,0.555088,0.226466,-1.374970,-0.018036,0.047321,-0.297766,0.459961,-0.099372,-0.297766,translation,-0.046717,0.000000,0.000000,-0.062698,0.061027,-0.297766,0,positional_no_progress
26,0,goal_directed_diffusion,27,0.991488,0.185681,-0.789390,-0.018036,0.047321,-0.844070,-0.018036,0.047321,0.136206,rotation,0.000000,0.000000,0.415931,-0.018036,0.047321,-0.428139,1,accepted
26,1,goal_directed_diffusion,27,0.991488,0.185681,-0.789390,-0.018036,0.047321,-0.428139,0.436834,-0.160268,-0.428139,translation,-0.089743,0.000000,0.000000,-0.099679,0.084580,-0.428139,0,positional_no_progress
27,0,goal_directed_diffusion,24,0.281916,0.211251,-2.277954,-0.018036,0.047321,-1.947891,-0.018036,0.047321,-0.900693,rotation,0.000000,0.000000,0.697417,-0.018036,0.047321,-1.250474,1,accepted
27,1,goal_directed_diffusion,24,0.281916,0.211251,-2.277954,-0.018036,0.047321,-1.250474,-0.018036,0.047321,-0.203276,rotation,0.000000,0.000000,0.719911,-0.018036,0.047321,-0.530562,1,accepted
27,2,goal_directed_diffusion,24,0.281916,0.211251,-2.277954,-0.018036,0.047321,-0.530562,-0.018036,0.047321,0.500168,rotation,0.000000,0.000000,0.741547,-0.018036,0.047321,0.210985,1,accepted
27,3,goal_directed_diffusion,24,0.281916,0.211251,-2.277954,-0.018036,0.047321,0.210985,0.316209,0.118907,0.210985,translation,0.076312,0.000000,0.000000,0.056584,0.063302,0.210985,1,accepted
27,4,goal_directed_diffusion,24,0.281916,0.211251,-2.277954,0.056584,0.063302,0.210985,0.320167,0.119755,0.210985,translation,0.056961,0.000000,0.000000,0.112282,0.075231,0.210985,1,accepted
27,5,goal_directed_diffusion,24,0.281916,0.211251,-2.277954,0.112282,0.075231,0.210985,0.324893,0.120767,0.210985,translation,-0.008059,0.000000,0.000000,0.104401,0.073544,0.210985,0,positional_no_progress
28,0,goal_directed_diffusion,11,0.749906,0.789143,1.368436,0.461728,0.750973,1.722037,0.461728,0.750973,0.674839,rotation,0.000000,0.000000,-1.047198,0.461728,0.750973,0.674839,1,accepted
28,1,goal_directed_diffusion,11,0.749906,0.789143,1.368436,0.461728,0.750973,0.674839,0.688705,0.932591,0.674839,translation,0.314421,0.000000,0.000000,0.707230,0.947414,0.674839,1,accepted
28,2,goal_directed_diffusion,11,0.749906,0.789143,1.368436,0.707230,0.947414,0.674839,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
29,0,goal_directed_diffusion,54,-0.213160,1.819873,-2.815556,0.356601,1.236791,-2.864469,0.356601,1.236791,2.371519,rotation,0.000000,0.000000,1.047198,0.356601,1.236791,-1.817271,0,rotation_collision
30,0,goal_directed_diffusion,13,-0.393172,1.273706,2.223867,0.386395,1.245266,2.669020,-0.058805,1.472855,2.669020,translation,0.471460,0.000000,0.000000,-0.033393,1.459864,2.669020,0,endpoint_collision
31,0,goal_directed_diffusion,39,1.044782,-0.435629,-0.303871,0.618818,-0.226336,0.249951,1.078673,-0.108940,0.249951,translation,0.015623,0.000000,0.000000,0.633955,-0.222472,0.249951,1,accepted
31,1,goal_directed_diffusion,39,1.044782,-0.435629,-0.303871,0.633955,-0.222472,0.249951,1.082406,-0.107987,0.249951,translation,-0.036908,0.000000,0.000000,0.598195,-0.231601,0.249951,0,positional_no_progress
32,0,goal_directed_diffusion,46,1.007511,1.977352,-0.157922,0.840475,1.797182,-0.369514,0.840475,1.797182,0.677684,rotation,0.000000,0.000000,-0.055955,0.840475,1.797182,-0.425468,0,angular_no_progress
33,0,goal_directed_diffusion,54,-0.406985,1.404675,-2.830028,0.356601,1.236791,-2.864469,-0.124322,1.099996,-2.864469,translation,0.007982,0.000000,0.000000,0.348923,1.234608,-2.864469,1,accepted
33,1,goal_directed_diffusion,54,-0.406985,1.404675,-2.830028,0.348923,1.234608,-2.864469,-0.132000,1.097812,-2.864469,translation,-0.004177,0.000000,0.000000,0.352941,1.235750,-2.864469,0,positional_no_progress
34,0,goal_directed_diffusion,17,0.763842,1.945332,0.849646,0.840475,1.797182,0.882346,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
35,0,goal_directed_diffusion,13,0.802143,0.764192,2.675455,0.386395,1.245266,2.669020,0.386395,1.245266,-2.566968,rotation,0.000000,0.000000,0.596856,0.386395,1.245266,-3.017309,1,accepted
35,1,goal_directed_diffusion,13,0.802143,0.764192,2.675455,0.386395,1.245266,-3.017309,0.386395,1.245266,-1.970112,rotation,0.000000,0.000000,0.136856,0.386395,1.245266,-2.880454,1,accepted
35,2,goal_directed_diffusion,13,0.802143,0.764192,2.675455,0.386395,1.245266,-2.880454,0.386395,1.245266,-1.833256,rotation,0.000000,0.000000,0.309300,0.386395,1.245266,-2.571154,1,accepted
35,3,goal_directed_diffusion,13,0.802143,0.764192,2.675455,0.386395,1.245266,-2.571154,0.386395,1.245266,-1.523956,rotation,0.000000,0.000000,0.179859,0.386395,1.245266,-2.391295,1,accepted
35,4,goal_directed_diffusion,13,0.802143,0.764192,2.675455,0.386395,1.245266,-2.391295,0.386395,1.245266,-1.344097,rotation,0.000000,0.000000,0.192171,0.386395,1.245266,-2.199124,1,accepted
35,5,goal_directed_diffusion,13,0.802143,0.764192,2.675455,0.386395,1.245266,-2.199124,0.386395,1.245266,-1.151926,rotation,0.000000,0.000000,-0.014289,0.386395,1.245266,-2.213412,0,angular_no_progress
36,0,goal_directed_diffusion,24,1.364476,0.128552,-1.884426,-0.018036,0.047321,-1.947891,-0.018036,0.047321,-0.900693,rotation,0.000000,0.000000,0.259292,-0.018036,0.047321,-1.688599,1,accepted
36,1,goal_directed_diffusion,24,1.364476,0.128552,-1.884426,-0.018036,0.047321,-1.688599,-0.018036,0.047321,-0.641401,rotation,0.000000,0.000000,-0.050149,-0.018036,0.047321,-1.738748,0,angular_no_progress
37,0,goal_directed_diffusion,48,0.113206,1.105946,-0.096858,0.386395,1.245266,0.084078,0.386395,1.245266,-0.963120,rotation,0.000000,0.000000,-0.212315,0.386395,1.245266,-0.128237,1,accepted
37,1,goal_directed_diffusion,48,0.113206,1.105946,-0.096858,0.386395,1.245266,-0.128237,0.386395,1.245266,-1.175435,rotation,0.000000,0.000000,-0.422491,0.386395,1.245266,-0.550728,1,accepted
37,2,goal_directed_diffusion,48,0.113206,1.105946,-0.096858,0.386395,1.245266,-0.550728,0.386395,1.245266,-1.597925,rotation,0.000000,0.000000,-0.041690,0.386395,1.245266,-0.592418,1,accepted
37,3,goal_directed_diffusion,48,0.113206,1.105946,-0.096858,0.386395,1.245266,-0.592418,0.386395,1.245266,-1.639615,rotation,0.000000,0.000000,0.026794,0.386395,1.245266,-0.565624,0,angular_no_progress
38,0,goal_directed_diffusion,21,0.388110,0.168330,-3.140074,-0.018036,0.047321,-3.114451,-0.018036,0.047321,2.121537,rotation,0.000000,0.000000,-0.966033,-0.018036,0.047321,2.202701,1,accepted
38,1,goal_directed_diffusion,21,0.388110,0.168330,-3.140074,-0.018036,0.047321,2.202701,-0.018036,0.047321,1.155504,rotation,0.000000,0.000000,-0.987373,-0.018036,0.047321,1.215328,1,accepted
38,2,goal_directed_diffusion,21,0.388110,0.168330,-3.140074,-0.018036,0.047321,1.215328,-0.018036,0.047321,0.289569,rotation,0.000000,0.000000,-0.364588,-0.018036,0.047321,0.850740,1,accepted
38,3,goal_directed_diffusion,21,0.388110,0.168330,-3.140074,-0.018036,0.047321,0.850740,0.261422,0.365913,0.850740,translation,0.484655,0.000000,0.000000,0.301558,0.411669,0.850740,0,endpoint_collision
39,0,goal_directed_diffusion,5,-0.176303,0.526880,2.690403,-0.018036,0.047321,2.728563,-0.018036,0.047321,1.889566,rotation,0.000000,0.000000,-0.731626,-0.018036,0.047321,1.996937,1,accepted
39,1,goal_directed_diffusion,5,-0.176303,0.526880,2.690403,-0.018036,0.047321,1.996937,-0.224716,0.502605,1.996937,translation,0.335599,0.000000,0.000000,-0.156759,0.352907,1.996937,0,endpoint_collision
40,0,goal_directed_diffusion,78,-0.072522,0.660415,0.865028,-0.018036,0.047321,0.850740,-0.018036,0.047321,1.659433,rotation,0.000000,0.000000,0.746233,-0.018036,0.047321,1.596973,1,accepted
40,1,goal_directed_diffusion,78,-0.072522,0.660415,0.865028,-0.018036,0.047321,1.596973,-0.031123,0.547150,1.596973,translation,0.483919,0.000000,0.000000,-0.030702,0.531074,1.596973,0,endpoint_collision
41,0,goal_directed_diffusion,78,-0.364643,0.091393,1.026809,-0.018036,0.047321,0.850740,-0.018036,0.047321,1.897938,rotation,0.000000,0.000000,0.898415,-0.018036,0.047321,1.749156,1,accepted
41,1,goal_directed_diffusion,78,-0.364643,0.091393,1.026809,-0.018036,0.047321,1.749156,-0.018036,0.047321,2.796353,rotation,0.000000,0.000000,0.819123,-0.018036,0.047321,2.568278,1,accepted
41,2,goal_directed_diffusion,78,-0.364643,0.091393,1.026809,-0.018036,0.047321,2.568278,-0.311568,0.236841,2.568278,translation,0.039286,0.000000,0.000000,-0.051041,0.068630,2.568278,1,accepted
41,3,goal_directed_diffusion,78,-0.364643,0.091393,1.026809,-0.051041,0.068630,2.568278,-0.315194,0.239182,2.568278,translation,0.070977,0.000000,0.000000,-0.110669,0.107130,2.568278,1,accepted
41,4,goal_directed_diffusion,78,-0.364643,0.091393,1.026809,-0.110669,0.107130,2.568278,-0.324444,0.245154,2.568278,translation,0.026538,0.000000,0.000000,-0.132964,0.121524,2.568278,1,accepted
41,5,goal_directed_diffusion,78,-0.364643,0.091393,1.026809,-0.132964,0.121524,2.568278,-0.329239,0.248250,2.568278,translation,0.072005,0.000000,0.000000,-0.193456,0.160581,2.568278,1,accepted
41,6,goal_directed_diffusion,78,-0.364643,0.091393,1.026809,-0.193456,0.160581,2.568278,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
