iter,extension_type,near_idx,sample_x,sample_y,sample_theta,near_x,near_y,near_theta,mid_x,mid_y,mid_theta,new_x,new_y,new_theta,accepted,status
597,random_sample,111,0.658141,1.723823,-1.387203,0.637912,1.525883,-1.794814,0.637912,1.525883,-2.842012,0.637912,1.525883,-2.842012,0,duplicate_candidate
598,random_sample,26,-0.127072,0.303755,1.501359,-0.052864,0.106864,1.443274,-0.052864,0.106864,1.443274,-0.052864,0.106864,1.443274,0,zero_motion
599,random_sample,36,0.875251,0.044411,0.560273,1.001800,-0.202541,0.396076,1.001800,-0.202541,1.443274,1.037090,0.072694,1.443274,0,translation_collision
600,lateral_motion,187,nan,nan,nan,0.686109,-0.273323,2.490471,0.686109,-0.273323,2.490471,0.896084,0.002244,2.490471,0,lateral_segment_collision
601,random_sample,89,0.494880,1.164142,2.487410,0.526838,1.038377,2.393976,0.526838,1.038377,2.393976,0.526838,1.038377,2.393976,0,zero_motion
602,random_sample,128,0.859778,1.765216,-2.270921,0.900389,1.606956,-1.794814,0.900389,1.606956,-2.842012,0.900389,1.606956,-2.842012,0,duplicate_candidate
603,random_sample,119,-0.124168,-0.054958,-1.682991,-0.125817,-0.153108,-1.698319,-0.125817,-0.153108,-2.745516,-0.125817,-0.153108,-2.745516,0,duplicate_candidate
604,random_sample,52,-0.303241,-0.440173,0.563827,-0.052864,0.106864,0.396076,-0.052864,0.106864,-0.651121,0.344838,-0.196176,-0.651121,0,duplicate_candidate
605,random_sample,173,1.326920,1.672389,-1.140227,1.115643,1.673443,-0.622340,1.115643,1.673443,-0.622340,1.115643,1.673443,-0.622340,0,zero_motion
606,random_sample,153,-0.119085,-0.356310,1.669970,-0.109116,-0.137970,1.443274,-0.109116,-0.137970,0.396076,-0.109116,-0.137970,0.396076,0,duplicate_candidate
607,random_sample,7,0.050480,0.387385,-1.735223,0.206396,0.403538,-1.698319,0.206396,0.403538,-2.745516,0.206396,0.403538,-2.745516,0,duplicate_candidate
608,random_sample,96,0.981498,1.882388,-0.147893,1.115643,1.673443,0.299581,1.115643,1.673443,1.346778,1.115643,1.673443,1.346778,0,duplicate_candidate
609,random_sample,164,0.737224,0.430864,-1.461971,0.377437,0.215408,-1.698319,0.377437,0.215408,-0.651121,0.711003,-0.038761,-0.651121,1,accepted
610,random_sample,7,0.056865,0.514729,-1.199563,0.206396,0.403538,-1.698319,0.206396,0.403538,-2.745516,0.206396,0.403538,-2.745516,0,duplicate_candidate
611,random_sample,88,0.667817,0.853069,1.026130,0.526838,1.038377,1.346778,0.526838,1.038377,0.299581,0.526838,1.038377,0.299581,0,rotation_collision
612,random_sample,10,0.630317,0.132624,-0.881296,0.604098,0.100498,-0.651121,0.604098,0.100498,0.396076,0.604098,0.100498,0.396076,0,rotation_collision
613,random_sample,125,-0.255990,1.195662,0.493497,0.415763,0.550870,0.462903,0.415763,0.550870,1.510101,0.446092,1.049950,1.510101,0,translation_collision
614,random_sample,39,0.971481,0.360816,-1.944361,1.001800,-0.202541,-1.698319,1.001800,-0.202541,-2.745516,0.540509,-0.395442,-2.745516,0,translation_collision
615,random_sample,151,0.898561,0.535940,-2.666532,0.377437,0.215408,-2.745516,0.377437,0.215408,2.490471,-0.020266,0.518447,2.490471,0,translation_collision
616,random_sample,88,0.234663,0.880176,1.119781,0.526838,1.038377,1.346778,0.526838,1.038377,2.393976,0.283191,1.264275,2.393976,1,accepted
617,random_sample,128,1.348832,1.863847,-1.354376,0.900389,1.606956,-1.794814,0.900389,1.606956,-0.747617,1.267045,1.267009,-0.747617,1,accepted
618,random_sample,88,0.202861,0.983820,1.063095,0.526838,1.038377,1.346778,0.526838,1.038377,2.393976,0.285917,1.261748,2.393976,1,accepted
619,random_sample,52,-0.230489,0.331276,0.739069,-0.052864,0.106864,0.396076,-0.052864,0.106864,1.443274,-0.016466,0.390742,1.443274,0,translation_collision
620,random_sample,128,0.671120,1.943410,-2.019842,0.900389,1.606956,-1.794814,0.900389,1.606956,-2.842012,0.511380,1.486800,-2.842012,1,accepted
621,random_sample,105,0.811257,1.392686,-3.015756,0.637912,1.525883,-2.842012,0.637912,1.525883,-1.794814,0.637912,1.525883,-1.794814,0,duplicate_candidate
622,random_sample,58,-0.297198,0.026432,-0.613553,-0.052864,0.106864,-0.651121,-0.052864,0.106864,-1.698319,-0.085579,-0.148279,-1.698319,1,accepted
623,random_sample,113,0.749898,0.694896,-1.629161,0.526838,1.038377,-1.794814,0.526838,1.038377,-0.994836,0.749898,0.694896,-0.994836,0,translation_collision
624,lateral_motion,87,nan,nan,nan,0.415763,0.550870,1.346778,0.415763,0.550870,1.346778,-0.051982,0.657442,1.346778,0,lateral_segment_collision
625,random_sample,39,1.228937,0.156670,-2.153289,1.001800,-0.202541,-1.698319,1.001800,-0.202541,-0.651121,1.339845,-0.460123,-0.651121,0,translation_collision
626,random_sample,128,1.212392,1.566225,-2.191340,0.900389,1.606956,-1.794814,0.900389,1.606956,-0.747617,1.131125,1.393028,-0.747617,1,accepted
627,lateral_motion,56,nan,nan,nan,0.415763,0.550870,1.510101,0.415763,0.550870,1.510101,0.857165,0.524046,1.510101,0,lateral_segment_collision
628,lateral_motion,26,nan,nan,nan,-0.052864,0.106864,1.443274,-0.052864,0.106864,1.443274,0.410690,0.047428,1.443274,1,accepted
629,random_sample,34,0.752943,0.680383,1.842389,0.415763,0.550870,1.573277,0.415763,0.550870,0.526080,0.728120,0.732245,0.526080,0,translation_collision
630,random_sample,36,0.865452,-0.011062,0.179409,1.001800,-0.202541,0.396076,1.001800,-0.202541,1.443274,1.001800,-0.202541,1.443274,0,duplicate_candidate
631,random_sample,137,0.847067,1.423162,-1.256920,0.827295,1.350296,-0.747617,0.827295,1.350296,0.299581,0.827295,1.350296,0.299581,0,duplicate_candidate
632,random_sample,139,0.876389,0.195446,0.992789,0.529137,0.032241,1.192579,0.529137,0.032241,1.192579,0.670821,0.388815,1.192579,0,translation_collision
633,random_sample,92,0.581693,1.538252,1.687421,0.637912,1.525883,1.346778,0.637912,1.525883,2.393976,0.637912,1.525883,2.393976,0,duplicate_candidate
634,random_sample,122,0.783582,1.799497,-0.703759,0.900389,1.606956,-0.747617,0.900389,1.606956,0.299581,0.900389,1.606956,0.299581,0,duplicate_candidate
635,random_sample,36,0.877325,-0.302854,0.284955,1.001800,-0.202541,0.396076,1.001800,-0.202541,-0.651121,1.001800,-0.202541,-0.651121,0,duplicate_candidate
636,random_sample,132,1.396511,1.993694,2.115841,0.637912,1.525883,2.295116,0.637912,1.525883,1.247918,0.796561,2.000046,1.247918,0,translation_collision
637,random_sample,113,0.439261,1.074930,-1.240305,0.526838,1.038377,-1.794814,0.526838,1.038377,-2.842012,0.526838,1.038377,-2.842012,0,rotation_collision
638,random_sample,173,1.151094,1.577883,-0.251131,1.115643,1.673443,-0.622340,1.115643,1.673443,-0.622340,1.115643,1.673443,-0.622340,0,zero_motion
639,random_sample,111,0.700836,1.399966,-1.868348,0.637912,1.525883,-1.794814,0.637912,1.525883,-1.794814,0.637912,1.525883,-1.794814,0,zero_motion
640,random_sample,99,-0.423670,1.651626,2.144295,-0.206473,1.718270,2.393976,-0.206473,1.718270,-2.843876,-0.206473,1.718270,-2.843876,0,duplicate_candidate
641,random_sample,161,0.851902,1.024591,2.991131,1.004568,1.185936,-2.842012,1.004568,1.185936,-2.842012,1.004568,1.185936,-2.842012,0,zero_motion
642,random_sample,151,0.559270,0.410116,-2.396826,0.377437,0.215408,-2.745516,0.377437,0.215408,2.490471,0.165532,0.376874,2.490471,1,accepted
643,random_sample,88,0.385810,1.159713,0.962508,0.526838,1.038377,1.346778,0.526838,1.038377,2.393976,0.526838,1.038377,2.393976,0,duplicate_candidate
644,random_sample,19,0.822726,0.724836,2.927254,0.415763,0.550870,2.490471,0.415763,0.550870,1.443274,0.472050,0.989863,1.443274,0,translation_collision
645,random_sample,73,-0.260187,0.171216,-1.361253,-0.052864,0.106864,-1.698319,-0.052864,0.106864,-2.745516,-0.052864,0.106864,-2.745516,0,duplicate_candidate
646,random_sample,158,-0.300721,1.358453,-0.348500,0.368638,0.616461,-0.651121,0.368638,0.616461,0.396076,0.829929,0.809362,0.396076,0,rotation_collision
647,random_sample,167,0.506735,1.117944,3.070403,0.558889,1.179050,-2.842012,0.558889,1.179050,-2.842012,0.558889,1.179050,-2.842012,0,zero_motion
648,random_sample,197,0.515656,1.574862,-2.384198,0.511380,1.486800,-2.842012,0.511380,1.486800,2.393976,0.511380,1.486800,2.393976,0,duplicate_candidate
649,random_sample,98,0.379563,-0.258509,0.009556,0.318201,-0.210039,0.264330,0.318201,-0.210039,-0.668549,0.318201,-0.210039,-0.668549,0,duplicate_candidate
650,random_sample,113,0.421286,1.050135,-1.962149,0.526838,1.038377,-1.794814,0.526838,1.038377,-2.842012,0.526838,1.038377,-2.842012,0,rotation_collision
651,random_sample,111,0.067879,1.602256,-1.289888,0.637912,1.525883,-1.794814,0.637912,1.525883,-2.842012,0.160182,1.378323,-2.842012,0,translation_collision
652,random_sample,160,0.161674,0.151487,-2.662213,0.271146,0.116672,-2.745516,0.271146,0.116672,-2.745516,0.271146,0.116672,-2.745516,0,zero_motion
653,random_sample,185,0.558163,0.399114,-0.652214,0.454776,0.507405,-0.651121,0.454776,0.507405,-0.651121,0.454776,0.507405,-0.651121,0,zero_motion
654,random_sample,115,-0.293947,1.601828,-1.075817,0.637912,1.525883,-0.747617,0.637912,1.525883,-1.794814,0.526838,1.038377,-1.794814,0,duplicate_candidate
655,random_sample,164,0.475818,0.293621,-2.212147,0.377437,0.215408,-1.698319,0.377437,0.215408,-0.651121,0.377437,0.215408,-0.651121,0,duplicate_candidate
656,random_sample,170,-0.205213,0.171173,-2.013660,-0.052864,0.106864,-1.812728,-0.052864,0.106864,-2.859926,-0.052864,0.106864,-2.859926,0,duplicate_candidate
657,random_sample,118,0.230131,1.202593,0.355574,0.739443,1.197176,0.299581,0.739443,1.197176,1.346778,0.850517,1.684682,1.346778,1,accepted
658,random_sample,145,0.102182,1.360764,1.440459,-0.206473,1.718270,1.346778,-0.206473,1.718270,0.299581,0.244802,1.857658,0.299581,0,translation_collision
659,random_sample,120,0.670416,-0.440090,0.190588,0.483447,-0.258986,0.396076,0.483447,-0.258986,-0.651121,0.690491,-0.416748,-0.651121,0,translation_collision
660,random_sample,158,0.069118,1.016572,-0.836995,0.368638,0.616461,-0.651121,0.368638,0.616461,0.396076,0.829745,0.809285,0.396076,0,rotation_collision
661,random_sample,195,1.432548,1.407462,-0.362154,1.267045,1.267009,-0.747617,1.267045,1.267009,0.299581,1.267045,1.267009,0.299581,0,duplicate_candidate
662,random_sample,92,0.707433,1.427850,1.103920,0.637912,1.525883,1.346778,0.637912,1.525883,0.299581,0.637912,1.525883,0.299581,0,duplicate_candidate
663,random_sample,202,-0.322824,1.559050,-2.592678,-0.206473,1.718270,-2.843876,-0.206473,1.718270,-2.843876,-0.206473,1.718270,-2.843876,0,zero_motion
664,random_sample,71,-0.315822,0.167196,2.030451,-0.191737,-0.029535,2.490471,-0.191737,-0.029535,2.490471,-0.191737,-0.029535,2.490471,0,zero_motion
665,random_sample,39,1.395831,0.449369,-1.364312,1.001800,-0.202541,-1.698319,1.001800,-0.202541,-0.651121,1.399503,-0.505580,-0.651121,0,translation_collision
666,random_sample,117,-0.251893,-0.469702,2.098820,-0.126768,-0.180909,2.376062,-0.126768,-0.180909,-2.859926,-0.429100,-0.268392,-2.859926,0,translation_collision
667,random_sample,52,-0.427833,0.410926,0.787323,-0.052864,0.106864,0.396076,-0.052864,0.106864,1.443274,0.008531,0.585702,1.443274,0,translation_collision
668,random_sample,128,1.441998,1.980236,-2.297867,0.900389,1.606956,-1.794814,0.900389,1.606956,-0.747617,1.267045,1.267009,-0.747617,0,duplicate_candidate
669,random_sample,161,1.010159,0.941612,-3.100288,1.004568,1.185936,-2.842012,1.004568,1.185936,-1.794814,1.004568,1.185936,-1.794814,0,duplicate_candidate
670,random_sample,158,0.195569,1.205670,-0.311514,0.368638,0.616461,-0.651121,0.368638,0.616461,0.396076,0.829929,0.809362,0.396076,0,rotation_collision
671,lateral_motion,174,nan,nan,nan,0.051561,0.196062,1.583611,0.051561,0.196062,1.583611,-0.332854,0.191136,1.583611,0,lateral_segment_collision
672,lateral_motion,22,nan,nan,nan,1.136421,-0.297671,-2.745516,1.136421,-0.297671,-2.745516,0.992178,0.047262,-2.745516,0,lateral_segment_collision
673,random_sample,106,1.250517,0.344988,-3.131637,1.001800,-0.202541,-2.745516,1.001800,-0.202541,2.490471,0.604098,0.100498,2.490471,0,duplicate_candidate
674,random_sample,145,0.200229,1.589055,1.310504,-0.206473,1.718270,1.346778,-0.206473,1.718270,0.299581,0.201255,1.844208,0.299581,0,translation_collision
675,random_sample,61,-0.100015,0.334699,1.299616,-0.052864,0.106864,1.328865,-0.052864,0.106864,1.328865,-0.052864,0.106864,1.328865,0,zero_motion
676,random_sample,157,0.151948,1.602809,-2.461344,0.558889,1.179050,-2.612229,0.558889,1.179050,2.623758,0.124443,1.426550,2.623758,1,accepted
677,random_sample,66,0.335536,-0.212903,-0.377941,0.318201,-0.210039,-0.651121,0.318201,-0.210039,-0.651121,0.318201,-0.210039,-0.651121,0,zero_motion
678,lateral_motion,89,nan,nan,nan,0.526838,1.038377,2.393976,0.526838,1.038377,2.393976,0.848133,1.384916,2.393976,1,accepted
679,random_sample,169,0.356107,1.685699,2.519387,0.434426,1.714547,2.393976,0.434426,1.714547,-2.842012,0.434426,1.714547,-2.842012,0,duplicate_candidate
680,random_sample,212,0.239580,1.890263,3.049187,0.434426,1.714547,-2.842012,0.434426,1.714547,2.407772,0.239580,1.890263,2.407772,0,translation_collision
681,random_sample,111,0.088200,1.967194,-1.606233,0.637912,1.525883,-1.794814,0.637912,1.525883,-2.842012,0.160182,1.378323,-2.842012,0,translation_collision
682,lateral_motion,183,nan,nan,nan,1.072777,1.485307,1.346778,1.072777,1.485307,1.346778,1.548811,1.376846,1.346778,0,lateral_segment_collision
683,lateral_motion,114,nan,nan,nan,1.136421,-0.297671,-1.698319,1.136421,-0.297671,-1.698319,0.705634,-0.242436,-1.698319,1,accepted
684,random_sample,100,0.656752,0.254372,1.217930,0.408426,0.299764,1.233909,0.408426,0.299764,0.186711,0.656479,0.346625,0.186711,0,translation_collision
685,random_sample,140,0.333176,-0.165779,1.644290,0.344838,-0.196176,1.443274,0.344838,-0.196176,1.443274,0.344838,-0.196176,1.443274,0,zero_motion
686,random_sample,95,-0.452083,1.909055,0.104868,0.637912,1.525883,0.299581,0.637912,1.525883,1.346778,0.748987,2.013389,1.346778,0,translation_collision
687,random_sample,18,1.175804,0.544158,1.160676,1.173781,-0.006288,1.443274,1.173781,-0.006288,1.443274,1.237370,0.489652,1.443274,0,translation_collision
688,lateral_motion,92,nan,nan,nan,0.637912,1.525883,1.346778,0.637912,1.525883,1.346778,0.230840,1.618631,1.346778,1,accepted
689,random_sample,149,0.813796,1.242751,-1.180717,0.739443,1.197176,-0.747617,0.739443,1.197176,0.299581,0.739443,1.197176,0.299581,0,duplicate_candidate
690,random_sample,24,0.800067,0.356238,0.011875,0.454776,0.507405,0.396076,0.454776,0.507405,-0.412657,0.800067,0.356238,-0.412657,0,translation_collision
691,random_sample,95,-0.340504,1.238435,0.311851,0.637912,1.525883,0.299581,0.637912,1.525883,1.346778,0.748987,2.013389,1.346778,0,translation_collision
692,random_sample,18,1.494246,0.108680,0.969296,1.173781,-0.006288,1.443274,1.173781,-0.006288,0.396076,1.487887,0.125063,0.396076,0,rotation_collision
693,random_sample,33,0.254321,0.539913,0.800514,0.415763,0.550870,0.526080,0.415763,0.550870,1.573277,0.415763,0.550870,1.573277,0,duplicate_candidate
694,lateral_motion,7,nan,nan,nan,0.206396,0.403538,-1.698319,0.206396,0.403538,-1.698319,-0.077306,0.439913,-1.698319,0,lateral_segment_collision
695,lateral_motion,89,nan,nan,nan,0.526838,1.038377,2.393976,0.526838,1.038377,2.393976,0.788233,1.320309,2.393976,1,accepted
696,random_sample,145,-0.084243,1.694803,0.649655,-0.206473,1.718270,1.346778,-0.206473,1.718270,0.299581,-0.206473,1.718270,0.299581,0,duplicate_candidate
697,random_sample,115,0.650043,1.788697,-0.979082,0.637912,1.525883,-0.747617,0.637912,1.525883,0.299581,0.889288,1.603527,0.299581,1,accepted
698,random_sample,111,0.015948,1.615161,-2.124335,0.637912,1.525883,-1.794814,0.637912,1.525883,-2.842012,0.160182,1.378323,-2.842012,0,translation_collision
699,random_sample,167,0.582876,1.278835,3.115493,0.558889,1.179050,-2.842012,0.558889,1.179050,2.393976,0.558889,1.179050,2.393976,0,duplicate_candidate
700,random_sample,162,1.410013,1.125286,2.841709,1.004568,1.185936,2.393976,1.004568,1.185936,1.346778,1.095639,1.585649,1.346778,1,accepted
701,random_sample,15,-0.367841,0.949194,1.465778,0.415763,0.550870,1.443274,0.415763,0.550870,2.490471,0.018061,0.853910,2.490471,0,translation_collision
702,lateral_motion,149,nan,nan,nan,0.739443,1.197176,-0.747617,0.739443,1.197176,-0.747617,0.469794,0.906341,-0.747617,0,lateral_segment_collision
703,random_sample,178,-0.251451,-0.279159,-1.752631,-0.149781,-0.285885,-1.812728,-0.149781,-0.285885,-2.859926,-0.149781,-0.285885,-2.859926,0,duplicate_candidate
704,lateral_motion,130,nan,nan,nan,0.637912,1.525883,2.636897,0.637912,1.525883,2.636897,0.417362,1.126637,2.636897,0,lateral_segment_collision
705,random_sample,182,0.979870,0.852758,1.673428,1.004568,1.185936,1.346778,1.004568,1.185936,0.299581,1.323780,1.284534,0.299581,0,translation_collision
706,random_sample,115,0.274335,1.820590,-1.032760,0.637912,1.525883,-0.747617,0.637912,1.525883,-1.794814,0.533943,1.069560,-1.794814,1,accepted
707,random_sample,10,0.779540,0.328693,-0.206297,0.604098,0.100498,-0.651121,0.604098,0.100498,0.396076,0.869655,0.211548,0.396076,0,rotation_collision
708,lateral_motion,209,nan,nan,nan,0.558889,1.179050,2.623758,0.558889,1.179050,2.623758,0.734545,1.487385,2.623758,1,accepted
709,random_sample,208,1.498233,1.150573,-0.041862,1.267045,1.267009,0.299581,1.267045,1.267009,0.299581,1.514370,1.343402,0.299581,0,translation_collision
710,random_sample,206,-0.006709,-0.108768,-3.088670,-0.052864,0.106864,-2.859926,-0.052864,0.106864,-1.812728,-0.052864,0.106864,-1.812728,0,duplicate_candidate
711,random_sample,61,-0.010341,0.073707,1.275943,-0.052864,0.106864,1.328865,-0.052864,0.106864,0.281667,-0.052864,0.106864,0.281667,0,duplicate_candidate
712,random_sample,145,-0.392122,1.750004,1.585662,-0.206473,1.718270,1.346778,-0.206473,1.718270,2.393976,-0.206473,1.718270,2.393976,0,duplicate_candidate
713,random_sample,34,0.382210,0.796751,1.833326,0.415763,0.550870,1.573277,0.415763,0.550870,1.573277,0.415763,0.550870,1.573277,0,zero_motion
714,random_sample,81,0.393872,-0.181465,1.614012,0.487741,-0.048368,1.583611,0.487741,-0.048368,2.630809,0.487741,-0.048368,2.630809,0,duplicate_candidate
715,random_sample,139,0.417783,0.060112,1.140290,0.529137,0.032241,1.192579,0.529137,0.032241,2.239776,0.529137,0.032241,2.239776,0,duplicate_candidate
716,random_sample,118,0.786967,1.021066,-0.074431,0.739443,1.197176,0.299581,0.739443,1.197176,-0.747617,0.739443,1.197176,-0.747617,0,duplicate_candidate
717,random_sample,115,0.037311,1.953728,-0.845150,0.637912,1.525883,-0.747617,0.637912,1.525883,-1.794814,0.526838,1.038377,-1.794814,0,duplicate_candidate
718,random_sample,54,-0.224031,0.434783,2.426699,0.048778,0.286111,2.490471,0.048778,0.286111,2.490471,-0.198346,0.474414,2.490471,0,translation_collision
719,random_sample,118,0.706792,0.973234,0.589994,0.739443,1.197176,0.299581,0.739443,1.197176,-0.747617,0.739443,1.197176,-0.747617,0,duplicate_candidate
720,random_sample,62,0.478591,0.365666,-0.306563,0.409870,0.248495,-0.651121,0.409870,0.248495,0.396076,0.409870,0.248495,0.396076,0,duplicate_candidate
721,random_sample,18,1.229933,0.107480,1.625288,1.173781,-0.006288,1.443274,1.173781,-0.006288,1.443274,1.173781,-0.006288,1.443274,0,zero_motion
722,random_sample,158,0.240812,0.788876,-0.637057,0.368638,0.616461,-0.651121,0.368638,0.616461,0.396076,0.368638,0.616461,0.396076,0,rotation_collision
723,random_sample,39,0.979191,-0.299770,-1.446515,1.001800,-0.202541,-1.698319,1.001800,-0.202541,-1.698319,1.001800,-0.202541,-1.698319,0,zero_motion
724,random_sample,189,0.877037,1.394835,-2.980246,0.900389,1.606956,-2.842012,0.900389,1.606956,-1.794814,0.900389,1.606956,-1.794814,0,duplicate_candidate
725,random_sample,185,0.978850,0.477923,-0.172944,0.454776,0.507405,-0.651121,0.454776,0.507405,-0.651121,0.852478,0.204365,-0.651121,0,translation_collision
726,random_sample,39,1.030165,0.396741,-1.506562,1.001800,-0.202541,-1.698319,1.001800,-0.202541,-2.745516,0.540509,-0.395442,-2.745516,0,translation_collision
727,random_sample,189,1.395980,1.635309,-2.979401,0.900389,1.606956,-2.842012,0.900389,1.606956,-1.794814,0.790114,1.122959,-1.794814,1,accepted
728,random_sample,9,-0.099220,0.692557,-0.831355,0.206396,0.403538,-0.651121,0.206396,0.403538,0.396076,0.594465,0.565819,0.396076,0,translation_collision
729,random_sample,16,0.940029,-0.184104,-0.771201,1.001800,-0.202541,-0.651121,1.001800,-0.202541,-1.698319,1.001800,-0.202541,-1.698319,0,duplicate_candidate
730,random_sample,222,0.783818,1.439672,2.637162,0.734545,1.487385,2.623758,0.734545,1.487385,-2.612229,0.734545,1.487385,-2.612229,0,duplicate_candidate
731,random_sample,18,1.211922,-0.026257,1.662424,1.173781,-0.006288,1.443274,1.173781,-0.006288,0.396076,1.173781,-0.006288,0.396076,0,rotation_collision
732,random_sample,141,1.394862,1.475655,0.010387,1.217173,1.344735,0.299581,1.217173,1.344735,0.299581,1.217173,1.344735,0.299581,0,zero_motion
733,random_sample,216,-0.137137,1.935321,0.403795,-0.206473,1.718270,0.299581,-0.206473,1.718270,1.261595,-0.206473,1.718270,1.261595,0,duplicate_candidate
734,random_sample,115,0.165649,1.561223,-1.162437,0.637912,1.525883,-0.747617,0.637912,1.525883,-1.794814,0.532706,1.064133,-1.794814,1,accepted
735,random_sample,87,0.857226,0.352015,1.370364,0.415763,0.550870,1.346778,0.415763,0.550870,0.299581,0.878380,0.693762,0.299581,0,translation_collision
736,random_sample,5,1.135658,-0.285535,2.791993,1.136421,-0.297671,2.490471,1.136421,-0.297671,1.633606,1.136421,-0.297671,1.633606,0,duplicate_candidate
737,lateral_motion,187,nan,nan,nan,0.686109,-0.273323,2.490471,0.686109,-0.273323,2.490471,0.485858,-0.536129,2.490471,0,lateral_segment_collision
738,random_sample,7,-0.305025,0.869952,-1.661544,0.206396,0.403538,-1.698319,0.206396,0.403538,-2.745516,-0.254895,0.210637,-2.745516,0,translation_collision
739,random_sample,42,0.974956,-0.499650,-0.013021,1.136421,-0.297671,0.396076,1.136421,-0.297671,-0.651121,1.342100,-0.454394,-0.651121,0,translation_collision
740,random_sample,122,1.080805,1.998952,-0.805720,0.900389,1.606956,-0.747617,0.900389,1.606956,0.299581,1.312691,1.734306,0.299581,0,translation_collision
741,random_sample,222,1.447418,1.840079,2.628555,0.734545,1.487385,2.623758,0.734545,1.487385,1.576561,0.731662,1.987377,1.576561,0,translation_collision
742,random_sample,36,1.021042,0.083350,0.548826,1.001800,-0.202541,0.396076,1.001800,-0.202541,1.443274,1.038241,0.081670,1.443274,0,translation_collision
743,random_sample,10,0.648292,0.263622,-1.142682,0.604098,0.100498,-0.651121,0.604098,0.100498,0.396076,0.604098,0.100498,0.396076,0,rotation_collision
744,random_sample,40,0.282469,0.156240,2.700628,0.271146,0.116672,2.490471,0.271146,0.116672,1.443274,0.271146,0.116672,1.443274,0,duplicate_candidate
745,random_sample,149,0.668230,0.895204,-0.267464,0.739443,1.197176,-0.747617,0.739443,1.197176,-1.794814,0.670520,0.894673,-1.794814,0,translation_collision
746,lateral_motion,165,nan,nan,nan,0.323203,-0.207569,-1.698319,0.323203,-0.207569,-1.698319,-0.096607,-0.153742,-1.698319,1,accepted
747,random_sample,36,0.886258,-0.167554,0.178757,1.001800,-0.202541,0.396076,1.001800,-0.202541,1.443274,1.001800,-0.202541,1.443274,0,duplicate_candidate
748,lateral_motion,109,nan,nan,nan,0.217082,0.176882,2.376062,0.217082,0.176882,2.376062,-0.112092,-0.165639,2.376062,1,accepted
749,random_sample,10,1.172495,0.434281,-0.547881,0.604098,0.100498,-0.651121,0.604098,0.100498,0.396076,1.065389,0.293399,0.396076,0,rotation_collision
750,random_sample,37,0.714105,-0.499624,-2.916013,0.749877,-0.248109,-2.745516,0.749877,-0.248109,-1.712074,0.714105,-0.499624,-1.712074,0,translation_collision
751,random_sample,23,0.111198,0.385097,0.459765,0.206396,0.403538,0.396076,0.206396,0.403538,1.443274,0.206396,0.403538,1.443274,0,duplicate_candidate
752,random_sample,113,0.733069,0.757480,-1.255302,0.526838,1.038377,-1.794814,0.526838,1.038377,-0.937490,0.733069,0.757480,-0.937490,0,translation_collision
753,random_sample,99,-0.377852,1.394111,2.401760,-0.206473,1.718270,2.393976,-0.206473,1.718270,-2.842012,-0.556816,1.610057,-2.842012,0,translation_collision
754,lateral_motion,5,nan,nan,nan,1.136421,-0.297671,2.490471,1.136421,-0.297671,2.490471,0.906520,-0.599388,2.490471,0,lateral_segment_collision
755,random_sample,33,0.800563,0.847818,0.799808,0.415763,0.550870,0.526080,0.415763,0.550870,0.526080,0.836094,0.794941,0.526080,0,translation_collision
756,random_sample,168,0.378686,-0.293354,2.444846,0.527402,-0.271959,2.490471,0.527402,-0.271959,-2.998706,0.527402,-0.271959,-2.998706,0,duplicate_candidate
757,random_sample,179,0.412742,0.254779,2.339598,0.377437,0.215408,2.490471,0.377437,0.215408,1.443274,0.377437,0.215408,1.443274,0,duplicate_candidate
758,random_sample,111,0.104124,1.770652,-1.604584,0.637912,1.525883,-1.794814,0.637912,1.525883,-2.842012,0.160182,1.378323,-2.842012,0,translation_collision
759,random_sample,115,0.024599,1.544491,-1.228396,0.637912,1.525883,-0.747617,0.637912,1.525883,-1.794814,0.526838,1.038377,-1.794814,0,duplicate_candidate
760,random_sample,157,0.141577,1.011768,-2.642183,0.558889,1.179050,-2.612229,0.558889,1.179050,-2.612229,0.170834,0.952014,-2.612229,0,translation_collision
761,random_sample,216,0.224703,1.904339,0.307869,-0.206473,1.718270,0.299581,-0.206473,1.718270,0.299581,0.242221,1.856861,0.299581,0,translation_collision
762,random_sample,209,0.458077,0.899190,2.869824,0.558889,1.179050,2.623758,0.558889,1.179050,-2.612229,0.302140,1.028836,-2.612229,0,translation_collision
763,random_sample,210,-0.302394,0.960100,2.589685,0.124443,1.426550,2.623758,0.124443,1.426550,-2.612229,-0.307122,1.174058,-2.612229,0,rotation_collision
764,random_sample,132,0.833397,1.503176,1.971263,0.637912,1.525883,2.295116,0.637912,1.525883,1.247918,0.637912,1.525883,1.247918,0,duplicate_candidate
765,random_sample,113,-0.293636,1.215237,-1.969822,0.526838,1.038377,-1.794814,0.526838,1.038377,-2.842012,0.049108,0.890817,-2.842012,0,rotation_collision
766,random_sample,151,0.688711,0.577789,-3.060509,0.377437,0.215408,-2.745516,0.377437,0.215408,2.490471,-0.002541,0.504941,2.490471,0,translation_collision
767,random_sample,174,-0.002176,0.293499,1.479620,0.051561,0.196062,1.583611,0.051561,0.196062,1.583611,0.051561,0.196062,1.583611,0,zero_motion
768,random_sample,222,1.344214,1.537431,2.837255,0.734545,1.487385,2.623758,0.734545,1.487385,1.576561,0.731662,1.987377,1.576561,0,translation_collision
