iter,rollout_step,extension_type,near_idx,sample_x,sample_y,sample_theta,current_x,current_y,current_theta,local_x,local_y,local_theta,target_mode,action_dx_robot,action_dy_robot,action_dtheta,candidate_x,candidate_y,candidate_theta,accepted,status
21,1,goal_directed_diffusion,21,0.642301,0.121207,0.636103,0.729978,0.385135,2.243631,0.729978,0.385135,-2.992357,rotation,0.000000,0.000000,1.014294,0.729978,0.385135,-3.025260,1,accepted
21,2,goal_directed_diffusion,21,0.642301,0.121207,0.636103,0.729978,0.385135,-3.025260,0.729978,0.385135,-1.978062,rotation,0.000000,0.000000,0.805161,0.729978,0.385135,-2.220099,1,accepted
21,3,goal_directed_diffusion,21,0.642301,0.121207,0.636103,0.729978,0.385135,-2.220099,0.561824,0.163619,-2.220099,translation,-0.024194,0.000000,0.000000,0.744607,0.404406,-2.220099,0,positional_no_progress
22,0,goal_directed_diffusion,27,0.347913,0.243153,-1.391945,0.729978,0.385135,-2.220099,0.483534,0.060485,-2.220099,translation,0.093980,0.000000,0.000000,0.673154,0.310279,-2.220099,1,accepted
22,1,goal_directed_diffusion,27,0.347913,0.243153,-1.391945,0.673154,0.310279,-2.220099,0.472359,0.045763,-2.220099,translation,-0.072024,0.000000,0.000000,0.716703,0.367646,-2.220099,0,positional_no_progress
23,0,goal_directed_diffusion,21,1.161471,1.743409,1.380303,0.729978,0.385135,1.255628,0.884966,0.860507,1.255628,translation,0.498716,0.000000,0.000000,0.884568,0.859286,1.255628,0,endpoint_collision
24,0,goal_directed_diffusion,21,0.073787,0.269692,0.709861,0.729978,0.385135,1.255628,0.729978,0.385135,2.302826,rotation,0.000000,0.000000,1.017019,0.729978,0.385135,2.272648,1,accepted
24,1,goal_directed_diffusion,21,0.073787,0.269692,0.709861,0.729978,0.385135,2.272648,0.729978,0.385135,-2.967446,rotation,0.000000,0.000000,0.960193,0.729978,0.385135,-3.050344,1,accepted
24,2,goal_directed_diffusion,21,0.073787,0.269692,0.709861,0.729978,0.385135,-3.050344,0.232058,0.339574,-3.050344,translation,0.072342,0.000000,0.000000,0.657937,0.378543,-3.050344,1,accepted
24,3,goal_directed_diffusion,21,0.073787,0.269692,0.709861,0.657937,0.378543,-3.050344,0.160017,0.332982,-3.050344,translation,0.076501,0.000000,0.000000,0.581754,0.371572,-3.050344,1,accepted
24,4,goal_directed_diffusion,21,0.073787,0.269692,0.709861,0.581754,0.371572,-3.050344,0.083834,0.326011,-3.050344,translation,0.023457,0.000000,0.000000,0.558394,0.369434,-3.050344,1,accepted
24,5,goal_directed_diffusion,21,0.073787,0.269692,0.709861,0.558394,0.369434,-3.050344,0.065687,0.324351,-3.050344,translation,0.112294,0.000000,0.000000,0.446567,0.359202,-3.050344,1,accepted
24,6,goal_directed_diffusion,21,0.073787,0.269692,0.709861,0.446567,0.359202,-3.050344,0.064786,0.324268,-3.050344,translation,0.115517,0.000000,0.000000,0.331531,0.348676,-3.050344,0,endpoint_collision
25,0,goal_directed_diffusion,28,-0.176427,0.930237,-0.885293,0.673154,0.310279,-2.220099,0.673154,0.310279,3.015888,rotation,0.000000,0.000000,0.684810,0.673154,0.310279,-1.535290,0,angular_no_progress
26,0,goal_directed_diffusion,25,-0.065741,1.980809,2.219159,0.729978,0.385135,2.243631,0.418375,0.776164,2.243631,translation,0.414529,0.000000,0.000000,0.471641,0.709320,2.243631,0,endpoint_collision
27,0,goal_directed_diffusion,28,-0.434027,-0.486539,-1.174005,0.673154,0.310279,-2.220099,0.370839,-0.087974,-2.220099,translation,-0.001113,0.000000,0.000000,0.673828,0.311166,-2.220099,0,positional_no_progress
28,0,goal_directed_diffusion,34,0.066461,0.946944,-2.694841,0.446567,0.359202,-3.050344,0.446567,0.359202,2.185643,rotation,0.000000,0.000000,-1.047198,0.446567,0.359202,2.185643,1,accepted
28,1,goal_directed_diffusion,34,0.066461,0.946944,-2.694841,0.446567,0.359202,2.185643,0.158150,0.767633,2.185643,translation,0.363655,0.000000,0.000000,0.236799,0.656258,2.185643,0,endpoint_collision
29,0,goal_directed_diffusion,21,0.011075,0.383324,1.378858,0.729978,0.385135,1.255628,0.729978,0.385135,2.302826,rotation,0.000000,0.000000,0.977265,0.729978,0.385135,2.232893,1,accepted
29,1,goal_directed_diffusion,21,0.011075,0.383324,1.378858,0.729978,0.385135,2.232893,0.729978,0.385135,-3.139074,rotation,0.000000,0.000000,0.929678,0.729978,0.385135,-3.120614,1,accepted
29,2,goal_directed_diffusion,21,0.011075,0.383324,1.378858,0.729978,0.385135,-3.120614,0.230088,0.374646,-3.120614,translation,0.156598,0.000000,0.000000,0.573414,0.381850,-3.120614,1,accepted
29,3,goal_directed_diffusion,21,0.011075,0.383324,1.378858,0.573414,0.381850,-3.120614,0.073524,0.371361,-3.120614,translation,0.058028,0.000000,0.000000,0.515399,0.380632,-3.120614,1,accepted
29,4,goal_directed_diffusion,21,0.011075,0.383324,1.378858,0.515399,0.380632,-3.120614,0.015509,0.370144,-3.120614,translation,-0.034250,0.000000,0.000000,0.549642,0.381351,-3.120614,0,positional_no_progress
30,0,goal_directed_diffusion,28,-0.205823,0.020007,-2.017876,0.673154,0.310279,-2.220099,0.370839,-0.087974,-2.220099,translation,-0.062332,0.000000,0.000000,0.710842,0.359927,-2.220099,0,positional_no_progress
31,0,goal_directed_diffusion,21,0.474113,1.447883,-0.456612,0.729978,0.385135,1.255628,0.884966,0.860507,1.255628,translation,0.497254,0.000000,0.000000,0.884115,0.857896,1.255628,0,endpoint_collision
32,0,goal_directed_diffusion,21,-0.323409,0.007775,1.411135,0.729978,0.385135,1.255628,0.729978,0.385135,2.302826,rotation,0.000000,0.000000,1.016022,0.729978,0.385135,2.271650,1,accepted
32,1,goal_directed_diffusion,21,-0.323409,0.007775,1.411135,0.729978,0.385135,2.271650,0.729978,0.385135,-2.964337,rotation,0.000000,0.000000,1.033719,0.729978,0.385135,-2.977816,1,accepted
32,2,goal_directed_diffusion,21,-0.323409,0.007775,1.411135,0.729978,0.385135,-2.977816,0.236669,0.303612,-2.977816,translation,0.164841,0.000000,0.000000,0.567343,0.358258,-2.977816,1,accepted
32,3,goal_directed_diffusion,21,-0.323409,0.007775,1.411135,0.567343,0.358258,-2.977816,0.074034,0.276736,-2.977816,translation,0.092201,0.000000,0.000000,0.476376,0.343225,-2.977816,1,accepted
32,4,goal_directed_diffusion,21,-0.323409,0.007775,1.411135,0.476376,0.343225,-2.977816,-0.016933,0.261703,-2.977816,translation,0.035039,0.000000,0.000000,0.441806,0.337512,-2.977816,1,accepted
32,5,goal_directed_diffusion,21,-0.323409,0.007775,1.411135,0.441806,0.337512,-2.977816,-0.051503,0.255990,-2.977816,translation,0.083046,0.000000,0.000000,0.359872,0.323972,-2.977816,0,endpoint_collision
33,0,goal_directed_diffusion,0,0.233521,-0.415386,0.766253,0.958697,-0.289525,1.286021,0.958697,-0.289525,2.333218,rotation,0.000000,0.000000,0.991832,0.958697,-0.289525,2.277853,1,accepted
33,1,goal_directed_diffusion,0,0.233521,-0.415386,0.766253,0.958697,-0.289525,2.277853,0.958697,-0.289525,-2.969746,rotation,0.000000,0.000000,0.891418,0.958697,-0.289525,-3.113914,1,accepted
33,2,goal_directed_diffusion,0,0.233521,-0.415386,0.766253,0.958697,-0.289525,-3.113914,0.458889,-0.303363,-3.113914,translation,0.147062,0.000000,0.000000,0.811692,-0.293595,-3.113914,1,accepted
33,3,goal_directed_diffusion,0,0.233521,-0.415386,0.766253,0.811692,-0.293595,-3.113914,0.311883,-0.307433,-3.113914,translation,0.087826,0.000000,0.000000,0.723899,-0.296026,-3.113914,1,accepted
33,4,goal_directed_diffusion,0,0.233521,-0.415386,0.766253,0.723899,-0.296026,-3.113914,0.224091,-0.309863,-3.113914,translation,0.098170,0.000000,0.000000,0.625767,-0.298743,-3.113914,1,accepted
33,5,goal_directed_diffusion,0,0.233521,-0.415386,0.766253,0.625767,-0.298743,-3.113914,0.216702,-0.310068,-3.113914,translation,0.166984,0.000000,0.000000,0.458847,-0.303364,-3.113914,0,endpoint_collision
34,0,goal_directed_diffusion,19,-0.327115,0.301847,2.700700,0.304000,0.153313,2.971877,-0.188817,0.237764,2.971877,translation,0.049230,0.000000,0.000000,0.255477,0.161628,2.971877,0,endpoint_collision
35,0,goal_directed_diffusion,21,0.898841,0.706314,0.012092,0.729978,0.385135,1.255628,0.842457,0.730126,1.255628,translation,0.479002,0.000000,0.000000,0.878457,0.840543,1.255628,0,endpoint_collision
36,0,goal_directed_diffusion,21,-0.382957,1.249138,-0.036141,0.729978,0.385135,1.255628,0.729978,0.385135,2.302826,rotation,0.000000,0.000000,1.019385,0.729978,0.385135,2.275013,1,accepted
36,1,goal_directed_diffusion,21,-0.382957,1.249138,-0.036141,0.729978,0.385135,2.275013,0.406259,0.766194,2.275013,translation,0.457471,0.000000,0.000000,0.433794,0.733782,2.275013,0,endpoint_collision
37,0,goal_directed_diffusion,21,1.323423,1.331604,-0.002311,0.729978,0.385135,1.255628,0.884966,0.860507,1.255628,translation,0.500001,0.000000,0.000000,0.884966,0.860508,1.255628,0,endpoint_collision
38,0,goal_directed_diffusion,48,-0.050274,-0.460320,-2.648929,0.625767,-0.298743,-3.113914,0.125959,-0.312580,-3.113914,translation,0.094975,0.000000,0.000000,0.530828,-0.301371,-3.113914,0,endpoint_collision
39,0,goal_directed_diffusion,21,0.091931,0.178524,-0.428894,0.729978,0.385135,1.255628,0.729978,0.385135,2.302826,rotation,0.000000,0.000000,1.009465,0.729978,0.385135,2.265094,1,accepted
39,1,goal_directed_diffusion,21,0.091931,0.178524,-0.428894,0.729978,0.385135,2.265094,0.729978,0.385135,-2.970894,rotation,0.000000,0.000000,0.980450,0.729978,0.385135,-3.037642,1,accepted
39,2,goal_directed_diffusion,21,0.091931,0.178524,-0.428894,0.729978,0.385135,-3.037642,0.232677,0.333253,-3.037642,translation,0.070581,0.000000,0.000000,0.659778,0.377811,-3.037642,1,accepted
39,3,goal_directed_diffusion,21,0.091931,0.178524,-0.428894,0.659778,0.377811,-3.037642,0.162477,0.325929,-3.037642,translation,0.084179,0.000000,0.000000,0.576053,0.369076,-3.037642,1,accepted
39,4,goal_directed_diffusion,21,0.091931,0.178524,-0.428894,0.576053,0.369076,-3.037642,0.078752,0.317194,-3.037642,translation,0.078358,0.000000,0.000000,0.498118,0.360946,-3.037642,1,accepted
39,5,goal_directed_diffusion,21,0.091931,0.178524,-0.428894,0.498118,0.360946,-3.037642,0.055252,0.314743,-3.037642,translation,0.117186,0.000000,0.000000,0.381565,0.348786,-3.037642,0,endpoint_collision
40,0,goal_directed_diffusion,21,-0.469164,0.546245,0.878025,0.729978,0.385135,1.255628,0.729978,0.385135,2.302826,rotation,0.000000,0.000000,1.007607,0.729978,0.385135,2.263235,1,accepted
40,1,goal_directed_diffusion,21,-0.469164,0.546245,0.878025,0.729978,0.385135,2.263235,0.410770,0.769980,2.263235,translation,0.339292,0.000000,0.000000,0.513368,0.646285,2.263235,0,endpoint_collision
41,0,goal_directed_diffusion,27,-0.111474,1.763887,-0.509596,0.729978,0.385135,-2.220099,0.729978,0.385135,3.015888,rotation,0.000000,0.000000,0.538746,0.729978,0.385135,-1.681354,0,angular_no_progress
42,0,goal_directed_diffusion,21,0.743182,1.984625,0.766582,0.729978,0.385135,1.255628,0.884966,0.860507,1.255628,translation,0.493030,0.000000,0.000000,0.882806,0.853880,1.255628,0,endpoint_collision
43,0,goal_directed_diffusion,21,0.192360,0.401527,0.979241,0.729978,0.385135,1.255628,0.729978,0.385135,2.302826,rotation,0.000000,0.000000,0.944639,0.729978,0.385135,2.200267,1,accepted
43,1,goal_directed_diffusion,21,0.192360,0.401527,0.979241,0.729978,0.385135,2.200267,0.729978,0.385135,3.111112,rotation,0.000000,0.000000,0.902590,0.729978,0.385135,3.102857,1,accepted
43,2,goal_directed_diffusion,21,0.192360,0.401527,0.979241,0.729978,0.385135,3.102857,0.230353,0.404498,3.102857,translation,0.112265,0.000000,0.000000,0.617797,0.389482,3.102857,1,accepted
43,3,goal_directed_diffusion,21,0.192360,0.401527,0.979241,0.617797,0.389482,3.102857,0.192509,0.405964,3.102857,translation,0.092939,0.000000,0.000000,0.524927,0.393081,3.102857,1,accepted
43,4,goal_directed_diffusion,21,0.192360,0.401527,0.979241,0.524927,0.393081,3.102857,0.192502,0.405965,3.102857,translation,0.071722,0.000000,0.000000,0.453259,0.395859,3.102857,1,accepted
43,5,goal_directed_diffusion,21,0.192360,0.401527,0.979241,0.453259,0.395859,3.102857,0.192494,0.405965,3.102857,translation,0.039251,0.000000,0.000000,0.414038,0.397379,3.102857,0,endpoint_collision
44,0,goal_directed_diffusion,4,1.436266,0.617633,2.994504,1.050865,0.025328,2.990518,1.050865,0.025328,1.943321,rotation,0.000000,0.000000,-1.034475,1.050865,0.025328,1.956043,1,accepted
44,1,goal_directed_diffusion,4,1.436266,0.617633,2.994504,1.050865,0.025328,1.956043,1.050865,0.025328,0.993943,rotation,0.000000,0.000000,-0.934826,1.050865,0.025328,1.021217,1,accepted
44,2,goal_directed_diffusion,4,1.436266,0.617633,2.994504,1.050865,0.025328,1.021217,1.312029,0.451700,1.021217,translation,0.271191,0.000000,0.000000,1.192516,0.256584,1.021217,0,endpoint_collision
45,0,goal_directed_diffusion,59,1.295925,-0.133816,-0.256885,1.050865,0.025328,1.021217,1.050865,0.025328,-0.025981,rotation,0.000000,0.000000,-0.602397,1.050865,0.025328,0.418820,1,accepted
45,1,goal_directed_diffusion,59,1.295925,-0.133816,-0.256885,1.050865,0.025328,0.418820,1.050865,0.025328,-0.575957,rotation,0.000000,0.000000,-0.515045,1.050865,0.025328,-0.096226,1,accepted
45,2,goal_directed_diffusion,59,1.295925,-0.133816,-0.256885,1.050865,0.025328,-0.096226,1.341714,-0.002746,-0.096226,translation,-0.046356,0.000000,0.000000,1.004723,0.029781,-0.096226,0,positional_no_progress
46,0,goal_directed_diffusion,28,0.299774,0.012488,-2.144008,0.673154,0.310279,-2.220099,0.384388,-0.070124,-2.220099,translation,0.040449,0.000000,0.000000,0.648698,0.278061,-2.220099,1,accepted
46,1,goal_directed_diffusion,28,0.299774,0.012488,-2.144008,0.648698,0.278061,-2.220099,0.383571,-0.071202,-2.220099,translation,0.070104,0.000000,0.000000,0.606311,0.222223,-2.220099,1,accepted
46,2,goal_directed_diffusion,28,0.299774,0.012488,-2.144008,0.606311,0.222223,-2.220099,0.381738,-0.073616,-2.220099,translation,0.012865,0.000000,0.000000,0.598532,0.211976,-2.220099,1,accepted
46,3,goal_directed_diffusion,28,0.299774,0.012488,-2.144008,0.598532,0.211976,-2.220099,0.381326,-0.074159,-2.220099,translation,0.069514,0.000000,0.000000,0.556502,0.156607,-2.220099,1,accepted
46,4,goal_directed_diffusion,28,0.299774,0.012488,-2.144008,0.556502,0.156607,-2.220099,0.378490,-0.077895,-2.220099,translation,0.033914,0.000000,0.000000,0.535996,0.129594,-2.220099,1,accepted
46,5,goal_directed_diffusion,28,0.299774,0.012488,-2.144008,0.535996,0.129594,-2.220099,0.376581,-0.080409,-2.220099,translation,-0.165237,0.000000,0.000000,0.635903,0.261207,-2.220099,0,positional_no_progress
47,0,goal_directed_diffusion,2,1.288270,-0.208233,2.459314,1.050865,0.025328,2.299079,1.050865,0.025328,1.251881,rotation,0.000000,0.000000,-0.992507,1.050865,0.025328,1.306572,1,accepted
47,1,goal_directed_diffusion,2,1.288270,-0.208233,2.459314,1.050865,0.025328,1.306572,1.050865,0.025328,0.259374,rotation,0.000000,0.000000,-0.890789,1.050865,0.025328,0.415783,1,accepted
47,2,goal_directed_diffusion,2,1.288270,-0.208233,2.459314,1.050865,0.025328,0.415783,1.050865,0.025328,-0.631415,rotation,0.000000,0.000000,-0.392098,1.050865,0.025328,0.023685,1,accepted
47,3,goal_directed_diffusion,2,1.288270,-0.208233,2.459314,1.050865,0.025328,0.023685,1.050865,0.025328,-0.777234,rotation,0.000000,0.000000,0.191361,1.050865,0.025328,0.215046,0,angular_no_progress
48,0,goal_directed_diffusion,35,0.287535,0.353925,2.559041,0.446567,0.359202,2.185643,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
49,0,goal_directed_diffusion,27,0.444354,1.093839,-2.018827,0.729978,0.385135,-2.220099,0.729978,0.385135,3.015888,rotation,0.000000,0.000000,0.023390,0.729978,0.385135,-2.196709,0,angular_no_progress
50,0,goal_directed_diffusion,60,1.307833,1.132384,0.610674,1.050865,0.025328,0.418820,1.050865,0.025328,1.342717,rotation,0.000000,0.000000,0.817847,1.050865,0.025328,1.236667,1,accepted
50,1,goal_directed_diffusion,60,1.307833,1.132384,0.610674,1.050865,0.025328,1.236667,1.214838,0.497676,1.236667,translation,0.336925,0.000000,0.000000,1.161358,0.343620,1.236667,0,endpoint_collision
51,0,goal_directed_diffusion,68,0.587317,1.618041,0.017256,1.050865,0.025328,0.023685,1.050865,0.025328,1.070883,rotation,0.000000,0.000000,0.908038,1.050865,0.025328,0.931723,1,accepted
51,1,goal_directed_diffusion,68,0.587317,1.618041,0.017256,1.050865,0.025328,0.931723,1.050865,0.025328,1.854015,rotation,0.000000,0.000000,0.983467,1.050865,0.025328,1.915190,1,accepted
51,2,goal_directed_diffusion,68,0.587317,1.618041,0.017256,1.050865,0.025328,1.915190,0.882052,0.495968,1.915190,translation,0.482742,0.000000,0.000000,0.887878,0.479724,1.915190,1,accepted
51,3,goal_directed_diffusion,68,0.587317,1.618041,0.017256,0.887878,0.479724,1.915190,0.719065,0.950364,1.915190,translation,0.500001,0.000000,0.000000,0.719065,0.950365,1.915190,1,accepted
51,4,goal_directed_diffusion,68,0.587317,1.618041,0.017256,0.719065,0.950365,1.915190,0.550252,1.421005,1.915190,translation,0.500001,0.000000,0.000000,0.550252,1.421006,1.915190,1,accepted
