iter,rollout_step,extension_type,near_idx,sample_x,sample_y,sample_theta,current_x,current_y,current_theta,local_x,local_y,local_theta,target_mode,action_dx_robot,action_dy_robot,action_dtheta,candidate_x,candidate_y,candidate_theta,accepted,status
6,2,goal_directed_diffusion,1,0.604221,0.607044,-1.029240,0.738447,0.365802,2.212455,0.573213,0.586963,2.212455,translation,0.208921,0.000000,0.000000,0.613403,0.533170,2.212455,1,accepted
6,3,goal_directed_diffusion,1,0.604221,0.607044,-1.029240,0.613403,0.533170,2.212455,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
7,0,goal_directed_diffusion,1,1.051819,0.387069,1.534517,1.034526,-0.030488,1.286021,1.151936,0.370596,1.286021,translation,0.272128,0.000000,0.000000,1.110978,0.230680,1.286021,0,endpoint_collision
8,0,goal_directed_diffusion,8,0.628369,1.337978,2.026437,0.613403,0.533170,2.212455,0.314140,0.933722,2.212455,translation,0.485407,0.000000,0.000000,0.322875,0.922032,2.212455,0,endpoint_collision
9,0,goal_directed_diffusion,8,0.101509,1.223494,1.536158,0.613403,0.533170,2.212455,0.314140,0.933722,2.212455,translation,0.497602,0.000000,0.000000,0.315575,0.931801,2.212455,0,endpoint_collision
10,0,goal_directed_diffusion,1,0.332816,1.114870,1.139007,1.034526,-0.030488,1.286021,1.034526,-0.030488,2.120469,rotation,0.000000,0.000000,0.911308,1.034526,-0.030488,2.197329,1,accepted
10,1,goal_directed_diffusion,1,0.332816,1.114870,1.139007,1.034526,-0.030488,2.197329,0.741356,0.374545,2.197329,translation,0.493249,0.000000,0.000000,0.745314,0.369076,2.197329,1,accepted
10,2,goal_directed_diffusion,1,0.332816,1.114870,1.139007,0.745314,0.369076,2.197329,0.452145,0.774108,2.197329,translation,0.446779,0.000000,0.000000,0.483350,0.730996,2.197329,0,endpoint_collision
11,0,goal_directed_diffusion,1,0.272906,0.345400,1.426275,1.034526,-0.030488,1.286021,1.034526,-0.030488,2.333218,rotation,0.000000,0.000000,1.003228,1.034526,-0.030488,2.289249,1,accepted
11,1,goal_directed_diffusion,1,0.272906,0.345400,1.426275,1.034526,-0.030488,2.289249,0.705416,0.345925,2.289249,translation,0.446465,0.000000,0.000000,0.740654,0.305622,2.289249,1,accepted
11,2,goal_directed_diffusion,1,0.272906,0.345400,1.426275,0.740654,0.305622,2.289249,0.431661,0.659025,2.289249,translation,0.435655,0.000000,0.000000,0.453897,0.633594,2.289249,0,endpoint_collision
12,0,goal_directed_diffusion,8,-0.493952,0.981920,-2.385279,0.613403,0.533170,2.212455,0.314140,0.933722,2.212455,translation,0.488163,0.000000,0.000000,0.321225,0.924239,2.212455,0,endpoint_collision
13,0,goal_directed_diffusion,1,-0.360669,1.341116,0.014777,1.034526,-0.030488,1.286021,1.034526,-0.030488,2.333218,rotation,0.000000,0.000000,1.020524,1.034526,-0.030488,2.306545,1,accepted
13,1,goal_directed_diffusion,1,-0.360669,1.341116,0.014777,1.034526,-0.030488,2.306545,0.698955,0.340177,2.306545,translation,0.425053,0.000000,0.000000,0.749255,0.284616,2.306545,1,accepted
13,2,goal_directed_diffusion,1,-0.360669,1.341116,0.014777,0.749255,0.284616,2.306545,0.413684,0.655280,2.306545,translation,0.500001,0.000000,0.000000,0.413683,0.655281,2.306545,0,endpoint_collision
14,0,goal_directed_diffusion,8,-0.141472,1.596358,-2.383501,0.613403,0.533170,2.212455,0.314140,0.933722,2.212455,translation,0.437304,0.000000,0.000000,0.351665,0.883496,2.212455,0,endpoint_collision
15,0,goal_directed_diffusion,1,-0.113258,1.662200,-0.083412,1.034526,-0.030488,1.286021,1.034526,-0.030488,2.166662,rotation,0.000000,0.000000,0.939507,1.034526,-0.030488,2.225528,1,accepted
15,1,goal_directed_diffusion,1,-0.113258,1.662200,-0.083412,1.034526,-0.030488,2.225528,0.730053,0.366118,2.225528,translation,0.485744,0.000000,0.000000,0.738734,0.354810,2.225528,1,accepted
15,2,goal_directed_diffusion,1,-0.113258,1.662200,-0.083412,0.738734,0.354810,2.225528,0.434261,0.751415,2.225528,translation,0.430882,0.000000,0.000000,0.476350,0.696590,2.225528,0,endpoint_collision
16,0,lateral_diffusion,9,0.769383,-0.222403,2.197329,1.034526,-0.030488,2.197329,0.769383,-0.222403,2.197329,sideways,0.000000,0.026017,0.000000,1.013450,-0.045743,2.197329,1,accepted
16,1,lateral_diffusion,9,0.769383,-0.222403,2.197329,1.013450,-0.045743,2.197329,0.769383,-0.222403,2.197329,sideways,0.000000,0.005093,0.000000,1.009325,-0.048729,2.197329,1,accepted
16,2,lateral_diffusion,9,0.769383,-0.222403,2.197329,1.009325,-0.048729,2.197329,0.769383,-0.222403,2.197329,sideways,0.000000,0.001099,0.000000,1.008434,-0.049373,2.197329,1,accepted
16,3,lateral_diffusion,9,0.769383,-0.222403,2.197329,1.008434,-0.049373,2.197329,0.769383,-0.222403,2.197329,sideways,0.000000,0.005545,0.000000,1.003942,-0.052625,2.197329,1,accepted
16,4,lateral_diffusion,9,0.769383,-0.222403,2.197329,1.003942,-0.052625,2.197329,0.769383,-0.222403,2.197329,sideways,0.000000,0.024154,0.000000,0.984376,-0.066787,2.197329,1,accepted
16,5,lateral_diffusion,9,0.769383,-0.222403,2.197329,0.984376,-0.066787,2.197329,0.769383,-0.222403,2.197329,sideways,0.000000,0.009101,0.000000,0.977003,-0.072123,2.197329,1,accepted
16,6,lateral_diffusion,9,0.769383,-0.222403,2.197329,0.977003,-0.072123,2.197329,0.769383,-0.222403,2.197329,sideways,0.000000,0.002214,0.000000,0.975210,-0.073422,2.197329,1,accepted
16,7,lateral_diffusion,9,0.769383,-0.222403,2.197329,0.975210,-0.073422,2.197329,0.769383,-0.222403,2.197329,sideways,0.000000,0.027685,0.000000,0.952783,-0.089654,2.197329,1,accepted
16,8,lateral_diffusion,9,0.769383,-0.222403,2.197329,0.952783,-0.089654,2.197329,0.769383,-0.222403,2.197329,sideways,0.000000,-0.004955,0.000000,0.956797,-0.086749,2.197329,0,positional_no_progress
17,0,goal_directed_diffusion,3,1.497279,1.035196,-1.511425,0.702670,0.325828,2.320666,0.702670,0.325828,1.273468,rotation,0.000000,0.000000,-1.041539,0.702670,0.325828,1.279126,1,accepted
17,1,goal_directed_diffusion,3,1.497279,1.035196,-1.511425,0.702670,0.325828,1.279126,0.846446,0.804711,1.279126,translation,0.500001,0.000000,0.000000,0.846446,0.804712,1.279126,0,endpoint_collision
18,0,goal_directed_diffusion,24,0.020053,1.851820,-1.040009,0.702670,0.325828,1.279126,0.846446,0.804711,1.279126,translation,0.500001,0.000000,0.000000,0.846446,0.804712,1.279126,0,endpoint_collision
19,0,lateral_diffusion,15,0.528240,0.193214,2.225528,0.738734,0.354810,2.225528,0.528240,0.193214,2.225528,sideways,0.000000,0.151403,0.000000,0.618640,0.262614,2.225528,1,accepted
19,1,lateral_diffusion,15,0.528240,0.193214,2.225528,0.618640,0.262614,2.225528,nan,nan,nan,sideways,nan,nan,nan,nan,nan,nan,0,sample_reached
20,0,goal_directed_diffusion,24,0.808488,0.844993,-1.251305,0.702670,0.325828,1.279126,0.846446,0.804711,1.279126,translation,0.469299,0.000000,0.000000,0.837618,0.775306,1.279126,0,endpoint_collision
21,0,goal_directed_diffusion,24,0.048887,1.508001,-0.969587,0.702670,0.325828,1.279126,0.702670,0.325828,2.075966,rotation,0.000000,0.000000,0.869517,0.702670,0.325828,2.148644,1,accepted
21,1,goal_directed_diffusion,24,0.048887,1.508001,-0.969587,0.702670,0.325828,2.148644,0.429559,0.744648,2.148644,translation,0.465236,0.000000,0.000000,0.448548,0.715528,2.148644,0,endpoint_collision
22,0,goal_directed_diffusion,24,0.783487,0.665849,-0.572516,0.702670,0.325828,1.279126,0.803167,0.660560,1.279126,translation,0.492458,0.000000,0.000000,0.844277,0.797487,1.279126,0,endpoint_collision
23,0,goal_directed_diffusion,24,0.162439,1.739014,0.582260,0.702670,0.325828,1.279126,0.846446,0.804711,1.279126,translation,0.466046,0.000000,0.000000,0.836683,0.772191,1.279126,0,endpoint_collision
24,0,lateral_diffusion,11,0.759319,-0.271110,2.289249,1.034526,-0.030488,2.289249,0.759319,-0.271110,2.289249,sideways,0.000000,0.010664,0.000000,1.026497,-0.037507,2.289249,1,accepted
24,1,lateral_diffusion,11,0.759319,-0.271110,2.289249,1.026497,-0.037507,2.289249,0.759319,-0.271110,2.289249,sideways,0.000000,0.004206,0.000000,1.023331,-0.040275,2.289249,1,accepted
24,2,lateral_diffusion,11,0.759319,-0.271110,2.289249,1.023331,-0.040275,2.289249,0.759319,-0.271110,2.289249,sideways,0.000000,0.024421,0.000000,1.004947,-0.056350,2.289249,1,accepted
24,3,lateral_diffusion,11,0.759319,-0.271110,2.289249,1.004947,-0.056350,2.289249,0.759319,-0.271110,2.289249,sideways,0.000000,0.019652,0.000000,0.990152,-0.069285,2.289249,1,accepted
24,4,lateral_diffusion,11,0.759319,-0.271110,2.289249,0.990152,-0.069285,2.289249,0.759319,-0.271110,2.289249,sideways,0.000000,0.007511,0.000000,0.984497,-0.074229,2.289249,1,accepted
24,5,lateral_diffusion,11,0.759319,-0.271110,2.289249,0.984497,-0.074229,2.289249,0.759319,-0.271110,2.289249,sideways,0.000000,0.011176,0.000000,0.976084,-0.081585,2.289249,1,accepted
24,6,lateral_diffusion,11,0.759319,-0.271110,2.289249,0.976084,-0.081585,2.289249,0.759319,-0.271110,2.289249,sideways,0.000000,0.001810,0.000000,0.974721,-0.082777,2.289249,1,accepted
24,7,lateral_diffusion,11,0.759319,-0.271110,2.289249,0.974721,-0.082777,2.289249,0.759319,-0.271110,2.289249,sideways,0.000000,-0.004296,0.000000,0.977955,-0.079949,2.289249,0,positional_no_progress
25,0,goal_directed_diffusion,24,-0.347321,-0.271086,0.744781,0.702670,0.325828,1.279126,0.702670,0.325828,2.326324,rotation,0.000000,0.000000,0.999977,0.702670,0.325828,2.279103,1,accepted
25,1,goal_directed_diffusion,24,-0.347321,-0.271086,0.744781,0.702670,0.325828,2.279103,0.702670,0.325828,-2.956885,rotation,0.000000,0.000000,0.913889,0.702670,0.325828,-3.090194,1,accepted
25,2,goal_directed_diffusion,24,-0.347321,-0.271086,0.744781,0.702670,0.325828,-3.090194,0.203330,0.300140,-3.090194,translation,0.095961,0.000000,0.000000,0.606836,0.320898,-3.090194,1,accepted
25,3,goal_directed_diffusion,24,-0.347321,-0.271086,0.744781,0.606836,0.320898,-3.090194,0.107497,0.295210,-3.090194,translation,0.069944,0.000000,0.000000,0.536985,0.317305,-3.090194,1,accepted
25,4,goal_directed_diffusion,24,-0.347321,-0.271086,0.744781,0.536985,0.317305,-3.090194,0.037645,0.291616,-3.090194,translation,0.028976,0.000000,0.000000,0.508047,0.315816,-3.090194,1,accepted
25,5,goal_directed_diffusion,24,-0.347321,-0.271086,0.744781,0.508047,0.315816,-3.090194,0.008707,0.290128,-3.090194,translation,0.063331,0.000000,0.000000,0.444799,0.312562,-3.090194,1,accepted
25,6,goal_directed_diffusion,24,-0.347321,-0.271086,0.744781,0.444799,0.312562,-3.090194,-0.054540,0.286874,-3.090194,translation,0.058891,0.000000,0.000000,0.385986,0.309536,-3.090194,1,accepted
25,7,goal_directed_diffusion,24,-0.347321,-0.271086,0.744781,0.385986,0.309536,-3.090194,-0.113354,0.283848,-3.090194,translation,0.126586,0.000000,0.000000,0.259567,0.303033,-3.090194,0,endpoint_collision
26,0,goal_directed_diffusion,40,-0.435413,1.882532,3.033805,0.385986,0.309536,-3.090194,0.385986,0.309536,2.145794,rotation,0.000000,0.000000,-0.875304,0.385986,0.309536,2.317688,1,accepted
26,1,goal_directed_diffusion,40,-0.435413,1.882532,3.033805,0.385986,0.309536,2.317688,0.046305,0.676439,2.317688,translation,0.201183,0.000000,0.000000,0.249309,0.457166,2.317688,0,endpoint_collision
27,0,goal_directed_diffusion,24,-0.471022,0.501178,0.584920,0.702670,0.325828,1.279126,0.702670,0.325828,2.326324,rotation,0.000000,0.000000,0.865628,0.702670,0.325828,2.144755,1,accepted
27,1,goal_directed_diffusion,24,-0.471022,0.501178,0.584920,0.702670,0.325828,2.144755,0.702670,0.325828,2.993289,rotation,0.000000,0.000000,0.935456,0.702670,0.325828,3.080210,1,accepted
27,2,goal_directed_diffusion,24,-0.471022,0.501178,0.584920,0.702670,0.325828,3.080210,0.203612,0.356500,3.080210,translation,0.089857,0.000000,0.000000,0.612982,0.331340,3.080210,1,accepted
27,3,goal_directed_diffusion,24,-0.471022,0.501178,0.584920,0.612982,0.331340,3.080210,0.113924,0.362012,3.080210,translation,0.131154,0.000000,0.000000,0.482076,0.339386,3.080210,1,accepted
27,4,goal_directed_diffusion,24,-0.471022,0.501178,0.584920,0.482076,0.339386,3.080210,-0.016983,0.370058,3.080210,translation,0.188817,0.000000,0.000000,0.293615,0.350969,3.080210,0,endpoint_collision
28,0,goal_directed_diffusion,24,1.376937,1.734854,-0.674547,0.702670,0.325828,1.279126,0.846446,0.804711,1.279126,translation,0.500001,0.000000,0.000000,0.846446,0.804712,1.279126,0,endpoint_collision
29,0,lateral_diffusion,31,0.657333,-0.360280,2.289249,0.984497,-0.074229,2.289249,0.657333,-0.360280,2.289249,sideways,0.000000,0.005330,0.000000,0.980485,-0.077738,2.289249,1,accepted
29,1,lateral_diffusion,31,0.657333,-0.360280,2.289249,0.980485,-0.077738,2.289249,0.657333,-0.360280,2.289249,sideways,0.000000,0.002588,0.000000,0.978536,-0.079441,2.289249,1,accepted
29,2,lateral_diffusion,31,0.657333,-0.360280,2.289249,0.978536,-0.079441,2.289249,0.657333,-0.360280,2.289249,sideways,0.000000,0.008112,0.000000,0.972430,-0.084780,2.289249,1,accepted
29,3,lateral_diffusion,31,0.657333,-0.360280,2.289249,0.972430,-0.084780,2.289249,0.657333,-0.360280,2.289249,sideways,0.000000,0.009238,0.000000,0.965475,-0.090861,2.289249,1,accepted
29,4,lateral_diffusion,31,0.657333,-0.360280,2.289249,0.965475,-0.090861,2.289249,0.657333,-0.360280,2.289249,sideways,0.000000,0.006274,0.000000,0.960752,-0.094991,2.289249,1,accepted
29,5,lateral_diffusion,31,0.657333,-0.360280,2.289249,0.960752,-0.094991,2.289249,0.657333,-0.360280,2.289249,sideways,0.000000,0.003974,0.000000,0.957760,-0.097607,2.289249,1,accepted
29,6,lateral_diffusion,31,0.657333,-0.360280,2.289249,0.957760,-0.097607,2.289249,0.657333,-0.360280,2.289249,sideways,0.000000,0.002291,0.000000,0.956035,-0.099114,2.289249,1,accepted
29,7,lateral_diffusion,31,0.657333,-0.360280,2.289249,0.956035,-0.099114,2.289249,0.657333,-0.360280,2.289249,sideways,0.000000,0.006002,0.000000,0.951517,-0.103065,2.289249,1,accepted
29,8,lateral_diffusion,31,0.657333,-0.360280,2.289249,0.951517,-0.103065,2.289249,0.657333,-0.360280,2.289249,sideways,0.000000,0.001516,0.000000,0.950376,-0.104063,2.289249,1,accepted
29,9,lateral_diffusion,31,0.657333,-0.360280,2.289249,0.950376,-0.104063,2.289249,0.657333,-0.360280,2.289249,sideways,0.000000,-0.000084,0.000000,0.950439,-0.104008,2.289249,0,positional_no_progress
30,0,goal_directed_diffusion,40,-0.090665,-0.311247,-2.048320,0.385986,0.309536,-3.090194,0.385986,0.309536,-2.225606,rotation,0.000000,0.000000,0.847048,0.385986,0.309536,-2.243146,0,rotation_collision
31,0,lateral_diffusion,29,1.337445,0.234365,2.289249,1.004947,-0.056350,2.289249,1.337445,0.234365,2.289249,sideways,0.000000,-0.256059,0.000000,1.197714,0.112194,2.289249,1,accepted
31,1,lateral_diffusion,29,1.337445,0.234365,2.289249,1.197714,0.112194,2.289249,nan,nan,nan,sideways,nan,nan,nan,nan,nan,nan,0,sample_reached
32,0,goal_directed_diffusion,40,-0.042139,0.248235,-0.757486,0.385986,0.309536,-3.090194,-0.045935,0.287317,-3.090194,translation,0.152858,0.000000,0.000000,0.233330,0.301683,-3.090194,0,endpoint_collision
33,0,goal_directed_diffusion,24,0.281719,1.994945,0.889923,0.702670,0.325828,1.279126,0.846446,0.804711,1.279126,translation,0.495637,0.000000,0.000000,0.845191,0.800532,1.279126,0,endpoint_collision
34,0,lateral_diffusion,16,0.684466,-0.283867,2.197329,1.013450,-0.045743,2.197329,0.684466,-0.283867,2.197329,sideways,0.000000,0.005965,0.000000,1.008618,-0.049240,2.197329,1,accepted
34,1,lateral_diffusion,16,0.684466,-0.283867,2.197329,1.008618,-0.049240,2.197329,0.684466,-0.283867,2.197329,sideways,0.000000,0.033528,0.000000,0.981458,-0.068899,2.197329,1,accepted
34,2,lateral_diffusion,16,0.684466,-0.283867,2.197329,0.981458,-0.068899,2.197329,0.684466,-0.283867,2.197329,sideways,0.000000,0.004772,0.000000,0.977593,-0.071697,2.197329,1,accepted
34,3,lateral_diffusion,16,0.684466,-0.283867,2.197329,0.977593,-0.071697,2.197329,0.684466,-0.283867,2.197329,sideways,0.000000,0.000145,0.000000,0.977476,-0.071782,2.197329,0,positional_no_progress
35,0,goal_directed_diffusion,24,-0.450096,0.318568,0.843285,0.702670,0.325828,1.279126,0.702670,0.325828,2.326324,rotation,0.000000,0.000000,1.043858,0.702670,0.325828,2.322984,1,accepted
35,1,goal_directed_diffusion,24,-0.450096,0.318568,0.843285,0.702670,0.325828,2.322984,0.702670,0.325828,-3.135295,rotation,0.000000,0.000000,0.944763,0.702670,0.325828,-3.015438,1,accepted
35,2,goal_directed_diffusion,24,-0.450096,0.318568,0.843285,0.702670,0.325828,-3.015438,0.206644,0.262918,-3.015438,translation,0.106568,0.000000,0.000000,0.596949,0.312420,-3.015438,1,accepted
35,3,goal_directed_diffusion,24,-0.450096,0.318568,0.843285,0.596949,0.312420,-3.015438,0.100922,0.249509,-3.015438,translation,-0.000590,0.000000,0.000000,0.597534,0.312494,-3.015438,0,positional_no_progress
36,0,goal_directed_diffusion,40,-0.057262,-0.432861,-2.033664,0.385986,0.309536,-3.090194,0.385986,0.309536,-2.109043,rotation,0.000000,0.000000,0.802499,0.385986,0.309536,-2.287695,0,rotation_collision
37,0,goal_directed_diffusion,56,1.030367,1.607381,-1.524324,0.702670,0.325828,-3.015438,0.702670,0.325828,2.220550,rotation,0.000000,0.000000,-0.868395,0.702670,0.325828,2.399353,1,accepted
37,1,goal_directed_diffusion,56,1.030367,1.607381,-1.524324,0.702670,0.325828,2.399353,0.702670,0.325828,1.352155,rotation,0.000000,0.000000,-1.047198,0.702670,0.325828,1.352155,1,accepted
37,2,goal_directed_diffusion,56,1.030367,1.607381,-1.524324,0.702670,0.325828,1.352155,0.811122,0.813925,1.352155,translation,0.500001,0.000000,0.000000,0.811122,0.813926,1.352155,0,endpoint_collision
38,0,goal_directed_diffusion,24,1.336907,0.578490,0.036053,0.702670,0.325828,1.279126,0.702670,0.325828,0.379102,rotation,0.000000,0.000000,-1.047198,0.702670,0.325828,0.231928,1,accepted
38,1,goal_directed_diffusion,24,1.336907,0.578490,0.036053,0.702670,0.325828,0.231928,1.189283,0.440755,0.231928,translation,0.087426,0.000000,0.000000,0.787755,0.345923,0.231928,1,accepted
38,2,goal_directed_diffusion,24,1.336907,0.578490,0.036053,0.787755,0.345923,0.231928,1.274367,0.460851,0.231928,translation,0.047806,0.000000,0.000000,0.834281,0.356912,0.231928,1,accepted
38,3,goal_directed_diffusion,24,1.336907,0.578490,0.036053,0.834281,0.356912,0.231928,1.320894,0.471839,0.231928,translation,0.036127,0.000000,0.000000,0.869441,0.365216,0.231928,1,accepted
38,4,goal_directed_diffusion,24,1.336907,0.578490,0.036053,0.869441,0.365216,0.231928,1.356054,0.480143,0.231928,translation,0.000851,0.000000,0.000000,0.870269,0.365411,0.231928,0,positional_no_progress
39,0,goal_directed_diffusion,57,-0.103869,1.932289,-2.729950,0.596949,0.312420,-3.015438,0.596949,0.312420,2.220550,rotation,0.000000,0.000000,-0.825057,0.596949,0.312420,2.442691,1,accepted
39,1,goal_directed_diffusion,57,-0.103869,1.932289,-2.729950,0.596949,0.312420,2.442691,0.214174,0.634108,2.442691,translation,0.391977,0.000000,0.000000,0.296871,0.564609,2.442691,0,endpoint_collision
40,0,goal_directed_diffusion,59,0.044419,0.612393,1.459369,0.702670,0.325828,1.352155,0.702670,0.325828,2.399352,rotation,0.000000,0.000000,0.975204,0.702670,0.325828,2.327359,1,accepted
40,1,goal_directed_diffusion,59,0.044419,0.612393,1.459369,0.702670,0.325828,2.327359,0.359457,0.689428,2.327359,translation,0.390214,0.000000,0.000000,0.434817,0.609591,2.327359,0,endpoint_collision
41,0,goal_directed_diffusion,40,0.385870,0.434754,-2.599842,0.385986,0.309536,-3.090194,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
42,0,goal_directed_diffusion,63,1.496764,1.551391,-0.883380,0.869441,0.365216,0.231928,0.869441,0.365216,1.084326,rotation,0.000000,0.000000,0.815686,0.869441,0.365216,1.047614,0,endpoint_collision
43,0,goal_directed_diffusion,44,-0.204032,1.984047,3.058369,0.482076,0.339386,3.080210,0.482076,0.339386,2.033013,rotation,0.000000,0.000000,-0.985326,0.482076,0.339386,2.094884,1,accepted
43,1,goal_directed_diffusion,44,-0.204032,1.984047,3.058369,0.482076,0.339386,2.094884,0.231864,0.772276,2.094884,translation,0.489558,0.000000,0.000000,0.237090,0.763236,2.094884,0,endpoint_collision
44,0,goal_directed_diffusion,40,-0.459052,-0.092283,-1.332893,0.385986,0.309536,-3.090194,-0.113354,0.283848,-3.090194,translation,0.066443,0.000000,0.000000,0.319630,0.306123,-3.090194,0,endpoint_collision
45,0,goal_directed_diffusion,59,-0.487922,0.863149,1.605409,0.702670,0.325828,1.352155,0.702670,0.325828,2.399352,rotation,0.000000,0.000000,1.044650,0.702670,0.325828,2.396804,1,accepted
45,1,goal_directed_diffusion,59,-0.487922,0.863149,1.605409,0.702670,0.325828,2.396804,0.335054,0.664736,2.396804,translation,0.461911,0.000000,0.000000,0.363058,0.638919,2.396804,0,endpoint_collision
46,0,goal_directed_diffusion,54,1.453312,0.153117,1.973251,1.197714,0.112194,2.289249,1.197714,0.112194,1.242051,rotation,0.000000,0.000000,-0.461005,1.197714,0.112194,1.828244,1,accepted
46,1,goal_directed_diffusion,54,1.453312,0.153117,1.973251,1.197714,0.112194,1.828244,1.197714,0.112194,0.781046,rotation,0.000000,0.000000,-0.899232,1.197714,0.112194,0.929012,0,rotation_collision
47,0,goal_directed_diffusion,60,-0.031675,1.698919,0.639110,0.702670,0.325828,0.231928,0.702670,0.325828,1.279126,rotation,0.000000,0.000000,0.898406,0.702670,0.325828,1.130334,1,accepted
47,1,goal_directed_diffusion,60,-0.031675,1.698919,0.639110,0.702670,0.325828,1.130334,0.702670,0.325828,2.061904,rotation,0.000000,0.000000,0.908418,0.702670,0.325828,2.038752,1,accepted
47,2,goal_directed_diffusion,60,-0.031675,1.698919,0.639110,0.702670,0.325828,2.038752,0.477139,0.772074,2.038752,translation,0.465361,0.000000,0.000000,0.492763,0.741159,2.038752,0,endpoint_collision
48,0,goal_directed_diffusion,40,0.149050,0.334958,-2.076965,0.385986,0.309536,-3.090194,0.148005,0.297294,-3.090194,translation,0.094546,0.000000,0.000000,0.291565,0.304679,-3.090194,0,endpoint_collision
49,0,goal_directed_diffusion,56,0.915770,0.139157,-2.127575,0.702670,0.325828,-3.015438,0.702670,0.325828,-1.968240,rotation,0.000000,0.000000,0.690268,0.702670,0.325828,-2.325170,1,accepted
49,1,goal_directed_diffusion,56,0.915770,0.139157,-2.127575,0.702670,0.325828,-2.325170,0.702670,0.325828,-1.277972,rotation,0.000000,0.000000,0.778005,0.702670,0.325828,-1.547165,1,accepted
49,2,goal_directed_diffusion,56,0.915770,0.139157,-2.127575,0.702670,0.325828,-1.547165,0.702670,0.325828,-0.719384,rotation,0.000000,0.000000,0.253843,0.702670,0.325828,-1.293322,1,accepted
49,3,goal_directed_diffusion,56,0.915770,0.139157,-2.127575,0.702670,0.325828,-1.293322,0.780273,0.053367,-1.293322,translation,-0.153854,0.000000,0.000000,0.660525,0.473797,-1.293322,0,positional_no_progress
50,0,goal_directed_diffusion,59,-0.347561,0.801979,1.442626,0.702670,0.325828,1.352155,0.702670,0.325828,2.399352,rotation,0.000000,0.000000,1.020418,0.702670,0.325828,2.372573,1,accepted
50,1,goal_directed_diffusion,59,-0.347561,0.801979,1.442626,0.702670,0.325828,2.372573,0.343374,0.673544,2.372573,translation,0.467916,0.000000,0.000000,0.366429,0.651232,2.372573,0,endpoint_collision
51,0,goal_directed_diffusion,61,0.528821,1.290889,0.587830,0.787755,0.345923,0.231928,0.787755,0.345923,1.279126,rotation,0.000000,0.000000,0.792889,0.787755,0.345923,1.024817,1,accepted
51,1,goal_directed_diffusion,61,0.528821,1.290889,0.587830,0.787755,0.345923,1.024817,0.787755,0.345923,1.838246,rotation,0.000000,0.000000,0.794937,0.787755,0.345923,1.819754,1,accepted
