0.749877, -0.248109, 1.443274
0.749877, -0.248109, 2.380315
0.387899, 0.096815, 2.380315
0.387899, 0.096815, 1.400886
0.465473, 0.531342, 1.394132
0.553347, 1.023561, 1.394132
0.641155, 1.515417, 1.394132
0.641155, 1.515417, 0.553560
0.641155, 1.515417, 1.149110
0.641155, 1.515417, 1.973233
0.641155, 1.515417, 2.936004
0.225425, 1.602111, 2.936004
