0.749877, -0.248109, 1.443274
0.749877, -0.248109, 2.433147
0.372815, 0.074969, 2.433147
0.372815, 0.074969, -2.871926
0.372815, 0.074969, 2.370139
0.372815, 0.074969, 1.417140
0.446940, 0.553573, 1.417140
0.523466, 1.047682, 1.417140
0.599993, 1.541792, 1.417140
0.599993, 1.541792, 2.333233
0.599993, 1.541792, 1.569124
0.599993, 1.541792, 2.469252
0.599993, 1.541792, 2.899752
0.144958, 1.654035, 2.899752
