iter,rollout_step,extension_type,near_idx,sample_x,sample_y,sample_theta,current_x,current_y,current_theta,local_x,local_y,local_theta,target_mode,action_dx_robot,action_dy_robot,action_dtheta,candidate_x,candidate_y,candidate_theta,accepted,status
40,1,goal_directed_diffusion,56,-0.072522,0.660415,0.865028,0.652889,0.526887,2.203423,0.357256,0.930125,2.203423,translation,0.406120,0.000000,0.000000,0.412764,0.854413,2.203423,0,endpoint_collision
41,0,goal_directed_diffusion,24,-0.364643,0.091393,1.026809,0.613691,0.071710,1.289986,0.613691,0.071710,2.337183,rotation,0.000000,0.000000,0.966960,0.613691,0.071710,2.256946,1,accepted
41,1,goal_directed_diffusion,24,-0.364643,0.091393,1.026809,0.613691,0.071710,2.256946,0.613691,0.071710,3.121477,rotation,0.000000,0.000000,0.794301,0.613691,0.071710,3.051247,1,accepted
41,2,goal_directed_diffusion,24,-0.364643,0.091393,1.026809,0.613691,0.071710,3.051247,0.115730,0.116822,3.051247,translation,0.081449,0.000000,0.000000,0.532574,0.079059,3.051247,1,accepted
41,3,goal_directed_diffusion,24,-0.364643,0.091393,1.026809,0.532574,0.079059,3.051247,0.034613,0.124170,3.051247,translation,0.079901,0.000000,0.000000,0.452999,0.086268,3.051247,1,accepted
41,4,goal_directed_diffusion,24,-0.364643,0.091393,1.026809,0.452999,0.086268,3.051247,-0.044962,0.131379,3.051247,translation,0.078829,0.000000,0.000000,0.374491,0.093380,3.051247,1,accepted
41,5,goal_directed_diffusion,24,-0.364643,0.091393,1.026809,0.374491,0.093380,3.051247,-0.123469,0.138491,3.051247,translation,0.086622,0.000000,0.000000,0.288222,0.101195,3.051247,1,accepted
41,6,goal_directed_diffusion,24,-0.364643,0.091393,1.026809,0.288222,0.101195,3.051247,-0.209739,0.146307,3.051247,translation,0.053485,0.000000,0.000000,0.234955,0.106021,3.051247,0,endpoint_collision
42,0,goal_directed_diffusion,30,0.538632,1.975782,0.969889,0.740893,0.568277,1.277066,0.885655,1.046862,1.277066,translation,0.496230,0.000000,0.000000,0.884564,1.043254,1.277066,0,endpoint_collision
43,0,goal_directed_diffusion,40,1.488364,-0.407949,-0.526327,1.050825,0.025194,0.287452,1.050825,0.025194,-0.759745,rotation,0.000000,0.000000,-0.505810,1.050825,0.025194,-0.218357,1,accepted
43,1,goal_directed_diffusion,40,1.488364,-0.407949,-0.526327,1.050825,0.025194,-0.218357,1.538953,-0.083119,-0.218357,translation,-0.121181,0.000000,0.000000,0.932522,0.051445,-0.218357,0,positional_no_progress
44,0,goal_directed_diffusion,67,-0.412462,1.171853,-0.663722,1.050825,0.025194,-0.218357,1.050825,0.025194,0.828840,rotation,0.000000,0.000000,0.770553,1.050825,0.025194,0.552196,1,accepted
44,1,goal_directed_diffusion,67,-0.412462,1.171853,-0.663722,1.050825,0.025194,0.552196,1.050825,0.025194,1.599393,rotation,0.000000,0.000000,0.891773,1.050825,0.025194,1.443969,1,accepted
44,2,goal_directed_diffusion,67,-0.412462,1.171853,-0.663722,1.050825,0.025194,1.443969,1.050825,0.025194,2.476921,rotation,0.000000,0.000000,1.007606,1.050825,0.025194,2.451575,1,accepted
44,3,goal_directed_diffusion,67,-0.412462,1.171853,-0.663722,1.050825,0.025194,2.451575,0.665208,0.343469,2.451575,translation,0.499499,0.000000,0.000000,0.665594,0.343151,2.451575,1,accepted
44,4,goal_directed_diffusion,67,-0.412462,1.171853,-0.663722,0.665594,0.343151,2.451575,0.279977,0.661426,2.451575,translation,0.478751,0.000000,0.000000,0.296364,0.647900,2.451575,0,endpoint_collision
45,0,goal_directed_diffusion,71,0.857989,0.299531,2.513540,0.665594,0.343151,2.451575,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
46,0,goal_directed_diffusion,57,0.709612,0.130127,-2.189922,0.613691,0.071710,-2.127656,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
47,0,goal_directed_diffusion,18,1.109781,0.896634,1.846261,0.599027,0.538127,1.602225,0.599027,0.538127,0.612011,rotation,0.000000,0.000000,-0.985985,0.599027,0.538127,0.616240,1,accepted
47,1,goal_directed_diffusion,18,1.109781,0.896634,1.846261,0.599027,0.538127,0.616240,1.007056,0.827113,0.616240,translation,0.446828,0.000000,0.000000,0.963665,0.796381,0.616240,0,endpoint_collision
48,0,goal_directed_diffusion,12,0.078950,-0.493228,-2.757229,0.128818,-0.041356,-2.912500,0.128818,-0.041356,-1.865302,rotation,0.000000,0.000000,0.727676,0.128818,-0.041356,-2.184824,1,accepted
48,1,goal_directed_diffusion,12,0.078950,-0.493228,-2.757229,0.128818,-0.041356,-2.184824,-0.133116,-0.412928,-2.184824,translation,-0.223515,0.000000,0.000000,0.257599,0.141330,-2.184824,0,positional_no_progress
49,0,goal_directed_diffusion,67,0.079434,-0.088606,-0.176398,1.050825,0.025194,-0.218357,1.050825,0.025194,-1.265555,rotation,0.000000,0.000000,0.522774,1.050825,0.025194,0.304417,0,angular_no_progress
50,0,goal_directed_diffusion,50,-0.064184,0.445741,2.740044,0.051556,0.081770,2.518797,-0.258667,0.304553,2.518797,translation,0.105470,0.000000,0.000000,-0.034112,0.143292,2.518797,0,endpoint_collision
51,0,goal_directed_diffusion,57,1.211162,0.614937,-2.056809,0.613691,0.071710,-2.127656,0.613691,0.071710,-1.080459,rotation,0.000000,0.000000,0.649130,0.613691,0.071710,-1.478527,1,accepted
51,1,goal_directed_diffusion,57,1.211162,0.614937,-2.056809,0.613691,0.071710,-1.478527,0.613691,0.071710,-0.431329,rotation,0.000000,0.000000,0.316164,0.613691,0.071710,-1.162362,1,accepted
51,2,goal_directed_diffusion,57,1.211162,0.614937,-2.056809,0.613691,0.071710,-1.162362,0.613691,0.071710,-0.115165,rotation,0.000000,0.000000,-0.191866,0.613691,0.071710,-1.354228,0,angular_no_progress
52,0,goal_directed_diffusion,57,0.538006,1.913227,-2.117674,0.613691,0.071710,-2.127656,0.613691,0.071710,3.108332,rotation,0.000000,0.000000,-0.570904,0.613691,0.071710,-2.698560,1,accepted
