1.824639, 0.612325, 1.924642
1.442609, -1.274020, 1.924642
-0.382031, -1.886346, 1.924642
1.212824, -1.494425, 1.924642
0.712825, -1.494424, 1.655724
0.451208, -1.494424, 1.561055
0.451208, -1.060187, 1.152209
1.143753, -0.139335, 1.152209
0.643753, -0.139335, 0.658659
0.143753, -0.139335, 0.200197
