0.500001, -0.000000, 0.000000
0.000000, 0.000000, 1.004036
0.250763, 0.000000, 0.000000
0.000000, -0.000000, 0.833335
-0.000000, 0.000000, 0.824709
-0.499976, -0.004878, 0.009758
-0.500000, -0.000000, 0.000000
-0.269830, 0.000000, 0.000000
-0.000000, 0.000000, -0.939535
0.328688, -0.000001, 0.000000
