0.000000, 0.000000, 0.989873
0.496543, 0.000000, 0.000000
0.000000, 0.000000, 0.978112
0.000000, 0.000000, -1.041120
0.000000, 0.000000, -0.952999
0.484310, 0.000000, 0.000000
0.500001, 0.000000, 0.000000
0.500001, 0.000000, 0.000000
0.000000, 0.000000, 0.916093
0.000000, 0.000000, -0.764109
0.000000, 0.000000, 0.900128
0.000000, 0.000000, 0.430500
0.468673, 0.000000, 0.000000
