iter,rollout_step,extension_type,near_idx,sample_x,sample_y,sample_theta,current_x,current_y,current_theta,local_x,local_y,local_theta,target_mode,action_dx_robot,action_dy_robot,action_dtheta,candidate_x,candidate_y,candidate_theta,accepted,status
11,2,goal_directed_diffusion,0,0.735821,-0.453696,1.720842,0.749877,-0.248109,-0.298201,0.749877,-0.248109,-1.345398,rotation,0.000000,0.000000,0.364336,0.749877,-0.248109,0.066136,0,angular_no_progress
12,0,goal_directed_diffusion,19,-0.226909,0.786622,-0.821686,0.749877,-0.248109,-0.298201,0.749877,-0.248109,0.748997,rotation,0.000000,0.000000,0.714254,0.749877,-0.248109,0.416053,1,accepted
12,1,goal_directed_diffusion,19,-0.226909,0.786622,-0.821686,0.749877,-0.248109,0.416053,0.749877,-0.248109,1.463251,rotation,0.000000,0.000000,0.857797,0.749877,-0.248109,1.273851,1,accepted
12,2,goal_directed_diffusion,19,-0.226909,0.786622,-0.821686,0.749877,-0.248109,1.273851,0.749877,-0.248109,2.321048,rotation,0.000000,0.000000,1.012040,0.749877,-0.248109,2.285891,1,accepted
12,3,goal_directed_diffusion,19,-0.226909,0.786622,-0.821686,0.749877,-0.248109,2.285891,0.422033,0.129407,2.285891,translation,0.498613,0.000000,0.000000,0.422942,0.128360,2.285891,1,accepted
12,4,goal_directed_diffusion,19,-0.226909,0.786622,-0.821686,0.422942,0.128360,2.285891,0.095098,0.505875,2.285891,translation,0.359831,0.000000,0.000000,0.187005,0.400043,2.285891,1,accepted
12,5,goal_directed_diffusion,19,-0.226909,0.786622,-0.821686,0.187005,0.400043,2.285891,-0.140839,0.777559,2.285891,translation,0.275787,0.000000,0.000000,0.006175,0.608271,2.285891,0,endpoint_collision
13,0,goal_directed_diffusion,19,0.273249,1.682876,0.042270,0.749877,-0.248109,-0.298201,0.749877,-0.248109,0.748997,rotation,0.000000,0.000000,0.539391,0.749877,-0.248109,0.241190,1,accepted
13,1,goal_directed_diffusion,19,0.273249,1.682876,0.042270,0.749877,-0.248109,0.241190,0.749877,-0.248109,1.288388,rotation,0.000000,0.000000,0.851058,0.749877,-0.248109,1.092248,1,accepted
13,2,goal_directed_diffusion,19,0.273249,1.682876,0.042270,0.749877,-0.248109,1.092248,0.980122,0.195723,1.092248,translation,0.319965,0.000000,0.000000,0.897218,0.035912,1.092248,0,endpoint_collision
14,0,goal_directed_diffusion,25,0.288480,0.850283,0.200788,0.749877,-0.248109,0.241190,0.749877,-0.248109,1.288388,rotation,0.000000,0.000000,0.834584,0.749877,-0.248109,1.075775,1,accepted
14,1,goal_directed_diffusion,25,0.288480,0.850283,0.200788,0.749877,-0.248109,1.075775,0.749877,-0.248109,1.968480,rotation,0.000000,0.000000,0.808096,0.749877,-0.248109,1.883871,1,accepted
14,2,goal_directed_diffusion,25,0.288480,0.850283,0.200788,0.749877,-0.248109,1.883871,0.595884,0.227587,1.883871,translation,0.498576,0.000000,0.000000,0.596323,0.226232,1.883871,0,endpoint_collision
15,0,goal_directed_diffusion,4,1.119830,1.997456,-1.579975,0.362520,0.060360,-2.480548,0.362520,0.060360,2.755439,rotation,0.000000,0.000000,-0.227806,0.362520,0.060360,-2.708354,1,accepted
15,1,goal_directed_diffusion,4,1.119830,1.997456,-1.579975,0.362520,0.060360,-2.708354,0.362520,0.060360,2.527633,rotation,0.000000,0.000000,-0.896727,0.362520,0.060360,2.678104,1,accepted
15,2,goal_directed_diffusion,4,1.119830,1.997456,-1.579975,0.362520,0.060360,2.678104,0.362520,0.060360,1.630906,rotation,0.000000,0.000000,-1.026995,0.362520,0.060360,1.651109,1,accepted
15,3,goal_directed_diffusion,4,1.119830,1.997456,-1.579975,0.362520,0.060360,1.651109,0.322407,0.558748,1.651109,translation,0.499044,0.000000,0.000000,0.322483,0.557795,1.651109,0,endpoint_collision
16,0,goal_directed_diffusion,31,1.164209,1.690230,1.821219,0.362520,0.060360,1.651109,0.322407,0.558748,1.651109,translation,0.447688,0.000000,0.000000,0.326603,0.506604,1.651109,1,accepted
16,1,goal_directed_diffusion,31,1.164209,1.690230,1.821219,0.326603,0.506604,1.651109,0.286490,1.004993,1.651109,translation,0.488263,0.000000,0.000000,0.287432,0.993293,1.651109,0,endpoint_collision
17,0,goal_directed_diffusion,32,1.076059,1.259907,1.652695,0.326603,0.506604,1.651109,0.326603,0.506604,0.787958,rotation,0.000000,0.000000,-0.919925,0.326603,0.506604,0.731183,1,accepted
17,1,goal_directed_diffusion,32,1.076059,1.259907,1.652695,0.326603,0.506604,0.731183,0.698796,0.840480,0.731183,translation,0.464057,0.000000,0.000000,0.672040,0.816479,0.731183,0,endpoint_collision
18,0,goal_directed_diffusion,25,0.287552,-0.326509,0.120069,0.749877,-0.248109,0.241190,0.749877,-0.248109,1.288388,rotation,0.000000,0.000000,0.848676,0.749877,-0.248109,1.089867,1,accepted
18,1,goal_directed_diffusion,25,0.287552,-0.326509,0.120069,0.749877,-0.248109,1.089867,0.749877,-0.248109,2.137064,rotation,0.000000,0.000000,0.981425,0.749877,-0.248109,2.071291,1,accepted
18,2,goal_directed_diffusion,25,0.287552,-0.326509,0.120069,0.749877,-0.248109,2.071291,0.749877,-0.248109,3.118489,rotation,0.000000,0.000000,0.976417,0.749877,-0.248109,3.047708,1,accepted
18,3,goal_directed_diffusion,25,0.287552,-0.326509,0.120069,0.749877,-0.248109,3.047708,0.283017,-0.204149,3.047708,translation,0.469620,0.000000,0.000000,0.282325,-0.204084,3.047708,1,accepted
18,4,goal_directed_diffusion,25,0.287552,-0.326509,0.120069,0.282325,-0.204084,3.047708,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
19,0,goal_directed_diffusion,12,-0.324164,0.232475,2.670969,0.158282,0.250857,2.440928,-0.210774,0.562128,2.440928,translation,0.252770,0.000000,0.000000,-0.034939,0.413824,2.440928,0,endpoint_collision
20,0,goal_directed_diffusion,21,1.115278,0.235806,1.357071,0.749877,-0.248109,1.273851,0.896178,0.230008,1.273851,translation,0.240313,0.000000,0.000000,0.820193,-0.018313,1.273851,1,accepted
20,1,goal_directed_diffusion,21,1.115278,0.235806,1.357071,0.820193,-0.018313,1.273851,0.934139,0.354068,1.273851,translation,0.258208,0.000000,0.000000,0.895745,0.228594,1.273851,0,endpoint_collision
21,0,goal_directed_diffusion,33,-0.165054,0.056780,0.813740,0.326603,0.506604,0.731183,0.326603,0.506604,-0.316014,rotation,0.000000,0.000000,-1.030005,0.326603,0.506604,-0.298822,1,accepted
21,1,goal_directed_diffusion,33,-0.165054,0.056780,0.813740,0.326603,0.506604,-0.298822,0.326603,0.506604,-1.346019,rotation,0.000000,0.000000,-0.516852,0.326603,0.506604,-0.815674,1,accepted
21,2,goal_directed_diffusion,33,-0.165054,0.056780,0.813740,0.326603,0.506604,-0.815674,0.326603,0.506604,-1.862871,rotation,0.000000,0.000000,0.666660,0.326603,0.506604,-0.149014,0,angular_no_progress
22,0,lateral_diffusion,7,0.183887,-0.145528,2.433147,0.372815,0.074969,2.433147,0.183887,-0.145528,2.433147,sideways,0.000000,0.158747,0.000000,0.269526,-0.045580,2.433147,1,accepted
22,1,lateral_diffusion,7,0.183887,-0.145528,2.433147,0.269526,-0.045580,2.433147,nan,nan,nan,sideways,nan,nan,nan,nan,nan,nan,0,sample_reached
23,0,goal_directed_diffusion,13,-0.179101,0.153283,-2.980112,0.158282,0.250857,-2.885819,-0.181502,0.162003,-2.885819,translation,0.031945,0.000000,0.000000,0.127376,0.242775,-2.885819,1,accepted
23,1,goal_directed_diffusion,13,-0.179101,0.153283,-2.980112,0.127376,0.242775,-2.885819,-0.181513,0.162000,-2.885819,translation,0.100206,0.000000,0.000000,0.030430,0.217423,-2.885819,1,accepted
23,2,goal_directed_diffusion,13,-0.179101,0.153283,-2.980112,0.030430,0.217423,-2.885819,-0.181570,0.161985,-2.885819,translation,0.025380,0.000000,0.000000,0.005876,0.211002,-2.885819,1,accepted
23,3,goal_directed_diffusion,13,-0.179101,0.153283,-2.980112,0.005876,0.211002,-2.885819,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
24,0,lateral_diffusion,29,0.553068,-0.351595,-2.708354,0.362520,0.060360,-2.708354,0.553068,-0.351595,-2.708354,sideways,0.000000,0.021676,0.000000,0.371620,0.040686,-2.708354,1,accepted
24,1,lateral_diffusion,29,0.553068,-0.351595,-2.708354,0.371620,0.040686,-2.708354,0.553068,-0.351595,-2.708354,sideways,0.000000,-0.068205,0.000000,0.342986,0.102590,-2.708354,0,positional_no_progress
25,0,goal_directed_diffusion,32,0.539038,0.429726,1.800392,0.326603,0.506604,1.651109,0.326603,0.506604,0.603911,rotation,0.000000,0.000000,-0.947052,0.326603,0.506604,0.704057,1,accepted
25,1,goal_directed_diffusion,32,0.539038,0.429726,1.800392,0.326603,0.506604,0.704057,0.326603,0.506604,-0.343141,rotation,0.000000,0.000000,-0.931905,0.326603,0.506604,-0.227849,1,accepted
25,2,goal_directed_diffusion,32,0.539038,0.429726,1.800392,0.326603,0.506604,-0.227849,0.546682,0.455574,-0.227849,translation,-0.078351,0.000000,0.000000,0.250278,0.524302,-0.227849,0,endpoint_collision
26,0,goal_directed_diffusion,30,0.382573,0.264127,2.670242,0.362520,0.060360,2.678104,0.362520,0.060360,1.630906,rotation,0.000000,0.000000,-0.987569,0.362520,0.060360,1.690535,1,accepted
26,1,goal_directed_diffusion,30,0.382573,0.264127,2.670242,0.362520,0.060360,1.690535,0.338061,0.263645,1.690535,translation,0.323200,0.000000,0.000000,0.323912,0.381246,1.690535,1,accepted
26,2,goal_directed_diffusion,30,0.382573,0.264127,2.670242,0.323912,0.381246,1.690535,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
27,0,goal_directed_diffusion,32,0.697282,1.625200,1.593841,0.326603,0.506604,1.651109,0.286490,1.004993,1.651109,translation,0.480608,0.000000,0.000000,0.288046,0.985663,1.651109,0,endpoint_collision
28,0,goal_directed_diffusion,45,-0.211195,0.674130,0.631731,0.326603,0.506604,0.704057,0.326603,0.506604,1.751254,rotation,0.000000,0.000000,0.888750,0.326603,0.506604,1.592807,1,accepted
28,1,goal_directed_diffusion,45,-0.211195,0.674130,0.631731,0.326603,0.506604,1.592807,0.326603,0.506604,2.640005,rotation,0.000000,0.000000,0.998730,0.326603,0.506604,2.591537,1,accepted
28,2,goal_directed_diffusion,45,-0.211195,0.674130,0.631731,0.326603,0.506604,2.591537,-0.099644,0.767972,2.591537,translation,0.200179,0.000000,0.000000,0.155952,0.611245,2.591537,0,endpoint_collision
29,0,lateral_diffusion,36,0.311153,0.102075,3.047708,0.282325,-0.204084,3.047708,0.311153,0.102075,3.047708,sideways,0.000000,-0.260947,0.000000,0.306788,0.055714,3.047708,1,accepted
29,1,lateral_diffusion,36,0.311153,0.102075,3.047708,0.306788,0.055714,3.047708,nan,nan,nan,sideways,nan,nan,nan,nan,nan,nan,0,sample_reached
30,0,goal_directed_diffusion,13,0.283042,1.715907,-2.966104,0.158282,0.250857,-2.885819,0.158282,0.250857,2.350169,rotation,0.000000,0.000000,-0.853153,0.158282,0.250857,2.544213,1,accepted
30,1,goal_directed_diffusion,13,0.283042,1.715907,-2.966104,0.158282,0.250857,2.544213,0.158282,0.250857,1.497016,rotation,0.000000,0.000000,-0.969657,0.158282,0.250857,1.574556,1,accepted
30,2,goal_directed_diffusion,13,0.283042,1.715907,-2.966104,0.158282,0.250857,1.574556,0.156402,0.750853,1.574556,translation,0.493104,0.000000,0.000000,0.156428,0.743957,1.574556,0,endpoint_collision
31,0,goal_directed_diffusion,25,-0.204648,-0.365924,0.279757,0.749877,-0.248109,0.241190,0.749877,-0.248109,1.288388,rotation,0.000000,0.000000,0.892709,0.749877,-0.248109,1.133899,1,accepted
31,1,goal_directed_diffusion,25,-0.204648,-0.365924,0.279757,0.749877,-0.248109,1.133899,0.749877,-0.248109,2.181097,rotation,0.000000,0.000000,0.987695,0.749877,-0.248109,2.121594,1,accepted
31,2,goal_directed_diffusion,25,-0.204648,-0.365924,0.279757,0.749877,-0.248109,2.121594,0.749877,-0.248109,-3.114394,rotation,0.000000,0.000000,1.033245,0.749877,-0.248109,-3.128346,1,accepted
31,3,goal_directed_diffusion,25,-0.204648,-0.365924,0.279757,0.749877,-0.248109,-3.128346,0.249921,-0.254732,-3.128346,translation,0.122385,0.000000,0.000000,0.627503,-0.249730,-3.128346,1,accepted
31,4,goal_directed_diffusion,25,-0.204648,-0.365924,0.279757,0.627503,-0.249730,-3.128346,0.127546,-0.256353,-3.128346,translation,0.226495,0.000000,0.000000,0.401028,-0.252730,-3.128346,1,accepted
31,5,goal_directed_diffusion,25,-0.204648,-0.365924,0.279757,0.401028,-0.252730,-3.128346,-0.098928,-0.259353,-3.128346,translation,0.079737,0.000000,0.000000,0.321298,-0.253786,-3.128346,1,accepted
31,6,goal_directed_diffusion,25,-0.204648,-0.365924,0.279757,0.321298,-0.253786,-3.128346,-0.178658,-0.260409,-3.128346,translation,0.086920,0.000000,0.000000,0.234386,-0.254938,-3.128346,1,accepted
31,7,goal_directed_diffusion,25,-0.204648,-0.365924,0.279757,0.234386,-0.254938,-3.128346,-0.218419,-0.260936,-3.128346,translation,0.036023,0.000000,0.000000,0.198366,-0.255415,-3.128346,1,accepted
31,8,goal_directed_diffusion,25,-0.204648,-0.365924,0.279757,0.198366,-0.255415,-3.128346,-0.219488,-0.260950,-3.128346,translation,-0.064553,0.000000,0.000000,0.262913,-0.254560,-3.128346,0,positional_no_progress
32,0,goal_directed_diffusion,4,1.238373,-0.116549,-1.818881,0.362520,0.060360,-2.480548,0.362520,0.060360,-1.433351,rotation,0.000000,0.000000,0.725833,0.362520,0.060360,-1.754715,1,accepted
32,1,goal_directed_diffusion,4,1.238373,-0.116549,-1.818881,0.362520,0.060360,-1.754715,0.362520,0.060360,-0.707518,rotation,0.000000,0.000000,0.491056,0.362520,0.060360,-1.263659,1,accepted
32,2,goal_directed_diffusion,4,1.238373,-0.116549,-1.818881,0.362520,0.060360,-1.263659,0.362520,0.060360,-0.216462,rotation,0.000000,0.000000,0.518997,0.362520,0.060360,-0.744662,1,accepted
32,3,goal_directed_diffusion,4,1.238373,-0.116549,-1.818881,0.362520,0.060360,-0.744662,0.730178,-0.278502,-0.744662,translation,-0.242905,0.000000,0.000000,0.183908,0.224982,-0.744662,0,positional_no_progress
33,0,lateral_diffusion,63,-0.113381,-0.090583,-1.263659,0.362520,0.060360,-1.263659,-0.113381,-0.090583,-1.263659,sideways,0.000000,0.030947,0.000000,0.392018,0.069716,-1.263659,0,positional_no_progress
34,0,goal_directed_diffusion,46,0.105416,0.067459,-0.026628,0.326603,0.506604,-0.227849,0.326603,0.506604,-1.275046,rotation,0.000000,0.000000,0.298219,0.326603,0.506604,0.070371,0,angular_no_progress
35,0,goal_directed_diffusion,63,-0.345873,0.123574,-1.208704,0.362520,0.060360,-1.263659,0.362520,0.060360,-2.310857,rotation,0.000000,0.000000,0.235353,0.362520,0.060360,-1.028306,0,angular_no_progress
36,0,goal_directed_diffusion,46,0.938164,1.770430,0.209493,0.326603,0.506604,-0.227849,0.326603,0.506604,0.819349,rotation,0.000000,0.000000,0.706940,0.326603,0.506604,0.479092,1,accepted
36,1,goal_directed_diffusion,46,0.938164,1.770430,0.209493,0.326603,0.506604,0.479092,0.770310,0.737091,0.479092,translation,0.381327,0.000000,0.000000,0.664998,0.682386,0.479092,0,endpoint_collision
37,0,goal_directed_diffusion,24,-0.223548,0.517327,2.303638,0.187005,0.400043,2.285891,-0.092959,0.722424,2.285891,translation,0.255572,0.000000,0.000000,0.019429,0.593008,2.285891,0,endpoint_collision
38,0,goal_directed_diffusion,13,0.086587,1.736413,-2.628147,0.158282,0.250857,-2.885819,0.158282,0.250857,2.350169,rotation,0.000000,0.000000,-0.603549,0.158282,0.250857,2.793817,1,accepted
38,1,goal_directed_diffusion,13,0.086587,1.736413,-2.628147,0.158282,0.250857,2.793817,0.158282,0.250857,1.746620,rotation,0.000000,0.000000,-1.005788,0.158282,0.250857,1.788030,1,accepted
38,2,goal_directed_diffusion,13,0.086587,1.736413,-2.628147,0.158282,0.250857,1.788030,0.050518,0.739105,1.788030,translation,0.478087,0.000000,0.000000,0.055240,0.717707,1.788030,0,endpoint_collision
39,0,lateral_diffusion,22,0.442911,-0.514686,2.285891,0.749877,-0.248109,2.285891,0.442911,-0.514686,2.285891,sideways,0.000000,0.007063,0.000000,0.744544,-0.252740,2.285891,1,accepted
39,1,lateral_diffusion,22,0.442911,-0.514686,2.285891,0.744544,-0.252740,2.285891,0.442911,-0.514686,2.285891,sideways,0.000000,0.002091,0.000000,0.742965,-0.254111,2.285891,1,accepted
39,2,lateral_diffusion,22,0.442911,-0.514686,2.285891,0.742965,-0.254111,2.285891,0.442911,-0.514686,2.285891,sideways,0.000000,0.002785,0.000000,0.740863,-0.255937,2.285891,1,accepted
39,3,lateral_diffusion,22,0.442911,-0.514686,2.285891,0.740863,-0.255937,2.285891,0.442911,-0.514686,2.285891,sideways,0.000000,0.013284,0.000000,0.730833,-0.264647,2.285891,1,accepted
39,4,lateral_diffusion,22,0.442911,-0.514686,2.285891,0.730833,-0.264647,2.285891,0.442911,-0.514686,2.285891,sideways,0.000000,0.012331,0.000000,0.721523,-0.272733,2.285891,1,accepted
39,5,lateral_diffusion,22,0.442911,-0.514686,2.285891,0.721523,-0.272733,2.285891,0.442911,-0.514686,2.285891,sideways,0.000000,0.001881,0.000000,0.720102,-0.273966,2.285891,1,accepted
39,6,lateral_diffusion,22,0.442911,-0.514686,2.285891,0.720102,-0.273966,2.285891,0.442911,-0.514686,2.285891,sideways,0.000000,-0.003122,0.000000,0.722460,-0.271919,2.285891,0,positional_no_progress
40,0,goal_directed_diffusion,62,1.059245,1.841418,-1.846704,0.362520,0.060360,-1.754715,0.362520,0.060360,-0.707518,rotation,0.000000,0.000000,0.454749,0.362520,0.060360,-1.299966,1,accepted
40,1,goal_directed_diffusion,62,1.059245,1.841418,-1.846704,0.362520,0.060360,-1.299966,0.362520,0.060360,-0.252769,rotation,0.000000,0.000000,0.423701,0.362520,0.060360,-0.876265,1,accepted
40,2,goal_directed_diffusion,62,1.059245,1.841418,-1.846704,0.362520,0.060360,-0.876265,0.362520,0.060360,0.170932,rotation,0.000000,0.000000,0.828294,0.362520,0.060360,-0.047971,1,accepted
40,3,goal_directed_diffusion,62,1.059245,1.841418,-1.846704,0.362520,0.060360,-0.047971,0.362520,0.060360,0.999226,rotation,0.000000,0.000000,0.880461,0.362520,0.060360,0.832489,1,accepted
40,4,goal_directed_diffusion,62,1.059245,1.841418,-1.846704,0.362520,0.060360,0.832489,0.699038,0.430164,0.832489,translation,0.381291,0.000000,0.000000,0.619143,0.342366,0.832489,0,endpoint_collision
41,0,goal_directed_diffusion,74,1.367249,0.770223,-1.436017,0.362520,0.060360,-1.299966,0.362520,0.060360,-0.252769,rotation,0.000000,0.000000,0.234889,0.362520,0.060360,-1.065077,1,accepted
41,1,goal_directed_diffusion,74,1.367249,0.770223,-1.436017,0.362520,0.060360,-1.065077,0.362520,0.060360,-0.017879,rotation,0.000000,0.000000,0.205774,0.362520,0.060360,-0.859303,1,accepted
41,2,goal_directed_diffusion,74,1.367249,0.770223,-1.436017,0.362520,0.060360,-0.859303,0.362520,0.060360,0.187895,rotation,0.000000,0.000000,0.615891,0.362520,0.060360,-0.243411,1,accepted
41,3,goal_directed_diffusion,74,1.367249,0.770223,-1.436017,0.362520,0.060360,-0.243411,0.362520,0.060360,0.615089,rotation,0.000000,0.000000,0.692566,0.362520,0.060360,0.449155,1,accepted
41,4,goal_directed_diffusion,74,1.367249,0.770223,-1.436017,0.362520,0.060360,0.449155,0.812927,0.277462,0.449155,translation,0.333956,0.000000,0.000000,0.663352,0.205365,0.449155,0,endpoint_collision
42,0,goal_directed_diffusion,4,0.970145,1.418032,-2.276511,0.362520,0.060360,-2.480548,0.362520,0.060360,2.755439,rotation,0.000000,0.000000,-0.887575,0.362520,0.060360,2.915062,1,accepted
42,1,goal_directed_diffusion,4,0.970145,1.418032,-2.276511,0.362520,0.060360,2.915062,0.362520,0.060360,1.867865,rotation,0.000000,0.000000,-0.937814,0.362520,0.060360,1.977249,1,accepted
42,2,goal_directed_diffusion,4,0.970145,1.418032,-2.276511,0.362520,0.060360,1.977249,0.362520,0.060360,1.149982,rotation,0.000000,0.000000,-0.802547,0.362520,0.060360,1.174701,1,accepted
42,3,goal_directed_diffusion,4,0.970145,1.418032,-2.276511,0.362520,0.060360,1.174701,0.555429,0.521647,1.174701,translation,0.492827,0.000000,0.000000,0.552661,0.515029,1.174701,1,accepted
42,4,goal_directed_diffusion,4,0.970145,1.418032,-2.276511,0.552661,0.515029,1.174701,0.745571,0.976316,1.174701,translation,0.500001,0.000000,0.000000,0.745571,0.976317,1.174701,0,endpoint_collision
43,0,goal_directed_diffusion,43,-0.466715,0.613277,-2.930463,0.005876,0.211002,-2.885819,0.005876,0.211002,2.436395,rotation,0.000000,0.000000,-0.781117,0.005876,0.211002,2.616249,0,rotation_collision
