iter,rollout_step,extension_type,near_idx,sample_x,sample_y,sample_theta,current_x,current_y,current_theta,local_x,local_y,local_theta,target_mode,action_dx_robot,action_dy_robot,action_dtheta,candidate_x,candidate_y,candidate_theta,accepted,status
10,0,goal_directed_diffusion,9,1.088834,-0.280475,1.231062,0.749877,-0.248109,1.020051,0.749877,-0.248109,-0.027147,rotation,0.000000,0.000000,-0.930515,0.749877,-0.248109,0.089536,1,accepted
10,1,goal_directed_diffusion,9,1.088834,-0.280475,1.231062,0.749877,-0.248109,0.089536,1.089012,-0.217663,0.089536,translation,-0.012909,0.000000,0.000000,0.737019,-0.249263,0.089536,0,positional_no_progress
11,0,goal_directed_diffusion,2,-0.107385,0.937186,-1.396965,0.749877,-0.248109,0.071762,0.749877,-0.248109,1.118960,rotation,0.000000,0.000000,0.902289,0.749877,-0.248109,0.974051,1,accepted
11,1,goal_directed_diffusion,2,-0.107385,0.937186,-1.396965,0.749877,-0.248109,0.974051,0.749877,-0.248109,2.021248,rotation,0.000000,0.000000,0.930471,0.749877,-0.248109,1.904522,1,accepted
11,2,goal_directed_diffusion,2,-0.107385,0.937186,-1.396965,0.749877,-0.248109,1.904522,0.586094,0.224305,1.904522,translation,0.500001,0.000000,0.000000,0.586094,0.224306,1.904522,0,endpoint_collision
12,0,goal_directed_diffusion,1,-0.416602,-0.327469,0.520521,0.749877,-0.248109,0.628135,0.749877,-0.248109,1.675332,rotation,0.000000,0.000000,0.934862,0.749877,-0.248109,1.562997,1,accepted
12,1,goal_directed_diffusion,1,-0.416602,-0.327469,0.520521,0.749877,-0.248109,1.562997,0.749877,-0.248109,2.610194,rotation,0.000000,0.000000,1.019231,0.749877,-0.248109,2.582228,1,accepted
12,2,goal_directed_diffusion,1,-0.416602,-0.327469,0.520521,0.749877,-0.248109,2.582228,0.326081,0.017215,2.582228,translation,0.438945,0.000000,0.000000,0.377831,-0.015184,2.582228,1,accepted
12,3,goal_directed_diffusion,1,-0.416602,-0.327469,0.520521,0.377831,-0.015184,2.582228,0.377831,-0.015184,-2.767055,rotation,0.000000,0.000000,0.903807,0.377831,-0.015184,-2.797150,1,accepted
12,4,goal_directed_diffusion,1,-0.416602,-0.327469,0.520521,0.377831,-0.015184,-2.797150,-0.092801,-0.184020,-2.797150,translation,0.053075,0.000000,0.000000,0.327873,-0.033106,-2.797150,1,accepted
12,5,goal_directed_diffusion,1,-0.416602,-0.327469,0.520521,0.327873,-0.033106,-2.797150,-0.142759,-0.201942,-2.797150,translation,0.094315,0.000000,0.000000,0.239098,-0.064953,-2.797150,1,accepted
12,6,goal_directed_diffusion,1,-0.416602,-0.327469,0.520521,0.239098,-0.064953,-2.797150,-0.231534,-0.233789,-2.797150,translation,0.065181,0.000000,0.000000,0.177745,-0.086963,-2.797150,1,accepted
12,7,goal_directed_diffusion,1,-0.416602,-0.327469,0.520521,0.177745,-0.086963,-2.797150,-0.292887,-0.255799,-2.797150,translation,-0.061127,0.000000,0.000000,0.235282,-0.066322,-2.797150,0,positional_no_progress
13,0,goal_directed_diffusion,7,1.480461,1.982367,2.141116,0.579762,0.215619,1.922395,0.579762,0.215619,1.099335,rotation,0.000000,0.000000,-0.749587,0.579762,0.215619,1.172808,0,endpoint_collision
14,0,goal_directed_diffusion,1,-0.315890,-0.471118,0.536110,0.749877,-0.248109,0.628135,0.749877,-0.248109,1.675332,rotation,0.000000,0.000000,0.946167,0.749877,-0.248109,1.574302,1,accepted
14,1,goal_directed_diffusion,1,-0.315890,-0.471118,0.536110,0.749877,-0.248109,1.574302,0.749877,-0.248109,2.621500,rotation,0.000000,0.000000,0.925989,0.749877,-0.248109,2.500291,1,accepted
14,2,goal_directed_diffusion,1,-0.315890,-0.471118,0.536110,0.749877,-0.248109,2.500291,0.749877,-0.248109,-2.935321,rotation,0.000000,0.000000,1.029230,0.749877,-0.248109,-2.753665,1,accepted
14,3,goal_directed_diffusion,1,-0.315890,-0.471118,0.536110,0.749877,-0.248109,-2.753665,0.287030,-0.437245,-2.753665,translation,0.004602,0.000000,0.000000,0.745617,-0.249850,-2.753665,1,accepted
14,4,goal_directed_diffusion,1,-0.315890,-0.471118,0.536110,0.745617,-0.249850,-2.753665,0.282769,-0.438985,-2.753665,translation,0.015852,0.000000,0.000000,0.730943,-0.255846,-2.753665,1,accepted
14,5,goal_directed_diffusion,1,-0.315890,-0.471118,0.536110,0.730943,-0.255846,-2.753665,0.268095,-0.444982,-2.753665,translation,0.087847,0.000000,0.000000,0.649623,-0.289076,-2.753665,1,accepted
14,6,goal_directed_diffusion,1,-0.315890,-0.471118,0.536110,0.649623,-0.289076,-2.753665,0.186775,-0.478212,-2.753665,translation,-0.072575,0.000000,0.000000,0.716805,-0.261624,-2.753665,0,positional_no_progress
15,0,goal_directed_diffusion,19,-0.221048,-0.446102,3.006203,0.177745,-0.086963,-2.797150,-0.292887,-0.255799,-2.797150,translation,0.067951,0.000000,0.000000,0.113785,-0.109908,-2.797150,1,accepted
15,1,goal_directed_diffusion,19,-0.221048,-0.446102,3.006203,0.113785,-0.109908,-2.797150,-0.332834,-0.270130,-2.797150,translation,0.058863,0.000000,0.000000,0.058379,-0.129785,-2.797150,1,accepted
15,2,goal_directed_diffusion,19,-0.221048,-0.446102,3.006203,0.058379,-0.129785,-2.797150,-0.338892,-0.272303,-2.797150,translation,0.033733,0.000000,0.000000,0.026628,-0.141175,-2.797150,1,accepted
15,3,goal_directed_diffusion,19,-0.221048,-0.446102,3.006203,0.026628,-0.141175,-2.797150,-0.343138,-0.273826,-2.797150,translation,0.008894,0.000000,0.000000,0.018256,-0.144179,-2.797150,1,accepted
15,4,goal_directed_diffusion,19,-0.221048,-0.446102,3.006203,0.018256,-0.144179,-2.797150,-0.344373,-0.274270,-2.797150,translation,0.102964,0.000000,0.000000,-0.078660,-0.178947,-2.797150,1,accepted
15,5,goal_directed_diffusion,19,-0.221048,-0.446102,3.006203,-0.078660,-0.178947,-2.797150,-0.363610,-0.281170,-2.797150,translation,-0.012788,0.000000,0.000000,-0.066623,-0.174629,-2.797150,0,positional_no_progress
16,0,goal_directed_diffusion,7,1.032609,0.958902,1.648677,0.579762,0.215619,1.922395,0.579762,0.215619,1.023601,rotation,0.000000,0.000000,-0.966956,0.579762,0.215619,0.955439,0,endpoint_collision
17,0,goal_directed_diffusion,25,0.413223,-0.411260,-2.208077,0.649623,-0.289076,-2.753665,0.403287,-0.389738,-2.753665,translation,-0.014452,0.000000,0.000000,0.663001,-0.283610,-2.753665,0,positional_no_progress
18,0,goal_directed_diffusion,7,-0.253388,1.611258,1.468614,0.579762,0.215619,1.922395,0.407563,0.685031,1.922395,translation,0.500001,0.000000,0.000000,0.407563,0.685032,1.922395,0,endpoint_collision
19,0,goal_directed_diffusion,11,0.338755,-0.471492,0.975747,0.749877,-0.248109,0.974051,0.749877,-0.248109,2.021248,rotation,0.000000,0.000000,1.046785,0.749877,-0.248109,2.020836,1,accepted
19,1,goal_directed_diffusion,11,0.338755,-0.471492,0.975747,0.749877,-0.248109,2.020836,0.749877,-0.248109,3.068034,rotation,0.000000,0.000000,1.016827,0.749877,-0.248109,3.037663,1,accepted
19,2,goal_directed_diffusion,11,0.338755,-0.471492,0.975747,0.749877,-0.248109,3.037663,0.284512,-0.199569,3.037663,translation,0.455756,0.000000,0.000000,0.296580,-0.200828,3.037663,1,accepted
19,3,goal_directed_diffusion,11,0.338755,-0.471492,0.975747,0.296580,-0.200828,3.037663,0.296580,-0.200828,-2.198324,rotation,0.000000,0.000000,0.938040,0.296580,-0.200828,-2.307481,1,accepted
19,4,goal_directed_diffusion,11,0.338755,-0.471492,0.975747,0.296580,-0.200828,-2.307481,0.296580,-0.200828,-1.416220,rotation,0.000000,0.000000,-0.285898,0.296580,-0.200828,-2.593380,0,angular_no_progress
20,0,goal_directed_diffusion,9,-0.339169,0.095346,1.103545,0.749877,-0.248109,1.020051,0.749877,-0.248109,2.067248,rotation,0.000000,0.000000,0.975980,0.749877,-0.248109,1.996031,1,accepted
20,1,goal_directed_diffusion,9,-0.339169,0.095346,1.103545,0.749877,-0.248109,1.996031,0.749877,-0.248109,2.836093,rotation,0.000000,0.000000,0.906638,0.749877,-0.248109,2.902669,1,accepted
20,2,goal_directed_diffusion,9,-0.339169,0.095346,1.103545,0.749877,-0.248109,2.902669,0.264080,-0.129780,2.902669,translation,0.495545,0.000000,0.000000,0.268409,-0.130835,2.902669,1,accepted
20,3,goal_directed_diffusion,9,-0.339169,0.095346,1.103545,0.268409,-0.130835,2.902669,-0.217387,-0.012506,2.902669,translation,0.140625,0.000000,0.000000,0.131779,-0.097555,2.902669,1,accepted
20,4,goal_directed_diffusion,9,-0.339169,0.095346,1.103545,0.131779,-0.097555,2.902669,-0.354018,0.020774,2.902669,translation,0.038059,0.000000,0.000000,0.094801,-0.088548,2.902669,1,accepted
20,5,goal_directed_diffusion,9,-0.339169,0.095346,1.103545,0.094801,-0.088548,2.902669,-0.363135,0.022995,2.902669,translation,0.034804,0.000000,0.000000,0.060986,-0.080311,2.902669,1,accepted
20,6,goal_directed_diffusion,9,-0.339169,0.095346,1.103545,0.060986,-0.080311,2.902669,-0.363612,0.023111,2.902669,translation,0.076913,0.000000,0.000000,-0.013743,-0.062109,2.902669,1,accepted
20,7,goal_directed_diffusion,9,-0.339169,0.095346,1.103545,-0.013743,-0.062109,2.902669,-0.364990,0.023447,2.902669,translation,0.032444,0.000000,0.000000,-0.045265,-0.054431,2.902669,1,accepted
20,8,goal_directed_diffusion,9,-0.339169,0.095346,1.103545,-0.045265,-0.054431,2.902669,-0.365762,0.023635,2.902669,translation,0.006684,0.000000,0.000000,-0.051759,-0.052849,2.902669,1,accepted
20,9,goal_directed_diffusion,9,-0.339169,0.095346,1.103545,-0.051759,-0.052849,2.902669,-0.365940,0.023678,2.902669,translation,0.038226,0.000000,0.000000,-0.088899,-0.043803,2.902669,1,accepted
20,10,goal_directed_diffusion,9,-0.339169,0.095346,1.103545,-0.088899,-0.043803,2.902669,-0.367117,0.023965,2.902669,translation,0.041858,0.000000,0.000000,-0.129568,-0.033897,2.902669,1,accepted
20,11,goal_directed_diffusion,9,-0.339169,0.095346,1.103545,-0.129568,-0.033897,2.902669,-0.368817,0.024379,2.902669,translation,0.086715,0.000000,0.000000,-0.213820,-0.013375,2.902669,1,accepted
21,0,lateral_diffusion,11,0.436297,-0.035072,0.974051,0.749877,-0.248109,0.974051,0.436297,-0.035072,0.974051,sideways,0.000000,0.344951,0.000000,0.464544,-0.054263,0.974051,1,accepted
21,1,lateral_diffusion,11,0.436297,-0.035072,0.974051,0.464544,-0.054263,0.974051,nan,nan,nan,sideways,nan,nan,nan,nan,nan,nan,0,sample_reached
22,0,goal_directed_diffusion,16,0.555913,0.706600,-3.087964,0.377831,-0.015184,-2.797150,0.377831,-0.015184,2.438838,rotation,0.000000,0.000000,-1.003215,0.377831,-0.015184,2.482820,1,accepted
22,1,goal_directed_diffusion,16,0.555913,0.706600,-3.087964,0.377831,-0.015184,2.482820,0.377831,-0.015184,1.435622,rotation,0.000000,0.000000,-1.047198,0.377831,-0.015184,1.435622,1,accepted
22,2,goal_directed_diffusion,16,0.555913,0.706600,-3.087964,0.377831,-0.015184,1.435622,0.445212,0.480255,1.435622,translation,0.490031,0.000000,0.000000,0.443869,0.470377,1.435622,1,accepted
22,3,goal_directed_diffusion,16,0.555913,0.706600,-3.087964,0.443869,0.470377,1.435622,0.479103,0.729440,1.435622,translation,0.305778,0.000000,0.000000,0.485077,0.773365,1.435622,1,accepted
22,4,goal_directed_diffusion,16,0.555913,0.706600,-3.087964,0.485077,0.773365,1.435622,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
23,0,goal_directed_diffusion,33,0.508399,1.967469,3.016115,0.296580,-0.200828,3.037663,0.296580,-0.200828,1.990466,rotation,0.000000,0.000000,-0.972299,0.296580,-0.200828,2.065365,1,accepted
23,1,goal_directed_diffusion,33,0.508399,1.967469,3.016115,0.296580,-0.200828,2.065365,0.059255,0.239259,2.065365,translation,0.458954,0.000000,0.000000,0.078737,0.203131,2.065365,1,accepted
23,2,goal_directed_diffusion,33,0.508399,1.967469,3.016115,0.078737,0.203131,2.065365,-0.158589,0.643218,2.065365,translation,0.384966,0.000000,0.000000,-0.103987,0.541968,2.065365,0,endpoint_collision
24,0,goal_directed_diffusion,51,0.641096,1.356062,1.369039,0.485077,0.773365,1.435622,0.552458,1.268804,1.435622,translation,0.489571,0.000000,0.000000,0.551053,1.258471,1.435622,1,accepted
24,1,goal_directed_diffusion,51,0.641096,1.356062,1.369039,0.551053,1.258471,1.435622,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
25,0,goal_directed_diffusion,34,1.055841,1.666157,-1.393684,0.296580,-0.200828,-2.307481,0.296580,-0.200828,2.928506,rotation,0.000000,0.000000,-0.906833,0.296580,-0.200828,3.068870,1,accepted
25,1,goal_directed_diffusion,34,1.055841,1.666157,-1.393684,0.296580,-0.200828,3.068870,0.296580,-0.200828,2.021673,rotation,0.000000,0.000000,-1.012875,0.296580,-0.200828,2.055996,1,accepted
25,2,goal_directed_diffusion,34,1.055841,1.666157,-1.393684,0.296580,-0.200828,2.055996,0.296580,-0.200828,1.184547,rotation,0.000000,0.000000,-0.968228,0.296580,-0.200828,1.087768,1,accepted
25,3,goal_directed_diffusion,34,1.055841,1.666157,-1.393684,0.296580,-0.200828,1.087768,0.528812,0.241968,1.087768,translation,0.491866,0.000000,0.000000,0.525034,0.234765,1.087768,0,endpoint_collision
26,0,goal_directed_diffusion,34,0.921932,-0.470186,-1.754016,0.296580,-0.200828,-2.307481,0.296580,-0.200828,-1.260284,rotation,0.000000,0.000000,-0.434544,0.296580,-0.200828,-2.742025,0,angular_no_progress
27,0,goal_directed_diffusion,54,-0.453342,1.690336,0.574411,0.551053,1.258471,1.435622,0.551053,1.258471,2.482819,rotation,0.000000,0.000000,1.047198,0.551053,1.258471,2.482820,1,accepted
27,1,goal_directed_diffusion,54,-0.453342,1.690336,0.574411,0.551053,1.258471,2.482820,0.155681,1.564544,2.482820,translation,0.500001,0.000000,0.000000,0.155680,1.564545,2.482820,1,accepted
27,2,goal_directed_diffusion,54,-0.453342,1.690336,0.574411,0.155680,1.564545,2.482820,-0.239692,1.870618,2.482820,translation,0.423642,0.000000,0.000000,-0.179312,1.823876,2.482820,0,endpoint_collision
28,0,goal_directed_diffusion,34,-0.271454,0.167637,-2.045865,0.296580,-0.200828,-2.307481,0.296580,-0.200828,2.928506,rotation,0.000000,0.000000,-0.740809,0.296580,-0.200828,-3.048291,1,accepted
28,1,goal_directed_diffusion,34,-0.271454,0.167637,-2.045865,0.296580,-0.200828,-3.048291,-0.201245,-0.247411,-3.048291,translation,0.079642,0.000000,0.000000,0.217285,-0.208248,-3.048291,1,accepted
28,2,goal_directed_diffusion,34,-0.271454,0.167637,-2.045865,0.217285,-0.208248,-3.048291,-0.280541,-0.254831,-3.048291,translation,0.070996,0.000000,0.000000,0.146598,-0.214862,-3.048291,1,accepted
28,3,goal_directed_diffusion,34,-0.271454,0.167637,-2.045865,0.146598,-0.214862,-3.048291,0.146598,-0.214862,2.400574,rotation,0.000000,0.000000,-0.951394,0.146598,-0.214862,2.283500,1,accepted
28,4,goal_directed_diffusion,34,-0.271454,0.167637,-2.045865,0.146598,-0.214862,2.283500,-0.180343,0.163436,2.283500,translation,0.312137,0.000000,0.000000,-0.057503,0.021300,2.283500,1,accepted
28,5,goal_directed_diffusion,34,-0.271454,0.167637,-2.045865,-0.057503,0.021300,2.283500,-0.226996,0.217417,2.283500,translation,0.072653,0.000000,0.000000,-0.105010,0.076269,2.283500,1,accepted
28,6,goal_directed_diffusion,34,-0.271454,0.167637,-2.045865,-0.105010,0.076269,2.283500,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
29,0,goal_directed_diffusion,9,1.066918,-0.320735,1.058706,0.749877,-0.248109,1.020051,0.749877,-0.248109,-0.027147,rotation,0.000000,0.000000,-0.383782,0.749877,-0.248109,0.636269,1,accepted
29,1,goal_directed_diffusion,9,1.066918,-0.320735,1.058706,0.749877,-0.248109,0.636269,0.749877,-0.248109,-0.225190,rotation,0.000000,0.000000,-0.590840,0.749877,-0.248109,0.045429,1,accepted
29,2,goal_directed_diffusion,9,1.066918,-0.320735,1.058706,0.749877,-0.248109,0.045429,1.074794,-0.233338,0.045429,translation,0.020848,0.000000,0.000000,0.770703,-0.247162,0.045429,1,accepted
29,3,goal_directed_diffusion,9,1.066918,-0.320735,1.058706,0.770703,-0.247162,0.045429,1.075603,-0.233301,0.045429,translation,0.029906,0.000000,0.000000,0.800578,-0.245804,0.045429,1,accepted
29,4,goal_directed_diffusion,9,1.066918,-0.320735,1.058706,0.800578,-0.245804,0.045429,1.076972,-0.233239,0.045429,translation,0.031455,0.000000,0.000000,0.832001,-0.244376,0.045429,1,accepted
29,5,goal_directed_diffusion,9,1.066918,-0.320735,1.058706,0.832001,-0.244376,0.045429,1.078762,-0.233158,0.045429,translation,0.001473,0.000000,0.000000,0.833472,-0.244309,0.045429,1,accepted
29,6,goal_directed_diffusion,9,1.066918,-0.320735,1.058706,0.833472,-0.244309,0.045429,1.078856,-0.233154,0.045429,translation,-0.132834,0.000000,0.000000,0.700775,-0.250341,0.045429,0,positional_no_progress
30,0,goal_directed_diffusion,57,0.608692,1.192584,3.008690,0.551053,1.258471,2.482820,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
31,0,goal_directed_diffusion,54,0.828042,1.897194,-1.074117,0.551053,1.258471,1.435622,0.618435,1.753909,1.435622,translation,0.458990,0.000000,0.000000,0.612908,1.713274,1.435622,1,accepted
31,1,goal_directed_diffusion,54,0.828042,1.897194,-1.074117,0.612908,1.713274,1.435622,0.651051,1.993728,1.435622,translation,0.256919,0.000000,0.000000,0.647531,1.967849,1.435622,0,endpoint_collision
32,0,goal_directed_diffusion,34,0.902604,-0.382654,-1.497101,0.296580,-0.200828,-2.307481,0.296580,-0.200828,-1.260284,rotation,0.000000,0.000000,-0.226312,0.296580,-0.200828,-2.533794,0,angular_no_progress
33,0,lateral_diffusion,28,0.156625,-0.503543,-2.797150,0.026628,-0.141175,-2.797150,0.156625,-0.503543,-2.797150,sideways,0.000000,-0.036935,0.000000,0.014156,-0.106409,-2.797150,0,positional_no_progress
34,0,goal_directed_diffusion,51,0.603686,1.003222,1.600396,0.485077,0.773365,1.435622,0.519934,1.029660,1.435622,translation,0.293517,0.000000,0.000000,0.524632,1.064205,1.435622,1,accepted
34,1,goal_directed_diffusion,51,0.603686,1.003222,1.600396,0.524632,1.064205,1.435622,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
35,0,goal_directed_diffusion,50,0.454847,0.365328,1.124164,0.443869,0.470377,1.435622,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
36,0,goal_directed_diffusion,57,0.726372,1.633267,2.746095,0.551053,1.258471,2.482820,0.551053,1.258471,1.435622,rotation,0.000000,0.000000,-0.962150,0.551053,1.258471,1.520670,1,accepted
36,1,goal_directed_diffusion,57,0.726372,1.633267,2.746095,0.551053,1.258471,1.520670,0.571785,1.671725,1.520670,translation,0.448585,0.000000,0.000000,0.573529,1.706492,1.520670,1,accepted
36,2,goal_directed_diffusion,57,0.726372,1.633267,2.746095,0.573529,1.706492,1.520670,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
37,0,goal_directed_diffusion,71,1.350025,1.013882,1.307282,0.524632,1.064205,1.435622,0.524632,1.064205,0.388424,rotation,0.000000,0.000000,-0.933271,0.524632,1.064205,0.502351,0,rotation_collision
38,0,goal_directed_diffusion,71,0.065173,1.217271,0.238156,0.524632,1.064205,1.435622,0.524632,1.064205,2.482819,rotation,0.000000,0.000000,1.013562,0.524632,1.064205,2.449184,1,accepted
38,1,goal_directed_diffusion,71,0.065173,1.217271,0.238156,0.524632,1.064205,2.449184,0.151873,1.373369,2.449184,translation,0.498242,0.000000,0.000000,0.141130,1.382280,2.449184,1,accepted
38,2,goal_directed_diffusion,71,0.065173,1.217271,0.238156,0.141130,1.382280,2.449184,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
39,0,goal_directed_diffusion,34,0.791572,1.667382,-2.003226,0.296580,-0.200828,-2.307481,0.296580,-0.200828,2.928506,rotation,0.000000,0.000000,-0.917679,0.296580,-0.200828,3.058024,1,accepted
39,1,goal_directed_diffusion,34,0.791572,1.667382,-2.003226,0.296580,-0.200828,3.058024,0.296580,-0.200828,2.010827,rotation,0.000000,0.000000,-1.030609,0.296580,-0.200828,2.027415,1,accepted
39,2,goal_directed_diffusion,34,0.791572,1.667382,-2.003226,0.296580,-0.200828,2.027415,0.076122,0.247946,2.027415,translation,0.358743,0.000000,0.000000,0.138405,0.121161,2.027415,1,accepted
39,3,goal_directed_diffusion,34,0.791572,1.667382,-2.003226,0.138405,0.121161,2.027415,0.138405,0.121161,1.171106,rotation,0.000000,0.000000,-0.905136,0.138405,0.121161,1.122280,1,accepted
39,4,goal_directed_diffusion,34,0.791572,1.667382,-2.003226,0.138405,0.121161,1.122280,0.355220,0.571707,1.122280,translation,0.494096,0.000000,0.000000,0.352659,0.566387,1.122280,1,accepted
39,5,goal_directed_diffusion,34,0.791572,1.667382,-2.003226,0.352659,0.566387,1.122280,0.569474,1.016932,1.122280,translation,0.500001,0.000000,0.000000,0.569475,1.016933,1.122280,1,accepted
39,6,goal_directed_diffusion,34,0.791572,1.667382,-2.003226,0.569475,1.016933,1.122280,0.786289,1.467479,1.122280,translation,0.488017,0.000000,0.000000,0.781093,1.456681,1.122280,1,accepted
39,7,goal_directed_diffusion,34,0.791572,1.667382,-2.003226,0.781093,1.456681,1.122280,0.872572,1.646776,1.122280,translation,0.216331,0.000000,0.000000,0.874901,1.651615,1.122280,1,accepted
39,8,goal_directed_diffusion,34,0.791572,1.667382,-2.003226,0.874901,1.651615,1.122280,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
40,0,goal_directed_diffusion,7,1.327782,0.607264,2.050271,0.579762,0.215619,1.922395,0.579762,0.215619,0.875197,rotation,0.000000,0.000000,-0.967861,0.579762,0.215619,0.954534,0,endpoint_collision
41,0,goal_directed_diffusion,69,1.465646,0.016899,-0.303733,0.833472,-0.244309,0.045429,1.332957,-0.221602,0.045429,translation,-0.058751,0.000000,0.000000,0.774782,-0.246977,0.045429,0,positional_no_progress
42,0,goal_directed_diffusion,22,1.116097,0.015926,-2.451461,0.749877,-0.248109,-2.753665,0.749877,-0.248109,2.482323,rotation,0.000000,0.000000,-1.000888,0.749877,-0.248109,2.528633,1,accepted
42,1,goal_directed_diffusion,22,1.116097,0.015926,-2.451461,0.749877,-0.248109,2.528633,0.749877,-0.248109,1.481435,rotation,0.000000,0.000000,-0.984881,0.749877,-0.248109,1.543752,1,accepted
42,2,goal_directed_diffusion,22,1.116097,0.015926,-2.451461,0.749877,-0.248109,1.543752,0.749877,-0.248109,0.624663,rotation,0.000000,0.000000,-0.650482,0.749877,-0.248109,0.893270,1,accepted
42,3,goal_directed_diffusion,22,1.116097,0.015926,-2.451461,0.749877,-0.248109,0.893270,1.032893,0.103648,0.893270,translation,0.203169,0.000000,0.000000,0.877237,-0.089814,0.893270,1,accepted
42,4,goal_directed_diffusion,22,1.116097,0.015926,-2.451461,0.877237,-0.089814,0.893270,1.040986,0.113707,0.893270,translation,0.137059,0.000000,0.000000,0.963155,0.016972,0.893270,0,endpoint_collision
