iter,rollout_step,extension_type,near_idx,sample_x,sample_y,sample_theta,current_x,current_y,current_theta,local_x,local_y,local_theta,target_mode,action_dx_robot,action_dy_robot,action_dtheta,candidate_x,candidate_y,candidate_theta,accepted,status
8,3,goal_directed_diffusion,2,0.488586,0.513629,1.618740,0.463858,0.736992,-2.563574,0.463858,0.736992,-1.516376,rotation,0.000000,0.000000,0.753514,0.463858,0.736992,-1.810060,1,accepted
8,4,goal_directed_diffusion,2,0.488586,0.513629,1.618740,0.463858,0.736992,-1.810060,0.410601,0.518667,-1.810060,translation,-0.206620,0.000000,0.000000,0.512825,0.937726,-1.810060,0,positional_no_progress
9,0,goal_directed_diffusion,17,-0.215037,1.754849,-0.123076,0.388780,1.229617,-0.139507,0.388780,1.229617,0.907690,rotation,0.000000,0.000000,0.258291,0.388780,1.229617,0.118784,1,accepted
9,1,goal_directed_diffusion,17,-0.215037,1.754849,-0.123076,0.388780,1.229617,0.118784,0.388780,1.229617,1.165982,rotation,0.000000,0.000000,0.661898,0.388780,1.229617,0.780682,1,accepted
9,2,goal_directed_diffusion,17,-0.215037,1.754849,-0.123076,0.388780,1.229617,0.780682,0.388780,1.229617,1.827880,rotation,0.000000,0.000000,0.756519,0.388780,1.229617,1.537201,1,accepted
9,3,goal_directed_diffusion,17,-0.215037,1.754849,-0.123076,0.388780,1.229617,1.537201,0.388780,1.229617,2.425685,rotation,0.000000,0.000000,1.007778,0.388780,1.229617,2.544979,1,accepted
9,4,goal_directed_diffusion,17,-0.215037,1.754849,-0.123076,0.388780,1.229617,2.544979,-0.024842,1.510540,2.544979,translation,0.466814,0.000000,0.000000,0.002611,1.491894,2.544979,0,segment_collision
10,0,goal_directed_diffusion,19,1.329492,1.498711,2.644190,0.872064,1.616322,3.064043,0.872064,1.616322,-2.171945,rotation,0.000000,0.000000,0.414713,0.872064,1.616322,-2.804430,1,accepted
10,1,goal_directed_diffusion,19,1.329492,1.498711,2.644190,0.872064,1.616322,-2.804430,0.872064,1.616322,-1.757232,rotation,0.000000,0.000000,-0.264732,0.872064,1.616322,-3.069162,0,angular_no_progress
11,0,goal_directed_diffusion,24,1.083700,-0.120419,-1.159585,0.463858,0.736992,-1.810060,0.463858,0.736992,-0.944851,rotation,0.000000,0.000000,0.038904,0.463858,0.736992,-1.771156,1,accepted
11,1,goal_directed_diffusion,24,1.083700,-0.120419,-1.159585,0.463858,0.736992,-1.771156,0.463858,0.736992,-0.944851,rotation,0.000000,0.000000,0.240108,0.463858,0.736992,-1.531048,1,accepted
11,2,goal_directed_diffusion,24,1.083700,-0.120419,-1.159585,0.463858,0.736992,-1.531048,0.483727,0.237387,-1.531048,translation,-0.226393,0.000000,0.000000,0.454862,0.963206,-1.531048,0,positional_no_progress
12,0,goal_directed_diffusion,18,-0.286139,0.959799,-0.842053,0.388780,1.229617,-0.561485,0.388780,1.229617,-1.608683,rotation,0.000000,0.000000,-0.037605,0.388780,1.229617,-0.599090,1,accepted
12,1,goal_directed_diffusion,18,-0.286139,0.959799,-0.842053,0.388780,1.229617,-0.599090,0.388780,1.229617,-1.646287,rotation,0.000000,0.000000,0.055731,0.388780,1.229617,-0.543359,0,angular_no_progress
13,0,goal_directed_diffusion,32,-0.085271,1.436346,-1.090173,0.388780,1.229617,-0.599090,0.388780,1.229617,-1.646287,rotation,0.000000,0.000000,-0.201763,0.388780,1.229617,-0.800853,1,accepted
13,1,goal_directed_diffusion,32,-0.085271,1.436346,-1.090173,0.388780,1.229617,-0.800853,0.388780,1.229617,-1.848050,rotation,0.000000,0.000000,-0.223231,0.388780,1.229617,-1.024084,1,accepted
13,2,goal_directed_diffusion,32,-0.085271,1.436346,-1.090173,0.388780,1.229617,-1.024084,0.388780,1.229617,-2.071281,rotation,0.000000,0.000000,-0.116175,0.388780,1.229617,-1.140259,1,accepted
13,3,goal_directed_diffusion,32,-0.085271,1.436346,-1.090173,0.388780,1.229617,-1.140259,0.388780,1.229617,-2.187456,rotation,0.000000,0.000000,0.360875,0.388780,1.229617,-0.779384,0,angular_no_progress
14,0,goal_directed_diffusion,24,0.230075,-0.093088,-1.984133,0.463858,0.736992,-1.810060,0.345365,0.251235,-1.810060,translation,-0.102165,0.000000,0.000000,0.488070,0.836246,-1.810060,0,positional_no_progress
15,0,goal_directed_diffusion,35,1.125452,1.070419,-1.249266,0.388780,1.229617,-1.140259,0.388780,1.229617,-0.212832,rotation,0.000000,0.000000,0.039204,0.388780,1.229617,-1.101055,1,accepted
15,1,goal_directed_diffusion,35,1.125452,1.070419,-1.249266,0.388780,1.229617,-1.101055,0.388780,1.229617,-0.212832,rotation,0.000000,0.000000,0.144875,0.388780,1.229617,-0.956180,1,accepted
15,2,goal_directed_diffusion,35,1.125452,1.070419,-1.249266,0.388780,1.229617,-0.956180,0.677102,0.821120,-0.956180,translation,-0.258351,0.000000,0.000000,0.239803,1.440689,-0.956180,0,positional_no_progress
16,0,lateral_diffusion,37,0.172521,1.076979,-0.956180,0.388780,1.229617,-0.956180,0.172521,1.076979,-0.956180,sideways,0.000000,0.002652,0.000000,0.390946,1.231146,-0.956180,0,positional_no_progress
17,0,lateral_diffusion,15,1.099584,1.479933,1.030776,0.872064,1.616322,1.030776,1.099584,1.479933,1.030776,sideways,0.000000,-0.246879,0.000000,1.083811,1.489388,1.030776,1,accepted
17,1,lateral_diffusion,15,1.099584,1.479933,1.030776,1.083811,1.489388,1.030776,nan,nan,nan,sideways,nan,nan,nan,nan,nan,nan,0,sample_reached
18,0,goal_directed_diffusion,21,1.221117,-0.159253,3.065038,0.463858,0.736992,2.762523,0.463858,0.736992,-2.473464,rotation,0.000000,0.000000,0.869242,0.463858,0.736992,-2.651420,1,accepted
18,1,goal_directed_diffusion,21,1.221117,-0.159253,3.065038,0.463858,0.736992,-2.651420,0.463858,0.736992,-1.604222,rotation,0.000000,0.000000,0.638830,0.463858,0.736992,-2.012589,1,accepted
18,2,goal_directed_diffusion,21,1.221117,-0.159253,3.065038,0.463858,0.736992,-2.012589,0.463858,0.736992,-0.965392,rotation,0.000000,0.000000,0.312732,0.463858,0.736992,-1.699857,1,accepted
18,3,goal_directed_diffusion,21,1.221117,-0.159253,3.065038,0.463858,0.736992,-1.699857,0.463858,0.736992,-0.869256,rotation,0.000000,0.000000,0.253284,0.463858,0.736992,-1.446573,1,accepted
18,4,goal_directed_diffusion,21,1.221117,-0.159253,3.065038,0.463858,0.736992,-1.446573,0.525811,0.240845,-1.446573,translation,-0.340432,0.000000,0.000000,0.421677,1.074800,-1.446573,0,positional_no_progress
19,0,goal_directed_diffusion,22,0.076263,0.258156,-2.825653,0.463858,0.736992,-2.813992,-0.009550,0.576106,-2.813992,translation,0.037401,0.000000,0.000000,0.428446,0.724957,-2.813992,1,accepted
19,1,goal_directed_diffusion,22,0.076263,0.258156,-2.825653,0.428446,0.724957,-2.813992,-0.044962,0.564071,-2.813992,translation,-0.009780,0.000000,0.000000,0.437706,0.728104,-2.813992,0,positional_no_progress
20,0,goal_directed_diffusion,22,1.274363,0.540666,-3.135319,0.463858,0.736992,-2.813992,0.463858,0.736992,-1.766794,rotation,0.000000,0.000000,0.637418,0.463858,0.736992,-2.176574,1,accepted
20,1,goal_directed_diffusion,22,1.274363,0.540666,-3.135319,0.463858,0.736992,-2.176574,0.463858,0.736992,-1.129376,rotation,0.000000,0.000000,0.667451,0.463858,0.736992,-1.509123,1,accepted
20,2,goal_directed_diffusion,22,1.274363,0.540666,-3.135319,0.463858,0.736992,-1.509123,0.463858,0.736992,-0.461925,rotation,0.000000,0.000000,0.236915,0.463858,0.736992,-1.272207,1,accepted
20,3,goal_directed_diffusion,22,1.274363,0.540666,-3.135319,0.463858,0.736992,-1.272207,0.463858,0.736992,-0.237649,rotation,0.000000,0.000000,0.216921,0.463858,0.736992,-1.055287,1,accepted
20,4,goal_directed_diffusion,22,1.274363,0.540666,-3.135319,0.463858,0.736992,-1.055287,0.463858,0.736992,-0.237649,rotation,0.000000,0.000000,-0.294638,0.463858,0.736992,-1.349924,0,angular_no_progress
21,0,goal_directed_diffusion,21,-0.118390,0.318730,2.619225,0.463858,0.736992,2.762523,0.463858,0.736992,-2.518653,rotation,0.000000,0.000000,0.605576,0.463858,0.736992,-2.915086,1,accepted
21,1,goal_directed_diffusion,21,-0.118390,0.318730,2.619225,0.463858,0.736992,-2.915086,-0.023370,0.624704,-2.915086,translation,0.087084,0.000000,0.000000,0.378998,0.717435,-2.915086,1,accepted
21,2,goal_directed_diffusion,21,-0.118390,0.318730,2.619225,0.378998,0.717435,-2.915086,-0.108230,0.605147,-2.915086,translation,0.050155,0.000000,0.000000,0.330124,0.706171,-2.915086,0,endpoint_collision
22,0,lateral_diffusion,21,0.361993,0.481264,2.762523,0.463858,0.736992,2.762523,0.361993,0.481264,2.762523,sideways,0.000000,0.095601,0.000000,0.428481,0.648177,2.762523,1,accepted
22,1,lateral_diffusion,21,0.361993,0.481264,2.762523,0.428481,0.648177,2.762523,nan,nan,nan,sideways,nan,nan,nan,nan,nan,nan,0,sample_reached
23,0,goal_directed_diffusion,10,0.958492,0.264818,0.691163,0.610979,-0.228338,0.731711,0.982995,0.105734,0.731711,translation,0.328882,0.000000,0.000000,0.855678,-0.008597,0.731711,0,endpoint_collision
24,0,goal_directed_diffusion,50,0.229462,-0.023339,2.758107,0.428481,0.648177,2.762523,0.428481,0.648177,-2.473464,rotation,0.000000,0.000000,1.022212,0.428481,0.648177,-2.498450,1,accepted
24,1,goal_directed_diffusion,50,0.229462,-0.023339,2.758107,0.428481,0.648177,-2.498450,0.028373,0.348321,-2.498450,translation,-0.031361,0.000000,0.000000,0.453576,0.666985,-2.498450,0,positional_no_progress
25,0,goal_directed_diffusion,24,0.003478,-0.113927,-1.878903,0.463858,0.736992,-1.810060,0.345365,0.251235,-1.810060,translation,-0.112398,0.000000,0.000000,0.490495,0.846188,-1.810060,0,positional_no_progress
26,0,goal_directed_diffusion,1,0.081456,-0.028052,1.663197,0.536207,0.262276,1.722037,0.536207,0.262276,2.769235,rotation,0.000000,0.000000,1.001227,0.536207,0.262276,2.723264,0,endpoint_collision
27,0,goal_directed_diffusion,19,0.484083,1.537474,2.977736,0.872064,1.616322,3.064043,0.477342,1.646994,3.064043,translation,0.411531,0.000000,0.000000,0.461769,1.648204,3.064043,1,accepted
27,1,goal_directed_diffusion,19,0.484083,1.537474,2.977736,0.461769,1.648204,3.064043,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
28,0,goal_directed_diffusion,17,-0.037488,1.937300,-0.164812,0.388780,1.229617,-0.139507,0.388780,1.229617,0.907690,rotation,0.000000,0.000000,0.214424,0.388780,1.229617,0.074917,1,accepted
28,1,goal_directed_diffusion,17,-0.037488,1.937300,-0.164812,0.388780,1.229617,0.074917,0.388780,1.229617,1.122114,rotation,0.000000,0.000000,0.586707,0.388780,1.229617,0.661623,1,accepted
28,2,goal_directed_diffusion,17,-0.037488,1.937300,-0.164812,0.388780,1.229617,0.661623,0.388780,1.229617,1.708821,rotation,0.000000,0.000000,0.860383,0.388780,1.229617,1.522007,1,accepted
28,3,goal_directed_diffusion,17,-0.037488,1.937300,-0.164812,0.388780,1.229617,1.522007,0.413165,1.729022,1.522007,translation,0.485240,0.000000,0.000000,0.412445,1.714280,1.522007,1,accepted
28,4,goal_directed_diffusion,17,-0.037488,1.937300,-0.164812,0.412445,1.714280,1.522007,0.412445,1.714280,2.569204,rotation,0.000000,0.000000,0.774435,0.412445,1.714280,2.296442,1,accepted
28,5,goal_directed_diffusion,17,-0.037488,1.937300,-0.164812,0.412445,1.714280,2.296442,0.080636,2.088316,2.296442,translation,0.500001,0.000000,0.000000,0.080636,2.088316,2.296442,0,endpoint_collision
29,0,goal_directed_diffusion,50,0.104824,0.476580,3.002759,0.428481,0.648177,2.762523,0.428481,0.648177,-2.654091,rotation,0.000000,0.000000,1.022071,0.428481,0.648177,-2.498591,1,accepted
29,1,goal_directed_diffusion,50,0.104824,0.476580,3.002759,0.428481,0.648177,-2.498591,0.135305,0.428524,-2.498591,translation,-0.021637,0.000000,0.000000,0.445797,0.661151,-2.498591,0,positional_no_progress
30,0,goal_directed_diffusion,20,0.483420,1.956645,-2.540593,0.872064,1.616322,-2.736390,0.872064,1.616322,2.499598,rotation,0.000000,0.000000,0.805201,0.872064,1.616322,-1.931189,0,angular_no_progress
31,0,lateral_diffusion,27,0.814953,1.215295,1.537201,0.388780,1.229617,1.537201,0.814953,1.215295,1.537201,sideways,0.000000,-0.398072,0.000000,0.786628,1.216247,1.537201,1,accepted
31,1,lateral_diffusion,27,0.814953,1.215295,1.537201,0.786628,1.216247,1.537201,nan,nan,nan,sideways,nan,nan,nan,nan,nan,nan,0,sample_reached
32,0,goal_directed_diffusion,19,1.292637,1.806969,3.008329,0.872064,1.616322,3.064043,0.872064,1.616322,2.016845,rotation,0.000000,0.000000,-0.551108,0.872064,1.616322,2.512934,1,accepted
32,1,goal_directed_diffusion,19,1.292637,1.806969,3.008329,0.872064,1.616322,2.512934,0.872064,1.616322,1.465737,rotation,0.000000,0.000000,-0.460277,0.872064,1.616322,2.052657,1,accepted
32,2,goal_directed_diffusion,19,1.292637,1.806969,3.008329,0.872064,1.616322,2.052657,0.872064,1.616322,1.005460,rotation,0.000000,0.000000,-0.593736,0.872064,1.616322,1.458922,1,accepted
32,3,goal_directed_diffusion,19,1.292637,1.806969,3.008329,0.872064,1.616322,1.458922,0.872064,1.616322,0.425596,rotation,0.000000,0.000000,-0.451135,0.872064,1.616322,1.007787,1,accepted
32,4,goal_directed_diffusion,19,1.292637,1.806969,3.008329,0.872064,1.616322,1.007787,1.118524,2.006816,1.007787,translation,0.372157,0.000000,0.000000,1.070697,1.931038,1.007787,0,endpoint_collision
33,0,goal_directed_diffusion,45,-0.345566,-0.050616,-1.505735,0.463858,0.736992,-1.509123,0.463858,0.736992,-2.369855,rotation,0.000000,0.000000,0.636331,0.463858,0.736992,-0.872791,0,angular_no_progress
34,0,goal_directed_diffusion,50,0.237066,-0.437348,2.807356,0.428481,0.648177,2.762523,0.428481,0.648177,-2.473464,rotation,0.000000,0.000000,1.004987,0.428481,0.648177,-2.515675,1,accepted
34,1,goal_directed_diffusion,50,0.237066,-0.437348,2.807356,0.428481,0.648177,-2.515675,0.023268,0.355257,-2.515675,translation,-0.119194,0.000000,0.000000,0.525079,0.718006,-2.515675,0,endpoint_collision
35,0,goal_directed_diffusion,41,1.180100,1.801815,-1.634901,0.463858,0.736992,-1.699857,0.463858,0.736992,-0.652660,rotation,0.000000,0.000000,0.209543,0.463858,0.736992,-1.490315,1,accepted
35,1,goal_directed_diffusion,41,1.180100,1.801815,-1.634901,0.463858,0.736992,-1.490315,0.463858,0.736992,-0.443117,rotation,0.000000,0.000000,-0.004133,0.463858,0.736992,-1.494448,0,angular_no_progress
36,0,goal_directed_diffusion,17,1.291292,1.283917,-0.041674,0.388780,1.229617,-0.139507,0.883922,1.160090,-0.139507,translation,-0.038479,0.000000,0.000000,0.350675,1.234968,-0.139507,0,positional_no_progress
37,0,goal_directed_diffusion,49,-0.291603,0.678178,3.083329,0.378998,0.717435,-2.915086,-0.108230,0.605147,-2.915086,translation,0.009018,0.000000,0.000000,0.370211,0.715410,-2.915086,1,accepted
37,1,goal_directed_diffusion,49,-0.291603,0.678178,3.083329,0.370211,0.715410,-2.915086,-0.117018,0.603122,-2.915086,translation,0.051277,0.000000,0.000000,0.320244,0.703894,-2.915086,0,endpoint_collision
38,0,goal_directed_diffusion,0,0.407859,-0.284052,1.990919,0.610979,-0.228338,1.722037,0.610979,-0.228338,2.769235,rotation,0.000000,0.000000,0.941688,0.610979,-0.228338,2.663725,1,accepted
38,1,goal_directed_diffusion,0,0.407859,-0.284052,1.990919,0.610979,-0.228338,2.663725,0.423951,-0.131475,2.663725,translation,0.325840,0.000000,0.000000,0.321640,-0.078488,2.663725,0,positional_no_progress
39,0,goal_directed_diffusion,32,1.084066,1.501714,-0.654513,0.388780,1.229617,-0.599090,0.388780,1.229617,0.373023,rotation,0.000000,0.000000,0.271480,0.388780,1.229617,-0.327609,1,accepted
39,1,goal_directed_diffusion,32,1.084066,1.501714,-0.654513,0.388780,1.229617,-0.327609,0.862187,1.068727,-0.327609,translation,-0.085367,0.000000,0.000000,0.307953,1.257087,-0.327609,0,endpoint_collision
40,0,goal_directed_diffusion,1,0.946946,0.436554,2.113719,0.536207,0.262276,1.722037,0.536207,0.262276,0.674839,rotation,0.000000,0.000000,-0.988697,0.536207,0.262276,0.733340,0,endpoint_collision
41,0,goal_directed_diffusion,40,0.608750,-0.258091,-2.082028,0.463858,0.736992,-2.012589,0.250078,0.284998,-2.012589,translation,-0.041315,0.000000,0.000000,0.481523,0.774340,-2.012589,0,positional_no_progress
42,0,goal_directed_diffusion,0,-0.256351,-0.211401,1.781173,0.610979,-0.228338,1.722037,0.610979,-0.228338,2.769235,rotation,0.000000,0.000000,0.952484,0.610979,-0.228338,2.674521,1,accepted
42,1,goal_directed_diffusion,0,-0.256351,-0.211401,1.781173,0.610979,-0.228338,2.674521,0.164534,-0.003201,2.674521,translation,0.293838,0.000000,0.000000,0.348614,-0.096030,2.674521,1,accepted
42,2,goal_directed_diffusion,0,-0.256351,-0.211401,1.781173,0.348614,-0.096030,2.674521,-0.097831,0.129107,2.674521,translation,0.262963,0.000000,0.000000,0.113817,0.022375,2.674521,1,accepted
42,3,goal_directed_diffusion,0,-0.256351,-0.211401,1.781173,0.113817,0.022375,2.674521,0.113817,0.022375,-2.578304,rotation,0.000000,0.000000,1.004739,0.113817,0.022375,-2.603926,1,accepted
42,4,goal_directed_diffusion,0,-0.256351,-0.211401,1.781173,0.113817,0.022375,-2.603926,-0.262219,-0.201841,-2.603926,translation,0.097309,0.000000,0.000000,0.030238,-0.027460,-2.603926,1,accepted
42,5,goal_directed_diffusion,0,-0.256351,-0.211401,1.781173,0.030238,-0.027460,-2.603926,-0.262254,-0.201862,-2.603926,translation,0.040968,0.000000,0.000000,-0.004949,-0.048441,-2.603926,1,accepted
42,6,goal_directed_diffusion,0,-0.256351,-0.211401,1.781173,-0.004949,-0.048441,-2.603926,-0.262276,-0.201875,-2.603926,translation,0.097015,0.000000,0.000000,-0.088276,-0.098125,-2.603926,1,accepted
42,7,goal_directed_diffusion,0,-0.256351,-0.211401,1.781173,-0.088276,-0.098125,-2.603926,-0.262362,-0.201926,-2.603926,translation,0.056500,0.000000,0.000000,-0.136804,-0.127061,-2.603926,1,accepted
42,8,goal_directed_diffusion,0,-0.256351,-0.211401,1.781173,-0.136804,-0.127061,-2.603926,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
43,0,goal_directed_diffusion,75,-0.427669,-0.441800,-2.933111,-0.136804,-0.127061,-2.603926,-0.504896,-0.346540,-2.603926,translation,-0.161702,0.000000,0.000000,0.002083,-0.044248,-2.603926,0,positional_no_progress
44,0,goal_directed_diffusion,44,0.973693,0.816371,-2.325597,0.463858,0.736992,-2.176574,0.463858,0.736992,-1.129376,rotation,0.000000,0.000000,0.497515,0.463858,0.736992,-1.679059,1,accepted
44,1,goal_directed_diffusion,44,0.973693,0.816371,-2.325597,0.463858,0.736992,-1.679059,0.463858,0.736992,-0.631861,rotation,0.000000,0.000000,0.279971,0.463858,0.736992,-1.399088,1,accepted
44,2,goal_directed_diffusion,44,0.973693,0.816371,-2.325597,0.463858,0.736992,-1.399088,0.463858,0.736992,-0.351890,rotation,0.000000,0.000000,0.438623,0.463858,0.736992,-0.960465,1,accepted
44,3,goal_directed_diffusion,44,0.973693,0.816371,-2.325597,0.463858,0.736992,-0.960465,0.463858,0.736992,0.086733,rotation,0.000000,0.000000,0.292329,0.463858,0.736992,-0.668136,1,accepted
44,4,goal_directed_diffusion,44,0.973693,0.816371,-2.325597,0.463858,0.736992,-0.668136,0.463858,0.736992,0.154455,rotation,0.000000,0.000000,-0.051330,0.463858,0.736992,-0.719467,0,angular_no_progress
45,0,goal_directed_diffusion,11,1.495639,-0.198508,-0.396129,0.610979,-0.228338,0.137175,1.106282,-0.159965,0.137175,translation,-0.022153,0.000000,0.000000,0.589034,-0.231367,0.137175,0,positional_no_progress
46,0,goal_directed_diffusion,72,-0.086048,0.134547,-1.920999,0.030238,-0.027460,-2.603926,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
47,0,goal_directed_diffusion,12,-0.390991,0.975236,1.177221,0.388780,1.229617,1.447119,0.388780,1.229617,2.494317,rotation,0.000000,0.000000,0.980408,0.388780,1.229617,2.427528,1,accepted
47,1,goal_directed_diffusion,12,-0.390991,0.975236,1.177221,0.388780,1.229617,2.427528,0.388780,1.229617,-2.826253,rotation,0.000000,0.000000,0.672649,0.388780,1.229617,3.100176,1,accepted
47,2,goal_directed_diffusion,12,-0.390991,0.975236,1.177221,0.388780,1.229617,3.100176,-0.110791,1.250320,3.100176,translation,0.177752,0.000000,0.000000,0.211180,1.236977,3.100176,0,endpoint_collision
