iter,rollout_step,extension_type,near_idx,sample_x,sample_y,sample_theta,current_x,current_y,current_theta,local_x,local_y,local_theta,target_mode,action_dx_robot,action_dy_robot,action_dtheta,candidate_x,candidate_y,candidate_theta,accepted,status
29,2,goal_directed_diffusion,7,0.952716,-0.031529,-0.509167,0.798813,-0.210947,0.649498,0.987065,-0.067986,0.649498,translation,0.084252,0.000000,0.000000,0.865910,-0.159992,0.649498,1,accepted
29,3,goal_directed_diffusion,7,0.952716,-0.031529,-0.509167,0.865910,-0.159992,0.649498,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
30,0,goal_directed_diffusion,2,0.337734,-0.400462,2.676703,0.337817,-0.195275,2.421070,0.337817,-0.195275,-2.814918,rotation,0.000000,0.000000,0.993973,0.337817,-0.195275,-2.868142,1,accepted
30,1,goal_directed_diffusion,2,0.337734,-0.400462,2.676703,0.337817,-0.195275,-2.868142,0.337817,-0.195275,-1.820945,rotation,0.000000,0.000000,0.565952,0.337817,-0.195275,-2.302190,1,accepted
30,2,goal_directed_diffusion,2,0.337734,-0.400462,2.676703,0.337817,-0.195275,-2.302190,0.200771,-0.347984,-2.302190,translation,0.021120,0.000000,0.000000,0.323711,-0.210994,-2.302190,1,accepted
30,3,goal_directed_diffusion,2,0.337734,-0.400462,2.676703,0.323711,-0.210994,-2.302190,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
31,0,goal_directed_diffusion,15,0.281038,0.168700,2.388021,0.032310,0.097371,2.377691,0.032310,0.097371,1.330494,rotation,0.000000,0.000000,-0.994362,0.032310,0.097371,1.383329,1,accepted
31,1,goal_directed_diffusion,15,0.281038,0.168700,2.388021,0.032310,0.097371,1.383329,0.032310,0.097371,0.336131,rotation,0.000000,0.000000,-0.927824,0.032310,0.097371,0.455505,1,accepted
31,2,goal_directed_diffusion,15,0.281038,0.168700,2.388021,0.032310,0.097371,0.455505,0.264681,0.211201,0.455505,translation,0.339417,0.000000,0.000000,0.337120,0.246686,0.455505,1,accepted
31,3,goal_directed_diffusion,15,0.281038,0.168700,2.388021,0.337120,0.246686,0.455505,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
32,0,goal_directed_diffusion,23,1.449840,-0.318192,2.263793,1.016297,-0.063570,1.602970,1.016297,-0.063570,0.555773,rotation,0.000000,0.000000,-0.936567,1.016297,-0.063570,0.666404,1,accepted
32,1,goal_directed_diffusion,23,1.449840,-0.318192,2.263793,1.016297,-0.063570,0.666404,1.016297,-0.063570,-0.380794,rotation,0.000000,0.000000,-0.644083,1.016297,-0.063570,0.022321,1,accepted
32,2,goal_directed_diffusion,23,1.449840,-0.318192,2.263793,1.016297,-0.063570,0.022321,1.516173,-0.052410,0.022321,translation,-0.044782,0.000000,0.000000,0.971526,-0.064569,0.022321,0,positional_no_progress
33,0,goal_directed_diffusion,54,1.253016,1.867738,0.317147,0.337120,0.246686,0.455505,0.786139,0.466644,0.455505,translation,0.416949,0.000000,0.000000,0.711556,0.430108,0.455505,0,endpoint_collision
34,0,goal_directed_diffusion,44,-0.480455,0.950324,-0.668062,0.562744,-0.067166,-0.283021,0.562744,-0.067166,0.764177,rotation,0.000000,0.000000,0.808721,0.562744,-0.067166,0.525700,1,accepted
34,1,goal_directed_diffusion,44,-0.480455,0.950324,-0.668062,0.562744,-0.067166,0.525700,0.562744,-0.067166,1.572898,rotation,0.000000,0.000000,0.926972,0.562744,-0.067166,1.452672,1,accepted
34,2,goal_directed_diffusion,44,-0.480455,0.950324,-0.668062,0.562744,-0.067166,1.452672,0.562744,-0.067166,2.368670,rotation,0.000000,0.000000,0.949422,0.562744,-0.067166,2.402094,1,accepted
34,3,goal_directed_diffusion,44,-0.480455,0.950324,-0.668062,0.562744,-0.067166,2.402094,0.193341,0.269793,2.402094,translation,0.342802,0.000000,0.000000,0.309480,0.163855,2.402094,1,accepted
34,4,goal_directed_diffusion,44,-0.480455,0.950324,-0.668062,0.309480,0.163855,2.402094,-0.059923,0.500814,2.402094,translation,0.274254,0.000000,0.000000,0.106859,0.348680,2.402094,1,accepted
34,5,goal_directed_diffusion,44,-0.480455,0.950324,-0.668062,0.106859,0.348680,2.402094,-0.262544,0.685638,2.402094,translation,0.227126,0.000000,0.000000,-0.060943,0.501744,2.402094,0,endpoint_collision
35,0,lateral_diffusion,23,1.394966,-0.051382,1.602970,1.016297,-0.063570,1.602970,1.394966,-0.051382,1.602970,sideways,0.000000,-0.170218,0.000000,1.186427,-0.058094,1.602970,1,accepted
35,1,lateral_diffusion,23,1.394966,-0.051382,1.602970,1.186427,-0.058094,1.602970,1.394966,-0.051382,1.602970,sideways,0.000000,-0.040034,0.000000,1.226440,-0.056806,1.602970,1,accepted
35,2,lateral_diffusion,23,1.394966,-0.051382,1.602970,1.226440,-0.056806,1.602970,nan,nan,nan,sideways,nan,nan,nan,nan,nan,nan,0,sample_reached
36,0,goal_directed_diffusion,40,1.227928,0.791304,1.256809,0.878380,-0.166577,1.190067,1.064179,0.297620,1.190067,translation,0.278463,0.000000,0.000000,0.981857,0.091947,1.190067,0,endpoint_collision
37,0,lateral_diffusion,52,-0.242536,0.149508,1.383329,0.032310,0.097371,1.383329,-0.242536,0.149508,1.383329,sideways,0.000000,0.070629,0.000000,-0.037082,0.110534,1.383329,1,accepted
37,1,lateral_diffusion,52,-0.242536,0.149508,1.383329,-0.037082,0.110534,1.383329,-0.242536,0.149508,1.383329,sideways,0.000000,0.142888,0.000000,-0.177466,0.137164,1.383329,1,accepted
37,2,lateral_diffusion,52,-0.242536,0.149508,1.383329,-0.177466,0.137164,1.383329,nan,nan,nan,sideways,nan,nan,nan,nan,nan,nan,0,sample_reached
38,0,goal_directed_diffusion,49,-0.182387,1.367123,-2.643732,0.337817,-0.195275,-2.868142,0.337817,-0.195275,2.367846,rotation,0.000000,0.000000,-1.043967,0.337817,-0.195275,2.371076,1,accepted
38,1,goal_directed_diffusion,49,-0.182387,1.367123,-2.643732,0.337817,-0.195275,2.371076,-0.020959,0.152978,2.371076,translation,0.356776,0.000000,0.000000,0.081812,0.053222,2.371076,1,accepted
38,2,goal_directed_diffusion,49,-0.182387,1.367123,-2.643732,0.081812,0.053222,2.371076,-0.276964,0.401475,2.371076,translation,0.095115,0.000000,0.000000,0.013562,0.119470,2.371076,1,accepted
38,3,goal_directed_diffusion,49,-0.182387,1.367123,-2.643732,0.013562,0.119470,2.371076,-0.345214,0.467722,2.371076,translation,0.090927,0.000000,0.000000,-0.051683,0.182801,2.371076,1,accepted
38,4,goal_directed_diffusion,49,-0.182387,1.367123,-2.643732,-0.051683,0.182801,2.371076,-0.410458,0.531054,2.371076,translation,0.253644,0.000000,0.000000,-0.233685,0.359465,2.371076,0,endpoint_collision
39,0,goal_directed_diffusion,64,-0.471341,1.898256,1.759951,-0.177466,0.137164,1.383329,-0.084281,0.628404,1.383329,translation,0.492713,0.000000,0.000000,-0.085639,0.621244,1.383329,0,endpoint_collision
40,0,goal_directed_diffusion,49,-0.435949,1.100997,-3.067929,0.337817,-0.195275,-2.868142,0.337817,-0.195275,2.367846,rotation,0.000000,0.000000,-0.908636,0.337817,-0.195275,2.506407,1,accepted
40,1,goal_directed_diffusion,49,-0.435949,1.100997,-3.067929,0.337817,-0.195275,2.506407,-0.064664,0.101388,2.506407,translation,0.192049,0.000000,0.000000,0.183225,-0.081328,2.506407,1,accepted
40,2,goal_directed_diffusion,49,-0.435949,1.100997,-3.067929,0.183225,-0.081328,2.506407,-0.219256,0.215335,2.506407,translation,0.238062,0.000000,0.000000,-0.008406,0.059921,2.506407,1,accepted
40,3,goal_directed_diffusion,49,-0.435949,1.100997,-3.067929,-0.008406,0.059921,2.506407,-0.410887,0.356584,2.506407,translation,0.058099,0.000000,0.000000,-0.055173,0.094392,2.506407,1,accepted
40,4,goal_directed_diffusion,49,-0.435949,1.100997,-3.067929,-0.055173,0.094392,2.506407,-0.457654,0.391056,2.506407,translation,0.075829,0.000000,0.000000,-0.116213,0.139384,2.506407,0,endpoint_collision
41,0,goal_directed_diffusion,52,0.674988,0.905499,1.278835,0.032310,0.097371,1.383329,0.125496,0.588611,1.383329,translation,0.482851,0.000000,0.000000,0.122300,0.571762,1.383329,0,endpoint_collision
42,0,goal_directed_diffusion,26,-0.215341,-0.256981,2.316035,-0.089121,-0.182995,2.421070,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
43,0,lateral_diffusion,68,0.121955,-0.488133,2.506407,0.337817,-0.195275,2.506407,0.121955,-0.488133,2.506407,sideways,0.000000,0.020781,0.000000,0.325487,-0.212003,2.506407,1,accepted
43,1,lateral_diffusion,68,0.121955,-0.488133,2.506407,0.325487,-0.212003,2.506407,0.121955,-0.488133,2.506407,sideways,0.000000,-0.004088,0.000000,0.327913,-0.208712,2.506407,0,positional_no_progress
44,0,lateral_diffusion,28,0.941177,-0.502413,0.561496,0.772327,-0.233987,0.561496,0.941177,-0.502413,0.561496,sideways,0.000000,-0.003816,0.000000,0.774359,-0.237217,0.561496,1,accepted
44,1,lateral_diffusion,28,0.941177,-0.502413,0.561496,0.774359,-0.237217,0.561496,0.941177,-0.502413,0.561496,sideways,0.000000,-0.002917,0.000000,0.775912,-0.239686,0.561496,1,accepted
44,2,lateral_diffusion,28,0.941177,-0.502413,0.561496,0.775912,-0.239686,0.561496,0.941177,-0.502413,0.561496,sideways,0.000000,-0.002478,0.000000,0.777231,-0.241783,0.561496,1,accepted
44,3,lateral_diffusion,28,0.941177,-0.502413,0.561496,0.777231,-0.241783,0.561496,0.941177,-0.502413,0.561496,sideways,0.000000,-0.002372,0.000000,0.778494,-0.243791,0.561496,1,accepted
44,4,lateral_diffusion,28,0.941177,-0.502413,0.561496,0.778494,-0.243791,0.561496,0.941177,-0.502413,0.561496,sideways,0.000000,0.015069,0.000000,0.770471,-0.231036,0.561496,0,positional_no_progress
45,0,goal_directed_diffusion,60,0.274911,1.719474,1.875349,0.106859,0.348680,2.402094,0.106859,0.348680,1.448810,rotation,0.000000,0.000000,-0.989864,0.106859,0.348680,1.412230,0,endpoint_collision
46,0,lateral_diffusion,49,0.464588,-0.647261,-2.868142,0.337817,-0.195275,-2.868142,0.464588,-0.647261,-2.868142,sideways,0.000000,-0.004591,0.000000,0.336577,-0.190855,-2.868142,0,positional_no_progress
