iter,rollout_step,extension_type,near_idx,sample_x,sample_y,sample_theta,current_x,current_y,current_theta,local_x,local_y,local_theta,target_mode,action_dx_robot,action_dy_robot,action_dtheta,candidate_x,candidate_y,candidate_theta,accepted,status
26,2,goal_directed_diffusion,19,-0.317399,-0.270514,1.862631,0.382998,0.091598,-2.592173,-0.043416,-0.169498,-2.592173,translation,0.104208,0.000000,0.000000,0.294127,0.037182,-2.592173,1,accepted
26,3,goal_directed_diffusion,19,-0.317399,-0.270514,1.862631,0.294127,0.037182,-2.592173,-0.132287,-0.223914,-2.592173,translation,0.074538,0.000000,0.000000,0.230559,-0.001741,-2.592173,1,accepted
26,4,goal_directed_diffusion,19,-0.317399,-0.270514,1.862631,0.230559,-0.001741,-2.592173,-0.195855,-0.262837,-2.592173,translation,-0.147623,0.000000,0.000000,0.356456,0.075346,-2.592173,0,positional_no_progress
27,0,goal_directed_diffusion,63,-0.242622,0.605257,-1.454804,0.338771,0.083053,-1.375477,0.338771,0.083053,-2.422675,rotation,0.000000,0.000000,0.639969,0.338771,0.083053,-0.735509,0,angular_no_progress
28,0,goal_directed_diffusion,47,0.131723,0.501402,1.372097,0.495308,0.574045,1.342077,0.495308,0.574045,2.389275,rotation,0.000000,0.000000,0.983416,0.495308,0.574045,2.325494,1,accepted
28,1,goal_directed_diffusion,47,0.131723,0.501402,1.372097,0.495308,0.574045,2.325494,0.495308,0.574045,-2.944392,rotation,0.000000,0.000000,0.832222,0.495308,0.574045,-3.125469,1,accepted
28,2,goal_directed_diffusion,47,0.131723,0.501402,1.372097,0.495308,0.574045,-3.125469,0.124585,0.568067,-3.125469,translation,0.036025,0.000000,0.000000,0.459288,0.573464,-3.125469,1,accepted
28,3,goal_directed_diffusion,47,0.131723,0.501402,1.372097,0.459288,0.573464,-3.125469,0.123934,0.568057,-3.125469,translation,0.068405,0.000000,0.000000,0.390892,0.572361,-3.125469,1,accepted
28,4,goal_directed_diffusion,47,0.131723,0.501402,1.372097,0.390892,0.572361,-3.125469,0.122219,0.568029,-3.125469,translation,0.080918,0.000000,0.000000,0.309985,0.571057,-3.125469,0,endpoint_collision
29,0,goal_directed_diffusion,49,0.458759,1.618216,1.608788,0.691109,1.415139,1.342077,0.691109,1.415139,2.389275,rotation,0.000000,0.000000,1.004665,0.691109,1.415139,2.346742,1,accepted
29,1,goal_directed_diffusion,49,0.458759,1.618216,1.608788,0.691109,1.415139,2.346742,0.474976,1.635396,2.346742,translation,0.444736,0.000000,0.000000,0.379620,1.732573,2.346742,1,accepted
29,2,goal_directed_diffusion,49,0.458759,1.618216,1.608788,0.379620,1.732573,2.346742,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
30,0,goal_directed_diffusion,61,0.479313,1.307875,-2.072820,0.691109,1.415139,-2.007612,0.590671,1.200021,-2.007612,translation,-0.115083,0.000000,0.000000,0.739796,1.519416,-2.007612,0,positional_no_progress
31,0,goal_directed_diffusion,50,-0.395736,0.933151,0.597152,0.691109,1.415139,0.429279,0.691109,1.415139,1.476476,rotation,0.000000,0.000000,0.583323,0.691109,1.415139,1.012602,1,accepted
31,1,goal_directed_diffusion,50,-0.395736,0.933151,0.597152,0.691109,1.415139,1.012602,0.691109,1.415139,2.059799,rotation,0.000000,0.000000,0.830332,0.691109,1.415139,1.842934,1,accepted
31,2,goal_directed_diffusion,50,-0.395736,0.933151,0.597152,0.691109,1.415139,1.842934,0.691109,1.415139,2.890132,rotation,0.000000,0.000000,1.028704,0.691109,1.415139,2.871638,1,accepted
31,3,goal_directed_diffusion,50,-0.395736,0.933151,0.597152,0.691109,1.415139,2.871638,0.209217,1.548483,2.871638,translation,0.445656,0.000000,0.000000,0.261594,1.533990,2.871638,1,accepted
31,4,goal_directed_diffusion,50,-0.395736,0.933151,0.597152,0.261594,1.533990,2.871638,0.261594,1.533990,-2.401063,rotation,0.000000,0.000000,0.635847,0.261594,1.533990,-2.775700,1,accepted
31,5,goal_directed_diffusion,50,-0.395736,0.933151,0.597152,0.261594,1.533990,-2.775700,-0.205309,1.355098,-2.775700,translation,0.088228,0.000000,0.000000,0.179206,1.502423,-2.775700,1,accepted
31,6,goal_directed_diffusion,50,-0.395736,0.933151,0.597152,0.179206,1.502423,-2.775700,-0.287697,1.323532,-2.775700,translation,0.087880,0.000000,0.000000,0.097143,1.470981,-2.775700,0,endpoint_collision
32,0,goal_directed_diffusion,59,0.580599,1.067201,-1.238009,0.691109,1.415139,-1.176989,0.831187,1.078017,-1.176989,translation,-0.235517,0.000000,0.000000,0.600739,1.632628,-1.176989,0,positional_no_progress
33,0,goal_directed_diffusion,23,-0.493559,-0.083862,2.611879,0.077548,0.311794,2.422394,0.077548,0.311794,-2.813594,rotation,0.000000,0.000000,1.038362,0.077548,0.311794,-2.822430,0,endpoint_collision
34,0,goal_directed_diffusion,54,1.031881,0.237217,-0.667342,0.382998,0.091598,-0.816353,0.382998,0.091598,0.220756,rotation,0.000000,0.000000,0.596487,0.382998,0.091598,-0.219867,1,accepted
34,1,goal_directed_diffusion,54,1.031881,0.237217,-0.667342,0.382998,0.091598,-0.219867,0.870962,-0.017452,-0.219867,translation,-0.094748,0.000000,0.000000,0.290531,0.112263,-0.219867,0,positional_no_progress
35,0,goal_directed_diffusion,45,0.727741,0.172706,2.014056,0.382998,0.091598,2.285258,0.382998,0.091598,1.238061,rotation,0.000000,0.000000,-0.994972,0.382998,0.091598,1.290286,1,accepted
35,1,goal_directed_diffusion,45,0.727741,0.172706,2.014056,0.382998,0.091598,1.290286,0.382998,0.091598,0.243089,rotation,0.000000,0.000000,-0.948542,0.382998,0.091598,0.341744,1,accepted
35,2,goal_directed_diffusion,45,0.727741,0.172706,2.014056,0.382998,0.091598,0.341744,0.716673,0.210287,0.341744,translation,0.358212,0.000000,0.000000,0.720496,0.211646,0.341744,0,endpoint_collision
36,0,goal_directed_diffusion,18,0.934289,0.400958,2.590818,0.382998,0.091598,2.594150,0.382998,0.091598,1.546953,rotation,0.000000,0.000000,-0.991217,0.382998,0.091598,1.602934,1,accepted
36,1,goal_directed_diffusion,18,0.934289,0.400958,2.590818,0.382998,0.091598,1.602934,0.382998,0.091598,0.555736,rotation,0.000000,0.000000,-1.027209,0.382998,0.091598,0.575725,1,accepted
36,2,goal_directed_diffusion,18,0.934289,0.400958,2.590818,0.382998,0.091598,0.575725,0.802397,0.363820,0.575725,translation,0.416866,0.000000,0.000000,0.732665,0.318558,0.575725,0,endpoint_collision
37,0,goal_directed_diffusion,44,0.527183,0.722680,-0.914555,0.382998,0.091598,-0.930399,0.382998,0.091598,0.116799,rotation,0.000000,0.000000,0.705758,0.382998,0.091598,-0.224641,1,accepted
37,1,goal_directed_diffusion,44,0.527183,0.722680,-0.914555,0.382998,0.091598,-0.224641,0.382998,0.091598,0.822557,rotation,0.000000,0.000000,0.808192,0.382998,0.091598,0.583551,1,accepted
37,2,goal_directed_diffusion,44,0.527183,0.722680,-0.914555,0.382998,0.091598,0.583551,0.800254,0.367094,0.583551,translation,0.443129,0.000000,0.000000,0.752795,0.335759,0.583551,0,endpoint_collision
38,0,goal_directed_diffusion,77,1.064104,1.512334,1.602242,0.691109,1.415139,1.842934,0.691109,1.415139,0.795736,rotation,0.000000,0.000000,-0.822606,0.691109,1.415139,1.020328,1,accepted
38,1,goal_directed_diffusion,77,1.064104,1.512334,1.602242,0.691109,1.415139,1.020328,0.892733,1.743651,1.020328,translation,0.359151,0.000000,0.000000,0.878976,1.721236,1.020328,1,accepted
38,2,goal_directed_diffusion,77,1.064104,1.512334,1.602242,0.878976,1.721236,1.020328,0.878976,1.721236,-0.026869,rotation,0.000000,0.000000,-0.891429,0.878976,1.721236,0.128899,1,accepted
