1.785548, 0.747014, 1.935513
1.539708, -1.172822, 1.935513
1.039708, -1.172822, 1.567324
1.535548, 0.314002, 1.567324
1.035548, 0.314001, 1.082107
0.930186, -0.552910, 1.082107
0.943927, 0.529110, 1.082107
0.443927, 0.529111, 0.690673
-0.056073, 0.529110, 0.532073
0.430187, 0.313115, 0.532073
0.520728, -0.109289, 0.532073
