0.749877, -0.248109, 1.443274
0.749877, -0.248109, 2.490471
0.352175, 0.054930, 2.490471
0.352175, 0.054930, 1.443274
0.415763, 0.550870, 1.443274
0.415763, 0.550870, 2.273982
0.415763, 0.550870, 1.226784
0.584397, 1.021575, 1.226784
0.753030, 1.492279, 1.226784
0.753030, 1.492279, 2.273982
0.753030, 1.492279, 3.110037
0.253279, 1.508055, 3.110037
