iter,rollout_step,extension_type,near_idx,sample_x,sample_y,sample_theta,current_x,current_y,current_theta,local_x,local_y,local_theta,target_mode,action_dx_robot,action_dy_robot,action_dtheta,candidate_x,candidate_y,candidate_theta,accepted,status
1,4,goal_directed_diffusion,5,0.019377,0.539889,0.339122,0.317287,1.698721,-0.881990,0.317287,1.698721,-1.822425,rotation,0.000000,0.000000,-0.302428,0.317287,1.698721,-1.184418,1,accepted
1,5,goal_directed_diffusion,5,0.019377,0.539889,0.339122,0.317287,1.698721,-1.184418,0.505705,1.235581,-1.184418,translation,-0.078491,0.000000,0.000000,0.287708,1.771425,-1.184418,0,positional_no_progress
2,0,goal_directed_diffusion,0,1.027982,-0.376554,1.950367,0.610979,-0.228338,1.722037,0.610979,-0.228338,0.674839,rotation,0.000000,0.000000,-1.028162,0.610979,-0.228338,0.693875,1,accepted
2,1,goal_directed_diffusion,0,1.027982,-0.376554,1.950367,0.610979,-0.228338,0.693875,0.610979,-0.228338,-0.341505,rotation,0.000000,0.000000,-0.638915,0.610979,-0.228338,0.054960,1,accepted
2,2,goal_directed_diffusion,0,1.027982,-0.376554,1.950367,0.610979,-0.228338,0.054960,1.052871,-0.204027,0.054960,translation,0.005344,0.000000,0.000000,0.616315,-0.228044,0.054960,1,accepted
2,3,goal_directed_diffusion,0,1.027982,-0.376554,1.950367,0.616315,-0.228044,0.054960,1.053289,-0.204004,0.054960,translation,0.056826,0.000000,0.000000,0.673055,-0.224923,0.054960,1,accepted
2,4,goal_directed_diffusion,0,1.027982,-0.376554,1.950367,0.673055,-0.224923,0.054960,1.058432,-0.203721,0.054960,translation,-0.004596,0.000000,0.000000,0.668466,-0.225175,0.054960,0,positional_no_progress
3,0,goal_directed_diffusion,4,0.337471,1.634262,2.216881,0.317287,1.698721,1.722037,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
4,0,goal_directed_diffusion,3,-0.187979,1.369914,1.636854,0.388780,1.229617,1.722037,0.388780,1.229617,2.769235,rotation,0.000000,0.000000,0.971005,0.388780,1.229617,2.693042,1,accepted
4,1,goal_directed_diffusion,3,-0.187979,1.369914,1.636854,0.388780,1.229617,2.693042,-0.061758,1.446447,2.693042,translation,0.411785,0.000000,0.000000,0.017730,1.408192,2.693042,0,endpoint_collision
5,0,goal_directed_diffusion,14,1.431744,0.585969,0.379081,0.673055,-0.224923,0.054960,1.172300,-0.197456,0.054960,translation,-0.029980,0.000000,0.000000,0.643120,-0.226569,0.054960,0,positional_no_progress
6,0,lateral_diffusion,14,0.656559,0.074914,0.054960,0.673055,-0.224923,0.054960,0.656559,0.074914,0.054960,sideways,0.000000,0.185256,0.000000,0.662878,-0.039946,0.054960,1,accepted
6,1,lateral_diffusion,14,0.656559,0.074914,0.054960,0.662878,-0.039946,0.054960,nan,nan,nan,sideways,nan,nan,nan,nan,nan,nan,0,sample_reached
7,0,goal_directed_diffusion,7,-0.339758,1.527609,-0.324104,0.317287,1.698721,-0.164053,0.317287,1.698721,-1.211251,rotation,0.000000,0.000000,-0.344507,0.317287,1.698721,-0.508560,1,accepted
7,1,goal_directed_diffusion,7,-0.339758,1.527609,-0.324104,0.317287,1.698721,-0.508560,0.317287,1.698721,-1.555758,rotation,0.000000,0.000000,-0.249613,0.317287,1.698721,-0.758173,1,accepted
7,2,goal_directed_diffusion,7,-0.339758,1.527609,-0.324104,0.317287,1.698721,-0.758173,0.317287,1.698721,-1.805371,rotation,0.000000,0.000000,-0.306041,0.317287,1.698721,-1.064214,1,accepted
7,3,goal_directed_diffusion,7,-0.339758,1.527609,-0.324104,0.317287,1.698721,-1.064214,0.317287,1.698721,-2.111411,rotation,0.000000,0.000000,-0.296126,0.317287,1.698721,-1.360340,1,accepted
7,4,goal_directed_diffusion,7,-0.339758,1.527609,-0.324104,0.317287,1.698721,-1.360340,0.317287,1.698721,-2.407538,rotation,0.000000,0.000000,-0.246522,0.317287,1.698721,-1.606862,1,accepted
7,5,goal_directed_diffusion,7,-0.339758,1.527609,-0.324104,0.317287,1.698721,-1.606862,0.317287,1.698721,-2.654060,rotation,0.000000,0.000000,-0.036256,0.317287,1.698721,-1.643118,1,accepted
7,6,goal_directed_diffusion,7,-0.339758,1.527609,-0.324104,0.317287,1.698721,-1.643118,0.317287,1.698721,-2.690315,rotation,0.000000,0.000000,-0.087182,0.317287,1.698721,-1.730300,1,accepted
7,7,goal_directed_diffusion,7,-0.339758,1.527609,-0.324104,0.317287,1.698721,-1.730300,0.317287,1.698721,-2.777497,rotation,0.000000,0.000000,-0.405122,0.317287,1.698721,-2.135421,1,accepted
7,8,goal_directed_diffusion,7,-0.339758,1.527609,-0.324104,0.317287,1.698721,-2.135421,0.049737,1.276326,-2.135421,translation,0.025640,0.000000,0.000000,0.303567,1.677061,-2.135421,1,accepted
7,9,goal_directed_diffusion,7,-0.339758,1.527609,-0.324104,0.303567,1.677061,-2.135421,0.036017,1.254666,-2.135421,translation,-0.002522,0.000000,0.000000,0.304916,1.679191,-2.135421,0,positional_no_progress
8,0,goal_directed_diffusion,1,1.078180,0.153177,2.216746,0.536207,0.262276,1.722037,0.536207,0.262276,0.674839,rotation,0.000000,0.000000,-1.010938,0.536207,0.262276,0.711099,0,endpoint_collision
9,0,goal_directed_diffusion,11,0.854452,0.516948,0.628963,0.610979,-0.228338,0.693875,0.995366,0.091423,0.693875,translation,0.279428,0.000000,0.000000,0.825796,-0.049637,0.693875,0,endpoint_collision
10,0,goal_directed_diffusion,15,0.412315,0.526283,2.471150,0.388780,1.229617,2.693042,0.388780,1.229617,-2.542946,rotation,0.000000,0.000000,0.844007,0.388780,1.229617,-2.746136,1,accepted
10,1,goal_directed_diffusion,15,0.412315,0.526283,2.471150,0.388780,1.229617,-2.746136,0.388780,1.229617,-1.698938,rotation,0.000000,0.000000,0.062417,0.388780,1.229617,-2.683719,1,accepted
10,2,goal_directed_diffusion,15,0.412315,0.526283,2.471150,0.388780,1.229617,-2.683719,0.388780,1.229617,-1.636521,rotation,0.000000,0.000000,0.316333,0.388780,1.229617,-2.367386,1,accepted
10,3,goal_directed_diffusion,15,0.412315,0.526283,2.471150,0.388780,1.229617,-2.367386,0.388780,1.229617,-1.537347,rotation,0.000000,0.000000,0.079492,0.388780,1.229617,-2.287894,1,accepted
10,4,goal_directed_diffusion,15,0.412315,0.526283,2.471150,0.388780,1.229617,-2.287894,0.060180,0.852759,-2.287894,translation,-0.124495,0.000000,0.000000,0.470598,1.323451,-2.287894,0,positional_no_progress
11,0,goal_directed_diffusion,26,0.028436,1.365308,-2.793861,0.388780,1.229617,-2.746136,0.033452,1.081287,-2.746136,translation,0.073263,0.000000,0.000000,0.321172,1.201395,-2.746136,0,endpoint_collision
12,0,goal_directed_diffusion,26,0.488178,1.539642,-3.059530,0.388780,1.229617,-2.746136,0.388780,1.229617,2.489852,rotation,0.000000,0.000000,0.723213,0.388780,1.229617,-2.022923,0,angular_no_progress
13,0,lateral_diffusion,3,-0.000078,1.170354,1.722037,0.388780,1.229617,1.722037,-0.000078,1.170354,1.722037,sideways,0.000000,0.408033,0.000000,-0.014595,1.168141,1.722037,0,endpoint_collision
14,0,goal_directed_diffusion,15,1.049104,1.120874,2.460187,0.388780,1.229617,2.693042,0.388780,1.229617,1.645845,rotation,0.000000,0.000000,-1.025951,0.388780,1.229617,1.667091,1,accepted
14,1,goal_directed_diffusion,15,1.049104,1.120874,2.460187,0.388780,1.229617,1.667091,0.388780,1.229617,0.619894,rotation,0.000000,0.000000,-0.968596,0.388780,1.229617,0.698496,1,accepted
14,2,goal_directed_diffusion,15,1.049104,1.120874,2.460187,0.388780,1.229617,0.698496,0.388780,1.229617,-0.163218,rotation,0.000000,0.000000,-0.551938,0.388780,1.229617,0.146558,1,accepted
14,3,goal_directed_diffusion,15,1.049104,1.120874,2.460187,0.388780,1.229617,0.146558,0.883420,1.302634,0.146558,translation,0.002782,0.000000,0.000000,0.391532,1.230024,0.146558,1,accepted
14,4,goal_directed_diffusion,15,1.049104,1.120874,2.460187,0.391532,1.230024,0.146558,0.886172,1.303041,0.146558,translation,0.036379,0.000000,0.000000,0.427521,1.235336,0.146558,1,accepted
14,5,goal_directed_diffusion,15,1.049104,1.120874,2.460187,0.427521,1.235336,0.146558,0.922161,1.308353,0.146558,translation,0.125025,0.000000,0.000000,0.551206,1.253594,0.146558,1,accepted
14,6,goal_directed_diffusion,15,1.049104,1.120874,2.460187,0.551206,1.253594,0.146558,1.045846,1.326611,0.146558,translation,-0.006102,0.000000,0.000000,0.545169,1.252703,0.146558,0,positional_no_progress
15,0,goal_directed_diffusion,16,0.418786,0.349920,0.447053,0.662878,-0.039946,0.054960,0.662878,-0.039946,1.102158,rotation,0.000000,0.000000,0.947263,0.662878,-0.039946,1.002223,1,accepted
15,1,goal_directed_diffusion,16,0.418786,0.349920,0.447053,0.662878,-0.039946,1.002223,0.662878,-0.039946,2.049420,rotation,0.000000,0.000000,1.009052,0.662878,-0.039946,2.011274,1,accepted
15,2,goal_directed_diffusion,16,0.418786,0.349920,0.447053,0.662878,-0.039946,2.011274,0.466758,0.376123,2.011274,translation,0.437962,0.000000,0.000000,0.476144,0.356211,2.011274,0,segment_collision
16,0,lateral_diffusion,1,0.184282,0.208641,1.722037,0.536207,0.262276,1.722037,0.184282,0.208641,1.722037,sideways,0.000000,0.371733,0.000000,0.168718,0.206269,1.722037,1,accepted
16,1,lateral_diffusion,1,0.184282,0.208641,1.722037,0.168718,0.206269,1.722037,nan,nan,nan,sideways,nan,nan,nan,nan,nan,nan,0,sample_reached
17,0,lateral_diffusion,15,0.183077,0.802200,2.693042,0.388780,1.229617,2.693042,0.183077,0.802200,2.693042,sideways,0.000000,0.277174,0.000000,0.268581,0.979862,2.693042,0,endpoint_collision
18,0,goal_directed_diffusion,29,0.115754,1.032445,-2.125059,0.388780,1.229617,-2.287894,0.167448,0.975781,-2.287894,translation,-0.139957,0.000000,0.000000,0.480759,1.335105,-2.287894,0,positional_no_progress
19,0,goal_directed_diffusion,37,0.218202,0.042824,3.093360,0.662878,-0.039946,2.011274,0.662878,-0.039946,2.957562,rotation,0.000000,0.000000,0.927742,0.662878,-0.039946,2.939017,1,accepted
19,1,goal_directed_diffusion,37,0.218202,0.042824,3.093360,0.662878,-0.039946,2.939017,0.219814,0.051056,2.939017,translation,0.414818,0.000000,0.000000,0.256543,0.043512,2.939017,1,accepted
19,2,goal_directed_diffusion,37,0.218202,0.042824,3.093360,0.256543,0.043512,2.939017,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
20,0,goal_directed_diffusion,12,-0.434027,-0.486539,-1.174005,0.610979,-0.228338,0.054960,0.610979,-0.228338,-0.992237,rotation,0.000000,0.000000,0.073352,0.610979,-0.228338,0.128312,0,angular_no_progress
21,0,goal_directed_diffusion,14,0.657555,-0.322243,-1.536003,0.673055,-0.224923,0.054960,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
22,0,lateral_diffusion,32,0.346902,1.513315,0.146558,0.388780,1.229617,0.146558,0.346902,1.513315,0.146558,sideways,0.000000,0.186302,0.000000,0.361574,1.413922,0.146558,1,accepted
22,1,lateral_diffusion,32,0.346902,1.513315,0.146558,0.361574,1.413922,0.146558,nan,nan,nan,sideways,nan,nan,nan,nan,nan,nan,0,sample_reached
23,0,goal_directed_diffusion,8,0.474113,1.447883,-0.456612,0.317287,1.698721,-0.490560,0.578227,1.559351,-0.490560,translation,-0.004387,0.000000,0.000000,0.313416,1.700788,-0.490560,0,positional_no_progress
24,0,goal_directed_diffusion,9,-0.093780,1.311473,-0.837168,0.317287,1.698721,-0.881990,0.317287,1.698721,-1.929187,rotation,0.000000,0.000000,-0.695828,0.317287,1.698721,-1.577818,1,accepted
24,1,goal_directed_diffusion,9,-0.093780,1.311473,-0.837168,0.317287,1.698721,-1.577818,0.317287,1.698721,-2.386022,rotation,0.000000,0.000000,-0.100772,0.317287,1.698721,-1.678590,1,accepted
24,2,goal_directed_diffusion,9,-0.093780,1.311473,-0.837168,0.317287,1.698721,-1.678590,0.263494,1.201623,-1.678590,translation,-0.010090,0.000000,0.000000,0.318372,1.708752,-1.678590,0,positional_no_progress
25,0,goal_directed_diffusion,14,0.743906,-0.283894,-1.126330,0.673055,-0.224923,0.054960,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
26,0,goal_directed_diffusion,35,0.898841,0.706314,0.012092,0.551206,1.253594,0.146558,0.551206,1.253594,-0.900640,rotation,0.000000,0.000000,-0.324045,0.551206,1.253594,-0.177488,1,accepted
26,1,goal_directed_diffusion,35,0.898841,0.706314,0.012092,0.551206,1.253594,-0.177488,0.551206,1.253594,-1.004894,rotation,0.000000,0.000000,-0.345050,0.551206,1.253594,-0.522538,1,accepted
26,2,goal_directed_diffusion,35,0.898841,0.706314,0.012092,0.551206,1.253594,-0.522538,0.984484,1.004054,-0.522538,translation,-0.127180,0.000000,0.000000,0.440998,1.317067,-0.522538,0,positional_no_progress
27,0,goal_directed_diffusion,15,0.899310,0.735620,2.586861,0.388780,1.229617,2.693042,0.388780,1.229617,-2.542946,rotation,0.000000,0.000000,-0.118991,0.388780,1.229617,2.574051,0,angular_no_progress
28,0,goal_directed_diffusion,39,0.499264,0.062158,-3.041865,0.662878,-0.039946,2.939017,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
29,0,goal_directed_diffusion,16,0.091931,0.178524,-0.428894,0.662878,-0.039946,0.054960,0.662878,-0.039946,1.102158,rotation,0.000000,0.000000,0.661312,0.662878,-0.039946,0.716272,1,accepted
29,1,goal_directed_diffusion,16,0.091931,0.178524,-0.428894,0.662878,-0.039946,0.716272,0.662878,-0.039946,1.763470,rotation,0.000000,0.000000,1.007145,0.662878,-0.039946,1.723417,1,accepted
29,2,goal_directed_diffusion,16,0.091931,0.178524,-0.428894,0.662878,-0.039946,1.723417,0.662878,-0.039946,2.770614,rotation,0.000000,0.000000,1.014457,0.662878,-0.039946,2.737874,1,accepted
29,3,goal_directed_diffusion,16,0.091931,0.178524,-0.428894,0.662878,-0.039946,2.737874,0.203075,0.156474,2.737874,translation,0.462541,0.000000,0.000000,0.237522,0.141759,2.737874,1,accepted
29,4,goal_directed_diffusion,16,0.091931,0.178524,-0.428894,0.237522,0.141759,2.737874,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
30,0,goal_directed_diffusion,29,0.336996,1.099355,-1.921003,0.388780,1.229617,-2.287894,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
31,0,goal_directed_diffusion,15,0.337791,1.053977,3.102952,0.388780,1.229617,2.693042,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
32,0,goal_directed_diffusion,36,0.192360,0.401527,0.979241,0.662878,-0.039946,1.002223,0.662878,-0.039946,2.049420,rotation,0.000000,0.000000,0.973491,0.662878,-0.039946,1.975714,1,accepted
32,1,goal_directed_diffusion,36,0.192360,0.401527,0.979241,0.662878,-0.039946,1.975714,0.465907,0.419621,1.975714,translation,0.500001,0.000000,0.000000,0.465907,0.419622,1.975714,0,segment_collision
33,0,goal_directed_diffusion,15,0.394106,1.941475,2.500473,0.388780,1.229617,2.693042,0.388780,1.229617,1.645845,rotation,0.000000,0.000000,-0.965881,0.388780,1.229617,1.727161,1,accepted
33,1,goal_directed_diffusion,15,0.394106,1.941475,2.500473,0.388780,1.229617,1.727161,0.310916,1.723517,1.727161,translation,0.489942,0.000000,0.000000,0.312482,1.713582,1.727161,1,accepted
33,2,goal_directed_diffusion,15,0.394106,1.941475,2.500473,0.312482,1.713582,1.727161,0.274785,1.952699,1.727161,translation,0.245458,0.000000,0.000000,0.274258,1.956045,1.727161,0,endpoint_collision
34,0,lateral_diffusion,37,0.346312,-0.189165,2.011274,0.662878,-0.039946,2.011274,0.346312,-0.189165,2.011274,sideways,0.000000,0.330142,0.000000,0.364249,-0.180710,2.011274,1,accepted
34,1,lateral_diffusion,37,0.346312,-0.189165,2.011274,0.364249,-0.180710,2.011274,nan,nan,nan,sideways,nan,nan,nan,nan,nan,nan,0,sample_reached
35,0,goal_directed_diffusion,48,1.288270,-0.208233,2.459314,0.662878,-0.039946,2.737874,0.662878,-0.039946,1.690676,rotation,0.000000,0.000000,-1.047198,0.662878,-0.039946,1.690676,1,accepted
35,1,goal_directed_diffusion,48,1.288270,-0.208233,2.459314,0.662878,-0.039946,1.690676,0.662878,-0.039946,0.643478,rotation,0.000000,0.000000,-0.989568,0.662878,-0.039946,0.701108,1,accepted
35,2,goal_directed_diffusion,48,1.288270,-0.208233,2.459314,0.662878,-0.039946,0.701108,0.662878,-0.039946,-0.262863,rotation,0.000000,0.000000,-0.597072,0.662878,-0.039946,0.104037,1,accepted
35,3,goal_directed_diffusion,48,1.288270,-0.208233,2.459314,0.662878,-0.039946,0.104037,1.160175,0.011978,0.104037,translation,0.017412,0.000000,0.000000,0.680196,-0.038138,0.104037,1,accepted
35,4,goal_directed_diffusion,48,1.288270,-0.208233,2.459314,0.680196,-0.038138,0.104037,1.177493,0.013786,0.104037,translation,-0.020526,0.000000,0.000000,0.659782,-0.040270,0.104037,0,positional_no_progress
36,0,goal_directed_diffusion,7,0.183140,1.768210,-0.174816,0.317287,1.698721,-0.164053,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
37,0,goal_directed_diffusion,5,-0.142613,1.759791,0.961035,0.317287,1.698721,0.917888,0.317287,1.698721,1.965086,rotation,0.000000,0.000000,0.430129,0.317287,1.698721,1.348018,1,accepted
37,1,goal_directed_diffusion,5,-0.142613,1.759791,0.961035,0.317287,1.698721,1.348018,0.317287,1.698721,2.395215,rotation,0.000000,0.000000,0.765296,0.317287,1.698721,2.113313,1,accepted
37,2,goal_directed_diffusion,5,-0.142613,1.759791,0.961035,0.317287,1.698721,2.113313,0.317287,1.698721,3.009574,rotation,0.000000,0.000000,0.769290,0.317287,1.698721,2.882603,1,accepted
37,3,goal_directed_diffusion,5,-0.142613,1.759791,0.961035,0.317287,1.698721,2.882603,-0.131177,1.817537,2.882603,translation,0.465337,0.000000,0.000000,-0.132531,1.817896,2.882603,0,endpoint_collision
38,0,lateral_diffusion,15,0.188514,0.813497,2.693042,0.388780,1.229617,2.693042,0.188514,0.813497,2.693042,sideways,0.000000,0.269524,0.000000,0.271898,0.986756,2.693042,0,endpoint_collision
39,0,goal_directed_diffusion,31,0.437614,0.741491,0.531301,0.388780,1.229617,0.698496,0.388780,1.229617,-0.348702,rotation,0.000000,0.000000,-0.762889,0.388780,1.229617,-0.064393,1,accepted
39,1,goal_directed_diffusion,31,0.437614,0.741491,0.531301,0.388780,1.229617,-0.064393,0.388780,1.229617,-1.111591,rotation,0.000000,0.000000,-0.159554,0.388780,1.229617,-0.223947,1,accepted
39,2,goal_directed_diffusion,31,0.437614,0.741491,0.531301,0.388780,1.229617,-0.223947,0.388780,1.229617,-1.271145,rotation,0.000000,0.000000,-0.518011,0.388780,1.229617,-0.741958,1,accepted
39,3,goal_directed_diffusion,31,0.437614,0.741491,0.531301,0.388780,1.229617,-0.741958,0.750397,0.898128,-0.741958,translation,-0.173707,0.000000,0.000000,0.260732,1.346997,-0.741958,0,positional_no_progress
40,0,goal_directed_diffusion,47,1.214414,0.101026,1.778896,0.662878,-0.039946,1.723417,0.662878,-0.039946,0.676219,rotation,0.000000,0.000000,-0.923869,0.662878,-0.039946,0.799548,1,accepted
40,1,goal_directed_diffusion,47,1.214414,0.101026,1.778896,0.662878,-0.039946,0.799548,1.011394,0.318574,0.799548,translation,0.385273,0.000000,0.000000,0.931426,0.236310,0.799548,0,endpoint_collision
41,0,goal_directed_diffusion,61,-0.065999,1.202707,-0.309548,0.388780,1.229617,-0.223947,0.388780,1.229617,-1.271145,rotation,0.000000,0.000000,-0.146516,0.388780,1.229617,-0.370463,1,accepted
41,1,goal_directed_diffusion,61,-0.065999,1.202707,-0.309548,0.388780,1.229617,-0.370463,0.388780,1.229617,-1.417660,rotation,0.000000,0.000000,-0.615012,0.388780,1.229617,-0.985474,1,accepted
41,2,goal_directed_diffusion,61,-0.065999,1.202707,-0.309548,0.388780,1.229617,-0.985474,0.388780,1.229617,-2.032672,rotation,0.000000,0.000000,0.040579,0.388780,1.229617,-0.944895,0,angular_no_progress
42,0,goal_directed_diffusion,58,-0.338060,1.139322,2.104153,0.317287,1.698721,2.113313,0.317287,1.698721,-3.122675,rotation,0.000000,0.000000,-0.555558,0.317287,1.698721,1.557756,0,angular_no_progress
43,0,goal_directed_diffusion,62,1.044871,1.315746,-0.823900,0.388780,1.229617,-0.741958,0.388780,1.229617,0.130529,rotation,0.000000,0.000000,-0.007033,0.388780,1.229617,-0.748991,0,angular_no_progress
44,0,goal_directed_diffusion,4,0.767165,1.602623,1.580479,0.317287,1.698721,1.722037,0.317287,1.698721,0.674839,rotation,0.000000,0.000000,-0.814522,0.317287,1.698721,0.907515,1,accepted
44,1,goal_directed_diffusion,4,0.767165,1.602623,1.580479,0.317287,1.698721,0.907515,0.317287,1.698721,-0.139683,rotation,0.000000,0.000000,-0.748731,0.317287,1.698721,0.158783,1,accepted
44,2,goal_directed_diffusion,4,0.767165,1.602623,1.580479,0.317287,1.698721,0.158783,0.771527,1.771459,0.158783,translation,0.107568,0.000000,0.000000,0.423501,1.715729,0.158783,1,accepted
44,3,goal_directed_diffusion,4,0.767165,1.602623,1.580479,0.423501,1.715729,0.158783,0.780748,1.772936,0.158783,translation,0.054019,0.000000,0.000000,0.476840,1.724271,0.158783,1,accepted
44,4,goal_directed_diffusion,4,0.767165,1.602623,1.580479,0.476840,1.724271,0.158783,0.787660,1.774043,0.158783,translation,0.036149,0.000000,0.000000,0.512535,1.729986,0.158783,1,accepted
44,5,goal_directed_diffusion,4,0.767165,1.602623,1.580479,0.512535,1.729986,0.158783,0.793660,1.775003,0.158783,translation,-0.011068,0.000000,0.000000,0.501606,1.728236,0.158783,0,positional_no_progress
45,0,goal_directed_diffusion,45,0.989932,0.511236,-0.568830,0.551206,1.253594,-0.522538,0.984484,1.004054,-0.522538,translation,-0.093565,0.000000,0.000000,0.470127,1.300291,-0.522538,0,positional_no_progress
46,0,goal_directed_diffusion,42,0.003422,1.780536,-1.563392,0.317287,1.698721,-1.577818,0.317287,1.698721,-2.625015,rotation,0.000000,0.000000,-0.326683,0.317287,1.698721,-1.904501,1,accepted
46,1,goal_directed_diffusion,42,0.003422,1.780536,-1.563392,0.317287,1.698721,-1.904501,0.317287,1.698721,-2.951698,rotation,0.000000,0.000000,-0.081972,0.317287,1.698721,-1.986473,1,accepted
46,2,goal_directed_diffusion,42,0.003422,1.780536,-1.563392,0.317287,1.698721,-1.986473,0.317287,1.698721,-3.033670,rotation,0.000000,0.000000,-0.292784,0.317287,1.698721,-2.279256,1,accepted
46,3,goal_directed_diffusion,42,0.003422,1.780536,-1.563392,0.317287,1.698721,-2.279256,0.317287,1.698721,2.956731,rotation,0.000000,0.000000,0.957409,0.317287,1.698721,-1.321847,0,angular_no_progress
47,0,lateral_diffusion,42,0.776210,1.695499,-1.577818,0.317287,1.698721,-1.577818,0.776210,1.695499,-1.577818,sideways,0.000000,-0.342684,0.000000,-0.025389,1.701127,-1.577818,0,positional_no_progress
48,0,goal_directed_diffusion,54,-0.347704,0.296563,0.441572,0.662878,-0.039946,0.701108,0.662878,-0.039946,1.748306,rotation,0.000000,0.000000,0.970208,0.662878,-0.039946,1.671317,1,accepted
48,1,goal_directed_diffusion,54,-0.347704,0.296563,0.441572,0.662878,-0.039946,1.671317,0.662878,-0.039946,2.718514,rotation,0.000000,0.000000,1.013820,0.662878,-0.039946,2.685136,1,accepted
48,2,goal_directed_diffusion,54,-0.347704,0.296563,0.441572,0.662878,-0.039946,2.685136,0.214068,0.180438,2.685136,translation,0.478789,0.000000,0.000000,0.233108,0.171089,2.685136,1,accepted
48,3,goal_directed_diffusion,54,-0.347704,0.296563,0.441572,0.233108,0.171089,2.685136,-0.215702,0.391474,2.685136,translation,0.120435,0.000000,0.000000,0.125003,0.224173,2.685136,0,endpoint_collision
49,0,goal_directed_diffusion,39,1.499416,-0.447470,2.948473,0.662878,-0.039946,2.939017,0.662878,-0.039946,-2.296971,rotation,0.000000,0.000000,1.047198,0.662878,-0.039946,-2.296970,1,accepted
49,1,goal_directed_diffusion,39,1.499416,-0.447470,2.948473,0.662878,-0.039946,-2.296970,0.662878,-0.039946,-1.249773,rotation,0.000000,0.000000,0.455165,0.662878,-0.039946,-1.841806,1,accepted
49,2,goal_directed_diffusion,39,1.499416,-0.447470,2.948473,0.662878,-0.039946,-1.841806,0.662878,-0.039946,-0.794608,rotation,0.000000,0.000000,-0.286176,0.662878,-0.039946,-2.127982,0,angular_no_progress
50,0,goal_directed_diffusion,26,0.853482,1.510376,-2.791100,0.388780,1.229617,-2.746136,0.388780,1.229617,2.489852,rotation,0.000000,0.000000,0.899401,0.388780,1.229617,-1.846735,0,angular_no_progress
51,0,goal_directed_diffusion,55,0.560898,0.561637,0.396986,0.662878,-0.039946,0.104037,0.662878,-0.039946,1.151234,rotation,0.000000,0.000000,0.868642,0.662878,-0.039946,0.972679,1,accepted
51,1,goal_directed_diffusion,55,0.560898,0.561637,0.396986,0.662878,-0.039946,0.972679,0.944422,0.373252,0.972679,translation,0.405414,0.000000,0.000000,0.891162,0.295087,0.972679,0,endpoint_collision
