iter,extension_type,near_idx,sample_x,sample_y,sample_theta,near_x,near_y,near_theta,mid_x,mid_y,mid_theta,new_x,new_y,new_theta,accepted,status
36,random_sample,12,1.489329,0.098105,-0.578576,1.185899,0.155872,0.051896,1.185899,0.155872,0.051896,1.494363,0.171895,0.051896,0,translation_collision
37,random_sample,4,0.190220,1.407392,-1.931839,0.686572,0.129936,-2.042500,0.686572,0.129936,-3.089697,0.187246,0.104000,-3.089697,1,accepted
38,random_sample,6,0.691520,1.193328,-1.022677,0.686572,0.129936,-0.995302,0.686572,0.129936,0.051896,1.185899,0.155872,0.051896,0,duplicate_candidate
39,random_sample,6,1.053401,1.028139,-1.469661,0.686572,0.129936,-0.995302,0.686572,0.129936,0.051896,1.185899,0.155872,0.051896,0,duplicate_candidate
40,random_sample,6,-0.170685,-0.215848,-0.744446,0.686572,0.129936,-0.995302,0.686572,0.129936,-2.042500,0.459370,-0.315462,-2.042500,0,translation_collision
41,random_sample,4,1.471546,0.304395,-2.292819,0.686572,0.129936,-2.042500,0.686572,0.129936,-0.995302,0.958697,-0.289525,-0.995302,0,duplicate_candidate
42,random_sample,4,-0.063960,0.925215,-2.171864,0.686572,0.129936,-2.042500,0.686572,0.129936,-3.089697,0.187246,0.104000,-3.089697,0,duplicate_candidate
43,random_sample,0,0.557659,1.293585,1.333446,0.958697,-0.289525,1.286021,0.958697,-0.289525,1.286021,1.099168,0.190337,1.286021,0,translation_collision
44,random_sample,8,1.413352,-0.199647,2.342588,0.958697,-0.289525,2.333218,0.958697,-0.289525,1.286021,1.088901,0.155263,1.286021,1,accepted
45,random_sample,7,1.266196,-0.336568,-0.787037,0.958697,-0.289525,-0.995302,0.958697,-0.289525,-0.151809,1.266196,-0.336568,-0.151809,0,translation_collision
46,random_sample,12,0.985408,1.279938,-0.423144,1.185899,0.155872,0.051896,1.185899,0.155872,1.099093,1.413101,0.601270,1.099093,0,rotation_collision
47,random_sample,6,0.146461,1.246877,-1.108945,0.686572,0.129936,-0.995302,0.686572,0.129936,0.051896,1.185899,0.155872,0.051896,0,duplicate_candidate
48,random_sample,12,1.124823,1.262559,-0.202432,1.185899,0.155872,0.051896,1.185899,0.155872,1.099093,1.413101,0.601270,1.099093,0,rotation_collision
49,random_sample,6,-0.446437,1.007171,-1.296210,0.686572,0.129936,-0.995302,0.686572,0.129936,-2.042500,0.459370,-0.315462,-2.042500,0,translation_collision
50,random_sample,14,-0.154091,0.620097,-2.456558,0.187246,0.104000,-3.089697,0.187246,0.104000,2.155131,-0.088577,0.521040,2.155131,0,rotation_collision
51,random_sample,4,-0.169054,1.553128,-1.726128,0.686572,0.129936,-2.042500,0.686572,0.129936,-3.089697,0.187246,0.104000,-3.089697,0,duplicate_candidate
52,random_sample,7,1.382785,-0.254718,-0.477931,0.958697,-0.289525,-0.995302,0.958697,-0.289525,0.051896,1.383638,-0.267453,0.051896,0,translation_collision
53,random_sample,6,-0.173029,1.496686,-1.235596,0.686572,0.129936,-0.995302,0.686572,0.129936,0.051896,1.185899,0.155872,0.051896,0,duplicate_candidate
54,random_sample,11,0.521299,1.340008,-0.467510,0.686572,0.129936,0.051896,0.686572,0.129936,1.099093,0.913774,0.575334,1.099093,0,translation_collision
55,random_sample,6,0.369508,1.372748,-1.119863,0.686572,0.129936,-0.995302,0.686572,0.129936,0.051896,1.185899,0.155872,0.051896,0,duplicate_candidate
56,random_sample,3,0.408246,1.473875,-2.856651,0.686572,0.129936,-3.089697,0.686572,0.129936,2.146291,0.414448,0.549398,2.146291,0,translation_collision
57,random_sample,15,0.284837,0.347629,1.418155,1.088901,0.155263,1.286021,1.088901,0.155263,2.333218,0.743563,0.516845,2.333218,0,rotation_collision
58,random_sample,6,1.074181,1.586832,-1.462995,0.686572,0.129936,-0.995302,0.686572,0.129936,0.051896,1.185899,0.155872,0.051896,0,duplicate_candidate
59,random_sample,3,0.811968,0.731088,-2.672162,0.686572,0.129936,-3.089697,0.686572,0.129936,2.146291,0.414448,0.549398,2.146291,0,translation_collision
60,random_sample,6,0.681096,0.746618,-0.490925,0.686572,0.129936,-0.995302,0.686572,0.129936,0.051896,1.185899,0.155872,0.051896,0,duplicate_candidate
61,random_sample,15,0.094643,1.313039,1.006708,1.088901,0.155263,1.286021,1.088901,0.155263,2.280357,0.763150,0.534587,2.280357,0,rotation_collision
62,random_sample,0,0.422438,-0.285460,0.891275,0.958697,-0.289525,1.286021,0.958697,-0.289525,2.333218,0.613360,0.072057,2.333218,0,duplicate_candidate
63,random_sample,4,1.169831,1.909048,-2.242226,0.686572,0.129936,-2.042500,0.686572,0.129936,-3.089697,0.187246,0.104000,-3.089697,0,duplicate_candidate
64,random_sample,15,1.006338,-0.028779,1.696103,1.088901,0.155263,1.286021,1.088901,0.155263,2.333218,1.088901,0.155263,2.333218,0,rotation_collision
65,random_sample,15,0.555080,0.739124,1.325505,1.088901,0.155263,1.286021,1.088901,0.155263,2.311452,0.751515,0.524276,2.311452,0,rotation_collision
66,random_sample,6,0.160765,1.945295,-1.462764,0.686572,0.129936,-0.995302,0.686572,0.129936,0.051896,1.185899,0.155872,0.051896,0,duplicate_candidate
67,random_sample,11,0.441106,0.354765,0.526173,0.686572,0.129936,0.051896,0.686572,0.129936,1.099093,0.837829,0.426454,1.099093,0,translation_collision
68,random_sample,1,1.181106,-0.485975,1.980050,0.958697,-0.289525,2.146291,0.958697,-0.289525,1.099093,1.093540,-0.025185,1.099093,1,accepted
69,random_sample,3,0.961651,0.688393,2.801329,0.686572,0.129936,-3.089697,0.686572,0.129936,2.146291,0.414448,0.549398,2.146291,0,translation_collision
70,random_sample,3,0.622347,0.969240,-2.588563,0.686572,0.129936,-3.089697,0.686572,0.129936,2.146291,0.414448,0.549398,2.146291,0,translation_collision
71,random_sample,17,0.602630,0.077890,1.163188,1.093540,-0.025185,1.099093,1.093540,-0.025185,2.146291,0.821415,0.394277,2.146291,1,accepted
72,random_sample,11,0.339289,0.637676,-0.313707,0.686572,0.129936,0.051896,0.686572,0.129936,1.099093,0.913774,0.575334,1.099093,0,translation_collision
73,random_sample,7,1.401440,-0.097418,-1.496559,0.958697,-0.289525,-0.995302,0.958697,-0.289525,0.051896,1.440672,-0.264491,0.051896,0,translation_collision
74,random_sample,6,-0.221699,0.822523,-1.461036,0.686572,0.129936,-0.995302,0.686572,0.129936,-2.042500,0.459370,-0.315462,-2.042500,0,translation_collision
75,random_sample,17,1.241831,1.628030,1.073200,1.093540,-0.025185,1.099093,1.093540,-0.025185,1.099093,1.320742,0.420213,1.099093,0,translation_collision
76,random_sample,19,1.213644,0.714849,2.194988,0.821415,0.394277,2.146291,0.821415,0.394277,1.099093,1.048617,0.839675,1.099093,0,translation_collision
77,random_sample,19,1.422594,1.487971,1.757354,0.821415,0.394277,2.146291,0.821415,0.394277,1.099093,1.048617,0.839675,1.099093,0,translation_collision
78,random_sample,19,0.265769,1.669272,2.629884,0.821415,0.394277,2.146291,0.821415,0.394277,2.146291,0.549290,0.813739,2.146291,0,translation_collision
79,random_sample,4,-0.302270,1.009215,-1.641897,0.686572,0.129936,-2.042500,0.686572,0.129936,-3.089697,0.187246,0.104000,-3.089697,0,duplicate_candidate
80,random_sample,11,-0.382487,1.221890,-0.215552,0.686572,0.129936,0.051896,0.686572,0.129936,1.099093,0.913774,0.575334,1.099093,0,translation_collision
81,random_sample,6,1.199577,1.318773,-1.315833,0.686572,0.129936,-0.995302,0.686572,0.129936,0.051896,1.185899,0.155872,0.051896,0,duplicate_candidate
82,random_sample,11,0.013037,0.895119,0.619792,0.686572,0.129936,0.051896,0.686572,0.129936,1.099093,0.913774,0.575334,1.099093,0,translation_collision
83,random_sample,2,0.318519,0.173620,2.129385,0.686572,0.129936,2.146291,0.686572,0.129936,3.023456,0.318519,0.173620,3.023456,1,accepted
84,lateral_motion,15,nan,nan,nan,1.088901,0.155263,1.286021,1.088901,0.155263,1.286021,1.493963,0.036688,1.286021,0,lateral_segment_collision
85,lateral_motion,16,nan,nan,nan,0.958697,-0.289525,1.099093,0.958697,-0.289525,1.099093,0.594936,-0.103967,1.099093,1,accepted
86,random_sample,2,0.502258,-0.105715,1.888210,0.686572,0.129936,2.146291,0.686572,0.129936,-3.089697,0.387804,0.114418,-3.089697,1,accepted
87,random_sample,5,1.022800,-0.401995,-2.397018,0.469863,-0.294892,-2.042500,0.469863,-0.294892,-0.995302,0.741988,-0.714354,-0.995302,0,translation_collision
88,random_sample,19,0.955916,0.960492,2.071145,0.821415,0.394277,2.146291,0.821415,0.394277,1.337575,0.936971,0.880740,1.337575,0,translation_collision
89,random_sample,11,0.123411,-0.199471,0.419000,0.686572,0.129936,0.051896,0.686572,0.129936,-0.995302,0.958697,-0.289525,-0.995302,0,duplicate_candidate
90,lateral_motion,7,nan,nan,nan,0.958697,-0.289525,-0.995302,0.958697,-0.289525,-0.995302,1.203103,-0.130968,-0.995302,1,accepted
91,random_sample,6,0.369554,0.836399,-0.919860,0.686572,0.129936,-0.995302,0.686572,0.129936,0.051896,1.185899,0.155872,0.051896,0,duplicate_candidate
92,random_sample,21,-0.054390,0.018321,2.556312,0.318519,0.173620,3.023456,0.318519,0.173620,3.023456,-0.082620,0.221231,3.023456,0,translation_collision
93,random_sample,13,1.181496,-0.134988,0.455888,0.958697,-0.289525,0.238823,0.958697,-0.289525,0.238823,1.222149,-0.225383,0.238823,1,accepted
94,random_sample,21,0.107438,0.432687,2.776355,0.318519,0.173620,3.023456,0.318519,0.173620,3.023456,-0.013324,0.213006,3.023456,0,translation_collision
95,random_sample,9,0.324553,-0.349066,2.420759,0.613360,0.072057,2.333218,0.613360,0.072057,-2.902769,0.127551,-0.046222,-2.902769,1,accepted
96,random_sample,15,0.789140,1.287272,1.369616,1.088901,0.155263,1.286021,1.088901,0.155263,1.286021,1.229372,0.635125,1.286021,0,translation_collision
97,random_sample,12,1.170241,0.211668,0.153937,1.185899,0.155872,0.051896,1.185899,0.155872,1.099093,1.185899,0.155872,1.099093,0,rotation_collision
98,random_sample,22,0.399992,0.050394,0.633960,0.594936,-0.103967,1.099093,0.594936,-0.103967,2.146291,0.594936,-0.103967,2.146291,0,duplicate_candidate
99,random_sample,26,1.009434,1.886244,-2.670745,0.613360,0.072057,-2.902769,0.613360,0.072057,2.333218,0.268022,0.433640,2.333218,0,translation_collision
100,random_sample,22,-0.176348,1.954469,1.154602,0.594936,-0.103967,1.099093,0.594936,-0.103967,1.929299,0.419500,0.364244,1.929299,1,accepted
101,random_sample,6,-0.244416,0.140793,-0.977342,0.686572,0.129936,-0.995302,0.686572,0.129936,-2.042500,0.459370,-0.315462,-2.042500,0,translation_collision
102,random_sample,11,0.758784,0.215804,-0.021174,0.686572,0.129936,0.051896,0.686572,0.129936,0.871574,0.686572,0.129936,0.871574,0,duplicate_candidate
103,random_sample,4,0.193390,0.454765,-1.998662,0.686572,0.129936,-2.042500,0.686572,0.129936,-3.089697,0.187246,0.104000,-3.089697,0,duplicate_candidate
104,random_sample,21,-0.306371,1.749711,2.811983,0.318519,0.173620,3.023456,0.318519,0.173620,1.976259,0.121297,0.633080,1.976259,0,translation_collision
105,random_sample,11,-0.130897,0.680102,-0.343601,0.686572,0.129936,0.051896,0.686572,0.129936,1.099093,0.913774,0.575334,1.099093,0,translation_collision
106,random_sample,13,0.884396,-0.384470,0.121393,0.958697,-0.289525,0.238823,0.958697,-0.289525,-0.808374,0.958697,-0.289525,-0.808374,0,duplicate_candidate
107,random_sample,6,-0.498581,0.985645,-0.474775,0.686572,0.129936,-0.995302,0.686572,0.129936,-2.042500,0.459370,-0.315462,-2.042500,0,translation_collision
108,random_sample,5,0.652091,-0.229505,-2.104177,0.469863,-0.294892,-2.042500,0.469863,-0.294892,-0.995302,0.469863,-0.294892,-0.995302,0,duplicate_candidate
109,random_sample,4,0.229030,0.773902,-2.291173,0.686572,0.129936,-2.042500,0.686572,0.129936,-3.089697,0.187246,0.104000,-3.089697,0,duplicate_candidate
110,random_sample,26,1.091765,1.079946,-2.918064,0.613360,0.072057,-2.902769,0.613360,0.072057,2.333218,0.268022,0.433640,2.333218,0,translation_collision
111,random_sample,27,-0.472231,0.043697,-2.300633,0.127551,-0.046222,-2.902769,0.127551,-0.046222,-2.902769,-0.358257,-0.164502,-2.902769,0,translation_collision
112,random_sample,27,-0.265274,-0.296540,-2.873717,0.127551,-0.046222,-2.902769,0.127551,-0.046222,-2.902769,-0.325029,-0.156412,-2.902769,0,translation_collision
113,random_sample,20,0.606849,0.719869,2.742368,0.686572,0.129936,3.023456,0.686572,0.129936,1.976259,0.489350,0.589396,1.976259,0,translation_collision
114,random_sample,15,0.568320,0.639454,1.209753,1.088901,0.155263,1.286021,1.088901,0.155263,2.333218,0.743563,0.516845,2.333218,0,rotation_collision
115,random_sample,22,-0.399921,-0.207561,1.240334,0.594936,-0.103967,1.099093,0.594936,-0.103967,2.146291,0.322812,0.315495,2.146291,0,translation_collision
116,random_sample,6,-0.049653,1.656288,-1.068627,0.686572,0.129936,-0.995302,0.686572,0.129936,0.051896,1.185899,0.155872,0.051896,0,duplicate_candidate
117,random_sample,31,0.244152,0.663178,0.525247,0.686572,0.129936,0.871574,0.686572,0.129936,1.918771,0.516075,0.599969,1.918771,0,translation_collision
118,random_sample,6,-0.305500,1.047928,-1.190435,0.686572,0.129936,-0.995302,0.686572,0.129936,-2.042500,0.459370,-0.315462,-2.042500,0,translation_collision
119,random_sample,4,1.173300,0.610948,-1.747775,0.686572,0.129936,-2.042500,0.686572,0.129936,-0.995302,0.958697,-0.289525,-0.995302,0,duplicate_candidate
120,random_sample,4,0.551527,0.161167,-1.533555,0.686572,0.129936,-2.042500,0.686572,0.129936,-3.089697,0.686572,0.129936,-3.089697,0,duplicate_candidate
121,random_sample,24,1.004829,-0.019028,-1.100745,1.203103,-0.130968,-0.995302,1.203103,-0.130968,-2.042500,1.203103,-0.130968,-2.042500,0,duplicate_candidate
122,random_sample,1,0.796341,-0.456627,2.019691,0.958697,-0.289525,2.146291,0.958697,-0.289525,-3.089697,0.958697,-0.289525,-3.089697,0,duplicate_candidate
123,random_sample,6,-0.231351,0.797123,-1.103986,0.686572,0.129936,-0.995302,0.686572,0.129936,-2.042500,0.459370,-0.315462,-2.042500,0,translation_collision
124,random_sample,21,0.262728,1.135545,2.822322,0.318519,0.173620,3.023456,0.318519,0.173620,1.976259,0.121297,0.633080,1.976259,0,translation_collision
125,random_sample,21,-0.261022,0.831955,2.647726,0.318519,0.173620,3.023456,0.318519,0.173620,3.023456,-0.177996,0.232551,3.023456,0,translation_collision
126,random_sample,33,-0.196093,0.079838,-1.081506,0.469863,-0.294892,-0.995302,0.469863,-0.294892,-2.042500,0.242661,-0.740290,-2.042500,0,translation_collision
127,random_sample,20,0.852629,0.874265,2.781041,0.686572,0.129936,3.023456,0.686572,0.129936,1.976259,0.489350,0.589396,1.976259,0,translation_collision
128,random_sample,24,1.128345,-0.003641,-1.374347,1.203103,-0.130968,-0.995302,1.203103,-0.130968,0.051896,1.203103,-0.130968,0.051896,0,duplicate_candidate
129,random_sample,19,0.281865,1.015192,2.218978,0.821415,0.394277,2.146291,0.821415,0.394277,2.146291,0.549290,0.813739,2.146291,0,translation_collision
130,random_sample,15,0.746852,1.186513,1.491080,1.088901,0.155263,1.286021,1.088901,0.155263,1.286021,1.229372,0.635125,1.286021,0,translation_collision
131,lateral_motion,34,nan,nan,nan,1.203103,-0.130968,-2.042500,1.203103,-0.130968,-2.042500,1.439521,-0.251568,-2.042500,0,lateral_segment_collision
132,random_sample,7,0.931651,-0.333912,-1.079083,0.958697,-0.289525,-0.995302,0.958697,-0.289525,-2.042500,0.958697,-0.289525,-2.042500,0,duplicate_candidate
133,random_sample,26,0.698435,0.124143,-2.814531,0.613360,0.072057,-2.902769,0.613360,0.072057,2.333218,0.613360,0.072057,2.333218,0,duplicate_candidate
134,random_sample,30,0.463185,0.449816,1.506546,0.419500,0.364244,1.929299,0.419500,0.364244,1.098777,0.419500,0.364244,1.098777,0,duplicate_candidate
135,random_sample,6,1.359265,1.205977,-0.879741,0.686572,0.129936,-0.995302,0.686572,0.129936,0.051896,1.185899,0.155872,0.051896,0,duplicate_candidate
136,random_sample,6,1.261869,1.103127,-1.191342,0.686572,0.129936,-0.995302,0.686572,0.129936,0.051896,1.185899,0.155872,0.051896,0,duplicate_candidate
137,random_sample,33,-0.005345,-0.091116,-1.187715,0.469863,-0.294892,-0.995302,0.469863,-0.294892,-2.042500,0.242661,-0.740290,-2.042500,0,translation_collision
138,random_sample,16,1.176317,-0.379295,0.807414,0.958697,-0.289525,1.099093,0.958697,-0.289525,0.051896,0.958697,-0.289525,0.051896,0,duplicate_candidate
139,random_sample,38,-0.280220,1.364381,0.668729,0.419500,0.364244,1.098777,0.419500,0.364244,2.145974,0.147508,0.783792,2.145974,0,translation_collision
140,random_sample,38,1.124375,1.836725,1.011783,0.419500,0.364244,1.098777,0.419500,0.364244,1.098777,0.646843,0.809570,1.098777,1,accepted
141,lateral_motion,15,nan,nan,nan,1.088901,0.155263,1.286021,1.088901,0.155263,1.286021,0.677879,0.275582,1.286021,1,accepted
142,random_sample,30,-0.313980,1.755875,2.034792,0.419500,0.364244,1.929299,0.419500,0.364244,1.929299,0.244064,0.832456,1.929299,0,translation_collision
143,random_sample,29,0.669481,-0.040420,1.674140,0.594936,-0.103967,1.929299,0.594936,-0.103967,0.882102,0.594936,-0.103967,0.882102,0,duplicate_candidate
144,random_sample,0,1.150165,-0.307901,1.492518,0.958697,-0.289525,1.286021,0.958697,-0.289525,0.238823,0.958697,-0.289525,0.238823,0,duplicate_candidate
145,random_sample,21,-0.019214,-0.378723,2.784479,0.318519,0.173620,3.023456,0.318519,0.173620,-2.212531,0.019226,-0.226909,-2.212531,1,accepted
146,random_sample,43,-0.306414,0.929169,-2.449406,0.318519,0.173620,-2.212531,0.318519,0.173620,3.023456,-0.177996,0.232551,3.023456,0,translation_collision
147,lateral_motion,29,nan,nan,nan,0.594936,-0.103967,1.929299,0.594936,-0.103967,1.929299,0.996801,0.046609,1.929299,1,accepted
148,random_sample,40,0.802573,1.233572,0.257691,0.646843,0.809570,1.098777,0.646843,0.809570,1.098777,0.852223,1.211874,1.098777,1,accepted
149,lateral_motion,20,nan,nan,nan,0.686572,0.129936,3.023456,0.686572,0.129936,3.023456,0.636375,-0.292992,3.023456,1,accepted
150,random_sample,11,0.711877,0.313554,0.139269,0.686572,0.129936,0.051896,0.686572,0.129936,1.099093,0.686572,0.129936,1.099093,0,duplicate_candidate
151,lateral_motion,45,nan,nan,nan,0.996801,0.046609,1.929299,0.996801,0.046609,1.929299,1.298473,0.159644,1.929299,1,accepted
152,random_sample,6,0.230905,0.484739,-0.585930,0.686572,0.129936,-0.995302,0.686572,0.129936,-2.042500,0.459370,-0.315462,-2.042500,0,translation_collision
153,random_sample,38,0.384813,0.374775,1.158605,0.419500,0.364244,1.098777,0.419500,0.364244,2.145974,0.419500,0.364244,2.145974,0,duplicate_candidate
154,random_sample,46,1.343155,1.486407,1.544922,0.852223,1.211874,1.098777,0.852223,1.211874,1.098777,1.079566,1.657200,1.098777,1,accepted
155,random_sample,6,0.522318,1.445701,-0.825578,0.686572,0.129936,-0.995302,0.686572,0.129936,0.051896,1.185899,0.155872,0.051896,0,duplicate_candidate
156,random_sample,21,0.443418,1.774045,3.129528,0.318519,0.173620,3.023456,0.318519,0.173620,1.976259,0.121297,0.633080,1.976259,0,translation_collision
157,random_sample,6,0.726413,0.749135,-0.768154,0.686572,0.129936,-0.995302,0.686572,0.129936,0.051896,1.185899,0.155872,0.051896,0,duplicate_candidate
158,random_sample,6,1.150151,1.749775,-0.566593,0.686572,0.129936,-0.995302,0.686572,0.129936,0.051896,1.185899,0.155872,0.051896,0,duplicate_candidate
159,random_sample,22,-0.122954,-0.334555,1.059756,0.594936,-0.103967,1.099093,0.594936,-0.103967,2.146291,0.322812,0.315495,2.146291,0,translation_collision
160,random_sample,5,0.420147,-0.311471,-2.137404,0.469863,-0.294892,-2.042500,0.469863,-0.294892,-2.042500,0.469863,-0.294892,-2.042500,0,zero_motion
161,random_sample,11,0.350643,1.610548,-0.366442,0.686572,0.129936,0.051896,0.686572,0.129936,1.099093,0.913774,0.575334,1.099093,0,translation_collision
162,lateral_motion,35,nan,nan,nan,0.958697,-0.289525,-3.089697,0.958697,-0.289525,-3.089697,0.974098,-0.586016,-3.089697,0,lateral_segment_collision
163,random_sample,6,1.431683,1.886255,-1.178809,0.686572,0.129936,-0.995302,0.686572,0.129936,0.051896,1.185899,0.155872,0.051896,0,duplicate_candidate
164,random_sample,24,1.228240,0.276166,-1.157537,1.203103,-0.130968,-0.995302,1.203103,-0.130968,0.051896,1.610463,-0.109809,0.051896,0,translation_collision
165,random_sample,46,1.120241,1.233792,1.234465,0.852223,1.211874,1.098777,0.852223,1.211874,0.081595,1.120241,1.233792,0.081595,1,accepted
166,random_sample,47,0.686853,-0.234262,2.950114,0.636375,-0.292992,3.023456,0.636375,-0.292992,1.976259,0.636375,-0.292992,1.976259,0,duplicate_candidate
167,random_sample,6,-0.155054,1.095477,-1.030912,0.686572,0.129936,-0.995302,0.686572,0.129936,-2.042500,0.459370,-0.315462,-2.042500,0,translation_collision
168,random_sample,52,0.927205,0.739367,0.220075,0.852223,1.211874,0.081595,0.852223,1.211874,-0.965602,1.124406,0.818426,-0.965602,0,translation_collision
169,random_sample,52,0.179932,1.941762,-0.089075,0.852223,1.211874,0.081595,0.852223,1.211874,1.128793,1.066098,1.663822,1.128793,1,accepted
170,random_sample,44,-0.171468,-0.320701,-2.333016,0.019226,-0.226909,-2.212531,0.019226,-0.226909,-2.212531,0.019226,-0.226909,-2.212531,0,zero_motion
171,random_sample,38,-0.447557,0.602689,0.425107,0.419500,0.364244,1.098777,0.419500,0.364244,2.145974,0.147508,0.783792,2.145974,0,translation_collision
