iter,extension_type,near_idx,sample_x,sample_y,sample_theta,near_x,near_y,near_theta,mid_x,mid_y,mid_theta,new_x,new_y,new_theta,accepted,status
889,random_sample,100,1.003393,0.903203,-0.569978,0.959796,1.087693,-0.282498,0.959796,1.087693,-1.329696,0.959796,1.087693,-1.329696,0,duplicate_candidate
890,random_sample,182,-0.107326,0.081686,-1.165147,-0.112842,0.167122,-1.419556,-0.112842,0.167122,-1.419556,-0.112842,0.167122,-1.419556,0,zero_motion
891,random_sample,222,1.070675,0.155601,2.741695,1.098045,-0.154107,2.769235,1.098045,-0.154107,1.722037,1.051201,0.153259,1.722037,0,translation_collision
892,random_sample,177,-0.389106,0.355594,-2.905269,-0.276414,0.142193,2.769235,-0.276414,0.142193,2.769235,-0.276414,0.142193,2.769235,0,zero_motion
893,random_sample,34,-0.114137,0.849042,-1.812032,0.460314,0.760247,-1.419556,0.460314,0.760247,-2.466753,0.069910,0.447861,-2.466753,0,translation_collision
894,random_sample,123,-0.269207,1.365207,2.196342,-0.175923,1.457772,1.785935,-0.175923,1.457772,2.833133,-0.175923,1.457772,2.833133,0,rotation_collision
895,random_sample,60,0.689317,-0.279431,2.625284,0.610979,-0.228338,2.769235,0.610979,-0.228338,-2.466753,0.610979,-0.228338,-2.466753,0,duplicate_candidate
896,random_sample,309,1.179965,1.026032,-1.301118,1.211224,1.018873,-1.329696,1.211224,1.018873,-2.376894,1.211224,1.018873,-2.376894,0,duplicate_candidate
897,lateral_motion,152,nan,nan,nan,0.137503,1.526262,-0.308460,0.137503,1.526262,-0.308460,0.008309,1.120796,-0.308460,0,lateral_segment_collision
898,random_sample,84,1.369760,1.509669,-0.762211,1.267970,1.501905,-0.282498,1.267970,1.501905,-0.282498,1.267970,1.501905,-0.282498,0,zero_motion
899,random_sample,37,-0.367784,0.287612,1.768945,-0.250578,0.187951,1.722037,-0.250578,0.187951,1.722037,-0.250578,0.187951,1.722037,0,zero_motion
900,lateral_motion,155,nan,nan,nan,0.842234,1.041920,0.674839,0.842234,1.041920,0.674839,0.558095,1.397021,0.674839,1,accepted
901,random_sample,210,0.217531,0.773017,1.931194,0.373820,0.483684,1.892317,0.373820,0.483684,1.892317,0.269902,0.795679,1.892317,0,translation_collision
902,random_sample,213,0.010579,1.142294,-2.386063,0.208542,1.438439,-2.376894,0.208542,1.438439,-2.376894,-0.048502,1.191823,-2.376894,0,translation_collision
903,random_sample,222,0.990291,-0.404817,2.869212,1.098045,-0.154107,2.769235,1.098045,-0.154107,-2.466753,0.884974,-0.324598,-2.466753,0,translation_collision
904,random_sample,122,0.796972,0.123925,-2.030681,0.610979,-0.228338,-2.296473,0.610979,-0.228338,2.939514,0.220735,-0.148387,2.939514,1,accepted
905,random_sample,300,1.403552,1.165284,-1.959030,1.239017,1.212960,-2.228671,1.239017,1.212960,-1.181473,1.239017,1.212960,-1.181473,0,duplicate_candidate
906,random_sample,151,0.439962,0.917253,0.671506,0.413887,1.064880,0.674839,0.413887,1.064880,-0.372358,0.413887,1.064880,-0.372358,0,duplicate_candidate
907,random_sample,139,1.263892,0.471025,0.990510,1.201024,1.096601,0.792623,1.201024,1.096601,-0.254574,1.684909,0.970684,-0.254574,0,translation_collision
908,random_sample,152,-0.084883,1.888113,-0.694656,0.137503,1.526262,-0.308460,0.137503,1.526262,0.738737,0.451511,1.812253,0.738737,0,translation_collision
909,random_sample,201,0.428904,-0.007997,-2.887214,0.531825,0.009306,2.939514,0.531825,0.009306,2.939514,0.531825,0.009306,2.939514,0,zero_motion
910,random_sample,240,1.207437,-0.098170,0.437876,1.218740,-0.089807,0.674839,1.218740,-0.089807,1.722037,1.218740,-0.089807,1.722037,0,duplicate_candidate
911,random_sample,66,-0.102390,0.815849,-1.985537,0.384982,1.254540,-2.376894,0.384982,1.254540,-2.376894,0.024186,0.908380,-2.376894,0,translation_collision
912,random_sample,310,1.051819,0.401998,1.052252,0.531825,0.009306,1.089004,0.531825,0.009306,1.089004,0.763509,0.452389,1.089004,0,translation_collision
913,lateral_motion,313,nan,nan,nan,1.267970,1.501905,2.859094,1.267970,1.501905,2.859094,1.138650,1.056373,2.859094,1,accepted
914,random_sample,297,0.345166,0.053037,-2.934356,0.282150,0.012847,-2.466753,0.282150,0.012847,-1.419556,0.282150,0.012847,-1.419556,0,duplicate_candidate
915,random_sample,112,0.719250,1.226568,2.159891,0.895566,1.478346,1.960120,0.895566,1.478346,3.007317,0.590958,1.519495,3.007317,1,accepted
916,random_sample,270,0.791745,0.082998,-0.731948,0.561542,-0.142476,-0.615098,0.561542,-0.142476,0.432099,0.854155,-0.007533,0.432099,0,translation_collision
917,lateral_motion,37,nan,nan,nan,-0.250578,0.187951,1.722037,-0.250578,0.187951,1.722037,-0.602512,0.134315,1.722037,0,lateral_segment_collision
918,random_sample,281,0.669449,0.499392,2.403840,0.356282,0.285967,2.136202,0.356282,0.285967,1.089004,0.531888,0.621803,1.089004,0,translation_collision
919,random_sample,240,1.352192,-0.333563,0.821972,1.218740,-0.089807,0.674839,1.218740,-0.089807,-0.372358,1.477593,-0.190909,-0.372358,0,translation_collision
920,random_sample,181,0.354748,0.245730,-0.441765,0.282150,0.012847,-0.372358,0.282150,0.012847,0.674839,0.282150,0.012847,0.674839,0,duplicate_candidate
921,random_sample,7,-0.192052,-0.389919,2.834848,-0.206683,-0.100066,2.769235,-0.206683,-0.100066,-2.466753,-0.433290,-0.281389,-2.466753,0,translation_collision
922,random_sample,243,0.030494,1.960407,2.394434,0.299917,1.667891,2.626526,0.299917,1.667891,2.626526,-0.046174,1.863788,2.626526,0,translation_collision
923,random_sample,94,0.849580,1.312108,1.206718,0.817561,1.283789,0.764699,0.817561,1.283789,0.764699,0.817561,1.283789,0.764699,0,zero_motion
924,random_sample,232,1.416085,-0.311095,-0.433619,0.997736,-0.266646,-0.372358,0.997736,-0.266646,-0.372358,1.389610,-0.419703,-0.372358,0,translation_collision
925,lateral_motion,180,nan,nan,nan,-0.112842,0.167122,-0.372358,-0.112842,0.167122,-0.372358,-0.227539,-0.126537,-0.372358,1,accepted
926,lateral_motion,185,nan,nan,nan,0.866276,1.118998,-0.282498,0.866276,1.118998,-0.282498,0.974597,1.492181,-0.282498,1,accepted
927,lateral_motion,151,nan,nan,nan,0.413887,1.064880,0.674839,0.413887,1.064880,0.674839,0.647962,0.772345,0.674839,0,lateral_segment_collision
928,lateral_motion,12,nan,nan,nan,0.394069,1.194915,1.722037,0.394069,1.194915,1.722037,-0.030677,1.130181,1.722037,0,lateral_segment_collision
929,lateral_motion,150,nan,nan,nan,-0.056215,1.738958,0.693866,-0.056215,1.738958,0.693866,0.176210,1.459552,0.693866,1,accepted
930,random_sample,63,0.375847,0.521346,2.530583,0.380581,0.509653,2.769235,0.380581,0.509653,1.955445,0.380581,0.509653,1.955445,0,duplicate_candidate
931,random_sample,320,-0.233237,0.987025,-0.418607,0.413887,1.064880,-0.372358,0.413887,1.064880,-1.419556,0.489219,0.570587,-1.419556,1,accepted
932,random_sample,45,0.840744,1.660910,-0.129011,0.999997,1.579687,-0.282498,0.999997,1.579687,0.764699,0.999997,1.579687,0.764699,0,duplicate_candidate
933,random_sample,136,-0.249164,-0.121926,-1.544375,-0.206683,-0.100066,-1.419556,-0.206683,-0.100066,-2.466753,-0.206683,-0.100066,-2.466753,0,duplicate_candidate
934,random_sample,270,0.911149,-0.194966,-0.797115,0.561542,-0.142476,-0.615098,0.561542,-0.142476,-0.615098,0.850272,-0.346473,-0.615098,0,translation_collision
935,random_sample,101,0.741286,1.155119,-0.786725,0.770998,1.142494,-0.282498,0.770998,1.142494,0.764699,0.770998,1.142494,0.764699,0,duplicate_candidate
936,random_sample,152,0.261302,1.693423,-0.826491,0.137503,1.526262,-0.308460,0.137503,1.526262,0.738737,0.137503,1.526262,0.738737,0,duplicate_candidate
937,random_sample,276,0.162260,1.739780,-2.066104,0.312621,1.520275,-2.376894,0.312621,1.520275,2.859094,0.057101,1.594442,2.859094,1,accepted
938,random_sample,168,0.108901,-0.315190,2.398715,0.259053,-0.281973,2.526495,0.259053,-0.281973,-2.923877,0.259053,-0.281973,-2.923877,0,duplicate_candidate
939,random_sample,174,0.837468,0.287860,0.183822,0.561542,-0.142476,0.432099,0.561542,-0.142476,0.432099,1.015586,0.066914,0.432099,0,translation_collision
940,random_sample,305,-0.140984,-0.478191,0.056750,0.056702,-0.203651,-0.372358,0.056702,-0.203651,-1.419556,0.107673,-0.538097,-1.419556,0,translation_collision
941,random_sample,296,-0.180094,1.408093,-2.568852,-0.171737,1.675467,-2.645697,-0.171737,1.675467,-1.602043,-0.180094,1.408093,-1.602043,0,translation_collision
942,random_sample,316,1.270501,0.660724,-1.935082,1.211224,1.018873,-2.376894,1.211224,1.018873,-1.406773,1.270501,0.660724,-1.406773,0,translation_collision
943,random_sample,65,-0.247325,0.917027,2.660667,0.413887,1.064880,2.769235,0.413887,1.064880,2.769235,-0.051849,1.246786,2.769235,0,translation_collision
944,random_sample,225,0.388361,0.229795,0.944203,0.413599,0.263585,0.674839,0.413599,0.263585,-0.372358,0.413599,0.263585,-0.372358,0,duplicate_candidate
945,random_sample,150,-0.124339,1.553610,0.278747,-0.056215,1.738958,0.693866,-0.056215,1.738958,-0.353332,-0.056215,1.738958,-0.353332,0,duplicate_candidate
946,random_sample,105,1.290736,0.565328,2.702477,1.201024,1.096601,2.643834,1.201024,1.096601,-2.592153,0.774615,0.835496,-2.592153,0,translation_collision
947,random_sample,105,0.982551,0.648422,2.533429,1.201024,1.096601,2.643834,1.201024,1.096601,-2.592153,0.775815,0.836231,-2.592153,0,translation_collision
948,random_sample,329,0.436184,0.530599,-1.723418,0.489219,0.570587,-1.419556,0.489219,0.570587,-2.466753,0.489219,0.570587,-2.466753,0,duplicate_candidate
949,random_sample,180,-0.149046,0.292160,-0.040385,-0.112842,0.167122,-0.372358,-0.112842,0.167122,0.674839,-0.112842,0.167122,0.674839,0,duplicate_candidate
950,random_sample,156,1.062307,1.213986,0.418593,1.064188,1.219519,0.674839,1.064188,1.219519,-0.372358,1.064188,1.219519,-0.372358,0,duplicate_candidate
951,random_sample,18,0.004811,0.725199,-0.537344,0.460314,0.760247,-0.372358,0.460314,0.760247,-1.419556,0.529145,0.308613,-1.419556,1,accepted
952,random_sample,232,1.063995,-0.338116,-0.176582,0.997736,-0.266646,-0.372358,0.997736,-0.266646,-0.372358,0.997736,-0.266646,-0.372358,0,zero_motion
953,random_sample,232,1.272395,-0.459350,-0.238079,0.997736,-0.266646,-0.372358,0.997736,-0.266646,-0.372358,1.310262,-0.388712,-0.372358,0,translation_collision
954,random_sample,39,0.384783,0.480553,-0.969701,0.507266,0.452172,-1.419556,0.507266,0.452172,-2.466753,0.507266,0.452172,-2.466753,0,rotation_collision
955,lateral_motion,213,nan,nan,nan,0.208542,1.438439,-2.376894,0.208542,1.438439,-2.376894,0.424697,1.213145,-2.376894,1,accepted
956,random_sample,63,0.822230,0.325399,2.813152,0.380581,0.509653,2.769235,0.380581,0.509653,-2.466753,0.006931,0.210673,-2.466753,0,translation_collision
957,random_sample,4,0.794047,0.603249,2.496429,0.460314,0.760247,2.769235,0.460314,0.760247,-2.466753,0.172339,0.529820,-2.466753,0,translation_collision
958,lateral_motion,180,nan,nan,nan,-0.112842,0.167122,-0.372358,-0.112842,0.167122,-0.372358,-0.245992,-0.173783,-0.372358,1,accepted
959,random_sample,269,1.408039,1.375368,-2.664791,1.267970,1.501905,-2.376894,1.267970,1.501905,-1.329696,1.267970,1.501905,-1.329696,0,duplicate_candidate
960,random_sample,226,1.129802,0.869454,1.293363,1.201024,1.096601,1.596637,1.201024,1.096601,2.643834,1.201024,1.096601,2.643834,0,duplicate_candidate
961,lateral_motion,161,nan,nan,nan,0.491732,1.658055,-0.308460,0.491732,1.658055,-0.308460,0.580377,1.936262,-0.308460,0,lateral_segment_collision
962,random_sample,298,0.620349,1.570828,-1.947161,0.895566,1.478346,-2.228671,0.895566,1.478346,3.007317,0.607840,1.517214,3.007317,1,accepted
963,random_sample,37,-0.345588,0.236375,1.454222,-0.250578,0.187951,1.722037,-0.250578,0.187951,2.670238,-0.250578,0.187951,2.670238,0,rotation_collision
964,random_sample,120,0.749419,1.197934,0.470689,0.773486,1.076048,0.674839,0.773486,1.076048,1.722037,0.773486,1.076048,1.722037,0,duplicate_candidate
965,random_sample,37,-0.259054,0.680579,1.256076,-0.250578,0.187951,1.722037,-0.250578,0.187951,1.722037,-0.324810,0.675027,1.722037,0,translation_collision
966,random_sample,240,1.372343,-0.411052,0.795870,1.218740,-0.089807,0.674839,1.218740,-0.089807,-0.372358,1.550418,-0.219353,-0.372358,0,translation_collision
967,lateral_motion,125,nan,nan,nan,0.103766,1.563305,0.738737,0.103766,1.563305,0.738737,0.390371,1.248622,0.738737,1,accepted
968,random_sample,182,0.000667,0.330133,-1.245793,-0.112842,0.167122,-1.419556,-0.112842,0.167122,-0.372358,-0.112842,0.167122,-0.372358,0,duplicate_candidate
969,random_sample,208,0.500014,1.460974,2.015695,0.400067,1.545282,1.960120,0.400067,1.545282,0.912922,0.400067,1.545282,0.912922,0,duplicate_candidate
970,lateral_motion,14,nan,nan,nan,0.586646,1.309551,0.674839,0.586646,1.309551,0.674839,0.744543,1.112220,0.674839,1,accepted
971,lateral_motion,217,nan,nan,nan,1.208079,1.334655,0.674839,1.208079,1.334655,0.674839,1.396041,1.099751,0.674839,0,lateral_segment_collision
972,random_sample,236,1.265133,-0.492099,-1.873013,0.997736,-0.266646,-1.419556,0.997736,-0.266646,-1.419556,1.050432,-0.612410,-1.419556,0,translation_collision
973,random_sample,134,0.450784,1.754529,-1.568242,0.519816,1.719065,-1.329696,0.519816,1.719065,-2.376894,0.519816,1.719065,-2.376894,0,duplicate_candidate
974,random_sample,133,1.374781,1.692683,-1.245613,1.267970,1.501905,-1.329696,1.267970,1.501905,-0.282498,1.267970,1.501905,-0.282498,0,duplicate_candidate
975,random_sample,134,0.659250,1.819907,-1.107446,0.519816,1.719065,-1.329696,0.519816,1.719065,-0.282498,0.519816,1.719065,-0.282498,0,duplicate_candidate
976,random_sample,27,0.020032,1.063676,0.906875,0.384982,1.254540,0.764699,0.384982,1.254540,1.811897,0.286645,1.654473,1.811897,1,accepted
977,random_sample,327,0.319720,0.662854,2.011906,0.380581,0.509653,1.955445,0.380581,0.509653,1.955445,0.380581,0.509653,1.955445,0,zero_motion
978,random_sample,209,0.452098,0.230378,1.335226,0.302270,0.189020,1.479297,0.302270,0.189020,0.432099,0.302270,0.189020,0.432099,0,duplicate_candidate
979,random_sample,310,0.491088,-0.148111,1.329987,0.531825,0.009306,1.089004,0.531825,0.009306,0.041807,0.531825,0.009306,0.041807,0,duplicate_candidate
980,random_sample,335,-0.212168,1.783937,-0.746759,-0.056215,1.738958,-0.353332,-0.056215,1.738958,-1.400529,-0.056215,1.738958,-1.400529,0,duplicate_candidate
981,random_sample,322,1.130772,1.078890,-2.947623,1.138650,1.056373,2.859094,1.138650,1.056373,1.907327,1.138650,1.056373,1.907327,0,duplicate_candidate
982,random_sample,334,0.517259,0.331564,-0.151465,0.413599,0.263585,-0.372358,0.413599,0.263585,0.580440,0.413599,0.263585,0.580440,0,duplicate_candidate
983,random_sample,243,0.021177,1.499095,2.627711,0.299917,1.667891,2.626526,0.299917,1.667891,-2.609462,0.019110,1.502556,-2.609462,1,accepted
984,random_sample,71,0.350217,0.906367,-1.378357,0.454289,0.972668,-1.329696,0.454289,0.972668,-2.376894,0.454289,0.972668,-2.376894,0,duplicate_candidate
985,random_sample,25,-0.444624,-0.247919,2.246549,-0.206683,-0.100066,1.903392,-0.206683,-0.100066,2.950589,-0.481724,-0.046884,2.950589,0,translation_collision
986,random_sample,71,0.285967,0.925143,-1.349352,0.454289,0.972668,-1.329696,0.454289,0.972668,-2.376894,0.454289,0.972668,-2.376894,0,duplicate_candidate
987,random_sample,132,0.921626,1.992295,-1.466260,0.895566,1.478346,-1.419556,0.895566,1.478346,-0.372358,1.361302,1.296440,-0.372358,0,translation_collision
988,random_sample,172,1.320985,1.119468,-0.163131,1.201024,1.096601,-0.254574,1.201024,1.096601,-0.254574,1.201024,1.096601,-0.254574,0,zero_motion
989,random_sample,18,0.058686,0.762270,-0.134112,0.460314,0.760247,-0.372358,0.460314,0.760247,-1.419556,0.520826,0.363199,-1.419556,1,accepted
990,random_sample,214,1.175068,1.886373,2.363905,1.010176,1.741911,2.769235,1.010176,1.741911,1.722037,1.010176,1.741911,1.722037,0,duplicate_candidate
991,random_sample,205,1.008374,1.486101,0.745982,0.999997,1.579687,0.764699,0.999997,1.579687,-0.282498,0.999997,1.579687,-0.282498,0,duplicate_candidate
992,random_sample,257,0.213974,1.748386,-3.051969,0.128040,1.582030,3.007317,0.128040,1.582030,1.960120,0.128040,1.582030,1.960120,0,duplicate_candidate
993,random_sample,292,-0.499626,1.679534,2.440468,-0.171737,1.675467,2.769235,-0.171737,1.675467,2.769235,-0.477180,1.794766,2.769235,0,translation_collision
994,random_sample,248,0.383741,-0.065859,-1.371635,0.324612,-0.137124,-1.419556,0.324612,-0.137124,-0.372358,0.324612,-0.137124,-0.372358,0,duplicate_candidate
995,random_sample,118,-0.158851,0.870837,-3.095019,-0.083164,1.610561,3.007317,-0.083164,1.610561,-2.228671,-0.388882,1.214914,-2.228671,0,translation_collision
996,random_sample,327,-0.107756,0.703623,1.928599,0.380581,0.509653,1.955445,0.380581,0.509653,2.763496,-0.084104,0.694229,2.763496,0,translation_collision
997,random_sample,236,1.472715,0.214004,-1.486364,0.997736,-0.266646,-1.419556,0.997736,-0.266646,-0.372358,1.463472,-0.448552,-0.372358,0,translation_collision
998,random_sample,169,-0.019699,-0.150837,2.651589,-0.022424,-0.083099,2.526495,-0.022424,-0.083099,-2.709493,-0.022424,-0.083099,-2.709493,0,duplicate_candidate
999,lateral_motion,340,nan,nan,nan,0.607840,1.517214,3.007317,0.607840,1.517214,3.007317,0.556274,1.135497,3.007317,1,accepted
1000,random_sample,310,0.380189,-0.030256,1.104382,0.531825,0.009306,1.089004,0.531825,0.009306,2.136202,0.531825,0.009306,2.136202,0,duplicate_candidate
1001,random_sample,123,-0.380578,0.910451,2.095138,-0.175923,1.457772,1.785935,-0.175923,1.457772,2.833133,-0.652324,1.609568,2.833133,0,rotation_collision
1002,random_sample,239,0.975674,-0.212127,0.969275,0.997736,-0.266646,0.674839,0.997736,-0.266646,1.722037,0.997736,-0.266646,1.722037,0,duplicate_candidate
1003,random_sample,110,0.826968,1.154194,3.075484,0.835309,1.032291,3.007317,0.835309,1.032291,1.960120,0.835309,1.032291,1.960120,0,duplicate_candidate
1004,random_sample,349,-0.213746,1.491061,-1.036277,-0.056215,1.738958,-1.400529,-0.056215,1.738958,-1.400529,-0.006446,1.449489,-1.400529,1,accepted
1005,random_sample,332,-0.335948,0.996273,2.848643,0.057101,1.594442,2.859094,0.057101,1.594442,-2.376894,-0.303694,1.248282,-2.376894,0,translation_collision
1006,random_sample,132,0.976349,1.688473,-1.152875,0.895566,1.478346,-1.419556,0.895566,1.478346,-0.372358,0.895566,1.478346,-0.372358,0,duplicate_candidate
1007,random_sample,4,0.332259,0.725369,2.911454,0.460314,0.760247,2.769235,0.460314,0.760247,2.769235,0.460314,0.760247,2.769235,0,zero_motion
1008,random_sample,234,0.856090,1.097850,-1.278594,0.908315,1.102636,-1.329696,0.908315,1.102636,-2.376894,0.908315,1.102636,-2.376894,0,duplicate_candidate
1009,random_sample,215,-0.093359,-0.175107,-1.637791,-0.057596,-0.195375,-1.419556,-0.057596,-0.195375,-2.466753,-0.057596,-0.195375,-2.466753,0,duplicate_candidate
1010,random_sample,246,-0.009787,1.734006,2.196404,-0.083164,1.610561,1.960120,-0.083164,1.610561,1.034504,-0.083164,1.610561,1.034504,0,duplicate_candidate
1011,random_sample,289,0.610560,1.597618,1.685128,0.691557,1.693352,1.722037,0.691557,1.693352,2.769235,0.691557,1.693352,2.769235,0,duplicate_candidate
1012,random_sample,178,0.770943,-0.241830,2.060201,0.610979,-0.228338,2.063274,0.610979,-0.228338,1.016077,0.610979,-0.228338,1.016077,0,duplicate_candidate
1013,random_sample,85,0.903555,1.453167,-2.892314,0.895566,1.478346,3.007317,0.895566,1.478346,-2.228671,0.895566,1.478346,-2.228671,0,duplicate_candidate
1014,random_sample,336,0.813312,0.390470,-2.436422,0.489219,0.570587,-2.466753,0.489219,0.570587,-1.419556,0.545083,0.204039,-1.419556,1,accepted
1015,random_sample,222,1.192672,-0.310991,2.695546,1.098045,-0.154107,2.769235,1.098045,-0.154107,-2.466753,1.098045,-0.154107,-2.466753,0,duplicate_candidate
1016,random_sample,236,0.929487,0.063787,-1.494537,0.997736,-0.266646,-1.419556,0.997736,-0.266646,-2.466753,0.734286,-0.477449,-2.466753,0,translation_collision
1017,random_sample,327,0.210944,0.753687,2.257053,0.380581,0.509653,1.955445,0.380581,0.509653,1.955445,0.269060,0.785138,1.955445,0,translation_collision
1018,lateral_motion,240,nan,nan,nan,1.218740,-0.089807,0.674839,1.218740,-0.089807,0.674839,0.951839,0.243752,0.674839,0,lateral_segment_collision
1019,random_sample,310,0.595674,0.193413,0.934711,0.531825,0.009306,1.089004,0.531825,0.009306,1.089004,0.531825,0.009306,1.089004,0,zero_motion
1020,random_sample,4,0.261266,0.691638,2.518336,0.460314,0.760247,2.769235,0.460314,0.760247,2.769235,0.460314,0.760247,2.769235,0,zero_motion
1021,random_sample,335,0.015844,1.851199,0.140505,-0.056215,1.738958,-0.353332,-0.056215,1.738958,0.693866,-0.056215,1.738958,0.693866,0,duplicate_candidate
1022,random_sample,358,0.093336,1.086483,3.062194,0.556274,1.135497,3.007317,0.556274,1.135497,3.007317,0.094939,1.197818,3.007317,0,translation_collision
1023,random_sample,205,0.920394,1.790932,1.051709,0.999997,1.579687,0.764699,0.999997,1.579687,1.811897,0.999997,1.579687,1.811897,0,duplicate_candidate
1024,random_sample,349,-0.216225,1.823804,-0.986431,-0.056215,1.738958,-1.400529,-0.056215,1.738958,-2.447727,-0.056215,1.738958,-2.447727,0,duplicate_candidate
1025,random_sample,297,0.361993,0.005565,-2.526231,0.282150,0.012847,-2.466753,0.282150,0.012847,-1.419556,0.282150,0.012847,-1.419556,0,duplicate_candidate
1026,random_sample,29,1.322031,1.017766,1.736864,1.201024,1.096601,1.722037,1.201024,1.096601,0.674839,1.201024,1.096601,0.674839,0,duplicate_candidate
1027,random_sample,139,1.268943,0.562986,0.893222,1.201024,1.096601,0.792623,1.201024,1.096601,-0.254574,1.684909,0.970684,-0.254574,0,translation_collision
1028,random_sample,291,1.303699,0.857416,-0.958092,1.267176,0.998473,-1.301677,1.267176,0.998473,-1.301677,1.267176,0.998473,-1.301677,0,zero_motion
1029,random_sample,352,0.466892,1.674692,-2.674441,0.299917,1.667891,-2.609462,0.299917,1.667891,-1.562265,0.299917,1.667891,-1.562265,0,duplicate_candidate
1030,random_sample,60,0.508941,-0.345718,2.658524,0.610979,-0.228338,2.769235,0.610979,-0.228338,-2.466753,0.610979,-0.228338,-2.466753,0,duplicate_candidate
1031,lateral_motion,235,nan,nan,nan,0.717139,1.222518,2.887018,0.717139,1.222518,2.887018,0.617003,0.837708,2.887018,0,lateral_segment_collision
1032,random_sample,73,0.540047,1.956532,0.737223,0.519816,1.719065,0.764699,0.519816,1.719065,0.764699,0.519816,1.719065,0.764699,0,zero_motion
1033,random_sample,123,-0.130323,1.288176,1.741029,-0.175923,1.457772,1.785935,-0.175923,1.457772,0.738737,-0.175923,1.457772,0.738737,0,rotation_collision
1034,random_sample,151,0.144754,0.883810,0.343731,0.413887,1.064880,0.674839,0.413887,1.064880,1.722037,0.365015,1.385552,1.722037,1,accepted
1035,random_sample,232,1.457437,-0.007832,-0.176224,0.997736,-0.266646,-0.372358,0.997736,-0.266646,0.512773,1.433430,-0.021348,0.512773,0,translation_collision
1036,random_sample,85,0.979667,1.548670,-2.888131,0.895566,1.478346,3.007317,0.895566,1.478346,1.960120,0.895566,1.478346,1.960120,0,duplicate_candidate
1037,random_sample,144,0.878690,-0.213277,-3.120274,0.610979,-0.228338,2.939514,0.610979,-0.228338,1.892317,0.526246,0.026056,1.892317,1,accepted
1038,lateral_motion,26,nan,nan,nan,0.663695,1.173640,-0.282498,0.663695,1.173640,-0.282498,0.529439,0.711103,-0.282498,1,accepted
1039,random_sample,41,0.534024,-0.379773,-1.417105,0.610979,-0.228338,-1.419556,0.610979,-0.228338,-1.419556,0.610979,-0.228338,-1.419556,0,zero_motion
1040,random_sample,118,-0.438593,1.729483,3.066544,-0.083164,1.610561,3.007317,-0.083164,1.610561,3.007317,-0.454587,1.660736,3.007317,0,translation_collision
1041,random_sample,57,0.714128,1.412873,-1.185035,0.663695,1.173640,-1.329696,0.663695,1.173640,-0.282498,0.663695,1.173640,-0.282498,0,duplicate_candidate
1042,random_sample,276,0.137346,1.665256,-2.285262,0.312621,1.520275,-2.376894,0.312621,1.520275,2.859094,0.312621,1.520275,2.859094,0,duplicate_candidate
1043,random_sample,213,-0.374061,1.020606,-2.023442,0.208542,1.438439,-2.376894,0.208542,1.438439,-2.376894,-0.152254,1.092279,-2.376894,0,translation_collision
1044,random_sample,333,0.355421,0.045747,-2.977713,0.259053,-0.281973,-2.923877,0.259053,-0.281973,2.312111,0.028389,-0.030019,2.312111,1,accepted
1045,random_sample,245,0.165976,-0.426312,-1.188334,0.259053,-0.281973,-1.419556,0.259053,-0.281973,-1.419556,0.259053,-0.281973,-1.419556,0,zero_motion
1046,random_sample,249,1.411971,1.298384,1.029674,1.267970,1.501905,0.784316,1.267970,1.501905,-0.262882,1.267970,1.501905,-0.262882,0,duplicate_candidate
1047,random_sample,307,1.034888,1.845846,0.063043,1.212132,1.783218,-0.258926,1.212132,1.783218,0.788272,1.212132,1.783218,0.788272,0,duplicate_candidate
1048,random_sample,110,1.160264,0.745223,-3.055582,0.835309,1.032291,3.007317,0.835309,1.032291,-2.228671,0.570195,0.689191,-2.228671,0,translation_collision
1049,random_sample,180,0.026477,0.312712,-0.837948,-0.112842,0.167122,-0.372358,-0.112842,0.167122,0.674839,-0.112842,0.167122,0.674839,0,duplicate_candidate
1050,random_sample,376,-0.117626,0.757315,2.383228,0.028389,-0.030019,2.312111,0.028389,-0.030019,2.312111,-0.309240,0.338772,2.312111,0,translation_collision
1051,random_sample,357,-0.277663,-0.356845,-2.783704,-0.022424,-0.083099,-2.709493,-0.022424,-0.083099,-2.709493,-0.362302,-0.239839,-2.709493,0,translation_collision
1052,random_sample,88,0.051121,-0.292395,0.979763,0.259053,-0.281973,0.674839,0.259053,-0.281973,1.722037,0.259053,-0.281973,1.722037,0,duplicate_candidate
1053,random_sample,369,-0.274965,1.917012,-2.400561,-0.056215,1.738958,-2.447727,-0.056215,1.738958,2.788261,-0.320846,1.836556,2.788261,0,translation_collision
1054,random_sample,53,0.872317,1.454541,0.260757,0.893216,1.488540,0.674839,0.893216,1.488540,-0.372358,0.893216,1.488540,-0.372358,0,duplicate_candidate
1055,random_sample,236,0.940310,-0.371164,-1.559803,0.997736,-0.266646,-1.419556,0.997736,-0.266646,-1.419556,0.997736,-0.266646,-1.419556,0,zero_motion
1056,random_sample,201,0.599247,0.163597,3.062942,0.531825,0.009306,2.939514,0.531825,0.009306,1.892317,0.531825,0.009306,1.892317,0,duplicate_candidate
1057,random_sample,334,0.681047,0.385297,-0.661158,0.413599,0.263585,-0.372358,0.413599,0.263585,0.427078,0.681047,0.385297,0.427078,0,translation_collision
1058,random_sample,367,1.214090,0.185190,-2.916230,1.098045,-0.154107,-2.466753,1.098045,-0.154107,2.769235,0.764026,-0.023646,2.769235,1,accepted
