-0.000000, -0.309150, 0.000000
0.000000, -0.000000, 1.047197
-0.000000, 0.000000, -0.890992
0.302876, 0.000000, 0.000000
0.500000, -0.000000, 0.000000
0.000000, -0.000000, -0.811230
0.499999, 0.000000, 0.000000
0.500000, 0.000000, 0.000000
0.263348, -0.000001, 0.000000
-0.000000, 0.431665, 0.000000
