iter,rollout_step,extension_type,near_idx,sample_x,sample_y,sample_theta,current_x,current_y,current_theta,local_x,local_y,local_theta,target_mode,action_dx_robot,action_dy_robot,action_dtheta,candidate_x,candidate_y,candidate_theta,accepted,status
40,1,goal_directed_diffusion,47,0.787134,1.078223,-0.225677,0.469874,0.586628,0.333616,0.942306,0.750359,0.333616,translation,0.147379,0.000000,0.000000,0.609127,0.634889,0.333616,0,endpoint_collision
41,0,goal_directed_diffusion,46,0.235457,0.144381,-1.919214,0.297423,0.093344,-1.759788,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
42,0,goal_directed_diffusion,16,0.609559,0.322159,-2.184675,0.390909,0.099947,-2.046242,0.390909,0.099947,-0.999044,rotation,0.000000,0.000000,0.667714,0.390909,0.099947,-1.378528,1,accepted
42,1,goal_directed_diffusion,16,0.609559,0.322159,-2.184675,0.390909,0.099947,-1.378528,0.390909,0.099947,-0.331330,rotation,0.000000,0.000000,0.539182,0.390909,0.099947,-0.839346,1,accepted
42,2,goal_directed_diffusion,16,0.609559,0.322159,-2.184675,0.390909,0.099947,-0.839346,0.390909,0.099947,0.207852,rotation,0.000000,0.000000,0.479808,0.390909,0.099947,-0.359537,1,accepted
42,3,goal_directed_diffusion,16,0.609559,0.322159,-2.184675,0.390909,0.099947,-0.359537,0.390909,0.099947,0.687660,rotation,0.000000,0.000000,0.499841,0.390909,0.099947,0.140303,1,accepted
42,4,goal_directed_diffusion,16,0.609559,0.322159,-2.184675,0.390909,0.099947,0.140303,0.699593,0.143543,0.140303,translation,0.002693,0.000000,0.000000,0.393576,0.100323,0.140303,1,accepted
42,5,goal_directed_diffusion,16,0.609559,0.322159,-2.184675,0.393576,0.100323,0.140303,0.700146,0.143621,0.140303,translation,0.053072,0.000000,0.000000,0.446126,0.107745,0.140303,1,accepted
42,6,goal_directed_diffusion,16,0.609559,0.322159,-2.184675,0.446126,0.107745,0.140303,0.713076,0.145447,0.140303,translation,0.002927,0.000000,0.000000,0.449025,0.108154,0.140303,1,accepted
42,7,goal_directed_diffusion,16,0.609559,0.322159,-2.184675,0.449025,0.108154,0.140303,0.449025,0.108154,0.927202,rotation,0.000000,0.000000,0.724773,0.449025,0.108154,0.865077,1,accepted
42,8,goal_directed_diffusion,16,0.609559,0.322159,-2.184675,0.449025,0.108154,0.865077,0.622536,0.311779,0.865077,translation,0.339251,0.000000,0.000000,0.669057,0.366374,0.865077,0,endpoint_collision
43,0,goal_directed_diffusion,7,0.954678,0.039033,1.224309,0.941071,-0.272624,1.443274,0.980744,0.036797,1.443274,translation,0.281642,0.000000,0.000000,0.976889,0.006731,1.443274,1,accepted
43,1,goal_directed_diffusion,7,0.954678,0.039033,1.224309,0.976889,0.006731,1.443274,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
44,0,goal_directed_diffusion,25,0.246867,0.120590,-2.521914,0.297423,0.093344,-2.343823,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
45,0,goal_directed_diffusion,50,-0.215746,1.708123,-2.887074,0.618647,1.503555,3.030518,0.121728,1.558978,3.030518,translation,0.427211,0.000000,0.000000,0.194069,1.550910,3.030518,1,accepted
45,1,goal_directed_diffusion,50,-0.215746,1.708123,-2.887074,0.194069,1.550910,3.030518,-0.242162,1.599564,3.030518,translation,0.158136,0.000000,0.000000,0.036907,1.568439,3.030518,1,accepted
45,2,goal_directed_diffusion,50,-0.215746,1.708123,-2.887074,0.036907,1.568439,3.030518,-0.250010,1.600440,3.030518,translation,0.064204,0.000000,0.000000,-0.026901,1.575555,3.030518,1,accepted
45,3,goal_directed_diffusion,50,-0.215746,1.708123,-2.887074,-0.026901,1.575555,3.030518,-0.256210,1.601131,3.030518,translation,0.269139,0.000000,0.000000,-0.294382,1.605389,3.030518,1,accepted
45,4,goal_directed_diffusion,50,-0.215746,1.708123,-2.887074,-0.294382,1.605389,3.030518,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
46,0,goal_directed_diffusion,43,0.828770,1.597040,1.618178,0.618647,1.503555,1.409946,0.618647,1.503555,0.418611,rotation,0.000000,0.000000,-0.966891,0.618647,1.503555,0.443055,1,accepted
46,1,goal_directed_diffusion,43,0.828770,1.597040,1.618178,0.618647,1.503555,0.443055,0.826422,1.602148,0.443055,translation,0.046740,0.000000,0.000000,0.660874,1.523592,0.443055,1,accepted
46,2,goal_directed_diffusion,43,0.828770,1.597040,1.618178,0.660874,1.523592,0.443055,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
47,0,goal_directed_diffusion,53,1.325982,0.468471,-2.703899,0.749877,-0.248109,-2.836228,0.749877,-0.248109,2.399759,rotation,0.000000,0.000000,-1.006513,0.749877,-0.248109,2.440444,1,accepted
47,1,goal_directed_diffusion,53,1.325982,0.468471,-2.703899,0.749877,-0.248109,2.440444,0.749877,-0.248109,1.393246,rotation,0.000000,0.000000,-1.005049,0.749877,-0.248109,1.435395,1,accepted
47,2,goal_directed_diffusion,53,1.325982,0.468471,-2.703899,0.749877,-0.248109,1.435395,0.817371,0.247315,1.435395,translation,0.454162,0.000000,0.000000,0.811183,0.201896,1.435395,0,endpoint_collision
48,0,goal_directed_diffusion,28,-0.462645,0.834359,2.520455,0.108005,0.351381,2.562582,-0.310497,0.624979,2.562582,translation,0.127234,0.000000,0.000000,0.001510,0.421003,2.562582,0,endpoint_collision
49,0,lateral_diffusion,50,0.649010,1.775789,3.030518,0.618647,1.503555,3.030518,0.649010,1.775789,3.030518,sideways,0.000000,-0.267022,0.000000,0.648245,1.768932,3.030518,1,accepted
49,1,lateral_diffusion,50,0.649010,1.775789,3.030518,0.648245,1.768932,3.030518,nan,nan,nan,sideways,nan,nan,nan,nan,nan,nan,0,sample_reached
50,0,goal_directed_diffusion,46,0.349108,1.669665,-1.790740,0.297423,0.093344,-1.759788,0.297423,0.093344,-2.806985,rotation,0.000000,0.000000,0.981190,0.297423,0.093344,-0.778598,0,angular_no_progress
51,0,goal_directed_diffusion,67,-0.333042,1.774624,-3.048740,-0.294382,1.605389,3.030518,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
52,0,goal_directed_diffusion,35,-0.183828,-0.216493,3.005551,0.297423,0.093344,3.054696,-0.200691,0.136738,3.054696,translation,0.075828,0.000000,0.000000,0.221881,0.099925,3.054696,1,accepted
52,1,goal_directed_diffusion,35,-0.183828,-0.216493,3.005551,0.221881,0.099925,3.054696,-0.276232,0.143319,3.054696,translation,0.001445,0.000000,0.000000,0.220441,0.100051,3.054696,1,accepted
52,2,goal_directed_diffusion,35,-0.183828,-0.216493,3.005551,0.220441,0.100051,3.054696,-0.277672,0.143444,3.054696,translation,0.057375,0.000000,0.000000,0.163283,0.105030,3.054696,1,accepted
52,3,goal_directed_diffusion,35,-0.183828,-0.216493,3.005551,0.163283,0.105030,3.054696,0.163283,0.105030,-2.394445,rotation,0.000000,0.000000,0.924247,0.163283,0.105030,-2.304242,1,accepted
52,4,goal_directed_diffusion,35,-0.183828,-0.216493,3.005551,0.163283,0.105030,-2.304242,-0.153454,-0.246454,-2.304242,translation,0.097358,0.000000,0.000000,0.098108,0.032706,-2.304242,1,accepted
52,5,goal_directed_diffusion,35,-0.183828,-0.216493,3.005551,0.098108,0.032706,-2.304242,-0.153788,-0.246824,-2.304242,translation,-0.032470,0.000000,0.000000,0.119844,0.056827,-2.304242,0,positional_no_progress
