0.749877, -0.248109, 1.443274
0.749877, -0.248109, 2.490471
0.352175, 0.054930, 2.490471
0.352175, 0.054930, -2.745516
0.246918, 0.306634, -2.745516
0.246918, 0.306634, -1.698319
0.246918, 0.306634, -0.889934
0.246918, 0.306634, 0.157264
0.246918, 0.306634, 0.998247
0.517807, 0.726895, 0.998247
0.788695, 1.147156, 0.998247
0.788695, 1.147156, 1.800473
0.674864, 1.634026, 1.800473
0.381525, 1.565443, 1.800473
