iter,rollout_step,extension_type,near_idx,sample_x,sample_y,sample_theta,current_x,current_y,current_theta,local_x,local_y,local_theta,target_mode,action_dx_robot,action_dy_robot,action_dtheta,candidate_x,candidate_y,candidate_theta,accepted,status
3,5,goal_directed_diffusion,0,0.225072,-0.097149,1.732317,0.318011,0.080397,-2.135784,0.210716,-0.088861,-2.135784,translation,-0.070235,0.000000,0.000000,0.355616,0.139717,-2.135784,0,positional_no_progress
4,0,goal_directed_diffusion,4,-0.180742,0.962313,2.689814,0.386986,0.095854,2.382966,0.024095,0.439817,2.382966,translation,0.364711,0.000000,0.000000,0.122285,0.346748,2.382966,1,accepted
4,1,goal_directed_diffusion,4,-0.180742,0.962313,2.689814,0.122285,0.346748,2.382966,-0.240606,0.690711,2.382966,translation,0.106072,0.000000,0.000000,0.045300,0.419718,2.382966,0,endpoint_collision
5,0,goal_directed_diffusion,7,0.924319,-0.210305,-1.284909,0.318011,0.080397,-2.135784,0.318011,0.080397,-1.088586,rotation,0.000000,0.000000,0.571522,0.318011,0.080397,-1.564261,1,accepted
5,1,goal_directed_diffusion,7,0.924319,-0.210305,-1.284909,0.318011,0.080397,-1.564261,0.318011,0.080397,-0.517064,rotation,0.000000,0.000000,0.206690,0.318011,0.080397,-1.357571,1,accepted
5,2,goal_directed_diffusion,7,0.924319,-0.210305,-1.284909,0.318011,0.080397,-1.357571,0.318011,0.080397,-0.447084,rotation,0.000000,0.000000,0.695254,0.318011,0.080397,-0.662317,1,accepted
5,3,goal_directed_diffusion,7,0.924319,-0.210305,-1.284909,0.318011,0.080397,-0.662317,0.712296,-0.227076,-0.662317,translation,-0.174689,0.000000,0.000000,0.180257,0.187821,-0.662317,0,positional_no_progress
6,0,goal_directed_diffusion,11,-0.263952,1.351920,-0.277632,0.318011,0.080397,-0.662317,0.318011,0.080397,0.384880,rotation,0.000000,0.000000,0.487611,0.318011,0.080397,-0.174706,1,accepted
6,1,goal_directed_diffusion,11,-0.263952,1.351920,-0.277632,0.318011,0.080397,-0.174706,0.318011,0.080397,0.872491,rotation,0.000000,0.000000,0.947174,0.318011,0.080397,0.772468,1,accepted
6,2,goal_directed_diffusion,11,-0.263952,1.351920,-0.277632,0.318011,0.080397,0.772468,0.318011,0.080397,1.819666,rotation,0.000000,0.000000,0.952269,0.318011,0.080397,1.724737,1,accepted
6,3,goal_directed_diffusion,11,-0.263952,1.351920,-0.277632,0.318011,0.080397,1.724737,0.241345,0.574484,1.724737,translation,0.421187,0.000000,0.000000,0.253429,0.496603,1.724737,0,endpoint_collision
7,0,goal_directed_diffusion,12,0.209952,1.679940,0.024667,0.318011,0.080397,-0.174706,0.318011,0.080397,0.872491,rotation,0.000000,0.000000,0.764708,0.318011,0.080397,0.590002,1,accepted
7,1,goal_directed_diffusion,12,0.209952,1.679940,0.024667,0.318011,0.080397,0.590002,0.318011,0.080397,1.637199,rotation,0.000000,0.000000,0.921933,0.318011,0.080397,1.511935,1,accepted
7,2,goal_directed_diffusion,12,0.209952,1.679940,0.024667,0.318011,0.080397,1.511935,0.347425,0.579531,1.511935,translation,0.499192,0.000000,0.000000,0.347378,0.578724,1.511935,1,accepted
7,3,goal_directed_diffusion,12,0.209952,1.679940,0.024667,0.347378,0.578724,1.511935,0.376791,1.077858,1.511935,translation,0.445988,0.000000,0.000000,0.373614,1.023940,1.511935,0,endpoint_collision
8,0,goal_directed_diffusion,12,-0.469588,-0.378443,0.132510,0.318011,0.080397,-0.174706,0.318011,0.080397,-1.221904,rotation,0.000000,0.000000,-0.101668,0.318011,0.080397,-0.276374,1,accepted
8,1,goal_directed_diffusion,12,-0.469588,-0.378443,0.132510,0.318011,0.080397,-0.276374,0.318011,0.080397,-1.323572,rotation,0.000000,0.000000,0.556260,0.318011,0.080397,0.279885,0,angular_no_progress
9,0,goal_directed_diffusion,6,-0.433228,-0.258227,-2.784576,0.318011,0.080397,-2.921130,-0.169887,-0.028944,-2.921130,translation,0.093271,0.000000,0.000000,0.226998,0.060000,-2.921130,1,accepted
9,1,goal_directed_diffusion,6,-0.433228,-0.258227,-2.784576,0.226998,0.060000,-2.921130,-0.260900,-0.049340,-2.921130,translation,0.063938,0.000000,0.000000,0.164607,0.046018,-2.921130,1,accepted
9,2,goal_directed_diffusion,6,-0.433228,-0.258227,-2.784576,0.164607,0.046018,-2.921130,-0.323291,-0.063323,-2.921130,translation,-0.010674,0.000000,0.000000,0.175023,0.048352,-2.921130,0,positional_no_progress
10,0,goal_directed_diffusion,17,0.039604,0.667565,1.869110,0.347378,0.578724,1.511935,0.347378,0.578724,2.559133,rotation,0.000000,0.000000,1.047198,0.347378,0.578724,2.559133,1,accepted
10,1,goal_directed_diffusion,17,0.039604,0.667565,1.869110,0.347378,0.578724,2.559133,0.079858,0.754936,2.559133,translation,0.138693,0.000000,0.000000,0.231553,0.655017,2.559133,0,endpoint_collision
11,0,goal_directed_diffusion,13,0.786089,1.582806,0.801438,0.318011,0.080397,0.772468,0.676107,0.429349,0.772468,translation,0.468839,0.000000,0.000000,0.653789,0.407602,0.772468,0,endpoint_collision
12,0,goal_directed_diffusion,21,0.173792,1.460492,2.588278,0.347378,0.578724,2.559133,0.347378,0.578724,1.765171,rotation,0.000000,0.000000,-0.881241,0.347378,0.578724,1.677893,1,accepted
12,1,goal_directed_diffusion,21,0.173792,1.460492,2.588278,0.347378,0.578724,1.677893,0.293932,1.075860,1.677893,translation,0.486800,0.000000,0.000000,0.295343,1.062735,1.677893,0,endpoint_collision
13,0,goal_directed_diffusion,5,1.328213,-0.133168,-2.682433,0.386986,0.095854,-2.921130,0.386986,0.095854,-1.873932,rotation,0.000000,0.000000,0.876970,0.386986,0.095854,-2.044160,1,accepted
13,1,goal_directed_diffusion,5,1.328213,-0.133168,-2.682433,0.386986,0.095854,-2.044160,0.386986,0.095854,-0.996963,rotation,0.000000,0.000000,0.581252,0.386986,0.095854,-1.462908,1,accepted
13,2,goal_directed_diffusion,5,1.328213,-0.133168,-2.682433,0.386986,0.095854,-1.462908,0.386986,0.095854,-0.415711,rotation,0.000000,0.000000,0.050152,0.386986,0.095854,-1.412756,1,accepted
13,3,goal_directed_diffusion,5,1.328213,-0.133168,-2.682433,0.386986,0.095854,-1.412756,0.386986,0.095854,-0.365559,rotation,0.000000,0.000000,-0.130333,0.386986,0.095854,-1.543089,0,angular_no_progress
14,0,goal_directed_diffusion,2,0.879627,0.265904,0.992761,0.868172,-0.119574,0.826861,1.129329,0.164190,0.826861,translation,0.161717,0.000000,0.000000,0.977685,-0.000581,0.826861,0,endpoint_collision
15,0,goal_directed_diffusion,0,0.735821,-0.453696,1.720842,0.749877,-0.248109,1.443274,0.749877,-0.248109,0.396076,rotation,0.000000,0.000000,-0.757307,0.749877,-0.248109,0.685967,1,accepted
15,1,goal_directed_diffusion,0,0.735821,-0.453696,1.720842,0.749877,-0.248109,0.685967,0.749877,-0.248109,-0.361230,rotation,0.000000,0.000000,-0.553501,0.749877,-0.248109,0.132466,1,accepted
15,2,goal_directed_diffusion,0,0.735821,-0.453696,1.720842,0.749877,-0.248109,0.132466,0.749877,-0.248109,-0.914732,rotation,0.000000,0.000000,-0.003420,0.749877,-0.248109,0.129046,1,accepted
15,3,goal_directed_diffusion,0,0.735821,-0.453696,1.720842,0.749877,-0.248109,0.129046,0.749877,-0.248109,-0.918151,rotation,0.000000,0.000000,0.055906,0.749877,-0.248109,0.184952,0,angular_no_progress
16,0,goal_directed_diffusion,27,1.326822,-0.158636,0.092041,0.749877,-0.248109,0.132466,1.245497,-0.182070,0.132466,translation,-0.040682,0.000000,0.000000,0.709551,-0.253482,0.132466,0,positional_no_progress
17,0,goal_directed_diffusion,11,0.238449,0.728803,-0.712358,0.318011,0.080397,-0.662317,0.318011,0.080397,0.384880,rotation,0.000000,0.000000,0.269779,0.318011,0.080397,-0.392538,1,accepted
17,1,goal_directed_diffusion,11,0.238449,0.728803,-0.712358,0.318011,0.080397,-0.392538,0.318011,0.080397,0.654660,rotation,0.000000,0.000000,0.723111,0.318011,0.080397,0.330573,1,accepted
17,2,goal_directed_diffusion,11,0.238449,0.728803,-0.712358,0.318011,0.080397,0.330573,0.318011,0.080397,1.377771,rotation,0.000000,0.000000,0.965829,0.318011,0.080397,1.296403,1,accepted
17,3,goal_directed_diffusion,11,0.238449,0.728803,-0.712358,0.318011,0.080397,1.296403,0.453493,0.561692,1.296403,translation,0.493062,0.000000,0.000000,0.451613,0.555013,1.296403,1,accepted
17,4,goal_directed_diffusion,11,0.238449,0.728803,-0.712358,0.451613,0.555013,1.296403,0.451613,0.555013,2.343600,rotation,0.000000,0.000000,1.027663,0.451613,0.555013,2.324065,1,accepted
17,5,goal_directed_diffusion,11,0.238449,0.728803,-0.712358,0.451613,0.555013,2.324065,0.263485,0.755636,2.324065,translation,0.094707,0.000000,0.000000,0.386831,0.624098,2.324065,1,accepted
17,6,goal_directed_diffusion,11,0.238449,0.728803,-0.712358,0.386831,0.624098,2.324065,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
18,0,goal_directed_diffusion,28,1.246301,0.766819,-0.406853,0.318011,0.080397,-0.392538,0.318011,0.080397,0.636714,rotation,0.000000,0.000000,0.615002,0.318011,0.080397,0.222464,1,accepted
18,1,goal_directed_diffusion,28,1.246301,0.766819,-0.406853,0.318011,0.080397,0.222464,0.805690,0.190714,0.222464,translation,0.026831,0.000000,0.000000,0.344181,0.086317,0.222464,1,accepted
18,2,goal_directed_diffusion,28,1.246301,0.766819,-0.406853,0.344181,0.086317,0.222464,0.831860,0.196634,0.222464,translation,-0.004072,0.000000,0.000000,0.340210,0.085418,0.222464,0,positional_no_progress
19,0,goal_directed_diffusion,35,0.288480,0.850283,0.200788,0.344181,0.086317,0.222464,0.344181,0.086317,1.269662,rotation,0.000000,0.000000,0.865201,0.344181,0.086317,1.087665,1,accepted
19,1,goal_directed_diffusion,35,0.288480,0.850283,0.200788,0.344181,0.086317,1.087665,0.576459,0.529089,1.087665,translation,0.491346,0.000000,0.000000,0.572438,0.521425,1.087665,0,endpoint_collision
20,0,goal_directed_diffusion,21,0.402122,1.524788,3.135198,0.347378,0.578724,2.559133,0.347378,0.578724,1.512995,rotation,0.000000,0.000000,-0.976159,0.347378,0.578724,1.582975,1,accepted
20,1,goal_directed_diffusion,21,0.402122,1.524788,3.135198,0.347378,0.578724,1.582975,0.341289,1.078687,1.582975,translation,0.477187,0.000000,0.000000,0.341566,1.055876,1.582975,0,endpoint_collision
21,0,goal_directed_diffusion,8,-0.002922,0.632400,2.086675,0.122285,0.346748,2.382966,-0.104077,0.561303,2.382966,translation,0.117778,0.000000,0.000000,0.036804,0.427771,2.382966,0,endpoint_collision
22,0,goal_directed_diffusion,13,1.252184,1.474640,0.730745,0.318011,0.080397,0.772468,0.676107,0.429349,0.772468,translation,0.472884,0.000000,0.000000,0.656686,0.410425,0.772468,0,endpoint_collision
23,0,goal_directed_diffusion,22,1.076059,1.259907,1.652695,0.347378,0.578724,1.677893,0.347378,0.578724,0.751721,rotation,0.000000,0.000000,-0.912813,0.347378,0.578724,0.765080,1,accepted
23,1,goal_directed_diffusion,22,1.076059,1.259907,1.652695,0.347378,0.578724,0.765080,0.708041,0.925022,0.765080,translation,0.479288,0.000000,0.000000,0.693101,0.910677,0.765080,0,endpoint_collision
24,0,goal_directed_diffusion,5,1.222214,0.484441,-2.705563,0.386986,0.095854,-2.921130,0.386986,0.095854,2.314858,rotation,0.000000,0.000000,-0.551036,0.386986,0.095854,2.811019,1,accepted
24,1,goal_directed_diffusion,5,1.222214,0.484441,-2.705563,0.386986,0.095854,2.811019,0.386986,0.095854,1.763822,rotation,0.000000,0.000000,-1.002143,0.386986,0.095854,1.808876,1,accepted
24,2,goal_directed_diffusion,5,1.222214,0.484441,-2.705563,0.386986,0.095854,1.808876,0.386986,0.095854,0.761679,rotation,0.000000,0.000000,-1.004226,0.386986,0.095854,0.804650,1,accepted
24,3,goal_directed_diffusion,5,1.222214,0.484441,-2.705563,0.386986,0.095854,0.804650,0.733667,0.456148,0.804650,translation,0.377487,0.000000,0.000000,0.648721,0.367867,0.804650,0,endpoint_collision
25,0,goal_directed_diffusion,5,0.538219,-0.470783,-2.589189,0.386986,0.095854,-2.921130,0.386986,0.095854,-1.873932,rotation,0.000000,0.000000,0.474012,0.386986,0.095854,-2.447117,1,accepted
25,1,goal_directed_diffusion,5,0.538219,-0.470783,-2.589189,0.386986,0.095854,-2.447117,0.386986,0.095854,-1.399920,rotation,0.000000,0.000000,0.777249,0.386986,0.095854,-1.669869,1,accepted
25,2,goal_directed_diffusion,5,0.538219,-0.470783,-2.589189,0.386986,0.095854,-1.669869,0.337530,-0.401694,-1.669869,translation,-0.112368,0.000000,0.000000,0.398100,0.207671,-1.669869,0,positional_no_progress
26,0,goal_directed_diffusion,43,0.085980,1.812745,-1.731249,0.386986,0.095854,-1.669869,0.386986,0.095854,-2.717066,rotation,0.000000,0.000000,0.869420,0.386986,0.095854,-0.800448,0,angular_no_progress
27,0,goal_directed_diffusion,0,1.115278,0.235806,1.357071,0.749877,-0.248109,1.443274,0.813466,0.247831,1.443274,translation,0.450338,0.000000,0.000000,0.807150,0.198572,1.443274,0,endpoint_collision
28,0,goal_directed_diffusion,43,-0.111473,-0.081318,-1.742252,0.386986,0.095854,-1.669869,0.386986,0.095854,-2.717066,rotation,0.000000,0.000000,0.862252,0.386986,0.095854,-0.807617,0,angular_no_progress
29,0,goal_directed_diffusion,22,0.759022,0.904283,1.651380,0.347378,0.578724,1.677893,0.347378,0.578724,0.669151,rotation,0.000000,0.000000,-0.989934,0.347378,0.578724,0.687959,1,accepted
29,1,goal_directed_diffusion,22,0.759022,0.904283,1.651380,0.347378,0.578724,0.687959,0.733649,0.896205,0.687959,translation,0.478483,0.000000,0.000000,0.717027,0.882543,0.687959,0,endpoint_collision
30,0,goal_directed_diffusion,29,-0.177066,-0.468065,0.457042,0.318011,0.080397,0.330573,0.318011,0.080397,-0.716624,rotation,0.000000,0.000000,-0.031662,0.318011,0.080397,0.298912,1,accepted
30,1,goal_directed_diffusion,29,-0.177066,-0.468065,0.457042,0.318011,0.080397,0.298912,0.318011,0.080397,-0.748286,rotation,0.000000,0.000000,-0.745249,0.318011,0.080397,-0.446337,1,accepted
30,2,goal_directed_diffusion,29,-0.177066,-0.468065,0.457042,0.318011,0.080397,-0.446337,0.318011,0.080397,-1.493535,rotation,0.000000,0.000000,0.333241,0.318011,0.080397,-0.113096,0,angular_no_progress
31,0,goal_directed_diffusion,20,-0.179101,0.153283,-2.980112,0.164607,0.046018,-2.921130,-0.186735,-0.032720,-2.921130,translation,0.029155,0.000000,0.000000,0.136158,0.039642,-2.921130,1,accepted
31,1,goal_directed_diffusion,20,-0.179101,0.153283,-2.980112,0.136158,0.039642,-2.921130,-0.190847,-0.033641,-2.921130,translation,0.048839,0.000000,0.000000,0.088501,0.028962,-2.921130,1,accepted
31,2,goal_directed_diffusion,20,-0.179101,0.153283,-2.980112,0.088501,0.028962,-2.921130,-0.199428,-0.035564,-2.921130,translation,0.104808,0.000000,0.000000,-0.013770,0.006043,-2.921130,1,accepted
31,3,goal_directed_diffusion,20,-0.179101,0.153283,-2.980112,-0.013770,0.006043,-2.921130,-0.013770,0.006043,2.414005,rotation,0.000000,0.000000,-0.957190,-0.013770,0.006043,2.404866,1,accepted
31,4,goal_directed_diffusion,20,-0.179101,0.153283,-2.980112,-0.013770,0.006043,2.404866,-0.177748,0.154788,2.404866,translation,0.057874,0.000000,0.000000,-0.056636,0.044926,2.404866,1,accepted
31,5,goal_directed_diffusion,20,-0.179101,0.153283,-2.980112,-0.056636,0.044926,2.404866,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
32,0,goal_directed_diffusion,3,1.485108,-0.156487,1.982699,0.749877,-0.248109,2.382966,0.749877,-0.248109,1.335769,rotation,0.000000,0.000000,-0.973154,0.749877,-0.248109,1.409812,1,accepted
32,1,goal_directed_diffusion,3,1.485108,-0.156487,1.982699,0.749877,-0.248109,1.409812,0.749877,-0.248109,0.362615,rotation,0.000000,0.000000,-0.495821,0.749877,-0.248109,0.913991,1,accepted
32,2,goal_directed_diffusion,3,1.485108,-0.156487,1.982699,0.749877,-0.248109,0.913991,0.749877,-0.248109,0.123978,rotation,0.000000,0.000000,-0.294405,0.749877,-0.248109,0.619586,1,accepted
32,3,goal_directed_diffusion,3,1.485108,-0.156487,1.982699,0.749877,-0.248109,0.619586,1.156936,0.042240,0.619586,translation,0.077537,0.000000,0.000000,0.813001,-0.203083,0.619586,1,accepted
32,4,goal_directed_diffusion,3,1.485108,-0.156487,1.982699,0.813001,-0.203083,0.619586,1.220061,0.087266,0.619586,translation,0.087885,0.000000,0.000000,0.884551,-0.152048,0.619586,1,accepted
32,5,goal_directed_diffusion,3,1.485108,-0.156487,1.982699,0.884551,-0.152048,0.619586,1.291610,0.138301,0.619586,translation,0.050070,0.000000,0.000000,0.925313,-0.122973,0.619586,1,accepted
32,6,goal_directed_diffusion,3,1.485108,-0.156487,1.982699,0.925313,-0.122973,0.619586,1.332373,0.167376,0.619586,translation,0.061974,0.000000,0.000000,0.975767,-0.086985,0.619586,1,accepted
32,7,goal_directed_diffusion,3,1.485108,-0.156487,1.982699,0.975767,-0.086985,0.619586,1.382827,0.203364,0.619586,translation,0.064916,0.000000,0.000000,1.028616,-0.049289,0.619586,1,accepted
32,8,goal_directed_diffusion,3,1.485108,-0.156487,1.982699,1.028616,-0.049289,0.619586,1.028616,-0.049289,-0.230651,rotation,0.000000,0.000000,-0.043421,1.028616,-0.049289,0.576165,1,accepted
32,9,goal_directed_diffusion,3,1.485108,-0.156487,1.982699,1.028616,-0.049289,0.576165,1.028616,-0.049289,-0.230651,rotation,0.000000,0.000000,-0.039731,1.028616,-0.049289,0.536434,1,accepted
32,10,goal_directed_diffusion,3,1.485108,-0.156487,1.982699,1.028616,-0.049289,0.536434,1.431661,0.190359,0.536434,translation,0.048247,0.000000,0.000000,1.070086,-0.024631,0.536434,0,endpoint_collision
33,0,goal_directed_diffusion,44,0.717712,1.813586,0.122642,0.347378,0.578724,0.687959,0.733649,0.896205,0.687959,translation,0.344932,0.000000,0.000000,0.613852,0.797743,0.687959,0,endpoint_collision
34,0,goal_directed_diffusion,21,0.243781,1.466353,2.596811,0.347378,0.578724,2.559133,0.347378,0.578724,1.686983,rotation,0.000000,0.000000,-0.952661,0.347378,0.578724,1.606472,1,accepted
34,1,goal_directed_diffusion,21,0.243781,1.466353,2.596811,0.347378,0.578724,1.606472,0.329543,1.078406,1.606472,translation,0.485015,0.000000,0.000000,0.330078,1.063431,1.606472,0,endpoint_collision
35,0,goal_directed_diffusion,39,0.382573,0.264127,2.670242,0.386986,0.095854,2.811019,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
36,0,goal_directed_diffusion,33,0.558409,0.996602,2.199619,0.386831,0.624098,2.324065,0.386831,0.624098,1.276868,rotation,0.000000,0.000000,-1.047198,0.386831,0.624098,1.276867,1,accepted
36,1,goal_directed_diffusion,33,0.558409,0.996602,2.199619,0.386831,0.624098,1.276867,0.505649,1.016629,1.276867,translation,0.434533,0.000000,0.000000,0.512722,1.039995,1.276867,0,endpoint_collision
37,0,goal_directed_diffusion,7,1.007335,0.515699,-2.234284,0.318011,0.080397,-2.135784,0.318011,0.080397,-1.088586,rotation,0.000000,0.000000,0.316550,0.318011,0.080397,-1.819234,1,accepted
37,1,goal_directed_diffusion,7,1.007335,0.515699,-2.234284,0.318011,0.080397,-1.819234,0.318011,0.080397,-0.772036,rotation,0.000000,0.000000,0.355783,0.318011,0.080397,-1.463450,1,accepted
37,2,goal_directed_diffusion,7,1.007335,0.515699,-2.234284,0.318011,0.080397,-1.463450,0.318011,0.080397,-0.416253,rotation,0.000000,0.000000,0.134428,0.318011,0.080397,-1.329022,1,accepted
37,3,goal_directed_diffusion,7,1.007335,0.515699,-2.234284,0.318011,0.080397,-1.329022,0.318011,0.080397,-0.281825,rotation,0.000000,0.000000,0.198778,0.318011,0.080397,-1.130244,1,accepted
37,4,goal_directed_diffusion,7,1.007335,0.515699,-2.234284,0.318011,0.080397,-1.130244,0.318011,0.080397,-0.083046,rotation,0.000000,0.000000,-0.027197,0.318011,0.080397,-1.157441,0,angular_no_progress
38,0,goal_directed_diffusion,67,0.439304,1.001358,-1.182020,0.318011,0.080397,-1.130244,0.318011,0.080397,-0.083046,rotation,0.000000,0.000000,0.007129,0.318011,0.080397,-1.123115,1,accepted
38,1,goal_directed_diffusion,67,0.439304,1.001358,-1.182020,0.318011,0.080397,-1.123115,0.318011,0.080397,-0.075917,rotation,0.000000,0.000000,-0.123836,0.318011,0.080397,-1.246950,0,angular_no_progress
39,0,goal_directed_diffusion,3,0.884728,0.075135,2.347327,0.749877,-0.248109,2.382966,0.749877,-0.248109,1.335769,rotation,0.000000,0.000000,-1.015199,0.749877,-0.248109,1.367767,1,accepted
39,1,goal_directed_diffusion,3,0.884728,0.075135,2.347327,0.749877,-0.248109,1.367767,0.820499,0.094942,1.367767,translation,0.268148,0.000000,0.000000,0.803946,0.014531,1.367767,1,accepted
39,2,goal_directed_diffusion,3,0.884728,0.075135,2.347327,0.803946,0.014531,1.367767,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
40,0,goal_directed_diffusion,32,0.410379,0.478803,2.427590,0.451613,0.555013,2.324065,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
41,0,goal_directed_diffusion,7,-0.444140,0.879926,-2.213716,0.318011,0.080397,-2.135784,0.318011,0.080397,3.100204,rotation,0.000000,0.000000,0.579139,0.318011,0.080397,-1.556645,0,angular_no_progress
42,0,goal_directed_diffusion,10,-0.392740,0.861312,-1.350373,0.318011,0.080397,-1.357571,0.318011,0.080397,-2.404768,rotation,0.000000,0.000000,0.761488,0.318011,0.080397,-0.596083,0,angular_no_progress
43,0,goal_directed_diffusion,64,1.238373,-0.116549,-1.818881,0.318011,0.080397,-1.819234,0.318011,0.080397,-0.772036,rotation,0.000000,0.000000,0.502929,0.318011,0.080397,-1.316305,1,accepted
43,1,goal_directed_diffusion,64,1.238373,-0.116549,-1.818881,0.318011,0.080397,-1.316305,0.318011,0.080397,-0.269107,rotation,0.000000,0.000000,0.445583,0.318011,0.080397,-0.870722,1,accepted
43,2,goal_directed_diffusion,64,1.238373,-0.116549,-1.818881,0.318011,0.080397,-0.870722,0.640149,-0.302000,-0.870722,translation,-0.081719,0.000000,0.000000,0.265362,0.142895,-0.870722,0,positional_no_progress
44,0,goal_directed_diffusion,21,0.277412,0.813177,3.123104,0.347378,0.578724,2.559133,0.143051,0.713312,2.559133,translation,0.113366,0.000000,0.000000,0.252704,0.641085,2.559133,0,endpoint_collision
45,0,goal_directed_diffusion,70,0.104002,1.916394,-1.239621,0.318011,0.080397,-1.316305,0.318011,0.080397,-0.269107,rotation,0.000000,0.000000,0.280104,0.318011,0.080397,-1.036200,1,accepted
45,1,goal_directed_diffusion,70,0.104002,1.916394,-1.239621,0.318011,0.080397,-1.036200,0.318011,0.080397,0.010997,rotation,0.000000,0.000000,0.311941,0.318011,0.080397,-0.724259,1,accepted
45,2,goal_directed_diffusion,70,0.104002,1.916394,-1.239621,0.318011,0.080397,-0.724259,0.318011,0.080397,0.322938,rotation,0.000000,0.000000,0.553039,0.318011,0.080397,-0.171220,1,accepted
45,3,goal_directed_diffusion,70,0.104002,1.916394,-1.239621,0.318011,0.080397,-0.171220,0.318011,0.080397,0.875978,rotation,0.000000,0.000000,0.823892,0.318011,0.080397,0.652672,1,accepted
45,4,goal_directed_diffusion,70,0.104002,1.916394,-1.239621,0.318011,0.080397,0.652672,0.318011,0.080397,1.686836,rotation,0.000000,0.000000,0.914878,0.318011,0.080397,1.567550,1,accepted
45,5,goal_directed_diffusion,70,0.104002,1.916394,-1.239621,0.318011,0.080397,1.567550,0.319634,0.580394,1.567550,translation,0.496070,0.000000,0.000000,0.319622,0.576464,1.567550,0,endpoint_collision
46,0,goal_directed_diffusion,21,-0.046033,0.739405,2.521751,0.347378,0.578724,2.559133,-0.007511,0.812486,2.559133,translation,0.193805,0.000000,0.000000,0.185529,0.685332,2.559133,0,endpoint_collision
47,0,goal_directed_diffusion,67,-0.345873,0.123574,-1.208704,0.318011,0.080397,-1.130244,0.318011,0.080397,-2.177441,rotation,0.000000,0.000000,0.839657,0.318011,0.080397,-0.290587,0,angular_no_progress
48,0,goal_directed_diffusion,21,-0.057068,1.297705,2.564620,0.347378,0.578724,2.559133,-0.070179,0.853764,2.559133,translation,0.159190,0.000000,0.000000,0.214436,0.666292,2.559133,0,endpoint_collision
49,0,goal_directed_diffusion,42,0.566684,0.528615,-2.273095,0.386986,0.095854,-2.447117,0.386986,0.095854,2.788870,rotation,0.000000,0.000000,0.361255,0.386986,0.095854,-2.085862,0,angular_no_progress
50,0,goal_directed_diffusion,44,0.313861,1.666588,0.186905,0.347378,0.578724,0.687959,0.347378,0.578724,1.601596,rotation,0.000000,0.000000,0.900659,0.347378,0.578724,1.588618,1,accepted
50,1,goal_directed_diffusion,44,0.313861,1.666588,0.186905,0.347378,0.578724,1.588618,0.338467,1.078645,1.588618,translation,0.497075,0.000000,0.000000,0.338519,1.075721,1.588618,0,endpoint_collision
