iter,rollout_step,extension_type,near_idx,sample_x,sample_y,sample_theta,current_x,current_y,current_theta,local_x,local_y,local_theta,target_mode,action_dx_robot,action_dy_robot,action_dtheta,candidate_x,candidate_y,candidate_theta,accepted,status
12,0,goal_directed_diffusion,1,0.108175,0.109399,0.992315,0.788621,0.054062,1.443274,0.788621,0.054062,2.490471,rotation,0.000000,0.000000,1.008383,0.788621,0.054062,2.451657,0,endpoint_collision
13,0,goal_directed_diffusion,1,-0.466669,1.765675,1.926287,0.788621,0.054062,1.443274,0.852209,0.550002,1.443274,translation,0.465454,0.000000,0.000000,0.847816,0.515736,1.443274,0,endpoint_collision
14,0,goal_directed_diffusion,5,0.374002,-0.075582,-1.933637,1.088869,-0.094412,0.494140,1.088869,-0.094412,1.541337,rotation,0.000000,0.000000,1.047198,1.088869,-0.094412,1.541338,1,accepted
14,1,goal_directed_diffusion,5,0.374002,-0.075582,-1.933637,1.088869,-0.094412,1.541338,1.088869,-0.094412,2.588535,rotation,0.000000,0.000000,1.034067,1.088869,-0.094412,2.575405,1,accepted
14,2,goal_directed_diffusion,5,0.374002,-0.075582,-1.933637,1.088869,-0.094412,2.575405,0.666893,0.173797,2.575405,translation,0.485963,0.000000,0.000000,0.678740,0.166268,2.575405,0,endpoint_collision
15,0,goal_directed_diffusion,9,-0.193854,1.786161,-2.843329,1.088869,-0.094412,2.575405,0.666893,0.173797,2.575405,translation,0.500001,0.000000,0.000000,0.666892,0.173798,2.575405,0,endpoint_collision
16,0,goal_directed_diffusion,5,0.446595,0.572577,-1.172089,1.088869,-0.094412,0.494140,1.088869,-0.094412,1.541337,rotation,0.000000,0.000000,0.961382,1.088869,-0.094412,1.455522,1,accepted
16,1,goal_directed_diffusion,5,0.446595,0.572577,-1.172089,1.088869,-0.094412,1.455522,1.088869,-0.094412,2.337320,rotation,0.000000,0.000000,1.000726,1.088869,-0.094412,2.456248,1,accepted
16,2,goal_directed_diffusion,5,0.446595,0.572577,-1.172089,1.088869,-0.094412,2.456248,0.701769,0.222058,2.456248,translation,0.460124,0.000000,0.000000,0.732641,0.196819,2.456248,0,endpoint_collision
17,0,goal_directed_diffusion,9,0.662002,1.054956,3.031334,1.088869,-0.094412,2.575405,0.666893,0.173797,2.575405,translation,0.500001,0.000000,0.000000,0.666892,0.173798,2.575405,0,endpoint_collision
18,0,goal_directed_diffusion,5,1.125618,-0.304694,0.710533,1.088869,-0.094412,0.494140,1.088869,-0.094412,-0.553058,rotation,0.000000,0.000000,0.136578,1.088869,-0.094412,0.630718,0,angular_no_progress
19,0,lateral_diffusion,4,1.463661,-0.142467,1.443274,1.088869,-0.094412,1.443274,1.463661,-0.142467,1.443274,sideways,0.000000,-0.137156,0.000000,1.224911,-0.111855,1.443274,1,accepted
19,1,lateral_diffusion,4,1.463661,-0.142467,1.443274,1.224911,-0.111855,1.443274,1.463661,-0.142467,1.443274,sideways,0.000000,-0.117388,0.000000,1.341346,-0.126784,1.443274,0,endpoint_collision
20,0,goal_directed_diffusion,7,1.010404,0.629631,0.076510,1.143601,-0.064927,0.494140,1.143601,-0.064927,1.541337,rotation,0.000000,0.000000,0.710942,1.143601,-0.064927,1.205081,1,accepted
20,1,goal_directed_diffusion,7,1.010404,0.629631,0.076510,1.143601,-0.064927,1.205081,1.322410,0.402007,1.205081,translation,0.058491,0.000000,0.000000,1.164519,-0.010304,1.205081,0,endpoint_collision
21,0,goal_directed_diffusion,5,0.216245,0.296887,-0.441563,1.088869,-0.094412,0.494140,1.088869,-0.094412,1.541337,rotation,0.000000,0.000000,0.986321,1.088869,-0.094412,1.480460,1,accepted
21,1,goal_directed_diffusion,5,0.216245,0.296887,-0.441563,1.088869,-0.094412,1.480460,1.088869,-0.094412,2.527658,rotation,0.000000,0.000000,0.953728,1.088869,-0.094412,2.434188,1,accepted
21,2,goal_directed_diffusion,5,0.216245,0.296887,-0.441563,1.088869,-0.094412,2.434188,0.708843,0.230519,2.434188,translation,0.498792,0.000000,0.000000,0.709762,0.229734,2.434188,0,endpoint_collision
22,0,lateral_diffusion,4,1.491070,-0.145982,1.443274,1.088869,-0.094412,1.443274,1.491070,-0.145982,1.443274,sideways,0.000000,-0.166299,0.000000,1.253817,-0.115562,1.443274,1,accepted
22,1,lateral_diffusion,4,1.491070,-0.145982,1.443274,1.253817,-0.115562,1.443274,1.491070,-0.145982,1.443274,sideways,0.000000,-0.069748,0.000000,1.322999,-0.124432,1.443274,0,endpoint_collision
23,0,goal_directed_diffusion,5,0.572879,0.813083,0.719903,1.088869,-0.094412,0.494140,1.088869,-0.094412,1.541337,rotation,0.000000,0.000000,0.947829,1.088869,-0.094412,1.441968,1,accepted
23,1,goal_directed_diffusion,5,0.572879,0.813083,0.719903,1.088869,-0.094412,1.441968,1.153105,0.401444,1.441968,translation,0.090746,0.000000,0.000000,1.100527,-0.004418,1.441968,1,accepted
23,2,goal_directed_diffusion,5,0.572879,0.813083,0.719903,1.100527,-0.004418,1.441968,1.164763,0.491438,1.441968,translation,0.289472,0.000000,0.000000,1.137716,0.282654,1.441968,0,endpoint_collision
24,0,goal_directed_diffusion,7,1.408527,1.820081,-1.386181,1.143601,-0.064927,0.494140,1.143601,-0.064927,1.431167,rotation,0.000000,0.000000,0.805478,1.143601,-0.064927,1.299617,1,accepted
24,1,goal_directed_diffusion,7,1.408527,1.820081,-1.386181,1.143601,-0.064927,1.299617,1.277535,0.416801,1.299617,translation,0.138380,0.000000,0.000000,1.180669,0.068396,1.299617,0,endpoint_collision
25,0,goal_directed_diffusion,9,0.600029,0.154585,-2.987356,1.088869,-0.094412,2.575405,0.666893,0.173797,2.575405,translation,0.500001,0.000000,0.000000,0.666892,0.173798,2.575405,0,endpoint_collision
26,0,goal_directed_diffusion,9,0.179913,1.094081,2.865272,1.088869,-0.094412,2.575405,0.666893,0.173797,2.575405,translation,0.500001,0.000000,0.000000,0.666892,0.173798,2.575405,0,endpoint_collision
27,0,goal_directed_diffusion,5,-0.201850,1.374856,0.149188,1.088869,-0.094412,0.494140,1.088869,-0.094412,1.541337,rotation,0.000000,0.000000,1.033961,1.088869,-0.094412,1.528100,1,accepted
27,1,goal_directed_diffusion,5,-0.201850,1.374856,0.149188,1.088869,-0.094412,1.528100,1.110211,0.405132,1.528100,translation,0.236102,0.000000,0.000000,1.098947,0.141474,1.528100,0,endpoint_collision
28,0,goal_directed_diffusion,0,-0.096410,-0.410198,1.106751,0.749877,-0.248109,1.443274,0.749877,-0.248109,2.490471,rotation,0.000000,0.000000,0.973424,0.749877,-0.248109,2.416698,1,accepted
28,1,goal_directed_diffusion,0,-0.096410,-0.410198,1.106751,0.749877,-0.248109,2.416698,0.749877,-0.248109,-2.952355,rotation,0.000000,0.000000,0.898284,0.749877,-0.248109,-2.968204,1,accepted
28,2,goal_directed_diffusion,0,-0.096410,-0.410198,1.106751,0.749877,-0.248109,-2.968204,0.257374,-0.334370,-2.968204,translation,0.027602,0.000000,0.000000,0.722688,-0.252871,-2.968204,1,accepted
28,3,goal_directed_diffusion,0,-0.096410,-0.410198,1.106751,0.722688,-0.252871,-2.968204,0.230186,-0.339132,-2.968204,translation,0.079828,0.000000,0.000000,0.644057,-0.266643,-2.968204,1,accepted
28,4,goal_directed_diffusion,0,-0.096410,-0.410198,1.106751,0.644057,-0.266643,-2.968204,0.151554,-0.352904,-2.968204,translation,0.095139,0.000000,0.000000,0.550345,-0.283057,-2.968204,1,accepted
28,5,goal_directed_diffusion,0,-0.096410,-0.410198,1.106751,0.550345,-0.283057,-2.968204,0.057842,-0.369317,-2.968204,translation,0.032758,0.000000,0.000000,0.518079,-0.288708,-2.968204,1,accepted
28,6,goal_directed_diffusion,0,-0.096410,-0.410198,1.106751,0.518079,-0.288708,-2.968204,0.025576,-0.374969,-2.968204,translation,0.066408,0.000000,0.000000,0.452667,-0.300165,-2.968204,0,endpoint_collision
29,0,goal_directed_diffusion,5,0.209352,-0.235330,-0.910809,1.088869,-0.094412,0.494140,1.088869,-0.094412,1.541337,rotation,0.000000,0.000000,0.943928,1.088869,-0.094412,1.438068,1,accepted
29,1,goal_directed_diffusion,5,0.209352,-0.235330,-0.910809,1.088869,-0.094412,1.438068,1.088869,-0.094412,2.485265,rotation,0.000000,0.000000,1.047198,1.088869,-0.094412,2.485266,1,accepted
29,2,goal_directed_diffusion,5,0.209352,-0.235330,-0.910809,1.088869,-0.094412,2.485266,1.088869,-0.094412,-2.982721,rotation,0.000000,0.000000,0.936923,1.088869,-0.094412,-2.860997,1,accepted
29,3,goal_directed_diffusion,5,0.209352,-0.235330,-0.910809,1.088869,-0.094412,-2.860997,0.608424,-0.232876,-2.860997,translation,0.233916,0.000000,0.000000,0.864101,-0.159190,-2.860997,1,accepted
29,4,goal_directed_diffusion,5,0.209352,-0.235330,-0.910809,0.864101,-0.159190,-2.860997,0.383656,-0.297655,-2.860997,translation,-0.007604,0.000000,0.000000,0.871408,-0.157084,-2.860997,0,positional_no_progress
30,0,goal_directed_diffusion,7,0.955686,1.582008,-0.095548,1.143601,-0.064927,0.494140,1.143601,-0.064927,1.541337,rotation,0.000000,0.000000,0.975619,1.143601,-0.064927,1.469758,1,accepted
30,1,goal_directed_diffusion,7,0.955686,1.582008,-0.095548,1.143601,-0.064927,1.469758,1.194034,0.432523,1.469758,translation,0.198114,0.000000,0.000000,1.163584,0.132177,1.469758,0,endpoint_collision
31,0,goal_directed_diffusion,25,0.216072,-0.251577,-1.419877,0.518079,-0.288708,-2.968204,0.218361,-0.341203,-2.968204,translation,0.019022,0.000000,0.000000,0.499342,-0.291990,-2.968204,1,accepted
31,1,goal_directed_diffusion,25,0.216072,-0.251577,-1.419877,0.499342,-0.291990,-2.968204,0.217495,-0.341355,-2.968204,translation,0.045957,0.000000,0.000000,0.454074,-0.299918,-2.968204,1,accepted
31,2,goal_directed_diffusion,25,0.216072,-0.251577,-1.419877,0.454074,-0.299918,-2.968204,0.214854,-0.341817,-2.968204,translation,0.070477,0.000000,0.000000,0.384655,-0.312077,-2.968204,0,endpoint_collision
32,0,goal_directed_diffusion,20,-0.445197,0.883505,2.183813,0.749877,-0.248109,2.416698,0.375592,0.083419,2.416698,translation,0.500001,0.000000,0.000000,0.375592,0.083420,2.416698,1,accepted
32,1,goal_directed_diffusion,20,-0.445197,0.883505,2.183813,0.375592,0.083420,2.416698,0.001307,0.414948,2.416698,translation,0.413590,0.000000,0.000000,0.065991,0.357653,2.416698,0,endpoint_collision
33,0,goal_directed_diffusion,9,1.130472,1.680280,2.766110,1.088869,-0.094412,2.575405,1.088869,-0.094412,1.547358,rotation,0.000000,0.000000,-0.962228,1.088869,-0.094412,1.613176,1,accepted
33,1,goal_directed_diffusion,9,1.130472,1.680280,2.766110,1.088869,-0.094412,1.613176,1.067685,0.405139,1.613176,translation,0.135630,0.000000,0.000000,1.083123,0.041096,1.613176,0,endpoint_collision
34,0,goal_directed_diffusion,7,0.519489,1.740656,-0.408410,1.143601,-0.064927,0.494140,1.143601,-0.064927,1.541337,rotation,0.000000,0.000000,0.712084,1.143601,-0.064927,1.206224,1,accepted
34,1,goal_directed_diffusion,7,0.519489,1.740656,-0.408410,1.143601,-0.064927,1.206224,1.321876,0.402211,1.206224,translation,0.070799,0.000000,0.000000,1.168845,0.001219,1.206224,0,endpoint_collision
35,0,goal_directed_diffusion,7,0.792410,1.896859,0.396450,1.143601,-0.064927,0.494140,1.143601,-0.064927,1.541337,rotation,0.000000,0.000000,0.990681,1.143601,-0.064927,1.484821,1,accepted
35,1,goal_directed_diffusion,7,0.792410,1.896859,0.396450,1.143601,-0.064927,1.484821,1.186536,0.433226,1.484821,translation,0.125027,0.000000,0.000000,1.154337,0.059639,1.484821,0,endpoint_collision
36,0,goal_directed_diffusion,7,1.489329,0.098105,-0.578576,1.143601,-0.064927,0.494140,1.480116,0.116359,0.494140,translation,0.044932,0.000000,0.000000,1.183158,-0.043617,0.494140,1,accepted
36,1,goal_directed_diffusion,7,1.489329,0.098105,-0.578576,1.183158,-0.043617,0.494140,1.480180,0.116394,0.494140,translation,0.021727,0.000000,0.000000,1.202286,-0.033312,0.494140,1,accepted
36,2,goal_directed_diffusion,7,1.489329,0.098105,-0.578576,1.202286,-0.033312,0.494140,1.480218,0.116414,0.494140,translation,-0.013590,0.000000,0.000000,1.190322,-0.039758,0.494140,0,positional_no_progress
37,0,goal_directed_diffusion,28,0.190220,1.407392,-1.931839,0.864101,-0.159190,-2.860997,0.864101,-0.159190,2.374991,rotation,0.000000,0.000000,-1.047198,0.864101,-0.159190,2.374991,1,accepted
37,1,goal_directed_diffusion,28,0.190220,1.407392,-1.931839,0.864101,-0.159190,2.374991,0.503965,0.187656,2.374991,translation,0.498159,0.000000,0.000000,0.505291,0.186379,2.374991,1,accepted
37,2,goal_directed_diffusion,28,0.190220,1.407392,-1.931839,0.505291,0.186379,2.374991,0.145155,0.533225,2.374991,translation,0.376965,0.000000,0.000000,0.233773,0.447876,2.374991,1,accepted
37,3,goal_directed_diffusion,28,0.190220,1.407392,-1.931839,0.233773,0.447876,2.374991,-0.126363,0.794722,2.374991,translation,0.335715,0.000000,0.000000,-0.008033,0.680759,2.374991,0,endpoint_collision
38,0,goal_directed_diffusion,36,0.691520,1.193328,-1.022677,1.202286,-0.033312,0.494140,1.202286,-0.033312,1.541337,rotation,0.000000,0.000000,0.950032,1.202286,-0.033312,1.444172,0,rotation_collision
39,0,goal_directed_diffusion,27,1.053401,1.028139,-1.469661,1.088869,-0.094412,-2.860997,1.088869,-0.094412,2.374991,rotation,0.000000,0.000000,-0.833788,1.088869,-0.094412,2.588400,1,accepted
39,1,goal_directed_diffusion,27,1.053401,1.028139,-1.469661,1.088869,-0.094412,2.588400,1.088869,-0.094412,1.602382,rotation,0.000000,0.000000,-0.969041,1.088869,-0.094412,1.619359,1,accepted
39,2,goal_directed_diffusion,27,1.053401,1.028139,-1.469661,1.088869,-0.094412,1.619359,1.064597,0.404998,1.619359,translation,0.249162,0.000000,0.000000,1.076774,0.154456,1.619359,0,endpoint_collision
40,0,goal_directed_diffusion,5,-0.170685,-0.215848,-0.744446,1.088869,-0.094412,0.494140,1.088869,-0.094412,1.541337,rotation,0.000000,0.000000,0.989619,1.088869,-0.094412,1.483758,1,accepted
40,1,goal_directed_diffusion,5,-0.170685,-0.215848,-0.744446,1.088869,-0.094412,1.483758,1.088869,-0.094412,2.530956,rotation,0.000000,0.000000,1.047198,1.088869,-0.094412,2.530956,1,accepted
40,2,goal_directed_diffusion,5,-0.170685,-0.215848,-0.744446,1.088869,-0.094412,2.530956,0.679227,0.192282,2.530956,translation,0.497180,0.000000,0.000000,0.681537,0.190666,2.530956,0,endpoint_collision
41,0,goal_directed_diffusion,27,1.471546,0.304395,-2.292819,1.088869,-0.094412,-2.860997,1.088869,-0.094412,2.374991,rotation,0.000000,0.000000,-0.769012,1.088869,-0.094412,2.653176,1,accepted
41,1,goal_directed_diffusion,27,1.471546,0.304395,-2.292819,1.088869,-0.094412,2.653176,1.088869,-0.094412,1.605979,rotation,0.000000,0.000000,-0.956190,1.088869,-0.094412,1.696987,1,accepted
41,2,goal_directed_diffusion,27,1.471546,0.304395,-2.292819,1.088869,-0.094412,1.696987,1.088869,-0.094412,0.806036,rotation,0.000000,0.000000,-0.781822,1.088869,-0.094412,0.915164,1,accepted
41,3,goal_directed_diffusion,27,1.471546,0.304395,-2.292819,1.088869,-0.094412,0.915164,1.393699,0.301919,0.915164,translation,0.043743,0.000000,0.000000,1.115537,-0.059739,0.915164,1,accepted
41,4,goal_directed_diffusion,27,1.471546,0.304395,-2.292819,1.115537,-0.059739,0.915164,1.420367,0.336592,0.915164,translation,0.085473,0.000000,0.000000,1.167647,0.008012,0.915164,0,endpoint_collision
42,0,goal_directed_diffusion,28,-0.063960,0.925215,-2.171864,0.864101,-0.159190,-2.860997,0.864101,-0.159190,2.374991,rotation,0.000000,0.000000,-0.583009,0.864101,-0.159190,2.839180,1,accepted
42,1,goal_directed_diffusion,28,-0.063960,0.925215,-2.171864,0.864101,-0.159190,2.839180,0.386791,-0.010278,2.839180,translation,0.500001,0.000000,0.000000,0.386790,-0.010278,2.839180,1,accepted
42,2,goal_directed_diffusion,28,-0.063960,0.925215,-2.171864,0.386790,-0.010278,2.839180,0.386790,-0.010278,2.019803,rotation,0.000000,0.000000,-0.920936,0.386790,-0.010278,1.918244,1,accepted
42,3,goal_directed_diffusion,28,-0.063960,0.925215,-2.171864,0.386790,-0.010278,1.918244,0.216540,0.459844,1.918244,translation,0.490125,0.000000,0.000000,0.219902,0.450560,1.918244,0,endpoint_collision
43,0,goal_directed_diffusion,1,0.557659,1.293585,1.333446,0.788621,0.054062,1.443274,0.852209,0.550002,1.443274,translation,0.304961,0.000000,0.000000,0.827405,0.356546,1.443274,0,endpoint_collision
44,0,goal_directed_diffusion,15,1.413352,-0.199647,2.342588,1.088869,-0.094412,2.434188,1.088869,-0.094412,1.386991,rotation,0.000000,0.000000,-0.968316,1.088869,-0.094412,1.465872,1,accepted
44,1,goal_directed_diffusion,15,1.413352,-0.199647,2.342588,1.088869,-0.094412,1.465872,1.088869,-0.094412,0.418674,rotation,0.000000,0.000000,-0.903330,1.088869,-0.094412,0.562542,1,accepted
44,2,goal_directed_diffusion,15,1.413352,-0.199647,2.342588,1.088869,-0.094412,0.562542,1.088869,-0.094412,-0.313612,rotation,0.000000,0.000000,-0.573708,1.088869,-0.094412,-0.011165,1,accepted
44,3,goal_directed_diffusion,15,1.413352,-0.199647,2.342588,1.088869,-0.094412,-0.011165,1.429969,-0.098221,-0.011165,translation,-0.115075,0.000000,0.000000,0.973801,-0.093127,-0.011165,0,positional_no_progress
45,0,goal_directed_diffusion,51,1.266196,-0.336568,-0.787037,1.088869,-0.094412,-0.011165,1.088869,-0.094412,-0.938730,rotation,0.000000,0.000000,-0.350720,1.088869,-0.094412,-0.361885,1,accepted
45,1,goal_directed_diffusion,51,1.266196,-0.336568,-0.787037,1.088869,-0.094412,-0.361885,1.369570,-0.200673,-0.361885,translation,-0.123957,0.000000,0.000000,0.972940,-0.050527,-0.361885,0,positional_no_progress
46,0,goal_directed_diffusion,52,0.985408,1.279938,-0.423144,1.088869,-0.094412,-0.361885,1.088869,-0.094412,0.685313,rotation,0.000000,0.000000,-0.192446,1.088869,-0.094412,-0.554331,0,angular_no_progress
47,0,goal_directed_diffusion,52,0.146461,1.246877,-1.108945,1.088869,-0.094412,-0.361885,1.088869,-0.094412,0.685313,rotation,0.000000,0.000000,-0.250503,1.088869,-0.094412,-0.612388,0,angular_no_progress
48,0,goal_directed_diffusion,52,1.124823,1.262559,-0.202432,1.088869,-0.094412,-0.361885,1.088869,-0.094412,0.685313,rotation,0.000000,0.000000,-0.491714,1.088869,-0.094412,-0.853598,0,angular_no_progress
49,0,goal_directed_diffusion,52,-0.446437,1.007171,-1.296210,1.088869,-0.094412,-0.361885,1.088869,-0.094412,0.685313,rotation,0.000000,0.000000,-0.506026,1.088869,-0.094412,-0.867911,0,angular_no_progress
50,0,goal_directed_diffusion,31,-0.154091,0.620097,-2.456558,0.454074,-0.299918,-2.968204,0.454074,-0.299918,2.267784,rotation,0.000000,0.000000,-1.047198,0.454074,-0.299918,2.267784,1,accepted
50,1,goal_directed_diffusion,31,-0.154091,0.620097,-2.456558,0.454074,-0.299918,2.267784,0.133119,0.083472,2.267784,translation,0.452485,0.000000,0.000000,0.163619,0.047038,2.267784,1,accepted
50,2,goal_directed_diffusion,31,-0.154091,0.620097,-2.456558,0.163619,0.047038,2.267784,-0.157336,0.430428,2.267784,translation,0.099910,0.000000,0.000000,0.099486,0.123647,2.267784,1,accepted
50,3,goal_directed_diffusion,31,-0.154091,0.620097,-2.456558,0.099486,0.123647,2.267784,-0.221469,0.507037,2.267784,translation,0.302943,0.000000,0.000000,-0.094976,0.355937,2.267784,0,endpoint_collision
51,0,goal_directed_diffusion,28,-0.169054,1.553128,-1.726128,0.864101,-0.159190,-2.860997,0.864101,-0.159190,2.374991,rotation,0.000000,0.000000,-0.895575,0.864101,-0.159190,2.526613,1,accepted
51,1,goal_directed_diffusion,28,-0.169054,1.553128,-1.726128,0.864101,-0.159190,2.526613,0.455708,0.129281,2.526613,translation,0.500001,0.000000,0.000000,0.455707,0.129281,2.526613,1,accepted
51,2,goal_directed_diffusion,28,-0.169054,1.553128,-1.726128,0.455707,0.129281,2.526613,0.047315,0.417752,2.526613,translation,0.340206,0.000000,0.000000,0.177832,0.325560,2.526613,1,accepted
51,3,goal_directed_diffusion,28,-0.169054,1.553128,-1.726128,0.177832,0.325560,2.526613,-0.230560,0.614031,2.526613,translation,0.260217,0.000000,0.000000,-0.034709,0.475690,2.526613,0,endpoint_collision
52,0,goal_directed_diffusion,52,1.382785,-0.254718,-0.477931,1.088869,-0.094412,-0.361885,1.401975,-0.212940,-0.361885,translation,-0.173512,0.000000,0.000000,0.926595,-0.032982,-0.361885,0,positional_no_progress
53,0,goal_directed_diffusion,52,-0.173029,1.496686,-1.235596,1.088869,-0.094412,-0.361885,1.088869,-0.094412,0.685313,rotation,0.000000,0.000000,0.152242,1.088869,-0.094412,-0.209643,1,accepted
53,1,goal_directed_diffusion,52,-0.173029,1.496686,-1.235596,1.088869,-0.094412,-0.209643,1.088869,-0.094412,0.837554,rotation,0.000000,0.000000,0.632232,1.088869,-0.094412,0.422589,1,accepted
53,2,goal_directed_diffusion,52,-0.173029,1.496686,-1.235596,1.088869,-0.094412,0.422589,1.088869,-0.094412,1.469787,rotation,0.000000,0.000000,1.000893,1.088869,-0.094412,1.423482,1,accepted
53,3,goal_directed_diffusion,52,-0.173029,1.496686,-1.235596,1.088869,-0.094412,1.423482,1.088869,-0.094412,2.241315,rotation,0.000000,0.000000,0.941972,1.088869,-0.094412,2.365454,1,accepted
53,4,goal_directed_diffusion,52,-0.173029,1.496686,-1.235596,1.088869,-0.094412,2.365454,0.732057,0.255852,2.365454,translation,0.500001,0.000000,0.000000,0.732056,0.255853,2.365454,0,endpoint_collision
54,0,goal_directed_diffusion,52,0.521299,1.340008,-0.467510,1.088869,-0.094412,-0.361885,1.088869,-0.094412,0.685313,rotation,0.000000,0.000000,-0.724683,1.088869,-0.094412,-1.086567,0,angular_no_progress
55,0,goal_directed_diffusion,52,0.369508,1.372748,-1.119863,1.088869,-0.094412,-0.361885,1.088869,-0.094412,0.685313,rotation,0.000000,0.000000,-0.667753,1.088869,-0.094412,-1.029638,0,angular_no_progress
56,0,goal_directed_diffusion,28,0.408246,1.473875,-2.856651,0.864101,-0.159190,-2.860997,0.864101,-0.159190,2.374991,rotation,0.000000,0.000000,-0.304733,0.864101,-0.159190,3.117456,1,accepted
56,1,goal_directed_diffusion,28,0.408246,1.473875,-2.856651,0.864101,-0.159190,3.117456,0.864101,-0.159190,2.070258,rotation,0.000000,0.000000,-0.949375,0.864101,-0.159190,2.168081,1,accepted
56,2,goal_directed_diffusion,28,0.408246,1.473875,-2.856651,0.864101,-0.159190,2.168081,0.582901,0.254243,2.168081,translation,0.494930,0.000000,0.000000,0.585753,0.250050,2.168081,0,endpoint_collision
57,0,goal_directed_diffusion,1,0.284837,0.347629,1.418155,0.788621,0.054062,1.443274,0.788621,0.054062,2.490471,rotation,0.000000,0.000000,1.032146,0.788621,0.054062,2.475420,0,endpoint_collision
58,0,goal_directed_diffusion,52,1.074181,1.586832,-1.462995,1.088869,-0.094412,-0.361885,1.088869,-0.094412,0.685313,rotation,0.000000,0.000000,-0.385667,1.088869,-0.094412,-0.747552,0,angular_no_progress
