iter,rollout_step,extension_type,near_idx,sample_x,sample_y,sample_theta,current_x,current_y,current_theta,local_x,local_y,local_theta,target_mode,action_dx_robot,action_dy_robot,action_dtheta,candidate_x,candidate_y,candidate_theta,accepted,status
15,0,goal_directed_diffusion,17,0.328108,0.906189,2.199809,0.025569,0.214670,2.421925,0.025569,0.214670,1.374727,rotation,0.000000,0.000000,-0.998392,0.025569,0.214670,1.423533,0,rotation_collision
16,0,goal_directed_diffusion,5,0.476335,-0.365950,1.306432,0.749877,-0.248109,1.380249,0.749877,-0.248109,2.427446,rotation,0.000000,0.000000,1.012362,0.749877,-0.248109,2.392611,1,accepted
16,1,goal_directed_diffusion,5,0.476335,-0.365950,1.306432,0.749877,-0.248109,2.392611,0.749877,-0.248109,-2.843377,rotation,0.000000,0.000000,0.917041,0.749877,-0.248109,-2.973533,1,accepted
16,2,goal_directed_diffusion,5,0.476335,-0.365950,1.306432,0.749877,-0.248109,-2.973533,0.456228,-0.297929,-2.973533,translation,0.062971,0.000000,0.000000,0.687793,-0.258642,-2.973533,1,accepted
16,3,goal_directed_diffusion,5,0.476335,-0.365950,1.306432,0.687793,-0.258642,-2.973533,0.454006,-0.298306,-2.973533,translation,0.025601,0.000000,0.000000,0.662553,-0.262924,-2.973533,1,accepted
16,4,goal_directed_diffusion,5,0.476335,-0.365950,1.306432,0.662553,-0.262924,-2.973533,0.452733,-0.298522,-2.973533,translation,0.124161,0.000000,0.000000,0.540140,-0.283693,-2.973533,1,accepted
16,5,goal_directed_diffusion,5,0.476335,-0.365950,1.306432,0.540140,-0.283693,-2.973533,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
17,0,goal_directed_diffusion,0,0.579149,1.031822,1.650721,0.749877,-0.248109,1.443274,0.813466,0.247831,1.443274,translation,0.446598,0.000000,0.000000,0.806674,0.194863,1.443274,0,endpoint_collision
18,0,goal_directed_diffusion,17,0.456192,1.619824,2.979460,0.025569,0.214670,2.421925,0.025569,0.214670,1.374727,rotation,0.000000,0.000000,-0.993198,0.025569,0.214670,1.428727,0,rotation_collision
19,0,lateral_diffusion,21,0.941340,-0.450851,0.548396,0.799111,-0.218032,0.548396,0.941340,-0.450851,0.548396,sideways,0.000000,0.001964,0.000000,0.798087,-0.216356,0.548396,0,positional_no_progress
20,0,goal_directed_diffusion,31,-0.242622,0.605257,-1.454804,0.598551,-0.294959,-2.841357,0.598551,-0.294959,2.394630,rotation,0.000000,0.000000,-1.047198,0.598551,-0.294959,2.394630,1,accepted
20,1,goal_directed_diffusion,31,-0.242622,0.605257,-1.454804,0.598551,-0.294959,2.394630,0.231674,0.044748,2.394630,translation,0.478726,0.000000,0.000000,0.247283,0.030294,2.394630,1,accepted
20,2,goal_directed_diffusion,31,-0.242622,0.605257,-1.454804,0.247283,0.030294,2.394630,-0.119595,0.370001,2.394630,translation,0.224533,0.000000,0.000000,0.082531,0.182845,2.394630,1,accepted
20,3,goal_directed_diffusion,31,-0.242622,0.605257,-1.454804,0.082531,0.182845,2.394630,-0.284347,0.522552,2.394630,translation,0.067255,0.000000,0.000000,0.033182,0.228539,2.394630,1,accepted
20,4,goal_directed_diffusion,31,-0.242622,0.605257,-1.454804,0.033182,0.228539,2.394630,-0.309399,0.545749,2.394630,translation,0.137251,0.000000,0.000000,-0.067526,0.321789,2.394630,0,endpoint_collision
21,0,goal_directed_diffusion,28,0.301121,1.295940,-0.129562,0.815967,-0.217578,0.152642,0.815967,-0.217578,1.199840,rotation,0.000000,0.000000,0.878831,0.815967,-0.217578,1.031473,1,accepted
21,1,goal_directed_diffusion,28,0.301121,1.295940,-0.129562,0.815967,-0.217578,1.031473,0.815967,-0.217578,1.898682,rotation,0.000000,0.000000,0.895342,0.815967,-0.217578,1.926815,1,accepted
21,2,goal_directed_diffusion,28,0.301121,1.295940,-0.129562,0.815967,-0.217578,1.926815,0.641694,0.251068,1.926815,translation,0.425174,0.000000,0.000000,0.667774,0.180934,1.926815,0,endpoint_collision
22,0,goal_directed_diffusion,5,1.012093,0.724141,1.402092,0.749877,-0.248109,1.380249,0.844575,0.242841,1.380249,translation,0.285843,0.000000,0.000000,0.804015,0.032560,1.380249,1,accepted
22,1,goal_directed_diffusion,5,1.012093,0.724141,1.402092,0.804015,0.032560,1.380249,0.898713,0.523510,1.380249,translation,0.446854,0.000000,0.000000,0.888647,0.471327,1.380249,0,endpoint_collision
23,0,goal_directed_diffusion,20,-0.395736,0.933151,0.597152,0.749877,-0.248109,0.548396,0.749877,-0.248109,1.595593,rotation,0.000000,0.000000,0.954514,0.749877,-0.248109,1.502909,1,accepted
23,1,goal_directed_diffusion,20,-0.395736,0.933151,0.597152,0.749877,-0.248109,1.502909,0.749877,-0.248109,2.340876,rotation,0.000000,0.000000,0.949903,0.749877,-0.248109,2.452812,1,accepted
23,2,goal_directed_diffusion,20,-0.395736,0.933151,0.597152,0.749877,-0.248109,2.452812,0.363866,0.069689,2.452812,translation,0.491082,0.000000,0.000000,0.370751,0.064021,2.452812,1,accepted
23,3,goal_directed_diffusion,20,-0.395736,0.933151,0.597152,0.370751,0.064021,2.452812,-0.015260,0.381819,2.452812,translation,0.368181,0.000000,0.000000,0.086507,0.298035,2.452812,1,accepted
23,4,goal_directed_diffusion,20,-0.395736,0.933151,0.597152,0.086507,0.298035,2.452812,-0.299504,0.615834,2.452812,translation,0.097844,0.000000,0.000000,0.010970,0.360225,2.452812,0,endpoint_collision
24,0,goal_directed_diffusion,32,0.753761,0.257412,-3.121359,0.749877,-0.248109,-2.973533,0.749877,-0.248109,2.262455,rotation,0.000000,0.000000,-1.047198,0.749877,-0.248109,2.262454,1,accepted
24,1,goal_directed_diffusion,32,0.753761,0.257412,-3.121359,0.749877,-0.248109,2.262454,0.430970,0.136986,2.262454,translation,0.497183,0.000000,0.000000,0.432766,0.134816,2.262454,1,accepted
24,2,goal_directed_diffusion,32,0.753761,0.257412,-3.121359,0.432766,0.134816,2.262454,0.432766,0.134816,1.215257,rotation,0.000000,0.000000,-1.046574,0.432766,0.134816,1.215880,1,accepted
24,3,goal_directed_diffusion,32,0.753761,0.257412,-3.121359,0.432766,0.134816,1.215880,0.432766,0.134816,0.364828,rotation,0.000000,0.000000,-0.951650,0.432766,0.134816,0.264231,1,accepted
24,4,goal_directed_diffusion,32,0.753761,0.257412,-3.121359,0.432766,0.134816,0.264231,0.764450,0.224555,0.264231,translation,0.046777,0.000000,0.000000,0.477920,0.147033,0.264231,1,accepted
24,5,goal_directed_diffusion,32,0.753761,0.257412,-3.121359,0.477920,0.147033,0.264231,0.764714,0.224627,0.264231,translation,0.114890,0.000000,0.000000,0.588823,0.177038,0.264231,0,endpoint_collision
25,0,goal_directed_diffusion,51,1.331387,1.414852,-1.288765,0.477920,0.147033,0.264231,0.960567,0.277616,0.264231,translation,0.078549,0.000000,0.000000,0.553743,0.167547,0.264231,1,accepted
25,1,goal_directed_diffusion,51,1.331387,1.414852,-1.288765,0.553743,0.167547,0.264231,1.036390,0.298130,0.264231,translation,0.022497,0.000000,0.000000,0.575459,0.173422,0.264231,0,endpoint_collision
26,0,goal_directed_diffusion,30,0.727741,0.172706,2.014056,0.815967,-0.217578,1.951583,0.667257,0.153893,1.951583,translation,0.495499,0.000000,0.000000,0.631814,0.242430,1.951583,0,endpoint_collision
27,0,goal_directed_diffusion,52,0.220766,1.780854,0.085398,0.553743,0.167547,0.264231,0.553743,0.167547,1.311428,rotation,0.000000,0.000000,0.931399,0.553743,0.167547,1.195630,0,endpoint_collision
28,0,goal_directed_diffusion,48,0.208888,1.455130,1.915955,0.432766,0.134816,2.262454,0.113859,0.519911,2.262454,translation,0.398563,0.000000,0.000000,0.178557,0.441785,2.262454,0,endpoint_collision
29,0,goal_directed_diffusion,51,0.500856,0.210783,0.642714,0.477920,0.147033,0.264231,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
30,0,goal_directed_diffusion,28,1.047939,0.313603,-0.461341,0.815967,-0.217578,0.152642,0.815967,-0.217578,1.159048,rotation,0.000000,0.000000,0.911033,0.815967,-0.217578,1.063675,1,accepted
30,1,goal_directed_diffusion,28,1.047939,0.313603,-0.461341,0.815967,-0.217578,1.063675,1.058798,0.219495,1.063675,translation,0.241868,0.000000,0.000000,0.933433,-0.006150,1.063675,0,endpoint_collision
31,0,goal_directed_diffusion,28,1.297403,-0.445963,-0.839425,0.815967,-0.217578,0.152642,1.310153,-0.141553,0.152642,translation,-0.001844,0.000000,0.000000,0.814144,-0.217858,0.152642,0,positional_no_progress
32,0,goal_directed_diffusion,49,0.149159,0.424054,1.206603,0.432766,0.134816,1.215880,0.432766,0.134816,2.263078,rotation,0.000000,0.000000,1.017441,0.432766,0.134816,2.233322,1,accepted
32,1,goal_directed_diffusion,49,0.149159,0.424054,1.206603,0.432766,0.134816,2.233322,0.183596,0.454200,2.233322,translation,0.330713,0.000000,0.000000,0.229342,0.395564,2.233322,1,accepted
32,2,goal_directed_diffusion,49,0.149159,0.424054,1.206603,0.229342,0.395564,2.233322,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
33,0,goal_directed_diffusion,49,-0.228875,1.967309,0.842338,0.432766,0.134816,1.215880,0.606522,0.603654,1.215880,translation,0.491450,0.000000,0.000000,0.603551,0.595636,1.215880,0,endpoint_collision
34,0,goal_directed_diffusion,50,0.012012,0.636523,-0.210002,0.432766,0.134816,0.264231,0.432766,0.134816,1.311428,rotation,0.000000,0.000000,0.955004,0.432766,0.134816,1.219234,1,accepted
34,1,goal_directed_diffusion,50,0.012012,0.636523,-0.210002,0.432766,0.134816,1.219234,0.432766,0.134816,2.266432,rotation,0.000000,0.000000,0.985709,0.432766,0.134816,2.204943,1,accepted
34,2,goal_directed_diffusion,50,0.012012,0.636523,-0.210002,0.432766,0.134816,2.204943,0.136521,0.537605,2.204943,translation,0.466809,0.000000,0.000000,0.156186,0.510867,2.204943,0,endpoint_collision
35,0,goal_directed_diffusion,2,0.233901,1.950422,-2.478961,0.749877,-0.248109,-2.841357,0.749877,-0.248109,2.394630,rotation,0.000000,0.000000,-1.047198,0.749877,-0.248109,2.394630,1,accepted
35,1,goal_directed_diffusion,2,0.233901,1.950422,-2.478961,0.749877,-0.248109,2.394630,0.382999,0.091598,2.394630,translation,0.500001,0.000000,0.000000,0.382998,0.091598,2.394630,1,accepted
35,2,goal_directed_diffusion,2,0.233901,1.950422,-2.478961,0.382998,0.091598,2.394630,0.016120,0.431305,2.394630,translation,0.320329,0.000000,0.000000,0.147955,0.309234,2.394630,1,accepted
35,3,goal_directed_diffusion,2,0.233901,1.950422,-2.478961,0.147955,0.309234,2.394630,0.147955,0.309234,1.518476,rotation,0.000000,0.000000,-1.006553,0.147955,0.309234,1.388077,1,accepted
35,4,goal_directed_diffusion,2,0.233901,1.950422,-2.478961,0.147955,0.309234,1.388077,0.238807,0.800911,1.388077,translation,0.491914,0.000000,0.000000,0.237338,0.792960,1.388077,0,endpoint_collision
36,0,goal_directed_diffusion,52,1.024442,1.775987,-0.148287,0.553743,0.167547,0.264231,0.553743,0.167547,1.286103,rotation,0.000000,0.000000,0.832440,0.553743,0.167547,1.096671,0,endpoint_collision
37,0,goal_directed_diffusion,50,-0.110584,-0.303273,0.120159,0.432766,0.134816,0.264231,0.432766,0.134816,-0.782967,rotation,0.000000,0.000000,-0.335470,0.432766,0.134816,-0.071240,1,accepted
37,1,goal_directed_diffusion,50,-0.110584,-0.303273,0.120159,0.432766,0.134816,-0.071240,0.432766,0.134816,-1.118437,rotation,0.000000,0.000000,0.116980,0.432766,0.134816,0.045740,0,angular_no_progress
38,0,goal_directed_diffusion,55,0.308263,1.864248,1.852156,0.229342,0.395564,2.233322,-0.078213,0.789785,2.233322,translation,0.350690,0.000000,0.000000,0.013629,0.672063,2.233322,0,endpoint_collision
39,0,goal_directed_diffusion,30,1.434628,-0.097047,2.063493,0.815967,-0.217578,1.951583,0.815967,-0.217578,0.904386,rotation,0.000000,0.000000,-1.025749,0.815967,-0.217578,0.925834,1,accepted
39,1,goal_directed_diffusion,30,1.434628,-0.097047,2.063493,0.815967,-0.217578,0.925834,1.116551,0.181983,0.925834,translation,0.290923,0.000000,0.000000,0.990860,0.014905,0.925834,0,endpoint_collision
40,0,goal_directed_diffusion,52,0.561606,0.801130,0.202110,0.553743,0.167547,0.264231,0.553743,0.167547,1.311428,rotation,0.000000,0.000000,0.859237,0.553743,0.167547,1.123467,0,endpoint_collision
41,0,goal_directed_diffusion,60,0.514751,-0.084427,-0.529057,0.432766,0.134816,-0.071240,0.432766,0.134816,-1.118437,rotation,0.000000,0.000000,0.282484,0.432766,0.134816,0.211244,0,angular_no_progress
42,0,goal_directed_diffusion,60,0.741677,1.705938,-0.755424,0.432766,0.134816,-0.071240,0.432766,0.134816,0.975958,rotation,0.000000,0.000000,0.706243,0.432766,0.134816,0.635004,1,accepted
42,1,goal_directed_diffusion,60,0.741677,1.705938,-0.755424,0.432766,0.134816,0.635004,0.835301,0.431406,0.635004,translation,0.471146,0.000000,0.000000,0.812072,0.414291,0.635004,0,endpoint_collision
43,0,goal_directed_diffusion,42,1.225088,0.713079,1.314340,0.804015,0.032560,1.380249,0.898713,0.523510,1.380249,translation,0.464262,0.000000,0.000000,0.891944,0.488419,1.380249,0,endpoint_collision
44,0,goal_directed_diffusion,15,0.291253,-0.036042,2.434193,0.229465,0.035958,2.421925,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
45,0,goal_directed_diffusion,50,0.028548,0.516344,0.370787,0.432766,0.134816,0.264231,0.432766,0.134816,1.311428,rotation,0.000000,0.000000,0.905227,0.432766,0.134816,1.169458,1,accepted
45,1,goal_directed_diffusion,50,0.028548,0.516344,0.370787,0.432766,0.134816,1.169458,0.432766,0.134816,2.216656,rotation,0.000000,0.000000,1.002835,0.432766,0.134816,2.172293,1,accepted
45,2,goal_directed_diffusion,50,0.028548,0.516344,0.370787,0.432766,0.134816,2.172293,0.149828,0.547061,2.172293,translation,0.474285,0.000000,0.000000,0.164380,0.525859,2.172293,0,endpoint_collision
46,0,goal_directed_diffusion,46,0.204474,0.384481,2.960880,0.086507,0.298035,2.452812,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
47,0,goal_directed_diffusion,62,0.529947,1.499134,0.700228,0.432766,0.134816,0.635004,0.432766,0.134816,1.499686,rotation,0.000000,0.000000,0.898694,0.432766,0.134816,1.533698,1,accepted
47,1,goal_directed_diffusion,62,0.529947,1.499134,0.700228,0.432766,0.134816,1.533698,0.451311,0.634472,1.533698,translation,0.406285,0.000000,0.000000,0.447835,0.540822,1.533698,1,accepted
47,2,goal_directed_diffusion,62,0.529947,1.499134,0.700228,0.447835,0.540822,1.533698,0.466380,1.040478,1.533698,translation,0.497491,0.000000,0.000000,0.466287,1.037970,1.533698,0,endpoint_collision
48,0,goal_directed_diffusion,59,0.140211,-0.140971,1.332924,0.147955,0.309234,1.388077,0.147955,0.309234,0.340879,rotation,0.000000,0.000000,-0.933724,0.147955,0.309234,0.454352,1,accepted
48,1,goal_directed_diffusion,59,0.140211,-0.140971,1.332924,0.147955,0.309234,0.454352,0.147955,0.309234,-0.592845,rotation,0.000000,0.000000,-0.729658,0.147955,0.309234,-0.275305,1,accepted
48,2,goal_directed_diffusion,59,0.140211,-0.140971,1.332924,0.147955,0.309234,-0.275305,0.147955,0.309234,-1.322503,rotation,0.000000,0.000000,0.233379,0.147955,0.309234,-0.041926,0,angular_no_progress
49,0,goal_directed_diffusion,62,0.119681,-0.180152,0.570908,0.432766,0.134816,0.635004,0.432766,0.134816,-0.412194,rotation,0.000000,0.000000,-1.041464,0.432766,0.134816,-0.406461,1,accepted
49,1,goal_directed_diffusion,62,0.119681,-0.180152,0.570908,0.432766,0.134816,-0.406461,0.432766,0.134816,-1.453658,rotation,0.000000,0.000000,0.203608,0.432766,0.134816,-0.202852,0,angular_no_progress
50,0,goal_directed_diffusion,46,-0.479371,1.926583,2.629312,0.086507,0.298035,2.452812,-0.299504,0.615834,2.452812,translation,0.197427,0.000000,0.000000,-0.065911,0.423519,2.452812,0,endpoint_collision
51,0,goal_directed_diffusion,60,0.411730,1.069129,-0.014934,0.432766,0.134816,-0.071240,0.432766,0.134816,0.975958,rotation,0.000000,0.000000,0.867533,0.432766,0.134816,0.796294,1,accepted
51,1,goal_directed_diffusion,60,0.411730,1.069129,-0.014934,0.432766,0.134816,0.796294,0.432766,0.134816,1.593308,rotation,0.000000,0.000000,0.835014,0.432766,0.134816,1.631308,1,accepted
51,2,goal_directed_diffusion,60,0.411730,1.069129,-0.014934,0.432766,0.134816,1.631308,0.402529,0.633901,1.631308,translation,0.499570,0.000000,0.000000,0.402555,0.633472,1.631308,1,accepted
51,3,goal_directed_diffusion,60,0.411730,1.069129,-0.014934,0.402555,0.633472,1.631308,0.376203,1.068428,1.631308,translation,0.482441,0.000000,0.000000,0.373379,1.115030,1.631308,0,endpoint_collision
