iter,rollout_step,extension_type,near_idx,sample_x,sample_y,sample_theta,current_x,current_y,current_theta,local_x,local_y,local_theta,target_mode,action_dx_robot,action_dy_robot,action_dtheta,candidate_x,candidate_y,candidate_theta,accepted,status
7,0,goal_directed_diffusion,0,1.051819,0.387069,1.534517,0.749877,-0.248109,1.443274,0.813466,0.247831,1.443274,translation,0.382217,0.000000,0.000000,0.798486,0.131005,1.443274,0,endpoint_collision
8,0,goal_directed_diffusion,3,0.628369,1.337978,2.026437,0.153636,0.320041,2.380315,0.153636,0.320041,1.333117,rotation,0.000000,0.000000,-0.999462,0.153636,0.320041,1.380853,1,accepted
8,1,goal_directed_diffusion,3,0.628369,1.337978,2.026437,0.153636,0.320041,1.380853,0.248037,0.811049,1.380853,translation,0.479481,0.000000,0.000000,0.244163,0.790899,1.380853,0,endpoint_collision
9,0,goal_directed_diffusion,4,0.101509,1.223494,1.536158,0.153636,0.320041,1.380853,0.248037,0.811049,1.380853,translation,0.494999,0.000000,0.000000,0.247093,0.806138,1.380853,0,endpoint_collision
10,0,goal_directed_diffusion,4,0.332816,1.114870,1.139007,0.153636,0.320041,1.380853,0.248037,0.811049,1.380853,translation,0.496972,0.000000,0.000000,0.247466,0.808076,1.380853,0,endpoint_collision
11,0,goal_directed_diffusion,4,0.272906,0.345400,1.426275,0.153636,0.320041,1.380853,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
12,0,goal_directed_diffusion,3,-0.493952,0.981920,-2.385279,0.153636,0.320041,2.380315,-0.208342,0.664965,2.380315,translation,0.359434,0.000000,0.000000,-0.106578,0.567996,2.380315,0,endpoint_collision
13,0,goal_directed_diffusion,4,-0.360669,1.341116,0.014777,0.153636,0.320041,1.380853,0.248037,0.811049,1.380853,translation,0.494167,0.000000,0.000000,0.246936,0.805321,1.380853,0,endpoint_collision
14,0,goal_directed_diffusion,3,-0.141472,1.596358,-2.383501,0.153636,0.320041,2.380315,-0.208342,0.664965,2.380315,translation,0.240901,0.000000,0.000000,-0.020766,0.486226,2.380315,0,endpoint_collision
15,0,goal_directed_diffusion,4,-0.113258,1.662200,-0.083412,0.153636,0.320041,1.380853,0.248037,0.811049,1.380853,translation,0.482855,0.000000,0.000000,0.244800,0.794212,1.380853,0,endpoint_collision
16,0,lateral_diffusion,3,-0.072159,0.083083,2.380315,0.153636,0.320041,2.380315,-0.072159,0.083083,2.380315,sideways,0.000000,0.232231,0.000000,-0.006568,0.151917,2.380315,1,accepted
16,1,lateral_diffusion,3,-0.072159,0.083083,2.380315,-0.006568,0.151917,2.380315,nan,nan,nan,sideways,nan,nan,nan,nan,nan,nan,0,sample_reached
17,0,goal_directed_diffusion,2,1.497279,1.035196,-1.511425,0.387899,0.096815,2.380315,0.387899,0.096815,1.333117,rotation,0.000000,0.000000,-1.023458,0.387899,0.096815,1.356857,1,accepted
17,1,goal_directed_diffusion,2,1.497279,1.035196,-1.511425,0.387899,0.096815,1.356857,0.494054,0.585416,1.356857,translation,0.497561,0.000000,0.000000,0.493537,0.583033,1.356857,1,accepted
17,2,goal_directed_diffusion,2,1.497279,1.035196,-1.511425,0.493537,0.583033,1.356857,0.493537,0.583033,0.423251,rotation,0.000000,0.000000,-1.006212,0.493537,0.583033,0.350645,1,accepted
17,3,goal_directed_diffusion,2,1.497279,1.035196,-1.511425,0.493537,0.583033,0.350645,0.963112,0.754784,0.350645,translation,0.101932,0.000000,0.000000,0.589267,0.618047,0.350645,0,endpoint_collision
18,0,goal_directed_diffusion,8,0.020053,1.851820,-1.040009,0.493537,0.583033,0.350645,0.493537,0.583033,1.397842,rotation,0.000000,0.000000,0.907733,0.493537,0.583033,1.258378,1,accepted
18,1,goal_directed_diffusion,8,0.020053,1.851820,-1.040009,0.493537,0.583033,1.258378,0.647217,1.058829,1.258378,translation,0.500001,0.000000,0.000000,0.647217,1.058830,1.258378,1,accepted
18,2,goal_directed_diffusion,8,0.020053,1.851820,-1.040009,0.647217,1.058830,1.258378,0.647217,1.058830,2.239955,rotation,0.000000,0.000000,1.029964,0.647217,1.058830,2.288342,1,accepted
18,3,goal_directed_diffusion,8,0.020053,1.851820,-1.040009,0.647217,1.058830,2.288342,0.318449,1.435541,2.288342,translation,0.500001,0.000000,0.000000,0.318448,1.435542,2.288342,1,accepted
18,4,goal_directed_diffusion,8,0.020053,1.851820,-1.040009,0.318448,1.435542,2.288342,-0.010321,1.812252,2.288342,translation,0.467427,0.000000,0.000000,0.011097,1.787712,2.288342,1,accepted
18,5,goal_directed_diffusion,8,0.020053,1.851820,-1.040009,0.011097,1.787712,2.288342,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
19,0,lateral_diffusion,7,0.234217,0.639374,1.356857,0.493537,0.583033,1.356857,0.234217,0.639374,1.356857,sideways,0.000000,0.344151,0.000000,0.157232,0.656100,1.356857,0,endpoint_collision
20,0,goal_directed_diffusion,8,0.808488,0.844993,-1.251305,0.493537,0.583033,0.350645,0.878265,0.723751,0.350645,translation,0.104552,0.000000,0.000000,0.591727,0.618946,0.350645,0,endpoint_collision
21,0,goal_directed_diffusion,8,0.048887,1.508001,-0.969587,0.493537,0.583033,0.350645,0.493537,0.583033,1.397842,rotation,0.000000,0.000000,0.866663,0.493537,0.583033,1.217307,1,accepted
21,1,goal_directed_diffusion,8,0.048887,1.508001,-0.969587,0.493537,0.583033,1.217307,0.493537,0.583033,2.018900,rotation,0.000000,0.000000,0.831074,0.493537,0.583033,2.048381,1,accepted
21,2,goal_directed_diffusion,8,0.048887,1.508001,-0.969587,0.493537,0.583033,2.048381,0.263719,1.027086,2.048381,translation,0.478366,0.000000,0.000000,0.273663,1.007873,2.048381,0,endpoint_collision
22,0,goal_directed_diffusion,8,0.783487,0.665849,-0.572516,0.493537,0.583033,0.350645,0.776734,0.686615,0.350645,translation,0.099745,0.000000,0.000000,0.587212,0.617295,0.350645,0,endpoint_collision
23,0,goal_directed_diffusion,8,0.162439,1.739014,0.582260,0.493537,0.583033,0.350645,0.493537,0.583033,1.397842,rotation,0.000000,0.000000,0.922645,0.493537,0.583033,1.273290,1,accepted
23,1,goal_directed_diffusion,8,0.162439,1.739014,0.582260,0.493537,0.583033,1.273290,0.640105,1.061068,1.273290,translation,0.500001,0.000000,0.000000,0.640105,1.061069,1.273290,1,accepted
23,2,goal_directed_diffusion,8,0.162439,1.739014,0.582260,0.640105,1.061069,1.273290,0.640105,1.061069,2.184589,rotation,0.000000,0.000000,0.967223,0.640105,1.061069,2.240513,1,accepted
23,3,goal_directed_diffusion,8,0.162439,1.739014,0.582260,0.640105,1.061069,2.240513,0.329724,1.453068,2.240513,translation,0.500001,0.000000,0.000000,0.329723,1.453068,2.240513,1,accepted
23,4,goal_directed_diffusion,8,0.162439,1.739014,0.582260,0.329723,1.453068,2.240513,0.124074,1.712794,2.240513,translation,0.397976,0.000000,0.000000,0.082674,1.765081,2.240513,1,accepted
23,5,goal_directed_diffusion,8,0.162439,1.739014,0.582260,0.082674,1.765081,2.240513,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
24,0,lateral_diffusion,14,0.150574,0.709582,1.217307,0.493537,0.583033,1.217307,0.150574,0.709582,1.217307,sideways,0.000000,0.423754,0.000000,0.095983,0.729725,1.217307,0,endpoint_collision
25,0,goal_directed_diffusion,4,-0.347321,-0.271086,0.744781,0.153636,0.320041,1.380853,0.153636,0.320041,2.428051,rotation,0.000000,0.000000,0.871208,0.153636,0.320041,2.252061,1,accepted
25,1,goal_directed_diffusion,4,-0.347321,-0.271086,0.744781,0.153636,0.320041,2.252061,0.153636,0.320041,-2.983927,rotation,0.000000,0.000000,0.947042,0.153636,0.320041,-3.084082,1,accepted
25,2,goal_directed_diffusion,4,-0.347321,-0.271086,0.744781,0.153636,0.320041,-3.084082,0.153636,0.320041,-2.273814,rotation,0.000000,0.000000,0.871247,0.153636,0.320041,-2.212835,1,accepted
25,3,goal_directed_diffusion,4,-0.347321,-0.271086,0.744781,0.153636,0.320041,-2.212835,-0.145779,-0.080397,-2.212835,translation,-0.036595,0.000000,0.000000,0.175550,0.349350,-2.212835,0,positional_no_progress
26,0,goal_directed_diffusion,13,-0.435413,1.882532,3.033805,0.011097,1.787712,2.288342,-0.289047,2.131623,2.288342,translation,0.413482,0.000000,0.000000,-0.260783,2.099238,2.288342,0,endpoint_collision
27,0,goal_directed_diffusion,8,-0.471022,0.501178,0.584920,0.493537,0.583033,0.350645,0.493537,0.583033,1.397842,rotation,0.000000,0.000000,0.827597,0.493537,0.583033,1.178242,1,accepted
27,1,goal_directed_diffusion,8,-0.471022,0.501178,0.584920,0.493537,0.583033,1.178242,0.493537,0.583033,2.225439,rotation,0.000000,0.000000,1.044037,0.493537,0.583033,2.222279,1,accepted
27,2,goal_directed_diffusion,8,-0.471022,0.501178,0.584920,0.493537,0.583033,2.222279,0.493537,0.583033,-3.056933,rotation,0.000000,0.000000,0.993629,0.493537,0.583033,-3.067278,1,accepted
27,3,goal_directed_diffusion,8,-0.471022,0.501178,0.584920,0.493537,0.583033,-3.067278,-0.005083,0.545910,-3.067278,translation,0.081113,0.000000,0.000000,0.412648,0.577010,-3.067278,1,accepted
27,4,goal_directed_diffusion,8,-0.471022,0.501178,0.584920,0.412648,0.577010,-3.067278,-0.085972,0.539887,-3.067278,translation,0.006133,0.000000,0.000000,0.406531,0.576555,-3.067278,1,accepted
27,5,goal_directed_diffusion,8,-0.471022,0.501178,0.584920,0.406531,0.576555,-3.067278,-0.092089,0.539432,-3.067278,translation,0.048557,0.000000,0.000000,0.358108,0.572950,-3.067278,1,accepted
27,6,goal_directed_diffusion,8,-0.471022,0.501178,0.584920,0.358108,0.572950,-3.067278,-0.140512,0.535827,-3.067278,translation,0.047083,0.000000,0.000000,0.311155,0.569454,-3.067278,0,endpoint_collision
28,0,goal_directed_diffusion,8,1.376937,1.734854,-0.674547,0.493537,0.583033,0.350645,0.963112,0.754784,0.350645,translation,0.045259,0.000000,0.000000,0.536042,0.598579,0.350645,0,endpoint_collision
29,0,lateral_diffusion,16,0.078046,0.710425,1.273290,0.493537,0.583033,1.273290,0.078046,0.710425,1.273290,sideways,0.000000,0.420861,0.000000,0.091164,0.706403,1.273290,0,endpoint_collision
30,0,goal_directed_diffusion,23,-0.090665,-0.311247,-2.048320,0.153636,0.320041,-2.212835,-0.145779,-0.080397,-2.212835,translation,0.041396,0.000000,0.000000,0.128847,0.286889,-2.212835,1,accepted
30,1,goal_directed_diffusion,23,-0.090665,-0.311247,-2.048320,0.128847,0.286889,-2.212835,-0.170568,-0.113550,-2.212835,translation,-0.235547,0.000000,0.000000,0.269899,0.475533,-2.212835,0,positional_no_progress
31,0,lateral_diffusion,4,0.587360,0.236653,1.380853,0.153636,0.320041,1.380853,0.587360,0.236653,1.380853,sideways,0.000000,-0.333743,0.000000,0.481376,0.257030,1.380853,1,accepted
31,1,lateral_diffusion,4,0.587360,0.236653,1.380853,0.481376,0.257030,1.380853,nan,nan,nan,sideways,nan,nan,nan,nan,nan,nan,0,sample_reached
32,0,goal_directed_diffusion,30,-0.042139,0.248235,-0.757486,0.128847,0.286889,-2.212835,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
33,0,goal_directed_diffusion,10,0.281719,1.994945,0.889923,0.647217,1.058830,1.258378,0.800898,1.534627,1.258378,translation,0.500001,0.000000,0.000000,0.800898,1.534627,1.258378,1,accepted
33,1,goal_directed_diffusion,10,0.281719,1.994945,0.889923,0.800898,1.534627,1.258378,0.800898,1.534627,2.305575,rotation,0.000000,0.000000,0.739278,0.800898,1.534627,1.997656,1,accepted
33,2,goal_directed_diffusion,10,0.281719,1.994945,0.889923,0.800898,1.534627,1.997656,0.593891,1.989763,1.997656,translation,0.470327,0.000000,0.000000,0.606176,1.962752,1.997656,0,endpoint_collision
34,0,lateral_diffusion,4,-0.245180,0.396718,1.380853,0.153636,0.320041,1.380853,-0.245180,0.396718,1.380853,sideways,0.000000,0.279573,0.000000,-0.120910,0.372826,1.380853,0,endpoint_collision
35,0,goal_directed_diffusion,4,-0.450096,0.318568,0.843285,0.153636,0.320041,1.380853,0.153636,0.320041,2.428051,rotation,0.000000,0.000000,0.959145,0.153636,0.320041,2.339998,1,accepted
35,1,goal_directed_diffusion,4,-0.450096,0.318568,0.843285,0.153636,0.320041,2.339998,0.153636,0.320041,-3.139152,rotation,0.000000,0.000000,0.841411,0.153636,0.320041,-3.101777,1,accepted
35,2,goal_directed_diffusion,4,-0.450096,0.318568,0.843285,0.153636,0.320041,-3.101777,-0.345968,0.300139,-3.101777,translation,0.039349,0.000000,0.000000,0.114318,0.318475,-3.101777,0,endpoint_collision
36,0,goal_directed_diffusion,30,-0.057262,-0.432861,-2.033664,0.128847,0.286889,-2.212835,-0.170568,-0.113550,-2.212835,translation,-0.395152,0.000000,0.000000,0.365475,0.603357,-2.212835,0,positional_no_progress
37,0,goal_directed_diffusion,23,1.030367,1.607381,-1.524324,0.153636,0.320041,-2.212835,0.153636,0.320041,3.023153,rotation,0.000000,0.000000,-0.115195,0.153636,0.320041,-2.328030,1,accepted
37,1,goal_directed_diffusion,23,1.030367,1.607381,-1.524324,0.153636,0.320041,-2.328030,0.153636,0.320041,2.907958,rotation,0.000000,0.000000,0.837698,0.153636,0.320041,-1.490332,0,angular_no_progress
38,0,goal_directed_diffusion,8,1.336907,0.578490,0.036053,0.493537,0.583033,0.350645,0.963112,0.754784,0.350645,translation,0.126012,0.000000,0.000000,0.611881,0.626318,0.350645,0,endpoint_collision
39,0,goal_directed_diffusion,13,-0.103869,1.932289,-2.729950,0.011097,1.787712,2.288342,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
40,0,goal_directed_diffusion,4,0.044419,0.612393,1.459369,0.153636,0.320041,1.380853,0.212559,0.626515,1.380853,translation,0.397260,0.000000,0.000000,0.228640,0.710157,1.380853,0,endpoint_collision
41,0,goal_directed_diffusion,36,0.385870,0.434754,-2.599842,0.153636,0.320041,-2.328030,0.153636,0.320041,-1.280832,rotation,0.000000,0.000000,0.640171,0.153636,0.320041,-1.687859,1,accepted
41,1,goal_directed_diffusion,36,0.385870,0.434754,-2.599842,0.153636,0.320041,-1.687859,0.153636,0.320041,-0.640661,rotation,0.000000,0.000000,0.620879,0.153636,0.320041,-1.066980,1,accepted
41,2,goal_directed_diffusion,36,0.385870,0.434754,-2.599842,0.153636,0.320041,-1.066980,0.153636,0.320041,-0.019782,rotation,0.000000,0.000000,0.319882,0.153636,0.320041,-0.747098,1,accepted
41,3,goal_directed_diffusion,36,0.385870,0.434754,-2.599842,0.153636,0.320041,-0.747098,0.153636,0.320041,0.300099,rotation,0.000000,0.000000,0.388096,0.153636,0.320041,-0.359002,1,accepted
41,4,goal_directed_diffusion,36,0.385870,0.434754,-2.599842,0.153636,0.320041,-0.359002,0.153636,0.320041,0.458796,rotation,0.000000,0.000000,0.731322,0.153636,0.320041,0.372320,1,accepted
41,5,goal_directed_diffusion,36,0.385870,0.434754,-2.599842,0.153636,0.320041,0.372320,0.394910,0.414267,0.372320,translation,0.152609,0.000000,0.000000,0.295789,0.375557,0.372320,1,accepted
41,6,goal_directed_diffusion,36,0.385870,0.434754,-2.599842,0.295789,0.375557,0.372320,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
42,0,goal_directed_diffusion,39,1.496764,1.551391,-0.883380,0.153636,0.320041,-0.747098,0.153636,0.320041,0.300099,rotation,0.000000,0.000000,0.469030,0.153636,0.320041,-0.278069,1,accepted
42,1,goal_directed_diffusion,39,1.496764,1.551391,-0.883380,0.153636,0.320041,-0.278069,0.153636,0.320041,0.742007,rotation,0.000000,0.000000,0.762617,0.153636,0.320041,0.484549,1,accepted
42,2,goal_directed_diffusion,39,1.496764,1.551391,-0.883380,0.153636,0.320041,0.484549,0.596078,0.552946,0.484549,translation,0.456210,0.000000,0.000000,0.557329,0.532548,0.484549,0,endpoint_collision
43,0,goal_directed_diffusion,13,-0.204032,1.984047,3.058369,0.011097,1.787712,2.288342,-0.180413,2.007147,2.288342,translation,0.368273,0.000000,0.000000,-0.231056,2.065176,2.288342,0,endpoint_collision
44,0,goal_directed_diffusion,38,-0.459052,-0.092283,-1.332893,0.153636,0.320041,-1.066980,0.153636,0.320041,-2.114177,rotation,0.000000,0.000000,0.392931,0.153636,0.320041,-0.674049,0,angular_no_progress
45,0,goal_directed_diffusion,4,-0.487922,0.863149,1.605409,0.153636,0.320041,1.380853,0.153636,0.320041,2.428051,rotation,0.000000,0.000000,0.978851,0.153636,0.320041,2.359704,1,accepted
45,1,goal_directed_diffusion,4,-0.487922,0.863149,1.605409,0.153636,0.320041,2.359704,-0.201156,0.672352,2.359704,translation,0.247885,0.000000,0.000000,-0.022259,0.494706,2.359704,0,endpoint_collision
46,0,goal_directed_diffusion,15,1.453312,0.153117,1.973251,0.493537,0.583033,2.048381,0.493537,0.583033,1.001183,rotation,0.000000,0.000000,-0.872971,0.493537,0.583033,1.175410,1,accepted
46,1,goal_directed_diffusion,15,1.453312,0.153117,1.973251,0.493537,0.583033,1.175410,0.493537,0.583033,0.128213,rotation,0.000000,0.000000,-1.004818,0.493537,0.583033,0.170592,1,accepted
46,2,goal_directed_diffusion,15,1.453312,0.153117,1.973251,0.493537,0.583033,0.170592,0.986279,0.667916,0.170592,translation,0.025556,0.000000,0.000000,0.518722,0.587371,0.170592,1,accepted
46,3,goal_directed_diffusion,15,1.453312,0.153117,1.973251,0.518722,0.587371,0.170592,1.011464,0.672254,0.170592,translation,0.040085,0.000000,0.000000,0.558225,0.594176,0.170592,0,endpoint_collision
47,0,goal_directed_diffusion,32,-0.031675,1.698919,0.639110,0.800898,1.534627,1.258378,0.800898,1.534627,2.305575,rotation,0.000000,0.000000,1.002595,0.800898,1.534627,2.260973,1,accepted
47,1,goal_directed_diffusion,32,-0.031675,1.698919,0.639110,0.800898,1.534627,2.260973,0.482562,1.920194,2.260973,translation,0.500001,0.000000,0.000000,0.482561,1.920195,2.260973,0,endpoint_collision
48,0,goal_directed_diffusion,23,0.149050,0.334958,-2.076965,0.153636,0.320041,-2.212835,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
49,0,goal_directed_diffusion,23,0.915770,0.139157,-2.127575,0.153636,0.320041,-2.212835,0.153636,0.320041,-1.165637,rotation,0.000000,0.000000,0.691755,0.153636,0.320041,-1.521080,1,accepted
49,1,goal_directed_diffusion,23,0.915770,0.139157,-2.127575,0.153636,0.320041,-1.521080,0.153636,0.320041,-0.473882,rotation,0.000000,0.000000,0.462002,0.153636,0.320041,-1.059078,1,accepted
49,2,goal_directed_diffusion,23,0.915770,0.139157,-2.127575,0.153636,0.320041,-1.059078,0.153636,0.320041,-0.233027,rotation,0.000000,0.000000,0.554637,0.153636,0.320041,-0.504440,1,accepted
49,3,goal_directed_diffusion,23,0.915770,0.139157,-2.127575,0.153636,0.320041,-0.504440,0.591358,0.078383,-0.504440,translation,-0.145783,0.000000,0.000000,0.026010,0.390501,-0.504440,0,endpoint_collision
50,0,goal_directed_diffusion,4,-0.347561,0.801979,1.442626,0.153636,0.320041,1.380853,0.153636,0.320041,2.375781,rotation,0.000000,0.000000,0.893341,0.153636,0.320041,2.274194,1,accepted
50,1,goal_directed_diffusion,4,-0.347561,0.801979,1.442626,0.153636,0.320041,2.274194,-0.169771,0.701366,2.274194,translation,0.214365,0.000000,0.000000,0.014981,0.483527,2.274194,0,endpoint_collision
51,0,goal_directed_diffusion,10,0.528821,1.290889,0.587830,0.647217,1.058830,1.258378,0.727290,1.306736,1.258378,translation,0.266063,0.000000,0.000000,0.728995,1.312014,1.258378,1,accepted
51,1,goal_directed_diffusion,10,0.528821,1.290889,0.587830,0.728995,1.312014,1.258378,0.728995,1.312014,2.305575,rotation,0.000000,0.000000,0.939822,0.728995,1.312014,2.198200,1,accepted
51,2,goal_directed_diffusion,10,0.528821,1.290889,0.587830,0.728995,1.312014,2.198200,0.728995,1.312014,-3.037788,rotation,0.000000,0.000000,0.330828,0.728995,1.312014,2.529028,1,accepted
51,3,goal_directed_diffusion,10,0.528821,1.290889,0.587830,0.728995,1.312014,2.529028,0.564308,1.427747,2.529028,translation,0.319905,0.000000,0.000000,0.467257,1.495949,2.529028,0,positional_no_progress
52,0,goal_directed_diffusion,38,1.258885,1.703549,-1.127566,0.153636,0.320041,-1.066980,0.153636,0.320041,-0.019782,rotation,0.000000,0.000000,0.405386,0.153636,0.320041,-0.661594,1,accepted
52,1,goal_directed_diffusion,38,1.258885,1.703549,-1.127566,0.153636,0.320041,-0.661594,0.153636,0.320041,0.385603,rotation,0.000000,0.000000,0.667630,0.153636,0.320041,0.006036,1,accepted
52,2,goal_directed_diffusion,38,1.258885,1.703549,-1.127566,0.153636,0.320041,0.006036,0.153636,0.320041,0.896742,rotation,0.000000,0.000000,0.848036,0.153636,0.320041,0.854072,1,accepted
52,3,goal_directed_diffusion,38,1.258885,1.703549,-1.127566,0.153636,0.320041,0.854072,0.482095,0.697022,0.854072,translation,0.479160,0.000000,0.000000,0.468405,0.681310,0.854072,1,accepted
52,4,goal_directed_diffusion,38,1.258885,1.703549,-1.127566,0.468405,0.681310,0.854072,0.796864,1.058291,0.854072,translation,0.493765,0.000000,0.000000,0.792768,1.053590,0.854072,1,accepted
52,5,goal_directed_diffusion,38,1.258885,1.703549,-1.127566,0.792768,1.053590,0.854072,1.121227,1.430571,0.854072,translation,0.446789,0.000000,0.000000,1.086272,1.390452,0.854072,1,accepted
52,6,goal_directed_diffusion,38,1.258885,1.703549,-1.127566,1.086272,1.390452,0.854072,1.321137,1.660013,0.854072,translation,0.220716,0.000000,0.000000,1.231264,1.556863,0.854072,1,accepted
52,7,goal_directed_diffusion,38,1.258885,1.703549,-1.127566,1.231264,1.556863,0.854072,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
53,0,goal_directed_diffusion,1,0.353359,-0.309872,1.947625,0.749877,-0.248109,2.380315,0.749877,-0.248109,-2.987071,rotation,0.000000,0.000000,0.839434,0.749877,-0.248109,-3.063436,1,accepted
53,1,goal_directed_diffusion,1,0.353359,-0.309872,1.947625,0.749877,-0.248109,-3.063436,0.349802,-0.279441,-3.063436,translation,0.126678,0.000000,0.000000,0.623585,-0.258000,-3.063436,1,accepted
53,2,goal_directed_diffusion,1,0.353359,-0.309872,1.947625,0.623585,-0.258000,-3.063436,0.349265,-0.279483,-3.063436,translation,0.120971,0.000000,0.000000,0.502984,-0.267445,-3.063436,1,accepted
53,3,goal_directed_diffusion,1,0.353359,-0.309872,1.947625,0.502984,-0.267445,-3.063436,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
54,0,goal_directed_diffusion,8,0.174596,1.060067,0.490445,0.493537,0.583033,0.350645,0.493537,0.583033,1.397842,rotation,0.000000,0.000000,0.873973,0.493537,0.583033,1.224618,1,accepted
54,1,goal_directed_diffusion,8,0.174596,1.060067,0.490445,0.493537,0.583033,1.224618,0.493537,0.583033,2.160130,rotation,0.000000,0.000000,0.976253,0.493537,0.583033,2.200871,1,accepted
54,2,goal_directed_diffusion,8,0.174596,1.060067,0.490445,0.493537,0.583033,2.200871,0.198934,0.987024,2.200871,translation,0.487271,0.000000,0.000000,0.206434,0.976740,2.200871,0,endpoint_collision
55,0,goal_directed_diffusion,64,0.507189,-0.050564,-2.652560,0.502984,-0.267445,-3.063436,0.502984,-0.267445,2.172552,rotation,0.000000,0.000000,-0.987175,0.502984,-0.267445,2.232574,1,accepted
55,1,goal_directed_diffusion,64,0.507189,-0.050564,-2.652560,0.502984,-0.267445,2.232574,0.369681,-0.096315,2.232574,translation,0.047256,0.000000,0.000000,0.473944,-0.230164,2.232574,1,accepted
55,2,goal_directed_diffusion,64,0.507189,-0.050564,-2.652560,0.473944,-0.230164,2.232574,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
56,0,goal_directed_diffusion,44,0.527515,0.118182,0.600543,0.153636,0.320041,0.484549,0.153636,0.320041,-0.495060,rotation,0.000000,0.000000,-0.838160,0.153636,0.320041,-0.353611,1,accepted
56,1,goal_directed_diffusion,44,0.527515,0.118182,0.600543,0.153636,0.320041,-0.353611,0.552239,0.172906,-0.353611,translation,-0.074442,0.000000,0.000000,0.083799,0.345820,-0.353611,0,endpoint_collision
57,0,goal_directed_diffusion,54,0.505871,1.392413,2.688634,0.728995,1.312014,2.529028,0.534951,1.448377,2.529028,translation,0.417819,0.000000,0.000000,0.387146,1.552246,2.529028,1,accepted
57,1,goal_directed_diffusion,54,0.505871,1.392413,2.688634,0.387146,1.552246,2.529028,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
58,0,goal_directed_diffusion,12,0.055514,1.143776,1.906058,0.318448,1.435542,2.288342,0.318448,1.435542,-2.947646,rotation,0.000000,0.000000,0.431344,0.318448,1.435542,2.719686,1,accepted
58,1,goal_directed_diffusion,12,0.055514,1.143776,1.906058,0.318448,1.435542,2.719686,0.318448,1.435542,-2.516302,rotation,0.000000,0.000000,0.174462,0.318448,1.435542,2.894148,1,accepted
58,2,goal_directed_diffusion,12,0.055514,1.143776,1.906058,0.318448,1.435542,2.894148,0.318448,1.435542,-2.341840,rotation,0.000000,0.000000,0.445420,0.318448,1.435542,-2.943618,1,accepted
