iter,extension_type,near_idx,sample_x,sample_y,sample_theta,near_x,near_y,near_theta,mid_x,mid_y,mid_theta,new_x,new_y,new_theta,accepted,status
22,random_sample,9,0.555913,0.706600,-3.087964,0.613360,0.072057,-2.902769,0.613360,0.072057,2.333218,0.268022,0.433640,2.333218,0,translation_collision
23,random_sample,9,0.508399,1.967469,3.016115,0.613360,0.072057,-2.902769,0.613360,0.072057,2.333218,0.268022,0.433640,2.333218,0,translation_collision
24,random_sample,11,0.641096,1.356062,1.369039,0.766029,1.060335,1.417527,0.766029,1.060335,1.417527,0.815042,1.377605,1.417527,1,accepted
25,random_sample,9,1.055841,1.666157,-1.393684,0.613360,0.072057,-2.902769,0.613360,0.072057,2.333218,0.268022,0.433640,2.333218,0,translation_collision
26,random_sample,9,0.921932,-0.470186,-1.754016,0.613360,0.072057,-2.902769,0.613360,0.072057,-1.855572,0.472889,-0.407805,-1.855572,0,translation_collision
27,random_sample,12,-0.453342,1.690336,0.574411,0.815042,1.377605,1.417527,0.815042,1.377605,2.464725,0.425272,1.690782,2.464725,1,accepted
28,random_sample,10,-0.271454,0.167637,-2.045865,0.127551,-0.046222,-2.902769,0.127551,-0.046222,-2.902769,-0.312304,-0.153314,-2.902769,0,translation_collision
29,random_sample,0,1.066918,-0.320735,1.058706,0.958697,-0.289525,1.286021,0.958697,-0.289525,0.238823,0.958697,-0.289525,0.238823,0,duplicate_candidate
30,random_sample,13,0.608692,1.192584,3.008690,0.815042,1.377605,2.464725,0.815042,1.377605,-2.771263,0.556679,1.277298,-2.771263,1,accepted
31,random_sample,15,0.828042,1.897194,-1.074117,0.815042,1.377605,-2.771263,0.815042,1.377605,2.464725,0.425272,1.690782,2.464725,0,duplicate_candidate
32,random_sample,8,0.902604,-0.382654,-1.497101,0.958697,-0.289525,0.238823,0.958697,-0.289525,-0.808374,0.958697,-0.289525,-0.808374,0,duplicate_candidate
33,lateral_motion,11,nan,nan,nan,0.766029,1.060335,1.417527,0.766029,1.060335,1.417527,0.385563,1.119109,1.417527,0,lateral_segment_collision
34,random_sample,11,0.603686,1.003222,1.600396,0.766029,1.060335,1.417527,0.766029,1.060335,2.464725,0.766029,1.060335,2.464725,0,rotation_collision
35,random_sample,7,0.454847,0.365328,1.124164,0.689695,0.566196,1.417527,0.689695,0.566196,2.464725,0.448791,0.759760,2.464725,0,translation_collision
36,random_sample,13,0.726372,1.633267,2.746095,0.815042,1.377605,2.464725,0.815042,1.377605,2.464725,0.604097,1.547098,2.464725,1,accepted
37,random_sample,11,1.350025,1.013882,1.307282,0.766029,1.060335,1.417527,0.766029,1.060335,0.370330,1.232133,1.241296,0.370330,1,accepted
38,random_sample,19,0.065173,1.217271,0.238156,0.766029,1.060335,0.370330,0.766029,1.060335,1.417527,0.842364,1.554473,1.417527,1,accepted
39,random_sample,15,0.791572,1.667382,-2.003226,0.815042,1.377605,-2.771263,0.815042,1.377605,2.464725,0.588410,1.559702,2.464725,1,accepted
40,random_sample,5,1.327782,0.607264,2.050271,0.679346,0.125159,2.163617,0.679346,0.125159,1.116419,0.898797,0.574426,1.116419,0,translation_collision
41,random_sample,17,1.465646,0.016899,-0.303733,0.958697,-0.289525,-0.808374,0.958697,-0.289525,0.238823,1.444506,-0.171246,0.238823,0,translation_collision
42,random_sample,9,1.116097,0.015926,-2.451461,0.613360,0.072057,-2.902769,0.613360,0.072057,-1.855572,0.472889,-0.407805,-1.855572,0,translation_collision
43,random_sample,18,0.605003,1.471885,2.369818,0.604097,1.547098,2.464725,0.604097,1.547098,-2.771263,0.604097,1.547098,-2.771263,0,duplicate_candidate
44,lateral_motion,17,nan,nan,nan,0.958697,-0.289525,-0.808374,0.958697,-0.289525,-0.808374,0.630701,-0.602785,-0.808374,0,lateral_segment_collision
45,random_sample,9,0.339551,0.175983,-2.849851,0.613360,0.072057,-2.902769,0.613360,0.072057,-2.902769,0.328804,0.002777,-2.902769,1,accepted
46,random_sample,20,1.414603,0.960840,0.936002,1.232133,1.241296,0.370330,1.232133,1.241296,-0.676868,1.492959,1.031724,-0.676868,0,rotation_collision
47,random_sample,14,0.402577,1.575365,2.828533,0.425272,1.690782,2.464725,0.425272,1.690782,-2.771263,0.425272,1.690782,-2.771263,0,duplicate_candidate
48,random_sample,25,0.046104,1.441214,-1.932257,0.425272,1.690782,-2.771263,0.425272,1.690782,-2.771263,0.002114,1.526494,-2.771263,1,accepted
49,lateral_motion,15,nan,nan,nan,0.815042,1.377605,-2.771263,0.815042,1.377605,-2.771263,0.963804,0.994437,-2.771263,0,lateral_segment_collision
50,random_sample,15,1.201003,1.750947,-2.659259,0.815042,1.377605,-2.771263,0.815042,1.377605,2.464725,0.425272,1.690782,2.464725,0,duplicate_candidate
51,lateral_motion,8,nan,nan,nan,0.958697,-0.289525,0.238823,0.958697,-0.289525,0.238823,0.843142,0.185094,0.238823,1,accepted
52,random_sample,1,1.036314,-0.172442,2.502388,0.958697,-0.289525,2.333218,0.958697,-0.289525,1.286021,0.958697,-0.289525,1.286021,0,duplicate_candidate
53,random_sample,14,0.302833,1.861749,2.452292,0.425272,1.690782,2.464725,0.425272,1.690782,2.464725,0.425272,1.690782,2.464725,0,zero_motion
54,random_sample,13,0.558071,0.848160,2.901605,0.815042,1.377605,2.464725,0.815042,1.377605,-2.771263,0.348938,1.196644,-2.771263,0,translation_collision
55,random_sample,25,0.238820,1.779949,-0.970729,0.425272,1.690782,-2.771263,0.425272,1.690782,2.695513,0.425272,1.690782,2.695513,0,duplicate_candidate
56,random_sample,13,0.876931,0.844939,2.502822,0.815042,1.377605,2.464725,0.815042,1.377605,-2.771263,0.348938,1.196644,-2.771263,0,translation_collision
57,random_sample,19,-0.135787,1.222194,-0.232446,0.766029,1.060335,0.370330,0.766029,1.060335,1.417527,0.842364,1.554473,1.417527,0,duplicate_candidate
58,random_sample,19,0.678512,0.849427,-0.404568,0.766029,1.060335,0.370330,0.766029,1.060335,-0.676868,0.766029,1.060335,-0.676868,0,rotation_collision
59,random_sample,8,0.487410,-0.489246,0.688529,0.958697,-0.289525,0.238823,0.958697,-0.289525,-0.808374,1.304035,-0.651108,-0.808374,0,translation_collision
60,random_sample,19,-0.229350,0.769625,-0.315452,0.766029,1.060335,0.370330,0.766029,1.060335,1.417527,0.842364,1.554473,1.417527,0,duplicate_candidate
61,random_sample,2,0.405099,0.350222,2.484741,0.613360,0.072057,2.333218,0.613360,0.072057,2.333218,0.373359,0.323348,2.333218,1,accepted
62,random_sample,13,1.258705,1.643159,2.902261,0.815042,1.377605,2.464725,0.815042,1.377605,1.417527,0.891376,1.871744,1.417527,0,translation_collision
63,random_sample,3,1.038487,0.268532,2.458133,0.756214,-0.077517,2.333218,0.756214,-0.077517,1.286021,0.881675,0.351071,1.286021,0,translation_collision
64,random_sample,15,1.190777,1.473902,-2.328424,0.815042,1.377605,-2.771263,0.815042,1.377605,-1.724065,0.755824,0.994273,-1.724065,1,accepted
65,lateral_motion,9,nan,nan,nan,0.613360,0.072057,-2.902769,0.613360,0.072057,-2.902769,0.707535,-0.314750,-2.902769,0,lateral_segment_collision
66,random_sample,17,-0.235608,0.739286,-0.967088,0.958697,-0.289525,-0.808374,0.958697,-0.289525,-1.855572,0.818226,-0.769388,-1.855572,0,translation_collision
67,random_sample,14,0.500032,1.889165,2.436385,0.425272,1.690782,2.464725,0.425272,1.690782,1.417527,0.425272,1.690782,1.417527,0,duplicate_candidate
68,random_sample,31,0.427032,0.343892,-2.060371,0.755824,0.994273,-1.724065,0.755824,0.994273,-1.724065,0.679489,0.500134,-1.724065,1,accepted
69,lateral_motion,3,nan,nan,nan,0.756214,-0.077517,2.333218,0.756214,-0.077517,2.333218,0.949216,0.106814,2.333218,1,accepted
70,random_sample,12,1.349608,1.648901,1.921149,0.815042,1.377605,1.417527,0.815042,1.377605,0.469634,1.260909,1.603885,0.469634,1,accepted
71,lateral_motion,19,nan,nan,nan,0.766029,1.060335,0.370330,0.766029,1.060335,0.370330,0.919574,0.664849,0.370330,0,lateral_segment_collision
72,random_sample,9,0.473090,0.202940,-2.891165,0.613360,0.072057,-2.902769,0.613360,0.072057,2.390798,0.613360,0.072057,2.390798,0,duplicate_candidate
73,random_sample,9,1.247202,-0.250100,-2.936275,0.613360,0.072057,-2.902769,0.613360,0.072057,-1.855572,0.472889,-0.407805,-1.855572,0,translation_collision
74,random_sample,7,0.691349,0.446901,0.827481,0.689695,0.566196,1.417527,0.689695,0.566196,0.370330,0.689695,0.566196,0.370330,0,duplicate_candidate
75,random_sample,7,0.168853,0.798651,1.451609,0.689695,0.566196,1.417527,0.689695,0.566196,2.464725,0.299925,0.879373,2.464725,0,translation_collision
76,random_sample,12,1.214034,1.757781,1.344655,0.815042,1.377605,1.417527,0.815042,1.377605,1.417527,0.891376,1.871744,1.417527,0,translation_collision
77,random_sample,15,1.441306,1.029149,-2.565671,0.815042,1.377605,-2.771263,0.815042,1.377605,-1.724065,0.738707,0.883466,-1.724065,1,accepted
78,random_sample,35,0.442439,1.743553,0.562373,0.815042,1.377605,0.469634,0.815042,1.377605,1.516832,0.842011,1.876877,1.516832,0,translation_collision
79,random_sample,12,0.688811,1.353152,0.945963,0.815042,1.377605,1.417527,0.815042,1.377605,2.464725,0.815042,1.377605,2.464725,0,duplicate_candidate
80,random_sample,26,-0.455126,1.226029,-2.852983,0.002114,1.526494,-2.771263,0.002114,1.526494,-2.771263,-0.463990,1.345533,-2.771263,0,translation_collision
81,random_sample,1,1.080743,-0.303473,2.524801,0.958697,-0.289525,2.333218,0.958697,-0.289525,1.286021,0.958697,-0.289525,1.286021,0,duplicate_candidate
82,random_sample,38,0.414743,0.833831,-0.114756,0.689695,0.566196,0.370330,0.689695,0.566196,1.417527,0.748274,0.945399,1.417527,1,accepted
83,random_sample,38,-0.394015,0.031917,0.563857,0.689695,0.566196,0.370330,0.689695,0.566196,-0.676868,1.079464,0.253019,-0.676868,0,translation_collision
84,random_sample,27,-0.268242,0.259373,-0.347633,0.843142,0.185094,0.238823,0.843142,0.185094,1.286021,0.983613,0.664956,1.286021,0,translation_collision
85,random_sample,15,1.330817,0.840833,3.028427,0.815042,1.377605,-2.771263,0.815042,1.377605,-1.724065,0.738707,0.883466,-1.724065,0,duplicate_candidate
86,random_sample,16,0.367509,0.928734,-2.985636,0.556679,1.277298,-2.771263,0.556679,1.277298,-2.771263,0.186976,1.133763,-2.771263,0,translation_collision
87,lateral_motion,30,nan,nan,nan,0.815042,1.377605,-1.724065,0.815042,1.377605,-1.724065,1.228976,1.313660,-1.724065,1,accepted
88,random_sample,33,0.231575,-0.112390,-1.688739,0.679489,0.500134,-1.724065,0.679489,0.500134,-1.724065,0.603154,0.005996,-1.724065,1,accepted
89,random_sample,27,-0.032690,-0.167341,0.265181,0.843142,0.185094,0.238823,0.843142,0.185094,-0.808374,1.188479,-0.176489,-0.808374,1,accepted
90,random_sample,8,0.833191,-0.440148,-0.107918,0.958697,-0.289525,0.238823,0.958697,-0.289525,-0.808374,0.958697,-0.289525,-0.808374,0,duplicate_candidate
91,random_sample,6,-0.026585,-0.318588,0.814289,0.613360,0.072057,1.417527,0.613360,0.072057,2.464725,0.223590,0.385235,2.464725,0,translation_collision
92,random_sample,17,0.252628,-0.314324,-0.382529,0.958697,-0.289525,-0.808374,0.958697,-0.289525,-1.855572,0.818226,-0.769388,-1.855572,0,translation_collision
93,random_sample,7,0.721208,0.552769,1.120612,0.689695,0.566196,1.417527,0.689695,0.566196,0.370330,0.689695,0.566196,0.370330,0,duplicate_candidate
94,random_sample,15,1.485203,1.257930,-2.685949,0.815042,1.377605,-2.771263,0.815042,1.377605,-1.724065,0.738707,0.883466,-1.724065,0,duplicate_candidate
95,lateral_motion,5,nan,nan,nan,0.679346,0.125159,2.163617,0.679346,0.125159,2.163617,0.434345,-0.039886,2.163617,1,accepted
96,random_sample,14,0.173344,1.679439,2.516380,0.425272,1.690782,2.464725,0.425272,1.690782,2.464725,0.228686,1.848738,2.464725,0,translation_collision
97,random_sample,33,-0.490322,0.606748,-1.499461,0.679489,0.500134,-1.724065,0.679489,0.500134,-2.771263,0.213385,0.319173,-2.771263,0,translation_collision
98,random_sample,43,0.433280,1.360444,-0.684723,0.843142,0.185094,-0.808374,0.843142,0.185094,0.238823,1.328950,0.303373,0.238823,0,translation_collision
99,random_sample,9,1.133485,-0.448447,-2.790150,0.613360,0.072057,-2.902769,0.613360,0.072057,-1.855572,0.472889,-0.407805,-1.855572,0,translation_collision
100,random_sample,38,-0.310217,0.737631,-0.095635,0.689695,0.566196,0.370330,0.689695,0.566196,1.417527,0.766029,1.060335,1.417527,0,duplicate_candidate
101,random_sample,0,1.332320,-0.092175,1.569877,0.958697,-0.289525,1.286021,0.958697,-0.289525,0.485958,1.332320,-0.092175,0.485958,0,translation_collision
102,random_sample,41,1.232605,1.555929,-1.796255,1.228976,1.313660,-1.724065,1.228976,1.313660,-2.771263,1.228976,1.313660,-2.771263,0,duplicate_candidate
103,random_sample,26,-0.492000,1.636660,3.073644,0.002114,1.526494,-2.771263,0.002114,1.526494,-2.771263,-0.463990,1.345533,-2.771263,0,translation_collision
104,random_sample,13,0.952879,1.724200,2.582383,0.815042,1.377605,2.464725,0.815042,1.377605,1.417527,0.871987,1.746230,1.417527,1,accepted
105,random_sample,43,0.164758,-0.069119,-0.611272,0.843142,0.185094,-0.808374,0.843142,0.185094,-1.855572,0.702671,-0.294769,-1.855572,1,accepted
106,random_sample,36,1.333060,1.484340,0.014866,1.260909,1.603885,0.469634,1.260909,1.603885,-0.577564,1.260909,1.603885,-0.577564,0,duplicate_candidate
107,random_sample,13,1.128714,0.895750,2.678705,0.815042,1.377605,2.464725,0.815042,1.377605,-2.771263,0.348938,1.196644,-2.771263,0,translation_collision
108,random_sample,38,-0.393295,0.527771,0.720959,0.689695,0.566196,0.370330,0.689695,0.566196,1.417527,0.766029,1.060335,1.417527,0,duplicate_candidate
109,lateral_motion,38,nan,nan,nan,0.689695,0.566196,0.370330,0.689695,0.566196,0.370330,0.813164,0.248174,0.370330,1,accepted
110,lateral_motion,10,nan,nan,nan,0.127551,-0.046222,-2.902769,0.127551,-0.046222,-2.902769,0.062947,0.219124,-2.902769,0,lateral_segment_collision
111,random_sample,20,1.394110,1.186442,0.198808,1.232133,1.241296,0.370330,1.232133,1.241296,0.370330,1.232133,1.241296,0.370330,0,zero_motion
112,random_sample,43,0.628513,0.606601,-0.598329,0.843142,0.185094,-0.808374,0.843142,0.185094,0.238823,1.302722,0.296987,0.238823,0,translation_collision
113,random_sample,12,0.729986,1.518715,1.229332,0.815042,1.377605,1.417527,0.815042,1.377605,1.417527,0.815042,1.377605,1.417527,0,zero_motion
114,random_sample,42,0.702444,-0.004949,-1.477833,0.603154,0.005996,-1.724065,0.603154,0.005996,-0.676868,0.603154,0.005996,-0.676868,0,duplicate_candidate
115,random_sample,44,1.012640,-0.022188,-1.100640,1.188479,-0.176489,-0.808374,1.188479,-0.176489,-1.855572,1.188479,-0.176489,-1.855572,0,duplicate_candidate
116,random_sample,32,0.704466,1.848930,1.754171,0.425272,1.690782,1.417527,0.425272,1.690782,0.515381,0.704466,1.848930,0.515381,0,translation_collision
117,random_sample,35,0.108340,1.143647,0.735209,0.815042,1.377605,0.469634,0.815042,1.377605,1.516832,0.842011,1.876877,1.516832,0,translation_collision
118,random_sample,0,0.999700,0.256008,1.144222,0.958697,-0.289525,1.286021,0.958697,-0.289525,1.286021,1.099168,0.190337,1.286021,0,translation_collision
119,random_sample,44,1.453960,0.034375,-0.814302,1.188479,-0.176489,-0.808374,1.188479,-0.176489,0.238823,1.517890,-0.096288,0.238823,0,translation_collision
120,random_sample,50,0.812781,1.437932,-0.390362,1.260909,1.603885,-0.577564,1.260909,1.603885,-1.624761,1.235133,1.126711,-1.624761,0,translation_collision
121,random_sample,45,0.665317,-0.166184,1.903215,0.434345,-0.039886,2.163617,0.434345,-0.039886,1.116419,0.549885,0.196652,1.116419,1,accepted
122,random_sample,54,0.163093,-0.330746,0.624924,0.434345,-0.039886,1.116419,0.434345,-0.039886,2.163617,0.212141,0.289966,2.163617,0,translation_collision
123,random_sample,14,0.017653,1.810719,2.497813,0.425272,1.690782,2.464725,0.425272,1.690782,2.464725,0.094048,1.956919,2.464725,0,translation_collision
124,random_sample,46,1.227719,1.191811,-2.905780,1.228976,1.313660,-2.771263,1.228976,1.313660,-1.724065,1.228976,1.313660,-1.724065,0,duplicate_candidate
125,lateral_motion,42,nan,nan,nan,0.603154,0.005996,-1.724065,0.603154,0.005996,-1.724065,1.011941,-0.057154,-1.724065,1,accepted
126,random_sample,34,1.413892,0.353193,1.765189,0.949216,0.106814,2.333218,0.949216,0.106814,1.286021,1.089687,0.586676,1.286021,0,translation_collision
127,random_sample,52,0.610054,-0.121654,-0.156059,0.603154,0.005996,-0.676868,0.603154,0.005996,-1.516798,0.603154,0.005996,-1.516798,0,duplicate_candidate
128,random_sample,50,1.353022,1.782586,-0.108068,1.260909,1.603885,-0.577564,1.260909,1.603885,0.469634,1.260909,1.603885,0.469634,0,duplicate_candidate
129,random_sample,54,-0.406879,0.214266,1.212972,0.434345,-0.039886,1.116419,0.434345,-0.039886,2.163617,0.154993,0.374798,2.163617,0,translation_collision
130,random_sample,52,0.206816,0.231276,-0.213792,0.603154,0.005996,-0.676868,0.603154,0.005996,-1.724065,0.533554,-0.444549,-1.724065,0,translation_collision
131,random_sample,52,-0.066404,0.408783,-0.167801,0.603154,0.005996,-0.676868,0.603154,0.005996,-1.724065,0.526820,-0.488143,-1.724065,0,translation_collision
132,random_sample,33,-0.419525,0.777061,-1.579047,0.679489,0.500134,-1.724065,0.679489,0.500134,-2.771263,0.213385,0.319173,-2.771263,0,translation_collision
133,random_sample,50,-0.169265,1.769639,-0.261041,1.260909,1.603885,-0.577564,1.260909,1.603885,-1.624761,1.233939,1.104613,-1.624761,0,translation_collision
134,random_sample,10,-0.001735,0.098481,-2.788229,0.127551,-0.046222,-2.902769,0.127551,-0.046222,2.333218,0.127551,-0.046222,2.333218,0,duplicate_candidate
135,random_sample,16,0.281462,0.828505,-3.043720,0.556679,1.277298,-2.771263,0.556679,1.277298,-2.771263,0.090574,1.096336,-2.771263,0,translation_collision
136,random_sample,29,0.388873,0.745943,2.050905,0.373359,0.323348,2.333218,0.373359,0.323348,1.534101,0.388873,0.745943,1.534101,0,rotation_collision
137,random_sample,34,1.068168,0.798656,2.319150,0.949216,0.106814,2.333218,0.949216,0.106814,1.400526,1.033940,0.599583,1.400526,0,translation_collision
138,random_sample,7,1.123945,0.337695,1.569078,0.689695,0.566196,1.417527,0.689695,0.566196,0.370330,1.147129,0.743791,0.370330,0,translation_collision
139,random_sample,9,0.897183,0.057550,-2.454036,0.613360,0.072057,-2.902769,0.613360,0.072057,-1.855572,0.533518,-0.200690,-1.855572,1,accepted
140,random_sample,48,0.967689,0.395287,-2.430024,0.843142,0.185094,-1.855572,0.843142,0.185094,-0.808374,0.843142,0.185094,-0.808374,0,duplicate_candidate
141,random_sample,26,0.031941,0.929259,-3.006344,0.002114,1.526494,-2.771263,0.002114,1.526494,-1.724065,-0.074220,1.032356,-1.724065,0,translation_collision
142,random_sample,44,1.122192,-0.305587,-1.135607,1.188479,-0.176489,-0.808374,1.188479,-0.176489,-1.855572,1.188479,-0.176489,-1.855572,0,duplicate_candidate
143,random_sample,27,0.718334,0.337098,0.119814,0.843142,0.185094,0.238823,0.843142,0.185094,1.286021,0.843142,0.185094,1.286021,0,duplicate_candidate
144,random_sample,27,1.166434,0.363702,0.280235,0.843142,0.185094,0.238823,0.843142,0.185094,0.238823,1.202007,0.272466,0.238823,0,translation_collision
145,random_sample,7,1.229886,0.534262,1.600910,0.689695,0.566196,1.417527,0.689695,0.566196,0.370330,1.155799,0.747157,0.370330,0,translation_collision
146,random_sample,40,0.997566,0.761298,1.292363,0.748274,0.945399,1.417527,0.748274,0.945399,0.370330,1.037168,1.057560,0.370330,0,rotation_collision
147,random_sample,30,0.955079,1.537785,-1.971641,0.815042,1.377605,-1.724065,0.815042,1.377605,-0.676868,0.815042,1.377605,-0.676868,0,duplicate_candidate
148,random_sample,52,-0.153542,0.248633,-0.875901,0.603154,0.005996,-0.676868,0.603154,0.005996,-1.724065,0.526820,-0.488143,-1.724065,0,translation_collision
149,random_sample,34,1.242314,0.455304,2.854465,0.949216,0.106814,2.333218,0.949216,0.106814,1.286021,1.077145,0.543833,1.286021,0,translation_collision
150,random_sample,29,0.419773,0.183912,2.413248,0.373359,0.323348,2.333218,0.373359,0.323348,-2.902769,0.373359,0.323348,-2.902769,0,rotation_collision
151,random_sample,33,0.716808,0.507873,-2.370912,0.679489,0.500134,-1.724065,0.679489,0.500134,-0.676868,0.679489,0.500134,-0.676868,0,duplicate_candidate
152,random_sample,46,0.997260,1.168146,-2.771378,1.228976,1.313660,-2.771263,1.228976,1.313660,-2.771263,0.973907,1.214632,-2.771263,1,accepted
153,random_sample,30,-0.338073,1.534286,-1.316400,0.815042,1.377605,-1.724065,0.815042,1.377605,-2.771263,0.348938,1.196644,-2.771263,0,translation_collision
154,random_sample,30,0.136467,1.990436,-1.400388,0.815042,1.377605,-1.724065,0.815042,1.377605,-2.771263,0.348938,1.196644,-2.771263,0,translation_collision
155,random_sample,27,1.122577,0.658312,0.044969,0.843142,0.185094,0.238823,0.843142,0.185094,1.037392,1.097376,0.615634,1.037392,0,translation_collision
156,random_sample,50,1.025556,1.669383,-0.479303,1.260909,1.603885,-0.577564,1.260909,1.603885,-1.624761,1.260909,1.603885,-1.624761,0,duplicate_candidate
157,random_sample,57,-0.000251,0.445047,-1.154923,0.603154,0.005996,-1.516798,0.603154,0.005996,-2.563996,0.184266,-0.267010,-2.563996,1,accepted
158,lateral_motion,46,nan,nan,nan,1.228976,1.313660,-2.771263,1.228976,1.313660,-2.771263,1.120374,1.593385,-2.771263,1,accepted
159,random_sample,32,0.706836,1.753683,1.266741,0.425272,1.690782,1.417527,0.425272,1.690782,0.370330,0.694218,1.795198,0.370330,1,accepted
160,random_sample,28,0.637463,1.401324,2.925581,0.425272,1.690782,2.695513,0.425272,1.690782,-2.540475,0.129284,1.487800,-2.540475,1,accepted
161,random_sample,27,0.648488,0.140273,-0.129172,0.843142,0.185094,0.238823,0.843142,0.185094,1.286021,0.843142,0.185094,1.286021,0,duplicate_candidate
162,random_sample,28,0.004567,1.391407,2.753609,0.425272,1.690782,2.695513,0.425272,1.690782,-2.540475,0.012920,1.408000,-2.540475,0,translation_collision
163,random_sample,10,-0.060225,0.613519,-2.839439,0.127551,-0.046222,-2.902769,0.127551,-0.046222,2.333218,-0.217786,0.315360,2.333218,0,translation_collision
164,random_sample,38,0.126321,0.679514,0.732625,0.689695,0.566196,0.370330,0.689695,0.566196,1.417527,0.766029,1.060335,1.417527,0,duplicate_candidate
165,random_sample,65,1.199649,1.831973,-1.427561,1.260909,1.603885,-1.624761,1.260909,1.603885,-2.671959,1.260909,1.603885,-2.671959,0,duplicate_candidate
166,random_sample,58,-0.233884,-0.370970,1.642394,0.127551,-0.046222,2.333218,0.127551,-0.046222,-2.902769,-0.344555,-0.161166,-2.902769,0,translation_collision
167,lateral_motion,40,nan,nan,nan,0.748274,0.945399,1.417527,0.748274,0.945399,1.417527,0.386811,1.001238,1.417527,0,lateral_segment_collision
168,random_sample,67,-0.052934,-0.364640,-2.063954,0.184266,-0.267010,-2.563996,0.184266,-0.267010,-2.563996,-0.030629,-0.407066,-2.563996,0,translation_collision
169,random_sample,32,0.120506,1.127383,1.195402,0.425272,1.690782,1.417527,0.425272,1.690782,2.464725,0.035503,2.003960,2.464725,0,translation_collision
170,random_sample,19,0.315032,1.071261,0.792363,0.766029,1.060335,0.370330,0.766029,1.060335,1.417527,0.834903,1.506176,1.417527,1,accepted
171,random_sample,69,-0.352176,1.185494,0.691587,0.425272,1.690782,0.370330,0.425272,1.690782,-0.676868,0.815042,1.377605,-0.676868,0,duplicate_candidate
172,random_sample,58,-0.207993,0.066676,2.828111,0.127551,-0.046222,2.333218,0.127551,-0.046222,2.333218,-0.116967,0.209798,2.333218,0,translation_collision
