iter,rollout_step,extension_type,near_idx,sample_x,sample_y,sample_theta,current_x,current_y,current_theta,local_x,local_y,local_theta,target_mode,action_dx_robot,action_dy_robot,action_dtheta,candidate_x,candidate_y,candidate_theta,accepted,status
2,1,goal_directed_diffusion,9,-0.459785,1.803416,1.977377,0.200033,1.681463,2.512223,-0.204166,1.975780,2.512223,translation,0.428958,0.000000,0.000000,-0.146736,1.933963,2.512223,0,endpoint_collision
3,0,goal_directed_diffusion,5,0.876583,-0.228757,2.380979,0.610979,-0.228338,1.782742,0.610979,-0.228338,0.735544,rotation,0.000000,0.000000,-1.012431,0.610979,-0.228338,0.770311,1,accepted
3,1,goal_directed_diffusion,5,0.876583,-0.228757,2.380979,0.610979,-0.228338,0.770311,0.801602,-0.043382,0.770311,translation,0.190112,0.000000,0.000000,0.747421,-0.095952,0.770311,1,accepted
3,2,goal_directed_diffusion,5,0.876583,-0.228757,2.380979,0.747421,-0.095952,0.770311,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
4,0,goal_directed_diffusion,7,-0.221251,0.667063,1.830581,0.404877,0.729485,1.782742,0.404877,0.729485,2.829940,rotation,0.000000,0.000000,1.036885,0.404877,0.729485,2.819627,1,accepted
4,1,goal_directed_diffusion,7,-0.221251,0.667063,1.830581,0.404877,0.729485,2.819627,-0.069430,0.887701,2.819627,translation,0.278796,0.000000,0.000000,0.140407,0.817705,2.819627,0,endpoint_collision
5,0,goal_directed_diffusion,9,-0.154283,1.803045,-0.564839,0.200033,1.681463,1.782742,0.200033,1.681463,2.811035,rotation,0.000000,0.000000,0.573928,0.200033,1.681463,2.356670,1,accepted
5,1,goal_directed_diffusion,9,-0.154283,1.803045,-0.564839,0.200033,1.681463,2.356670,-0.064972,1.946216,2.356670,translation,0.395017,0.000000,0.000000,-0.079419,1.960649,2.356670,0,endpoint_collision
6,0,goal_directed_diffusion,13,1.172878,-0.252229,-2.068528,0.404877,0.729485,2.819627,0.404877,0.729485,-2.416361,rotation,0.000000,0.000000,0.943915,0.404877,0.729485,-2.519643,1,accepted
6,1,goal_directed_diffusion,13,1.172878,-0.252229,-2.068528,0.404877,0.729485,-2.519643,0.404877,0.729485,-1.472446,rotation,0.000000,0.000000,0.631629,0.404877,0.729485,-1.888014,1,accepted
6,2,goal_directed_diffusion,13,1.172878,-0.252229,-2.068528,0.404877,0.729485,-1.888014,0.404877,0.729485,-0.906938,rotation,0.000000,0.000000,0.121199,0.404877,0.729485,-1.766815,1,accepted
6,3,goal_directed_diffusion,13,1.172878,-0.252229,-2.068528,0.404877,0.729485,-1.766815,0.404877,0.729485,-0.906938,rotation,0.000000,0.000000,0.316086,0.404877,0.729485,-1.450729,1,accepted
6,4,goal_directed_diffusion,13,1.172878,-0.252229,-2.068528,0.404877,0.729485,-1.450729,0.464767,0.233085,-1.450729,translation,-0.289688,0.000000,0.000000,0.370179,1.017087,-1.450729,0,positional_no_progress
7,0,goal_directed_diffusion,3,0.686680,-0.180192,-0.400648,0.624217,-0.226363,0.148086,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
8,0,goal_directed_diffusion,9,-0.153758,1.361863,0.660417,0.200033,1.681463,1.782742,0.200033,1.681463,2.829940,rotation,0.000000,0.000000,0.806685,0.200033,1.681463,2.589427,1,accepted
8,1,goal_directed_diffusion,9,-0.153758,1.361863,0.660417,0.200033,1.681463,2.589427,0.200033,1.681463,-2.646561,rotation,0.000000,0.000000,0.067017,0.200033,1.681463,2.656444,1,accepted
8,2,goal_directed_diffusion,9,-0.153758,1.361863,0.660417,0.200033,1.681463,2.656444,0.200033,1.681463,-2.579544,rotation,0.000000,0.000000,0.516446,0.200033,1.681463,-3.110296,1,accepted
8,3,goal_directed_diffusion,9,-0.153758,1.361863,0.660417,0.200033,1.681463,-3.110296,-0.276506,1.666544,-3.110296,translation,0.156233,0.000000,0.000000,0.043877,1.676574,-3.110296,1,accepted
8,4,goal_directed_diffusion,9,-0.153758,1.361863,0.660417,0.043877,1.676574,-3.110296,0.043877,1.676574,-2.131542,rotation,0.000000,0.000000,-0.120290,0.043877,1.676574,3.052599,0,angular_no_progress
9,0,goal_directed_diffusion,18,0.862162,1.682627,-1.425650,0.404877,0.729485,-1.450729,0.404877,0.729485,-0.403531,rotation,0.000000,0.000000,-0.268454,0.404877,0.729485,-1.719182,0,angular_no_progress
10,0,goal_directed_diffusion,4,1.088834,-0.280475,1.231062,0.610979,-0.228338,0.936020,0.610979,-0.228338,-0.108677,rotation,0.000000,0.000000,-0.242843,0.610979,-0.228338,0.693177,1,accepted
10,1,goal_directed_diffusion,4,1.088834,-0.280475,1.231062,0.610979,-0.228338,0.693177,0.610979,-0.228338,-0.108677,rotation,0.000000,0.000000,-0.349185,0.610979,-0.228338,0.343993,1,accepted
10,2,goal_directed_diffusion,4,1.088834,-0.280475,1.231062,0.610979,-0.228338,0.343993,1.063509,-0.066225,0.343993,translation,0.049951,0.000000,0.000000,0.658003,-0.211492,0.343993,1,accepted
10,3,goal_directed_diffusion,4,1.088834,-0.280475,1.231062,0.658003,-0.211492,0.343993,1.068760,-0.064344,0.343993,translation,0.014965,0.000000,0.000000,0.672091,-0.206445,0.343993,1,accepted
10,4,goal_directed_diffusion,4,1.088834,-0.280475,1.231062,0.672091,-0.206445,0.343993,1.070562,-0.063699,0.343993,translation,0.030449,0.000000,0.000000,0.700756,-0.196176,0.343993,1,accepted
10,5,goal_directed_diffusion,4,1.088834,-0.280475,1.231062,0.700756,-0.196176,0.343993,1.074619,-0.062245,0.343993,translation,-0.002795,0.000000,0.000000,0.698125,-0.197119,0.343993,0,positional_no_progress
11,0,goal_directed_diffusion,18,-0.107385,0.937186,-1.396965,0.404877,0.729485,-1.450729,0.404877,0.729485,-2.497926,rotation,0.000000,0.000000,0.452551,0.404877,0.729485,-0.998178,0,angular_no_progress
12,0,goal_directed_diffusion,23,-0.416602,-0.327469,0.520521,0.610979,-0.228338,0.693177,0.610979,-0.228338,1.740375,rotation,0.000000,0.000000,0.945032,0.610979,-0.228338,1.638209,1,accepted
12,1,goal_directed_diffusion,23,-0.416602,-0.327469,0.520521,0.610979,-0.228338,1.638209,0.610979,-0.228338,2.685407,rotation,0.000000,0.000000,0.944990,0.610979,-0.228338,2.583199,1,accepted
12,2,goal_directed_diffusion,23,-0.416602,-0.327469,0.520521,0.610979,-0.228338,2.583199,0.186925,0.036575,2.583199,translation,0.464873,0.000000,0.000000,0.216717,0.017963,2.583199,1,accepted
12,3,goal_directed_diffusion,23,-0.416602,-0.327469,0.520521,0.216717,0.017963,2.583199,0.216717,0.017963,-2.652789,rotation,0.000000,0.000000,0.924832,0.216717,0.017963,-2.775154,1,accepted
12,4,goal_directed_diffusion,23,-0.416602,-0.327469,0.520521,0.216717,0.017963,-2.775154,-0.250088,-0.161183,-2.775154,translation,0.050231,0.000000,0.000000,0.169820,-0.000034,-2.775154,1,accepted
12,5,goal_directed_diffusion,23,-0.416602,-0.327469,0.520521,0.169820,-0.000034,-2.775154,-0.296984,-0.179181,-2.775154,translation,0.099576,0.000000,0.000000,0.076855,-0.035712,-2.775154,1,accepted
12,6,goal_directed_diffusion,23,-0.416602,-0.327469,0.520521,0.076855,-0.035712,-2.775154,-0.389950,-0.214858,-2.775154,translation,-0.017464,0.000000,0.000000,0.093160,-0.029454,-2.775154,0,positional_no_progress
13,0,goal_directed_diffusion,14,1.480461,1.982367,2.141116,0.200033,1.681463,2.356670,0.200033,1.681463,1.309472,rotation,0.000000,0.000000,-0.734578,0.200033,1.681463,1.622091,1,accepted
13,1,goal_directed_diffusion,14,1.480461,1.982367,2.141116,0.200033,1.681463,1.622091,0.200033,1.681463,0.574894,rotation,0.000000,0.000000,-0.687744,0.200033,1.681463,0.934347,1,accepted
13,2,goal_directed_diffusion,14,1.480461,1.982367,2.141116,0.200033,1.681463,0.934347,0.497205,2.083568,0.934347,translation,0.383161,0.000000,0.000000,0.427763,1.989605,0.934347,0,endpoint_collision
14,0,goal_directed_diffusion,23,-0.315890,-0.471118,0.536110,0.610979,-0.228338,0.693177,0.610979,-0.228338,1.740375,rotation,0.000000,0.000000,1.022152,0.610979,-0.228338,1.715329,1,accepted
14,1,goal_directed_diffusion,23,-0.315890,-0.471118,0.536110,0.610979,-0.228338,1.715329,0.610979,-0.228338,2.762526,rotation,0.000000,0.000000,1.036920,0.610979,-0.228338,2.752249,1,accepted
14,2,goal_directed_diffusion,23,-0.315890,-0.471118,0.536110,0.610979,-0.228338,2.752249,0.148400,-0.038547,2.752249,translation,0.461524,0.000000,0.000000,0.183996,-0.053152,2.752249,1,accepted
14,3,goal_directed_diffusion,23,-0.315890,-0.471118,0.536110,0.183996,-0.053152,2.752249,0.183996,-0.053152,-2.483739,rotation,0.000000,0.000000,0.987457,0.183996,-0.053152,-2.543480,1,accepted
14,4,goal_directed_diffusion,23,-0.315890,-0.471118,0.536110,0.183996,-0.053152,-2.543480,-0.229204,-0.334694,-2.543480,translation,-0.009930,0.000000,0.000000,0.192202,-0.047560,-2.543480,0,positional_no_progress
15,0,goal_directed_diffusion,37,-0.221048,-0.446102,3.006203,0.183996,-0.053152,2.752249,0.183996,-0.053152,-2.483739,rotation,0.000000,0.000000,0.855781,0.183996,-0.053152,-2.675155,1,accepted
15,1,goal_directed_diffusion,37,-0.221048,-0.446102,3.006203,0.183996,-0.053152,-2.675155,-0.262592,-0.278005,-2.675155,translation,-0.000857,0.000000,0.000000,0.184761,-0.052766,-2.675155,0,positional_no_progress
16,0,goal_directed_diffusion,7,1.032609,0.958902,1.648677,0.404877,0.729485,1.782742,0.404877,0.729485,0.735544,rotation,0.000000,0.000000,-1.009849,0.404877,0.729485,0.772893,1,accepted
16,1,goal_directed_diffusion,7,1.032609,0.958902,1.648677,0.404877,0.729485,0.772893,0.762824,1.078590,0.772893,translation,0.472008,0.000000,0.000000,0.742785,1.059045,0.772893,1,accepted
16,2,goal_directed_diffusion,7,1.032609,0.958902,1.648677,0.742785,1.059045,0.772893,0.742785,1.059045,-0.274304,rotation,0.000000,0.000000,-0.632650,0.742785,1.059045,0.140243,1,accepted
16,3,goal_directed_diffusion,7,1.032609,0.958902,1.648677,0.742785,1.059045,0.140243,1.046412,1.101909,0.140243,translation,-0.034772,0.000000,0.000000,0.708354,1.054185,0.140243,0,positional_no_progress
17,0,goal_directed_diffusion,38,0.413223,-0.411260,-2.208077,0.183996,-0.053152,-2.543480,0.183996,-0.053152,-1.496282,rotation,0.000000,0.000000,-0.119188,0.183996,-0.053152,-2.662668,0,angular_no_progress
18,0,goal_directed_diffusion,34,-0.253388,1.611258,1.468614,0.200033,1.681463,1.622091,0.200033,1.681463,2.669289,rotation,0.000000,0.000000,0.357757,0.200033,1.681463,1.979848,1,accepted
18,1,goal_directed_diffusion,34,-0.253388,1.611258,1.468614,0.200033,1.681463,1.979848,0.200033,1.681463,3.027046,rotation,0.000000,0.000000,0.876314,0.200033,1.681463,2.856162,1,accepted
18,2,goal_directed_diffusion,34,-0.253388,1.611258,1.468614,0.200033,1.681463,2.856162,-0.240227,1.810654,2.856162,translation,0.304060,0.000000,0.000000,-0.091725,1.767077,2.856162,1,accepted
18,3,goal_directed_diffusion,34,-0.253388,1.611258,1.468614,-0.091725,1.767077,2.856162,-0.091725,1.767077,-2.379826,rotation,0.000000,0.000000,0.250609,-0.091725,1.767077,3.106772,1,accepted
18,4,goal_directed_diffusion,34,-0.253388,1.611258,1.468614,-0.091725,1.767077,3.106772,-0.091725,1.767077,-2.374600,rotation,0.000000,0.000000,0.133733,-0.091725,1.767077,-3.042681,1,accepted
18,5,goal_directed_diffusion,34,-0.253388,1.611258,1.468614,-0.091725,1.767077,-3.042681,-0.315159,1.744904,-3.042681,translation,0.059331,0.000000,0.000000,-0.150766,1.761218,-3.042681,1,accepted
18,6,goal_directed_diffusion,34,-0.253388,1.611258,1.468614,-0.150766,1.761218,-3.042681,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
19,0,goal_directed_diffusion,4,0.338755,-0.471492,0.975747,0.610979,-0.228338,0.936020,0.610979,-0.228338,1.983218,rotation,0.000000,0.000000,0.871234,0.610979,-0.228338,1.807255,1,accepted
19,1,goal_directed_diffusion,4,0.338755,-0.471492,0.975747,0.610979,-0.228338,1.807255,0.610979,-0.228338,2.854452,rotation,0.000000,0.000000,0.861085,0.610979,-0.228338,2.668339,1,accepted
19,2,goal_directed_diffusion,4,0.338755,-0.471492,0.975747,0.610979,-0.228338,2.668339,0.610979,-0.228338,-2.567649,rotation,0.000000,0.000000,1.047198,0.610979,-0.228338,-2.567648,1,accepted
19,3,goal_directed_diffusion,4,0.338755,-0.471492,0.975747,0.610979,-0.228338,-2.567648,0.304459,-0.426517,-2.567648,translation,0.025314,0.000000,0.000000,0.589721,-0.242082,-2.567648,1,accepted
19,4,goal_directed_diffusion,4,0.338755,-0.471492,0.975747,0.589721,-0.242082,-2.567648,0.304185,-0.426695,-2.567648,translation,0.069717,0.000000,0.000000,0.531175,-0.279935,-2.567648,1,accepted
19,5,goal_directed_diffusion,4,0.338755,-0.471492,0.975747,0.531175,-0.279935,-2.567648,0.303167,-0.427353,-2.567648,translation,0.134406,0.000000,0.000000,0.418305,-0.352910,-2.567648,0,endpoint_collision
20,0,goal_directed_diffusion,4,-0.339169,0.095346,1.103545,0.610979,-0.228338,0.936020,0.610979,-0.228338,1.983218,rotation,0.000000,0.000000,1.002996,0.610979,-0.228338,1.939016,1,accepted
20,1,goal_directed_diffusion,4,-0.339169,0.095346,1.103545,0.610979,-0.228338,1.939016,0.610979,-0.228338,2.813257,rotation,0.000000,0.000000,0.892477,0.610979,-0.228338,2.831493,1,accepted
20,2,goal_directed_diffusion,4,-0.339169,0.095346,1.103545,0.610979,-0.228338,2.831493,0.134827,-0.075761,2.831493,translation,0.446284,0.000000,0.000000,0.185981,-0.092153,2.831493,1,accepted
20,3,goal_directed_diffusion,4,-0.339169,0.095346,1.103545,0.185981,-0.092153,2.831493,-0.290171,0.060424,2.831493,translation,0.056386,0.000000,0.000000,0.132284,-0.074946,2.831493,1,accepted
20,4,goal_directed_diffusion,4,-0.339169,0.095346,1.103545,0.132284,-0.074946,2.831493,-0.343867,0.077630,2.831493,translation,0.068256,0.000000,0.000000,0.067284,-0.054118,2.831493,1,accepted
20,5,goal_directed_diffusion,4,-0.339169,0.095346,1.103545,0.067284,-0.054118,2.831493,-0.345123,0.078033,2.831493,translation,0.063522,0.000000,0.000000,0.006792,-0.034734,2.831493,1,accepted
20,6,goal_directed_diffusion,4,-0.339169,0.095346,1.103545,0.006792,-0.034734,2.831493,-0.345186,0.078053,2.831493,translation,0.058610,0.000000,0.000000,-0.049023,-0.016849,2.831493,1,accepted
20,7,goal_directed_diffusion,4,-0.339169,0.095346,1.103545,-0.049023,-0.016849,2.831493,-0.345268,0.078079,2.831493,translation,0.049542,0.000000,0.000000,-0.096202,-0.001731,2.831493,1,accepted
20,8,goal_directed_diffusion,4,-0.339169,0.095346,1.103545,-0.096202,-0.001731,2.831493,-0.345365,0.078110,2.831493,translation,0.056057,0.000000,0.000000,-0.149586,0.015375,2.831493,1,accepted
20,9,goal_directed_diffusion,4,-0.339169,0.095346,1.103545,-0.149586,0.015375,2.831493,-0.345531,0.078164,2.831493,translation,0.036147,0.000000,0.000000,-0.184009,0.026406,2.831493,1,accepted
20,10,goal_directed_diffusion,4,-0.339169,0.095346,1.103545,-0.184009,0.026406,2.831493,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
21,0,lateral_diffusion,46,-0.104923,1.388206,3.106772,-0.091725,1.767077,3.106772,-0.104923,1.388206,3.106772,sideways,0.000000,0.089541,0.000000,-0.094842,1.677590,3.106772,1,accepted
21,1,lateral_diffusion,46,-0.104923,1.388206,3.106772,-0.094842,1.677590,3.106772,-0.104923,1.388206,3.106772,sideways,0.000000,0.156205,0.000000,-0.100281,1.521480,3.106772,1,accepted
21,2,lateral_diffusion,46,-0.104923,1.388206,3.106772,-0.100281,1.521480,3.106772,nan,nan,nan,sideways,nan,nan,nan,nan,nan,nan,0,sample_reached
22,0,goal_directed_diffusion,13,0.555913,0.706600,-3.087964,0.404877,0.729485,2.819627,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
23,0,goal_directed_diffusion,21,0.508399,1.967469,3.016115,0.200033,1.681463,-3.110296,0.200033,1.681463,2.125692,rotation,0.000000,0.000000,0.910523,0.200033,1.681463,-2.199773,0,angular_no_progress
24,0,goal_directed_diffusion,8,0.641096,1.356062,1.369039,0.301102,1.211762,1.782742,0.301102,1.211762,0.735544,rotation,0.000000,0.000000,-0.962889,0.301102,1.211762,0.819853,0,endpoint_collision
25,0,goal_directed_diffusion,18,1.055841,1.666157,-1.393684,0.404877,0.729485,-1.450729,0.404877,0.729485,-0.403531,rotation,0.000000,0.000000,0.267353,0.404877,0.729485,-1.183376,1,accepted
25,1,goal_directed_diffusion,18,1.055841,1.666157,-1.393684,0.404877,0.729485,-1.183376,0.404877,0.729485,-0.136178,rotation,0.000000,0.000000,0.243358,0.404877,0.729485,-0.940018,1,accepted
25,2,goal_directed_diffusion,18,1.055841,1.666157,-1.393684,0.404877,0.729485,-0.940018,0.404877,0.729485,0.107179,rotation,0.000000,0.000000,0.352945,0.404877,0.729485,-0.587073,1,accepted
25,3,goal_directed_diffusion,18,1.055841,1.666157,-1.393684,0.404877,0.729485,-0.587073,0.404877,0.729485,0.460124,rotation,0.000000,0.000000,0.407666,0.404877,0.729485,-0.179407,1,accepted
25,4,goal_directed_diffusion,18,1.055841,1.666157,-1.393684,0.404877,0.729485,-0.179407,0.404877,0.729485,0.867790,rotation,0.000000,0.000000,0.703281,0.404877,0.729485,0.523874,1,accepted
25,5,goal_directed_diffusion,18,1.055841,1.666157,-1.393684,0.404877,0.729485,0.523874,0.837821,0.979604,0.523874,translation,0.423869,0.000000,0.000000,0.771900,0.941520,0.523874,0,endpoint_collision
26,0,goal_directed_diffusion,51,0.921932,-0.470186,-1.754016,0.610979,-0.228338,-2.567648,0.610979,-0.228338,-1.520450,rotation,0.000000,0.000000,0.566643,0.610979,-0.228338,-2.001005,1,accepted
26,1,goal_directed_diffusion,51,0.921932,-0.470186,-1.754016,0.610979,-0.228338,-2.001005,0.610979,-0.228338,-0.953807,rotation,0.000000,0.000000,-0.350425,0.610979,-0.228338,-2.351430,0,angular_no_progress
27,0,goal_directed_diffusion,35,-0.453342,1.690336,0.574411,0.200033,1.681463,0.934347,0.200033,1.681463,1.981545,rotation,0.000000,0.000000,0.304251,0.200033,1.681463,1.238598,1,accepted
27,1,goal_directed_diffusion,35,-0.453342,1.690336,0.574411,0.200033,1.681463,1.238598,0.200033,1.681463,2.285796,rotation,0.000000,0.000000,0.599499,0.200033,1.681463,1.838098,1,accepted
27,2,goal_directed_diffusion,35,-0.453342,1.690336,0.574411,0.200033,1.681463,1.838098,0.200033,1.681463,2.885295,rotation,0.000000,0.000000,0.637319,0.200033,1.681463,2.475417,1,accepted
27,3,goal_directed_diffusion,35,-0.453342,1.690336,0.574411,0.200033,1.681463,2.475417,-0.193062,1.990454,2.475417,translation,0.450744,0.000000,0.000000,-0.154338,1.960015,2.475417,0,endpoint_collision
28,0,goal_directed_diffusion,38,-0.271454,0.167637,-2.045865,0.183996,-0.053152,-2.543480,0.183996,-0.053152,2.692508,rotation,0.000000,0.000000,-0.913751,0.183996,-0.053152,2.825955,1,accepted
28,1,goal_directed_diffusion,38,-0.271454,0.167637,-2.045865,0.183996,-0.053152,2.825955,-0.291304,0.102060,2.825955,translation,0.076892,0.000000,0.000000,0.110902,-0.029283,2.825955,1,accepted
28,2,goal_directed_diffusion,38,-0.271454,0.167637,-2.045865,0.110902,-0.029283,2.825955,-0.297937,0.104226,2.825955,translation,0.068188,0.000000,0.000000,0.046083,-0.008115,2.825955,1,accepted
28,3,goal_directed_diffusion,38,-0.271454,0.167637,-2.045865,0.046083,-0.008115,2.825955,-0.298919,0.104546,2.825955,translation,0.071105,0.000000,0.000000,-0.021510,0.013957,2.825955,1,accepted
28,4,goal_directed_diffusion,38,-0.271454,0.167637,-2.045865,-0.021510,0.013957,2.825955,-0.300425,0.105039,2.825955,translation,0.034234,0.000000,0.000000,-0.054053,0.024584,2.825955,1,accepted
28,5,goal_directed_diffusion,38,-0.271454,0.167637,-2.045865,-0.054053,0.024584,2.825955,-0.301441,0.105370,2.825955,translation,0.017278,0.000000,0.000000,-0.070477,0.029948,2.825955,1,accepted
28,6,goal_directed_diffusion,38,-0.271454,0.167637,-2.045865,-0.070477,0.029948,2.825955,-0.302061,0.105573,2.825955,translation,0.074346,0.000000,0.000000,-0.141151,0.053027,2.825955,1,accepted
28,7,goal_directed_diffusion,38,-0.271454,0.167637,-2.045865,-0.141151,0.053027,2.825955,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
29,0,goal_directed_diffusion,4,1.066918,-0.320735,1.058706,0.610979,-0.228338,0.936020,0.610979,-0.228338,-0.111177,rotation,0.000000,0.000000,-1.003996,0.610979,-0.228338,-0.067976,1,accepted
29,1,goal_directed_diffusion,4,1.066918,-0.320735,1.058706,0.610979,-0.228338,-0.067976,1.075111,-0.259936,-0.067976,translation,-0.025685,0.000000,0.000000,0.585353,-0.226593,-0.067976,0,positional_no_progress
30,0,goal_directed_diffusion,13,0.608692,1.192584,3.008690,0.404877,0.729485,2.819627,0.404877,0.729485,1.772429,rotation,0.000000,0.000000,-1.007968,0.404877,0.729485,1.811659,1,accepted
30,1,goal_directed_diffusion,13,0.608692,1.192584,3.008690,0.404877,0.729485,1.811659,0.285607,1.215051,1.811659,translation,0.500001,0.000000,0.000000,0.285607,1.215052,1.811659,0,endpoint_collision
31,0,goal_directed_diffusion,66,0.828042,1.897194,-1.074117,0.404877,0.729485,-1.183376,0.404877,0.729485,-0.136178,rotation,0.000000,0.000000,0.430397,0.404877,0.729485,-0.752979,1,accepted
31,1,goal_directed_diffusion,66,0.828042,1.897194,-1.074117,0.404877,0.729485,-0.752979,0.404877,0.729485,0.294219,rotation,0.000000,0.000000,0.549277,0.404877,0.729485,-0.203701,1,accepted
31,2,goal_directed_diffusion,66,0.828042,1.897194,-1.074117,0.404877,0.729485,-0.203701,0.404877,0.729485,0.843496,rotation,0.000000,0.000000,0.737661,0.404877,0.729485,0.533960,1,accepted
31,3,goal_directed_diffusion,66,0.828042,1.897194,-1.074117,0.404877,0.729485,0.533960,0.835276,0.983958,0.533960,translation,0.440820,0.000000,0.000000,0.784334,0.953838,0.533960,0,endpoint_collision
32,0,goal_directed_diffusion,71,0.902604,-0.382654,-1.497101,0.610979,-0.228338,-2.001005,0.610979,-0.228338,-0.953807,rotation,0.000000,0.000000,0.033012,0.610979,-0.228338,-1.967993,1,accepted
32,1,goal_directed_diffusion,71,0.902604,-0.382654,-1.497101,0.610979,-0.228338,-1.967993,0.610979,-0.228338,-0.920795,rotation,0.000000,0.000000,-0.000538,0.610979,-0.228338,-1.968531,0,angular_no_progress
33,0,lateral_diffusion,47,-0.053708,1.383980,-3.042681,-0.091725,1.767077,-3.042681,-0.053708,1.383980,-3.042681,sideways,0.000000,-0.186858,0.000000,-0.110178,1.953022,-3.042681,0,endpoint_collision
34,0,goal_directed_diffusion,7,0.603686,1.003222,1.600396,0.404877,0.729485,1.782742,0.404877,0.729485,0.942652,rotation,0.000000,0.000000,-0.890619,0.404877,0.729485,0.892123,1,accepted
34,1,goal_directed_diffusion,7,0.603686,1.003222,1.600396,0.404877,0.729485,0.892123,0.617258,0.992831,0.892123,translation,0.414577,0.000000,0.000000,0.665132,1.052195,0.892123,1,accepted
34,2,goal_directed_diffusion,7,0.603686,1.003222,1.600396,0.665132,1.052195,0.892123,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
35,0,goal_directed_diffusion,88,0.454847,0.365328,1.124164,0.404877,0.729485,0.892123,0.404877,0.729485,-0.155074,rotation,0.000000,0.000000,-0.871243,0.404877,0.729485,0.020880,1,accepted
35,1,goal_directed_diffusion,88,0.454847,0.365328,1.124164,0.404877,0.729485,0.020880,0.404877,0.729485,-1.026318,rotation,0.000000,0.000000,-0.767268,0.404877,0.729485,-0.746388,1,accepted
35,2,goal_directed_diffusion,88,0.454847,0.365328,1.124164,0.404877,0.729485,-0.746388,0.674727,0.479908,-0.746388,translation,-0.321699,0.000000,0.000000,0.168703,0.947916,-0.746388,0,endpoint_collision
36,0,goal_directed_diffusion,20,0.726372,1.633267,2.746095,0.200033,1.681463,2.656444,0.200033,1.681463,1.609246,rotation,0.000000,0.000000,-0.231132,0.200033,1.681463,2.425311,1,accepted
36,1,goal_directed_diffusion,20,0.726372,1.633267,2.746095,0.200033,1.681463,2.425311,0.200033,1.681463,1.378114,rotation,0.000000,0.000000,-0.607003,0.200033,1.681463,1.818308,1,accepted
