iter,rollout_step,extension_type,near_idx,sample_x,sample_y,sample_theta,current_x,current_y,current_theta,local_x,local_y,local_theta,target_mode,action_dx_robot,action_dy_robot,action_dtheta,candidate_x,candidate_y,candidate_theta,accepted,status
14,0,goal_directed_diffusion,7,-0.324380,1.239824,-0.108645,0.471255,0.584197,0.449895,0.471255,0.584197,1.497092,rotation,0.000000,0.000000,0.822824,0.471255,0.584197,1.272719,1,accepted
14,1,goal_directed_diffusion,7,-0.324380,1.239824,-0.108645,0.471255,0.584197,1.272719,0.471255,0.584197,2.319916,rotation,0.000000,0.000000,1.022431,0.471255,0.584197,2.295150,1,accepted
14,2,goal_directed_diffusion,7,-0.324380,1.239824,-0.108645,0.471255,0.584197,2.295150,0.139929,0.958661,2.295150,translation,0.412565,0.000000,0.000000,0.197867,0.893179,2.295150,0,endpoint_collision
15,0,goal_directed_diffusion,7,-0.107385,0.937186,-1.396965,0.471255,0.584197,0.449895,0.471255,0.584197,1.497092,rotation,0.000000,0.000000,0.940673,0.471255,0.584197,1.390568,1,accepted
15,1,goal_directed_diffusion,7,-0.107385,0.937186,-1.396965,0.471255,0.584197,1.390568,0.471255,0.584197,2.437765,rotation,0.000000,0.000000,0.967272,0.471255,0.584197,2.357840,1,accepted
15,2,goal_directed_diffusion,7,-0.107385,0.937186,-1.396965,0.471255,0.584197,2.357840,0.117120,0.937168,2.357840,translation,0.365530,0.000000,0.000000,0.212360,0.842241,2.357840,0,endpoint_collision
16,0,goal_directed_diffusion,2,0.171363,-0.395752,-2.707976,0.389090,0.098061,2.376867,0.389090,0.098061,-2.859120,rotation,0.000000,0.000000,0.818862,0.389090,0.098061,-3.087456,1,accepted
16,1,goal_directed_diffusion,2,0.171363,-0.395752,-2.707976,0.389090,0.098061,-3.087456,0.389090,0.098061,-2.040258,rotation,0.000000,0.000000,0.663270,0.389090,0.098061,-2.424186,1,accepted
16,2,goal_directed_diffusion,2,0.171363,-0.395752,-2.707976,0.389090,0.098061,-2.424186,0.012334,-0.230656,-2.424186,translation,-0.004260,0.000000,0.000000,0.392300,0.100862,-2.424186,0,positional_no_progress
17,0,goal_directed_diffusion,28,0.665687,0.036395,3.080208,0.389090,0.098061,-3.087456,0.389090,0.098061,-2.040258,rotation,0.000000,0.000000,0.673640,0.389090,0.098061,-2.413816,1,accepted
17,1,goal_directed_diffusion,28,0.665687,0.036395,3.080208,0.389090,0.098061,-2.413816,0.389090,0.098061,-1.366618,rotation,0.000000,0.000000,0.745143,0.389090,0.098061,-1.668673,1,accepted
17,2,goal_directed_diffusion,28,0.665687,0.036395,3.080208,0.389090,0.098061,-1.668673,0.389090,0.098061,-0.621475,rotation,0.000000,0.000000,0.461570,0.389090,0.098061,-1.207103,1,accepted
17,3,goal_directed_diffusion,28,0.665687,0.036395,3.080208,0.389090,0.098061,-1.207103,0.389090,0.098061,-0.219359,rotation,0.000000,0.000000,0.031914,0.389090,0.098061,-1.175189,1,accepted
17,4,goal_directed_diffusion,28,0.665687,0.036395,3.080208,0.389090,0.098061,-1.175189,0.389090,0.098061,-0.219359,rotation,0.000000,0.000000,-0.158029,0.389090,0.098061,-1.333219,0,angular_no_progress
18,0,goal_directed_diffusion,12,1.485893,1.601923,2.052525,0.729144,1.543786,2.267123,0.729144,1.543786,1.219926,rotation,0.000000,0.000000,-0.637980,0.729144,1.543786,1.629143,1,accepted
18,1,goal_directed_diffusion,12,1.485893,1.601923,2.052525,0.729144,1.543786,1.629143,0.729144,1.543786,0.581946,rotation,0.000000,0.000000,-0.483791,0.729144,1.543786,1.145352,1,accepted
18,2,goal_directed_diffusion,12,1.485893,1.601923,2.052525,0.729144,1.543786,1.145352,0.729144,1.543786,0.098154,rotation,0.000000,0.000000,-0.703256,0.729144,1.543786,0.442096,1,accepted
18,3,goal_directed_diffusion,12,1.485893,1.601923,2.052525,0.729144,1.543786,0.442096,1.181072,1.757703,0.442096,translation,0.122911,0.000000,0.000000,0.840237,1.596371,0.442096,1,accepted
18,4,goal_directed_diffusion,12,1.485893,1.601923,2.052525,0.840237,1.596371,0.442096,1.292166,1.810289,0.442096,translation,0.058258,0.000000,0.000000,0.892894,1.621296,0.442096,1,accepted
18,5,goal_directed_diffusion,12,1.485893,1.601923,2.052525,0.892894,1.621296,0.442096,1.344823,1.835213,0.442096,translation,0.074570,0.000000,0.000000,0.960295,1.653200,0.442096,1,accepted
18,6,goal_directed_diffusion,12,1.485893,1.601923,2.052525,0.960295,1.653200,0.442096,1.412223,1.867117,0.442096,translation,0.064683,0.000000,0.000000,1.018759,1.680873,0.442096,1,accepted
18,7,goal_directed_diffusion,12,1.485893,1.601923,2.052525,1.018759,1.680873,0.442096,1.446969,1.883564,0.442096,translation,0.010103,0.000000,0.000000,1.027891,1.685196,0.442096,1,accepted
18,8,goal_directed_diffusion,12,1.485893,1.601923,2.052525,1.027891,1.685196,0.442096,1.448646,1.884358,0.442096,translation,0.115397,0.000000,0.000000,1.132194,1.734567,0.442096,1,accepted
18,9,goal_directed_diffusion,12,1.485893,1.601923,2.052525,1.132194,1.734567,0.442096,1.132194,1.734567,-0.358787,rotation,0.000000,0.000000,-0.753392,1.132194,1.734567,-0.311296,1,accepted
18,10,goal_directed_diffusion,12,1.485893,1.601923,2.052525,1.132194,1.734567,-0.311296,1.491792,1.618864,-0.311296,translation,-0.219568,0.000000,0.000000,0.923178,1.801819,-0.311296,0,endpoint_collision
19,0,goal_directed_diffusion,7,-0.315890,-0.471118,0.536110,0.471255,0.584197,0.449895,0.471255,0.584197,-0.597303,rotation,0.000000,0.000000,-0.802882,0.471255,0.584197,-0.352987,1,accepted
19,1,goal_directed_diffusion,7,-0.315890,-0.471118,0.536110,0.471255,0.584197,-0.352987,0.471255,0.584197,-1.400185,rotation,0.000000,0.000000,-0.081680,0.471255,0.584197,-0.434667,1,accepted
19,2,goal_directed_diffusion,7,-0.315890,-0.471118,0.536110,0.471255,0.584197,-0.434667,0.471255,0.584197,-1.481864,rotation,0.000000,0.000000,-0.319457,0.471255,0.584197,-0.754124,1,accepted
19,3,goal_directed_diffusion,7,-0.315890,-0.471118,0.536110,0.471255,0.584197,-0.754124,0.471255,0.584197,-1.801321,rotation,0.000000,0.000000,0.672507,0.471255,0.584197,-0.081617,0,angular_no_progress
20,0,goal_directed_diffusion,28,0.870790,-0.151310,-3.006131,0.389090,0.098061,-3.087456,0.389090,0.098061,-2.040258,rotation,0.000000,0.000000,0.783350,0.389090,0.098061,-2.304105,1,accepted
20,1,goal_directed_diffusion,28,0.870790,-0.151310,-3.006131,0.389090,0.098061,-2.304105,0.389090,0.098061,-1.256908,rotation,0.000000,0.000000,0.721437,0.389090,0.098061,-1.582668,1,accepted
20,2,goal_directed_diffusion,28,0.870790,-0.151310,-3.006131,0.389090,0.098061,-1.582668,0.389090,0.098061,-0.535470,rotation,0.000000,0.000000,0.366732,0.389090,0.098061,-1.215936,1,accepted
20,3,goal_directed_diffusion,28,0.870790,-0.151310,-3.006131,0.389090,0.098061,-1.215936,0.562820,-0.370787,-1.215936,translation,-0.306136,0.000000,0.000000,0.282720,0.385124,-1.215936,0,positional_no_progress
21,0,goal_directed_diffusion,0,1.456904,0.281493,1.673241,0.749877,-0.248109,1.443274,0.749877,-0.248109,0.642896,rotation,0.000000,0.000000,-0.942134,0.749877,-0.248109,0.501140,1,accepted
21,1,goal_directed_diffusion,0,1.456904,0.281493,1.673241,0.749877,-0.248109,0.501140,1.188395,-0.007896,0.501140,translation,0.001606,0.000000,0.000000,0.751286,-0.247337,0.501140,1,accepted
21,2,goal_directed_diffusion,0,1.456904,0.281493,1.673241,0.751286,-0.247337,0.501140,1.189804,-0.007124,0.501140,translation,0.057758,0.000000,0.000000,0.801942,-0.219589,0.501140,1,accepted
21,3,goal_directed_diffusion,0,1.456904,0.281493,1.673241,0.801942,-0.219589,0.501140,1.240459,0.020624,0.501140,translation,0.066145,0.000000,0.000000,0.859953,-0.187811,0.501140,1,accepted
21,4,goal_directed_diffusion,0,1.456904,0.281493,1.673241,0.859953,-0.187811,0.501140,1.298471,0.052402,0.501140,translation,0.039848,0.000000,0.000000,0.894901,-0.168667,0.501140,1,accepted
21,5,goal_directed_diffusion,0,1.456904,0.281493,1.673241,0.894901,-0.168667,0.501140,1.333419,0.071546,0.501140,translation,0.066021,0.000000,0.000000,0.952804,-0.136949,0.501140,1,accepted
21,6,goal_directed_diffusion,0,1.456904,0.281493,1.673241,0.952804,-0.136949,0.501140,1.391321,0.103264,0.501140,translation,0.046532,0.000000,0.000000,0.993614,-0.114594,0.501140,1,accepted
21,7,goal_directed_diffusion,0,1.456904,0.281493,1.673241,0.993614,-0.114594,0.501140,1.432132,0.125619,0.501140,translation,0.015530,0.000000,0.000000,1.007235,-0.107133,0.501140,1,accepted
21,8,goal_directed_diffusion,0,1.456904,0.281493,1.673241,1.007235,-0.107133,0.501140,1.445752,0.133080,0.501140,translation,0.037027,0.000000,0.000000,1.039709,-0.089344,0.501140,1,accepted
21,9,goal_directed_diffusion,0,1.456904,0.281493,1.673241,1.039709,-0.089344,0.501140,1.478226,0.150869,0.501140,translation,0.016632,0.000000,0.000000,1.054296,-0.081353,0.501140,1,accepted
21,10,goal_directed_diffusion,0,1.456904,0.281493,1.673241,1.054296,-0.081353,0.501140,1.492814,0.158860,0.501140,translation,0.021021,0.000000,0.000000,1.072732,-0.071254,0.501140,1,accepted
21,11,goal_directed_diffusion,0,1.456904,0.281493,1.673241,1.072732,-0.071254,0.501140,1.511250,0.168959,0.501140,translation,0.050304,0.000000,0.000000,1.116850,-0.047087,0.501140,1,accepted
22,0,goal_directed_diffusion,43,0.667122,1.405988,-0.330587,1.132194,1.734567,-0.311296,1.132194,1.734567,-1.358493,rotation,0.000000,0.000000,-0.894049,1.132194,1.734567,-1.205344,1,accepted
22,1,goal_directed_diffusion,43,0.667122,1.405988,-0.330587,1.132194,1.734567,-1.205344,1.132194,1.734567,-2.252542,rotation,0.000000,0.000000,-0.870387,1.132194,1.734567,-2.075732,1,accepted
22,2,goal_directed_diffusion,43,0.667122,1.405988,-0.330587,1.132194,1.734567,-2.075732,0.890318,1.296964,-2.075732,translation,0.083817,0.000000,0.000000,1.091647,1.661210,-2.075732,1,accepted
22,3,goal_directed_diffusion,43,0.667122,1.405988,-0.330587,1.091647,1.661210,-2.075732,0.852027,1.227686,-2.075732,translation,-0.032152,0.000000,0.000000,1.107201,1.689349,-2.075732,0,positional_no_progress
23,0,goal_directed_diffusion,47,0.413223,-0.411260,-2.208077,0.389090,0.098061,-2.304105,0.054424,-0.273421,-2.304105,translation,0.075397,0.000000,0.000000,0.338624,0.042043,-2.304105,1,accepted
23,1,goal_directed_diffusion,47,0.413223,-0.411260,-2.208077,0.338624,0.042043,-2.304105,0.338624,0.042043,-1.407691,rotation,0.000000,0.000000,0.771345,0.338624,0.042043,-1.532760,1,accepted
23,2,goal_directed_diffusion,47,0.413223,-0.411260,-2.208077,0.338624,0.042043,-1.532760,0.356094,-0.417025,-1.532760,translation,-0.068958,0.000000,0.000000,0.336002,0.110951,-1.532760,0,positional_no_progress
24,0,goal_directed_diffusion,2,0.002057,-0.191735,2.164578,0.389090,0.098061,2.376867,0.389090,0.098061,-2.859120,rotation,0.000000,0.000000,0.936178,0.389090,0.098061,-2.970140,1,accepted
24,1,goal_directed_diffusion,2,0.002057,-0.191735,2.164578,0.389090,0.098061,-2.970140,-0.087325,0.015569,-2.970140,translation,0.054574,0.000000,0.000000,0.335316,0.088750,-2.970140,1,accepted
24,2,goal_directed_diffusion,2,0.002057,-0.191735,2.164578,0.335316,0.088750,-2.970140,-0.093881,0.014433,-2.970140,translation,0.060631,0.000000,0.000000,0.275575,0.078406,-2.970140,1,accepted
24,3,goal_directed_diffusion,2,0.002057,-0.191735,2.164578,0.275575,0.078406,-2.970140,-0.103221,0.012816,-2.970140,translation,0.008073,0.000000,0.000000,0.267620,0.077028,-2.970140,1,accepted
24,4,goal_directed_diffusion,2,0.002057,-0.191735,2.164578,0.267620,0.077028,-2.970140,-0.104673,0.012565,-2.970140,translation,0.027058,0.000000,0.000000,0.240959,0.072412,-2.970140,1,accepted
24,5,goal_directed_diffusion,2,0.002057,-0.191735,2.164578,0.240959,0.072412,-2.970140,-0.109976,0.011646,-2.970140,translation,0.070725,0.000000,0.000000,0.171270,0.060345,-2.970140,1,accepted
24,6,goal_directed_diffusion,2,0.002057,-0.191735,2.164578,0.171270,0.060345,-2.970140,0.171270,0.060345,-2.161977,rotation,0.000000,0.000000,0.865013,0.171270,0.060345,-2.105128,1,accepted
24,7,goal_directed_diffusion,2,0.002057,-0.191735,2.164578,0.171270,0.060345,-2.105128,0.016653,-0.200943,-2.105128,translation,0.056522,0.000000,0.000000,0.142486,0.011702,-2.105128,1,accepted
24,8,goal_directed_diffusion,2,0.002057,-0.191735,2.164578,0.142486,0.011702,-2.105128,0.016596,-0.201039,-2.105128,translation,-0.009204,0.000000,0.000000,0.147173,0.019623,-2.105128,0,positional_no_progress
25,0,goal_directed_diffusion,45,0.967474,0.299033,-0.506566,0.471255,0.584197,-0.434667,0.924760,0.373643,-0.434667,translation,-0.219728,0.000000,0.000000,0.271959,0.676726,-0.434667,0,endpoint_collision
26,0,goal_directed_diffusion,44,-0.477193,1.138237,-0.244562,0.471255,0.584197,-0.352987,0.471255,0.584197,0.694210,rotation,0.000000,0.000000,0.693048,0.471255,0.584197,0.340060,1,accepted
26,1,goal_directed_diffusion,44,-0.477193,1.138237,-0.244562,0.471255,0.584197,0.340060,0.471255,0.584197,1.387258,rotation,0.000000,0.000000,0.837616,0.471255,0.584197,1.177676,1,accepted
26,2,goal_directed_diffusion,44,-0.477193,1.138237,-0.244562,0.471255,0.584197,1.177676,0.471255,0.584197,2.224874,rotation,0.000000,0.000000,0.951513,0.471255,0.584197,2.129190,1,accepted
26,3,goal_directed_diffusion,44,-0.477193,1.138237,-0.244562,0.471255,0.584197,2.129190,0.206342,1.008251,2.129190,translation,0.457328,0.000000,0.000000,0.228951,0.972061,2.129190,0,endpoint_collision
27,0,goal_directed_diffusion,8,-0.339169,0.095346,1.103545,0.272586,0.209845,1.387254,0.272586,0.209845,2.434452,rotation,0.000000,0.000000,0.923414,0.272586,0.209845,2.310669,1,accepted
27,1,goal_directed_diffusion,8,-0.339169,0.095346,1.103545,0.272586,0.209845,2.310669,0.272586,0.209845,-2.956569,rotation,0.000000,0.000000,0.869216,0.272586,0.209845,-3.103301,1,accepted
27,2,goal_directed_diffusion,8,-0.339169,0.095346,1.103545,0.272586,0.209845,-3.103301,-0.227047,0.190704,-3.103301,translation,0.086192,0.000000,0.000000,0.186457,0.206545,-3.103301,1,accepted
27,3,goal_directed_diffusion,8,-0.339169,0.095346,1.103545,0.186457,0.206545,-3.103301,-0.313176,0.187404,-3.103301,translation,0.067631,0.000000,0.000000,0.118876,0.203956,-3.103301,1,accepted
27,4,goal_directed_diffusion,8,-0.339169,0.095346,1.103545,0.118876,0.203956,-3.103301,-0.351524,0.185935,-3.103301,translation,0.013822,0.000000,0.000000,0.105064,0.203427,-3.103301,1,accepted
27,5,goal_directed_diffusion,8,-0.339169,0.095346,1.103545,0.105064,0.203427,-3.103301,-0.351793,0.185924,-3.103301,translation,0.093901,0.000000,0.000000,0.011232,0.199832,-3.103301,1,accepted
27,6,goal_directed_diffusion,8,-0.339169,0.095346,1.103545,0.011232,0.199832,-3.103301,-0.354147,0.185834,-3.103301,translation,0.065247,0.000000,0.000000,-0.053968,0.197334,-3.103301,1,accepted
27,7,goal_directed_diffusion,8,-0.339169,0.095346,1.103545,-0.053968,0.197334,-3.103301,-0.356634,0.185739,-3.103301,translation,0.044516,0.000000,0.000000,-0.098451,0.195630,-3.103301,1,accepted
27,8,goal_directed_diffusion,8,-0.339169,0.095346,1.103545,-0.098451,0.195630,-3.103301,-0.359032,0.185647,-3.103301,translation,-0.003649,0.000000,0.000000,-0.094805,0.195770,-3.103301,0,positional_no_progress
28,0,goal_directed_diffusion,74,-0.358708,0.077713,0.103068,0.471255,0.584197,0.340060,0.471255,0.584197,-0.707137,rotation,0.000000,0.000000,-0.573262,0.471255,0.584197,-0.233202,1,accepted
28,1,goal_directed_diffusion,74,-0.358708,0.077713,0.103068,0.471255,0.584197,-0.233202,0.471255,0.584197,-1.280399,rotation,0.000000,0.000000,0.586028,0.471255,0.584197,0.352826,0,angular_no_progress
29,0,goal_directed_diffusion,60,1.294631,0.307850,0.175656,1.116850,-0.047087,0.501140,1.465008,0.143628,0.501140,translation,0.070052,0.000000,0.000000,1.178288,-0.013432,0.501140,1,accepted
29,1,goal_directed_diffusion,60,1.294631,0.307850,0.175656,1.178288,-0.013432,0.501140,1.477970,0.150729,0.501140,translation,0.010857,0.000000,0.000000,1.187811,-0.008216,0.501140,1,accepted
29,2,goal_directed_diffusion,60,1.294631,0.307850,0.175656,1.187811,-0.008216,0.501140,1.480415,0.152068,0.501140,translation,0.035112,0.000000,0.000000,1.218605,0.008652,0.501140,1,accepted
29,3,goal_directed_diffusion,60,1.294631,0.307850,0.175656,1.218605,0.008652,0.501140,1.218605,0.008652,1.321962,rotation,0.000000,0.000000,0.983186,1.218605,0.008652,1.484326,0,rotation_collision
30,0,goal_directed_diffusion,4,0.465280,-0.478662,1.052010,0.749877,-0.248109,1.329669,0.749877,-0.248109,2.376867,rotation,0.000000,0.000000,1.024369,0.749877,-0.248109,2.354038,1,accepted
30,1,goal_directed_diffusion,4,0.465280,-0.478662,1.052010,0.749877,-0.248109,2.354038,0.749877,-0.248109,-2.881950,rotation,0.000000,0.000000,0.964846,0.749877,-0.248109,-2.964301,1,accepted
30,2,goal_directed_diffusion,4,0.465280,-0.478662,1.052010,0.749877,-0.248109,-2.964301,0.389353,-0.312705,-2.964301,translation,0.119247,0.000000,0.000000,0.632499,-0.269140,-2.964301,1,accepted
30,3,goal_directed_diffusion,4,0.465280,-0.478662,1.052010,0.632499,-0.269140,-2.964301,0.368631,-0.316418,-2.964301,translation,0.184854,0.000000,0.000000,0.450543,-0.301741,-2.964301,0,endpoint_collision
31,0,goal_directed_diffusion,12,0.508399,1.967469,3.016115,0.729144,1.543786,2.267123,0.422719,1.910310,2.267123,translation,0.500001,0.000000,0.000000,0.408441,1.927388,2.267123,0,endpoint_collision
32,0,goal_directed_diffusion,14,0.041008,0.926371,1.523199,0.530035,1.071708,1.450802,0.530035,1.071708,2.498000,rotation,0.000000,0.000000,0.972836,0.530035,1.071708,2.423639,1,accepted
32,1,goal_directed_diffusion,14,0.041008,0.926371,1.523199,0.530035,1.071708,2.423639,0.530035,1.071708,-2.852710,rotation,0.000000,0.000000,0.610898,0.530035,1.071708,3.034537,0,endpoint_collision
33,0,goal_directed_diffusion,0,0.935778,-0.432101,1.746226,0.749877,-0.248109,1.443274,0.749877,-0.248109,0.396076,rotation,0.000000,0.000000,-0.163811,0.749877,-0.248109,1.279463,1,accepted
33,1,goal_directed_diffusion,0,0.935778,-0.432101,1.746226,0.749877,-0.248109,1.279463,0.749877,-0.248109,0.232265,rotation,0.000000,0.000000,-0.813615,0.749877,-0.248109,0.465847,1,accepted
33,2,goal_directed_diffusion,0,0.935778,-0.432101,1.746226,0.749877,-0.248109,0.465847,0.749877,-0.248109,-0.581350,rotation,0.000000,0.000000,-0.121684,0.749877,-0.248109,0.344163,1,accepted
33,3,goal_directed_diffusion,0,0.935778,-0.432101,1.746226,0.749877,-0.248109,0.344163,0.749877,-0.248109,-0.703034,rotation,0.000000,0.000000,-0.102348,0.749877,-0.248109,0.241815,1,accepted
33,4,goal_directed_diffusion,0,0.935778,-0.432101,1.746226,0.749877,-0.248109,0.241815,0.749877,-0.248109,-0.780235,rotation,0.000000,0.000000,-0.266294,0.749877,-0.248109,-0.024479,1,accepted
33,5,goal_directed_diffusion,0,0.935778,-0.432101,1.746226,0.749877,-0.248109,-0.024479,1.011356,-0.254511,-0.024479,translation,-0.036552,0.000000,0.000000,0.713336,-0.247214,-0.024479,0,positional_no_progress
