iter,extension_type,near_idx,sample_x,sample_y,sample_theta,near_x,near_y,near_theta,mid_x,mid_y,mid_theta,new_x,new_y,new_theta,accepted,status
21,random_sample,10,-0.069899,0.407807,2.486107,0.077332,0.264354,2.490471,0.077332,0.264354,2.490471,0.077332,0.264354,2.490471,0,zero_motion
22,random_sample,6,0.397381,0.452223,-2.310682,0.352175,0.054930,-2.801866,0.352175,0.054930,2.434122,0.048280,0.314803,2.434122,1,accepted
23,random_sample,5,1.316329,0.523432,1.235636,0.608039,0.022124,1.443274,0.608039,0.022124,0.615922,1.016159,0.310980,0.615922,0,translation_collision
24,random_sample,6,0.497903,1.408748,-1.297321,0.352175,0.054930,-2.801866,0.352175,0.054930,2.434122,-0.027829,0.379887,2.434122,0,translation_collision
25,random_sample,8,-0.347115,-0.170935,1.476530,0.352175,0.054930,1.490990,0.352175,0.054930,2.538188,-0.059530,0.338655,2.538188,0,translation_collision
26,random_sample,3,-0.202111,0.062484,0.021092,0.352175,0.054930,1.443274,0.352175,0.054930,2.490471,-0.045528,0.357970,2.490471,0,translation_collision
27,random_sample,6,1.223408,-0.457718,-1.481832,0.352175,0.054930,-2.801866,0.352175,0.054930,-1.754668,0.260756,-0.436641,-1.754668,0,translation_collision
28,random_sample,6,0.524391,1.342678,-2.547799,0.352175,0.054930,-2.801866,0.352175,0.054930,2.434122,-0.027829,0.379887,2.434122,0,translation_collision
29,random_sample,6,-0.299612,1.975453,-1.002108,0.352175,0.054930,-2.801866,0.352175,0.054930,2.434122,-0.027829,0.379887,2.434122,0,translation_collision
30,random_sample,6,0.242142,0.681883,3.119671,0.352175,0.054930,-2.801866,0.352175,0.054930,2.434122,-0.027829,0.379887,2.434122,0,translation_collision
31,lateral_motion,1,nan,nan,nan,0.749877,-0.248109,2.490471,0.749877,-0.248109,2.490471,0.493329,-0.584798,2.490471,0,lateral_segment_collision
32,random_sample,6,0.413336,0.923480,-3.132531,0.352175,0.054930,-2.801866,0.352175,0.054930,2.434122,-0.027829,0.379887,2.434122,0,translation_collision
33,random_sample,9,0.902036,1.341098,1.845184,0.392035,0.553339,1.490990,0.392035,0.553339,1.490990,0.431896,1.051748,1.490990,0,translation_collision
34,random_sample,6,1.422866,0.242568,-2.297660,0.352175,0.054930,-2.801866,0.352175,0.054930,-1.754668,0.260756,-0.436641,-1.754668,0,translation_collision
35,random_sample,6,0.127880,0.496188,-2.743772,0.352175,0.054930,-2.801866,0.352175,0.054930,2.434122,-0.024023,0.376632,2.434122,0,translation_collision
36,random_sample,3,-0.228908,-0.105449,0.335405,0.352175,0.054930,1.443274,0.352175,0.054930,2.490471,-0.045528,0.357970,2.490471,0,translation_collision
37,random_sample,9,-0.203996,1.734727,1.788348,0.392035,0.553339,1.490990,0.392035,0.553339,1.490990,0.431896,1.051748,1.490990,0,translation_collision
38,random_sample,9,0.233288,1.452839,1.874325,0.392035,0.553339,1.490990,0.392035,0.553339,1.490990,0.431896,1.051748,1.490990,0,translation_collision
39,random_sample,0,0.448608,-0.314563,0.815854,0.749877,-0.248109,1.443274,0.749877,-0.248109,2.490471,0.504486,-0.061127,2.490471,1,accepted
40,random_sample,4,0.787134,1.078223,-0.225677,0.415763,0.550870,1.443274,0.415763,0.550870,1.443274,0.479352,1.046810,1.443274,0,translation_collision
41,random_sample,6,0.235457,0.144381,-1.919214,0.352175,0.054930,-2.801866,0.352175,0.054930,2.487685,0.352175,0.054930,2.487685,0,duplicate_candidate
42,random_sample,6,0.609559,0.322159,-2.184675,0.352175,0.054930,-2.801866,0.352175,0.054930,2.434122,0.070194,0.296063,2.434122,1,accepted
43,random_sample,5,0.954678,0.039033,1.224309,0.608039,0.022124,1.443274,0.608039,0.022124,0.396076,0.928222,0.156017,0.396076,0,translation_collision
44,random_sample,6,0.246867,0.120590,-2.521914,0.352175,0.054930,-2.801866,0.352175,0.054930,2.584068,0.352175,0.054930,2.584068,0,duplicate_candidate
45,random_sample,6,-0.215746,1.708123,-2.887074,0.352175,0.054930,-2.801866,0.352175,0.054930,2.434122,-0.027829,0.379887,2.434122,0,translation_collision
46,random_sample,9,0.828770,1.597040,1.618178,0.392035,0.553339,1.490990,0.392035,0.553339,1.490990,0.431896,1.051748,1.490990,0,translation_collision
47,random_sample,6,1.325982,0.468471,-2.703899,0.352175,0.054930,-2.801866,0.352175,0.054930,2.434122,-0.027829,0.379887,2.434122,0,translation_collision
48,random_sample,12,-0.462645,0.834359,2.520455,0.048280,0.314803,2.434122,0.048280,0.314803,2.434122,-0.331724,0.639760,2.434122,0,translation_collision
49,lateral_motion,5,nan,nan,nan,0.608039,0.022124,1.443274,0.608039,0.022124,1.443274,0.879737,-0.012713,1.443274,1,accepted
50,random_sample,6,0.349108,1.669665,-1.790740,0.352175,0.054930,-2.801866,0.352175,0.054930,2.434122,-0.027829,0.379887,2.434122,0,translation_collision
51,random_sample,6,-0.333042,1.774624,-3.048740,0.352175,0.054930,-2.801866,0.352175,0.054930,2.434122,-0.027829,0.379887,2.434122,0,translation_collision
52,random_sample,7,-0.183828,-0.216493,3.005551,-0.119248,-0.111684,-2.801866,-0.119248,-0.111684,-2.801866,-0.119248,-0.111684,-2.801866,0,zero_motion
53,lateral_motion,13,nan,nan,nan,0.504486,-0.061127,2.490471,0.504486,-0.061127,2.490471,0.350109,-0.263728,2.490471,1,accepted
54,lateral_motion,14,nan,nan,nan,0.070194,0.296063,2.434122,0.070194,0.296063,2.434122,-0.184332,-0.001580,2.434122,1,accepted
55,lateral_motion,17,nan,nan,nan,0.350109,-0.263728,2.490471,0.350109,-0.263728,2.490471,0.066860,-0.635458,2.490471,0,lateral_segment_collision
56,random_sample,6,0.306261,0.070910,-0.885948,0.352175,0.054930,-2.801866,0.352175,0.054930,-2.801866,0.352175,0.054930,-2.801866,0,zero_motion
57,random_sample,3,0.148109,-0.313588,0.256994,0.352175,0.054930,1.443274,0.352175,0.054930,2.490471,0.017113,0.310239,2.490471,0,translation_collision
58,random_sample,2,1.384861,1.389742,2.516427,0.352175,0.054930,2.490471,0.352175,0.054930,1.443274,0.415763,0.550870,1.443274,0,duplicate_candidate
59,random_sample,4,0.831493,1.788199,-0.107930,0.415763,0.550870,1.443274,0.415763,0.550870,1.443274,0.479352,1.046810,1.443274,0,translation_collision
60,random_sample,7,-0.442635,0.652927,-2.362195,-0.119248,-0.111684,-2.801866,-0.119248,-0.111684,2.434122,-0.499252,0.213273,2.434122,0,translation_collision
61,random_sample,4,0.460054,1.832572,1.171010,0.415763,0.550870,1.443274,0.415763,0.550870,1.443274,0.479352,1.046810,1.443274,0,translation_collision
62,random_sample,6,0.499107,0.715245,-2.460732,0.352175,0.054930,-2.801866,0.352175,0.054930,2.434122,-0.027829,0.379887,2.434122,0,translation_collision
63,random_sample,4,0.210970,0.588959,-0.464594,0.415763,0.550870,1.443274,0.415763,0.550870,2.490471,0.415763,0.550870,2.490471,0,duplicate_candidate
64,random_sample,19,0.827895,1.462636,2.847805,0.415763,0.550870,2.490471,0.415763,0.550870,1.443274,0.479352,1.046810,1.443274,0,translation_collision
65,random_sample,9,1.219239,0.735360,1.486672,0.392035,0.553339,1.490990,0.392035,0.553339,0.443793,0.843600,0.768023,0.443793,0,translation_collision
66,random_sample,19,0.000082,1.092783,2.060631,0.415763,0.550870,2.490471,0.415763,0.550870,2.490471,0.018061,0.853910,2.490471,0,translation_collision
67,random_sample,5,0.604786,0.276955,1.505575,0.608039,0.022124,1.443274,0.608039,0.022124,1.443274,0.640450,0.274906,1.443274,0,translation_collision
68,random_sample,4,1.043905,1.659162,0.668597,0.415763,0.550870,1.443274,0.415763,0.550870,1.443274,0.479352,1.046810,1.443274,0,translation_collision
69,random_sample,16,1.093387,0.231956,0.563469,0.879737,-0.012713,1.443274,0.879737,-0.012713,1.443274,0.921047,0.309472,1.443274,0,translation_collision
70,random_sample,9,1.057761,1.245103,1.568999,0.392035,0.553339,1.490990,0.392035,0.553339,1.490990,0.431896,1.051748,1.490990,0,translation_collision
71,random_sample,18,-0.232750,-0.060571,2.469177,-0.184332,-0.001580,2.434122,-0.184332,-0.001580,-2.801866,-0.184332,-0.001580,-2.801866,0,duplicate_candidate
72,random_sample,9,1.421652,1.615560,1.794319,0.392035,0.553339,1.490990,0.392035,0.553339,1.490990,0.431896,1.051748,1.490990,0,translation_collision
73,random_sample,4,0.180736,0.805465,0.769661,0.415763,0.550870,1.443274,0.415763,0.550870,2.316252,0.180736,0.805465,2.316252,0,translation_collision
74,random_sample,4,-0.181402,0.626137,0.038932,0.415763,0.550870,1.443274,0.415763,0.550870,2.490471,0.018061,0.853910,2.490471,0,translation_collision
75,random_sample,6,1.022474,0.114540,-1.302082,0.352175,0.054930,-2.801866,0.352175,0.054930,-1.754668,0.260756,-0.436641,-1.754668,0,translation_collision
76,lateral_motion,7,nan,nan,nan,-0.119248,-0.111684,-2.801866,-0.119248,-0.111684,-2.801866,-0.277464,0.335974,-2.801866,0,lateral_segment_collision
77,random_sample,20,-0.116080,0.437120,-1.869743,-0.184332,-0.001580,-2.801866,-0.184332,-0.001580,2.434122,-0.521759,0.286967,2.434122,0,translation_collision
78,random_sample,20,-0.354221,1.880338,-2.480559,-0.184332,-0.001580,-2.801866,-0.184332,-0.001580,2.434122,-0.564336,0.323377,2.434122,0,translation_collision
79,random_sample,19,-0.244186,1.995471,-3.115916,0.415763,0.550870,2.490471,0.415763,0.550870,2.490471,0.018061,0.853910,2.490471,0,translation_collision
80,random_sample,19,1.188824,1.474153,2.570943,0.415763,0.550870,2.490471,0.415763,0.550870,1.443274,0.479352,1.046810,1.443274,0,translation_collision
81,lateral_motion,11,nan,nan,nan,0.352175,0.054930,2.434122,0.352175,0.054930,2.434122,0.103311,-0.236091,2.434122,1,accepted
82,random_sample,6,1.464257,0.203463,-1.992788,0.352175,0.054930,-2.801866,0.352175,0.054930,-1.754668,0.260756,-0.436641,-1.754668,0,translation_collision
83,random_sample,6,0.554402,0.689013,-1.403947,0.352175,0.054930,-2.801866,0.352175,0.054930,2.434122,-0.027829,0.379887,2.434122,0,translation_collision
84,random_sample,3,0.249566,-0.345690,0.269268,0.352175,0.054930,1.443274,0.352175,0.054930,2.490471,0.023234,0.305575,2.490471,0,translation_collision
85,lateral_motion,18,nan,nan,nan,-0.184332,-0.001580,2.434122,-0.184332,-0.001580,2.434122,-0.467902,-0.333186,2.434122,0,lateral_segment_collision
86,random_sample,4,0.894824,1.106977,1.357014,0.415763,0.550870,1.443274,0.415763,0.550870,1.443274,0.479352,1.046810,1.443274,0,translation_collision
87,random_sample,19,0.781958,1.300155,2.601562,0.415763,0.550870,2.490471,0.415763,0.550870,1.443274,0.479352,1.046810,1.443274,0,translation_collision
88,random_sample,4,0.519446,1.558074,1.069218,0.415763,0.550870,1.443274,0.415763,0.550870,1.443274,0.479352,1.046810,1.443274,0,translation_collision
89,random_sample,6,0.209807,0.613400,-1.302400,0.352175,0.054930,-2.801866,0.352175,0.054930,2.434122,-0.027829,0.379887,2.434122,0,translation_collision
90,random_sample,6,0.953490,0.688886,-2.636443,0.352175,0.054930,-2.801866,0.352175,0.054930,2.434122,-0.027829,0.379887,2.434122,0,translation_collision
91,random_sample,1,1.402319,0.392380,2.454384,0.749877,-0.248109,2.490471,0.749877,-0.248109,1.443274,0.813466,0.247831,1.443274,0,translation_collision
92,lateral_motion,11,nan,nan,nan,0.352175,0.054930,2.434122,0.352175,0.054930,2.434122,0.119265,-0.217434,2.434122,1,accepted
93,random_sample,20,-0.142481,0.575673,-0.850055,-0.184332,-0.001580,-2.801866,-0.184332,-0.001580,2.434122,-0.564336,0.323377,2.434122,0,translation_collision
94,random_sample,3,-0.353880,-0.298287,1.265997,0.352175,0.054930,1.443274,0.352175,0.054930,2.490471,-0.045528,0.357970,2.490471,0,translation_collision
95,random_sample,6,1.101494,1.038853,-1.888536,0.352175,0.054930,-2.801866,0.352175,0.054930,2.434122,-0.027829,0.379887,2.434122,0,translation_collision
96,random_sample,6,0.377542,1.674004,-2.311957,0.352175,0.054930,-2.801866,0.352175,0.054930,2.434122,-0.027829,0.379887,2.434122,0,translation_collision
97,random_sample,6,0.129923,0.561893,-2.320343,0.352175,0.054930,-2.801866,0.352175,0.054930,2.434122,-0.027829,0.379887,2.434122,0,translation_collision
98,random_sample,6,1.300623,0.027757,-1.283952,0.352175,0.054930,-2.801866,0.352175,0.054930,-1.754668,0.260756,-0.436641,-1.754668,0,translation_collision
99,random_sample,6,0.636110,-0.034300,-2.026869,0.352175,0.054930,-2.801866,0.352175,0.054930,-1.754668,0.297757,-0.237678,-1.754668,1,accepted
100,random_sample,1,0.739526,-0.324752,2.148718,0.749877,-0.248109,2.490471,0.749877,-0.248109,-2.745516,0.749877,-0.248109,-2.745516,0,duplicate_candidate
101,random_sample,5,0.500737,0.016722,1.097630,0.608039,0.022124,1.443274,0.608039,0.022124,2.490471,0.608039,0.022124,2.490471,0,duplicate_candidate
102,random_sample,23,0.074747,0.440457,-1.335380,0.352175,0.054930,-1.754668,0.352175,0.054930,-2.801866,-0.095649,-0.103344,-2.801866,1,accepted
103,random_sample,23,1.483448,0.717244,-0.637172,0.352175,0.054930,-1.754668,0.352175,0.054930,-0.707471,0.732179,-0.270027,-0.707471,1,accepted
104,random_sample,23,0.212999,0.826579,-1.733098,0.352175,0.054930,-1.754668,0.352175,0.054930,-2.801866,-0.119248,-0.111684,-2.801866,0,duplicate_candidate
105,random_sample,16,1.410777,0.387187,1.339371,0.879737,-0.012713,1.443274,0.879737,-0.012713,0.645450,1.279152,0.288066,0.645450,0,rotation_collision
106,random_sample,0,0.631955,-0.477949,1.301698,0.749877,-0.248109,1.443274,0.749877,-0.248109,2.490471,0.544404,-0.091543,2.490471,1,accepted
107,random_sample,20,-0.109799,1.711463,-2.382814,-0.184332,-0.001580,-2.801866,-0.184332,-0.001580,2.434122,-0.564336,0.323377,2.434122,0,translation_collision
108,random_sample,4,1.409369,1.906856,0.712421,0.415763,0.550870,1.443274,0.415763,0.550870,1.443274,0.479352,1.046810,1.443274,0,translation_collision
109,lateral_motion,11,nan,nan,nan,0.352175,0.054930,2.434122,0.352175,0.054930,2.434122,0.142890,-0.189807,2.434122,1,accepted
110,random_sample,16,0.828523,0.289874,0.282276,0.879737,-0.012713,1.443274,0.879737,-0.012713,1.443274,0.918766,0.291685,1.443274,0,translation_collision
111,random_sample,6,1.105694,1.858791,-2.598223,0.352175,0.054930,-2.801866,0.352175,0.054930,2.434122,-0.027829,0.379887,2.434122,0,translation_collision
112,random_sample,11,0.448296,0.276622,2.078524,0.352175,0.054930,2.434122,0.352175,0.054930,1.386924,0.352175,0.054930,1.386924,0,duplicate_candidate
113,random_sample,23,0.831047,0.859937,-1.349396,0.352175,0.054930,-1.754668,0.352175,0.054930,-0.707471,0.732179,-0.270027,-0.707471,0,duplicate_candidate
114,random_sample,28,0.605590,1.981021,-0.844877,0.352175,0.054930,-0.707471,0.352175,0.054930,0.339727,0.823598,0.221545,0.339727,0,translation_collision
115,random_sample,16,1.253988,0.715743,0.394324,0.879737,-0.012713,1.443274,0.879737,-0.012713,1.443274,0.943326,0.483227,1.443274,0,translation_collision
116,random_sample,23,0.398079,-0.059640,-1.340004,0.352175,0.054930,-1.754668,0.352175,0.054930,-1.754668,0.352175,0.054930,-1.754668,0,zero_motion
117,random_sample,6,0.428445,0.288034,-2.668622,0.352175,0.054930,-2.801866,0.352175,0.054930,2.434122,0.352175,0.054930,2.434122,0,duplicate_candidate
118,lateral_motion,4,nan,nan,nan,0.415763,0.550870,1.443274,0.415763,0.550870,1.443274,0.014002,0.602383,1.443274,0,lateral_segment_collision
119,random_sample,4,0.627435,1.677372,0.586577,0.415763,0.550870,1.443274,0.415763,0.550870,1.443274,0.479352,1.046810,1.443274,0,translation_collision
120,random_sample,28,-0.136804,0.560410,-0.204818,0.352175,0.054930,-0.707471,0.352175,0.054930,0.339727,0.823598,0.221545,0.339727,0,translation_collision
121,random_sample,25,1.436278,1.381598,-2.647593,0.749877,-0.248109,-2.745516,0.749877,-0.248109,2.490471,0.352175,0.054930,2.490471,0,duplicate_candidate
122,random_sample,23,0.990095,0.610390,-1.452488,0.352175,0.054930,-1.754668,0.352175,0.054930,-0.707471,0.732179,-0.270027,-0.707471,0,duplicate_candidate
123,random_sample,28,1.360907,1.578970,-0.290784,0.352175,0.054930,-0.707471,0.352175,0.054930,0.339727,0.823598,0.221545,0.339727,0,translation_collision
124,random_sample,20,-0.484536,1.351130,3.128797,-0.184332,-0.001580,-2.801866,-0.184332,-0.001580,2.434122,-0.564336,0.323377,2.434122,0,translation_collision
125,random_sample,32,-0.388669,-0.316902,0.631069,0.352175,0.054930,1.386924,0.352175,0.054930,2.434122,-0.027829,0.379887,2.434122,0,translation_collision
126,random_sample,25,0.886881,0.462267,-2.382341,0.749877,-0.248109,-2.745516,0.749877,-0.248109,2.490471,0.352175,0.054930,2.490471,0,duplicate_candidate
127,random_sample,23,0.011711,1.285488,-1.287906,0.352175,0.054930,-1.754668,0.352175,0.054930,-2.801866,-0.119248,-0.111684,-2.801866,0,duplicate_candidate
128,random_sample,23,-0.223282,1.406064,-1.353556,0.352175,0.054930,-1.754668,0.352175,0.054930,-2.801866,-0.119248,-0.111684,-2.801866,0,duplicate_candidate
129,random_sample,4,0.530129,0.407993,0.800678,0.415763,0.550870,1.443274,0.415763,0.550870,0.396076,0.415763,0.550870,0.396076,0,duplicate_candidate
130,random_sample,19,1.114707,1.740653,2.401145,0.415763,0.550870,2.490471,0.415763,0.550870,1.443274,0.479352,1.046810,1.443274,0,translation_collision
131,random_sample,25,0.955699,0.339686,-2.404577,0.749877,-0.248109,-2.745516,0.749877,-0.248109,2.490471,0.352175,0.054930,2.490471,0,duplicate_candidate
132,random_sample,24,-0.347347,-0.211842,-1.837611,0.297757,-0.237678,-1.754668,0.297757,-0.237678,-2.801866,-0.173665,-0.404293,-2.801866,0,translation_collision
133,random_sample,19,-0.122995,1.519932,2.003207,0.415763,0.550870,2.490471,0.415763,0.550870,2.490471,0.018061,0.853910,2.490471,0,translation_collision
134,random_sample,23,-0.114241,1.849147,-2.267599,0.352175,0.054930,-1.754668,0.352175,0.054930,-2.801866,-0.119248,-0.111684,-2.801866,0,duplicate_candidate
135,random_sample,19,0.807708,0.585310,2.426496,0.415763,0.550870,2.490471,0.415763,0.550870,1.443274,0.465802,0.941131,1.443274,0,translation_collision
136,random_sample,18,-0.106901,-0.073091,2.505177,-0.184332,-0.001580,2.434122,-0.184332,-0.001580,-2.801866,-0.184332,-0.001580,-2.801866,0,duplicate_candidate
137,random_sample,19,0.567922,0.815358,2.963945,0.415763,0.550870,2.490471,0.415763,0.550870,1.443274,0.454569,0.853526,1.443274,0,translation_collision
138,random_sample,6,0.344809,1.634702,-2.644457,0.352175,0.054930,-2.801866,0.352175,0.054930,2.434122,-0.027829,0.379887,2.434122,0,translation_collision
139,random_sample,18,-0.120490,-0.008947,2.424272,-0.184332,-0.001580,2.434122,-0.184332,-0.001580,1.386924,-0.184332,-0.001580,1.386924,0,duplicate_candidate
140,random_sample,28,0.123369,-0.266575,-0.640426,0.352175,0.054930,-0.707471,0.352175,0.054930,-1.754668,0.280025,-0.333029,-1.754668,0,translation_collision
141,random_sample,29,1.302686,0.042233,-0.740603,0.732179,-0.270027,-0.707471,0.732179,-0.270027,0.339727,1.203602,-0.103412,0.339727,1,accepted
142,random_sample,33,-0.186896,0.803075,0.269912,0.415763,0.550870,0.396076,0.415763,0.550870,1.443274,0.479352,1.046810,1.443274,0,translation_collision
143,random_sample,36,1.410707,0.572867,0.644777,1.203602,-0.103412,0.339727,1.203602,-0.103412,1.273621,1.350012,0.374672,1.273621,0,translation_collision
144,random_sample,19,0.699821,0.753327,2.284046,0.415763,0.550870,2.490471,0.415763,0.550870,1.443274,0.460126,0.896861,1.443274,0,translation_collision
145,random_sample,33,-0.445052,1.588109,-0.155908,0.415763,0.550870,0.396076,0.415763,0.550870,1.443274,0.479352,1.046810,1.443274,0,translation_collision
146,random_sample,33,0.878249,0.885770,0.629151,0.415763,0.550870,0.396076,0.415763,0.550870,0.396076,0.877054,0.743771,0.396076,0,translation_collision
147,random_sample,23,1.001458,0.714918,-2.230779,0.352175,0.054930,-1.754668,0.352175,0.054930,-0.707471,0.732179,-0.270027,-0.707471,0,duplicate_candidate
148,random_sample,33,0.658675,0.857584,0.393330,0.415763,0.550870,0.396076,0.415763,0.550870,0.396076,0.776726,0.701816,0.396076,0,translation_collision
149,random_sample,33,1.019853,1.861824,0.470628,0.415763,0.550870,0.396076,0.415763,0.550870,0.396076,0.877054,0.743771,0.396076,0,translation_collision
150,random_sample,3,0.431919,-0.205348,1.425560,0.352175,0.054930,1.443274,0.352175,0.054930,0.396076,0.603321,0.159954,0.396076,0,translation_collision
151,random_sample,33,0.594015,0.323761,0.460033,0.415763,0.550870,0.396076,0.415763,0.550870,-0.651121,0.645403,0.375891,-0.651121,0,translation_collision
152,random_sample,23,1.161671,0.591834,-1.377339,0.352175,0.054930,-1.754668,0.352175,0.054930,-0.707471,0.732179,-0.270027,-0.707471,0,duplicate_candidate
153,random_sample,28,0.043955,1.389940,-1.205190,0.352175,0.054930,-0.707471,0.352175,0.054930,0.339727,0.823598,0.221545,0.339727,0,translation_collision
154,random_sample,19,0.120568,1.770801,2.136164,0.415763,0.550870,2.490471,0.415763,0.550870,2.490471,0.018061,0.853910,2.490471,0,translation_collision
155,random_sample,6,0.288576,1.962354,-2.366078,0.352175,0.054930,-2.801866,0.352175,0.054930,2.434122,-0.027829,0.379887,2.434122,0,translation_collision
156,random_sample,33,0.555950,1.215068,-0.287107,0.415763,0.550870,0.396076,0.415763,0.550870,1.362788,0.519019,1.040092,1.362788,0,translation_collision
157,random_sample,24,0.761514,-0.426979,-1.857432,0.297757,-0.237678,-1.754668,0.297757,-0.237678,-0.707471,0.677761,-0.562635,-0.707471,0,translation_collision
158,random_sample,33,-0.205862,1.828164,0.113287,0.415763,0.550870,0.396076,0.415763,0.550870,1.443274,0.479352,1.046810,1.443274,0,translation_collision
159,lateral_motion,0,nan,nan,nan,0.749877,-0.248109,1.443274,0.749877,-0.248109,1.443274,1.020473,-0.282804,1.443274,1,accepted
160,lateral_motion,31,nan,nan,nan,0.142890,-0.189807,2.434122,0.142890,-0.189807,2.434122,0.325155,0.023334,2.434122,1,accepted
161,random_sample,16,1.255520,0.145257,1.640287,0.879737,-0.012713,1.443274,0.879737,-0.012713,0.397947,1.255520,0.145257,0.397947,0,rotation_collision
162,random_sample,23,-0.167153,1.002602,-1.576718,0.352175,0.054930,-1.754668,0.352175,0.054930,-2.801866,-0.119248,-0.111684,-2.801866,0,duplicate_candidate
163,lateral_motion,2,nan,nan,nan,0.352175,0.054930,2.490471,0.352175,0.054930,2.490471,0.560133,0.327850,2.490471,0,lateral_segment_collision
164,random_sample,28,-0.382976,1.971606,-0.616637,0.352175,0.054930,-0.707471,0.352175,0.054930,0.339727,0.823598,0.221545,0.339727,0,translation_collision
165,random_sample,9,-0.464299,1.015599,1.796903,0.392035,0.553339,1.490990,0.392035,0.553339,2.538188,-0.019669,0.837064,2.538188,0,translation_collision
166,lateral_motion,25,nan,nan,nan,0.749877,-0.248109,-2.745516,0.749877,-0.248109,-2.745516,0.624104,0.052656,-2.745516,0,lateral_segment_collision
167,lateral_motion,23,nan,nan,nan,0.352175,0.054930,-1.754668,0.352175,0.054930,-1.754668,0.770008,-0.022775,-1.754668,1,accepted
168,lateral_motion,9,nan,nan,nan,0.392035,0.553339,1.490990,0.392035,0.553339,1.490990,-0.066450,0.590007,1.490990,0,lateral_segment_collision
169,random_sample,12,-0.304204,0.710653,2.435225,0.048280,0.314803,2.434122,0.048280,0.314803,2.434122,-0.331724,0.639760,2.434122,0,translation_collision
170,random_sample,18,-0.329396,-0.158411,2.042242,-0.184332,-0.001580,2.434122,-0.184332,-0.001580,-2.801866,-0.184332,-0.001580,-2.801866,0,duplicate_candidate
171,lateral_motion,16,nan,nan,nan,0.879737,-0.012713,1.443274,0.879737,-0.012713,1.443274,1.216820,-0.055933,1.443274,1,accepted
172,lateral_motion,27,nan,nan,nan,-0.095649,-0.103344,-2.801866,-0.095649,-0.103344,-2.801866,0.003245,-0.383157,-2.801866,0,lateral_segment_collision
