iter,rollout_step,extension_type,near_idx,sample_x,sample_y,sample_theta,current_x,current_y,current_theta,local_x,local_y,local_theta,target_mode,action_dx_robot,action_dy_robot,action_dtheta,candidate_x,candidate_y,candidate_theta,accepted,status
3,2,goal_directed_diffusion,6,0.669850,1.820243,1.333039,0.852035,1.705079,2.104631,0.742364,1.890622,2.104631,translation,0.360885,0.000000,0.000000,0.668403,2.015752,2.104631,0,endpoint_collision
4,0,goal_directed_diffusion,0,0.091001,-0.204940,1.512791,0.610979,-0.228338,1.722037,0.610979,-0.228338,2.769235,rotation,0.000000,0.000000,0.932677,0.610979,-0.228338,2.654714,1,accepted
4,1,goal_directed_diffusion,0,0.091001,-0.204940,1.512791,0.610979,-0.228338,2.654714,0.169080,0.005597,2.654714,translation,0.472409,0.000000,0.000000,0.193464,-0.007312,2.654714,1,accepted
4,2,goal_directed_diffusion,0,0.091001,-0.204940,1.512791,0.193464,-0.007312,2.654714,0.193464,-0.007312,-2.581274,rotation,0.000000,0.000000,0.973089,0.193464,-0.007312,-2.655382,1,accepted
4,3,goal_directed_diffusion,0,0.091001,-0.204940,1.512791,0.193464,-0.007312,-2.655382,-0.003348,-0.111333,-2.655382,translation,0.102663,0.000000,0.000000,0.102699,-0.055284,-2.655382,1,accepted
4,4,goal_directed_diffusion,0,0.091001,-0.204940,1.512791,0.102699,-0.055284,-2.655382,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
5,0,goal_directed_diffusion,4,0.209952,1.679940,0.024667,0.387093,1.240687,0.784807,0.387093,1.240687,1.832004,rotation,0.000000,0.000000,0.849001,0.387093,1.240687,1.633808,1,accepted
5,1,goal_directed_diffusion,4,0.209952,1.679940,0.024667,0.387093,1.240687,1.633808,0.357269,1.713374,1.633808,translation,0.467410,0.000000,0.000000,0.357660,1.707169,1.633808,1,accepted
5,2,goal_directed_diffusion,4,0.209952,1.679940,0.024667,0.357660,1.707169,1.633808,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
6,0,goal_directed_diffusion,14,-0.402755,0.802724,-2.931823,0.102699,-0.055284,-2.655382,0.102699,-0.055284,2.580605,rotation,0.000000,0.000000,-0.605529,0.102699,-0.055284,3.022274,1,accepted
6,1,goal_directed_diffusion,14,-0.402755,0.802724,-2.931823,0.102699,-0.055284,3.022274,0.102699,-0.055284,2.103164,rotation,0.000000,0.000000,-0.946583,0.102699,-0.055284,2.075691,1,accepted
6,2,goal_directed_diffusion,14,-0.402755,0.802724,-2.931823,0.102699,-0.055284,2.075691,-0.139159,0.382329,2.075691,translation,0.276291,0.000000,0.000000,-0.030947,0.186533,2.075691,0,endpoint_collision
7,0,goal_directed_diffusion,4,-0.386358,0.174505,-0.207182,0.387093,1.240687,0.784807,0.387093,1.240687,-0.262391,rotation,0.000000,0.000000,-0.914807,0.387093,1.240687,-0.130001,1,accepted
7,1,goal_directed_diffusion,4,-0.386358,0.174505,-0.207182,0.387093,1.240687,-0.130001,0.387093,1.240687,-1.177198,rotation,0.000000,0.000000,-0.455880,0.387093,1.240687,-0.585881,1,accepted
7,2,goal_directed_diffusion,4,-0.386358,0.174505,-0.207182,0.387093,1.240687,-0.585881,0.387093,1.240687,-1.633079,rotation,0.000000,0.000000,-0.112608,0.387093,1.240687,-0.698489,1,accepted
7,3,goal_directed_diffusion,4,-0.386358,0.174505,-0.207182,0.387093,1.240687,-0.698489,0.387093,1.240687,-1.745687,rotation,0.000000,0.000000,-0.087892,0.387093,1.240687,-0.786382,1,accepted
7,4,goal_directed_diffusion,4,-0.386358,0.174505,-0.207182,0.387093,1.240687,-0.786382,0.387093,1.240687,-1.833579,rotation,0.000000,0.000000,-0.154000,0.387093,1.240687,-0.940382,1,accepted
7,5,goal_directed_diffusion,4,-0.386358,0.174505,-0.207182,0.387093,1.240687,-0.940382,0.387093,1.240687,-1.987579,rotation,0.000000,0.000000,0.230691,0.387093,1.240687,-0.709691,0,angular_no_progress
8,0,goal_directed_diffusion,6,0.786089,1.582806,0.801438,0.852035,1.705079,0.784807,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
9,0,goal_directed_diffusion,10,1.068394,1.779843,2.601909,0.852035,1.705079,2.104631,0.852035,1.705079,1.057434,rotation,0.000000,0.000000,-0.224587,0.852035,1.705079,1.880045,1,accepted
9,1,goal_directed_diffusion,10,1.068394,1.779843,2.601909,0.852035,1.705079,1.880045,0.852035,1.705079,0.832847,rotation,0.000000,0.000000,-0.592550,0.852035,1.705079,1.287495,1,accepted
9,2,goal_directed_diffusion,10,1.068394,1.779843,2.601909,0.852035,1.705079,1.287495,0.852035,1.705079,0.332710,rotation,0.000000,0.000000,-0.749513,0.852035,1.705079,0.537982,1,accepted
9,3,goal_directed_diffusion,10,1.068394,1.779843,2.601909,0.852035,1.705079,0.537982,1.048612,1.822375,0.537982,translation,0.037849,0.000000,0.000000,0.884538,1.724473,0.537982,1,accepted
9,4,goal_directed_diffusion,10,1.068394,1.779843,2.601909,0.884538,1.724473,0.537982,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
10,0,goal_directed_diffusion,23,-0.353845,1.224534,-1.216665,0.387093,1.240687,-0.940382,0.387093,1.240687,-1.987579,rotation,0.000000,0.000000,0.027915,0.387093,1.240687,-0.912467,0,angular_no_progress
11,0,goal_directed_diffusion,0,0.735821,-0.453696,1.720842,0.610979,-0.228338,1.722037,0.610979,-0.228338,0.674839,rotation,0.000000,0.000000,-1.043624,0.610979,-0.228338,0.678413,1,accepted
11,1,goal_directed_diffusion,0,0.735821,-0.453696,1.720842,0.610979,-0.228338,0.678413,0.610979,-0.228338,-0.368785,rotation,0.000000,0.000000,-0.425083,0.610979,-0.228338,0.253330,1,accepted
11,2,goal_directed_diffusion,0,0.735821,-0.453696,1.720842,0.610979,-0.228338,0.253330,0.610979,-0.228338,-0.793868,rotation,0.000000,0.000000,-0.481719,0.610979,-0.228338,-0.228389,1,accepted
11,3,goal_directed_diffusion,0,0.735821,-0.453696,1.720842,0.610979,-0.228338,-0.228389,0.610979,-0.228338,-1.064909,rotation,0.000000,0.000000,0.287424,0.610979,-0.228338,0.059035,0,angular_no_progress
12,0,goal_directed_diffusion,22,-0.226909,0.786622,-0.821686,0.387093,1.240687,-0.786382,0.387093,1.240687,-1.833579,rotation,0.000000,0.000000,-0.014674,0.387093,1.240687,-0.801056,1,accepted
12,1,goal_directed_diffusion,22,-0.226909,0.786622,-0.821686,0.387093,1.240687,-0.801056,0.387093,1.240687,-1.848253,rotation,0.000000,0.000000,0.016485,0.387093,1.240687,-0.784570,0,angular_no_progress
13,0,goal_directed_diffusion,19,0.273249,1.682876,0.042270,0.387093,1.240687,-0.130001,0.387093,1.240687,0.917197,rotation,0.000000,0.000000,0.318925,0.387093,1.240687,0.188925,1,accepted
13,1,goal_directed_diffusion,19,0.273249,1.682876,0.042270,0.387093,1.240687,0.188925,0.387093,1.240687,1.236122,rotation,0.000000,0.000000,0.437647,0.387093,1.240687,0.626572,1,accepted
13,2,goal_directed_diffusion,19,0.273249,1.682876,0.042270,0.387093,1.240687,0.626572,0.387093,1.240687,1.673769,rotation,0.000000,0.000000,0.729092,0.387093,1.240687,1.355664,1,accepted
13,3,goal_directed_diffusion,19,0.273249,1.682876,0.042270,0.387093,1.240687,1.355664,0.484568,1.686770,1.355664,translation,0.464249,0.000000,0.000000,0.486199,1.694234,1.355664,1,accepted
13,4,goal_directed_diffusion,19,0.273249,1.682876,0.042270,0.486199,1.694234,1.355664,0.486199,1.694234,2.402862,rotation,0.000000,0.000000,0.776857,0.486199,1.694234,2.132521,1,accepted
13,5,goal_directed_diffusion,19,0.273249,1.682876,0.042270,0.486199,1.694234,2.132521,0.486199,1.694234,-3.103467,rotation,0.000000,0.000000,0.254133,0.486199,1.694234,2.386654,1,accepted
13,6,goal_directed_diffusion,19,0.273249,1.682876,0.042270,0.486199,1.694234,2.386654,0.486199,1.694234,-3.088309,rotation,0.000000,0.000000,0.037831,0.486199,1.694234,2.424485,1,accepted
13,7,goal_directed_diffusion,19,0.273249,1.682876,0.042270,0.486199,1.694234,2.424485,0.325469,1.834385,2.424485,translation,0.409080,0.000000,0.000000,0.177872,1.963084,2.424485,0,endpoint_collision
14,0,goal_directed_diffusion,32,0.288480,0.850283,0.200788,0.387093,1.240687,0.188925,0.387093,1.240687,-0.858273,rotation,0.000000,0.000000,-0.712205,0.387093,1.240687,-0.523281,1,accepted
14,1,goal_directed_diffusion,32,0.288480,0.850283,0.200788,0.387093,1.240687,-0.523281,0.387093,1.240687,-1.570478,rotation,0.000000,0.000000,0.240402,0.387093,1.240687,-0.282879,0,angular_no_progress
15,0,goal_directed_diffusion,23,1.119830,1.997456,-1.579975,0.387093,1.240687,-0.940382,0.387093,1.240687,0.106816,rotation,0.000000,0.000000,0.279868,0.387093,1.240687,-0.660513,1,accepted
15,1,goal_directed_diffusion,23,1.119830,1.997456,-1.579975,0.387093,1.240687,-0.660513,0.387093,1.240687,0.386684,rotation,0.000000,0.000000,0.194838,0.387093,1.240687,-0.465675,1,accepted
15,2,goal_directed_diffusion,23,1.119830,1.997456,-1.579975,0.387093,1.240687,-0.465675,0.387093,1.240687,0.581523,rotation,0.000000,0.000000,0.338966,0.387093,1.240687,-0.126708,1,accepted
15,3,goal_directed_diffusion,23,1.119830,1.997456,-1.579975,0.387093,1.240687,-0.126708,0.387093,1.240687,0.801531,rotation,0.000000,0.000000,0.242735,0.387093,1.240687,0.116026,1,accepted
15,4,goal_directed_diffusion,23,1.119830,1.997456,-1.579975,0.387093,1.240687,0.116026,0.883731,1.298570,0.116026,translation,0.024376,0.000000,0.000000,0.411305,1.243509,0.116026,1,accepted
15,5,goal_directed_diffusion,23,1.119830,1.997456,-1.579975,0.411305,1.243509,0.116026,0.907943,1.301392,0.116026,translation,-0.006047,0.000000,0.000000,0.405299,1.242809,0.116026,0,positional_no_progress
16,0,goal_directed_diffusion,24,1.164209,1.690230,1.821219,0.852035,1.705079,1.880045,0.852035,1.705079,0.832847,rotation,0.000000,0.000000,-0.322914,0.852035,1.705079,1.557130,1,accepted
16,1,goal_directed_diffusion,24,1.164209,1.690230,1.821219,0.852035,1.705079,1.557130,0.852035,1.705079,0.509933,rotation,0.000000,0.000000,-0.342989,0.852035,1.705079,1.214141,1,accepted
16,2,goal_directed_diffusion,24,1.164209,1.690230,1.821219,0.852035,1.705079,1.214141,0.852035,1.705079,0.166943,rotation,0.000000,0.000000,-0.567218,0.852035,1.705079,0.646923,1,accepted
16,3,goal_directed_diffusion,24,1.164209,1.690230,1.821219,0.852035,1.705079,0.646923,1.101414,1.893450,0.646923,translation,0.070037,0.000000,0.000000,0.907921,1.747293,0.646923,1,accepted
16,4,goal_directed_diffusion,24,1.164209,1.690230,1.821219,0.907921,1.747293,0.646923,0.907921,1.747293,-0.219078,rotation,0.000000,0.000000,-0.837875,0.907921,1.747293,-0.190952,1,accepted
16,5,goal_directed_diffusion,24,1.164209,1.690230,1.821219,0.907921,1.747293,-0.190952,1.165713,1.697460,-0.190952,translation,-0.029291,0.000000,0.000000,0.879163,1.752852,-0.190952,0,positional_no_progress
17,0,goal_directed_diffusion,44,1.076059,1.259907,1.652695,0.852035,1.705079,1.557130,0.852035,1.705079,0.509933,rotation,0.000000,0.000000,-0.470477,0.852035,1.705079,1.086653,1,accepted
17,1,goal_directed_diffusion,44,1.076059,1.259907,1.652695,0.852035,1.705079,1.086653,0.852035,1.705079,0.039456,rotation,0.000000,0.000000,-0.734663,0.852035,1.705079,0.351990,1,accepted
17,2,goal_directed_diffusion,44,1.076059,1.259907,1.652695,0.852035,1.705079,0.351990,0.852035,1.705079,-0.695207,rotation,0.000000,0.000000,-0.535301,0.852035,1.705079,-0.183311,1,accepted
17,3,goal_directed_diffusion,44,1.076059,1.259907,1.652695,0.852035,1.705079,-0.183311,0.852035,1.705079,-1.104569,rotation,0.000000,0.000000,-0.577429,0.852035,1.705079,-0.760740,1,accepted
17,4,goal_directed_diffusion,44,1.076059,1.259907,1.652695,0.852035,1.705079,-0.760740,1.213012,1.361480,-0.760740,translation,-0.139653,0.000000,0.000000,0.750881,1.801364,-0.760740,0,endpoint_collision
18,0,goal_directed_diffusion,29,0.287552,-0.326509,0.120069,0.610979,-0.228338,0.253330,0.610979,-0.228338,-0.793868,rotation,0.000000,0.000000,-0.808099,0.610979,-0.228338,-0.554770,1,accepted
18,1,goal_directed_diffusion,29,0.287552,-0.326509,0.120069,0.610979,-0.228338,-0.554770,0.610979,-0.228338,-1.601967,rotation,0.000000,0.000000,-0.398182,0.610979,-0.228338,-0.952952,1,accepted
18,2,goal_directed_diffusion,29,0.287552,-0.326509,0.120069,0.610979,-0.228338,-0.952952,0.610979,-0.228338,-2.000150,rotation,0.000000,0.000000,0.741989,0.610979,-0.228338,-0.210963,0,angular_no_progress
19,0,goal_directed_diffusion,12,-0.324164,0.232475,2.670969,0.193464,-0.007312,2.654714,-0.248434,0.226623,2.654714,translation,0.089292,0.000000,0.000000,0.114548,0.034465,2.654714,1,accepted
19,1,goal_directed_diffusion,12,-0.324164,0.232475,2.670969,0.114548,0.034465,2.654714,-0.310848,0.259664,2.654714,translation,0.048560,0.000000,0.000000,0.071631,0.057185,2.654714,1,accepted
19,2,goal_directed_diffusion,12,-0.324164,0.232475,2.670969,0.071631,0.057185,2.654714,-0.310943,0.259714,2.654714,translation,0.107775,0.000000,0.000000,-0.023620,0.107610,2.654714,1,accepted
19,3,goal_directed_diffusion,12,-0.324164,0.232475,2.670969,-0.023620,0.107610,2.654714,-0.311253,0.259878,2.654714,translation,0.042063,0.000000,0.000000,-0.060795,0.127290,2.654714,1,accepted
19,4,goal_directed_diffusion,12,-0.324164,0.232475,2.670969,-0.060795,0.127290,2.654714,-0.311438,0.259976,2.654714,translation,0.037538,0.000000,0.000000,-0.093972,0.144853,2.654714,1,accepted
19,5,goal_directed_diffusion,12,-0.324164,0.232475,2.670969,-0.093972,0.144853,2.654714,-0.311656,0.260092,2.654714,translation,0.044650,0.000000,0.000000,-0.133433,0.165743,2.654714,1,accepted
19,6,goal_directed_diffusion,12,-0.324164,0.232475,2.670969,-0.133433,0.165743,2.654714,-0.312021,0.260285,2.654714,translation,0.021306,0.000000,0.000000,-0.152263,0.175711,2.654714,1,accepted
19,7,goal_directed_diffusion,12,-0.324164,0.232475,2.670969,-0.152263,0.175711,2.654714,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
20,0,goal_directed_diffusion,1,1.115278,0.235806,1.357071,0.536207,0.262276,1.722037,0.536207,0.262276,0.674839,rotation,0.000000,0.000000,-1.047198,0.536207,0.262276,0.674839,0,endpoint_collision
21,0,goal_directed_diffusion,28,-0.165054,0.056780,0.813740,0.610979,-0.228338,0.678413,0.610979,-0.228338,1.725610,rotation,0.000000,0.000000,0.845892,0.610979,-0.228338,1.524304,1,accepted
21,1,goal_directed_diffusion,28,-0.165054,0.056780,0.813740,0.610979,-0.228338,1.524304,0.610979,-0.228338,2.571502,rotation,0.000000,0.000000,1.013278,0.610979,-0.228338,2.537583,1,accepted
21,2,goal_directed_diffusion,28,-0.165054,0.056780,0.813740,0.610979,-0.228338,2.537583,0.199446,0.055636,2.537583,translation,0.469932,0.000000,0.000000,0.224195,0.038559,2.537583,1,accepted
21,3,goal_directed_diffusion,28,-0.165054,0.056780,0.813740,0.224195,0.038559,2.537583,-0.096533,0.259874,2.537583,translation,0.195932,0.000000,0.000000,0.062930,0.149838,2.537583,1,accepted
21,4,goal_directed_diffusion,28,-0.165054,0.056780,0.813740,0.062930,0.149838,2.537583,0.062930,0.149838,-2.754057,rotation,0.000000,0.000000,0.933099,0.062930,0.149838,-2.812504,1,accepted
21,5,goal_directed_diffusion,28,-0.165054,0.056780,0.813740,0.062930,0.149838,-2.812504,-0.170101,0.070256,-2.812504,translation,0.080291,0.000000,0.000000,-0.013053,0.123889,-2.812504,1,accepted
21,6,goal_directed_diffusion,28,-0.165054,0.056780,0.813740,-0.013053,0.123889,-2.812504,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
22,0,lateral_diffusion,47,0.732907,1.978989,0.646923,0.907921,1.747293,0.646923,0.732907,1.978989,0.646923,sideways,0.000000,0.311167,0.000000,0.720370,1.995587,0.646923,0,endpoint_collision
23,0,goal_directed_diffusion,67,-0.179101,0.153283,-2.980112,-0.013053,0.123889,-2.812504,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
24,0,lateral_diffusion,5,0.362745,1.857884,0.784807,0.683503,1.536746,0.784807,0.362745,1.857884,0.784807,sideways,0.000000,0.374571,0.000000,0.418798,1.801765,0.784807,0,endpoint_collision
25,0,goal_directed_diffusion,1,0.539038,0.429726,1.800392,0.536207,0.262276,1.722037,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
26,0,goal_directed_diffusion,12,0.382573,0.264127,2.670242,0.193464,-0.007312,2.654714,0.193464,-0.007312,1.607517,rotation,0.000000,0.000000,-1.014759,0.193464,-0.007312,1.639955,1,accepted
26,1,goal_directed_diffusion,12,0.382573,0.264127,2.670242,0.193464,-0.007312,1.639955,0.170604,0.322716,1.639955,translation,0.347827,0.000000,0.000000,0.169428,0.339684,1.639955,0,endpoint_collision
27,0,goal_directed_diffusion,44,0.697282,1.625200,1.593841,0.852035,1.705079,1.557130,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
28,0,goal_directed_diffusion,33,-0.211195,0.674130,0.631731,0.387093,1.240687,0.626572,0.387093,1.240687,-0.420626,rotation,0.000000,0.000000,-0.713617,0.387093,1.240687,-0.087046,1,accepted
28,1,goal_directed_diffusion,33,-0.211195,0.674130,0.631731,0.387093,1.240687,-0.087046,0.387093,1.240687,-1.134243,rotation,0.000000,0.000000,-0.155705,0.387093,1.240687,-0.242751,1,accepted
28,2,goal_directed_diffusion,33,-0.211195,0.674130,0.631731,0.387093,1.240687,-0.242751,0.387093,1.240687,-1.289948,rotation,0.000000,0.000000,-0.513284,0.387093,1.240687,-0.756034,1,accepted
28,3,goal_directed_diffusion,33,-0.211195,0.674130,0.631731,0.387093,1.240687,-0.756034,0.387093,1.240687,-1.803232,rotation,0.000000,0.000000,0.166888,0.387093,1.240687,-0.589147,0,angular_no_progress
29,0,lateral_diffusion,66,-0.036452,0.440849,-2.812504,0.062930,0.149838,-2.812504,-0.036452,0.440849,-2.812504,sideways,0.000000,-0.003458,0.000000,0.061812,0.153110,-2.812504,1,accepted
29,1,lateral_diffusion,66,-0.036452,0.440849,-2.812504,0.061812,0.153110,-2.812504,-0.036452,0.440849,-2.812504,sideways,0.000000,0.002690,0.000000,0.062682,0.150565,-2.812504,0,positional_no_progress
30,0,goal_directed_diffusion,38,0.283042,1.715907,-2.966104,0.486199,1.694234,2.424485,0.332209,1.828508,2.424485,translation,0.406080,0.000000,0.000000,0.180133,1.961112,2.424485,0,endpoint_collision
31,0,goal_directed_diffusion,29,-0.204648,-0.365924,0.279757,0.610979,-0.228338,0.253330,0.610979,-0.228338,1.300527,rotation,0.000000,0.000000,0.772228,0.610979,-0.228338,1.025557,1,accepted
31,1,goal_directed_diffusion,29,-0.204648,-0.365924,0.279757,0.610979,-0.228338,1.025557,0.610979,-0.228338,2.072755,rotation,0.000000,0.000000,0.952384,0.610979,-0.228338,1.977942,1,accepted
31,2,goal_directed_diffusion,29,-0.204648,-0.365924,0.279757,0.610979,-0.228338,1.977942,0.610979,-0.228338,3.025139,rotation,0.000000,0.000000,0.930361,0.610979,-0.228338,2.908303,1,accepted
31,3,goal_directed_diffusion,29,-0.204648,-0.365924,0.279757,0.610979,-0.228338,2.908303,0.124523,-0.112748,2.908303,translation,0.383575,0.000000,0.000000,0.237794,-0.139663,2.908303,1,accepted
31,4,goal_directed_diffusion,29,-0.204648,-0.365924,0.279757,0.237794,-0.139663,2.908303,-0.245684,-0.024781,2.908303,translation,0.061030,0.000000,0.000000,0.178418,-0.125554,2.908303,1,accepted
31,5,goal_directed_diffusion,29,-0.204648,-0.365924,0.279757,0.178418,-0.125554,2.908303,0.178418,-0.125554,-2.581204,rotation,0.000000,0.000000,0.864384,0.178418,-0.125554,-2.510499,1,accepted
31,6,goal_directed_diffusion,29,-0.204648,-0.365924,0.279757,0.178418,-0.125554,-2.510499,-0.186709,-0.392386,-2.510499,translation,0.073201,0.000000,0.000000,0.119317,-0.168745,-2.510499,1,accepted
31,7,goal_directed_diffusion,29,-0.204648,-0.365924,0.279757,0.119317,-0.168745,-2.510499,-0.186885,-0.392515,-2.510499,translation,0.057671,0.000000,0.000000,0.072754,-0.202772,-2.510499,1,accepted
31,8,goal_directed_diffusion,29,-0.204648,-0.365924,0.279757,0.072754,-0.202772,-2.510499,-0.187081,-0.392657,-2.510499,translation,0.003925,0.000000,0.000000,0.069585,-0.205088,-2.510499,1,accepted
31,9,goal_directed_diffusion,29,-0.204648,-0.365924,0.279757,0.069585,-0.205088,-2.510499,-0.187096,-0.392669,-2.510499,translation,-0.053467,0.000000,0.000000,0.112753,-0.173541,-2.510499,0,positional_no_progress
32,0,goal_directed_diffusion,54,1.238373,-0.116549,-1.818881,0.610979,-0.228338,-0.952952,0.610979,-0.228338,0.094246,rotation,0.000000,0.000000,-0.496342,0.610979,-0.228338,-1.449294,0,angular_no_progress
33,0,lateral_diffusion,68,0.691535,0.027189,1.639955,0.193464,-0.007312,1.639955,0.691535,0.027189,1.639955,sideways,0.000000,-0.421161,0.000000,0.613619,0.021792,1.639955,0,endpoint_collision
34,0,goal_directed_diffusion,30,0.105416,0.067459,-0.026628,0.610979,-0.228338,-0.228389,0.610979,-0.228338,0.818808,rotation,0.000000,0.000000,0.714331,0.610979,-0.228338,0.485942,1,accepted
34,1,goal_directed_diffusion,30,0.105416,0.067459,-0.026628,0.610979,-0.228338,0.485942,0.610979,-0.228338,1.533140,rotation,0.000000,0.000000,0.760076,0.610979,-0.228338,1.246018,1,accepted
34,2,goal_directed_diffusion,30,0.105416,0.067459,-0.026628,0.610979,-0.228338,1.246018,0.610979,-0.228338,2.293216,rotation,0.000000,0.000000,0.992778,0.610979,-0.228338,2.238796,1,accepted
34,3,goal_directed_diffusion,30,0.105416,0.067459,-0.026628,0.610979,-0.228338,2.238796,0.301270,0.164193,2.238796,translation,0.498329,0.000000,0.000000,0.302305,0.162882,2.238796,1,accepted
34,4,goal_directed_diffusion,30,0.105416,0.067459,-0.026628,0.302305,0.162882,2.238796,0.302305,0.162882,-2.997191,rotation,0.000000,0.000000,0.948819,0.302305,0.162882,-3.095570,1,accepted
34,5,goal_directed_diffusion,30,0.105416,0.067459,-0.026628,0.302305,0.162882,-3.095570,0.083743,0.152816,-3.095570,translation,0.060991,0.000000,0.000000,0.241379,0.160076,-3.095570,1,accepted
34,6,goal_directed_diffusion,30,0.105416,0.067459,-0.026628,0.241379,0.160076,-3.095570,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
35,0,goal_directed_diffusion,54,-0.345873,0.123574,-1.208704,0.610979,-0.228338,-0.952952,0.610979,-0.228338,-2.000150,rotation,0.000000,0.000000,0.874911,0.610979,-0.228338,-0.078041,0,angular_no_progress
36,0,goal_directed_diffusion,50,0.938164,1.770430,0.209493,0.852035,1.705079,0.351990,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
37,0,goal_directed_diffusion,85,-0.223548,0.517327,2.303638,0.302305,0.162882,2.238796,-0.007403,0.555413,2.238796,translation,0.373033,0.000000,0.000000,0.071242,0.455736,2.238796,0,endpoint_collision
38,0,goal_directed_diffusion,38,0.086587,1.736413,-2.628147,0.486199,1.694234,2.424485,0.183335,1.958321,2.424485,translation,0.325447,0.000000,0.000000,0.240906,1.908120,2.424485,0,endpoint_collision
39,0,lateral_diffusion,30,0.703028,0.167665,-0.228389,0.610979,-0.228338,-0.228389,0.703028,0.167665,-0.228389,sideways,0.000000,-0.032591,0.000000,0.603600,-0.260082,-0.228389,0,positional_no_progress
40,0,goal_directed_diffusion,52,1.059245,1.841418,-1.846704,0.852035,1.705079,-0.760740,0.852035,1.705079,0.286458,rotation,0.000000,0.000000,-0.056749,0.852035,1.705079,-0.817489,0,angular_no_progress
41,0,goal_directed_diffusion,23,1.367249,0.770223,-1.436017,0.387093,1.240687,-0.940382,0.681833,0.836795,-0.940382,translation,-0.180254,0.000000,0.000000,0.280837,1.386293,-0.940382,0,positional_no_progress
42,0,goal_directed_diffusion,52,0.970145,1.418032,-2.276511,0.852035,1.705079,-0.760740,1.076863,1.491074,-0.760740,translation,-0.094988,0.000000,0.000000,0.783233,1.770569,-0.760740,0,positional_no_progress
43,0,goal_directed_diffusion,67,-0.466715,0.613277,-2.930463,-0.013053,0.123889,-2.812504,-0.013053,0.123889,2.423484,rotation,0.000000,0.000000,-0.922940,-0.013053,0.123889,2.547741,1,accepted
