1.785548, 0.747014, 1.935513
1.539708, -1.172822, 1.935513
1.039708, -1.172822, 1.567324
1.039708, -1.448091, 1.782683
1.773938, 0.176367, 1.782683
1.521110, 0.176367, 1.531300
0.913294, -1.229136, 1.531300
0.913293, -0.772084, 1.195917
1.125291, 0.404892, 1.195917
0.625291, 0.404893, 0.744934
0.125291, 0.404892, 0.423834
