iter,rollout_step,extension_type,near_idx,sample_x,sample_y,sample_theta,current_x,current_y,current_theta,local_x,local_y,local_theta,target_mode,action_dx_robot,action_dy_robot,action_dtheta,candidate_x,candidate_y,candidate_theta,accepted,status
33,0,goal_directed_diffusion,71,0.058765,0.838162,0.314252,0.752272,1.061536,0.080469,0.752272,1.061536,-0.966729,rotation,0.000000,0.000000,-0.809791,0.752272,1.061536,-0.729323,0,rotation_collision
34,0,goal_directed_diffusion,12,0.023668,-0.438631,-0.861903,0.958697,-0.289525,-0.046113,0.958697,-0.289525,-1.093310,rotation,0.000000,0.000000,0.422555,0.958697,-0.289525,0.376442,0,angular_no_progress
35,0,goal_directed_diffusion,66,0.179913,1.094081,2.865272,0.677109,1.432596,2.440279,0.677109,1.432596,-2.795709,rotation,0.000000,0.000000,-0.098648,0.677109,1.432596,2.341631,0,angular_no_progress
36,0,goal_directed_diffusion,48,0.059613,-0.127312,1.570435,-0.054430,-0.058866,1.520371,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
37,0,goal_directed_diffusion,59,0.547488,1.760693,-1.873678,1.194446,1.414159,-1.799454,1.194446,1.414159,-2.846652,rotation,0.000000,0.000000,-1.047198,1.194446,1.414159,-2.846652,1,accepted
37,1,goal_directed_diffusion,59,0.547488,1.760693,-1.873678,1.194446,1.414159,-2.846652,1.194446,1.414159,2.649843,rotation,0.000000,0.000000,0.913433,1.194446,1.414159,-1.933219,0,angular_no_progress
38,0,goal_directed_diffusion,44,-0.428158,1.190362,0.376470,0.677109,1.432596,0.643277,0.677109,1.432596,1.690475,rotation,0.000000,0.000000,0.682097,0.677109,1.432596,1.325375,1,accepted
38,1,goal_directed_diffusion,44,-0.428158,1.190362,0.376470,0.677109,1.432596,1.325375,0.677109,1.432596,2.372572,rotation,0.000000,0.000000,0.941642,0.677109,1.432596,2.267017,1,accepted
38,2,goal_directed_diffusion,44,-0.428158,1.190362,0.376470,0.677109,1.432596,2.267017,0.677109,1.432596,-2.968971,rotation,0.000000,0.000000,0.453111,0.677109,1.432596,2.720128,1,accepted
38,3,goal_directed_diffusion,44,-0.428158,1.190362,0.376470,0.677109,1.432596,2.720128,0.220864,1.637144,2.720128,translation,0.481266,0.000000,0.000000,0.237958,1.629481,2.720128,1,accepted
38,4,goal_directed_diffusion,44,-0.428158,1.190362,0.376470,0.237958,1.629481,2.720128,0.237958,1.629481,-2.558762,rotation,0.000000,0.000000,0.112478,0.237958,1.629481,2.832605,1,accepted
38,5,goal_directed_diffusion,44,-0.428158,1.190362,0.376470,0.237958,1.629481,2.832605,0.237958,1.629481,-2.558762,rotation,0.000000,0.000000,0.206539,0.237958,1.629481,3.039145,1,accepted
38,6,goal_directed_diffusion,44,-0.428158,1.190362,0.376470,0.237958,1.629481,3.039145,-0.259420,1.680615,3.039145,translation,0.325897,0.000000,0.000000,-0.086230,1.662810,3.039145,1,accepted
38,7,goal_directed_diffusion,44,-0.428158,1.190362,0.376470,-0.086230,1.662810,3.039145,-0.086230,1.662810,-2.197277,rotation,0.000000,0.000000,0.292728,-0.086230,1.662810,-2.951313,1,accepted
38,8,goal_directed_diffusion,44,-0.428158,1.190362,0.376470,-0.086230,1.662810,-2.951313,-0.577205,1.568243,-2.951313,translation,-0.030112,0.000000,0.000000,-0.056661,1.668505,-2.951313,0,positional_no_progress
39,0,goal_directed_diffusion,12,0.209352,-0.235330,-0.910809,0.958697,-0.289525,-0.046113,0.958697,-0.289525,1.001085,rotation,0.000000,0.000000,0.950231,0.958697,-0.289525,0.904119,1,accepted
39,1,goal_directed_diffusion,12,0.209352,-0.235330,-0.910809,0.958697,-0.289525,0.904119,0.958697,-0.289525,1.951316,rotation,0.000000,0.000000,1.022481,0.958697,-0.289525,1.926600,1,accepted
39,2,goal_directed_diffusion,12,0.209352,-0.235330,-0.910809,0.958697,-0.289525,1.926600,0.958697,-0.289525,2.973797,rotation,0.000000,0.000000,0.957460,0.958697,-0.289525,2.884060,1,accepted
39,3,goal_directed_diffusion,12,0.209352,-0.235330,-0.910809,0.958697,-0.289525,2.884060,0.475187,-0.162178,2.884060,translation,0.491431,0.000000,0.000000,0.483472,-0.164360,2.884060,1,accepted
39,4,goal_directed_diffusion,12,0.209352,-0.235330,-0.910809,0.483472,-0.164360,2.884060,0.209652,-0.092241,2.884060,translation,0.169946,0.000000,0.000000,0.319131,-0.121076,2.884060,1,accepted
39,5,goal_directed_diffusion,12,0.209352,-0.235330,-0.910809,0.319131,-0.121076,2.884060,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
40,0,goal_directed_diffusion,74,1.186396,1.319608,2.091064,0.677109,1.432596,2.267017,0.677109,1.432596,1.219819,rotation,0.000000,0.000000,-0.817652,0.677109,1.432596,1.449365,1,accepted
40,1,goal_directed_diffusion,74,1.186396,1.319608,2.091064,0.677109,1.432596,1.449365,0.677109,1.432596,0.402167,rotation,0.000000,0.000000,-0.412138,0.677109,1.432596,1.037227,1,accepted
40,2,goal_directed_diffusion,74,1.186396,1.319608,2.091064,0.677109,1.432596,1.037227,0.677109,1.432596,-0.009970,rotation,0.000000,0.000000,-0.915442,0.677109,1.432596,0.121785,1,accepted
40,3,goal_directed_diffusion,74,1.186396,1.319608,2.091064,0.677109,1.432596,0.121785,1.173406,1.493338,0.121785,translation,0.079250,0.000000,0.000000,0.755772,1.442223,0.121785,1,accepted
40,4,goal_directed_diffusion,74,1.186396,1.319608,2.091064,0.755772,1.442223,0.121785,1.200196,1.496617,0.121785,translation,0.095770,0.000000,0.000000,0.850833,1.453858,0.121785,1,accepted
40,5,goal_directed_diffusion,74,1.186396,1.319608,2.091064,0.850833,1.453858,0.121785,1.209577,1.497765,0.121785,translation,-0.011696,0.000000,0.000000,0.839223,1.452437,0.121785,0,positional_no_progress
