0.749877, -0.248109, 1.443274
0.749877, -0.248109, 2.490471
0.352175, 0.054930, 2.490471
0.352175, 0.054930, 1.443274
0.415763, 0.550870, 1.443274
0.415763, 0.550870, 0.396076
0.415763, 0.550870, 1.290791
0.553943, 1.031397, 1.290791
0.553943, 1.031397, 2.085983
0.426145, 1.257114, 2.085983
0.180312, 1.691304, 2.085983
