0.749877, -0.248109, 1.443274
0.749877, -0.248109, 0.473931
0.749877, -0.248109, 1.332127
0.749877, -0.248109, 2.385825
0.386004, 0.094815, 2.385825
0.386004, 0.094815, 1.338627
0.501049, 0.581400, 1.338627
0.616093, 1.067984, 1.338627
0.616093, 1.067984, 2.385825
0.430484, 1.242908, 2.385825
0.208752, 1.451875, 2.385825
