iter,rollout_step,extension_type,near_idx,sample_x,sample_y,sample_theta,current_x,current_y,current_theta,local_x,local_y,local_theta,target_mode,action_dx_robot,action_dy_robot,action_dtheta,candidate_x,candidate_y,candidate_theta,accepted,status
6,3,goal_directed_diffusion,17,-0.263952,1.351920,-0.277632,1.050865,0.025328,2.392783,0.684615,0.365711,2.392783,translation,0.499070,0.000000,0.000000,0.685296,0.365078,2.392783,1,accepted
6,4,goal_directed_diffusion,17,-0.263952,1.351920,-0.277632,0.685296,0.365078,2.392783,0.319046,0.705461,2.392783,translation,0.472178,0.000000,0.000000,0.339426,0.686521,2.392783,0,endpoint_collision
7,0,goal_directed_diffusion,16,0.209952,1.679940,0.024667,1.050865,0.025328,0.034975,1.050865,0.025328,1.082172,rotation,0.000000,0.000000,0.763003,1.050865,0.025328,0.797978,1,accepted
7,1,goal_directed_diffusion,16,0.209952,1.679940,0.024667,1.050865,0.025328,0.797978,1.050865,0.025328,1.845175,rotation,0.000000,0.000000,0.839373,1.050865,0.025328,1.637351,1,accepted
7,2,goal_directed_diffusion,16,0.209952,1.679940,0.024667,1.050865,0.025328,1.637351,1.017612,0.524221,1.637351,translation,0.376262,0.000000,0.000000,1.025841,0.400756,1.637351,0,endpoint_collision
8,0,goal_directed_diffusion,16,-0.469588,-0.378443,0.132510,1.050865,0.025328,0.034975,1.050865,0.025328,-1.012223,rotation,0.000000,0.000000,0.401379,1.050865,0.025328,0.436354,0,angular_no_progress
9,0,goal_directed_diffusion,14,-0.433228,-0.258227,-2.784576,0.453044,0.327189,-2.834608,-0.023580,0.176096,-2.834608,translation,0.067885,0.000000,0.000000,0.388333,0.306675,-2.834608,1,accepted
9,1,goal_directed_diffusion,14,-0.433228,-0.258227,-2.784576,0.388333,0.306675,-2.834608,-0.088292,0.155582,-2.834608,translation,0.034414,0.000000,0.000000,0.355528,0.296276,-2.834608,0,endpoint_collision
10,0,goal_directed_diffusion,3,0.039604,0.667565,1.869110,0.791585,0.434508,2.135596,0.523962,0.856856,2.135596,translation,0.444835,0.000000,0.000000,0.553488,0.810259,2.135596,0,endpoint_collision
11,0,goal_directed_diffusion,22,0.786089,1.582806,0.801438,1.050865,0.025328,0.797978,1.050865,0.025328,1.739189,rotation,0.000000,0.000000,1.033557,1.050865,0.025328,1.831534,1,accepted
11,1,goal_directed_diffusion,22,0.786089,1.582806,0.801438,1.050865,0.025328,1.831534,0.921968,0.508427,1.831534,translation,0.417601,0.000000,0.000000,0.943210,0.428814,1.831534,0,endpoint_collision
12,0,goal_directed_diffusion,21,0.173792,1.460492,2.588278,0.685296,0.365078,2.392783,0.319046,0.705461,2.392783,translation,0.336991,0.000000,0.000000,0.438450,0.594490,2.392783,0,endpoint_collision
13,0,goal_directed_diffusion,10,1.328213,-0.133168,-2.682433,0.791585,0.434508,-2.834608,0.791585,0.434508,-1.787410,rotation,0.000000,0.000000,0.658103,0.791585,0.434508,-2.176505,1,accepted
13,1,goal_directed_diffusion,10,1.328213,-0.133168,-2.682433,0.791585,0.434508,-2.176505,0.791585,0.434508,-1.129308,rotation,0.000000,0.000000,0.170377,0.791585,0.434508,-2.006128,1,accepted
13,2,goal_directed_diffusion,10,1.328213,-0.133168,-2.682433,0.791585,0.434508,-2.006128,0.791585,0.434508,-0.958931,rotation,0.000000,0.000000,0.358492,0.791585,0.434508,-1.647636,1,accepted
13,3,goal_directed_diffusion,10,1.328213,-0.133168,-2.682433,0.791585,0.434508,-1.647636,0.791585,0.434508,-0.813506,rotation,0.000000,0.000000,-0.166771,0.791585,0.434508,-1.814406,0,angular_no_progress
14,0,goal_directed_diffusion,22,0.879627,0.265904,0.992761,1.050865,0.025328,0.797978,1.050865,0.025328,1.845175,rotation,0.000000,0.000000,1.002551,1.050865,0.025328,1.800529,1,accepted
14,1,goal_directed_diffusion,22,0.879627,0.265904,0.992761,1.050865,0.025328,1.800529,0.983621,0.312865,1.800529,translation,0.161278,0.000000,0.000000,1.014139,0.182368,1.800529,0,endpoint_collision
15,0,goal_directed_diffusion,29,0.735821,-0.453696,1.720842,1.050865,0.025328,1.800529,1.050865,0.025328,2.847726,rotation,0.000000,0.000000,0.954055,1.050865,0.025328,2.754584,1,accepted
15,1,goal_directed_diffusion,29,0.735821,-0.453696,1.720842,1.050865,0.025328,2.754584,1.050865,0.025328,-2.481404,rotation,0.000000,0.000000,0.876198,1.050865,0.025328,-2.652404,1,accepted
15,2,goal_directed_diffusion,29,0.735821,-0.453696,1.720842,1.050865,0.025328,-2.652404,0.609508,-0.209628,-2.652404,translation,0.173398,0.000000,0.000000,0.897804,-0.056154,-2.652404,1,accepted
15,3,goal_directed_diffusion,29,0.735821,-0.453696,1.720842,0.897804,-0.056154,-2.652404,0.518875,-0.257875,-2.652404,translation,-0.009497,0.000000,0.000000,0.906187,-0.051691,-2.652404,0,positional_no_progress
16,0,goal_directed_diffusion,16,1.326822,-0.158636,0.092041,1.050865,0.025328,0.034975,1.382317,0.036925,0.034975,translation,-0.076039,0.000000,0.000000,0.974872,0.022669,0.034975,0,positional_no_progress
17,0,goal_directed_diffusion,28,0.238449,0.728803,-0.712358,0.791585,0.434508,-1.647636,0.791585,0.434508,-2.694833,rotation,0.000000,0.000000,0.471612,0.791585,0.434508,-1.176024,0,angular_no_progress
18,0,goal_directed_diffusion,17,1.246301,0.766819,-0.406853,1.050865,0.025328,-0.225136,1.050865,0.025328,0.822062,rotation,0.000000,0.000000,0.666928,1.050865,0.025328,0.441792,1,accepted
18,1,goal_directed_diffusion,17,1.246301,0.766819,-0.406853,1.050865,0.025328,0.441792,1.050865,0.025328,1.313085,rotation,0.000000,0.000000,0.857232,1.050865,0.025328,1.299024,1,accepted
18,2,goal_directed_diffusion,17,1.246301,0.766819,-0.406853,1.050865,0.025328,1.299024,1.185084,0.506976,1.299024,translation,0.304660,0.000000,0.000000,1.132647,0.318806,1.299024,0,endpoint_collision
19,0,goal_directed_diffusion,4,0.288480,0.850283,0.200788,1.050865,0.025328,0.346202,1.050865,0.025328,1.393399,rotation,0.000000,0.000000,1.007374,1.050865,0.025328,1.353576,1,accepted
19,1,goal_directed_diffusion,4,0.288480,0.850283,0.200788,1.050865,0.025328,1.353576,1.050865,0.025328,2.316796,rotation,0.000000,0.000000,0.948016,1.050865,0.025328,2.301592,1,accepted
19,2,goal_directed_diffusion,4,0.288480,0.850283,0.200788,1.050865,0.025328,2.301592,0.717133,0.397649,2.301592,translation,0.494189,0.000000,0.000000,0.721012,0.393322,2.301592,1,accepted
19,3,goal_directed_diffusion,4,0.288480,0.850283,0.200788,0.721012,0.393322,2.301592,0.387281,0.765644,2.301592,translation,0.356953,0.000000,0.000000,0.482759,0.659125,2.301592,0,endpoint_collision
20,0,goal_directed_diffusion,15,0.402122,1.524788,3.135198,0.563006,0.473264,2.973638,0.563006,0.473264,1.926441,rotation,0.000000,0.000000,-1.025780,0.563006,0.473264,1.947858,1,accepted
20,1,goal_directed_diffusion,15,0.402122,1.524788,3.135198,0.563006,0.473264,1.947858,0.378910,0.938139,1.947858,translation,0.495677,0.000000,0.000000,0.380502,0.934121,1.947858,0,endpoint_collision
21,0,goal_directed_diffusion,38,-0.002922,0.632400,2.086675,0.563006,0.473264,1.947858,0.563006,0.473264,2.867477,rotation,0.000000,0.000000,0.842203,0.563006,0.473264,2.790061,1,accepted
21,1,goal_directed_diffusion,38,-0.002922,0.632400,2.086675,0.563006,0.473264,2.790061,0.093582,0.645432,2.790061,translation,0.193257,0.000000,0.000000,0.381567,0.539810,2.790061,0,endpoint_collision
22,0,goal_directed_diffusion,22,1.252184,1.474640,0.730745,1.050865,0.025328,0.797978,1.399943,0.383300,0.797978,translation,0.107913,0.000000,0.000000,1.126205,0.102588,0.797978,0,endpoint_collision
23,0,goal_directed_diffusion,38,1.076059,1.259907,1.652695,0.563006,0.473264,1.947858,0.563006,0.473264,0.992872,rotation,0.000000,0.000000,-0.955500,0.563006,0.473264,0.992358,1,accepted
23,1,goal_directed_diffusion,38,1.076059,1.259907,1.652695,0.563006,0.473264,0.992358,0.836364,0.891923,0.992358,translation,0.498705,0.000000,0.000000,0.835656,0.890839,0.992358,0,endpoint_collision
24,0,goal_directed_diffusion,31,1.222214,0.484441,-2.705563,1.050865,0.025328,-2.652404,1.050865,0.025328,2.583584,rotation,0.000000,0.000000,-0.822387,1.050865,0.025328,2.808395,1,accepted
24,1,goal_directed_diffusion,31,1.222214,0.484441,-2.705563,1.050865,0.025328,2.808395,1.050865,0.025328,1.761198,rotation,0.000000,0.000000,-1.026028,1.050865,0.025328,1.782367,1,accepted
24,2,goal_directed_diffusion,31,1.222214,0.484441,-2.705563,1.050865,0.025328,1.782367,0.947957,0.504447,1.782367,translation,0.298028,0.000000,0.000000,0.988280,0.316710,1.782367,0,endpoint_collision
25,0,goal_directed_diffusion,32,0.538219,-0.470783,-2.589189,0.897804,-0.056154,-2.652404,0.456446,-0.291109,-2.652404,translation,0.105754,0.000000,0.000000,0.804453,-0.105849,-2.652404,1,accepted
25,1,goal_directed_diffusion,32,0.538219,-0.470783,-2.589189,0.804453,-0.105849,-2.652404,0.405707,-0.318120,-2.652404,translation,0.067092,0.000000,0.000000,0.745230,-0.137376,-2.652404,1,accepted
25,2,goal_directed_diffusion,32,0.538219,-0.470783,-2.589189,0.745230,-0.137376,-2.652404,0.398813,-0.321790,-2.652404,translation,0.076515,0.000000,0.000000,0.677689,-0.173331,-2.652404,1,accepted
25,3,goal_directed_diffusion,32,0.538219,-0.470783,-2.589189,0.677689,-0.173331,-2.652404,0.387695,-0.327709,-2.652404,translation,0.147849,0.000000,0.000000,0.547181,-0.242807,-2.652404,1,accepted
25,4,goal_directed_diffusion,32,0.538219,-0.470783,-2.589189,0.547181,-0.242807,-2.652404,0.547181,-0.242807,-1.610087,rotation,0.000000,0.000000,0.673829,0.547181,-0.242807,-1.978574,1,accepted
25,5,goal_directed_diffusion,32,0.538219,-0.470783,-2.589189,0.547181,-0.242807,-1.978574,0.456703,-0.452251,-1.978574,translation,-0.086683,0.000000,0.000000,0.581557,-0.163232,-1.978574,0,positional_no_progress
26,0,goal_directed_diffusion,28,0.085980,1.812745,-1.731249,0.791585,0.434508,-1.647636,0.791585,0.434508,-2.694833,rotation,0.000000,0.000000,0.446563,0.791585,0.434508,-1.201072,0,angular_no_progress
27,0,goal_directed_diffusion,35,1.115278,0.235806,1.357071,1.050865,0.025328,1.353576,1.098303,0.240269,1.353576,translation,0.082582,0.000000,0.000000,1.068662,0.105969,1.353576,1,accepted
27,1,goal_directed_diffusion,35,1.115278,0.235806,1.357071,1.068662,0.105969,1.353576,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
28,0,goal_directed_diffusion,47,-0.111473,-0.081318,-1.742252,0.547181,-0.242807,-1.978574,0.547181,-0.242807,-3.025772,rotation,0.000000,0.000000,0.415529,0.547181,-0.242807,-1.563045,0,angular_no_progress
29,0,goal_directed_diffusion,38,0.759022,0.904283,1.651380,0.563006,0.473264,1.947858,0.563006,0.473264,1.143979,rotation,0.000000,0.000000,-0.971309,0.563006,0.473264,0.976549,1,accepted
29,1,goal_directed_diffusion,38,0.759022,0.904283,1.651380,0.563006,0.473264,0.976549,0.828109,0.865590,0.976549,translation,0.494517,0.000000,0.000000,0.839878,0.883006,0.976549,0,endpoint_collision
30,0,goal_directed_diffusion,33,-0.177066,-0.468065,0.457042,1.050865,0.025328,0.441792,1.050865,0.025328,1.488989,rotation,0.000000,0.000000,1.030686,1.050865,0.025328,1.472478,1,accepted
30,1,goal_directed_diffusion,33,-0.177066,-0.468065,0.457042,1.050865,0.025328,1.472478,1.050865,0.025328,2.519676,rotation,0.000000,0.000000,0.947262,1.050865,0.025328,2.419740,1,accepted
30,2,goal_directed_diffusion,33,-0.177066,-0.468065,0.457042,1.050865,0.025328,2.419740,1.050865,0.025328,-2.816248,rotation,0.000000,0.000000,0.970089,1.050865,0.025328,-2.893357,1,accepted
30,3,goal_directed_diffusion,33,-0.177066,-0.468065,0.457042,1.050865,0.025328,-2.893357,0.566191,-0.097520,-2.893357,translation,0.160084,0.000000,0.000000,0.895687,-0.014004,-2.893357,1,accepted
30,4,goal_directed_diffusion,33,-0.177066,-0.468065,0.457042,0.895687,-0.014004,-2.893357,0.411014,-0.136852,-2.893357,translation,0.085542,0.000000,0.000000,0.812767,-0.035022,-2.893357,1,accepted
30,5,goal_directed_diffusion,33,-0.177066,-0.468065,0.457042,0.812767,-0.035022,-2.893357,0.328094,-0.157869,-2.893357,translation,0.090704,0.000000,0.000000,0.724844,-0.057307,-2.893357,1,accepted
30,6,goal_directed_diffusion,33,-0.177066,-0.468065,0.457042,0.724844,-0.057307,-2.893357,0.240170,-0.180154,-2.893357,translation,0.189176,0.000000,0.000000,0.541466,-0.103786,-2.893357,1,accepted
30,7,goal_directed_diffusion,33,-0.177066,-0.468065,0.457042,0.541466,-0.103786,-2.893357,0.056793,-0.226634,-2.893357,translation,0.070279,0.000000,0.000000,0.473342,-0.121054,-2.893357,1,accepted
30,8,goal_directed_diffusion,33,-0.177066,-0.468065,0.457042,0.473342,-0.121054,-2.893357,-0.011332,-0.243901,-2.893357,translation,0.077965,0.000000,0.000000,0.397766,-0.140209,-2.893357,1,accepted
30,9,goal_directed_diffusion,33,-0.177066,-0.468065,0.457042,0.397766,-0.140209,-2.893357,-0.086907,-0.263057,-2.893357,translation,0.028404,0.000000,0.000000,0.370233,-0.147188,-2.893357,1,accepted
30,10,goal_directed_diffusion,33,-0.177066,-0.468065,0.457042,0.370233,-0.147188,-2.893357,-0.114440,-0.270035,-2.893357,translation,-0.016964,0.000000,0.000000,0.386677,-0.143020,-2.893357,0,positional_no_progress
31,0,goal_directed_diffusion,59,-0.179101,0.153283,-2.980112,0.370233,-0.147188,-2.893357,-0.114440,-0.270035,-2.893357,translation,0.092716,0.000000,0.000000,0.280359,-0.169968,-2.893357,1,accepted
31,1,goal_directed_diffusion,59,-0.179101,0.153283,-2.980112,0.280359,-0.169968,-2.893357,0.280359,-0.169968,2.528491,rotation,0.000000,0.000000,-0.856404,0.280359,-0.169968,2.533425,1,accepted
31,2,goal_directed_diffusion,59,-0.179101,0.153283,-2.980112,0.280359,-0.169968,2.533425,-0.129989,0.115715,2.533425,translation,0.163612,0.000000,0.000000,0.146083,-0.076486,2.533425,1,accepted
31,3,goal_directed_diffusion,59,-0.179101,0.153283,-2.980112,0.146083,-0.076486,2.533425,-0.180693,0.151014,2.533425,translation,0.051958,0.000000,0.000000,0.103442,-0.046799,2.533425,1,accepted
31,4,goal_directed_diffusion,59,-0.179101,0.153283,-2.980112,0.103442,-0.046799,2.533425,-0.180694,0.151015,2.533425,translation,0.031036,0.000000,0.000000,0.077971,-0.029066,2.533425,1,accepted
31,5,goal_directed_diffusion,59,-0.179101,0.153283,-2.980112,0.077971,-0.029066,2.533425,-0.180695,0.151016,2.533425,translation,0.047807,0.000000,0.000000,0.038735,-0.001751,2.533425,1,accepted
31,6,goal_directed_diffusion,59,-0.179101,0.153283,-2.980112,0.038735,-0.001751,2.533425,-0.180696,0.151017,2.533425,translation,0.050834,0.000000,0.000000,-0.002984,0.027294,2.533425,1,accepted
31,7,goal_directed_diffusion,59,-0.179101,0.153283,-2.980112,-0.002984,0.027294,2.533425,-0.180699,0.151019,2.533425,translation,0.040059,0.000000,0.000000,-0.035860,0.050182,2.533425,1,accepted
31,8,goal_directed_diffusion,59,-0.179101,0.153283,-2.980112,-0.035860,0.050182,2.533425,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
32,0,goal_directed_diffusion,25,1.485108,-0.156487,1.982699,1.050865,0.025328,1.831534,1.050865,0.025328,0.784337,rotation,0.000000,0.000000,-1.031455,1.050865,0.025328,0.800080,1,accepted
32,1,goal_directed_diffusion,25,1.485108,-0.156487,1.982699,1.050865,0.025328,0.800080,1.050865,0.025328,-0.247118,rotation,0.000000,0.000000,-0.824977,1.050865,0.025328,-0.024898,1,accepted
32,2,goal_directed_diffusion,25,1.485108,-0.156487,1.982699,1.050865,0.025328,-0.024898,1.521488,0.013608,-0.024898,translation,-0.006543,0.000000,0.000000,1.044324,0.025490,-0.024898,0,positional_no_progress
33,0,goal_directed_diffusion,16,0.717712,1.813586,0.122642,1.050865,0.025328,0.034975,1.050865,0.025328,1.082172,rotation,0.000000,0.000000,0.917379,1.050865,0.025328,0.952354,1,accepted
33,1,goal_directed_diffusion,16,0.717712,1.813586,0.122642,1.050865,0.025328,0.952354,1.050865,0.025328,1.754985,rotation,0.000000,0.000000,0.944684,1.050865,0.025328,1.897037,1,accepted
33,2,goal_directed_diffusion,16,0.717712,1.813586,0.122642,1.050865,0.025328,1.897037,0.890622,0.498954,1.897037,translation,0.372305,0.000000,0.000000,0.931547,0.377994,1.897037,0,endpoint_collision
34,0,goal_directed_diffusion,39,0.243781,1.466353,2.596811,0.563006,0.473264,2.790061,0.563006,0.473264,1.881811,rotation,0.000000,0.000000,-0.931743,0.563006,0.473264,1.858318,1,accepted
34,1,goal_directed_diffusion,39,0.243781,1.466353,2.596811,0.563006,0.473264,1.858318,0.421217,0.952739,1.858318,translation,0.494233,0.000000,0.000000,0.422853,0.947209,1.858318,0,endpoint_collision
35,0,goal_directed_diffusion,39,0.382573,0.264127,2.670242,0.563006,0.473264,2.790061,0.563006,0.473264,-2.445927,rotation,0.000000,0.000000,0.914286,0.563006,0.473264,-2.578838,1,accepted
35,1,goal_directed_diffusion,39,0.382573,0.264127,2.670242,0.563006,0.473264,-2.578838,0.329387,0.325899,-2.578838,translation,-0.031065,0.000000,0.000000,0.589280,0.489838,-2.578838,0,positional_no_progress
36,0,goal_directed_diffusion,3,0.558409,0.996602,2.199619,0.791585,0.434508,2.135596,0.523962,0.856856,2.135596,translation,0.499416,0.000000,0.000000,0.524275,0.856363,2.135596,0,endpoint_collision
37,0,goal_directed_diffusion,26,1.007335,0.515699,-2.234284,0.791585,0.434508,-2.176505,0.791585,0.434508,-1.129308,rotation,0.000000,0.000000,0.773537,0.791585,0.434508,-1.402968,1,accepted
37,1,goal_directed_diffusion,26,1.007335,0.515699,-2.234284,0.791585,0.434508,-1.402968,0.791585,0.434508,-0.355771,rotation,0.000000,0.000000,0.304680,0.791585,0.434508,-1.098288,1,accepted
37,2,goal_directed_diffusion,26,1.007335,0.515699,-2.234284,0.791585,0.434508,-1.098288,0.791585,0.434508,-0.051090,rotation,0.000000,0.000000,0.314849,0.791585,0.434508,-0.783439,1,accepted
37,3,goal_directed_diffusion,26,1.007335,0.515699,-2.234284,0.791585,0.434508,-0.783439,0.791585,0.434508,0.263759,rotation,0.000000,0.000000,0.786977,0.791585,0.434508,0.003538,1,accepted
37,4,goal_directed_diffusion,26,1.007335,0.515699,-2.234284,0.791585,0.434508,0.003538,1.022105,0.435324,0.003538,translation,0.006180,0.000000,0.000000,0.797765,0.434530,0.003538,1,accepted
37,5,goal_directed_diffusion,26,1.007335,0.515699,-2.234284,0.797765,0.434530,0.003538,1.022504,0.435325,0.003538,translation,-0.077729,0.000000,0.000000,0.720037,0.434255,0.003538,0,positional_no_progress
38,0,goal_directed_diffusion,74,0.439304,1.001358,-1.182020,0.791585,0.434508,-1.098288,0.791585,0.434508,-2.145485,rotation,0.000000,0.000000,0.689912,0.791585,0.434508,-0.408376,0,angular_no_progress
39,0,goal_directed_diffusion,20,0.884728,0.075135,2.347327,1.050865,0.025328,2.392783,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
40,0,goal_directed_diffusion,21,0.410379,0.478803,2.427590,0.685296,0.365078,2.392783,0.467369,0.567613,2.392783,translation,0.289532,0.000000,0.000000,0.473214,0.562182,2.392783,0,endpoint_collision
41,0,goal_directed_diffusion,26,-0.444140,0.879926,-2.213716,0.791585,0.434508,-2.176505,0.791585,0.434508,3.059482,rotation,0.000000,0.000000,0.629264,0.791585,0.434508,-1.547242,0,angular_no_progress
42,0,goal_directed_diffusion,73,-0.392740,0.861312,-1.350373,0.791585,0.434508,-1.402968,0.791585,0.434508,-2.450166,rotation,0.000000,0.000000,0.660527,0.791585,0.434508,-0.742441,0,angular_no_progress
43,0,goal_directed_diffusion,47,1.238373,-0.116549,-1.818881,0.547181,-0.242807,-1.978574,0.547181,-0.242807,-0.931377,rotation,0.000000,0.000000,-0.671561,0.547181,-0.242807,-2.650136,0,angular_no_progress
44,0,goal_directed_diffusion,15,0.277412,0.813177,3.123104,0.563006,0.473264,2.973638,0.125288,0.547480,2.973638,translation,0.044085,0.000000,0.000000,0.519541,0.480634,2.973638,1,accepted
44,1,goal_directed_diffusion,15,0.277412,0.813177,3.123104,0.519541,0.480634,2.973638,0.113976,0.549398,2.973638,translation,0.205324,0.000000,0.000000,0.317106,0.514957,2.973638,0,endpoint_collision
45,0,goal_directed_diffusion,74,0.104002,1.916394,-1.239621,0.791585,0.434508,-1.098288,0.791585,0.434508,-0.051090,rotation,0.000000,0.000000,0.056809,0.791585,0.434508,-1.041479,1,accepted
45,1,goal_directed_diffusion,74,0.104002,1.916394,-1.239621,0.791585,0.434508,-1.041479,0.791585,0.434508,0.005718,rotation,0.000000,0.000000,0.464909,0.791585,0.434508,-0.576570,1,accepted
45,2,goal_directed_diffusion,74,0.104002,1.916394,-1.239621,0.791585,0.434508,-0.576570,0.791585,0.434508,0.470628,rotation,0.000000,0.000000,0.711630,0.791585,0.434508,0.135060,1,accepted
45,3,goal_directed_diffusion,74,0.104002,1.916394,-1.239621,0.791585,0.434508,0.135060,0.791585,0.434508,1.182257,rotation,0.000000,0.000000,0.893458,0.791585,0.434508,1.028518,1,accepted
45,4,goal_directed_diffusion,74,0.104002,1.916394,-1.239621,0.791585,0.434508,1.028518,0.791585,0.434508,2.005225,rotation,0.000000,0.000000,0.862217,0.791585,0.434508,1.890735,1,accepted
45,5,goal_directed_diffusion,74,0.104002,1.916394,-1.239621,0.791585,0.434508,1.890735,0.634331,0.909136,1.890735,translation,0.412008,0.000000,0.000000,0.662005,0.825609,1.890735,0,endpoint_collision
