iter,rollout_step,extension_type,near_idx,sample_x,sample_y,sample_theta,current_x,current_y,current_theta,local_x,local_y,local_theta,target_mode,action_dx_robot,action_dy_robot,action_dtheta,candidate_x,candidate_y,candidate_theta,accepted,status
12,11,goal_directed_diffusion,0,-0.416602,-0.327469,0.520521,-0.088631,-0.197906,3.054335,-0.439924,-0.167175,3.054335,translation,0.053216,0.000000,0.000000,-0.141644,-0.193268,3.054335,1,accepted
13,0,goal_directed_diffusion,22,1.480461,1.982367,2.141116,0.553108,1.407155,1.916544,0.553108,1.407155,0.869346,rotation,0.000000,0.000000,-0.850496,0.553108,1.407155,1.066047,1,accepted
13,1,goal_directed_diffusion,22,1.480461,1.982367,2.141116,0.553108,1.407155,1.066047,0.794901,1.844803,1.066047,translation,0.398671,0.000000,0.000000,0.745900,1.756110,1.066047,1,accepted
13,2,goal_directed_diffusion,22,1.480461,1.982367,2.141116,0.745900,1.756110,1.066047,0.987694,2.193758,1.066047,translation,0.368723,0.000000,0.000000,0.924210,2.078852,1.066047,0,endpoint_collision
14,0,goal_directed_diffusion,0,-0.315890,-0.471118,0.536110,0.958697,-0.289525,1.286021,0.958697,-0.289525,2.333218,rotation,0.000000,0.000000,0.939719,0.958697,-0.289525,2.225740,1,accepted
14,1,goal_directed_diffusion,0,-0.315890,-0.471118,0.536110,0.958697,-0.289525,2.225740,0.958697,-0.289525,-3.010248,rotation,0.000000,0.000000,1.047198,0.958697,-0.289525,-3.010247,1,accepted
14,2,goal_directed_diffusion,0,-0.315890,-0.471118,0.536110,0.958697,-0.289525,-3.010247,0.463004,-0.355009,-3.010247,translation,0.111459,0.000000,0.000000,0.848198,-0.304123,-3.010247,0,endpoint_collision
15,0,goal_directed_diffusion,36,-0.221048,-0.446102,3.006203,-0.141644,-0.193268,3.054335,-0.141644,-0.193268,-2.181652,rotation,0.000000,0.000000,0.257243,-0.141644,-0.193268,-2.971607,1,accepted
15,1,goal_directed_diffusion,36,-0.221048,-0.446102,3.006203,-0.141644,-0.193268,-2.971607,-0.141644,-0.193268,-1.924410,rotation,0.000000,0.000000,-0.329108,-0.141644,-0.193268,2.982470,0,angular_no_progress
16,0,goal_directed_diffusion,21,1.032609,0.958902,1.648677,0.722558,0.936743,1.916544,0.722558,0.936743,0.869346,rotation,0.000000,0.000000,-1.004697,0.722558,0.936743,0.911846,1,accepted
16,1,goal_directed_diffusion,21,1.032609,0.958902,1.648677,0.722558,0.936743,0.911846,0.722558,0.936743,0.071349,rotation,0.000000,0.000000,-0.972444,0.722558,0.936743,-0.060598,0,rotation_collision
17,0,goal_directed_diffusion,8,0.413223,-0.411260,-2.208077,0.927519,-0.040063,-2.654124,0.485758,-0.274259,-2.654124,translation,0.004059,0.000000,0.000000,0.923933,-0.041964,-2.654124,1,accepted
17,1,goal_directed_diffusion,8,0.413223,-0.411260,-2.208077,0.923933,-0.041964,-2.654124,0.482172,-0.276160,-2.654124,translation,0.114426,0.000000,0.000000,0.822835,-0.095561,-2.654124,1,accepted
17,2,goal_directed_diffusion,8,0.413223,-0.411260,-2.208077,0.822835,-0.095561,-2.654124,0.381074,-0.329756,-2.654124,translation,0.146540,0.000000,0.000000,0.693363,-0.164199,-2.654124,1,accepted
17,3,goal_directed_diffusion,8,0.413223,-0.411260,-2.208077,0.693363,-0.164199,-2.654124,0.363349,-0.339152,-2.654124,translation,-0.007764,0.000000,0.000000,0.700223,-0.160562,-2.654124,0,positional_no_progress
18,0,goal_directed_diffusion,37,-0.253388,1.611258,1.468614,0.553108,1.407155,1.066047,0.553108,1.407155,2.113245,rotation,0.000000,0.000000,0.886547,0.553108,1.407155,1.952595,1,accepted
18,1,goal_directed_diffusion,37,-0.253388,1.611258,1.468614,0.553108,1.407155,1.952595,0.553108,1.407155,2.893722,rotation,0.000000,0.000000,0.957951,0.553108,1.407155,2.910545,1,accepted
18,2,goal_directed_diffusion,37,-0.253388,1.611258,1.468614,0.553108,1.407155,2.910545,0.066394,1.521653,2.910545,translation,0.404631,0.000000,0.000000,0.159228,1.499814,2.910545,1,accepted
18,3,goal_directed_diffusion,37,-0.253388,1.611258,1.468614,0.159228,1.499814,2.910545,-0.256816,1.597688,2.910545,translation,0.236656,0.000000,0.000000,-0.071139,1.554008,2.910545,1,accepted
18,4,goal_directed_diffusion,37,-0.253388,1.611258,1.468614,-0.071139,1.554008,2.910545,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
19,0,goal_directed_diffusion,0,0.338755,-0.471492,0.975747,0.958697,-0.289525,1.286021,0.958697,-0.289525,2.333218,rotation,0.000000,0.000000,0.953610,0.958697,-0.289525,2.239631,1,accepted
19,1,goal_directed_diffusion,0,0.338755,-0.471492,0.975747,0.958697,-0.289525,2.239631,0.958697,-0.289525,-2.996357,rotation,0.000000,0.000000,0.971004,0.958697,-0.289525,-3.072550,1,accepted
19,2,goal_directed_diffusion,0,0.338755,-0.471492,0.975747,0.958697,-0.289525,-3.072550,0.459888,-0.324019,-3.072550,translation,0.233216,0.000000,0.000000,0.726037,-0.305614,-3.072550,0,endpoint_collision
20,0,goal_directed_diffusion,0,-0.339169,0.095346,1.103545,0.958697,-0.289525,1.286021,0.958697,-0.289525,2.333218,rotation,0.000000,0.000000,0.964519,0.958697,-0.289525,2.250540,1,accepted
20,1,goal_directed_diffusion,0,-0.339169,0.095346,1.103545,0.958697,-0.289525,2.250540,0.644400,0.099342,2.250540,translation,0.441742,0.000000,0.000000,0.681021,0.054032,2.250540,1,accepted
20,2,goal_directed_diffusion,0,-0.339169,0.095346,1.103545,0.681021,0.054032,2.250540,0.681021,0.054032,3.101119,rotation,0.000000,0.000000,0.665212,0.681021,0.054032,2.915752,1,accepted
20,3,goal_directed_diffusion,0,-0.339169,0.095346,1.103545,0.681021,0.054032,2.915752,0.193718,0.165995,2.915752,translation,0.355440,0.000000,0.000000,0.334607,0.133625,2.915752,1,accepted
20,4,goal_directed_diffusion,0,-0.339169,0.095346,1.103545,0.334607,0.133625,2.915752,-0.152697,0.245588,2.915752,translation,0.084155,0.000000,0.000000,0.252588,0.152469,2.915752,0,endpoint_collision
21,0,lateral_diffusion,23,0.257510,1.644515,0.894238,0.553108,1.407155,0.894238,0.257510,1.644515,0.894238,sideways,0.000000,0.298575,0.000000,0.320299,1.594096,0.894238,1,accepted
21,1,lateral_diffusion,23,0.257510,1.644515,0.894238,0.320299,1.594096,0.894238,nan,nan,nan,sideways,nan,nan,nan,nan,nan,nan,0,sample_reached
22,0,goal_directed_diffusion,10,0.555913,0.706600,-3.087964,0.520020,0.470250,3.027702,0.520020,0.470250,1.980504,rotation,0.000000,0.000000,-0.989893,0.520020,0.470250,2.037809,1,accepted
22,1,goal_directed_diffusion,10,0.555913,0.706600,-3.087964,0.520020,0.470250,2.037809,0.412390,0.683711,2.037809,translation,0.216870,0.000000,0.000000,0.422381,0.663897,2.037809,0,endpoint_collision
23,0,goal_directed_diffusion,47,0.508399,1.967469,3.016115,0.553108,1.407155,2.910545,0.553108,1.407155,1.863348,rotation,0.000000,0.000000,-0.878474,0.553108,1.407155,2.032072,1,accepted
23,1,goal_directed_diffusion,47,0.508399,1.967469,3.016115,0.553108,1.407155,2.032072,0.330562,1.854897,2.032072,translation,0.480765,0.000000,0.000000,0.339124,1.837673,2.032072,0,endpoint_collision
24,0,goal_directed_diffusion,37,0.641096,1.356062,1.369039,0.553108,1.407155,1.066047,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
25,0,goal_directed_diffusion,47,1.055841,1.666157,-1.393684,0.553108,1.407155,2.910545,0.553108,1.407155,1.863348,rotation,0.000000,0.000000,-0.735366,0.553108,1.407155,2.175179,1,accepted
25,1,goal_directed_diffusion,47,1.055841,1.666157,-1.393684,0.553108,1.407155,2.175179,0.553108,1.407155,1.127982,rotation,0.000000,0.000000,-0.976784,0.553108,1.407155,1.198396,1,accepted
25,2,goal_directed_diffusion,47,1.055841,1.666157,-1.393684,0.553108,1.407155,1.198396,0.735034,1.872883,1.198396,translation,0.460133,0.000000,0.000000,0.720528,1.835749,1.198396,0,endpoint_collision
26,0,goal_directed_diffusion,45,0.921932,-0.470186,-1.754016,0.693363,-0.164199,-2.654124,0.693363,-0.164199,-1.606927,rotation,0.000000,0.000000,-0.437818,0.693363,-0.164199,-3.091942,0,angular_no_progress
27,0,goal_directed_diffusion,55,-0.453342,1.690336,0.574411,0.320299,1.594096,0.894238,0.320299,1.594096,1.941436,rotation,0.000000,0.000000,0.708624,0.320299,1.594096,1.602863,1,accepted
27,1,goal_directed_diffusion,55,-0.453342,1.690336,0.574411,0.320299,1.594096,1.602863,0.320299,1.594096,2.650060,rotation,0.000000,0.000000,0.773580,0.320299,1.594096,2.376443,1,accepted
27,2,goal_directed_diffusion,55,-0.453342,1.690336,0.574411,0.320299,1.594096,2.376443,-0.040340,1.940419,2.376443,translation,0.426697,0.000000,0.000000,0.012532,1.889646,2.376443,0,endpoint_collision
28,0,goal_directed_diffusion,41,-0.271454,0.167637,-2.045865,-0.141644,-0.193268,-2.971607,-0.141644,-0.193268,2.264381,rotation,0.000000,0.000000,-1.008131,-0.141644,-0.193268,2.303447,1,accepted
28,1,goal_directed_diffusion,41,-0.271454,0.167637,-2.045865,-0.141644,-0.193268,2.303447,-0.398172,0.091858,2.303447,translation,0.056344,0.000000,0.000000,-0.179329,-0.151382,2.303447,1,accepted
28,2,goal_directed_diffusion,41,-0.271454,0.167637,-2.045865,-0.179329,-0.151382,2.303447,-0.401421,0.095469,2.303447,translation,0.112955,0.000000,0.000000,-0.254878,-0.067411,2.303447,1,accepted
28,3,goal_directed_diffusion,41,-0.271454,0.167637,-2.045865,-0.254878,-0.067411,2.303447,-0.412479,0.107759,2.303447,translation,0.104901,0.000000,0.000000,-0.325040,0.010573,2.303447,0,endpoint_collision
29,0,goal_directed_diffusion,0,1.066918,-0.320735,1.058706,0.958697,-0.289525,1.286021,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
30,0,goal_directed_diffusion,47,0.608692,1.192584,3.008690,0.553108,1.407155,2.910545,0.553108,1.407155,-2.325442,rotation,0.000000,0.000000,0.662710,0.553108,1.407155,-2.709930,1,accepted
30,1,goal_directed_diffusion,47,0.608692,1.192584,3.008690,0.553108,1.407155,-2.709930,0.553108,1.407155,-1.662732,rotation,0.000000,0.000000,0.129266,0.553108,1.407155,-2.580664,1,accepted
30,2,goal_directed_diffusion,47,0.608692,1.192584,3.008690,0.553108,1.407155,-2.580664,0.553108,1.407155,-1.533466,rotation,0.000000,0.000000,0.262921,0.553108,1.407155,-2.317743,1,accepted
30,3,goal_directed_diffusion,47,0.608692,1.192584,3.008690,0.553108,1.407155,-2.317743,0.553108,1.407155,-1.317320,rotation,0.000000,0.000000,-0.096947,0.553108,1.407155,-2.414691,0,angular_no_progress
31,0,goal_directed_diffusion,67,0.828042,1.897194,-1.074117,0.553108,1.407155,-2.317743,0.553108,1.407155,2.918245,rotation,0.000000,0.000000,1.006237,0.553108,1.407155,-1.311506,0,angular_no_progress
32,0,goal_directed_diffusion,44,0.902604,-0.382654,-1.497101,0.822835,-0.095561,-2.654124,0.822835,-0.095561,-1.606927,rotation,0.000000,0.000000,0.721173,0.822835,-0.095561,-1.932951,1,accepted
32,1,goal_directed_diffusion,44,0.902604,-0.382654,-1.497101,0.822835,-0.095561,-1.932951,0.717267,-0.374203,-1.932951,translation,0.054207,0.000000,0.000000,0.803630,-0.146251,-1.932951,1,accepted
32,2,goal_directed_diffusion,44,0.902604,-0.382654,-1.497101,0.803630,-0.146251,-1.932951,0.712830,-0.385913,-1.932951,translation,-0.028615,0.000000,0.000000,0.813768,-0.119492,-1.932951,0,positional_no_progress
33,0,lateral_diffusion,15,0.400195,-0.262147,2.333219,0.678599,0.003749,2.333219,0.400195,-0.262147,2.333219,sideways,0.000000,0.116135,0.000000,0.594614,-0.076463,2.333219,1,accepted
33,1,lateral_diffusion,15,0.400195,-0.262147,2.333219,0.594614,-0.076463,2.333219,0.400195,-0.262147,2.333219,sideways,0.000000,0.053582,0.000000,0.555866,-0.113470,2.333219,1,accepted
33,2,lateral_diffusion,15,0.400195,-0.262147,2.333219,0.555866,-0.113470,2.333219,0.400195,-0.262147,2.333219,sideways,0.000000,0.013382,0.000000,0.546189,-0.122713,2.333219,1,accepted
33,3,lateral_diffusion,15,0.400195,-0.262147,2.333219,0.546189,-0.122713,2.333219,0.400195,-0.262147,2.333219,sideways,0.000000,-0.003491,0.000000,0.548713,-0.120302,2.333219,0,positional_no_progress
34,0,goal_directed_diffusion,21,0.603686,1.003222,1.600396,0.722558,0.936743,1.916544,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
35,0,goal_directed_diffusion,42,0.454847,0.365328,1.124164,0.722558,0.936743,0.911846,0.722558,0.936743,-0.135351,rotation,0.000000,0.000000,-1.035631,0.722558,0.936743,-0.123784,0,rotation_collision
36,0,goal_directed_diffusion,47,0.726372,1.633267,2.746095,0.553108,1.407155,2.910545,0.553108,1.407155,1.863348,rotation,0.000000,0.000000,-0.958352,0.553108,1.407155,1.952193,1,accepted
36,1,goal_directed_diffusion,47,0.726372,1.633267,2.746095,0.553108,1.407155,1.952193,0.553108,1.407155,0.916959,rotation,0.000000,0.000000,-0.897199,0.553108,1.407155,1.054994,1,accepted
36,2,goal_directed_diffusion,47,0.726372,1.633267,2.746095,0.553108,1.407155,1.054994,0.693612,1.654957,1.054994,translation,0.257088,0.000000,0.000000,0.679912,1.630795,1.054994,1,accepted
36,3,goal_directed_diffusion,47,0.726372,1.633267,2.746095,0.679912,1.630795,1.054994,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
37,0,goal_directed_diffusion,59,1.350025,1.013882,1.307282,0.553108,1.407155,1.198396,0.553108,1.407155,0.151198,rotation,0.000000,0.000000,-0.861520,0.553108,1.407155,0.336875,1,accepted
37,1,goal_directed_diffusion,59,1.350025,1.013882,1.307282,0.553108,1.407155,0.336875,0.553108,1.407155,-0.458428,rotation,0.000000,0.000000,-0.650514,0.553108,1.407155,-0.313639,1,accepted
37,2,goal_directed_diffusion,59,1.350025,1.013882,1.307282,0.553108,1.407155,-0.313639,1.028716,1.252894,-0.313639,translation,-0.030893,0.000000,0.000000,0.523722,1.416686,-0.313639,0,positional_no_progress
38,0,goal_directed_diffusion,75,0.065173,1.217271,0.238156,0.553108,1.407155,0.336875,0.553108,1.407155,-0.710322,rotation,0.000000,0.000000,-0.848201,0.553108,1.407155,-0.511325,1,accepted
38,1,goal_directed_diffusion,75,0.065173,1.217271,0.238156,0.553108,1.407155,-0.511325,0.553108,1.407155,-1.558523,rotation,0.000000,0.000000,-0.156412,0.553108,1.407155,-0.667738,1,accepted
38,2,goal_directed_diffusion,75,0.065173,1.217271,0.238156,0.553108,1.407155,-0.667738,0.553108,1.407155,-1.714935,rotation,0.000000,0.000000,-0.405617,0.553108,1.407155,-1.073355,1,accepted
38,3,goal_directed_diffusion,75,0.065173,1.217271,0.238156,0.553108,1.407155,-1.073355,0.553108,1.407155,-2.120552,rotation,0.000000,0.000000,-0.016595,0.553108,1.407155,-1.089950,1,accepted
38,4,goal_directed_diffusion,75,0.065173,1.217271,0.238156,0.553108,1.407155,-1.089950,0.553108,1.407155,-2.137147,rotation,0.000000,0.000000,0.038550,0.553108,1.407155,-1.051400,0,angular_no_progress
39,0,goal_directed_diffusion,67,0.791572,1.667382,-2.003226,0.553108,1.407155,-2.317743,0.553108,1.407155,2.918245,rotation,0.000000,0.000000,1.019933,0.553108,1.407155,-1.297810,0,angular_no_progress
40,0,goal_directed_diffusion,20,1.327782,0.607264,2.050271,0.882579,0.492506,1.916544,0.882579,0.492506,0.869346,rotation,0.000000,0.000000,-0.986676,0.882579,0.492506,0.929867,0,endpoint_collision
41,0,goal_directed_diffusion,76,1.465646,0.016899,-0.303733,0.553108,1.407155,-0.313639,1.028716,1.252894,-0.313639,translation,-0.022035,0.000000,0.000000,0.532148,1.413953,-0.313639,0,positional_no_progress
42,0,goal_directed_diffusion,5,1.116097,0.015926,-2.451461,1.050865,0.025328,-2.654124,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
43,0,goal_directed_diffusion,58,0.605003,1.471885,2.369818,0.553108,1.407155,2.175179,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
44,0,lateral_diffusion,38,1.142896,1.536776,1.066047,0.745900,1.756110,1.066047,1.142896,1.536776,1.066047,sideways,0.000000,-0.371740,0.000000,1.071282,1.576341,1.066047,1,accepted
44,1,lateral_diffusion,38,1.142896,1.536776,1.066047,1.071282,1.576341,1.066047,nan,nan,nan,sideways,nan,nan,nan,nan,nan,nan,0,sample_reached
45,0,goal_directed_diffusion,54,0.339551,0.175983,-2.849851,0.334607,0.133625,2.915752,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
46,0,goal_directed_diffusion,42,1.414603,0.960840,0.936002,0.722558,0.936743,0.911846,0.722558,0.936743,0.034806,rotation,0.000000,0.000000,-0.393449,0.722558,0.936743,0.518397,0,endpoint_collision
47,0,goal_directed_diffusion,47,0.402577,1.575365,2.828533,0.553108,1.407155,2.910545,0.333376,1.458846,2.910545,translation,0.238261,0.000000,0.000000,0.321178,1.461716,2.910545,1,accepted
47,1,goal_directed_diffusion,47,0.402577,1.575365,2.828533,0.321178,1.461716,2.910545,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
48,0,goal_directed_diffusion,67,0.046104,1.441214,-1.932257,0.553108,1.407155,-2.317743,0.553108,1.407155,3.074515,rotation,0.000000,0.000000,1.038750,0.553108,1.407155,-1.278993,0,angular_no_progress
49,0,lateral_diffusion,19,0.664156,-0.113971,1.916544,1.050865,0.025328,1.916544,0.664156,-0.113971,1.916544,sideways,0.000000,0.017528,0.000000,1.034374,0.019387,1.916544,1,accepted
