iter,rollout_step,extension_type,near_idx,sample_x,sample_y,sample_theta,current_x,current_y,current_theta,local_x,local_y,local_theta,target_mode,action_dx_robot,action_dy_robot,action_dtheta,candidate_x,candidate_y,candidate_theta,accepted,status
0,0,goal_directed_diffusion,0,-0.124369,-0.202021,2.114933,0.610979,-0.228338,1.722037,0.610979,-0.228338,2.769235,rotation,0.000000,0.000000,1.047198,0.610979,-0.228338,2.769235,1,accepted
0,1,goal_directed_diffusion,0,-0.124369,-0.202021,2.114933,0.610979,-0.228338,2.769235,0.145243,-0.046431,2.769235,translation,0.369105,0.000000,0.000000,0.267168,-0.094053,2.769235,1,accepted
0,2,goal_directed_diffusion,0,-0.124369,-0.202021,2.114933,0.267168,-0.094053,2.769235,-0.111150,0.053710,2.769235,translation,0.061780,0.000000,0.000000,0.209621,-0.071576,2.769235,1,accepted
0,3,goal_directed_diffusion,0,-0.124369,-0.202021,2.114933,0.209621,-0.071576,2.769235,-0.124368,0.058872,2.769235,translation,0.054737,0.000000,0.000000,0.158635,-0.051662,2.769235,1,accepted
0,4,goal_directed_diffusion,0,-0.124369,-0.202021,2.114933,0.158635,-0.051662,2.769235,0.158635,-0.051662,-2.653222,rotation,0.000000,0.000000,0.448791,0.158635,-0.051662,-3.065160,1,accepted
0,5,goal_directed_diffusion,0,-0.124369,-0.202021,2.114933,0.158635,-0.051662,-3.065160,-0.160896,-0.076132,-3.065160,translation,0.118936,0.000000,0.000000,0.040046,-0.060744,-3.065160,1,accepted
0,6,goal_directed_diffusion,0,-0.124369,-0.202021,2.114933,0.040046,-0.060744,-3.065160,-0.176097,-0.077296,-3.065160,translation,0.070851,0.000000,0.000000,-0.030599,-0.066154,-3.065160,1,accepted
0,7,goal_directed_diffusion,0,-0.124369,-0.202021,2.114933,-0.030599,-0.066154,-3.065160,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
1,0,goal_directed_diffusion,0,1.173241,-0.458174,0.129227,0.610979,-0.228338,1.722037,0.610979,-0.228338,0.674839,rotation,0.000000,0.000000,-0.970950,0.610979,-0.228338,0.751087,1,accepted
1,1,goal_directed_diffusion,0,1.173241,-0.458174,0.129227,0.610979,-0.228338,0.751087,0.610979,-0.228338,-0.296111,rotation,0.000000,0.000000,-0.565666,0.610979,-0.228338,0.185420,1,accepted
1,2,goal_directed_diffusion,0,1.173241,-0.458174,0.129227,0.610979,-0.228338,0.185420,1.102408,-0.136158,0.185420,translation,0.003812,0.000000,0.000000,0.614726,-0.227635,0.185420,1,accepted
1,3,goal_directed_diffusion,0,1.173241,-0.458174,0.129227,0.614726,-0.227635,0.185420,1.106155,-0.135455,0.185420,translation,-0.009349,0.000000,0.000000,0.605537,-0.229358,0.185420,0,positional_no_progress
2,0,goal_directed_diffusion,4,-0.024969,1.426025,2.940852,0.158635,-0.051662,2.769235,0.158635,-0.051662,1.722037,rotation,0.000000,0.000000,-1.007208,0.158635,-0.051662,1.762027,1,accepted
2,1,goal_directed_diffusion,4,-0.024969,1.426025,2.940852,0.158635,-0.051662,1.762027,0.063601,0.439224,1.762027,translation,0.427115,0.000000,0.000000,0.077454,0.367667,1.762027,0,endpoint_collision
3,0,goal_directed_diffusion,1,1.332916,1.390778,2.402065,0.610979,-0.228338,2.769235,0.610979,-0.228338,1.722037,rotation,0.000000,0.000000,-1.045436,0.610979,-0.228338,1.723799,1,accepted
3,1,goal_directed_diffusion,1,1.332916,1.390778,2.402065,0.610979,-0.228338,1.723799,0.534776,0.265821,1.723799,translation,0.497783,0.000000,0.000000,0.535113,0.263631,1.723799,1,accepted
3,2,goal_directed_diffusion,1,1.332916,1.390778,2.402065,0.535113,0.263631,1.723799,0.458910,0.757789,1.723799,translation,0.500001,0.000000,0.000000,0.458910,0.757790,1.723799,1,accepted
3,3,goal_directed_diffusion,1,1.332916,1.390778,2.402065,0.458910,0.757790,1.723799,0.458910,0.757790,0.676602,rotation,0.000000,0.000000,-0.988580,0.458910,0.757790,0.735219,1,accepted
3,4,goal_directed_diffusion,1,1.332916,1.390778,2.402065,0.458910,0.757790,0.735219,0.829752,1.093165,0.735219,translation,0.468116,0.000000,0.000000,0.806104,1.071779,0.735219,1,accepted
3,5,goal_directed_diffusion,1,1.332916,1.390778,2.402065,0.806104,1.071779,0.735219,1.176946,1.407154,0.735219,translation,0.341489,0.000000,0.000000,1.059381,1.300833,0.735219,1,accepted
3,6,goal_directed_diffusion,1,1.332916,1.390778,2.402065,1.059381,1.300833,0.735219,1.272944,1.493971,0.735219,translation,0.131766,0.000000,0.000000,1.157110,1.389215,0.735219,1,accepted
3,7,goal_directed_diffusion,1,1.332916,1.390778,2.402065,1.157110,1.389215,0.735219,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
4,0,goal_directed_diffusion,8,0.265729,0.038801,0.562737,0.610979,-0.228338,0.751087,0.610979,-0.228338,1.798284,rotation,0.000000,0.000000,0.898390,0.610979,-0.228338,1.649476,1,accepted
4,1,goal_directed_diffusion,8,0.265729,0.038801,0.562737,0.610979,-0.228338,1.649476,0.610979,-0.228338,2.483061,rotation,0.000000,0.000000,0.896521,0.610979,-0.228338,2.545998,1,accepted
4,2,goal_directed_diffusion,8,0.265729,0.038801,0.562737,0.610979,-0.228338,2.545998,0.249611,0.016557,2.545998,translation,0.483489,0.000000,0.000000,0.210739,0.042900,2.545998,1,accepted
4,3,goal_directed_diffusion,8,0.265729,0.038801,0.562737,0.210739,0.042900,2.545998,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
5,0,goal_directed_diffusion,17,1.032113,1.436390,-0.500562,1.157110,1.389215,0.735219,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
6,0,goal_directed_diffusion,9,0.384720,0.363504,-0.268859,0.610979,-0.228338,0.185420,0.610979,-0.228338,1.232618,rotation,0.000000,0.000000,0.898283,0.610979,-0.228338,1.083704,1,accepted
6,1,goal_directed_diffusion,9,0.384720,0.363504,-0.268859,0.610979,-0.228338,1.083704,0.610979,-0.228338,1.935949,rotation,0.000000,0.000000,0.907014,0.610979,-0.228338,1.990718,1,accepted
6,2,goal_directed_diffusion,9,0.384720,0.363504,-0.268859,0.610979,-0.228338,1.990718,0.407134,0.228223,1.990718,translation,0.500001,0.000000,0.000000,0.407134,0.228224,1.990718,1,accepted
6,3,goal_directed_diffusion,9,0.384720,0.363504,-0.268859,0.407134,0.228224,1.990718,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
7,0,goal_directed_diffusion,17,1.428305,1.432265,-1.581238,1.157110,1.389215,0.735219,1.360769,1.573396,0.735219,translation,0.088169,0.000000,0.000000,1.222504,1.448354,0.735219,1,accepted
7,1,goal_directed_diffusion,17,1.428305,1.432265,-1.581238,1.222504,1.448354,0.735219,1.222504,1.448354,-0.078020,rotation,0.000000,0.000000,-0.624361,1.222504,1.448354,0.110858,1,accepted
7,2,goal_directed_diffusion,17,1.428305,1.432265,-1.581238,1.222504,1.448354,0.110858,1.427665,1.471192,0.110858,translation,-0.076926,0.000000,0.000000,1.146050,1.439844,0.110858,0,positional_no_progress
8,0,goal_directed_diffusion,15,0.576677,1.102975,0.193088,0.806104,1.071779,0.735219,0.806104,1.071779,1.782417,rotation,0.000000,0.000000,0.733911,0.806104,1.071779,1.469130,1,accepted
8,1,goal_directed_diffusion,15,0.576677,1.102975,0.193088,0.806104,1.071779,1.469130,0.806104,1.071779,2.516327,rotation,0.000000,0.000000,1.047198,0.806104,1.071779,2.516328,1,accepted
8,2,goal_directed_diffusion,15,0.576677,1.102975,0.193088,0.806104,1.071779,2.516328,0.618371,1.207301,2.516328,translation,0.304493,0.000000,0.000000,0.559219,1.250002,2.516328,1,accepted
8,3,goal_directed_diffusion,15,0.576677,1.102975,0.193088,0.559219,1.250002,2.516328,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
9,0,goal_directed_diffusion,5,0.226378,0.835992,-1.598198,0.158635,-0.051662,-3.065160,0.158635,-0.051662,2.170828,rotation,0.000000,0.000000,-0.951668,0.158635,-0.051662,2.266357,1,accepted
9,1,goal_directed_diffusion,5,0.226378,0.835992,-1.598198,0.158635,-0.051662,2.266357,-0.161773,0.332185,2.266357,translation,0.254427,0.000000,0.000000,-0.004406,0.143660,2.266357,1,accepted
9,2,goal_directed_diffusion,5,0.226378,0.835992,-1.598198,-0.004406,0.143660,2.266357,-0.004406,0.143660,1.249037,rotation,0.000000,0.000000,-1.047198,-0.004406,0.143660,1.219159,1,accepted
9,3,goal_directed_diffusion,5,0.226378,0.835992,-1.598198,-0.004406,0.143660,1.219159,0.167812,0.613065,1.219159,translation,0.470769,0.000000,0.000000,0.157744,0.585622,1.219159,0,endpoint_collision
10,0,goal_directed_diffusion,25,1.466612,1.305531,-0.849296,1.222504,1.448354,0.110858,1.503588,1.479643,0.110858,translation,-0.071725,0.000000,0.000000,1.151219,1.440419,0.110858,0,positional_no_progress
11,0,goal_directed_diffusion,25,1.139816,0.897082,-0.744177,1.222504,1.448354,0.110858,1.222504,1.448354,-0.936340,rotation,0.000000,0.000000,-0.760172,1.222504,1.448354,-0.649315,1,accepted
11,1,goal_directed_diffusion,25,1.139816,0.897082,-0.744177,1.222504,1.448354,-0.649315,1.222504,1.448354,-1.696512,rotation,0.000000,0.000000,-0.980777,1.222504,1.448354,-1.630092,1,accepted
11,2,goal_directed_diffusion,25,1.139816,0.897082,-0.744177,1.222504,1.448354,-1.630092,1.192873,0.949233,-1.630092,translation,-0.173552,0.000000,0.000000,1.232788,1.621601,-1.630092,0,positional_no_progress
12,0,goal_directed_diffusion,33,0.180950,1.490871,-2.186734,1.222504,1.448354,-1.630092,1.222504,1.448354,-2.677289,rotation,0.000000,0.000000,-0.866697,1.222504,1.448354,-2.496789,1,accepted
12,1,goal_directed_diffusion,33,0.180950,1.490871,-2.186734,1.222504,1.448354,-2.496789,0.822895,1.147833,-2.496789,translation,0.145779,0.000000,0.000000,1.105994,1.360735,-2.496789,1,accepted
12,2,goal_directed_diffusion,33,0.180950,1.490871,-2.186734,1.105994,1.360735,-2.496789,0.706385,1.060214,-2.496789,translation,0.314607,0.000000,0.000000,0.854555,1.171643,-2.496789,1,accepted
12,3,goal_directed_diffusion,33,0.180950,1.490871,-2.186734,0.854555,1.171643,-2.496789,0.854555,1.171643,2.739199,rotation,0.000000,0.000000,1.040773,0.854555,1.171643,-1.456016,0,angular_no_progress
13,0,goal_directed_diffusion,28,0.117053,1.282015,2.565310,0.559219,1.250002,2.516328,0.199769,1.509485,2.516328,translation,0.459727,0.000000,0.000000,0.186469,1.519086,2.516328,1,accepted
13,1,goal_directed_diffusion,28,0.117053,1.282015,2.565310,0.186469,1.519086,2.516328,0.186469,1.519086,-2.719660,rotation,0.000000,0.000000,0.180056,0.186469,1.519086,2.696384,1,accepted
13,2,goal_directed_diffusion,28,0.117053,1.282015,2.565310,0.186469,1.519086,2.696384,0.186469,1.519086,-2.539604,rotation,0.000000,0.000000,0.337614,0.186469,1.519086,3.033998,1,accepted
13,3,goal_directed_diffusion,28,0.117053,1.282015,2.565310,0.186469,1.519086,3.033998,0.186469,1.519086,-2.201990,rotation,0.000000,0.000000,0.857900,0.186469,1.519086,-2.391288,1,accepted
13,4,goal_directed_diffusion,28,0.117053,1.282015,2.565310,0.186469,1.519086,-2.391288,0.005775,1.350650,-2.391288,translation,0.000077,0.000000,0.000000,0.186412,1.519034,-2.391288,0,positional_no_progress
14,0,goal_directed_diffusion,7,-0.118347,-0.260823,-2.363721,-0.030599,-0.066154,-3.065160,-0.030599,-0.066154,-2.017962,rotation,0.000000,0.000000,0.450647,-0.030599,-0.066154,-2.614513,1,accepted
14,1,goal_directed_diffusion,7,-0.118347,-0.260823,-2.363721,-0.030599,-0.066154,-2.614513,-0.215149,-0.173563,-2.614513,translation,-0.039816,0.000000,0.000000,0.003814,-0.046126,-2.614513,0,positional_no_progress
15,0,goal_directed_diffusion,27,1.060778,1.654319,2.502956,0.806104,1.071779,2.516328,0.806104,1.071779,1.469130,rotation,0.000000,0.000000,-0.976435,0.806104,1.071779,1.539893,1,accepted
15,1,goal_directed_diffusion,27,1.060778,1.654319,2.502956,0.806104,1.071779,1.539893,0.821554,1.571540,1.539893,translation,0.500001,0.000000,0.000000,0.821554,1.571541,1.539893,1,accepted
15,2,goal_directed_diffusion,27,1.060778,1.654319,2.502956,0.821554,1.571541,1.539893,0.821554,1.571541,0.492695,rotation,0.000000,0.000000,-0.711303,0.821554,1.571541,0.828590,1,accepted
15,3,goal_directed_diffusion,27,1.060778,1.654319,2.502956,0.821554,1.571541,0.828590,0.992656,1.758101,0.828590,translation,0.212557,0.000000,0.000000,0.965224,1.728191,0.828590,1,accepted
15,4,goal_directed_diffusion,27,1.060778,1.654319,2.502956,0.965224,1.728191,0.828590,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
16,0,goal_directed_diffusion,41,-0.098556,0.260218,-1.610007,-0.030599,-0.066154,-2.614513,-0.030599,-0.066154,2.621475,rotation,0.000000,0.000000,-0.648075,-0.030599,-0.066154,3.020598,1,accepted
16,1,goal_directed_diffusion,41,-0.098556,0.260218,-1.610007,-0.030599,-0.066154,3.020598,-0.030599,-0.066154,1.973400,rotation,0.000000,0.000000,-0.998080,-0.030599,-0.066154,2.022518,1,accepted
16,2,goal_directed_diffusion,41,-0.098556,0.260218,-1.610007,-0.030599,-0.066154,2.022518,-0.176120,0.233780,2.022518,translation,0.150936,0.000000,0.000000,-0.096484,0.069643,2.022518,1,accepted
16,3,goal_directed_diffusion,41,-0.098556,0.260218,-1.610007,-0.096484,0.069643,2.022518,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
17,0,goal_directed_diffusion,5,0.815864,0.170599,-3.036881,0.158635,-0.051662,-3.065160,0.158635,-0.051662,2.170828,rotation,0.000000,0.000000,-1.047198,0.158635,-0.051662,2.170828,1,accepted
17,1,goal_directed_diffusion,5,0.815864,0.170599,-3.036881,0.158635,-0.051662,2.170828,0.158635,-0.051662,1.123630,rotation,0.000000,0.000000,-1.047198,0.158635,-0.051662,1.123629,1,accepted
17,2,goal_directed_diffusion,5,0.815864,0.170599,-3.036881,0.158635,-0.051662,1.123629,0.158635,-0.051662,0.326105,rotation,0.000000,0.000000,-0.739403,0.158635,-0.051662,0.384227,1,accepted
17,3,goal_directed_diffusion,5,0.815864,0.170599,-3.036881,0.158635,-0.051662,0.384227,0.622179,0.135759,0.384227,translation,0.111732,0.000000,0.000000,0.262220,-0.009780,0.384227,1,accepted
17,4,goal_directed_diffusion,5,0.815864,0.170599,-3.036881,0.262220,-0.009780,0.384227,0.725765,0.177641,0.384227,translation,0.336614,0.000000,0.000000,0.574291,0.116397,0.384227,0,endpoint_collision
18,0,goal_directed_diffusion,24,1.312540,1.516445,0.991835,1.222504,1.448354,0.735219,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
19,0,goal_directed_diffusion,41,0.374002,-0.075582,-1.933637,-0.030599,-0.066154,-2.614513,-0.030599,-0.066154,-1.567315,rotation,0.000000,0.000000,0.580322,-0.030599,-0.066154,-2.034190,1,accepted
19,1,goal_directed_diffusion,41,0.374002,-0.075582,-1.933637,-0.030599,-0.066154,-2.034190,-0.030599,-0.066154,-0.986993,rotation,0.000000,0.000000,0.401735,-0.030599,-0.066154,-1.632455,1,accepted
19,2,goal_directed_diffusion,41,0.374002,-0.075582,-1.933637,-0.030599,-0.066154,-1.632455,-0.030599,-0.066154,-0.585257,rotation,0.000000,0.000000,-0.563573,-0.030599,-0.066154,-2.196028,0,angular_no_progress
20,0,goal_directed_diffusion,19,0.865279,-0.117317,2.604156,0.610979,-0.228338,2.545998,0.610979,-0.228338,1.498800,rotation,0.000000,0.000000,-1.047198,0.610979,-0.228338,1.498800,1,accepted
20,1,goal_directed_diffusion,19,0.865279,-0.117317,2.604156,0.610979,-0.228338,1.498800,0.610979,-0.228338,0.451602,rotation,0.000000,0.000000,-0.924167,0.610979,-0.228338,0.574633,1,accepted
20,2,goal_directed_diffusion,19,0.865279,-0.117317,2.604156,0.610979,-0.228338,0.574633,0.843892,-0.077521,0.574633,translation,0.135109,0.000000,0.000000,0.724388,-0.154902,0.574633,1,accepted
20,3,goal_directed_diffusion,19,0.865279,-0.117317,2.604156,0.724388,-0.154902,0.574633,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
21,0,goal_directed_diffusion,25,-0.405060,1.932453,-0.167778,1.222504,1.448354,0.110858,1.222504,1.448354,1.158055,rotation,0.000000,0.000000,-0.259757,1.222504,1.448354,-0.148900,0,angular_no_progress
22,0,goal_directed_diffusion,54,0.358061,0.283640,-1.447359,-0.030599,-0.066154,-1.632455,-0.030599,-0.066154,-0.585257,rotation,0.000000,0.000000,0.349544,-0.030599,-0.066154,-1.282911,1,accepted
22,1,goal_directed_diffusion,54,0.358061,0.283640,-1.447359,-0.030599,-0.066154,-1.282911,-0.030599,-0.066154,-0.235714,rotation,0.000000,0.000000,0.621936,-0.030599,-0.066154,-0.660975,1,accepted
22,2,goal_directed_diffusion,54,0.358061,0.283640,-1.447359,-0.030599,-0.066154,-0.660975,-0.030599,-0.066154,0.386222,rotation,0.000000,0.000000,0.566260,-0.030599,-0.066154,-0.094715,1,accepted
22,3,goal_directed_diffusion,54,0.358061,0.283640,-1.447359,-0.030599,-0.066154,-0.094715,-0.030599,-0.066154,0.732816,rotation,0.000000,0.000000,0.623737,-0.030599,-0.066154,0.529022,1,accepted
22,4,goal_directed_diffusion,54,0.358061,0.283640,-1.447359,-0.030599,-0.066154,0.529022,0.401052,0.186191,0.529022,translation,0.393255,0.000000,0.000000,0.308899,0.132318,0.529022,1,accepted
22,5,goal_directed_diffusion,54,0.358061,0.283640,-1.447359,0.308899,0.132318,0.529022,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
23,0,goal_directed_diffusion,27,0.662002,1.054956,3.031334,0.806104,1.071779,2.516328,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
24,0,goal_directed_diffusion,40,0.478566,1.532023,-2.650734,0.186469,1.519086,-2.391288,0.186469,1.519086,-1.344090,rotation,0.000000,0.000000,-0.084273,0.186469,1.519086,-2.475560,0,angular_no_progress
25,0,goal_directed_diffusion,27,0.726170,0.982996,2.763659,0.806104,1.071779,2.516328,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
26,0,goal_directed_diffusion,33,0.522886,1.484801,-1.608889,1.222504,1.448354,-1.630092,1.222504,1.448354,-2.677289,rotation,0.000000,0.000000,-1.047198,1.222504,1.448354,-2.677290,1,accepted
26,1,goal_directed_diffusion,33,0.522886,1.484801,-1.608889,1.222504,1.448354,-2.677290,0.775437,1.224454,-2.677290,translation,0.268541,0.000000,0.000000,0.982392,1.328102,-2.677290,1,accepted
26,2,goal_directed_diffusion,33,0.522886,1.484801,-1.608889,0.982392,1.328102,-2.677290,0.982392,1.328102,2.812943,rotation,0.000000,0.000000,1.047198,0.982392,1.328102,-1.630092,0,angular_no_progress
27,0,goal_directed_diffusion,25,1.010404,0.629631,0.076510,1.222504,1.448354,0.110858,1.222504,1.448354,-0.936340,rotation,0.000000,0.000000,-1.020694,1.222504,1.448354,-0.909836,1,accepted
27,1,goal_directed_diffusion,25,1.010404,0.629631,0.076510,1.222504,1.448354,-0.909836,1.222504,1.448354,-1.824284,rotation,0.000000,0.000000,-0.926858,1.222504,1.448354,-1.836694,1,accepted
27,2,goal_directed_diffusion,25,1.010404,0.629631,0.076510,1.222504,1.448354,-1.836694,1.091116,0.965926,-1.836694,translation,-0.104912,0.000000,0.000000,1.250072,1.549579,-1.836694,0,positional_no_progress
28,0,goal_directed_diffusion,65,1.043735,0.395306,-1.138796,1.222504,1.448354,-0.909836,1.222504,1.448354,-1.738956,rotation,0.000000,0.000000,-0.780465,1.222504,1.448354,-1.690300,1,accepted
28,1,goal_directed_diffusion,65,1.043735,0.395306,-1.138796,1.222504,1.448354,-1.690300,1.162894,0.951920,-1.690300,translation,-0.244328,0.000000,0.000000,1.251632,1.690939,-1.690300,0,positional_no_progress
29,0,goal_directed_diffusion,25,0.359446,1.487808,-0.072118,1.222504,1.448354,0.110858,1.222504,1.448354,1.158055,rotation,0.000000,0.000000,-0.249331,1.222504,1.448354,-0.138474,0,angular_no_progress
30,0,goal_directed_diffusion,14,0.743950,0.694407,0.889668,0.458910,0.757790,0.735219,0.458910,0.757790,-0.218805,rotation,0.000000,0.000000,-0.883452,0.458910,0.757790,-0.148233,1,accepted
