iter,rollout_step,extension_type,near_idx,sample_x,sample_y,sample_theta,current_x,current_y,current_theta,local_x,local_y,local_theta,target_mode,action_dx_robot,action_dy_robot,action_dtheta,candidate_x,candidate_y,candidate_theta,accepted,status
25,2,goal_directed_diffusion,14,1.448392,0.566894,-2.492702,0.463858,0.736992,-1.680238,0.463858,0.736992,-0.633041,rotation,0.000000,0.000000,0.134567,0.463858,0.736992,-1.545672,1,accepted
25,3,goal_directed_diffusion,14,1.448392,0.566894,-2.492702,0.463858,0.736992,-1.545672,0.463858,0.736992,-0.498474,rotation,0.000000,0.000000,0.080572,0.463858,0.736992,-1.465100,1,accepted
25,4,goal_directed_diffusion,14,1.448392,0.566894,-2.492702,0.463858,0.736992,-1.465100,0.463858,0.736992,-0.417903,rotation,0.000000,0.000000,0.282208,0.463858,0.736992,-1.182892,1,accepted
25,5,goal_directed_diffusion,14,1.448392,0.566894,-2.492702,0.463858,0.736992,-1.182892,0.463858,0.736992,-0.171081,rotation,0.000000,0.000000,0.130607,0.463858,0.736992,-1.052285,1,accepted
25,6,goal_directed_diffusion,14,1.448392,0.566894,-2.492702,0.463858,0.736992,-1.052285,0.463858,0.736992,-0.171081,rotation,0.000000,0.000000,0.134969,0.463858,0.736992,-0.917316,1,accepted
25,7,goal_directed_diffusion,14,1.448392,0.566894,-2.492702,0.463858,0.736992,-0.917316,0.767835,0.340005,-0.917316,translation,-0.251488,0.000000,0.000000,0.310965,0.936666,-0.917316,0,endpoint_collision
26,0,goal_directed_diffusion,0,-0.317399,-0.270514,1.862631,0.610979,-0.228338,1.722037,0.610979,-0.228338,2.769235,rotation,0.000000,0.000000,0.999181,0.610979,-0.228338,2.721218,1,accepted
26,1,goal_directed_diffusion,0,-0.317399,-0.270514,1.862631,0.610979,-0.228338,2.721218,0.154511,-0.024286,2.721218,translation,0.393271,0.000000,0.000000,0.251947,-0.067843,2.721218,1,accepted
26,2,goal_directed_diffusion,0,-0.317399,-0.270514,1.862631,0.251947,-0.067843,2.721218,-0.204521,0.136209,2.721218,translation,0.287619,0.000000,0.000000,-0.010630,0.049535,2.721218,1,accepted
26,3,goal_directed_diffusion,0,-0.317399,-0.270514,1.862631,-0.010630,0.049535,2.721218,-0.010630,0.049535,-2.514770,rotation,0.000000,0.000000,0.920036,-0.010630,0.049535,-2.641931,1,accepted
26,4,goal_directed_diffusion,0,-0.317399,-0.270514,1.862631,-0.010630,0.049535,-2.641931,-0.399758,-0.162875,-2.641931,translation,0.025513,0.000000,0.000000,-0.033024,0.037312,-2.641931,1,accepted
26,5,goal_directed_diffusion,0,-0.317399,-0.270514,1.862631,-0.033024,0.037312,-2.641931,-0.400867,-0.163480,-2.641931,translation,-0.050941,0.000000,0.000000,0.011689,0.061719,-2.641931,0,positional_no_progress
27,0,goal_directed_diffusion,53,-0.242622,0.605257,-1.454804,0.463858,0.736992,-1.465100,0.463858,0.736992,-2.512298,rotation,0.000000,0.000000,0.229535,0.463858,0.736992,-1.235566,0,angular_no_progress
28,0,goal_directed_diffusion,47,0.131723,0.501402,1.372097,0.463858,0.736992,1.658465,0.463858,0.736992,2.705663,rotation,0.000000,0.000000,1.020094,0.463858,0.736992,2.678559,1,accepted
28,1,goal_directed_diffusion,47,0.131723,0.501402,1.372097,0.463858,0.736992,2.678559,0.463858,0.736992,-2.557429,rotation,0.000000,0.000000,1.044759,0.463858,0.736992,-2.559867,1,accepted
28,2,goal_directed_diffusion,47,0.131723,0.501402,1.372097,0.463858,0.736992,-2.559867,0.123632,0.513246,-2.559867,translation,0.076231,0.000000,0.000000,0.400166,0.695105,-2.559867,1,accepted
28,3,goal_directed_diffusion,47,0.131723,0.501402,1.372097,0.400166,0.695105,-2.559867,0.123583,0.513214,-2.559867,translation,0.030572,0.000000,0.000000,0.374622,0.678307,-2.559867,1,accepted
28,4,goal_directed_diffusion,47,0.131723,0.501402,1.372097,0.374622,0.678307,-2.559867,0.123556,0.513196,-2.559867,translation,-0.168221,0.000000,0.000000,0.515174,0.770739,-2.559867,0,positional_no_progress
29,0,goal_directed_diffusion,49,0.458759,1.618216,1.608788,0.432944,1.088719,1.658465,0.389165,1.586799,1.658465,translation,0.475668,0.000000,0.000000,0.391296,1.562560,1.658465,1,accepted
29,1,goal_directed_diffusion,49,0.458759,1.618216,1.608788,0.391296,1.562560,1.658465,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
30,0,goal_directed_diffusion,43,0.479313,1.307875,-2.072820,0.463858,0.736992,-1.946030,0.463858,0.736992,-2.993227,rotation,0.000000,0.000000,0.352108,0.463858,0.736992,-1.593922,0,angular_no_progress
31,0,goal_directed_diffusion,46,-0.395736,0.933151,0.597152,0.463858,0.736992,0.716806,0.463858,0.736992,1.764004,rotation,0.000000,0.000000,0.879501,0.463858,0.736992,1.596308,1,accepted
31,1,goal_directed_diffusion,46,-0.395736,0.933151,0.597152,0.463858,0.736992,1.596308,0.463858,0.736992,2.643506,rotation,0.000000,0.000000,1.008997,0.463858,0.736992,2.605305,1,accepted
31,2,goal_directed_diffusion,46,-0.395736,0.933151,0.597152,0.463858,0.736992,2.605305,0.034053,0.992466,2.605305,translation,0.400827,0.000000,0.000000,0.119303,0.941794,2.605305,0,endpoint_collision
32,0,goal_directed_diffusion,8,0.580599,1.067201,-1.238009,0.761671,1.078783,-1.173435,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
33,0,goal_directed_diffusion,59,-0.493559,-0.083862,2.611879,-0.010630,0.049535,2.721218,-0.467098,0.253587,2.721218,translation,0.094911,0.000000,0.000000,-0.097278,0.088269,2.721218,1,accepted
33,1,goal_directed_diffusion,59,-0.493559,-0.083862,2.611879,-0.097278,0.088269,2.721218,-0.097278,0.088269,-2.731815,rotation,0.000000,0.000000,0.937735,-0.097278,0.088269,-2.624232,1,accepted
33,2,goal_directed_diffusion,59,-0.493559,-0.083862,2.611879,-0.097278,0.088269,-2.624232,-0.472786,-0.125418,-2.624232,translation,-0.005120,0.000000,0.000000,-0.092828,0.090801,-2.624232,0,positional_no_progress
34,0,goal_directed_diffusion,22,1.031881,0.237217,-0.667342,0.463858,0.736992,-0.756851,0.827359,0.393674,-0.756851,translation,-0.310450,0.000000,0.000000,0.238161,0.950157,-0.756851,0,endpoint_collision
35,0,goal_directed_diffusion,1,0.727741,0.172706,2.014056,0.536207,0.262276,1.722037,0.536207,0.262276,0.674839,rotation,0.000000,0.000000,-0.988697,0.536207,0.262276,0.733340,0,endpoint_collision
36,0,goal_directed_diffusion,68,0.934289,0.400958,2.590818,0.463858,0.736992,2.605305,0.463858,0.736992,-2.630683,rotation,0.000000,0.000000,0.813558,0.463858,0.736992,-2.864323,1,accepted
36,1,goal_directed_diffusion,68,0.934289,0.400958,2.590818,0.463858,0.736992,-2.864323,0.463858,0.736992,-1.817126,rotation,0.000000,0.000000,0.740161,0.463858,0.736992,-2.124162,1,accepted
36,2,goal_directed_diffusion,68,0.934289,0.400958,2.590818,0.463858,0.736992,-2.124162,0.463858,0.736992,-1.076965,rotation,0.000000,0.000000,0.081263,0.463858,0.736992,-2.042899,1,accepted
36,3,goal_directed_diffusion,68,0.934289,0.400958,2.590818,0.463858,0.736992,-2.042899,0.463858,0.736992,-0.995701,rotation,0.000000,0.000000,0.632206,0.463858,0.736992,-1.410693,1,accepted
36,4,goal_directed_diffusion,68,0.934289,0.400958,2.590818,0.463858,0.736992,-1.410693,0.463858,0.736992,-0.620267,rotation,0.000000,0.000000,0.361221,0.463858,0.736992,-1.049473,1,accepted
36,5,goal_directed_diffusion,68,0.934289,0.400958,2.590818,0.463858,0.736992,-1.049473,0.712873,0.303411,-1.049473,translation,-0.236143,0.000000,0.000000,0.346252,0.941766,-1.049473,0,endpoint_collision
37,0,goal_directed_diffusion,56,0.527183,0.722680,-0.914555,0.463858,0.736992,-0.917316,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
38,0,goal_directed_diffusion,66,1.064104,1.512334,1.602242,0.391296,1.562560,1.658465,0.391296,1.562560,0.611268,rotation,0.000000,0.000000,-0.829372,0.391296,1.562560,0.829094,1,accepted
38,1,goal_directed_diffusion,66,1.064104,1.512334,1.602242,0.391296,1.562560,0.829094,0.391296,1.562560,-0.074512,rotation,0.000000,0.000000,-0.096349,0.391296,1.562560,0.732745,1,accepted
38,2,goal_directed_diffusion,66,1.064104,1.512334,1.602242,0.391296,1.562560,0.732745,0.391296,1.562560,-0.074512,rotation,0.000000,0.000000,-0.530301,0.391296,1.562560,0.202443,1,accepted
38,3,goal_directed_diffusion,66,1.064104,1.512334,1.602242,0.391296,1.562560,0.202443,0.881085,1.663091,0.202443,translation,-0.039777,0.000000,0.000000,0.352331,1.554562,0.202443,0,positional_no_progress
39,0,goal_directed_diffusion,38,0.500856,0.210783,0.642714,0.610979,-0.228338,0.750417,0.610979,-0.228338,1.797615,rotation,0.000000,0.000000,0.947979,0.610979,-0.228338,1.698396,1,accepted
39,1,goal_directed_diffusion,38,0.500856,0.210783,0.642714,0.610979,-0.228338,1.698396,0.553369,0.220700,1.698396,translation,0.494862,0.000000,0.000000,0.548006,0.262501,1.698396,1,accepted
39,2,goal_directed_diffusion,38,0.500856,0.210783,0.642714,0.548006,0.262501,1.698396,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
40,0,goal_directed_diffusion,55,0.012950,1.434924,-1.096786,0.463858,0.736992,-1.052285,0.463858,0.736992,-2.099482,rotation,0.000000,0.000000,0.689559,0.463858,0.736992,-0.362725,0,angular_no_progress
41,0,goal_directed_diffusion,66,0.353151,1.565255,2.505116,0.391296,1.562560,1.658465,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
42,0,goal_directed_diffusion,21,-0.456770,0.416004,0.160736,0.463858,0.736992,-0.061105,0.463858,0.736992,-1.108303,rotation,0.000000,0.000000,-0.039322,0.463858,0.736992,-0.100427,1,accepted
42,1,goal_directed_diffusion,21,-0.456770,0.416004,0.160736,0.463858,0.736992,-0.100427,0.463858,0.736992,-1.147625,rotation,0.000000,0.000000,-0.588736,0.463858,0.736992,-0.689163,1,accepted
42,2,goal_directed_diffusion,21,-0.456770,0.416004,0.160736,0.463858,0.736992,-0.689163,0.463858,0.736992,-1.736360,rotation,0.000000,0.000000,0.038991,0.463858,0.736992,-0.650172,0,angular_no_progress
43,0,goal_directed_diffusion,3,0.149159,0.424054,1.206603,0.463858,0.736992,0.854049,0.463858,0.736992,1.901247,rotation,0.000000,0.000000,0.928418,0.463858,0.736992,1.782467,1,accepted
43,1,goal_directed_diffusion,3,0.149159,0.424054,1.206603,0.463858,0.736992,1.782467,0.463858,0.736992,2.829665,rotation,0.000000,0.000000,1.047198,0.463858,0.736992,2.829666,1,accepted
43,2,goal_directed_diffusion,3,0.149159,0.424054,1.206603,0.463858,0.736992,2.829666,0.463858,0.736992,-2.406322,rotation,0.000000,0.000000,0.977601,0.463858,0.736992,-2.475919,1,accepted
43,3,goal_directed_diffusion,3,0.149159,0.424054,1.206603,0.463858,0.736992,-2.475919,0.114803,0.462901,-2.475919,translation,0.046400,0.000000,0.000000,0.427365,0.708336,-2.475919,1,accepted
