0.000000, 0.000000, 1.019578
0.000000, 0.000000, 0.813103
0.000000, 0.000000, -1.043302
0.000000, 0.000000, -0.486223
0.000000, 0.000000, -1.021552
0.000000, 0.000000, -0.387514
0.000000, 0.000000, 0.720557
0.000000, 0.000000, 0.938824
0.352628, 0.000000, 0.000000
0.491292, 0.000000, 0.000000
0.000000, 0.000000, 1.016074
0.000000, 0.000000, -1.047198
0.486464, 0.000000, 0.000000
0.450491, 0.000000, 0.000000
0.000000, 0.000000, 1.047198
0.000000, 0.000000, -0.634826
0.000000, 0.000000, -0.803790
0.000000, 0.000000, -0.979109
0.155417, 0.000000, 0.000000
0.149438, 0.000000, 0.000000
