iter,rollout_step,extension_type,near_idx,sample_x,sample_y,sample_theta,current_x,current_y,current_theta,local_x,local_y,local_theta,target_mode,action_dx_robot,action_dy_robot,action_dtheta,candidate_x,candidate_y,candidate_theta,accepted,status
15,4,goal_directed_diffusion,4,-0.382641,-0.204775,-2.219764,0.214030,-0.272476,3.118702,-0.285839,-0.261032,3.118702,translation,0.111821,0.000000,0.000000,0.102239,-0.269917,3.118702,1,accepted
15,5,goal_directed_diffusion,4,-0.382641,-0.204775,-2.219764,0.102239,-0.269917,3.118702,-0.386869,-0.258719,3.118702,translation,0.047431,0.000000,0.000000,0.054820,-0.268831,3.118702,1,accepted
15,6,goal_directed_diffusion,4,-0.382641,-0.204775,-2.219764,0.054820,-0.268831,3.118702,-0.387190,-0.258711,3.118702,translation,0.075593,0.000000,0.000000,-0.020752,-0.267101,3.118702,1,accepted
15,7,goal_directed_diffusion,4,-0.382641,-0.204775,-2.219764,-0.020752,-0.267101,3.118702,-0.387873,-0.258696,3.118702,translation,0.068552,0.000000,0.000000,-0.089286,-0.265532,3.118702,1,accepted
15,8,goal_directed_diffusion,4,-0.382641,-0.204775,-2.219764,-0.089286,-0.265532,3.118702,-0.388788,-0.258675,3.118702,translation,0.056926,0.000000,0.000000,-0.146197,-0.264229,3.118702,1,accepted
15,9,goal_directed_diffusion,4,-0.382641,-0.204775,-2.219764,-0.146197,-0.264229,3.118702,-0.389937,-0.258648,3.118702,translation,0.021379,0.000000,0.000000,-0.167571,-0.263739,3.118702,1,accepted
15,10,goal_directed_diffusion,4,-0.382641,-0.204775,-2.219764,-0.167571,-0.263739,3.118702,-0.390519,-0.258635,3.118702,translation,0.021514,0.000000,0.000000,-0.189079,-0.263247,3.118702,1,accepted
15,11,goal_directed_diffusion,4,-0.382641,-0.204775,-2.219764,-0.189079,-0.263247,3.118702,-0.391227,-0.258619,3.118702,translation,0.051538,0.000000,0.000000,-0.240603,-0.262067,3.118702,1,accepted
16,0,goal_directed_diffusion,9,0.041518,1.610993,1.519052,0.665207,0.416462,2.050824,0.434306,0.859953,2.050824,translation,0.500001,0.000000,0.000000,0.434305,0.859954,2.050824,0,endpoint_collision
17,0,goal_directed_diffusion,23,1.463453,0.732765,-0.151727,1.067445,-0.250711,0.342829,1.067445,-0.250711,1.187998,rotation,0.000000,0.000000,1.042418,1.067445,-0.250711,1.385247,1,accepted
17,1,goal_directed_diffusion,23,1.463453,0.732765,-0.151727,1.067445,-0.250711,1.385247,1.159688,0.240707,1.385247,translation,0.289611,0.000000,0.000000,1.120875,0.033930,1.385247,1,accepted
17,2,goal_directed_diffusion,23,1.463453,0.732765,-0.151727,1.120875,0.033930,1.385247,1.213118,0.525347,1.385247,translation,0.324772,0.000000,0.000000,1.180791,0.353127,1.385247,0,endpoint_collision
18,0,goal_directed_diffusion,7,0.939536,1.725527,-2.881786,0.862639,0.037257,3.078301,0.862639,0.037257,2.031103,rotation,0.000000,0.000000,-1.005694,0.862639,0.037257,2.072607,1,accepted
18,1,goal_directed_diffusion,7,0.939536,1.725527,-2.881786,0.862639,0.037257,2.072607,0.622132,0.475613,2.072607,translation,0.499436,0.000000,0.000000,0.622404,0.475118,2.072607,1,accepted
18,2,goal_directed_diffusion,7,0.939536,1.725527,-2.881786,0.622404,0.475118,2.072607,0.381897,0.913475,2.072607,translation,0.478582,0.000000,0.000000,0.392199,0.894697,2.072607,0,endpoint_collision
19,0,goal_directed_diffusion,16,0.296426,-0.286081,-0.092908,0.958697,-0.289525,0.342829,0.958697,-0.289525,1.390027,rotation,0.000000,0.000000,1.006130,0.958697,-0.289525,1.348960,1,accepted
19,1,goal_directed_diffusion,16,0.296426,-0.286081,-0.092908,0.958697,-0.289525,1.348960,0.958697,-0.289525,2.396157,rotation,0.000000,0.000000,0.970452,0.958697,-0.289525,2.319411,1,accepted
19,2,goal_directed_diffusion,16,0.296426,-0.286081,-0.092908,0.958697,-0.289525,2.319411,0.958697,-0.289525,3.136392,rotation,0.000000,0.000000,0.654331,0.958697,-0.289525,2.973742,1,accepted
19,3,goal_directed_diffusion,16,0.296426,-0.286081,-0.092908,0.958697,-0.289525,2.973742,0.465724,-0.205994,2.973742,translation,0.412652,0.000000,0.000000,0.551845,-0.220586,2.973742,1,accepted
19,4,goal_directed_diffusion,16,0.296426,-0.286081,-0.092908,0.551845,-0.220586,2.973742,0.291868,-0.176535,2.973742,translation,0.102056,0.000000,0.000000,0.451223,-0.203537,2.973742,1,accepted
19,5,goal_directed_diffusion,16,0.296426,-0.286081,-0.092908,0.451223,-0.203537,2.973742,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
20,0,goal_directed_diffusion,23,0.537960,1.997340,0.171376,1.067445,-0.250711,0.342829,1.067445,-0.250711,1.390027,rotation,0.000000,0.000000,0.877033,1.067445,-0.250711,1.219863,1,accepted
20,1,goal_directed_diffusion,23,0.537960,1.997340,0.171376,1.067445,-0.250711,1.219863,1.239333,0.218816,1.219863,translation,0.228296,0.000000,0.000000,1.145928,-0.036328,1.219863,1,accepted
20,2,goal_directed_diffusion,23,0.537960,1.997340,0.171376,1.145928,-0.036328,1.219863,1.317815,0.433198,1.219863,translation,0.133318,0.000000,0.000000,1.191759,0.088865,1.219863,1,accepted
20,3,goal_directed_diffusion,23,0.537960,1.997340,0.171376,1.191759,0.088865,1.219863,1.363647,0.558391,1.219863,translation,0.172029,0.000000,0.000000,1.250899,0.250409,1.219863,0,endpoint_collision
21,0,goal_directed_diffusion,29,0.054258,0.122577,-2.585740,0.054820,-0.268831,3.118702,0.054820,-0.268831,2.071504,rotation,0.000000,0.000000,-1.030397,0.054820,-0.268831,2.088305,1,accepted
21,1,goal_directed_diffusion,29,0.054258,0.122577,-2.585740,0.054820,-0.268831,2.088305,-0.138816,0.071324,2.088305,translation,0.326466,0.000000,0.000000,-0.106688,0.014885,2.088305,1,accepted
21,2,goal_directed_diffusion,29,0.054258,0.122577,-2.585740,-0.106688,0.014885,2.088305,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
22,0,goal_directed_diffusion,35,-0.320842,-0.332895,-1.276155,-0.240603,-0.262067,3.118702,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
23,0,goal_directed_diffusion,49,-0.257173,0.282357,2.124352,-0.106688,0.014885,2.088305,-0.258516,0.281597,2.088305,translation,0.050681,0.000000,0.000000,-0.131760,0.058930,2.088305,1,accepted
23,1,goal_directed_diffusion,49,-0.257173,0.282357,2.124352,-0.131760,0.058930,2.088305,-0.258516,0.281598,2.088305,translation,0.028123,0.000000,0.000000,-0.145673,0.083370,2.088305,1,accepted
23,2,goal_directed_diffusion,49,-0.257173,0.282357,2.124352,-0.145673,0.083370,2.088305,-0.258516,0.281599,2.088305,translation,0.022535,0.000000,0.000000,-0.156822,0.102955,2.088305,1,accepted
23,3,goal_directed_diffusion,49,-0.257173,0.282357,2.124352,-0.156822,0.102955,2.088305,-0.258517,0.281599,2.088305,translation,0.057517,0.000000,0.000000,-0.185276,0.152940,2.088305,0,endpoint_collision
24,0,goal_directed_diffusion,35,-0.270736,-0.039706,-3.032776,-0.240603,-0.262067,3.118702,-0.240603,-0.262067,2.071504,rotation,0.000000,0.000000,-0.976930,-0.240603,-0.262067,2.141772,1,accepted
24,1,goal_directed_diffusion,35,-0.270736,-0.039706,-3.032776,-0.240603,-0.262067,2.141772,-0.361878,-0.073268,2.141772,translation,0.060381,0.000000,0.000000,-0.273236,-0.211265,2.141772,1,accepted
24,2,goal_directed_diffusion,35,-0.270736,-0.039706,-3.032776,-0.273236,-0.211265,2.141772,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
25,0,goal_directed_diffusion,18,0.479993,0.106993,-2.290795,0.516637,0.059185,3.078301,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
26,0,goal_directed_diffusion,7,0.773420,0.783890,3.014709,0.862639,0.037257,3.078301,0.862639,0.037257,2.031103,rotation,0.000000,0.000000,-0.998070,0.862639,0.037257,2.080231,1,accepted
26,1,goal_directed_diffusion,7,0.773420,0.783890,3.014709,0.862639,0.037257,2.080231,0.618797,0.473767,2.080231,translation,0.498642,0.000000,0.000000,0.619460,0.472581,2.080231,1,accepted
26,2,goal_directed_diffusion,7,0.773420,0.783890,3.014709,0.619460,0.472581,2.080231,0.619460,0.472581,1.111511,rotation,0.000000,0.000000,-0.973862,0.619460,0.472581,1.106368,1,accepted
26,3,goal_directed_diffusion,7,0.773420,0.783890,3.014709,0.619460,0.472581,1.106368,0.775019,0.783094,1.106368,translation,0.466594,0.000000,0.000000,0.828453,0.889752,1.106368,0,endpoint_collision
27,0,goal_directed_diffusion,56,0.256950,0.738206,-0.170199,0.619460,0.472581,1.106368,0.619460,0.472581,2.153566,rotation,0.000000,0.000000,0.981074,0.619460,0.472581,2.087442,1,accepted
27,1,goal_directed_diffusion,56,0.256950,0.738206,-0.170199,0.619460,0.472581,2.087442,0.397466,0.863336,2.087442,translation,0.388735,0.000000,0.000000,0.427438,0.810579,2.087442,0,endpoint_collision
28,0,goal_directed_diffusion,23,1.208653,0.037627,-0.860025,1.067445,-0.250711,0.342829,1.369820,-0.142786,0.342829,translation,0.031522,0.000000,0.000000,1.097133,-0.240114,0.342829,1,accepted
28,1,goal_directed_diffusion,23,1.208653,0.037627,-0.860025,1.097133,-0.240114,0.342829,1.097133,-0.240114,1.188976,rotation,0.000000,0.000000,0.888008,1.097133,-0.240114,1.230837,1,accepted
28,2,goal_directed_diffusion,23,1.208653,0.037627,-0.860025,1.097133,-0.240114,1.230837,1.196932,0.042050,1.230837,translation,0.130214,0.000000,0.000000,1.140553,-0.117353,1.230837,1,accepted
28,3,goal_directed_diffusion,23,1.208653,0.037627,-0.860025,1.140553,-0.117353,1.230837,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
29,0,goal_directed_diffusion,57,1.291352,1.033159,-0.322387,1.097133,-0.240114,0.342829,1.097133,-0.240114,1.390027,rotation,0.000000,0.000000,0.933349,1.097133,-0.240114,1.276179,1,accepted
29,1,goal_directed_diffusion,57,1.291352,1.033159,-0.322387,1.097133,-0.240114,1.276179,1.242320,0.238342,1.276179,translation,0.188952,0.000000,0.000000,1.152000,-0.059304,1.276179,1,accepted
29,2,goal_directed_diffusion,57,1.291352,1.033159,-0.322387,1.152000,-0.059304,1.276179,1.297187,0.419153,1.276179,translation,0.261565,0.000000,0.000000,1.227951,0.190991,1.276179,0,endpoint_collision
30,0,goal_directed_diffusion,16,0.261779,-0.169391,-0.329071,0.958697,-0.289525,0.342829,0.958697,-0.289525,1.390027,rotation,0.000000,0.000000,1.031338,0.958697,-0.289525,1.374167,1,accepted
30,1,goal_directed_diffusion,16,0.261779,-0.169391,-0.329071,0.958697,-0.289525,1.374167,0.958697,-0.289525,2.421365,rotation,0.000000,0.000000,1.028444,0.958697,-0.289525,2.402611,1,accepted
30,2,goal_directed_diffusion,16,0.261779,-0.169391,-0.329071,0.958697,-0.289525,2.402611,0.589120,0.047242,2.402611,translation,0.500001,0.000000,0.000000,0.589119,0.047243,2.402611,1,accepted
30,3,goal_directed_diffusion,16,0.261779,-0.169391,-0.329071,0.589119,0.047243,2.402611,0.589119,0.047243,-2.833377,rotation,0.000000,0.000000,0.956002,0.589119,0.047243,-2.924573,1,accepted
30,4,goal_directed_diffusion,16,0.261779,-0.169391,-0.329071,0.589119,0.047243,-2.924573,0.205794,-0.037277,-2.924573,translation,0.070340,0.000000,0.000000,0.520429,0.032097,-2.924573,1,accepted
30,5,goal_directed_diffusion,16,0.261779,-0.169391,-0.329071,0.520429,0.032097,-2.924573,0.200252,-0.038499,-2.924573,translation,0.021855,0.000000,0.000000,0.499087,0.027392,-2.924573,1,accepted
30,6,goal_directed_diffusion,16,0.261779,-0.169391,-0.329071,0.499087,0.027392,-2.924573,0.198035,-0.038988,-2.924573,translation,0.053027,0.000000,0.000000,0.447303,0.015974,-2.924573,1,accepted
30,7,goal_directed_diffusion,16,0.261779,-0.169391,-0.329071,0.447303,0.015974,-2.924573,0.191197,-0.040496,-2.924573,translation,0.078534,0.000000,0.000000,0.370612,-0.000936,-2.924573,1,accepted
30,8,goal_directed_diffusion,16,0.261779,-0.169391,-0.329071,0.370612,-0.000936,-2.924573,0.174763,-0.044119,-2.924573,translation,0.080323,0.000000,0.000000,0.292174,-0.018231,-2.924573,1,accepted
30,9,goal_directed_diffusion,16,0.261779,-0.169391,-0.329071,0.292174,-0.018231,-2.924573,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
31,0,goal_directed_diffusion,47,1.316329,0.523432,1.235636,1.191759,0.088865,1.219863,1.347169,0.513381,1.219863,translation,0.223797,0.000000,0.000000,1.268695,0.299022,1.219863,0,endpoint_collision
32,0,goal_directed_diffusion,37,1.493263,0.747379,1.655615,1.120875,0.033930,1.385247,1.213118,0.525347,1.385247,translation,0.298473,0.000000,0.000000,1.175939,0.327279,1.385247,0,endpoint_collision
33,0,goal_directed_diffusion,70,0.087050,1.050912,-2.661292,0.292174,-0.018231,-2.924573,0.292174,-0.018231,2.311415,rotation,0.000000,0.000000,-1.047198,0.292174,-0.018231,2.311415,1,accepted
33,1,goal_directed_diffusion,70,0.087050,1.050912,-2.661292,0.292174,-0.018231,2.311415,-0.045199,0.350794,2.311415,translation,0.160317,0.000000,0.000000,0.184000,0.100091,2.311415,1,accepted
33,2,goal_directed_diffusion,70,0.087050,1.050912,-2.661292,0.184000,0.100091,2.311415,-0.153372,0.469117,2.311415,translation,0.235220,0.000000,0.000000,0.025287,0.273695,2.311415,0,endpoint_collision
34,0,goal_directed_diffusion,70,-0.236748,1.337493,-1.504447,0.292174,-0.018231,-2.924573,0.292174,-0.018231,2.311415,rotation,0.000000,0.000000,-1.047198,0.292174,-0.018231,2.311415,1,accepted
34,1,goal_directed_diffusion,70,-0.236748,1.337493,-1.504447,0.292174,-0.018231,2.311415,-0.045199,0.350794,2.311415,translation,0.186487,0.000000,0.000000,0.166343,0.119405,2.311415,0,endpoint_collision
35,0,goal_directed_diffusion,16,-0.202111,0.062484,0.021092,0.958697,-0.289525,0.342829,0.958697,-0.289525,1.390027,rotation,0.000000,0.000000,0.896660,0.958697,-0.289525,1.239490,1,accepted
35,1,goal_directed_diffusion,16,-0.202111,0.062484,0.021092,0.958697,-0.289525,1.239490,0.958697,-0.289525,2.286687,rotation,0.000000,0.000000,0.949190,0.958697,-0.289525,2.188679,1,accepted
35,2,goal_directed_diffusion,16,-0.202111,0.062484,0.021092,0.958697,-0.289525,2.188679,0.669042,0.118028,2.188679,translation,0.500001,0.000000,0.000000,0.669041,0.118029,2.188679,1,accepted
35,3,goal_directed_diffusion,16,-0.202111,0.062484,0.021092,0.669041,0.118029,2.188679,0.669041,0.118029,-3.077919,rotation,0.000000,0.000000,0.983161,0.669041,0.118029,-3.111345,1,accepted
35,4,goal_directed_diffusion,16,-0.202111,0.062484,0.021092,0.669041,0.118029,-3.111345,0.169270,0.102907,-3.111345,translation,0.050142,0.000000,0.000000,0.618922,0.116512,-3.111345,1,accepted
35,5,goal_directed_diffusion,16,-0.202111,0.062484,0.021092,0.618922,0.116512,-3.111345,0.119151,0.101391,-3.111345,translation,0.122580,0.000000,0.000000,0.496398,0.112805,-3.111345,1,accepted
35,6,goal_directed_diffusion,16,-0.202111,0.062484,0.021092,0.496398,0.112805,-3.111345,-0.003373,0.097684,-3.111345,translation,0.096892,0.000000,0.000000,0.399550,0.109875,-3.111345,1,accepted
35,7,goal_directed_diffusion,16,-0.202111,0.062484,0.021092,0.399550,0.109875,-3.111345,-0.100221,0.094753,-3.111345,translation,0.067013,0.000000,0.000000,0.332568,0.107848,-3.111345,1,accepted
35,8,goal_directed_diffusion,16,-0.202111,0.062484,0.021092,0.332568,0.107848,-3.111345,-0.167203,0.092727,-3.111345,translation,0.028048,0.000000,0.000000,0.304533,0.107000,-3.111345,1,accepted
35,9,goal_directed_diffusion,16,-0.202111,0.062484,0.021092,0.304533,0.107000,-3.111345,-0.195238,0.091878,-3.111345,translation,0.092474,0.000000,0.000000,0.212102,0.104203,-3.111345,1,accepted
35,10,goal_directed_diffusion,16,-0.202111,0.062484,0.021092,0.212102,0.104203,-3.111345,-0.204016,0.091613,-3.111345,translation,0.098506,0.000000,0.000000,0.113641,0.101224,-3.111345,1,accepted
35,11,goal_directed_diffusion,16,-0.202111,0.062484,0.021092,0.113641,0.101224,-3.111345,-0.204333,0.091603,-3.111345,translation,0.122064,0.000000,0.000000,-0.008367,0.097533,-3.111345,1,accepted
36,0,goal_directed_diffusion,83,0.068707,1.654259,-3.035326,0.113641,0.101224,-3.111345,0.113641,0.101224,2.124643,rotation,0.000000,0.000000,-0.951538,0.113641,0.101224,2.220302,0,endpoint_collision
37,0,goal_directed_diffusion,16,0.028318,0.100446,0.076626,0.958697,-0.289525,0.342829,0.958697,-0.289525,1.390027,rotation,0.000000,0.000000,1.045242,0.958697,-0.289525,1.388071,1,accepted
37,1,goal_directed_diffusion,16,0.028318,0.100446,0.076626,0.958697,-0.289525,1.388071,0.958697,-0.289525,2.435269,rotation,0.000000,0.000000,1.016231,0.958697,-0.289525,2.404302,1,accepted
37,2,goal_directed_diffusion,16,0.028318,0.100446,0.076626,0.958697,-0.289525,2.404302,0.588551,0.046617,2.404302,translation,0.429101,0.000000,0.000000,0.641037,-0.001048,2.404302,1,accepted
37,3,goal_directed_diffusion,16,0.028318,0.100446,0.076626,0.641037,-0.001048,2.404302,0.270890,0.335095,2.404302,translation,0.458464,0.000000,0.000000,0.301639,0.307170,2.404302,0,endpoint_collision
38,0,goal_directed_diffusion,85,0.974142,-0.263737,1.427829,0.958697,-0.289525,1.388071,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
39,0,goal_directed_diffusion,56,-0.299612,1.975453,-1.002108,0.619460,0.472581,1.106368,0.619460,0.472581,2.119661,rotation,0.000000,0.000000,0.988749,0.619460,0.472581,2.095117,1,accepted
39,1,goal_directed_diffusion,56,-0.299612,1.975453,-1.002108,0.619460,0.472581,2.095117,0.369147,0.905413,2.095117,translation,0.487992,0.000000,0.000000,0.375159,0.895018,2.095117,0,endpoint_collision
40,0,goal_directed_diffusion,16,0.597769,0.427677,-0.171197,0.958697,-0.289525,0.342829,0.958697,-0.289525,1.390027,rotation,0.000000,0.000000,0.969796,0.958697,-0.289525,1.312626,1,accepted
40,1,goal_directed_diffusion,16,0.597769,0.427677,-0.171197,0.958697,-0.289525,1.312626,1.086353,0.193904,1.312626,translation,0.365759,0.000000,0.000000,1.052080,0.064112,1.312626,1,accepted
40,2,goal_directed_diffusion,16,0.597769,0.427677,-0.171197,1.052080,0.064112,1.312626,1.052080,0.064112,2.359823,rotation,0.000000,0.000000,0.907235,1.052080,0.064112,2.219861,1,accepted
