iter,rollout_step,extension_type,near_idx,sample_x,sample_y,sample_theta,current_x,current_y,current_theta,local_x,local_y,local_theta,target_mode,action_dx_robot,action_dy_robot,action_dtheta,candidate_x,candidate_y,candidate_theta,accepted,status
9,0,goal_directed_diffusion,14,1.280796,1.798110,-2.638177,0.749877,-0.248109,1.652818,0.708912,0.250210,1.652818,translation,0.490316,0.000000,0.000000,0.709706,0.240558,1.652818,0,endpoint_collision
10,0,goal_directed_diffusion,9,1.122087,0.621043,1.360169,0.953570,-0.162359,1.340605,1.067652,0.324452,1.340605,translation,0.261737,0.000000,0.000000,1.013289,0.092473,1.340605,0,endpoint_collision
11,0,goal_directed_diffusion,14,1.078180,0.153177,2.216746,0.749877,-0.248109,1.652818,0.708912,0.250210,1.652818,translation,0.369768,0.000000,0.000000,0.719582,0.120415,1.652818,0,endpoint_collision
12,0,goal_directed_diffusion,8,-0.402443,1.193065,-0.585725,0.749877,-0.248109,-0.113442,0.749877,-0.248109,0.933756,rotation,0.000000,0.000000,0.787508,0.749877,-0.248109,0.674067,1,accepted
12,1,goal_directed_diffusion,8,-0.402443,1.193065,-0.585725,0.749877,-0.248109,0.674067,0.749877,-0.248109,1.721264,rotation,0.000000,0.000000,1.029745,0.749877,-0.248109,1.703812,1,accepted
12,2,goal_directed_diffusion,8,-0.402443,1.193065,-0.585725,0.749877,-0.248109,1.703812,0.683565,0.247474,1.703812,translation,0.493174,0.000000,0.000000,0.684471,0.240709,1.703812,0,endpoint_collision
13,0,goal_directed_diffusion,8,0.700205,0.603042,-0.275470,0.749877,-0.248109,-0.113442,0.749877,-0.248109,0.933756,rotation,0.000000,0.000000,0.699166,0.749877,-0.248109,0.585724,1,accepted
13,1,goal_directed_diffusion,8,0.700205,0.603042,-0.275470,0.749877,-0.248109,0.585724,0.749877,-0.248109,1.629089,rotation,0.000000,0.000000,0.748827,0.749877,-0.248109,1.334551,1,accepted
13,2,goal_directed_diffusion,8,0.700205,0.603042,-0.275470,0.749877,-0.248109,1.334551,0.866904,0.238003,1.334551,translation,0.364480,0.000000,0.000000,0.835185,0.106247,1.334551,0,endpoint_collision
14,0,goal_directed_diffusion,16,0.321026,1.733239,2.355523,0.749877,-0.248109,1.703812,0.683565,0.247474,1.703812,translation,0.491394,0.000000,0.000000,0.684707,0.238945,1.703812,0,endpoint_collision
15,0,goal_directed_diffusion,16,0.028436,1.365308,-2.793861,0.749877,-0.248109,1.703812,0.683565,0.247474,1.703812,translation,0.474507,0.000000,0.000000,0.686946,0.222207,1.703812,0,endpoint_collision
16,0,goal_directed_diffusion,16,0.340457,0.735222,1.984586,0.749877,-0.248109,1.703812,0.683565,0.247474,1.703812,translation,0.471071,0.000000,0.000000,0.687402,0.218801,1.703812,0,endpoint_collision
17,0,goal_directed_diffusion,8,-0.473878,0.649903,-1.569261,0.749877,-0.248109,-0.113442,0.749877,-0.248109,0.933756,rotation,0.000000,0.000000,0.642745,0.749877,-0.248109,0.529303,1,accepted
17,1,goal_directed_diffusion,8,-0.473878,0.649903,-1.569261,0.749877,-0.248109,0.529303,0.749877,-0.248109,1.576501,rotation,0.000000,0.000000,1.024621,0.749877,-0.248109,1.553923,1,accepted
17,2,goal_directed_diffusion,8,-0.473878,0.649903,-1.569261,0.749877,-0.248109,1.553923,0.749877,-0.248109,2.508530,rotation,0.000000,0.000000,0.911594,0.749877,-0.248109,2.465518,1,accepted
17,3,goal_directed_diffusion,8,-0.473878,0.649903,-1.569261,0.749877,-0.248109,2.465518,0.359860,0.064759,2.465518,translation,0.490051,0.000000,0.000000,0.367620,0.058533,2.465518,1,accepted
17,4,goal_directed_diffusion,8,-0.473878,0.649903,-1.569261,0.367620,0.058533,2.465518,-0.022397,0.371401,2.465518,translation,0.377141,0.000000,0.000000,0.073437,0.294524,2.465518,1,accepted
17,5,goal_directed_diffusion,8,-0.473878,0.649903,-1.569261,0.073437,0.294524,2.465518,-0.316580,0.607392,2.465518,translation,0.106457,0.000000,0.000000,-0.009603,0.361138,2.465518,0,endpoint_collision
18,0,goal_directed_diffusion,23,0.646787,1.394878,2.967591,0.073437,0.294524,2.465518,0.073437,0.294524,1.418320,rotation,0.000000,0.000000,-0.938701,0.073437,0.294524,1.526817,0,endpoint_collision
19,0,goal_directed_diffusion,22,1.049104,1.120874,2.460187,0.367620,0.058533,2.465518,0.367620,0.058533,1.418320,rotation,0.000000,0.000000,-1.035789,0.367620,0.058533,1.429729,1,accepted
19,1,goal_directed_diffusion,22,1.049104,1.120874,2.460187,0.367620,0.058533,1.429729,0.437920,0.553567,1.429729,translation,0.496269,0.000000,0.000000,0.437396,0.549873,1.429729,1,accepted
19,2,goal_directed_diffusion,22,1.049104,1.120874,2.460187,0.437396,0.549873,1.429729,0.507696,1.044906,1.429729,translation,0.473311,0.000000,0.000000,0.503943,1.018483,1.429729,0,endpoint_collision
20,0,goal_directed_diffusion,8,1.209346,0.648482,-1.005510,0.749877,-0.248109,-0.113442,0.749877,-0.248109,0.933756,rotation,0.000000,0.000000,0.813417,0.749877,-0.248109,0.699975,1,accepted
20,1,goal_directed_diffusion,8,1.209346,0.648482,-1.005510,0.749877,-0.248109,0.699975,1.132306,0.073990,0.699975,translation,0.148141,0.000000,0.000000,0.863184,-0.152677,0.699975,1,accepted
20,2,goal_directed_diffusion,8,1.209346,0.648482,-1.005510,0.863184,-0.152677,0.699975,1.245613,0.169422,0.699975,translation,0.246239,0.000000,0.000000,1.051521,0.005950,0.699975,0,endpoint_collision
21,0,goal_directed_diffusion,27,0.642301,0.121207,0.636103,0.863184,-0.152677,0.699975,0.863184,-0.152677,1.747173,rotation,0.000000,0.000000,1.047198,0.863184,-0.152677,1.747173,1,accepted
21,1,goal_directed_diffusion,27,0.642301,0.121207,0.636103,0.863184,-0.152677,1.747173,0.801446,0.193719,1.747173,translation,0.378244,0.000000,0.000000,0.796816,0.219699,1.747173,0,endpoint_collision
22,0,goal_directed_diffusion,8,0.347913,0.243153,-1.391945,0.749877,-0.248109,-0.113442,0.749877,-0.248109,0.933756,rotation,0.000000,0.000000,0.783953,0.749877,-0.248109,0.670511,1,accepted
22,1,goal_directed_diffusion,8,0.347913,0.243153,-1.391945,0.749877,-0.248109,0.670511,0.749877,-0.248109,1.717709,rotation,0.000000,0.000000,0.968738,0.749877,-0.248109,1.639249,1,accepted
22,2,goal_directed_diffusion,8,0.347913,0.243153,-1.391945,0.749877,-0.248109,1.639249,0.715677,0.250720,1.639249,translation,0.472888,0.000000,0.000000,0.717532,0.223672,1.639249,0,endpoint_collision
23,0,goal_directed_diffusion,25,1.161471,1.743409,1.380303,0.437396,0.549873,1.429729,0.507696,1.044906,1.429729,translation,0.499768,0.000000,0.000000,0.507663,1.044676,1.429729,0,endpoint_collision
24,0,goal_directed_diffusion,26,0.073787,0.269692,0.709861,0.749877,-0.248109,0.699975,0.749877,-0.248109,1.747173,rotation,0.000000,0.000000,0.992074,0.749877,-0.248109,1.692049,1,accepted
24,1,goal_directed_diffusion,26,0.073787,0.269692,0.709861,0.749877,-0.248109,1.692049,0.749877,-0.248109,2.488009,rotation,0.000000,0.000000,0.873809,0.749877,-0.248109,2.565858,1,accepted
24,2,goal_directed_diffusion,26,0.073787,0.269692,0.709861,0.749877,-0.248109,2.565858,0.330481,0.024117,2.565858,translation,0.497429,0.000000,0.000000,0.332637,0.022717,2.565858,1,accepted
24,3,goal_directed_diffusion,26,0.073787,0.269692,0.709861,0.332637,0.022717,2.565858,0.032541,0.217506,2.565858,translation,0.079026,0.000000,0.000000,0.266351,0.065742,2.565858,1,accepted
24,4,goal_directed_diffusion,26,0.073787,0.269692,0.709861,0.266351,0.065742,2.565858,0.031075,0.218457,2.565858,translation,0.022594,0.000000,0.000000,0.247400,0.078044,2.565858,1,accepted
24,5,goal_directed_diffusion,26,0.073787,0.269692,0.709861,0.247400,0.078044,2.565858,0.030493,0.218835,2.565858,translation,0.076737,0.000000,0.000000,0.183034,0.119823,2.565858,1,accepted
24,6,goal_directed_diffusion,26,0.073787,0.269692,0.709861,0.183034,0.119823,2.565858,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
25,0,goal_directed_diffusion,8,-0.176427,0.930237,-0.885293,0.749877,-0.248109,-0.113442,0.749877,-0.248109,0.933756,rotation,0.000000,0.000000,0.501893,0.749877,-0.248109,0.388451,1,accepted
25,1,goal_directed_diffusion,8,-0.176427,0.930237,-0.885293,0.749877,-0.248109,0.388451,0.749877,-0.248109,1.435648,rotation,0.000000,0.000000,0.984574,0.749877,-0.248109,1.373025,1,accepted
25,2,goal_directed_diffusion,8,-0.176427,0.930237,-0.885293,0.749877,-0.248109,1.373025,0.749877,-0.248109,2.237007,rotation,0.000000,0.000000,0.896962,0.749877,-0.248109,2.269987,1,accepted
25,3,goal_directed_diffusion,8,-0.176427,0.930237,-0.885293,0.749877,-0.248109,2.269987,0.428078,0.134572,2.269987,translation,0.500001,0.000000,0.000000,0.428077,0.134573,2.269987,1,accepted
25,4,goal_directed_diffusion,8,-0.176427,0.930237,-0.885293,0.428077,0.134573,2.269987,0.106278,0.517255,2.269987,translation,0.460158,0.000000,0.000000,0.131920,0.486761,2.269987,0,endpoint_collision
26,0,goal_directed_diffusion,23,-0.065741,1.980809,2.219159,0.073437,0.294524,2.465518,0.073437,0.294524,1.653145,rotation,0.000000,0.000000,-0.950098,0.073437,0.294524,1.515420,0,endpoint_collision
27,0,goal_directed_diffusion,8,-0.434027,-0.486539,-1.174005,0.749877,-0.248109,-0.113442,0.749877,-0.248109,-1.160639,rotation,0.000000,0.000000,-0.757467,0.749877,-0.248109,-0.870909,1,accepted
27,1,goal_directed_diffusion,8,-0.434027,-0.486539,-1.174005,0.749877,-0.248109,-0.870909,0.749877,-0.248109,-1.918107,rotation,0.000000,0.000000,-0.465757,0.749877,-0.248109,-1.336666,1,accepted
27,2,goal_directed_diffusion,8,-0.434027,-0.486539,-1.174005,0.749877,-0.248109,-1.336666,0.749877,-0.248109,-2.383863,rotation,0.000000,0.000000,0.666863,0.749877,-0.248109,-0.669802,0,angular_no_progress
28,0,goal_directed_diffusion,23,0.066461,0.946944,-2.694841,0.073437,0.294524,2.465518,0.073437,0.294524,1.581488,rotation,0.000000,0.000000,-0.925891,0.073437,0.294524,1.539627,0,endpoint_collision
29,0,goal_directed_diffusion,25,0.011075,0.383324,1.378858,0.437396,0.549873,1.429729,0.437396,0.549873,2.476927,rotation,0.000000,0.000000,1.044711,0.437396,0.549873,2.474440,1,accepted
29,1,goal_directed_diffusion,25,0.011075,0.383324,1.378858,0.437396,0.549873,2.474440,0.437396,0.549873,-2.769158,rotation,0.000000,0.000000,0.838063,0.437396,0.549873,-2.970682,1,accepted
29,2,goal_directed_diffusion,25,0.011075,0.383324,1.378858,0.437396,0.549873,-2.970682,-0.013634,0.472028,-2.970682,translation,0.077325,0.000000,0.000000,0.361197,0.536722,-2.970682,1,accepted
29,3,goal_directed_diffusion,25,0.011075,0.383324,1.378858,0.361197,0.536722,-2.970682,-0.015485,0.471708,-2.970682,translation,0.009004,0.000000,0.000000,0.352325,0.535190,-2.970682,1,accepted
29,4,goal_directed_diffusion,25,0.011075,0.383324,1.378858,0.352325,0.535190,-2.970682,-0.015750,0.471663,-2.970682,translation,0.053938,0.000000,0.000000,0.299173,0.526017,-2.970682,1,accepted
29,5,goal_directed_diffusion,25,0.011075,0.383324,1.378858,0.299173,0.526017,-2.970682,-0.017642,0.471336,-2.970682,translation,0.017880,0.000000,0.000000,0.281553,0.522975,-2.970682,0,endpoint_collision
30,0,goal_directed_diffusion,46,-0.205823,0.020007,-2.017876,0.299173,0.526017,-2.970682,-0.193542,0.440977,-2.970682,translation,0.025105,0.000000,0.000000,0.274434,0.521747,-2.970682,0,endpoint_collision
31,0,goal_directed_diffusion,8,0.474113,1.447883,-0.456612,0.749877,-0.248109,-0.113442,0.749877,-0.248109,0.933756,rotation,0.000000,0.000000,0.705437,0.749877,-0.248109,0.591995,1,accepted
31,1,goal_directed_diffusion,8,0.474113,1.447883,-0.456612,0.749877,-0.248109,0.591995,0.749877,-0.248109,1.639193,rotation,0.000000,0.000000,0.956493,0.749877,-0.248109,1.548488,1,accepted
31,2,goal_directed_diffusion,8,0.474113,1.447883,-0.456612,0.749877,-0.248109,1.548488,0.761030,0.251767,1.548488,translation,0.432560,0.000000,0.000000,0.759526,0.184344,1.548488,0,endpoint_collision
32,0,goal_directed_diffusion,24,-0.323409,0.007775,1.411135,0.367620,0.058533,1.429729,0.367620,0.058533,2.476927,rotation,0.000000,0.000000,0.956592,0.367620,0.058533,2.386321,1,accepted
32,1,goal_directed_diffusion,24,-0.323409,0.007775,1.411135,0.367620,0.058533,2.386321,0.367620,0.058533,-3.068271,rotation,0.000000,0.000000,0.977733,0.367620,0.058533,-2.919132,1,accepted
32,2,goal_directed_diffusion,24,-0.323409,0.007775,1.411135,0.367620,0.058533,-2.919132,-0.120058,-0.051782,-2.919132,translation,0.116012,0.000000,0.000000,0.254468,0.032938,-2.919132,1,accepted
32,3,goal_directed_diffusion,24,-0.323409,0.007775,1.411135,0.254468,0.032938,-2.919132,-0.233211,-0.077378,-2.919132,translation,0.055446,0.000000,0.000000,0.200388,0.020705,-2.919132,1,accepted
32,4,goal_directed_diffusion,24,-0.323409,0.007775,1.411135,0.200388,0.020705,-2.919132,-0.287291,-0.089611,-2.919132,translation,0.045738,0.000000,0.000000,0.155777,0.010613,-2.919132,1,accepted
32,5,goal_directed_diffusion,24,-0.323409,0.007775,1.411135,0.155777,0.010613,-2.919132,-0.311609,-0.095112,-2.919132,translation,0.149980,0.000000,0.000000,0.009492,-0.022477,-2.919132,1,accepted
32,6,goal_directed_diffusion,24,-0.323409,0.007775,1.411135,0.009492,-0.022477,-2.919132,-0.316543,-0.096228,-2.919132,translation,0.046576,0.000000,0.000000,-0.035936,-0.032753,-2.919132,1,accepted
32,7,goal_directed_diffusion,24,-0.323409,0.007775,1.411135,-0.035936,-0.032753,-2.919132,-0.319098,-0.096806,-2.919132,translation,0.054699,0.000000,0.000000,-0.089287,-0.044821,-2.919132,1,accepted
32,8,goal_directed_diffusion,24,-0.323409,0.007775,1.411135,-0.089287,-0.044821,-2.919132,-0.323331,-0.097763,-2.919132,translation,-0.003479,0.000000,0.000000,-0.085894,-0.044054,-2.919132,0,positional_no_progress
33,0,goal_directed_diffusion,13,0.233521,-0.415386,0.766253,0.749877,-0.248109,0.741997,0.749877,-0.248109,1.789195,rotation,0.000000,0.000000,0.901040,0.749877,-0.248109,1.643037,1,accepted
33,1,goal_directed_diffusion,13,0.233521,-0.415386,0.766253,0.749877,-0.248109,1.643037,0.749877,-0.248109,2.690235,rotation,0.000000,0.000000,0.978744,0.749877,-0.248109,2.621781,1,accepted
33,2,goal_directed_diffusion,13,0.233521,-0.415386,0.766253,0.749877,-0.248109,2.621781,0.749877,-0.248109,-2.828305,rotation,0.000000,0.000000,1.047198,0.749877,-0.248109,-2.614206,1,accepted
33,3,goal_directed_diffusion,13,0.233521,-0.415386,0.766253,0.749877,-0.248109,-2.614206,0.317814,-0.499747,-2.614206,translation,0.128725,0.000000,0.000000,0.638643,-0.312893,-2.614206,0,endpoint_collision
34,0,goal_directed_diffusion,23,-0.327115,0.301847,2.700700,0.073437,0.294524,2.465518,-0.239060,0.545206,2.465518,translation,0.055347,0.000000,0.000000,0.030265,0.329157,2.465518,0,endpoint_collision
35,0,goal_directed_diffusion,8,0.898841,0.706314,0.012092,0.749877,-0.248109,-0.113442,0.749877,-0.248109,0.933756,rotation,0.000000,0.000000,0.553188,0.749877,-0.248109,0.439746,1,accepted
35,1,goal_directed_diffusion,8,0.898841,0.706314,0.012092,0.749877,-0.248109,0.439746,0.749877,-0.248109,1.415968,rotation,0.000000,0.000000,0.886521,0.749877,-0.248109,1.326268,1,accepted
35,2,goal_directed_diffusion,8,0.898841,0.706314,0.012092,0.749877,-0.248109,1.326268,0.870926,0.237017,1.326268,translation,0.395846,0.000000,0.000000,0.845711,0.135961,1.326268,0,endpoint_collision
36,0,goal_directed_diffusion,8,-0.382957,1.249138,-0.036141,0.749877,-0.248109,-0.113442,0.749877,-0.248109,0.933756,rotation,0.000000,0.000000,0.739358,0.749877,-0.248109,0.625916,1,accepted
36,1,goal_directed_diffusion,8,-0.382957,1.249138,-0.036141,0.749877,-0.248109,0.625916,0.749877,-0.248109,1.673114,rotation,0.000000,0.000000,0.886760,0.749877,-0.248109,1.512676,1,accepted
36,2,goal_directed_diffusion,8,-0.382957,1.249138,-0.036141,0.749877,-0.248109,1.512676,0.778921,0.251047,1.512676,translation,0.450401,0.000000,0.000000,0.776040,0.201532,1.512676,0,endpoint_collision
37,0,goal_directed_diffusion,8,1.323423,1.331604,-0.002311,0.749877,-0.248109,-0.113442,0.749877,-0.248109,0.933756,rotation,0.000000,0.000000,0.764915,0.749877,-0.248109,0.651473,1,accepted
37,1,goal_directed_diffusion,8,1.323423,1.331604,-0.002311,0.749877,-0.248109,0.651473,1.147473,0.055070,0.651473,translation,0.122905,0.000000,0.000000,0.847610,-0.173585,0.651473,1,accepted
37,2,goal_directed_diffusion,8,1.323423,1.331604,-0.002311,0.847610,-0.173585,0.651473,1.245206,0.129595,0.651473,translation,0.066163,0.000000,0.000000,0.900222,-0.133466,0.651473,1,accepted
37,3,goal_directed_diffusion,8,1.323423,1.331604,-0.002311,0.900222,-0.133466,0.651473,1.297818,0.169713,0.651473,translation,0.035910,0.000000,0.000000,0.928778,-0.111691,0.651473,1,accepted
37,4,goal_directed_diffusion,8,1.323423,1.331604,-0.002311,0.928778,-0.111691,0.651473,1.326374,0.191488,0.651473,translation,0.146499,0.000000,0.000000,1.045273,-0.022860,0.651473,0,endpoint_collision
38,0,goal_directed_diffusion,54,-0.050274,-0.460320,-2.648929,-0.089287,-0.044821,-2.919132,-0.089287,-0.044821,-1.871934,rotation,0.000000,0.000000,0.338162,-0.089287,-0.044821,-2.580970,1,accepted
38,1,goal_directed_diffusion,54,-0.050274,-0.460320,-2.648929,-0.089287,-0.044821,-2.580970,-0.089287,-0.044821,-1.533772,rotation,0.000000,0.000000,0.569021,-0.089287,-0.044821,-2.011949,1,accepted
38,2,goal_directed_diffusion,54,-0.050274,-0.460320,-2.648929,-0.089287,-0.044821,-2.011949,-0.267477,-0.422192,-2.011949,translation,-0.243036,0.000000,0.000000,0.014485,0.174947,-2.011949,0,positional_no_progress
39,0,goal_directed_diffusion,8,0.091931,0.178524,-0.428894,0.749877,-0.248109,-0.113442,0.749877,-0.248109,0.933756,rotation,0.000000,0.000000,0.862259,0.749877,-0.248109,0.748818,1,accepted
39,1,goal_directed_diffusion,8,0.091931,0.178524,-0.428894,0.749877,-0.248109,0.748818,0.749877,-0.248109,1.796015,rotation,0.000000,0.000000,1.000068,0.749877,-0.248109,1.748886,1,accepted
39,2,goal_directed_diffusion,8,0.091931,0.178524,-0.428894,0.749877,-0.248109,1.748886,0.749877,-0.248109,2.566320,rotation,0.000000,0.000000,0.889753,0.749877,-0.248109,2.638639,1,accepted
39,3,goal_directed_diffusion,8,0.091931,0.178524,-0.428894,0.749877,-0.248109,2.638639,0.311796,-0.007101,2.638639,translation,0.496656,0.000000,0.000000,0.314725,-0.008713,2.638639,1,accepted
39,4,goal_directed_diffusion,8,0.091931,0.178524,-0.428894,0.314725,-0.008713,2.638639,0.059741,0.131565,2.638639,translation,0.210879,0.000000,0.000000,0.129961,0.092934,2.638639,1,accepted
39,5,goal_directed_diffusion,8,0.091931,0.178524,-0.428894,0.129961,0.092934,2.638639,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
40,0,goal_directed_diffusion,25,-0.469164,0.546245,0.878025,0.437396,0.549873,1.429729,0.437396,0.549873,2.476927,rotation,0.000000,0.000000,1.032078,0.437396,0.549873,2.461807,1,accepted
40,1,goal_directed_diffusion,25,-0.469164,0.546245,0.878025,0.437396,0.549873,2.461807,0.048542,0.864186,2.461807,translation,0.101821,0.000000,0.000000,0.358209,0.613880,2.461807,1,accepted
40,2,goal_directed_diffusion,25,-0.469164,0.546245,0.878025,0.358209,0.613880,2.461807,-0.030645,0.928193,2.461807,translation,0.382730,0.000000,0.000000,0.060557,0.854474,2.461807,0,endpoint_collision
41,0,goal_directed_diffusion,40,-0.111474,1.763887,-0.509596,0.749877,-0.248109,-0.870909,0.749877,-0.248109,0.176289,rotation,0.000000,0.000000,-0.457632,0.749877,-0.248109,-1.328541,0,angular_no_progress
42,0,goal_directed_diffusion,25,0.743182,1.984625,0.766582,0.437396,0.549873,1.429729,0.507696,1.044906,1.429729,translation,0.500001,0.000000,0.000000,0.507696,1.044907,1.429729,0,endpoint_collision
43,0,goal_directed_diffusion,25,0.192360,0.401527,0.979241,0.437396,0.549873,1.429729,0.437396,0.549873,2.476927,rotation,0.000000,0.000000,1.006574,0.437396,0.549873,2.436303,1,accepted
43,1,goal_directed_diffusion,25,0.192360,0.401527,0.979241,0.437396,0.549873,2.436303,0.437396,0.549873,-2.799685,rotation,0.000000,0.000000,0.755188,0.437396,0.549873,-3.091695,1,accepted
43,2,goal_directed_diffusion,25,0.192360,0.401527,0.979241,0.437396,0.549873,-3.091695,0.151310,0.535586,-3.091695,translation,0.022149,0.000000,0.000000,0.415274,0.548768,-3.091695,1,accepted
43,3,goal_directed_diffusion,25,0.192360,0.401527,0.979241,0.415274,0.548768,-3.091695,0.148454,0.535443,-3.091695,translation,0.127954,0.000000,0.000000,0.287479,0.542386,-3.091695,0,endpoint_collision
44,0,goal_directed_diffusion,73,1.436266,0.617633,2.994504,0.437396,0.549873,-3.091695,0.437396,0.549873,2.144293,rotation,0.000000,0.000000,-0.508649,0.437396,0.549873,2.682842,1,accepted
44,1,goal_directed_diffusion,73,1.436266,0.617633,2.994504,0.437396,0.549873,2.682842,0.437396,0.549873,1.635644,rotation,0.000000,0.000000,-0.953955,0.437396,0.549873,1.728887,1,accepted
44,2,goal_directed_diffusion,73,1.436266,0.617633,2.994504,0.437396,0.549873,1.728887,0.437396,0.549873,0.681689,rotation,0.000000,0.000000,-0.957284,0.437396,0.549873,0.771603,1,accepted
44,3,goal_directed_diffusion,73,1.436266,0.617633,2.994504,0.437396,0.549873,0.771603,0.795793,0.898515,0.771603,translation,0.486508,0.000000,0.000000,0.786122,0.889108,0.771603,0,endpoint_collision
45,0,goal_directed_diffusion,8,1.295925,-0.133816,-0.256885,0.749877,-0.248109,-0.113442,1.246663,-0.304708,-0.113442,translation,-0.067011,0.000000,0.000000,0.683297,-0.240523,-0.113442,0,positional_no_progress
