0.749877, -0.248109, 1.443274
0.749877, -0.248109, 0.628135
0.749877, -0.248109, 1.562997
0.749877, -0.248109, 2.582228
0.377831, -0.015184, 2.582228
0.377831, -0.015184, -2.797150
0.377831, -0.015184, 2.482820
0.377831, -0.015184, 1.435622
0.443869, 0.470377, 1.435622
0.485077, 0.773365, 1.435622
0.551053, 1.258471, 1.435622
0.551053, 1.258471, 2.482820
0.288096, 1.462036, 2.482820
