iter,extension_type,near_idx,sample_x,sample_y,sample_theta,near_x,near_y,near_theta,mid_x,mid_y,mid_theta,new_x,new_y,new_theta,accepted,status
411,random_sample,88,0.805236,1.855625,2.765174,0.696196,1.778912,2.553325,0.696196,1.778912,1.506128,0.696196,1.778912,1.506128,0,duplicate_candidate
412,random_sample,10,-0.094063,1.606040,1.926162,0.309649,1.748832,1.722037,0.309649,1.748832,2.769235,-0.089227,1.904625,2.769235,0,translation_collision
413,random_sample,98,0.065153,-0.362912,2.122153,0.104105,-0.240956,2.489306,0.104105,-0.240956,-2.746682,0.104105,-0.240956,-2.746682,0,duplicate_candidate
414,random_sample,39,1.487587,1.534244,-0.255608,1.205945,1.453132,-0.233179,1.205945,1.453132,-0.233179,1.491103,1.385407,-0.233179,0,translation_collision
415,random_sample,83,1.103528,1.708694,1.080391,0.896658,1.605760,0.814019,0.896658,1.605760,0.814019,0.896658,1.605760,0.814019,0,zero_motion
416,random_sample,12,0.322598,-0.142141,-3.010726,0.264291,-0.031238,-2.746682,0.264291,-0.031238,-1.699484,0.264291,-0.031238,-1.699484,0,duplicate_candidate
417,random_sample,89,0.998859,1.419204,-2.203238,0.760213,1.366685,-2.327574,0.760213,1.366685,-1.280376,0.760213,1.366685,-1.280376,0,duplicate_candidate
418,random_sample,87,1.060431,1.214546,2.314532,0.958729,1.603790,2.553325,0.958729,1.603790,-2.682663,0.598046,1.425571,-2.682663,1,accepted
419,random_sample,114,0.756137,1.521151,2.881426,0.760213,1.366685,2.908414,0.760213,1.366685,1.861217,0.760213,1.366685,1.861217,0,duplicate_candidate
420,random_sample,139,0.801752,1.412878,-2.901870,0.958729,1.603790,-2.682663,0.958729,1.603790,-2.682663,0.958729,1.603790,-2.682663,0,zero_motion
421,random_sample,139,1.139973,1.689761,-2.818254,0.958729,1.603790,-2.682663,0.958729,1.603790,-1.635465,0.958729,1.603790,-1.635465,0,duplicate_candidate
422,random_sample,76,0.879204,0.776949,2.255196,0.396350,0.706880,2.624640,0.396350,0.706880,1.577442,0.393107,1.194781,1.577442,1,accepted
423,random_sample,21,0.288514,0.827188,-0.650577,0.384982,1.254540,-0.372358,0.384982,1.254540,-1.419556,0.450989,0.821436,-1.419556,1,accepted
424,random_sample,30,0.848038,0.543214,1.453136,0.396350,0.706880,1.577442,0.396350,0.706880,0.530245,0.810805,0.949852,0.530245,0,translation_collision
425,random_sample,32,-0.130065,1.701544,0.378627,0.309649,1.748832,0.674839,0.309649,1.748832,1.722037,0.243018,2.186034,1.722037,0,translation_collision
426,random_sample,132,0.632872,0.571574,-0.640782,0.396850,0.206880,-0.522599,0.396850,0.206880,0.524598,0.772839,0.424459,0.524598,0,translation_collision
427,random_sample,58,-0.025820,0.391524,-2.981111,-0.021005,0.186677,-2.746682,-0.021005,0.186677,2.489306,-0.021005,0.186677,2.489306,0,duplicate_candidate
428,random_sample,26,-0.256478,-0.340763,2.019535,-0.197224,-0.223601,2.489306,-0.197224,-0.223601,-2.746682,-0.197224,-0.223601,-2.746682,0,duplicate_candidate
429,random_sample,131,1.379198,1.682200,1.605526,1.176212,1.332831,1.723548,1.176212,1.332831,1.723548,1.114731,1.732183,1.723548,1,accepted
430,random_sample,96,0.267319,1.036132,-2.384052,0.396350,0.706880,-2.616994,0.396350,0.706880,2.618994,0.089918,0.883390,2.618994,0,translation_collision
431,random_sample,41,-0.209344,0.792560,0.524475,0.396350,0.706880,0.676351,0.396350,0.706880,1.723548,0.320271,1.201058,1.723548,0,duplicate_candidate
432,random_sample,149,1.368619,0.286866,-1.616067,0.902374,-0.091756,-1.309140,0.902374,-0.091756,-0.261943,1.385318,-0.221234,-0.261943,0,translation_collision
433,random_sample,121,-0.109272,1.507638,-2.610917,-0.133709,1.517676,-2.660992,-0.133709,1.517676,-1.613795,-0.133709,1.517676,-1.613795,0,duplicate_candidate
434,random_sample,76,-0.036630,0.706190,2.867047,0.396350,0.706880,2.624640,0.396350,0.706880,2.624640,0.019947,0.920873,2.624640,0,translation_collision
435,random_sample,128,1.178171,1.954615,-0.900122,0.696196,1.778912,-0.588267,0.696196,1.778912,0.349576,1.165955,1.950162,0.349576,0,translation_collision
436,random_sample,26,-0.408918,-0.054600,2.529571,-0.197224,-0.223601,2.489306,-0.197224,-0.223601,2.489306,-0.412492,-0.059175,2.489306,0,translation_collision
437,random_sample,6,-0.397920,1.145303,0.718422,0.384982,1.254540,0.674839,0.384982,1.254540,1.722037,0.309649,1.748832,1.722037,0,duplicate_candidate
438,random_sample,160,0.045148,1.337267,-1.805687,-0.133709,1.517676,-1.613795,-0.133709,1.517676,-0.789718,0.045148,1.337267,-0.789718,0,translation_collision
439,random_sample,160,0.003861,1.490222,-1.650914,-0.133709,1.517676,-1.613795,-0.133709,1.517676,-0.566597,-0.133709,1.517676,-0.566597,0,duplicate_candidate
440,random_sample,15,-0.278329,0.700109,-1.221973,0.528159,0.775478,-1.280376,0.528159,0.775478,-2.327574,0.184868,0.411952,-2.327574,0,translation_collision
441,random_sample,58,0.066198,0.474942,-2.714338,-0.021005,0.186677,-2.746682,-0.021005,0.186677,2.489306,-0.260341,0.369486,2.489306,0,translation_collision
442,random_sample,17,1.244905,-0.439239,3.038292,0.610979,-0.228338,2.769235,0.610979,-0.228338,1.722037,0.535646,0.265955,1.722037,0,duplicate_candidate
443,random_sample,92,-0.487699,0.350751,1.083125,-0.086793,0.086093,1.228272,-0.086793,0.086093,2.275470,-0.397979,0.452061,2.275470,0,translation_collision
444,random_sample,96,0.536921,0.937446,-2.910177,0.396350,0.706880,-2.616994,0.396350,0.706880,2.618994,0.162355,0.841665,2.618994,0,translation_collision
445,random_sample,121,-0.033801,1.127928,-3.115205,-0.133709,1.517676,-2.660992,-0.133709,1.517676,-1.613795,-0.151005,1.115699,-1.613795,0,translation_collision
446,random_sample,5,0.272156,0.042039,2.661403,0.264291,-0.031238,2.624640,0.264291,-0.031238,1.577442,0.264291,-0.031238,1.577442,0,duplicate_candidate
447,random_sample,26,-0.474191,-0.097939,2.037317,-0.197224,-0.223601,2.489306,-0.197224,-0.223601,2.489306,-0.438924,-0.038986,2.489306,0,translation_collision
448,random_sample,137,0.781736,-0.175585,-0.440202,0.902374,-0.091756,-0.513961,0.902374,-0.091756,-1.561158,0.902374,-0.091756,-1.561158,0,duplicate_candidate
449,random_sample,64,0.539485,0.744849,-0.384837,0.786281,1.019856,-0.370847,0.786281,1.019856,-1.418044,0.842505,0.654649,-1.418044,0,rotation_collision
450,random_sample,96,0.544488,0.555776,-2.489816,0.396350,0.706880,-2.616994,0.396350,0.706880,-1.569797,0.396350,0.706880,-1.569797,0,duplicate_candidate
451,random_sample,74,1.025222,1.440296,0.503193,0.958729,1.603790,0.676351,0.958729,1.603790,-0.370847,0.958729,1.603790,-0.370847,0,duplicate_candidate
452,random_sample,97,0.202193,1.042292,2.202706,0.337096,1.091765,1.723548,0.337096,1.091765,2.770746,0.337096,1.091765,2.770746,0,rotation_collision
453,random_sample,80,0.036176,1.636928,-2.576925,0.051134,1.541978,-2.466753,0.051134,1.541978,2.769235,0.051134,1.541978,2.769235,0,duplicate_candidate
454,random_sample,113,-0.356826,-0.466387,-1.305803,-0.130111,-0.170332,-1.699484,-0.130111,-0.170332,-1.699484,-0.177966,-0.540140,-1.699484,0,translation_collision
455,random_sample,113,-0.151461,-0.208940,-1.833233,-0.130111,-0.170332,-1.699484,-0.130111,-0.170332,-1.699484,-0.130111,-0.170332,-1.699484,0,zero_motion
456,random_sample,129,-0.007620,1.095429,1.502337,0.393850,1.083080,1.577442,0.393850,1.083080,2.624640,0.044675,1.281593,2.624640,0,translation_collision
457,random_sample,113,-0.227778,-0.055361,-2.148046,-0.130111,-0.170332,-1.699484,-0.130111,-0.170332,-2.746682,-0.130111,-0.170332,-2.746682,0,duplicate_candidate
458,lateral_motion,7,nan,nan,nan,0.713118,1.517102,0.674839,0.713118,1.517102,0.674839,0.516025,1.763420,0.674839,1,accepted
459,random_sample,118,-0.424041,1.417087,0.903827,0.384982,1.254540,0.814019,0.384982,1.254540,1.861217,0.241804,1.733602,1.861217,1,accepted
460,random_sample,76,0.267503,0.736050,2.973660,0.396350,0.706880,2.624640,0.396350,0.706880,2.624640,0.396350,0.706880,2.624640,0,zero_motion
461,random_sample,138,0.198383,-0.342144,-1.218901,0.397350,-0.293120,-1.569797,0.397350,-0.293120,-2.616994,0.397350,-0.293120,-2.616994,0,duplicate_candidate
462,random_sample,8,-0.346825,0.995452,0.033113,0.384982,1.254540,-0.233179,0.384982,1.254540,-1.280376,0.528159,0.775478,-1.280376,0,duplicate_candidate
463,random_sample,139,0.929210,1.283755,-2.726941,0.958729,1.603790,-2.682663,0.958729,1.603790,-1.662773,0.929210,1.283755,-1.662773,1,accepted
464,lateral_motion,55,nan,nan,nan,1.205945,1.453132,0.682054,1.205945,1.453132,0.682054,1.490424,1.102816,0.682054,0,lateral_segment_collision
465,random_sample,89,1.465908,1.712138,-2.223370,0.760213,1.366685,-2.327574,0.760213,1.366685,-1.280376,0.903390,0.887623,-1.280376,0,translation_collision
466,random_sample,93,-0.206567,0.332222,2.801658,-0.145715,0.067211,2.769235,-0.145715,0.067211,1.796503,-0.206567,0.332222,1.796503,0,translation_collision
467,random_sample,6,-0.300552,0.974365,0.463528,0.384982,1.254540,0.674839,0.384982,1.254540,1.722037,0.309649,1.748832,1.722037,0,duplicate_candidate
468,random_sample,122,-0.331668,0.867613,-2.291382,0.036441,1.530221,-2.466753,0.036441,1.530221,-2.466753,-0.353963,1.217835,-2.466753,0,translation_collision
469,random_sample,76,0.720375,0.603303,2.225101,0.396350,0.706880,2.624640,0.396350,0.706880,1.577442,0.394089,1.047050,1.577442,1,accepted
470,random_sample,93,-0.420996,0.398515,2.749721,-0.145715,0.067211,2.769235,-0.145715,0.067211,2.769235,-0.546943,0.223922,2.769235,0,translation_collision
471,random_sample,56,-0.354184,-0.490936,1.350266,-0.197224,-0.223601,1.442108,-0.197224,-0.223601,2.489306,-0.443586,-0.035425,2.489306,0,translation_collision
472,random_sample,76,1.117448,0.604072,2.590975,0.396350,0.706880,2.624640,0.396350,0.706880,1.577442,0.393027,1.206869,1.577442,1,accepted
473,random_sample,111,0.152968,-0.353735,-0.786664,-0.197224,-0.223601,-0.652287,-0.197224,-0.223601,-0.652287,0.099667,-0.450372,-0.652287,0,translation_collision
474,random_sample,117,0.282790,0.301740,0.992097,0.297227,0.223278,1.442108,0.297227,0.223278,1.442108,0.297227,0.223278,1.442108,0,zero_motion
475,random_sample,68,1.320885,0.079175,2.981967,0.710231,0.025779,2.769235,0.710231,0.025779,1.722037,0.634899,0.520071,1.722037,0,rotation_collision
476,random_sample,137,1.057431,-0.225225,-0.452603,0.902374,-0.091756,-0.513961,0.902374,-0.091756,-0.513961,0.902374,-0.091756,-0.513961,0,zero_motion
477,random_sample,12,0.602462,0.205254,-2.666093,0.264291,-0.031238,-2.746682,0.264291,-0.031238,2.489306,-0.063649,0.219249,2.489306,0,translation_collision
478,random_sample,136,0.783015,-0.466726,-0.974900,0.610979,-0.228338,-0.608888,0.610979,-0.228338,-0.608888,0.852128,-0.396482,-0.608888,0,translation_collision
479,random_sample,13,-0.466129,-0.350646,-2.268247,-0.197224,-0.223601,-2.746682,-0.197224,-0.223601,-2.746682,-0.471739,-0.338021,-2.746682,0,translation_collision
480,random_sample,46,0.502741,-0.371590,0.737252,0.610979,-0.228338,0.674839,0.610979,-0.228338,-0.372358,0.610979,-0.228338,-0.372358,0,duplicate_candidate
481,random_sample,62,-0.280260,1.980340,-1.250006,0.309649,1.748832,-1.168720,0.309649,1.748832,-2.215918,0.009002,1.349319,-2.215918,0,translation_collision
482,random_sample,65,0.125664,1.897381,3.093742,0.309649,1.748832,2.769235,0.309649,1.748832,2.769235,0.309649,1.748832,2.769235,0,zero_motion
483,random_sample,160,-0.118755,1.917448,-1.772595,-0.133709,1.517676,-1.613795,-0.133709,1.517676,-2.660992,-0.488442,1.332728,-2.660992,0,translation_collision
484,random_sample,161,-0.346222,1.114622,-0.890700,-0.133709,1.517676,-0.566597,-0.133709,1.517676,-1.613795,-0.153296,1.062450,-1.613795,0,translation_collision
485,random_sample,142,1.355901,0.584797,-1.766496,0.926417,1.104835,-1.635465,0.926417,1.104835,-1.635465,0.894105,0.605880,-1.635465,0,translation_collision
486,random_sample,158,0.394457,0.909233,-1.357960,0.450989,0.821436,-1.419556,0.450989,0.821436,-2.466753,0.450989,0.821436,-2.466753,0,duplicate_candidate
487,random_sample,15,0.746870,0.557178,-1.320580,0.528159,0.775478,-1.280376,0.528159,0.775478,-1.280376,0.616647,0.479405,-1.280376,0,translation_collision
488,random_sample,65,0.448470,1.767901,2.844146,0.309649,1.748832,2.769235,0.309649,1.748832,1.722037,0.309649,1.748832,1.722037,0,duplicate_candidate
489,random_sample,169,1.298593,0.134288,-2.605196,0.397350,-0.293120,-2.616994,0.397350,-0.293120,-1.569797,0.397849,-0.793119,-1.569797,0,translation_collision
490,random_sample,111,-0.074664,-0.305614,-0.405877,-0.197224,-0.223601,-0.652287,-0.197224,-0.223601,-0.652287,-0.197224,-0.223601,-0.652287,0,zero_motion
491,random_sample,161,-0.410533,1.133214,-0.800301,-0.133709,1.517676,-0.566597,-0.133709,1.517676,-1.613795,-0.154074,1.044360,-1.613795,0,translation_collision
492,random_sample,173,0.098268,1.327172,1.569181,0.393027,1.206869,1.577442,0.393027,1.206869,2.624640,0.116264,1.364215,2.624640,0,translation_collision
493,random_sample,168,-0.170425,1.921491,1.863235,0.241804,1.733602,1.861217,0.241804,1.733602,2.713935,-0.170425,1.921491,2.713935,0,translation_collision
494,random_sample,169,0.564580,-0.298958,-2.662940,0.397350,-0.293120,-2.616994,0.397350,-0.293120,-1.569797,0.397350,-0.293120,-1.569797,0,duplicate_candidate
495,random_sample,53,0.506576,0.415008,-1.378971,0.535646,0.265955,-1.419556,0.535646,0.265955,-2.466753,0.535646,0.265955,-2.466753,0,rotation_collision
496,random_sample,106,0.046327,0.082975,0.387222,0.182488,-0.065334,0.394911,0.182488,-0.065334,1.442108,0.182488,-0.065334,1.442108,0,duplicate_candidate
497,random_sample,21,0.473810,1.117496,-0.725153,0.384982,1.254540,-0.372358,0.384982,1.254540,-0.372358,0.384982,1.254540,-0.372358,0,zero_motion
498,random_sample,139,0.949506,1.549978,-2.495283,0.958729,1.603790,-2.682663,0.958729,1.603790,-1.740534,0.958729,1.603790,-1.740534,0,duplicate_candidate
499,lateral_motion,127,nan,nan,nan,0.871210,1.448676,-0.372358,0.871210,1.448676,-0.372358,0.737009,1.105081,-0.372358,1,accepted
500,random_sample,164,-0.087279,1.102131,3.138423,0.051134,1.541978,2.769235,0.051134,1.541978,-2.466753,-0.308905,1.253889,-2.466753,0,translation_collision
501,random_sample,114,0.718897,1.490096,3.035810,0.760213,1.366685,2.908414,0.760213,1.366685,1.893848,0.760213,1.366685,1.893848,0,duplicate_candidate
502,lateral_motion,48,nan,nan,nan,0.377653,-0.137206,2.769235,0.377653,-0.137206,2.769235,0.474004,0.109482,2.769235,1,accepted
503,random_sample,15,0.350695,0.944982,-0.896819,0.528159,0.775478,-1.280376,0.528159,0.775478,-2.327574,0.528159,0.775478,-2.327574,0,duplicate_candidate
504,random_sample,87,1.122366,1.797238,2.330880,0.958729,1.603790,2.553325,0.958729,1.603790,1.506128,0.975103,1.856636,1.506128,0,translation_collision
505,lateral_motion,163,nan,nan,nan,0.958729,1.603790,-0.370847,0.958729,1.603790,-0.370847,1.072484,1.896342,-0.370847,0,lateral_segment_collision
506,lateral_motion,6,nan,nan,nan,0.384982,1.254540,0.674839,0.384982,1.254540,0.674839,0.556876,1.039715,0.674839,1,accepted
507,random_sample,62,0.652032,1.878106,-1.123197,0.309649,1.748832,-1.168720,0.309649,1.748832,-0.121522,0.672926,1.704467,-0.121522,1,accepted
508,random_sample,180,0.684190,0.301833,-2.176970,0.528159,0.775478,-2.327574,0.528159,0.775478,-1.280376,0.670960,0.297678,-1.280376,0,translation_collision
509,random_sample,111,-0.266456,-0.158278,-0.984688,-0.197224,-0.223601,-0.652287,-0.197224,-0.223601,0.394911,-0.197224,-0.223601,0.394911,0,duplicate_candidate
510,random_sample,161,-0.107934,1.101863,-0.798147,-0.133709,1.517676,-0.566597,-0.133709,1.517676,-1.508889,-0.107934,1.101863,-1.508889,0,translation_collision
511,random_sample,62,-0.062524,1.325594,-1.131658,0.309649,1.748832,-1.168720,0.309649,1.748832,-2.215918,0.009002,1.349319,-2.215918,0,translation_collision
512,lateral_motion,166,nan,nan,nan,0.516025,1.763420,0.674839,0.516025,1.763420,0.674839,0.330020,1.995878,0.674839,0,lateral_segment_collision
513,random_sample,132,0.392843,0.314175,0.035646,0.396850,0.206880,-0.522599,0.396850,0.206880,0.524598,0.396850,0.206880,0.524598,0,duplicate_candidate
514,random_sample,96,0.352389,0.914516,-2.696750,0.396350,0.706880,-2.616994,0.396350,0.706880,2.618994,0.396350,0.706880,2.618994,0,duplicate_candidate
515,random_sample,1,0.534098,0.480092,1.788114,0.535646,0.265955,1.722037,0.535646,0.265955,1.722037,0.535646,0.265955,1.722037,0,zero_motion
516,random_sample,27,0.925540,1.845279,-1.189486,0.760213,1.366685,-1.280376,0.760213,1.366685,-0.233179,1.246681,1.251150,-0.233179,0,duplicate_candidate
517,random_sample,167,-0.350399,1.134924,2.028017,0.384982,1.254540,1.861217,0.384982,1.254540,2.908414,-0.101487,1.370075,2.908414,0,translation_collision
518,random_sample,23,0.089429,-0.010650,2.464348,0.264291,-0.031238,2.489306,0.264291,-0.031238,2.489306,0.264291,-0.031238,2.489306,0,zero_motion
519,random_sample,144,1.351955,0.030261,0.272523,0.902374,-0.091756,0.310573,0.902374,-0.091756,0.310573,1.345932,0.050608,0.310573,0,translation_collision
520,random_sample,168,0.305933,1.678456,1.822985,0.241804,1.733602,1.861217,0.241804,1.733602,0.814019,0.241804,1.733602,0.814019,0,duplicate_candidate
521,random_sample,111,-0.105895,0.239526,-0.808270,-0.197224,-0.223601,-0.652287,-0.197224,-0.223601,0.394911,0.238489,-0.041993,0.394911,1,accepted
522,random_sample,42,1.223234,0.605397,0.788272,0.786281,1.019856,0.676351,0.786281,1.019856,-0.370847,1.252291,0.838653,-0.370847,0,translation_collision
523,lateral_motion,155,nan,nan,nan,0.598046,1.425571,-2.682663,0.598046,1.425571,-2.682663,0.754205,1.109535,-2.682663,1,accepted
524,random_sample,161,0.196312,1.496243,-0.775929,-0.133709,1.517676,-0.566597,-0.133709,1.517676,-0.566597,0.145327,1.340159,-0.566597,0,translation_collision
525,random_sample,116,0.404934,-0.001810,1.217615,0.264291,-0.031238,1.442108,0.264291,-0.031238,0.394911,0.264291,-0.031238,0.394911,0,duplicate_candidate
526,random_sample,158,0.290031,0.965007,-1.503981,0.450989,0.821436,-1.419556,0.450989,0.821436,-2.466753,0.450989,0.821436,-2.466753,0,duplicate_candidate
527,random_sample,87,1.096214,1.510019,2.488793,0.958729,1.603790,2.553325,0.958729,1.603790,-2.682663,0.958729,1.603790,-2.682663,0,duplicate_candidate
528,lateral_motion,1,nan,nan,nan,0.535646,0.265955,1.722037,0.535646,0.265955,1.722037,0.952395,0.329469,1.722037,0,lateral_segment_collision
529,random_sample,11,1.464102,0.554553,-0.027088,1.117464,1.080576,-0.233179,1.117464,1.080576,-0.233179,1.603932,0.965041,-0.233179,0,translation_collision
530,random_sample,162,1.227960,-0.197134,-1.744628,0.902374,-0.091756,-1.561158,0.902374,-0.091756,-0.513961,1.200376,-0.259999,-0.513961,1,accepted
531,random_sample,110,0.562382,1.275359,-1.601328,0.665570,1.305988,-1.635465,0.665570,1.305988,-2.682663,0.665570,1.305988,-2.682663,0,duplicate_candidate
532,random_sample,124,0.517282,1.054119,-1.242165,0.630995,1.196112,-1.280376,0.630995,1.196112,-2.246049,0.630995,1.196112,-2.246049,0,duplicate_candidate
533,random_sample,101,1.141847,1.990232,1.308721,0.958729,1.603790,1.506128,0.958729,1.603790,1.506128,0.986364,2.030529,1.506128,0,translation_collision
534,random_sample,182,0.664191,1.922308,0.232055,0.672926,1.704467,-0.121522,0.672926,1.704467,0.925675,0.672926,1.704467,0.925675,0,duplicate_candidate
535,random_sample,42,1.045861,0.582591,0.510672,0.786281,1.019856,0.676351,0.786281,1.019856,-0.370847,1.252291,0.838653,-0.370847,0,translation_collision
536,random_sample,14,-0.261446,1.079343,-1.126182,0.384982,1.254540,-1.280376,0.384982,1.254540,-2.327574,0.041691,0.891014,-2.327574,0,translation_collision
537,random_sample,164,-0.392883,1.541128,2.795994,0.051134,1.541978,2.769235,0.051134,1.541978,2.769235,-0.362456,1.703518,2.769235,0,translation_collision
538,random_sample,105,1.375195,-0.081675,0.727052,0.902374,-0.091756,0.438310,0.902374,-0.091756,0.438310,1.330597,0.108960,0.438310,0,translation_collision
539,random_sample,163,1.254948,1.652137,-0.954194,0.958729,1.603790,-0.370847,0.958729,1.603790,-0.370847,1.238464,1.495018,-0.370847,1,accepted
540,random_sample,63,0.465005,1.126097,-0.959927,0.505314,1.288707,-1.168720,0.505314,1.288707,-1.168720,0.505314,1.288707,-1.168720,0,zero_motion
541,random_sample,144,0.793063,-0.361220,0.121677,0.902374,-0.091756,0.310573,0.902374,-0.091756,-0.736625,1.117775,-0.287107,-0.736625,1,accepted
542,lateral_motion,139,nan,nan,nan,0.958729,1.603790,-2.682663,0.958729,1.603790,-2.682663,0.841747,1.840540,-2.682663,0,lateral_segment_collision
543,random_sample,108,0.478669,-0.024736,-1.597898,0.396850,0.206880,-1.569797,0.396850,0.206880,-1.569797,0.396850,0.206880,-1.569797,0,zero_motion
544,random_sample,145,1.143686,0.916123,1.319092,0.751406,1.064387,1.577442,0.751406,1.064387,0.530245,1.113184,1.276478,0.530245,1,accepted
545,random_sample,167,0.265801,1.137341,1.840595,0.384982,1.254540,1.861217,0.384982,1.254540,2.908414,0.384982,1.254540,2.908414,0,duplicate_candidate
546,random_sample,1,1.144532,0.521635,1.817642,0.535646,0.265955,1.722037,0.535646,0.265955,0.674839,0.926050,0.578341,0.674839,0,rotation_collision
547,random_sample,153,0.039017,-0.156445,-2.602151,0.104105,-0.240956,-2.746682,0.104105,-0.240956,2.489306,0.104105,-0.240956,2.489306,0,duplicate_candidate
548,random_sample,186,1.075721,0.582694,-2.793271,0.754205,1.109535,-2.682663,0.754205,1.109535,-1.635465,0.721893,0.610580,-1.635465,0,translation_collision
549,random_sample,181,0.477180,0.937006,1.024278,0.556876,1.039715,0.674839,0.556876,1.039715,-0.372358,0.556876,1.039715,-0.372358,0,duplicate_candidate
550,random_sample,149,0.762201,0.179621,-1.191345,0.902374,-0.091756,-1.309140,0.902374,-0.091756,-2.356338,0.686364,-0.307704,-2.356338,0,translation_collision
551,random_sample,172,0.423908,0.890196,1.439144,0.394089,1.047050,1.577442,0.394089,1.047050,0.530245,0.394089,1.047050,0.530245,0,duplicate_candidate
552,random_sample,180,-0.254945,0.597467,-2.141323,0.528159,0.775478,-2.327574,0.528159,0.775478,-2.327574,0.184868,0.411952,-2.327574,0,translation_collision
553,random_sample,168,-0.312154,1.880344,2.047855,0.241804,1.733602,1.861217,0.241804,1.733602,2.882642,-0.241525,1.861635,2.882642,0,translation_collision
554,random_sample,6,0.221583,1.038032,0.728406,0.384982,1.254540,0.674839,0.384982,1.254540,-0.372358,0.637640,1.155857,-0.372358,1,accepted
555,random_sample,151,1.005270,1.254461,-0.739461,0.924703,1.375846,-0.370847,0.924703,1.375846,-0.370847,0.924703,1.375846,-0.370847,0,zero_motion
556,random_sample,93,-0.230276,0.594370,2.983806,-0.145715,0.067211,2.769235,-0.145715,0.067211,1.729850,-0.224907,0.560899,1.729850,0,translation_collision
557,random_sample,122,-0.474899,1.094766,-2.284081,0.036441,1.530221,-2.466753,0.036441,1.530221,-2.466753,-0.353963,1.217835,-2.466753,0,translation_collision
558,random_sample,131,1.319510,0.617172,1.659303,1.176212,1.332831,1.723548,1.176212,1.332831,0.676351,1.566143,1.645807,0.676351,0,translation_collision
559,lateral_motion,93,nan,nan,nan,-0.145715,0.067211,2.769235,-0.145715,0.067211,2.769235,-0.281520,-0.280492,2.769235,1,accepted
560,random_sample,55,1.364240,1.536758,0.822485,1.205945,1.453132,0.682054,1.205945,1.453132,0.682054,1.205945,1.453132,0.682054,0,zero_motion
561,random_sample,68,1.033682,0.642072,2.778629,0.710231,0.025779,2.769235,0.710231,0.025779,1.722037,0.634899,0.520071,1.722037,0,rotation_collision
562,random_sample,172,-0.355916,0.895405,1.620638,0.394089,1.047050,1.577442,0.394089,1.047050,2.624640,-0.040576,1.294166,2.624640,0,translation_collision
563,random_sample,111,0.019892,-0.149391,-0.847148,-0.197224,-0.223601,-0.652287,-0.197224,-0.223601,0.329349,-0.197224,-0.223601,0.329349,0,duplicate_candidate
564,random_sample,179,0.655983,0.350149,-3.026863,0.474004,0.109482,2.769235,0.474004,0.109482,1.722037,0.428545,0.407762,1.722037,1,accepted
565,random_sample,162,1.455932,-0.113157,-1.670111,0.902374,-0.091756,-1.561158,0.902374,-0.091756,-0.513961,1.337776,-0.337571,-0.513961,0,translation_collision
566,random_sample,103,0.703212,1.995700,-1.511548,0.696196,1.778912,-1.635465,0.696196,1.778912,-2.682663,0.696196,1.778912,-2.682663,0,duplicate_candidate
567,random_sample,152,0.482826,1.787337,1.445306,0.696196,1.778912,1.506128,0.696196,1.778912,2.553325,0.696196,1.778912,2.553325,0,duplicate_candidate
568,random_sample,133,0.959276,0.402326,-0.316821,0.786348,-0.017478,-0.522599,0.786348,-0.017478,0.524598,1.179319,0.209928,0.524598,0,rotation_collision
569,lateral_motion,7,nan,nan,nan,0.713118,1.517102,0.674839,0.713118,1.517102,0.674839,0.930509,1.245418,0.674839,1,accepted
570,random_sample,145,1.399941,0.455110,1.347603,0.751406,1.064387,1.577442,0.751406,1.064387,0.530245,1.182748,1.317259,0.530245,1,accepted
571,lateral_motion,136,nan,nan,nan,0.610979,-0.228338,-0.608888,0.610979,-0.228338,-0.608888,0.765357,-0.006933,-0.608888,0,lateral_segment_collision
572,random_sample,123,0.339419,1.057462,1.198967,0.393990,1.062012,1.577442,0.393990,1.062012,2.624640,0.393990,1.062012,2.624640,0,duplicate_candidate
573,random_sample,141,1.055444,1.812538,-1.348392,0.958729,1.603790,-1.635465,0.958729,1.603790,-0.588267,0.958729,1.603790,-0.588267,0,duplicate_candidate
574,random_sample,114,1.346590,0.862066,3.040313,0.760213,1.366685,2.908414,0.760213,1.366685,-2.327574,0.416922,1.003159,-2.327574,1,accepted
575,random_sample,167,0.419522,1.284771,2.125233,0.384982,1.254540,1.861217,0.384982,1.254540,0.814019,0.384982,1.254540,0.814019,0,duplicate_candidate
576,random_sample,92,-0.350322,0.219544,1.167907,-0.086793,0.086093,1.228272,-0.086793,0.086093,2.275470,-0.278144,0.311130,2.275470,0,translation_collision
577,random_sample,1,0.859253,0.274974,1.774365,0.535646,0.265955,1.722037,0.535646,0.265955,0.674839,0.788419,0.468214,0.674839,0,rotation_collision
578,random_sample,2,0.884067,0.742192,2.133231,0.460314,0.760247,1.722037,0.460314,0.760247,0.674839,0.791484,1.025236,0.674839,1,accepted
579,lateral_motion,63,nan,nan,nan,0.505314,1.288707,-1.168720,0.505314,1.288707,-1.168720,0.173049,1.147413,-1.168720,0,lateral_segment_collision
580,random_sample,111,-0.365553,-0.486446,-0.666572,-0.197224,-0.223601,-0.652287,-0.197224,-0.223601,-1.699484,-0.237280,-0.533145,-1.699484,0,translation_collision
581,random_sample,126,1.360874,1.198271,-1.732442,1.053199,1.280885,-1.635465,1.053199,1.280885,-0.588267,1.318221,1.104102,-0.588267,0,translation_collision
