iter,rollout_step,extension_type,near_idx,sample_x,sample_y,sample_theta,current_x,current_y,current_theta,local_x,local_y,local_theta,target_mode,action_dx_robot,action_dy_robot,action_dtheta,candidate_x,candidate_y,candidate_theta,accepted,status
14,3,goal_directed_diffusion,5,0.296426,-0.286081,-0.092908,0.399204,1.161223,-0.774108,0.399204,1.161223,-1.641691,rotation,0.000000,0.000000,-0.294816,0.399204,1.161223,-1.068924,1,accepted
14,4,goal_directed_diffusion,5,0.296426,-0.286081,-0.092908,0.399204,1.161223,-1.068924,0.639738,0.722881,-1.068924,translation,-0.310682,0.000000,0.000000,0.249745,1.433592,-1.068924,0,positional_no_progress
15,0,goal_directed_diffusion,30,1.497872,0.818188,-1.400340,0.399204,1.161223,-1.068924,0.639738,0.722881,-1.068924,translation,-0.286074,0.000000,0.000000,0.261583,1.412019,-1.068924,0,positional_no_progress
16,0,goal_directed_diffusion,21,-0.323067,-0.276053,-2.721613,0.054980,-0.081350,-2.750454,-0.338143,-0.243469,-2.750454,translation,0.097042,0.000000,0.000000,-0.034733,-0.118347,-2.750454,1,accepted
16,1,goal_directed_diffusion,21,-0.323067,-0.276053,-2.721613,-0.034733,-0.118347,-2.750454,-0.338557,-0.243640,-2.750454,translation,-0.018376,0.000000,0.000000,-0.017745,-0.111341,-2.750454,0,positional_no_progress
17,0,goal_directed_diffusion,9,-0.257173,0.282357,2.124352,0.213731,-0.015884,2.650483,-0.227174,0.219918,2.650483,translation,0.121894,0.000000,0.000000,0.106244,0.041602,2.650483,1,accepted
17,1,goal_directed_diffusion,9,-0.257173,0.282357,2.124352,0.106244,0.041602,2.650483,-0.278164,0.247188,2.650483,translation,0.055005,0.000000,0.000000,0.057740,0.067542,2.650483,1,accepted
17,2,goal_directed_diffusion,9,-0.257173,0.282357,2.124352,0.057740,0.067542,2.650483,-0.278409,0.247319,2.650483,translation,0.145169,0.000000,0.000000,-0.070271,0.136004,2.650483,1,accepted
17,3,goal_directed_diffusion,9,-0.257173,0.282357,2.124352,-0.070271,0.136004,2.650483,-0.279599,0.247956,2.650483,translation,0.022749,0.000000,0.000000,-0.090332,0.146733,2.650483,1,accepted
17,4,goal_directed_diffusion,9,-0.257173,0.282357,2.124352,-0.090332,0.146733,2.650483,-0.279931,0.248133,2.650483,translation,0.054664,0.000000,0.000000,-0.138535,0.172513,2.650483,1,accepted
17,5,goal_directed_diffusion,9,-0.257173,0.282357,2.124352,-0.138535,0.172513,2.650483,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
18,0,goal_directed_diffusion,5,-0.131765,-0.456703,-0.062854,0.399204,1.161223,-0.317896,0.399204,1.161223,-1.365093,rotation,0.000000,0.000000,-0.324315,0.399204,1.161223,-0.642211,1,accepted
18,1,goal_directed_diffusion,5,-0.131765,-0.456703,-0.062854,0.399204,1.161223,-0.642211,0.399204,1.161223,-1.689408,rotation,0.000000,0.000000,-0.031664,0.399204,1.161223,-0.673875,1,accepted
18,2,goal_directed_diffusion,5,-0.131765,-0.456703,-0.062854,0.399204,1.161223,-0.673875,0.399204,1.161223,-1.721072,rotation,0.000000,0.000000,-0.225566,0.399204,1.161223,-0.899440,1,accepted
18,3,goal_directed_diffusion,5,-0.131765,-0.456703,-0.062854,0.399204,1.161223,-0.899440,0.399204,1.161223,-1.887900,rotation,0.000000,0.000000,-0.063304,0.399204,1.161223,-0.962744,1,accepted
18,4,goal_directed_diffusion,5,-0.131765,-0.456703,-0.062854,0.399204,1.161223,-0.962744,0.399204,1.161223,-1.887900,rotation,0.000000,0.000000,0.122306,0.399204,1.161223,-0.840438,0,angular_no_progress
19,0,lateral_diffusion,24,0.304848,1.755250,0.980162,0.644705,1.527384,0.980162,0.304848,1.755250,0.980162,sideways,0.000000,0.428210,0.000000,0.289040,1.765849,0.980162,1,accepted
19,1,lateral_diffusion,24,0.304848,1.755250,0.980162,0.289040,1.765849,0.980162,nan,nan,nan,sideways,nan,nan,nan,nan,nan,nan,0,sample_reached
20,0,lateral_diffusion,24,0.334215,1.735560,0.980162,0.644705,1.527384,0.980162,0.334215,1.735560,0.980162,sideways,0.000000,0.321590,0.000000,0.377596,1.706474,0.980162,1,accepted
20,1,lateral_diffusion,24,0.334215,1.735560,0.980162,0.377596,1.706474,0.980162,nan,nan,nan,sideways,nan,nan,nan,nan,nan,nan,0,sample_reached
21,0,goal_directed_diffusion,36,-0.069899,0.407807,2.486107,-0.138535,0.172513,2.650483,-0.138535,0.172513,1.603286,rotation,0.000000,0.000000,-1.011580,-0.138535,0.172513,1.638903,1,accepted
21,1,goal_directed_diffusion,36,-0.069899,0.407807,2.486107,-0.138535,0.172513,1.638903,-0.155215,0.417045,1.638903,translation,0.190217,0.000000,0.000000,-0.151480,0.362289,1.638903,0,endpoint_collision
22,0,goal_directed_diffusion,18,0.397381,0.452223,-2.310682,0.213731,-0.015884,-2.750454,0.213731,-0.015884,2.485534,rotation,0.000000,0.000000,-0.971912,0.213731,-0.015884,2.560819,1,accepted
22,1,goal_directed_diffusion,18,0.397381,0.452223,-2.310682,0.213731,-0.015884,2.560819,0.213731,-0.015884,1.513621,rotation,0.000000,0.000000,-1.047198,0.213731,-0.015884,1.513621,1,accepted
22,2,goal_directed_diffusion,18,0.397381,0.452223,-2.310682,0.213731,-0.015884,1.513621,0.242303,0.483299,1.513621,translation,0.459687,0.000000,0.000000,0.239999,0.443052,1.513621,0,endpoint_collision
23,0,goal_directed_diffusion,17,1.316329,0.523432,1.235636,0.682234,1.155647,1.551096,0.682234,1.155647,0.503899,rotation,0.000000,0.000000,-0.986695,0.682234,1.155647,0.564401,1,accepted
23,1,goal_directed_diffusion,17,1.316329,0.523432,1.235636,0.682234,1.155647,0.564401,0.682234,1.155647,-0.482796,rotation,0.000000,0.000000,-0.631356,0.682234,1.155647,-0.066955,1,accepted
23,2,goal_directed_diffusion,17,1.316329,0.523432,1.235636,0.682234,1.155647,-0.066955,1.181114,1.122194,-0.066955,translation,0.025892,0.000000,0.000000,0.708068,1.153914,-0.066955,1,accepted
23,3,goal_directed_diffusion,17,1.316329,0.523432,1.235636,0.708068,1.153914,-0.066955,1.206948,1.120462,-0.066955,translation,-0.018378,0.000000,0.000000,0.689731,1.155144,-0.066955,0,positional_no_progress
24,0,goal_directed_diffusion,30,0.497903,1.408748,-1.297321,0.399204,1.161223,-1.068924,0.399204,1.161223,-0.021726,rotation,0.000000,0.000000,-0.194867,0.399204,1.161223,-1.263791,0,angular_no_progress
25,0,goal_directed_diffusion,43,-0.347115,-0.170935,1.476530,-0.138535,0.172513,1.638903,-0.138535,0.172513,2.686101,rotation,0.000000,0.000000,0.703820,-0.138535,0.172513,2.342723,1,accepted
25,1,goal_directed_diffusion,43,-0.347115,-0.170935,1.476530,-0.138535,0.172513,2.342723,-0.138535,0.172513,-2.893264,rotation,0.000000,0.000000,0.984372,-0.138535,0.172513,-2.956090,1,accepted
25,2,goal_directed_diffusion,43,-0.347115,-0.170935,1.476530,-0.138535,0.172513,-2.956090,-0.138535,0.172513,-2.116576,rotation,0.000000,0.000000,0.746197,-0.138535,0.172513,-2.209893,1,accepted
25,3,goal_directed_diffusion,43,-0.347115,-0.170935,1.476530,-0.138535,0.172513,-2.209893,-0.378211,-0.150005,-2.209893,translation,-0.027361,0.000000,0.000000,-0.122215,0.194473,-2.209893,0,endpoint_collision
26,0,goal_directed_diffusion,47,-0.202111,0.062484,0.021092,0.682234,1.155647,-0.066955,0.682234,1.155647,-1.114153,rotation,0.000000,0.000000,-0.756446,0.682234,1.155647,-0.823402,1,accepted
26,1,goal_directed_diffusion,47,-0.202111,0.062484,0.021092,0.682234,1.155647,-0.823402,0.682234,1.155647,-1.870599,rotation,0.000000,0.000000,0.202992,0.682234,1.155647,-0.620410,0,angular_no_progress
27,0,goal_directed_diffusion,51,1.223408,-0.457718,-1.481832,-0.138535,0.172513,-2.209893,-0.138535,0.172513,-1.162695,rotation,0.000000,0.000000,0.387622,-0.138535,0.172513,-1.822271,1,accepted
27,1,goal_directed_diffusion,51,1.223408,-0.457718,-1.481832,-0.138535,0.172513,-1.822271,-0.138535,0.172513,-0.775073,rotation,0.000000,0.000000,-0.071813,-0.138535,0.172513,-1.894084,0,angular_no_progress
28,0,goal_directed_diffusion,15,0.524391,1.342678,-2.547799,0.399204,1.161223,-2.804814,0.399204,1.161223,2.431174,rotation,0.000000,0.000000,1.002129,0.399204,1.161223,-1.802685,0,angular_no_progress
29,0,goal_directed_diffusion,40,-0.299612,1.975453,-1.002108,0.399204,1.161223,-0.962744,0.399204,1.161223,-2.009941,rotation,0.000000,0.000000,-0.066911,0.399204,1.161223,-1.029655,1,accepted
29,1,goal_directed_diffusion,40,-0.299612,1.975453,-1.002108,0.399204,1.161223,-1.029655,0.399204,1.161223,-2.076853,rotation,0.000000,0.000000,-0.070507,0.399204,1.161223,-1.100162,1,accepted
29,2,goal_directed_diffusion,40,-0.299612,1.975453,-1.002108,0.399204,1.161223,-1.100162,0.399204,1.161223,-2.147360,rotation,0.000000,0.000000,0.044180,0.399204,1.161223,-1.055982,0,angular_no_progress
30,0,goal_directed_diffusion,50,0.242142,0.681883,3.119671,-0.138535,0.172513,-2.956090,-0.138535,0.172513,2.279897,rotation,0.000000,0.000000,-0.784231,-0.138535,0.172513,2.542864,1,accepted
30,1,goal_directed_diffusion,50,0.242142,0.681883,3.119671,-0.138535,0.172513,2.542864,-0.138535,0.172513,1.495667,rotation,0.000000,0.000000,-1.047198,-0.138535,0.172513,1.495666,1,accepted
30,2,goal_directed_diffusion,50,0.242142,0.681883,3.119671,-0.138535,0.172513,1.495666,-0.101005,0.671102,1.495666,translation,0.479181,0.000000,0.000000,-0.102568,0.650342,1.495666,0,endpoint_collision
31,0,lateral_diffusion,56,-0.377099,-0.177149,2.542864,-0.138535,0.172513,2.542864,-0.377099,-0.177149,2.542864,sideways,0.000000,-0.013572,0.000000,-0.130886,0.183724,2.542864,0,positional_no_progress
32,0,goal_directed_diffusion,16,0.413336,0.923480,-3.132531,0.383137,1.155598,-2.804814,0.383137,1.155598,-1.757617,rotation,0.000000,0.000000,0.433277,0.383137,1.155598,-2.371537,1,accepted
32,1,goal_directed_diffusion,16,0.413336,0.923480,-3.132531,0.383137,1.155598,-2.371537,0.383137,1.155598,-1.441419,rotation,0.000000,0.000000,0.568795,0.383137,1.155598,-1.802742,1,accepted
32,2,goal_directed_diffusion,16,0.413336,0.923480,-3.132531,0.383137,1.155598,-1.802742,0.329330,0.927792,-1.802742,translation,-0.050994,0.000000,0.000000,0.394859,1.205226,-1.802742,0,positional_no_progress
33,0,goal_directed_diffusion,17,0.902036,1.341098,1.845184,0.682234,1.155647,1.551096,0.682234,1.155647,0.700838,rotation,0.000000,0.000000,-0.883459,0.682234,1.155647,0.667638,1,accepted
33,1,goal_directed_diffusion,17,0.902036,1.341098,1.845184,0.682234,1.155647,0.667638,0.908071,1.333700,0.667638,translation,0.201672,0.000000,0.000000,0.840604,1.280508,0.667638,1,accepted
33,2,goal_directed_diffusion,17,0.902036,1.341098,1.845184,0.840604,1.280508,0.667638,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
34,0,goal_directed_diffusion,58,1.422866,0.242568,-2.297660,0.383137,1.155598,-2.371537,0.383137,1.155598,-1.324340,rotation,0.000000,0.000000,0.317392,0.383137,1.155598,-2.054145,1,accepted
34,1,goal_directed_diffusion,58,1.422866,0.242568,-2.297660,0.383137,1.155598,-2.054145,0.383137,1.155598,-1.006947,rotation,0.000000,0.000000,-0.018709,0.383137,1.155598,-2.072854,0,angular_no_progress
35,0,goal_directed_diffusion,18,0.127880,0.496188,-2.743772,0.213731,-0.015884,-2.750454,0.213731,-0.015884,2.485534,rotation,0.000000,0.000000,0.242903,0.213731,-0.015884,-2.507551,0,angular_no_progress
36,0,goal_directed_diffusion,57,-0.228908,-0.105449,0.335405,-0.138535,0.172513,1.495666,-0.138535,0.172513,2.542864,rotation,0.000000,0.000000,0.955881,-0.138535,0.172513,2.451547,1,accepted
36,1,goal_directed_diffusion,57,-0.228908,-0.105449,0.335405,-0.138535,0.172513,2.451547,-0.138535,0.172513,-2.784441,rotation,0.000000,0.000000,0.916307,-0.138535,0.172513,-2.915331,1,accepted
36,2,goal_directed_diffusion,57,-0.228908,-0.105449,0.335405,-0.138535,0.172513,-2.915331,-0.138535,0.172513,-1.885142,rotation,0.000000,0.000000,0.786260,-0.138535,0.172513,-2.129071,1,accepted
36,3,goal_directed_diffusion,57,-0.228908,-0.105449,0.335405,-0.138535,0.172513,-2.129071,-0.293365,-0.075394,-2.129071,translation,-0.398216,0.000000,0.000000,0.072410,0.510268,-2.129071,0,endpoint_collision
37,0,goal_directed_diffusion,7,-0.203996,1.734727,1.788348,0.408644,1.640377,1.551096,0.408644,1.640377,2.598294,rotation,0.000000,0.000000,0.869171,0.408644,1.640377,2.420268,1,accepted
37,1,goal_directed_diffusion,7,-0.203996,1.734727,1.788348,0.408644,1.640377,2.420268,0.033178,1.970567,2.420268,translation,0.478921,0.000000,0.000000,0.049007,1.956647,2.420268,0,endpoint_collision
38,0,goal_directed_diffusion,22,0.233288,1.452839,1.874325,0.399204,1.161223,1.971229,0.268416,1.470193,1.971229,translation,0.354488,0.000000,0.000000,0.261018,1.487668,1.971229,1,accepted
38,1,goal_directed_diffusion,22,0.233288,1.452839,1.874325,0.261018,1.487668,1.971229,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
39,0,goal_directed_diffusion,45,0.448608,-0.314563,0.815854,0.213731,-0.015884,1.513621,0.213731,-0.015884,0.466423,rotation,0.000000,0.000000,-1.014235,0.213731,-0.015884,0.499386,1,accepted
39,1,goal_directed_diffusion,45,0.448608,-0.314563,0.815854,0.213731,-0.015884,0.499386,0.213731,-0.015884,-0.547812,rotation,0.000000,0.000000,-0.736505,0.213731,-0.015884,-0.237119,1,accepted
39,2,goal_directed_diffusion,45,0.448608,-0.314563,0.815854,0.213731,-0.015884,-0.237119,0.583068,-0.105140,-0.237119,translation,-0.013858,0.000000,0.000000,0.200260,-0.012628,-0.237119,0,positional_no_progress
40,0,goal_directed_diffusion,48,0.787134,1.078223,-0.225677,0.708068,1.153914,-0.066955,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
41,0,goal_directed_diffusion,53,0.235457,0.144381,-1.919214,-0.138535,0.172513,-1.822271,-0.138535,0.172513,-0.775073,rotation,0.000000,0.000000,0.273513,-0.138535,0.172513,-1.548758,1,accepted
41,1,goal_directed_diffusion,53,0.235457,0.144381,-1.919214,-0.138535,0.172513,-1.548758,-0.138535,0.172513,-0.501560,rotation,0.000000,0.000000,0.329938,-0.138535,0.172513,-1.218820,1,accepted
41,2,goal_directed_diffusion,53,0.235457,0.144381,-1.919214,-0.138535,0.172513,-1.218820,-0.138535,0.172513,-0.171623,rotation,0.000000,0.000000,0.175544,-0.138535,0.172513,-1.043277,1,accepted
41,3,goal_directed_diffusion,53,0.235457,0.144381,-1.919214,-0.138535,0.172513,-1.043277,-0.138535,0.172513,-0.075078,rotation,0.000000,0.000000,0.347499,-0.138535,0.172513,-0.695777,1,accepted
41,4,goal_directed_diffusion,53,0.235457,0.144381,-1.919214,-0.138535,0.172513,-0.695777,0.149336,-0.067887,-0.695777,translation,-0.169662,0.000000,0.000000,-0.268760,0.281263,-0.695777,0,endpoint_collision
42,0,goal_directed_diffusion,51,0.609559,0.322159,-2.184675,-0.138535,0.172513,-2.209893,-0.138535,0.172513,-1.162695,rotation,0.000000,0.000000,0.513789,-0.138535,0.172513,-1.696104,1,accepted
42,1,goal_directed_diffusion,51,0.609559,0.322159,-2.184675,-0.138535,0.172513,-1.696104,-0.138535,0.172513,-0.648907,rotation,0.000000,0.000000,-0.051024,-0.138535,0.172513,-1.747128,0,angular_no_progress
43,0,goal_directed_diffusion,0,0.954678,0.039033,1.224309,0.610979,-0.228338,1.722037,0.610979,-0.228338,0.674839,rotation,0.000000,0.000000,-0.981249,0.610979,-0.228338,0.740788,1,accepted
43,1,goal_directed_diffusion,0,0.954678,0.039033,1.224309,0.610979,-0.228338,0.740788,0.932313,0.065534,0.740788,translation,0.281754,0.000000,0.000000,0.818895,-0.038191,0.740788,0,endpoint_collision
44,0,goal_directed_diffusion,18,0.246867,0.120590,-2.521914,0.213731,-0.015884,-2.750454,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
45,0,goal_directed_diffusion,16,-0.215746,1.708123,-2.887074,0.383137,1.155598,-2.804814,0.383137,1.155598,2.431174,rotation,0.000000,0.000000,0.949552,0.383137,1.155598,-1.855263,0,angular_no_progress
46,0,goal_directed_diffusion,7,0.828770,1.597040,1.618178,0.408644,1.640377,1.551096,0.408644,1.640377,0.503899,rotation,0.000000,0.000000,-0.757307,0.408644,1.640377,0.793790,1,accepted
46,1,goal_directed_diffusion,7,0.828770,1.597040,1.618178,0.408644,1.640377,0.793790,0.408644,1.640377,-0.102789,rotation,0.000000,0.000000,-0.087437,0.408644,1.640377,0.706352,1,accepted
46,2,goal_directed_diffusion,7,0.828770,1.597040,1.618178,0.408644,1.640377,0.706352,0.408644,1.640377,-0.102789,rotation,0.000000,0.000000,-0.479784,0.408644,1.640377,0.226568,1,accepted
46,3,goal_directed_diffusion,7,0.828770,1.597040,1.618178,0.408644,1.640377,0.226568,0.820205,1.735253,0.226568,translation,-0.044605,0.000000,0.000000,0.365179,1.630357,0.226568,0,positional_no_progress
47,0,goal_directed_diffusion,15,1.325982,0.468471,-2.703899,0.399204,1.161223,-2.804814,0.399204,1.161223,-1.757617,rotation,0.000000,0.000000,0.212098,0.399204,1.161223,-2.592717,1,accepted
47,1,goal_directed_diffusion,15,1.325982,0.468471,-2.703899,0.399204,1.161223,-2.592717,0.399204,1.161223,-1.545519,rotation,0.000000,0.000000,0.316911,0.399204,1.161223,-2.275805,1,accepted
47,2,goal_directed_diffusion,15,1.325982,0.468471,-2.703899,0.399204,1.161223,-2.275805,0.399204,1.161223,-1.228608,rotation,0.000000,0.000000,0.112771,0.399204,1.161223,-2.163035,1,accepted
47,3,goal_directed_diffusion,15,1.325982,0.468471,-2.703899,0.399204,1.161223,-2.163035,0.399204,1.161223,-1.115837,rotation,0.000000,0.000000,0.246747,0.399204,1.161223,-1.916287,1,accepted
47,4,goal_directed_diffusion,15,1.325982,0.468471,-2.703899,0.399204,1.161223,-1.916287,0.399204,1.161223,-0.869090,rotation,0.000000,0.000000,-0.063464,0.399204,1.161223,-1.979752,0,angular_no_progress
