iter,extension_type,near_idx,sample_x,sample_y,sample_theta,near_x,near_y,near_theta,mid_x,mid_y,mid_theta,new_x,new_y,new_theta,accepted,status
381,random_sample,5,0.499533,1.375495,1.492793,0.384982,1.254540,1.722037,0.384982,1.254540,0.812584,0.384982,1.254540,0.812584,0,duplicate_candidate
382,random_sample,22,0.412705,-0.121001,0.335354,0.356971,0.089108,0.674839,0.356971,0.089108,-0.372358,0.356971,0.089108,-0.372358,0,duplicate_candidate
383,random_sample,101,-0.206101,1.183111,-2.597198,0.087321,1.526569,-2.466753,0.087321,1.526569,-2.466753,-0.265393,1.244341,-2.466753,0,translation_collision
384,random_sample,66,1.348593,0.657674,-2.228947,0.619131,0.961912,-2.466753,0.619131,0.961912,-1.419556,0.694463,0.467620,-1.419556,0,rotation_collision
385,random_sample,15,-0.330199,0.693102,2.355692,-0.209555,0.092145,2.769235,-0.209555,0.092145,1.768916,-0.307968,0.582364,1.768916,0,translation_collision
386,random_sample,34,-0.398331,1.454489,0.127275,0.384982,1.254540,-0.148023,0.384982,1.254540,0.899175,0.696110,1.645946,0.899175,0,duplicate_candidate
387,random_sample,107,0.658587,0.706160,-1.136922,0.460314,0.760247,-1.275906,0.460314,0.760247,-0.266313,0.460314,0.760247,-0.266313,0,duplicate_candidate
388,random_sample,79,1.215660,0.945092,-1.416253,0.871550,1.328695,-1.419556,0.871550,1.328695,-1.419556,0.946882,0.834402,-1.419556,0,translation_collision
389,random_sample,8,0.156469,-0.469546,0.263381,0.610979,-0.228338,0.674839,0.610979,-0.228338,1.722037,0.535646,0.265955,1.722037,0,duplicate_candidate
390,random_sample,23,-0.172438,-0.261771,1.713822,0.223715,-0.287358,1.722037,0.223715,-0.287358,2.769235,-0.146059,-0.142933,2.769235,1,accepted
391,random_sample,120,1.037072,1.648516,2.523907,0.823804,1.660422,2.558265,0.823804,1.660422,1.511067,0.823804,1.660422,1.511067,0,duplicate_candidate
392,random_sample,23,0.144952,-0.382639,1.833537,0.223715,-0.287358,1.722037,0.223715,-0.287358,2.769235,0.223715,-0.287358,2.769235,0,duplicate_candidate
393,random_sample,133,0.548370,1.166841,2.386828,0.540253,1.047031,1.946372,0.540253,1.047031,1.946372,0.540253,1.047031,1.946372,0,zero_motion
394,random_sample,95,0.397064,0.500329,2.598972,0.460314,0.760247,2.769235,0.460314,0.760247,-2.466753,0.251446,0.593119,-2.466753,0,translation_collision
395,random_sample,127,1.265192,0.081731,-2.882670,1.085359,-0.156040,-2.501919,1.085359,-0.156040,2.734068,0.811654,-0.037884,2.734068,1,accepted
396,random_sample,127,1.121458,0.289513,-2.525697,1.085359,-0.156040,-2.501919,1.085359,-0.156040,2.734068,0.674954,0.021128,2.734068,1,accepted
397,random_sample,58,0.155974,1.099853,2.661250,0.384982,1.254540,2.769235,0.384982,1.254540,-2.547524,0.155974,1.099853,-2.547524,0,translation_collision
398,random_sample,83,0.970466,1.240786,1.900656,0.879514,1.180798,1.946372,0.879514,1.180798,0.899175,0.879514,1.180798,0.899175,0,duplicate_candidate
399,random_sample,50,0.611441,1.260478,-1.906309,0.391008,1.214997,-1.419556,0.391008,1.214997,-0.372358,0.391008,1.214997,-0.372358,0,duplicate_candidate
400,random_sample,131,1.002271,1.971045,-1.347281,1.261954,1.641081,-1.419556,1.261954,1.641081,-2.466753,0.934097,1.378743,-2.466753,1,accepted
401,random_sample,76,0.810309,-0.086377,2.201254,0.812137,-0.067379,1.722037,0.812137,-0.067379,2.769235,0.812137,-0.067379,2.769235,0,duplicate_candidate
402,random_sample,136,0.631162,1.409949,-2.315281,0.871550,1.328695,-2.466753,0.871550,1.328695,2.815636,0.631162,1.409949,2.815636,1,accepted
403,random_sample,78,1.493344,-0.068199,-1.956567,1.085359,-0.156040,-2.466753,1.085359,-0.156040,-1.419556,1.148236,-0.568611,-1.419556,0,translation_collision
404,random_sample,19,0.477051,0.216564,2.804594,0.257120,0.240009,2.769235,0.257120,0.240009,1.722037,0.257120,0.240009,1.722037,0,duplicate_candidate
405,random_sample,131,1.353133,1.674790,-1.204610,1.261954,1.641081,-1.419556,1.261954,1.641081,-0.372358,1.261954,1.641081,-0.372358,0,duplicate_candidate
406,random_sample,74,0.632461,-0.223052,-2.101295,0.609218,-0.216787,-1.419556,0.609218,-0.216787,-0.372358,0.609218,-0.216787,-0.372358,0,duplicate_candidate
407,random_sample,73,1.129940,0.405425,-3.140663,1.085359,-0.156040,2.769235,1.085359,-0.156040,1.722037,1.010026,0.338252,1.722037,0,translation_collision
408,random_sample,96,0.201176,0.214304,2.145247,0.257120,0.240009,1.722037,0.257120,0.240009,2.769235,0.257120,0.240009,2.769235,0,duplicate_candidate
409,random_sample,43,0.402341,1.229418,-2.454032,0.384982,1.254540,-2.466753,0.384982,1.254540,-1.419556,0.384982,1.254540,-1.419556,0,duplicate_candidate
410,random_sample,30,0.411494,0.102351,-0.220363,0.356971,0.089108,-0.372358,0.356971,0.089108,-0.372358,0.356971,0.089108,-0.372358,0,zero_motion
411,random_sample,50,0.327321,1.133827,-1.509095,0.391008,1.214997,-1.419556,0.391008,1.214997,-2.236080,0.391008,1.214997,-2.236080,0,duplicate_candidate
412,random_sample,41,1.380312,0.015463,1.374125,1.085359,-0.156040,1.722037,1.085359,-0.156040,0.674839,1.351763,0.057126,0.674839,0,translation_collision
413,random_sample,22,-0.347798,-0.432552,0.179212,0.356971,0.089108,0.674839,0.356971,0.089108,1.722037,0.281639,0.583400,1.722037,0,translation_collision
414,random_sample,115,-0.224484,1.235227,1.660535,-0.205780,1.707672,1.686502,-0.205780,1.707672,2.733699,-0.639804,1.895226,2.733699,0,translation_collision
415,random_sample,34,-0.387478,1.411076,0.118339,0.384982,1.254540,-0.148023,0.384982,1.254540,0.899175,0.696110,1.645946,0.899175,0,duplicate_candidate
416,random_sample,30,-0.399696,0.400652,-0.549207,0.356971,0.089108,-0.372358,0.356971,0.089108,0.674839,0.747375,0.401494,0.674839,0,translation_collision
417,random_sample,34,-0.395944,0.805049,0.113561,0.384982,1.254540,-0.148023,0.384982,1.254540,-1.195221,0.568386,0.789391,-1.195221,0,translation_collision
418,random_sample,120,1.025920,1.957505,2.891481,0.823804,1.660422,2.558265,0.823804,1.660422,1.511067,0.845253,2.019098,1.511067,0,translation_collision
419,random_sample,92,0.773065,0.050034,-2.646434,1.044065,-0.150514,-2.466753,1.044065,-0.150514,2.769235,0.730033,-0.027860,2.769235,1,accepted
420,random_sample,111,0.352397,1.493764,-0.355554,0.315676,1.709290,-0.372358,0.315676,1.709290,-1.402036,0.315676,1.709290,-1.402036,0,duplicate_candidate
421,random_sample,149,1.148970,1.929836,-2.232850,1.261954,1.641081,-2.466753,1.261954,1.641081,2.769235,0.973130,1.753889,2.769235,1,accepted
422,random_sample,120,0.832050,1.772283,2.607343,0.823804,1.660422,2.558265,0.823804,1.660422,1.511067,0.823804,1.660422,1.511067,0,duplicate_candidate
423,random_sample,100,0.846687,0.584514,-2.330214,0.460314,0.760247,-2.466753,0.460314,0.760247,-1.419556,0.524265,0.340633,-1.419556,1,accepted
424,random_sample,79,1.088133,0.854315,-1.729021,0.871550,1.328695,-1.419556,0.871550,1.328695,-1.419556,0.946882,0.834402,-1.419556,0,translation_collision
425,random_sample,109,-0.372509,1.357229,-0.918167,0.384982,1.254540,-1.195221,0.384982,1.254540,-2.242418,0.073854,0.863133,-2.242418,0,translation_collision
426,random_sample,151,0.951787,0.285157,-3.120694,0.812137,-0.067379,2.769235,0.812137,-0.067379,1.722037,0.755006,0.307481,1.722037,0,translation_collision
427,random_sample,3,0.568153,-0.294667,2.759043,0.610979,-0.228338,2.769235,0.610979,-0.228338,-2.466753,0.610979,-0.228338,-2.466753,0,duplicate_candidate
428,random_sample,72,1.259278,0.456318,-0.235151,1.107218,0.972450,-0.372358,1.107218,0.972450,-1.284288,1.248520,0.492831,-1.284288,0,rotation_collision
429,random_sample,39,0.208923,1.018014,1.045312,0.384982,1.254540,0.899175,0.384982,1.254540,-0.148023,0.676616,1.211053,-0.148023,1,accepted
430,random_sample,2,0.532238,0.953345,1.525385,0.460314,0.760247,1.722037,0.460314,0.760247,1.722037,0.460314,0.760247,1.722037,0,zero_motion
431,random_sample,54,-0.469712,1.679769,2.594690,-0.205780,1.707672,2.993570,-0.205780,1.707672,2.993570,-0.468281,1.746814,2.993570,0,translation_collision
432,random_sample,22,0.327267,-0.155561,0.975809,0.356971,0.089108,0.674839,0.356971,0.089108,-0.372358,0.356971,0.089108,-0.372358,0,duplicate_candidate
433,random_sample,85,1.261335,-0.477065,-1.230972,1.044065,-0.150514,-1.419556,1.044065,-0.150514,-1.419556,1.103160,-0.538264,-1.419556,0,translation_collision
434,random_sample,19,0.146473,0.268527,2.946734,0.257120,0.240009,2.769235,0.257120,0.240009,2.769235,0.257120,0.240009,2.769235,0,zero_motion
435,random_sample,89,0.279088,1.770256,1.995462,0.201578,1.719688,1.946372,0.201578,1.719688,0.899175,0.201578,1.719688,0.899175,0,duplicate_candidate
436,random_sample,38,0.081259,0.200406,2.973872,0.145243,-0.046431,2.909084,0.145243,-0.046431,1.861887,0.072060,0.197836,1.861887,1,accepted
437,random_sample,59,1.274736,1.099183,1.040354,0.879514,1.180798,0.899175,0.879514,1.180798,-0.148023,1.278662,1.121280,-0.148023,1,accepted
438,random_sample,103,-0.057978,0.520875,0.584015,0.460314,0.760247,0.674839,0.460314,0.760247,1.722037,0.384982,1.254540,1.722037,0,duplicate_candidate
439,random_sample,100,0.060515,0.764767,-2.856554,0.460314,0.760247,-2.466753,0.460314,0.760247,-2.466753,0.148128,0.510448,-2.466753,0,translation_collision
440,random_sample,136,0.787365,1.251675,-2.065471,0.871550,1.328695,-2.466753,0.871550,1.328695,-2.466753,0.871550,1.328695,-2.466753,0,zero_motion
441,random_sample,66,0.919688,0.688387,-2.319057,0.619131,0.961912,-2.466753,0.619131,0.961912,-1.419556,0.680359,0.560164,-1.419556,0,rotation_collision
442,random_sample,145,1.065531,-0.250255,2.452913,1.085359,-0.156040,2.734068,1.085359,-0.156040,-2.501919,1.085359,-0.156040,-2.501919,0,duplicate_candidate
443,random_sample,17,-0.483999,1.269952,-0.367615,0.384982,1.254540,-0.372358,0.384982,1.254540,-1.419556,0.460314,0.760247,-1.419556,0,duplicate_candidate
444,random_sample,73,1.476287,0.536997,2.787981,1.085359,-0.156040,2.769235,1.085359,-0.156040,1.722037,1.010026,0.338252,1.722037,0,translation_collision
445,random_sample,50,-0.391057,1.023246,-1.388599,0.391008,1.214997,-1.419556,0.391008,1.214997,-2.466753,0.000605,0.902611,-2.466753,0,translation_collision
446,random_sample,114,-0.464703,1.679866,0.073122,-0.205780,1.707672,0.899175,-0.205780,1.707672,1.946372,-0.301301,1.949932,1.946372,0,translation_collision
447,lateral_motion,166,nan,nan,nan,1.278662,1.121280,-0.148023,1.278662,1.121280,-0.148023,1.221254,0.736286,-0.148023,0,lateral_segment_collision
448,random_sample,22,0.015346,-0.092332,0.288305,0.356971,0.089108,0.674839,0.356971,0.089108,1.722037,0.298691,0.471510,1.722037,0,translation_collision
449,random_sample,116,0.776844,1.191989,-3.137839,0.879514,1.180798,2.993570,0.879514,1.180798,2.993570,0.879514,1.180798,2.993570,0,zero_motion
450,random_sample,91,1.053387,1.727477,0.587460,1.261954,1.641081,0.674839,1.261954,1.641081,1.722037,1.261954,1.641081,1.722037,0,duplicate_candidate
451,random_sample,162,0.697944,-0.412526,-2.618053,0.610979,-0.228338,-2.466753,0.610979,-0.228338,-1.419556,0.610979,-0.228338,-1.419556,0,duplicate_candidate
452,lateral_motion,27,nan,nan,nan,0.384982,1.254540,-1.258724,0.384982,1.254540,-1.258724,0.629341,1.333373,-1.258724,1,accepted
453,random_sample,135,0.772687,1.354059,1.757674,0.881771,1.341473,1.628112,0.881771,1.341473,2.675309,0.881771,1.341473,2.675309,0,duplicate_candidate
454,random_sample,118,0.727140,0.228451,2.839358,0.619623,0.025866,2.769235,0.619623,0.025866,1.722037,0.619623,0.025866,1.722037,0,rotation_collision
455,random_sample,159,1.196767,1.859238,-3.060169,1.261954,1.641081,2.769235,1.261954,1.641081,1.861159,1.261954,1.641081,1.861159,0,duplicate_candidate
456,lateral_motion,62,nan,nan,nan,0.812137,-0.067379,-0.372358,0.812137,-0.067379,-0.372358,0.953919,0.295626,-0.372358,0,lateral_segment_collision
457,random_sample,65,-0.028720,-0.314573,-2.096247,-0.046409,-0.249653,-2.326904,-0.046409,-0.249653,-1.304781,-0.046409,-0.249653,-1.304781,0,duplicate_candidate
458,random_sample,171,1.430323,1.399673,1.866277,1.261954,1.641081,1.861159,1.261954,1.641081,0.813961,1.464043,1.855058,0.813961,0,translation_collision
459,random_sample,149,1.089717,1.700878,-2.191271,1.261954,1.641081,-2.466753,1.261954,1.641081,2.807433,1.261954,1.641081,2.807433,0,duplicate_candidate
460,random_sample,93,1.314792,1.034686,1.563925,1.241121,1.385019,1.511067,1.241121,1.385019,0.463869,1.561286,1.545191,0.463869,0,translation_collision
461,lateral_motion,42,nan,nan,nan,0.356971,0.089108,-1.419556,0.356971,0.089108,-1.419556,0.734771,0.146686,-1.419556,0,lateral_segment_collision
462,random_sample,73,1.140058,-0.125927,2.893355,1.085359,-0.156040,2.769235,1.085359,-0.156040,1.722037,1.085359,-0.156040,1.722037,0,duplicate_candidate
463,random_sample,115,-0.313351,1.933627,1.724539,-0.205780,1.707672,1.686502,-0.205780,1.707672,1.686502,-0.234671,1.956253,1.686502,0,translation_collision
464,random_sample,10,0.564589,1.620106,2.797719,0.315676,1.709290,2.769235,0.315676,1.709290,1.722037,0.275839,1.970680,1.722037,0,translation_collision
465,random_sample,41,1.344427,-0.220893,1.760974,1.085359,-0.156040,1.722037,1.085359,-0.156040,0.674839,1.293883,0.010813,0.674839,1,accepted
466,random_sample,72,1.243023,0.943237,-0.304682,1.107218,0.972450,-0.372358,1.107218,0.972450,-0.372358,1.107218,0.972450,-0.372358,0,zero_motion
467,random_sample,58,0.415292,1.006892,2.582494,0.384982,1.254540,2.769235,0.384982,1.254540,-2.466753,0.384982,1.254540,-2.466753,0,duplicate_candidate
468,random_sample,58,-0.066737,1.149808,2.568450,0.384982,1.254540,2.769235,0.384982,1.254540,2.769235,-0.046943,1.423240,2.769235,0,translation_collision
469,random_sample,22,-0.122856,-0.233718,0.258853,0.356971,0.089108,0.674839,0.356971,0.089108,1.722037,0.281639,0.583400,1.722037,0,translation_collision
470,random_sample,39,0.012284,0.754224,1.112210,0.384982,1.254540,0.899175,0.384982,1.254540,-0.148023,0.879514,1.180798,-0.148023,0,duplicate_candidate
471,random_sample,103,0.450280,0.628707,0.311349,0.460314,0.760247,0.674839,0.460314,0.760247,-0.372358,0.460314,0.760247,-0.372358,0,duplicate_candidate
472,random_sample,2,0.099050,0.737059,1.730196,0.460314,0.760247,1.722037,0.460314,0.760247,2.769235,0.123114,0.891950,2.769235,0,translation_collision
473,random_sample,66,0.712932,0.889092,-2.456013,0.619131,0.961912,-2.466753,0.619131,0.961912,-1.419556,0.619131,0.961912,-1.419556,0,rotation_collision
474,random_sample,155,-0.234136,0.901554,-2.234627,0.391008,1.214997,-2.236080,0.391008,1.214997,-2.236080,0.082367,0.821626,-2.236080,0,translation_collision
475,random_sample,48,-0.173243,-0.361588,2.862745,-0.063704,-0.175099,2.769235,-0.063704,-0.175099,-2.466753,-0.063704,-0.175099,-2.466753,0,duplicate_candidate
476,random_sample,160,0.930576,1.661004,2.840876,0.973130,1.753889,2.769235,0.973130,1.753889,-2.466753,0.973130,1.753889,-2.466753,0,duplicate_candidate
477,random_sample,119,1.441828,0.733343,2.591569,1.241121,1.385019,2.558265,1.241121,1.385019,-2.677723,0.793957,1.161313,-2.677723,1,accepted
478,random_sample,139,1.490053,0.973687,0.480805,0.850718,1.072633,0.499037,0.850718,1.072633,0.499037,1.289740,1.311923,0.499037,1,accepted
479,random_sample,30,-0.418085,-0.184812,-0.140734,0.356971,0.089108,-0.372358,0.356971,0.089108,-1.419556,0.432304,-0.405185,-1.419556,0,translation_collision
480,lateral_motion,51,nan,nan,nan,0.384982,1.254540,1.946372,0.384982,1.254540,1.946372,0.093573,1.139640,1.946372,0,lateral_segment_collision
481,random_sample,93,1.117215,1.178336,1.290208,1.241121,1.385019,1.511067,1.241121,1.385019,2.558265,1.241121,1.385019,2.558265,0,duplicate_candidate
482,random_sample,114,-0.036088,1.624228,0.201799,-0.205780,1.707672,0.899175,-0.205780,1.707672,-0.148023,-0.205780,1.707672,-0.148023,0,duplicate_candidate
483,random_sample,83,1.310112,0.719343,1.730041,0.879514,1.180798,1.946372,0.879514,1.180798,0.899175,1.190642,1.572205,0.899175,0,duplicate_candidate
484,random_sample,34,0.204278,1.318710,0.152075,0.384982,1.254540,-0.148023,0.384982,1.254540,0.899175,0.384982,1.254540,0.899175,0,duplicate_candidate
485,random_sample,103,-0.058358,0.591661,0.314846,0.460314,0.760247,0.674839,0.460314,0.760247,1.722037,0.384982,1.254540,1.722037,0,duplicate_candidate
486,random_sample,57,-0.447721,-0.183421,1.168763,-0.209555,0.092145,1.934035,-0.209555,0.092145,2.981233,-0.569107,0.150302,2.981233,0,translation_collision
487,random_sample,30,0.005414,-0.090960,-0.580695,0.356971,0.089108,-0.372358,0.356971,0.089108,-1.419556,0.416482,-0.301373,-1.419556,0,translation_collision
488,random_sample,46,0.333173,1.924501,-2.507175,0.315676,1.709290,-2.466753,0.315676,1.709290,2.769235,0.315676,1.709290,2.769235,0,duplicate_candidate
489,random_sample,150,0.782270,1.515784,-2.093974,0.934097,1.378743,-2.466753,0.934097,1.378743,2.769235,0.934097,1.378743,2.769235,0,duplicate_candidate
490,random_sample,79,0.812009,1.247127,-1.455026,0.871550,1.328695,-1.419556,0.871550,1.328695,-1.419556,0.871550,1.328695,-1.419556,0,zero_motion
491,random_sample,65,-0.126823,-0.390575,-2.001796,-0.046409,-0.249653,-2.326904,-0.046409,-0.249653,-2.326904,-0.046409,-0.249653,-2.326904,0,zero_motion
492,random_sample,83,1.042508,1.264019,2.273131,0.879514,1.180798,1.946372,0.879514,1.180798,0.899175,0.879514,1.180798,0.899175,0,duplicate_candidate
493,lateral_motion,38,nan,nan,nan,0.145243,-0.046431,2.909084,0.145243,-0.046431,2.909084,0.063911,-0.389906,2.909084,0,lateral_segment_collision
494,random_sample,49,0.577042,1.734842,-1.661849,0.315676,1.709290,-1.419556,0.315676,1.709290,-0.372358,0.560292,1.613748,-0.372358,1,accepted
495,random_sample,114,-0.384895,1.107720,1.035681,-0.205780,1.707672,0.899175,-0.205780,1.707672,-0.148023,0.288752,1.633930,-0.148023,1,accepted
496,random_sample,144,0.725777,1.414511,1.252449,0.823804,1.660422,1.511067,0.823804,1.660422,2.558265,0.602853,1.806235,2.558265,0,translation_collision
497,random_sample,140,0.644236,1.665168,-2.342912,0.232058,1.642384,-2.381910,0.232058,1.642384,-1.334712,0.328612,1.241027,-1.334712,1,accepted
498,random_sample,1,0.629836,0.488849,1.816994,0.535646,0.265955,1.722037,0.535646,0.265955,1.722037,0.535646,0.265955,1.722037,0,zero_motion
499,random_sample,158,0.378619,1.926469,-1.318002,0.315676,1.709290,-1.402036,0.315676,1.709290,-0.354838,0.315676,1.709290,-0.354838,0,duplicate_candidate
500,random_sample,85,0.852391,-0.119966,-1.868381,1.044065,-0.150514,-1.419556,1.044065,-0.150514,-2.466753,1.044065,-0.150514,-2.466753,0,duplicate_candidate
501,random_sample,95,0.627806,0.526401,3.059154,0.460314,0.760247,2.769235,0.460314,0.760247,-2.466753,0.235722,0.580537,-2.466753,0,translation_collision
502,random_sample,6,0.108995,0.055970,2.473387,0.145243,-0.046431,2.769235,0.145243,-0.046431,1.911014,0.145243,-0.046431,1.911014,0,duplicate_candidate
503,random_sample,83,1.230952,0.896214,2.112340,0.879514,1.180798,1.946372,0.879514,1.180798,0.899175,1.160907,1.534797,0.899175,1,accepted
504,random_sample,2,0.148580,0.838807,1.460136,0.460314,0.760247,1.722037,0.460314,0.760247,2.769235,0.160864,0.877206,2.769235,0,translation_collision
505,lateral_motion,6,nan,nan,nan,0.145243,-0.046431,2.769235,0.145243,-0.046431,2.769235,-0.023885,-0.479450,2.769235,0,lateral_segment_collision
506,random_sample,115,0.010083,1.784287,1.369824,-0.205780,1.707672,1.686502,-0.205780,1.707672,0.639304,-0.205780,1.707672,0.639304,0,duplicate_candidate
507,random_sample,145,1.268605,-0.479381,2.544147,1.085359,-0.156040,2.734068,1.085359,-0.156040,-2.501919,0.787182,-0.377894,-2.501919,0,translation_collision
508,random_sample,172,-0.179478,-0.231121,-0.760481,-0.046409,-0.249653,-1.304781,-0.046409,-0.249653,-2.351978,-0.046409,-0.249653,-2.351978,0,duplicate_candidate
509,random_sample,1,0.536224,0.414613,2.052012,0.535646,0.265955,1.722037,0.535646,0.265955,1.722037,0.535646,0.265955,1.722037,0,zero_motion
510,random_sample,155,0.676466,1.300599,-1.981343,0.391008,1.214997,-2.236080,0.391008,1.214997,-1.188883,0.502078,0.938452,-1.188883,1,accepted
511,random_sample,47,0.057450,-0.447878,2.714799,0.223715,-0.287358,2.769235,0.223715,-0.287358,-2.466753,0.223715,-0.287358,-2.466753,0,duplicate_candidate
512,lateral_motion,190,nan,nan,nan,-0.046409,-0.249653,-2.351978,-0.046409,-0.249653,-2.351978,0.249067,-0.542648,-2.351978,0,lateral_segment_collision
513,random_sample,58,0.547927,1.059887,2.667019,0.384982,1.254540,2.769235,0.384982,1.254540,-2.466753,0.186772,1.095940,-2.466753,0,translation_collision
514,lateral_motion,184,nan,nan,nan,0.232058,1.642384,-1.334712,0.232058,1.642384,-1.334712,0.631289,1.738427,-1.334712,1,accepted
515,lateral_motion,161,nan,nan,nan,0.524265,0.340633,-1.419556,0.524265,0.340633,-1.419556,0.864899,0.392547,-1.419556,0,lateral_segment_collision
516,random_sample,22,0.471641,0.403589,0.220893,0.356971,0.089108,0.674839,0.356971,0.089108,0.674839,0.618335,0.298241,0.674839,0,translation_collision
517,random_sample,1,0.954561,0.404360,2.051722,0.535646,0.265955,1.722037,0.535646,0.265955,0.674839,0.880128,0.541596,0.674839,0,rotation_collision
518,random_sample,23,-0.336033,-0.471997,1.691576,0.223715,-0.287358,1.722037,0.223715,-0.287358,2.769235,-0.242021,-0.105452,2.769235,0,duplicate_candidate
519,random_sample,54,-0.435900,1.253241,2.913664,-0.205780,1.707672,2.993570,-0.205780,1.707672,-2.242418,-0.516908,1.316265,-2.242418,0,translation_collision
520,random_sample,103,0.231516,0.657869,0.291433,0.460314,0.760247,0.674839,0.460314,0.760247,1.722037,0.422549,1.008045,1.722037,1,accepted
521,random_sample,39,-0.325796,0.677131,1.060135,0.384982,1.254540,0.899175,0.384982,1.254540,1.946372,0.201578,1.719688,1.946372,0,duplicate_candidate
522,random_sample,87,-0.273329,-0.144798,-2.847894,-0.063704,-0.175099,-2.466753,-0.063704,-0.175099,2.998037,-0.063704,-0.175099,2.998037,0,duplicate_candidate
523,random_sample,8,0.540699,-0.426966,0.471610,0.610979,-0.228338,0.674839,0.610979,-0.228338,-0.372358,0.610979,-0.228338,-0.372358,0,duplicate_candidate
524,random_sample,38,0.281298,-0.224462,-3.078118,0.145243,-0.046431,2.909084,0.145243,-0.046431,-2.326904,0.145243,-0.046431,-2.326904,0,duplicate_candidate
525,random_sample,111,0.443918,1.591610,-0.418190,0.315676,1.709290,-0.372358,0.315676,1.709290,-0.372358,0.315676,1.709290,-0.372358,0,zero_motion
526,random_sample,145,1.195690,0.006664,2.605333,1.085359,-0.156040,2.734068,1.085359,-0.156040,1.686871,1.085359,-0.156040,1.686871,0,duplicate_candidate
527,random_sample,102,1.307924,1.695939,-0.199073,1.261954,1.641081,-0.372358,1.261954,1.641081,0.674839,1.261954,1.641081,0.674839,0,duplicate_candidate
528,lateral_motion,9,nan,nan,nan,0.812137,-0.067379,0.674839,0.812137,-0.067379,0.674839,0.970626,-0.265450,0.674839,1,accepted
529,random_sample,137,0.471104,1.570418,-2.806089,0.823804,1.660422,-2.677723,0.823804,1.660422,-2.677723,0.498266,1.497562,-2.677723,1,accepted
530,random_sample,63,1.440496,-0.249649,-0.861083,1.254549,-0.240176,-0.372358,1.254549,-0.240176,-0.372358,1.254549,-0.240176,-0.372358,0,zero_motion
531,random_sample,180,-0.241292,1.845033,-0.020309,-0.205780,1.707672,-0.148023,-0.205780,1.707672,0.899175,-0.205780,1.707672,0.899175,0,duplicate_candidate
532,random_sample,39,-0.403543,0.767175,0.866655,0.384982,1.254540,0.899175,0.384982,1.254540,1.946372,0.201578,1.719688,1.946372,0,duplicate_candidate
533,random_sample,84,0.187028,-0.321561,-2.675817,0.223715,-0.287358,-2.466753,0.223715,-0.287358,-2.466753,0.223715,-0.287358,-2.466753,0,zero_motion
534,random_sample,46,0.048082,1.971955,-2.693889,0.315676,1.709290,-2.466753,0.315676,1.709290,2.769235,-0.033594,1.845707,2.769235,0,translation_collision
535,random_sample,72,1.234315,0.848927,-0.328464,1.107218,0.972450,-0.372358,1.107218,0.972450,-0.372358,1.107218,0.972450,-0.372358,0,zero_motion
536,lateral_motion,144,nan,nan,nan,0.823804,1.660422,1.511067,0.823804,1.660422,1.511067,1.224879,1.636437,1.511067,1,accepted
537,random_sample,39,0.370663,1.226757,0.871540,0.384982,1.254540,0.899175,0.384982,1.254540,-0.148023,0.384982,1.254540,-0.148023,0,duplicate_candidate
538,random_sample,145,1.081687,-0.495840,2.489256,1.085359,-0.156040,2.734068,1.085359,-0.156040,-2.501919,0.812725,-0.358890,-2.501919,0,translation_collision
539,random_sample,72,1.379355,0.482363,-0.375731,1.107218,0.972450,-0.372358,1.107218,0.972450,-0.372358,1.572954,0.790543,-0.372358,0,translation_collision
540,random_sample,63,1.299630,-0.304668,0.050854,1.254549,-0.240176,-0.372358,1.254549,-0.240176,-0.372358,1.254549,-0.240176,-0.372358,0,zero_motion
541,random_sample,148,-0.200983,0.955560,-0.410364,0.391008,1.214997,-0.372358,0.391008,1.214997,-1.419556,0.466341,0.720705,-1.419556,1,accepted
542,random_sample,103,0.642012,0.764857,0.638075,0.460314,0.760247,0.674839,0.460314,0.760247,0.674839,0.460314,0.760247,0.674839,0,zero_motion
543,lateral_motion,143,nan,nan,nan,-0.146059,-0.142933,2.769235,-0.146059,-0.142933,2.769235,-0.241494,-0.387276,2.769235,0,lateral_segment_collision
544,random_sample,9,0.812882,0.210376,0.877173,0.812137,-0.067379,0.674839,0.812137,-0.067379,1.568114,0.812882,0.210376,1.568114,0,translation_collision
545,random_sample,63,1.449707,0.195791,-0.016636,1.254549,-0.240176,-0.372358,1.254549,-0.240176,0.674839,1.627504,0.058249,0.674839,0,translation_collision
546,random_sample,16,0.059961,0.483824,1.168010,0.086939,0.197570,1.722037,0.086939,0.197570,1.722037,0.043619,0.481811,1.722037,0,translation_collision
547,random_sample,85,1.072950,-0.184762,-1.837430,1.044065,-0.150514,-1.419556,1.044065,-0.150514,-1.419556,1.044065,-0.150514,-1.419556,0,zero_motion
548,random_sample,58,-0.091544,1.289144,2.699378,0.384982,1.254540,2.769235,0.384982,1.254540,2.769235,-0.060057,1.428362,2.769235,0,translation_collision
549,random_sample,16,0.095763,0.410770,1.742238,0.086939,0.197570,1.722037,0.086939,0.197570,1.722037,0.086939,0.197570,1.722037,0,zero_motion
550,random_sample,85,1.240501,0.447097,-1.212333,1.044065,-0.150514,-1.419556,1.044065,-0.150514,-0.372358,1.509801,-0.332421,-0.372358,0,translation_collision
551,random_sample,183,0.356230,1.884739,0.097693,0.288752,1.633930,-0.148023,0.288752,1.633930,0.899175,0.450369,1.837248,0.899175,0,translation_collision
