iter,rollout_step,extension_type,near_idx,sample_x,sample_y,sample_theta,current_x,current_y,current_theta,local_x,local_y,local_theta,target_mode,action_dx_robot,action_dy_robot,action_dtheta,candidate_x,candidate_y,candidate_theta,accepted,status
10,0,goal_directed_diffusion,13,0.435904,1.522457,0.218230,0.392455,0.036521,1.023756,0.652536,0.463555,1.023756,translation,0.492975,0.000000,0.000000,0.648882,0.457555,1.023756,0,endpoint_collision
11,0,goal_directed_diffusion,13,1.091298,0.155970,0.935735,0.392455,0.036521,1.023756,0.392455,0.036521,0.169288,rotation,0.000000,0.000000,-0.853565,0.392455,0.036521,0.170192,1,accepted
11,1,goal_directed_diffusion,13,1.091298,0.155970,0.935735,0.392455,0.036521,0.170192,0.885231,0.121207,0.170192,translation,-0.000375,0.000000,0.000000,0.392085,0.036457,0.170192,0,positional_no_progress
12,0,goal_directed_diffusion,12,0.351061,0.278467,1.920998,0.392455,0.036521,2.035671,0.282412,0.255934,2.035671,translation,0.056543,0.000000,0.000000,0.367106,0.087063,2.035671,1,accepted
12,1,goal_directed_diffusion,12,0.351061,0.278467,1.920998,0.367106,0.087063,2.035671,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
13,0,goal_directed_diffusion,18,0.602985,0.231655,-0.343476,0.392455,0.036521,0.170192,0.675362,0.085140,0.170192,translation,0.027109,0.000000,0.000000,0.419172,0.041113,0.170192,1,accepted
13,1,goal_directed_diffusion,18,0.602985,0.231655,-0.343476,0.419172,0.041113,0.170192,0.680099,0.085954,0.170192,translation,0.036795,0.000000,0.000000,0.455436,0.047345,0.170192,1,accepted
13,2,goal_directed_diffusion,18,0.602985,0.231655,-0.343476,0.455436,0.047345,0.170192,0.688120,0.087332,0.170192,translation,0.060647,0.000000,0.000000,0.515207,0.057617,0.170192,1,accepted
13,3,goal_directed_diffusion,18,0.602985,0.231655,-0.343476,0.515207,0.057617,0.170192,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
14,0,goal_directed_diffusion,17,-0.478166,0.584342,-1.185758,0.392455,0.036521,-1.419450,0.392455,0.036521,-2.466648,rotation,0.000000,0.000000,0.755856,0.392455,0.036521,-0.663594,0,angular_no_progress
15,0,goal_directed_diffusion,14,0.909896,0.155041,-1.770601,0.392455,0.036521,-1.675234,0.392455,0.036521,-0.628036,rotation,0.000000,0.000000,-0.094864,0.392455,0.036521,-1.770098,0,angular_no_progress
16,0,goal_directed_diffusion,13,1.467372,-0.267005,0.912406,0.392455,0.036521,1.023756,0.392455,0.036521,-0.023441,rotation,0.000000,0.000000,-0.897435,0.392455,0.036521,0.126322,1,accepted
16,1,goal_directed_diffusion,13,1.467372,-0.267005,0.912406,0.392455,0.036521,0.126322,0.888471,0.099514,0.126322,translation,0.004343,0.000000,0.000000,0.396763,0.037068,0.126322,1,accepted
16,2,goal_directed_diffusion,13,1.467372,-0.267005,0.912406,0.396763,0.037068,0.126322,0.892779,0.100061,0.126322,translation,-0.014979,0.000000,0.000000,0.381903,0.035181,0.126322,0,positional_no_progress
17,0,goal_directed_diffusion,14,-0.479544,1.407719,-1.671356,0.392455,0.036521,-1.675234,0.392455,0.036521,-2.722431,rotation,0.000000,0.000000,0.514409,0.392455,0.036521,-1.160825,0,angular_no_progress
18,0,goal_directed_diffusion,23,-0.037687,0.950853,0.116031,0.392455,0.036521,0.126322,0.392455,0.036521,1.173519,rotation,0.000000,0.000000,0.793476,0.392455,0.036521,0.919798,1,accepted
18,1,goal_directed_diffusion,23,-0.037687,0.950853,0.116031,0.392455,0.036521,0.919798,0.392455,0.036521,1.966995,rotation,0.000000,0.000000,0.897204,0.392455,0.036521,1.817002,1,accepted
18,2,goal_directed_diffusion,23,-0.037687,0.950853,0.116031,0.392455,0.036521,1.817002,0.270592,0.521443,1.817002,translation,0.496750,0.000000,0.000000,0.271384,0.518291,1.817002,0,endpoint_collision
19,0,goal_directed_diffusion,2,0.324584,0.335243,2.576069,0.356665,0.051509,2.490472,0.356665,0.051509,1.683383,rotation,0.000000,0.000000,-0.898931,0.356665,0.051509,1.591541,1,accepted
19,1,goal_directed_diffusion,2,0.324584,0.335243,2.576069,0.356665,0.051509,1.591541,0.350742,0.336989,1.591541,translation,0.237462,0.000000,0.000000,0.351739,0.288920,1.591541,1,accepted
19,2,goal_directed_diffusion,2,0.324584,0.335243,2.576069,0.351739,0.288920,1.591541,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
20,0,goal_directed_diffusion,28,1.063067,1.505123,1.375872,0.351739,0.288920,1.591541,0.341367,0.788813,1.591541,translation,0.475529,0.000000,0.000000,0.341875,0.764347,1.591541,0,endpoint_collision
21,0,goal_directed_diffusion,5,0.132532,0.994245,3.024503,0.392455,0.036521,3.039857,0.392455,0.036521,1.992660,rotation,0.000000,0.000000,-1.029686,0.392455,0.036521,2.010171,1,accepted
21,1,goal_directed_diffusion,5,0.132532,0.994245,3.024503,0.392455,0.036521,2.010171,0.179768,0.489030,2.010171,translation,0.494215,0.000000,0.000000,0.182229,0.483794,2.010171,0,endpoint_collision
22,0,goal_directed_diffusion,17,1.430385,-0.441929,-1.302180,0.392455,0.036521,-1.419450,0.392455,0.036521,-0.431935,rotation,0.000000,0.000000,0.629838,0.392455,0.036521,-0.789612,1,accepted
22,1,goal_directed_diffusion,17,1.430385,-0.441929,-1.302180,0.392455,0.036521,-0.789612,0.744515,-0.318519,-0.789612,translation,-0.309883,0.000000,0.000000,0.174260,0.256563,-0.789612,0,positional_no_progress
23,0,goal_directed_diffusion,22,1.041858,0.936803,0.536669,0.515207,0.057617,0.170192,0.515207,0.057617,1.031097,rotation,0.000000,0.000000,0.838924,0.515207,0.057617,1.009115,1,accepted
23,1,goal_directed_diffusion,22,1.041858,0.936803,0.536669,0.515207,0.057617,1.009115,0.781512,0.480797,1.009115,translation,0.449164,0.000000,0.000000,0.754436,0.437771,1.009115,0,endpoint_collision
24,0,goal_directed_diffusion,5,-0.067474,0.964096,-3.021266,0.392455,0.036521,3.039857,0.392455,0.036521,2.031111,rotation,0.000000,0.000000,-1.008286,0.392455,0.036521,2.031572,1,accepted
24,1,goal_directed_diffusion,5,-0.067474,0.964096,-3.021266,0.392455,0.036521,2.031572,0.170134,0.484375,2.031572,translation,0.460516,0.000000,0.000000,0.187690,0.449009,2.031572,0,endpoint_collision
25,0,goal_directed_diffusion,17,0.555088,0.226466,-1.374970,0.392455,0.036521,-1.419450,0.392455,0.036521,-0.372253,rotation,0.000000,0.000000,0.057072,0.392455,0.036521,-1.362378,1,accepted
25,1,goal_directed_diffusion,17,0.555088,0.226466,-1.374970,0.392455,0.036521,-1.362378,0.392455,0.036521,-0.315181,rotation,0.000000,0.000000,-0.029635,0.392455,0.036521,-1.392014,0,angular_no_progress
26,0,goal_directed_diffusion,30,0.991488,0.185681,-0.789390,0.392455,0.036521,-0.789612,0.392455,0.036521,0.244038,rotation,0.000000,0.000000,0.533215,0.392455,0.036521,-0.256397,1,accepted
26,1,goal_directed_diffusion,30,0.991488,0.185681,-0.789390,0.392455,0.036521,-0.256397,0.876110,-0.090277,-0.256397,translation,-0.122006,0.000000,0.000000,0.274437,0.067461,-0.256397,0,positional_no_progress
27,0,goal_directed_diffusion,6,0.281916,0.211251,-2.277954,0.392455,0.036521,-2.480868,0.392455,0.036521,2.755120,rotation,0.000000,0.000000,-0.611778,0.392455,0.036521,-3.092645,1,accepted
27,1,goal_directed_diffusion,6,0.281916,0.211251,-2.277954,0.392455,0.036521,-3.092645,0.392455,0.036521,2.143342,rotation,0.000000,0.000000,-1.045989,0.392455,0.036521,2.144551,1,accepted
27,2,goal_directed_diffusion,6,0.281916,0.211251,-2.277954,0.392455,0.036521,2.144551,0.280228,0.210172,2.144551,translation,0.096131,0.000000,0.000000,0.340276,0.117258,2.144551,1,accepted
27,3,goal_directed_diffusion,6,0.281916,0.211251,-2.277954,0.340276,0.117258,2.144551,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
28,0,goal_directed_diffusion,28,0.749906,0.789143,1.368436,0.351739,0.288920,1.591541,0.341367,0.788813,1.591541,translation,0.466347,0.000000,0.000000,0.342065,0.755167,1.591541,0,endpoint_collision
29,0,goal_directed_diffusion,34,-0.213160,1.819873,-2.815556,0.392455,0.036521,-3.092645,0.392455,0.036521,2.143342,rotation,0.000000,0.000000,-0.929756,0.392455,0.036521,2.260784,1,accepted
29,1,goal_directed_diffusion,34,-0.213160,1.819873,-2.815556,0.392455,0.036521,2.260784,0.074191,0.422148,2.260784,translation,0.397382,0.000000,0.000000,0.139510,0.343004,2.260784,1,accepted
29,2,goal_directed_diffusion,34,-0.213160,1.819873,-2.815556,0.139510,0.343004,2.260784,-0.178754,0.728630,2.260784,translation,0.406455,0.000000,0.000000,-0.119210,0.656484,2.260784,0,endpoint_collision
30,0,goal_directed_diffusion,38,-0.393172,1.273706,2.223867,0.139510,0.343004,2.260784,-0.178754,0.728630,2.260784,translation,0.294983,0.000000,0.000000,-0.048255,0.570510,2.260784,0,endpoint_collision
31,0,goal_directed_diffusion,33,1.044782,-0.435629,-0.303871,0.392455,0.036521,-0.256397,0.876110,-0.090277,-0.256397,translation,-0.147325,0.000000,0.000000,0.249946,0.073882,-0.256397,0,positional_no_progress
32,0,goal_directed_diffusion,33,1.007511,1.977352,-0.157922,0.392455,0.036521,-0.256397,0.392455,0.036521,0.790801,rotation,0.000000,0.000000,0.497531,0.392455,0.036521,0.241135,1,accepted
32,1,goal_directed_diffusion,33,1.007511,1.977352,-0.157922,0.392455,0.036521,0.241135,0.392455,0.036521,1.263905,rotation,0.000000,0.000000,0.928420,0.392455,0.036521,1.169555,1,accepted
32,2,goal_directed_diffusion,33,1.007511,1.977352,-0.157922,0.392455,0.036521,1.169555,0.587736,0.496809,1.169555,translation,0.496249,0.000000,0.000000,0.586271,0.493356,1.169555,0,endpoint_collision
33,0,goal_directed_diffusion,34,-0.406985,1.404675,-2.830028,0.392455,0.036521,-3.092645,0.392455,0.036521,2.143342,rotation,0.000000,0.000000,-0.853398,0.392455,0.036521,2.337142,1,accepted
33,1,goal_directed_diffusion,34,-0.406985,1.404675,-2.830028,0.392455,0.036521,2.337142,0.045701,0.396746,2.337142,translation,0.428322,0.000000,0.000000,0.095411,0.345105,2.337142,1,accepted
33,2,goal_directed_diffusion,34,-0.406985,1.404675,-2.830028,0.095411,0.345105,2.337142,-0.251343,0.705330,2.337142,translation,0.196025,0.000000,0.000000,-0.040534,0.486331,2.337142,0,endpoint_collision
34,0,goal_directed_diffusion,25,0.763842,1.945332,0.849646,0.392455,0.036521,0.919798,0.695446,0.434261,0.919798,translation,0.466037,0.000000,0.000000,0.674865,0.407244,0.919798,0,endpoint_collision
35,0,goal_directed_diffusion,2,0.802143,0.764192,2.675455,0.356665,0.051509,2.490472,0.356665,0.051509,1.443274,rotation,0.000000,0.000000,-1.047198,0.356665,0.051509,1.443274,1,accepted
35,1,goal_directed_diffusion,2,0.802143,0.764192,2.675455,0.356665,0.051509,1.443274,0.420253,0.547449,1.443274,translation,0.492053,0.000000,0.000000,0.419242,0.539566,1.443274,1,accepted
35,2,goal_directed_diffusion,2,0.802143,0.764192,2.675455,0.419242,0.539566,1.443274,0.419242,0.539566,0.530540,rotation,0.000000,0.000000,-1.035741,0.419242,0.539566,0.407533,1,accepted
35,3,goal_directed_diffusion,2,0.802143,0.764192,2.675455,0.419242,0.539566,0.407533,0.826811,0.715514,0.407533,translation,0.379254,0.000000,0.000000,0.767436,0.689882,0.407533,0,endpoint_collision
36,0,goal_directed_diffusion,7,1.364476,0.128552,-1.884426,0.392455,0.036521,-2.064446,0.392455,0.036521,-1.017248,rotation,0.000000,0.000000,-0.119380,0.392455,0.036521,-2.183826,0,angular_no_progress
37,0,goal_directed_diffusion,45,0.113206,1.105946,-0.096858,0.419242,0.539566,0.407533,0.419242,0.539566,1.454731,rotation,0.000000,0.000000,0.926695,0.419242,0.539566,1.334228,1,accepted
37,1,goal_directed_diffusion,45,0.113206,1.105946,-0.096858,0.419242,0.539566,1.334228,0.536426,1.025640,1.334228,translation,0.500001,0.000000,0.000000,0.536427,1.025641,1.334228,1,accepted
37,2,goal_directed_diffusion,45,0.113206,1.105946,-0.096858,0.536427,1.025641,1.334228,0.536427,1.025641,2.381425,rotation,0.000000,0.000000,1.015448,0.536427,1.025641,2.349676,1,accepted
37,3,goal_directed_diffusion,45,0.113206,1.105946,-0.096858,0.536427,1.025641,2.349676,0.233817,1.332222,2.349676,translation,0.488085,0.000000,0.000000,0.193555,1.373012,2.349676,1,accepted
37,4,goal_directed_diffusion,45,0.113206,1.105946,-0.096858,0.193555,1.373012,2.349676,0.193555,1.373012,-2.886311,rotation,0.000000,0.000000,0.698658,0.193555,1.373012,3.048334,0,endpoint_collision
38,0,goal_directed_diffusion,34,0.388110,0.168330,-3.140074,0.392455,0.036521,-3.092645,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
39,0,goal_directed_diffusion,42,-0.176303,0.526880,2.690403,0.095411,0.345105,2.337142,-0.131304,0.580627,2.337142,translation,0.144356,0.000000,0.000000,-0.004701,0.449107,2.337142,0,endpoint_collision
40,0,goal_directed_diffusion,25,-0.072522,0.660415,0.865028,0.392455,0.036521,0.919798,0.392455,0.036521,1.966995,rotation,0.000000,0.000000,0.965206,0.392455,0.036521,1.885004,1,accepted
40,1,goal_directed_diffusion,25,-0.072522,0.660415,0.865028,0.392455,0.036521,1.885004,0.237923,0.512042,1.885004,translation,0.478689,0.000000,0.000000,0.244510,0.491774,1.885004,0,endpoint_collision
41,0,goal_directed_diffusion,13,-0.364643,0.091393,1.026809,0.392455,0.036521,1.023756,0.392455,0.036521,2.070954,rotation,0.000000,0.000000,0.982777,0.392455,0.036521,2.006533,1,accepted
41,1,goal_directed_diffusion,13,-0.364643,0.091393,1.026809,0.392455,0.036521,2.006533,0.392455,0.036521,3.053731,rotation,0.000000,0.000000,0.974242,0.392455,0.036521,2.980775,1,accepted
41,2,goal_directed_diffusion,13,-0.364643,0.091393,1.026809,0.392455,0.036521,2.980775,-0.101093,0.116583,2.980775,translation,0.072645,0.000000,0.000000,0.320748,0.048153,2.980775,1,accepted
41,3,goal_directed_diffusion,13,-0.364643,0.091393,1.026809,0.320748,0.048153,2.980775,-0.172801,0.128216,2.980775,translation,0.076120,0.000000,0.000000,0.245610,0.060342,2.980775,1,accepted
41,4,goal_directed_diffusion,13,-0.364643,0.091393,1.026809,0.245610,0.060342,2.980775,-0.247938,0.140404,2.980775,translation,0.063228,0.000000,0.000000,0.183199,0.070466,2.980775,1,accepted
41,5,goal_directed_diffusion,13,-0.364643,0.091393,1.026809,0.183199,0.070466,2.980775,-0.310350,0.150529,2.980775,translation,0.068687,0.000000,0.000000,0.115398,0.081465,2.980775,1,accepted
41,6,goal_directed_diffusion,13,-0.364643,0.091393,1.026809,0.115398,0.081465,2.980775,-0.358550,0.158348,2.980775,translation,0.036871,0.000000,0.000000,0.079003,0.087369,2.980775,1,accepted
41,7,goal_directed_diffusion,13,-0.364643,0.091393,1.026809,0.079003,0.087369,2.980775,-0.358937,0.158410,2.980775,translation,0.011198,0.000000,0.000000,0.067950,0.089162,2.980775,1,accepted
41,8,goal_directed_diffusion,13,-0.364643,0.091393,1.026809,0.067950,0.089162,2.980775,-0.359067,0.158431,2.980775,translation,0.030292,0.000000,0.000000,0.038049,0.094012,2.980775,1,accepted
41,9,goal_directed_diffusion,13,-0.364643,0.091393,1.026809,0.038049,0.094012,2.980775,-0.359455,0.158494,2.980775,translation,0.038248,0.000000,0.000000,0.000295,0.100136,2.980775,1,accepted
41,10,goal_directed_diffusion,13,-0.364643,0.091393,1.026809,0.000295,0.100136,2.980775,-0.360038,0.158589,2.980775,translation,0.026413,0.000000,0.000000,-0.025777,0.104366,2.980775,1,accepted
41,11,goal_directed_diffusion,13,-0.364643,0.091393,1.026809,-0.025777,0.104366,2.980775,-0.360516,0.158666,2.980775,translation,0.040142,0.000000,0.000000,-0.065401,0.110794,2.980775,1,accepted
42,0,goal_directed_diffusion,47,0.538632,1.975782,0.969889,0.536427,1.025641,1.334228,0.653611,1.511715,1.334228,translation,0.498012,0.000000,0.000000,0.653145,1.509782,1.334228,1,accepted
42,1,goal_directed_diffusion,47,0.538632,1.975782,0.969889,0.653145,1.509782,1.334228,0.765609,1.976281,1.334228,translation,0.472215,0.000000,0.000000,0.763817,1.968845,1.334228,0,endpoint_collision
43,0,goal_directed_diffusion,30,1.488364,-0.407949,-0.526327,0.392455,0.036521,-0.789612,0.744515,-0.318519,-0.789612,translation,-0.289682,0.000000,0.000000,0.188484,0.242219,-0.789612,0,positional_no_progress
44,0,goal_directed_diffusion,30,-0.412462,1.171853,-0.663722,0.392455,0.036521,-0.789612,0.392455,0.036521,0.257585,rotation,0.000000,0.000000,0.491632,0.392455,0.036521,-0.297980,1,accepted
44,1,goal_directed_diffusion,30,-0.412462,1.171853,-0.663722,0.392455,0.036521,-0.297980,0.392455,0.036521,0.749218,rotation,0.000000,0.000000,0.714267,0.392455,0.036521,0.416288,1,accepted
44,2,goal_directed_diffusion,30,-0.412462,1.171853,-0.663722,0.392455,0.036521,0.416288,0.392455,0.036521,1.463485,rotation,0.000000,0.000000,0.903718,0.392455,0.036521,1.320005,1,accepted
44,3,goal_directed_diffusion,30,-0.412462,1.171853,-0.663722,0.392455,0.036521,1.320005,0.392455,0.036521,2.187518,rotation,0.000000,0.000000,0.874219,0.392455,0.036521,2.194225,1,accepted
44,4,goal_directed_diffusion,30,-0.412462,1.171853,-0.663722,0.392455,0.036521,2.194225,0.100544,0.442462,2.194225,translation,0.397164,0.000000,0.000000,0.160582,0.358971,2.194225,1,accepted
44,5,goal_directed_diffusion,30,-0.412462,1.171853,-0.663722,0.160582,0.358971,2.194225,-0.131329,0.764912,2.194225,translation,0.295347,0.000000,0.000000,-0.011848,0.598757,2.194225,0,endpoint_collision
45,0,goal_directed_diffusion,4,0.857989,0.299531,2.513540,0.392455,0.036521,2.469086,0.392455,0.036521,1.421889,rotation,0.000000,0.000000,-0.990107,0.392455,0.036521,1.478980,1,accepted
45,1,goal_directed_diffusion,4,0.857989,0.299531,2.513540,0.392455,0.036521,1.478980,0.392455,0.036521,0.514260,rotation,0.000000,0.000000,-0.933863,0.392455,0.036521,0.545117,1,accepted
45,2,goal_directed_diffusion,4,0.857989,0.299531,2.513540,0.392455,0.036521,0.545117,0.819988,0.295780,0.545117,translation,0.463181,0.000000,0.000000,0.788505,0.276689,0.545117,0,endpoint_collision
46,0,goal_directed_diffusion,7,0.709612,0.130127,-2.189922,0.392455,0.036521,-2.064446,0.392455,0.036521,-1.017248,rotation,0.000000,0.000000,0.666855,0.392455,0.036521,-1.397591,1,accepted
46,1,goal_directed_diffusion,7,0.709612,0.130127,-2.189922,0.392455,0.036521,-1.397591,0.392455,0.036521,-0.350394,rotation,0.000000,0.000000,0.778168,0.392455,0.036521,-0.619423,1,accepted
46,2,goal_directed_diffusion,7,0.709612,0.130127,-2.189922,0.392455,0.036521,-0.619423,0.392455,0.036521,0.286992,rotation,0.000000,0.000000,0.672628,0.392455,0.036521,0.053205,1,accepted
46,3,goal_directed_diffusion,7,0.709612,0.130127,-2.189922,0.392455,0.036521,0.053205,0.722669,0.054107,0.053205,translation,0.000066,0.000000,0.000000,0.392521,0.036525,0.053205,0,positional_no_progress
47,0,goal_directed_diffusion,48,1.109781,0.896634,1.846261,0.536427,1.025641,2.349676,0.536427,1.025641,1.302479,rotation,0.000000,0.000000,-1.008097,0.536427,1.025641,1.341579,1,accepted
47,1,goal_directed_diffusion,48,1.109781,0.896634,1.846261,0.536427,1.025641,1.341579,0.536427,1.025641,0.294382,rotation,0.000000,0.000000,-0.961527,0.536427,1.025641,0.380052,0,rotation_collision
48,0,goal_directed_diffusion,11,0.078950,-0.493228,-2.757229,0.257776,-0.068160,-2.480868,-0.106325,-0.351164,-2.480868,translation,0.124939,0.000000,0.000000,0.159131,-0.144834,-2.480868,1,accepted
48,1,goal_directed_diffusion,11,0.078950,-0.493228,-2.757229,0.159131,-0.144834,-2.480868,-0.123133,-0.364229,-2.480868,translation,0.004757,0.000000,0.000000,0.155375,-0.147754,-2.480868,1,accepted
48,2,goal_directed_diffusion,11,0.078950,-0.493228,-2.757229,0.155375,-0.147754,-2.480868,-0.123988,-0.364893,-2.480868,translation,0.012858,0.000000,0.000000,0.145223,-0.155644,-2.480868,1,accepted
48,3,goal_directed_diffusion,11,0.078950,-0.493228,-2.757229,0.145223,-0.155644,-2.480868,-0.126403,-0.366770,-2.480868,translation,-0.004299,0.000000,0.000000,0.148617,-0.153006,-2.480868,0,positional_no_progress
49,0,goal_directed_diffusion,33,0.079434,-0.088606,-0.176398,0.392455,0.036521,-0.256397,0.392455,0.036521,-1.303594,rotation,0.000000,0.000000,0.651670,0.392455,0.036521,0.395274,0,angular_no_progress
50,0,goal_directed_diffusion,61,-0.064184,0.445741,2.740044,-0.065401,0.110794,2.980775,-0.065401,0.110794,1.933578,rotation,0.000000,0.000000,-0.925354,-0.065401,0.110794,2.055421,1,accepted
50,1,goal_directed_diffusion,61,-0.064184,0.445741,2.740044,-0.065401,0.110794,2.055421,-0.221446,0.407174,2.055421,translation,0.150540,0.000000,0.000000,-0.135534,0.243999,2.055421,0,endpoint_collision
51,0,goal_directed_diffusion,7,1.211162,0.614937,-2.056809,0.392455,0.036521,-2.064446,0.392455,0.036521,-1.017248,rotation,0.000000,0.000000,0.732017,0.392455,0.036521,-1.332429,1,accepted
51,1,goal_directed_diffusion,7,1.211162,0.614937,-2.056809,0.392455,0.036521,-1.332429,0.392455,0.036521,-0.285232,rotation,0.000000,0.000000,0.083541,0.392455,0.036521,-1.248888,1,accepted
