iter,extension_type,near_idx,sample_x,sample_y,sample_theta,near_x,near_y,near_theta,mid_x,mid_y,mid_theta,new_x,new_y,new_theta,accepted,status
371,random_sample,110,0.883375,1.852382,-0.677373,0.812387,1.653679,-0.372358,0.812387,1.653679,0.674839,0.812387,1.653679,0.674839,0,duplicate_candidate
372,random_sample,6,1.060391,-0.246232,-0.572337,1.141992,-0.188797,-0.372358,1.141992,-0.188797,-1.419556,1.141992,-0.188797,-1.419556,0,duplicate_candidate
373,random_sample,32,0.383056,1.956890,0.878739,0.309649,1.748832,0.674839,0.309649,1.748832,0.674839,0.309649,1.748832,0.674839,0,zero_motion
374,random_sample,143,0.939649,1.904103,2.193476,0.840709,1.766311,2.151948,0.840709,1.766311,1.104750,0.840709,1.766311,1.104750,0,duplicate_candidate
375,random_sample,23,1.401079,0.958356,0.110612,1.273349,1.058533,-0.171967,1.273349,1.058533,-0.171967,1.273349,1.058533,-0.171967,0,zero_motion
376,lateral_motion,73,nan,nan,nan,0.000777,1.521676,1.722037,0.000777,1.521676,1.722037,0.382982,1.579926,1.722037,1,accepted
377,lateral_motion,23,nan,nan,nan,1.273349,1.058533,-0.171967,1.273349,1.058533,-0.171967,1.319499,1.324249,-0.171967,0,lateral_segment_collision
378,lateral_motion,74,nan,nan,nan,0.374011,1.549712,1.722037,0.374011,1.549712,1.722037,-0.025001,1.488901,1.722037,1,accepted
379,random_sample,40,0.610863,1.742535,2.542906,0.309649,1.748832,2.769235,0.309649,1.748832,1.722037,0.264257,2.046672,1.722037,0,translation_collision
380,random_sample,132,1.497042,0.284064,-2.306250,1.273349,1.058533,-2.327459,1.273349,1.058533,-1.289614,1.412095,0.578169,-1.289614,0,translation_collision
381,random_sample,101,0.092764,1.432012,2.790986,0.051161,1.550517,2.790626,0.051161,1.550517,-2.445362,0.051161,1.550517,-2.445362,0,duplicate_candidate
382,random_sample,44,0.968892,1.483254,1.979488,1.043010,1.458308,1.922429,1.043010,1.458308,2.816934,1.043010,1.458308,2.816934,0,duplicate_candidate
383,random_sample,137,0.253288,0.331624,-2.013165,0.557360,0.876507,-2.266362,0.557360,0.876507,-2.266362,0.236950,0.492661,-2.266362,0,translation_collision
384,random_sample,56,1.258252,1.199925,-0.207844,1.214181,1.068809,-0.171967,1.214181,1.068809,0.875231,1.214181,1.068809,0.875231,0,duplicate_candidate
385,random_sample,7,1.017496,0.385826,0.982048,0.460314,0.760247,0.875231,0.460314,0.760247,-0.171967,0.952939,0.674687,-0.171967,0,translation_collision
386,random_sample,55,1.437618,-0.097202,-0.629354,1.266800,-0.237544,-0.372358,1.266800,-0.237544,0.674839,1.266800,-0.237544,0.674839,0,duplicate_candidate
387,random_sample,18,-0.383733,0.261378,2.261116,-0.291121,0.124003,2.769235,-0.291121,0.124003,2.769235,-0.291121,0.124003,2.769235,0,zero_motion
388,random_sample,50,0.736354,1.982042,-0.020709,0.851505,1.551628,-0.171967,0.851505,1.551628,0.875231,1.137024,1.893674,0.875231,0,translation_collision
389,lateral_motion,155,nan,nan,nan,0.051161,1.550517,-2.445362,0.051161,1.550517,-2.445362,-0.179863,1.826905,-2.445362,0,lateral_segment_collision
390,lateral_motion,41,nan,nan,nan,1.043010,1.458308,0.875231,1.043010,1.458308,0.875231,1.378071,1.178621,0.875231,0,lateral_segment_collision
391,random_sample,113,-0.343079,0.411618,-0.039687,-0.211143,-0.132064,-0.372358,-0.211143,-0.132064,0.674839,0.179261,0.180322,0.674839,1,accepted
392,random_sample,111,-0.410765,1.901510,-2.714532,-0.210649,1.646372,-2.445362,-0.210649,1.646372,2.790626,-0.515139,1.757853,2.790626,0,translation_collision
393,random_sample,95,0.129869,1.310667,-2.910290,0.051161,1.550517,-2.487167,0.051161,1.550517,-1.439969,0.084092,1.300240,-1.439969,0,translation_collision
394,lateral_motion,74,nan,nan,nan,0.374011,1.549712,1.722037,0.374011,1.549712,1.722037,0.018949,1.495599,1.722037,1,accepted
395,random_sample,87,0.982399,1.169629,-3.140500,0.833204,1.163014,2.908528,0.833204,1.163014,1.861331,0.833204,1.163014,1.861331,0,duplicate_candidate
396,random_sample,67,0.821337,0.742195,-1.420407,0.460314,0.760247,-1.419556,0.460314,0.760247,-0.372358,0.797017,0.628738,-0.372358,0,translation_collision
397,random_sample,9,1.375562,0.011752,2.678880,0.610979,-0.228338,2.769235,0.610979,-0.228338,1.722037,0.535646,0.265955,1.722037,0,duplicate_candidate
398,random_sample,126,1.401023,-0.221476,1.777102,0.818365,-0.062395,1.722037,0.818365,-0.062395,0.674839,1.208768,0.249991,0.674839,0,translation_collision
399,random_sample,117,0.452114,0.191295,3.057138,0.449534,0.244881,2.946776,0.449534,0.244881,-2.289212,0.449534,0.244881,-2.289212,0,duplicate_candidate
400,random_sample,118,-0.025756,-0.363681,-1.105592,0.171707,-0.281597,-1.419556,0.171707,-0.281597,-2.466753,0.171707,-0.281597,-2.466753,0,duplicate_candidate
401,lateral_motion,17,nan,nan,nan,1.241121,1.385019,0.674839,1.241121,1.385019,0.674839,1.028566,1.650660,0.674839,1,accepted
402,random_sample,12,1.095001,1.109460,0.676693,0.850718,1.072633,0.674839,0.850718,1.072633,0.674839,0.850718,1.072633,0.674839,0,zero_motion
403,random_sample,53,0.123272,1.019682,2.501189,0.460314,0.760247,2.769235,0.460314,0.760247,2.769235,0.064133,0.914987,2.769235,0,translation_collision
404,random_sample,113,-0.290498,-0.069970,-0.637152,-0.211143,-0.132064,-0.372358,-0.211143,-0.132064,0.674839,-0.211143,-0.132064,0.674839,0,duplicate_candidate
405,random_sample,82,0.253425,0.312378,-1.793740,0.534040,0.276496,-1.419556,0.534040,0.276496,-2.466753,0.313150,0.099749,-2.466753,0,rotation_collision
406,random_sample,89,0.372721,1.993380,-0.903547,0.309649,1.748832,-1.439969,0.309649,1.748832,-0.392772,0.542968,1.652168,-0.392772,1,accepted
407,random_sample,113,0.047740,0.356886,-0.420399,-0.211143,-0.132064,-0.372358,-0.211143,-0.132064,0.674839,0.179261,0.180322,0.674839,0,duplicate_candidate
408,random_sample,99,0.294564,1.392827,-2.745445,0.384982,1.254540,-2.466753,0.384982,1.254540,2.769235,0.384982,1.254540,2.769235,0,duplicate_candidate
409,random_sample,134,-0.264033,1.747122,2.137891,-0.171112,1.709337,1.652763,-0.171112,1.709337,2.699961,-0.171112,1.709337,2.699961,0,duplicate_candidate
410,random_sample,79,0.585266,0.619887,-0.287868,0.850718,1.072633,-0.372358,0.850718,1.072633,-1.419556,0.926050,0.578341,-1.419556,0,translation_collision
411,random_sample,141,-0.388344,0.380652,2.051919,-0.291121,0.124003,1.722037,-0.291121,0.124003,1.722037,-0.332471,0.395317,1.722037,0,translation_collision
412,random_sample,163,0.548545,0.062918,-1.865412,0.449534,0.244881,-2.289212,0.449534,0.244881,-1.242015,0.449534,0.244881,-1.242015,0,duplicate_candidate
413,random_sample,67,0.600236,0.544070,-1.707712,0.460314,0.760247,-1.419556,0.460314,0.760247,-1.419556,0.499112,0.505678,-1.419556,1,accepted
414,lateral_motion,102,nan,nan,nan,-0.210649,1.646372,2.790626,-0.210649,1.646372,2.790626,-0.346831,1.274416,2.790626,0,lateral_segment_collision
415,lateral_motion,152,nan,nan,nan,0.840709,1.766311,1.104750,0.840709,1.766311,1.104750,1.138193,1.616676,1.104750,1,accepted
416,random_sample,113,-0.321764,0.157228,0.003253,-0.211143,-0.132064,-0.372358,-0.211143,-0.132064,0.674839,0.030689,0.061441,0.674839,1,accepted
417,random_sample,63,-0.176520,0.351934,-2.371363,-0.291121,0.124003,-2.466753,-0.291121,0.124003,2.769235,-0.528758,0.216819,2.769235,0,translation_collision
418,random_sample,12,1.077457,0.941926,0.368458,0.850718,1.072633,0.674839,0.850718,1.072633,-0.372358,1.094499,0.977418,-0.372358,1,accepted
419,random_sample,86,1.358062,0.463037,-3.109327,1.273349,1.058533,2.908528,1.273349,1.058533,-2.327459,0.930100,0.694967,-2.327459,0,translation_collision
420,random_sample,51,0.720764,0.020614,-0.915529,0.818365,-0.062395,-1.419556,0.818365,-0.062395,-2.466753,0.818365,-0.062395,-2.466753,0,duplicate_candidate
421,random_sample,78,0.751747,0.956246,-2.218099,0.722601,1.074462,-2.266362,0.722601,1.074462,-1.329066,0.722601,1.074462,-1.329066,0,duplicate_candidate
422,random_sample,123,-0.166193,-0.385314,1.443269,-0.154731,-0.154097,1.722037,-0.154731,-0.154097,2.769235,-0.154731,-0.154097,2.769235,0,duplicate_candidate
423,random_sample,166,0.255723,1.823864,-0.512048,0.309649,1.748832,-0.392772,0.309649,1.748832,0.654426,0.309649,1.748832,0.654426,0,duplicate_candidate
424,random_sample,134,-0.115127,1.797557,1.093786,-0.171112,1.709337,1.652763,-0.171112,1.709337,1.652763,-0.171112,1.709337,1.652763,0,zero_motion
425,random_sample,95,0.019593,1.491668,-2.773713,0.051161,1.550517,-2.487167,0.051161,1.550517,-2.487167,0.051161,1.550517,-2.487167,0,zero_motion
426,random_sample,168,0.246875,1.042979,2.469804,0.384982,1.254540,2.769235,0.384982,1.254540,-2.466753,0.187712,1.096692,-2.466753,0,translation_collision
427,random_sample,134,-0.495187,1.745542,1.607065,-0.171112,1.709337,1.652763,-0.171112,1.709337,2.699961,-0.465916,1.848713,2.699961,0,translation_collision
428,random_sample,123,-0.287075,-0.224847,1.717122,-0.154731,-0.154097,1.722037,-0.154731,-0.154097,2.769235,-0.154731,-0.154097,2.769235,0,duplicate_candidate
429,random_sample,131,0.885119,1.800667,1.716500,0.927002,1.774512,1.922429,0.927002,1.774512,1.922429,0.927002,1.774512,1.922429,0,zero_motion
430,random_sample,86,1.432283,0.757232,2.849590,1.273349,1.058533,2.908528,1.273349,1.058533,-2.327459,1.039493,0.810836,-2.327459,0,translation_collision
431,random_sample,108,0.364877,0.430078,1.953961,0.449534,0.244881,1.899578,0.449534,0.244881,1.899578,0.449534,0.244881,1.899578,0,zero_motion
432,random_sample,53,0.082108,0.712660,3.009971,0.460314,0.760247,2.769235,0.460314,0.760247,2.769235,0.105248,0.898928,2.769235,0,translation_collision
433,random_sample,129,0.063462,-0.405996,0.624395,0.171707,-0.281597,0.674839,0.171707,-0.281597,-0.372358,0.171707,-0.281597,-0.372358,0,duplicate_candidate
434,random_sample,53,0.809586,0.731143,2.875420,0.460314,0.760247,2.769235,0.460314,0.760247,1.722037,0.407509,1.106729,1.722037,1,accepted
435,random_sample,66,0.281348,1.283524,-1.445207,0.384982,1.254540,-1.419556,0.384982,1.254540,-2.466753,0.384982,1.254540,-2.466753,0,duplicate_candidate
436,random_sample,151,1.146942,-0.391808,-1.699776,1.141992,-0.188797,-1.419556,1.141992,-0.188797,-1.419556,1.141992,-0.188797,-1.419556,0,zero_motion
437,random_sample,55,1.427087,-0.493346,-0.782296,1.266800,-0.237544,-0.372358,1.266800,-0.237544,-0.372358,1.547985,-0.347369,-0.372358,0,translation_collision
438,random_sample,82,0.511109,0.322550,-1.421962,0.534040,0.276496,-1.419556,0.534040,0.276496,-2.466753,0.534040,0.276496,-2.466753,0,rotation_collision
439,random_sample,4,0.902103,-0.288324,0.395011,0.818365,-0.062395,0.674839,0.818365,-0.062395,-0.372358,0.818365,-0.062395,-0.372358,0,duplicate_candidate
440,random_sample,11,0.639468,0.854799,0.269900,0.460314,0.760247,0.674839,0.460314,0.760247,0.674839,0.460314,0.760247,0.674839,0,zero_motion
441,random_sample,5,0.659043,-0.144172,0.041683,0.818365,-0.062395,-0.372358,0.818365,-0.062395,-1.419556,0.818365,-0.062395,-1.419556,0,duplicate_candidate
442,random_sample,53,0.769577,0.660678,2.459957,0.460314,0.760247,2.769235,0.460314,0.760247,1.722037,0.411364,1.081435,1.722037,1,accepted
443,random_sample,113,-0.144638,-0.096244,0.141992,-0.211143,-0.132064,-0.372358,-0.211143,-0.132064,0.494055,-0.211143,-0.132064,0.494055,0,duplicate_candidate
444,random_sample,135,-0.090442,1.380177,0.107961,0.144457,1.555134,-0.372358,0.144457,1.555134,-1.419556,0.188586,1.265583,-1.419556,0,translation_collision
445,random_sample,77,1.009465,1.731691,-2.525792,1.043010,1.458308,-2.266362,1.043010,1.458308,2.969626,0.771640,1.505440,2.969626,1,accepted
446,random_sample,163,-0.056607,0.429239,-1.895763,0.449534,0.244881,-2.289212,0.449534,0.244881,2.946776,-0.041008,0.341674,2.946776,0,translation_collision
447,random_sample,168,0.412731,1.402870,2.606598,0.384982,1.254540,2.769235,0.384982,1.254540,1.722037,0.384982,1.254540,1.722037,0,duplicate_candidate
448,random_sample,53,0.106135,0.644522,2.372312,0.460314,0.760247,2.769235,0.460314,0.760247,2.769235,0.113242,0.895806,2.769235,0,translation_collision
449,random_sample,163,0.700280,0.460498,-2.407066,0.449534,0.244881,-2.289212,0.449534,0.244881,-1.242015,0.556315,-0.068110,-1.242015,1,accepted
450,lateral_motion,77,nan,nan,nan,1.043010,1.458308,-2.266362,1.043010,1.458308,-2.266362,0.849472,1.619861,-2.266362,1,accepted
451,random_sample,95,-0.160159,1.457474,-2.970039,0.051161,1.550517,-2.487167,0.051161,1.550517,-2.487167,0.051161,1.550517,-2.487167,0,zero_motion
452,random_sample,11,0.570121,0.861215,0.270317,0.460314,0.760247,0.674839,0.460314,0.760247,0.674839,0.460314,0.760247,0.674839,0,zero_motion
453,random_sample,15,0.374325,1.102575,0.314664,0.384982,1.254540,0.674839,0.384982,1.254540,-0.372358,0.384982,1.254540,-0.372358,0,duplicate_candidate
454,random_sample,20,-0.474549,1.370901,0.512747,0.144457,1.555134,0.674839,0.144457,1.555134,1.722037,0.069125,2.049427,1.722037,0,translation_collision
455,random_sample,22,0.519017,0.741148,-0.030215,0.780724,1.144093,-0.171967,0.780724,1.144093,-1.219164,0.946214,0.693018,-1.219164,0,translation_collision
456,random_sample,157,1.408536,0.431891,1.226257,1.214181,1.068809,0.875231,1.214181,1.068809,-0.171967,1.706806,0.983249,-0.171967,0,translation_collision
457,random_sample,44,1.013911,1.530171,1.817958,1.043010,1.458308,1.922429,1.043010,1.458308,1.922429,1.043010,1.458308,1.922429,0,zero_motion
458,random_sample,158,1.140972,-0.375680,0.826729,1.266800,-0.237544,0.674839,1.266800,-0.237544,-0.372358,1.266800,-0.237544,-0.372358,0,duplicate_candidate
459,random_sample,81,1.165435,1.147204,-0.847564,1.188247,1.062439,-1.219164,1.188247,1.062439,-0.171967,1.188247,1.062439,-0.171967,0,duplicate_candidate
460,random_sample,20,-0.093265,1.770321,0.990051,0.144457,1.555134,0.674839,0.144457,1.555134,1.722037,0.096147,1.872125,1.722037,0,translation_collision
461,random_sample,182,0.598317,0.019130,-1.260479,0.556315,-0.068110,-1.242015,0.556315,-0.068110,-0.194817,0.556315,-0.068110,-0.194817,0,duplicate_candidate
462,random_sample,75,1.412024,1.702487,-2.946969,1.043010,1.458308,2.969626,1.043010,1.458308,1.922429,0.890604,1.873720,1.922429,0,translation_collision
463,random_sample,122,0.254908,0.815416,-1.394261,0.442100,0.879760,-1.419556,0.442100,0.879760,-2.466753,0.442100,0.879760,-2.466753,0,duplicate_candidate
464,random_sample,112,1.297845,1.933153,2.426128,1.265231,1.724525,1.922429,1.265231,1.724525,1.922429,1.265231,1.724525,1.922429,0,zero_motion
465,random_sample,81,1.070660,1.188668,-1.499766,1.188247,1.062439,-1.219164,1.188247,1.062439,-2.266362,1.188247,1.062439,-2.266362,0,duplicate_candidate
466,random_sample,165,0.950390,1.732207,0.604584,1.028566,1.650660,0.674839,1.028566,1.650660,1.722037,1.028566,1.650660,1.722037,0,duplicate_candidate
467,random_sample,40,0.603529,1.903321,2.674696,0.309649,1.748832,2.769235,0.309649,1.748832,1.722037,0.259627,2.077054,1.722037,0,translation_collision
468,random_sample,174,1.238914,0.958157,-0.655574,1.094499,0.977418,-0.372358,1.094499,0.977418,-0.372358,1.094499,0.977418,-0.372358,0,zero_motion
469,random_sample,75,1.081829,1.237627,3.019067,1.043010,1.458308,2.969626,1.043010,1.458308,-2.266362,1.043010,1.458308,-2.266362,0,duplicate_candidate
470,random_sample,124,0.652091,-0.471313,-1.806747,0.449469,-0.118617,-1.419556,0.449469,-0.118617,-1.419556,0.510753,-0.520730,-1.419556,0,translation_collision
471,lateral_motion,151,nan,nan,nan,1.141992,-0.188797,-1.419556,1.141992,-0.188797,-1.419556,1.510375,-0.132654,-1.419556,0,lateral_segment_collision
472,lateral_motion,26,nan,nan,nan,0.336472,1.572838,0.674839,0.336472,1.572838,0.674839,0.153515,1.801488,0.674839,0,lateral_segment_collision
473,random_sample,65,1.193638,0.384368,2.230222,1.273349,1.058533,1.861331,1.273349,1.058533,2.908528,0.786867,1.174013,2.908528,1,accepted
474,random_sample,163,-0.006740,0.627933,-2.325236,0.449534,0.244881,-2.289212,0.449534,0.244881,2.946776,-0.041008,0.341674,2.946776,0,translation_collision
475,random_sample,129,0.325004,-0.360954,0.336317,0.171707,-0.281597,0.674839,0.171707,-0.281597,-0.372358,0.171707,-0.281597,-0.372358,0,duplicate_candidate
476,random_sample,152,0.777762,1.872972,1.260244,0.840709,1.766311,1.104750,0.840709,1.766311,2.103952,0.840709,1.766311,2.103952,0,duplicate_candidate
477,random_sample,78,0.788479,1.202684,-2.031214,0.722601,1.074462,-2.266362,0.722601,1.074462,2.969626,0.722601,1.074462,2.969626,0,duplicate_candidate
478,random_sample,127,0.885096,0.472924,-2.049673,1.215226,0.988902,-2.147605,1.215226,0.988902,-2.147605,0.942550,0.569798,-2.147605,0,translation_collision
479,random_sample,157,1.259427,0.647515,1.047739,1.214181,1.068809,0.875231,1.214181,1.068809,-0.171967,1.631648,0.996303,-0.171967,0,translation_collision
480,lateral_motion,80,nan,nan,nan,1.043010,1.458308,-1.219164,1.043010,1.458308,-1.219164,0.630122,1.306828,-1.219164,1,accepted
481,lateral_motion,21,nan,nan,nan,0.417808,1.039148,1.722037,0.417808,1.039148,1.722037,0.060039,0.984622,1.722037,0,lateral_segment_collision
482,random_sample,175,1.297555,-0.052204,-2.149060,0.818365,-0.062395,-2.466753,0.818365,-0.062395,-1.419556,0.890578,-0.536223,-1.419556,0,translation_collision
483,lateral_motion,162,nan,nan,nan,0.833204,1.163014,1.861331,0.833204,1.163014,1.861331,1.243145,1.285584,1.861331,1,accepted
484,random_sample,170,0.821363,0.234531,-1.235189,0.449534,0.244881,-1.242015,0.449534,0.244881,-0.194817,0.814471,0.172871,-0.194817,0,translation_collision
485,random_sample,23,1.449772,0.700340,0.158372,1.273349,1.058533,-0.171967,1.273349,1.058533,-1.113138,1.449772,0.700340,-1.113138,0,translation_collision
486,random_sample,86,1.238611,1.247475,2.498340,1.273349,1.058533,2.908528,1.273349,1.058533,1.861331,1.273349,1.058533,1.861331,0,duplicate_candidate
487,random_sample,186,-0.184008,0.910940,-2.560164,0.442100,0.879760,-2.466753,0.442100,0.879760,-2.466753,0.051696,0.567374,-2.466753,0,translation_collision
488,random_sample,66,0.147142,1.212977,-1.473214,0.384982,1.254540,-1.419556,0.384982,1.254540,-2.466753,0.384982,1.254540,-2.466753,0,duplicate_candidate
489,lateral_motion,42,nan,nan,nan,1.054686,1.472295,0.875231,1.054686,1.472295,0.875231,0.802361,1.682920,0.875231,1,accepted
490,random_sample,115,0.487681,1.885129,-0.987390,0.560470,1.752072,-1.419556,0.560470,1.752072,-2.466753,0.560470,1.752072,-2.466753,0,duplicate_candidate
491,random_sample,150,0.831089,1.840226,0.642114,0.812387,1.653679,0.674839,0.812387,1.653679,1.470873,0.812387,1.653679,1.470873,0,duplicate_candidate
492,random_sample,20,-0.040195,1.764023,0.824021,0.144457,1.555134,0.674839,0.144457,1.555134,1.722037,0.102452,1.830754,1.722037,0,translation_collision
493,random_sample,138,0.271490,-0.109118,2.338743,0.295291,-0.105037,2.769235,0.295291,-0.105037,2.769235,0.295291,-0.105037,2.769235,0,zero_motion
494,random_sample,75,1.210686,1.424614,-3.116026,1.043010,1.458308,2.969626,1.043010,1.458308,-2.266362,1.043010,1.458308,-2.266362,0,duplicate_candidate
495,random_sample,146,0.168443,-0.258484,1.895592,0.171707,-0.281597,1.722037,0.171707,-0.281597,1.722037,0.171707,-0.281597,1.722037,0,zero_motion
496,random_sample,175,1.063594,-0.331941,-2.549051,0.818365,-0.062395,-2.466753,0.818365,-0.062395,-1.419556,0.873268,-0.422642,-1.419556,0,translation_collision
497,random_sample,40,0.263891,1.725978,2.803333,0.309649,1.748832,2.769235,0.309649,1.748832,-2.678378,0.309649,1.748832,-2.678378,0,duplicate_candidate
498,random_sample,84,1.188886,0.222541,0.655737,1.141992,-0.188797,0.674839,1.141992,-0.188797,0.674839,1.465248,0.069860,0.674839,0,translation_collision
499,random_sample,123,-0.049787,0.016398,2.112493,-0.154731,-0.154097,1.722037,-0.154731,-0.154097,1.722037,-0.154731,-0.154097,1.722037,0,zero_motion
500,random_sample,7,-0.275663,0.668402,1.004037,0.460314,0.760247,0.875231,0.460314,0.760247,1.922429,0.288099,1.229653,1.922429,0,translation_collision
501,random_sample,2,0.747427,0.830050,1.589418,0.460314,0.760247,1.722037,0.460314,0.760247,0.674839,0.691024,0.944853,0.674839,1,accepted
502,lateral_motion,55,nan,nan,nan,1.266800,-0.237544,-0.372358,1.266800,-0.237544,-0.372358,1.426608,0.171612,-0.372358,0,lateral_segment_collision
503,random_sample,151,1.207278,0.235221,-1.295091,1.141992,-0.188797,-1.419556,1.141992,-0.188797,-0.372358,1.541608,-0.344879,-0.372358,0,translation_collision
504,lateral_motion,65,nan,nan,nan,1.273349,1.058533,1.861331,1.273349,1.058533,1.861331,1.605851,1.157949,1.861331,0,lateral_segment_collision
505,random_sample,11,0.057154,0.740480,0.747976,0.460314,0.760247,0.674839,0.460314,0.760247,1.722037,0.399499,1.159284,1.722037,1,accepted
506,random_sample,84,1.070417,0.058520,0.835710,1.141992,-0.188797,0.674839,1.141992,-0.188797,1.722037,1.103201,0.065730,1.722037,0,translation_collision
507,random_sample,22,0.359935,0.673053,-0.217877,0.780724,1.144093,-0.171967,0.780724,1.144093,-1.219164,0.952939,0.674687,-1.219164,0,translation_collision
508,random_sample,175,1.373164,-0.187197,-2.889957,0.818365,-0.062395,-2.466753,0.818365,-0.062395,-1.419556,0.893697,-0.556688,-1.419556,0,translation_collision
509,random_sample,75,0.814283,1.482532,-2.894337,1.043010,1.458308,2.969626,1.043010,1.458308,2.969626,1.043010,1.458308,2.969626,0,zero_motion
510,random_sample,198,0.600091,0.829369,0.597493,0.691024,0.944853,0.674839,0.691024,0.944853,-0.372358,0.691024,0.944853,-0.372358,0,rotation_collision
511,random_sample,75,1.151672,1.722434,-2.895789,1.043010,1.458308,2.969626,1.043010,1.458308,1.922429,0.944639,1.726437,1.922429,1,accepted
512,random_sample,168,0.054319,0.972872,2.704322,0.384982,1.254540,2.769235,0.384982,1.254540,-2.466753,0.045825,0.983159,-2.466753,0,translation_collision
513,random_sample,7,-0.329318,0.873626,1.123158,0.460314,0.760247,0.875231,0.460314,0.760247,1.922429,0.288099,1.229653,1.922429,0,translation_collision
514,random_sample,9,1.045717,0.279409,2.393038,0.610979,-0.228338,2.769235,0.610979,-0.228338,1.722037,0.535646,0.265955,1.722037,0,duplicate_candidate
515,random_sample,126,1.061969,0.365469,1.539138,0.818365,-0.062395,1.722037,0.818365,-0.062395,1.722037,0.744185,0.424337,1.722037,0,translation_collision
516,random_sample,148,0.442618,1.462526,-1.395737,0.346767,1.466739,-1.439969,0.346767,1.466739,-0.392772,0.346767,1.466739,-0.392772,0,duplicate_candidate
517,random_sample,163,0.656047,0.293034,-2.592084,0.449534,0.244881,-2.289212,0.449534,0.244881,-1.242015,0.449534,0.244881,-1.242015,0,duplicate_candidate
518,random_sample,56,1.197923,1.206377,0.199516,1.214181,1.068809,-0.171967,1.214181,1.068809,0.875231,1.214181,1.068809,0.875231,0,duplicate_candidate
519,random_sample,36,0.643049,0.927187,2.274173,0.780724,1.144093,1.922429,0.780724,1.144093,2.969626,0.527604,1.188055,2.969626,1,accepted
520,random_sample,135,-0.179953,1.480880,-0.600544,0.144457,1.555134,-0.372358,0.144457,1.555134,-1.419556,0.194599,1.226133,-1.419556,0,translation_collision
521,random_sample,164,0.183605,-0.292059,-2.413288,0.171707,-0.281597,-2.466753,0.171707,-0.281597,-1.419556,0.171707,-0.281597,-1.419556,0,duplicate_candidate
522,random_sample,89,0.289880,1.991943,-1.146767,0.309649,1.748832,-1.439969,0.309649,1.748832,-0.392772,0.309649,1.748832,-0.392772,0,duplicate_candidate
523,random_sample,59,0.185929,-0.343881,2.472374,0.196916,-0.291443,2.769235,0.196916,-0.291443,-2.466753,0.196916,-0.291443,-2.466753,0,duplicate_candidate
524,random_sample,9,1.194917,-0.071619,2.781716,0.610979,-0.228338,2.769235,0.610979,-0.228338,1.722037,0.535646,0.265955,1.722037,0,duplicate_candidate
525,random_sample,3,0.477132,-0.424548,0.336469,0.610979,-0.228338,0.674839,0.610979,-0.228338,-0.372358,0.610979,-0.228338,-0.372358,0,duplicate_candidate
526,random_sample,9,0.925464,-0.286739,-3.064155,0.610979,-0.228338,2.769235,0.610979,-0.228338,1.722037,0.562787,0.087872,1.722037,1,accepted
527,random_sample,183,0.812359,1.685676,-2.306303,0.849472,1.619861,-2.266362,0.849472,1.619861,2.969626,0.849472,1.619861,2.969626,0,duplicate_candidate
528,random_sample,186,0.833245,0.843402,-2.754756,0.442100,0.879760,-2.466753,0.442100,0.879760,-1.419556,0.501286,0.491413,-1.419556,1,accepted
529,random_sample,175,0.741075,-0.056300,-2.368223,0.818365,-0.062395,-2.466753,0.818365,-0.062395,-2.466753,0.818365,-0.062395,-2.466753,0,zero_motion
530,random_sample,63,-0.151485,0.601430,-1.938979,-0.291121,0.124003,-2.466753,-0.291121,0.124003,2.769235,-0.754461,0.304974,2.769235,0,translation_collision
531,random_sample,182,0.506039,-0.287769,-1.058744,0.556315,-0.068110,-1.242015,0.556315,-0.068110,-1.242015,0.556315,-0.068110,-1.242015,0,zero_motion
532,random_sample,147,0.012489,0.185549,1.733905,0.096375,0.212696,1.722037,0.096375,0.212696,2.769235,0.096375,0.212696,2.769235,0,rotation_collision
533,random_sample,63,0.108801,0.323775,-2.624250,-0.291121,0.124003,-2.466753,-0.291121,0.124003,-1.419556,-0.223768,-0.317936,-1.419556,0,translation_collision
534,random_sample,182,0.329630,-0.263345,-1.247913,0.556315,-0.068110,-1.242015,0.556315,-0.068110,-2.289212,0.359403,-0.293340,-2.289212,1,accepted
535,random_sample,86,1.437865,0.585822,2.432830,1.273349,1.058533,2.908528,1.273349,1.058533,-2.327459,0.930100,0.694967,-2.327459,0,translation_collision
536,lateral_motion,51,nan,nan,nan,0.818365,-0.062395,-1.419556,0.818365,-0.062395,-1.419556,1.299994,0.011007,-1.419556,0,lateral_segment_collision
537,random_sample,20,-0.247512,1.417663,0.676731,0.144457,1.555134,0.674839,0.144457,1.555134,1.722037,0.081875,1.965770,1.722037,0,translation_collision
538,random_sample,106,-0.084726,1.497767,1.996313,-0.075013,1.481278,1.722037,-0.075013,1.481278,1.722037,-0.075013,1.481278,1.722037,0,zero_motion
539,lateral_motion,94,nan,nan,nan,0.962520,1.361881,0.875231,0.962520,1.361881,0.875231,1.183081,1.177771,0.875231,1,accepted
540,random_sample,40,0.346876,1.592735,2.419370,0.309649,1.748832,2.769235,0.309649,1.748832,-2.466753,0.309649,1.748832,-2.466753,0,duplicate_candidate
541,random_sample,134,-0.166791,1.918481,1.539195,-0.171112,1.709337,1.652763,-0.171112,1.709337,1.652763,-0.171112,1.709337,1.652763,0,zero_motion
542,random_sample,159,-0.375891,-0.384103,0.957640,-0.211143,-0.132064,0.674839,-0.211143,-0.132064,-0.372358,0.069330,-0.241610,-0.372358,1,accepted
