iter,rollout_step,extension_type,near_idx,sample_x,sample_y,sample_theta,current_x,current_y,current_theta,local_x,local_y,local_theta,target_mode,action_dx_robot,action_dy_robot,action_dtheta,candidate_x,candidate_y,candidate_theta,accepted,status
8,1,goal_directed_diffusion,0,0.395027,-0.294613,-1.157942,0.749877,-0.248109,2.436813,0.749877,-0.248109,-3.011284,rotation,0.000000,0.000000,1.013586,0.749877,-0.248109,-2.832787,1,accepted
8,2,goal_directed_diffusion,0,0.395027,-0.294613,-1.157942,0.749877,-0.248109,-2.832787,0.408922,-0.356878,-2.832787,translation,0.050171,0.000000,0.000000,0.702079,-0.263357,-2.832787,1,accepted
8,3,goal_directed_diffusion,0,0.395027,-0.294613,-1.157942,0.702079,-0.263357,-2.832787,0.408040,-0.357159,-2.832787,translation,-0.089448,0.000000,0.000000,0.787296,-0.236172,-2.832787,0,positional_no_progress
9,0,goal_directed_diffusion,1,1.450358,0.327478,1.561690,0.787614,0.046210,1.443274,0.787614,0.046210,0.401362,rotation,0.000000,0.000000,-1.025745,0.787614,0.046210,0.417529,0,endpoint_collision
10,0,goal_directed_diffusion,1,-0.369946,0.330392,0.251636,0.787614,0.046210,1.443274,0.787614,0.046210,2.490471,rotation,0.000000,0.000000,1.027766,0.787614,0.046210,2.471040,0,endpoint_collision
11,0,goal_directed_diffusion,0,0.409284,-0.300254,1.631771,0.749877,-0.248109,1.443274,0.749877,-0.248109,2.490471,rotation,0.000000,0.000000,1.011245,0.749877,-0.248109,2.454519,1,accepted
11,1,goal_directed_diffusion,0,0.409284,-0.300254,1.631771,0.749877,-0.248109,2.454519,0.749877,-0.248109,-2.989672,rotation,0.000000,0.000000,1.032063,0.749877,-0.248109,-2.796603,1,accepted
11,2,goal_directed_diffusion,0,0.409284,-0.300254,1.631771,0.749877,-0.248109,-2.796603,0.425617,-0.364636,-2.796603,translation,0.119309,0.000000,0.000000,0.637598,-0.288458,-2.796603,1,accepted
11,3,goal_directed_diffusion,0,0.409284,-0.300254,1.631771,0.637598,-0.288458,-2.796603,0.422450,-0.365774,-2.796603,translation,0.011409,0.000000,0.000000,0.626861,-0.292316,-2.796603,1,accepted
11,4,goal_directed_diffusion,0,0.409284,-0.300254,1.631771,0.626861,-0.292316,-2.796603,0.421967,-0.365947,-2.796603,translation,0.063453,0.000000,0.000000,0.567147,-0.313775,-2.796603,0,endpoint_collision
12,0,goal_directed_diffusion,6,0.939988,1.707600,-1.258533,0.749877,-0.248109,-2.796603,0.749877,-0.248109,2.439385,rotation,0.000000,0.000000,-1.034079,0.749877,-0.248109,2.452504,1,accepted
12,1,goal_directed_diffusion,6,0.939988,1.707600,-1.258533,0.749877,-0.248109,2.452504,0.749877,-0.248109,1.473892,rotation,0.000000,0.000000,-0.981489,0.749877,-0.248109,1.471014,1,accepted
12,2,goal_directed_diffusion,6,0.939988,1.707600,-1.258533,0.749877,-0.248109,1.471014,0.799685,0.249404,1.471014,translation,0.469980,0.000000,0.000000,0.796695,0.219533,1.471014,0,endpoint_collision
13,0,goal_directed_diffusion,1,1.448288,0.355187,1.055778,0.787614,0.046210,1.443274,0.787614,0.046210,0.437450,rotation,0.000000,0.000000,-0.942253,0.787614,0.046210,0.501020,0,endpoint_collision
14,0,goal_directed_diffusion,1,-0.219335,0.758951,0.116799,0.787614,0.046210,1.443274,0.787614,0.046210,2.490471,rotation,0.000000,0.000000,1.041263,0.787614,0.046210,2.484536,0,endpoint_collision
15,0,goal_directed_diffusion,8,-0.457588,0.913689,-1.740341,0.626861,-0.292316,-2.796603,0.626861,-0.292316,2.439385,rotation,0.000000,0.000000,-1.035005,0.626861,-0.292316,2.451578,1,accepted
15,1,goal_directed_diffusion,8,-0.457588,0.913689,-1.740341,0.626861,-0.292316,2.451578,0.241243,0.025958,2.451578,translation,0.497378,0.000000,0.000000,0.243265,0.024289,2.451578,1,accepted
15,2,goal_directed_diffusion,8,-0.457588,0.913689,-1.740341,0.243265,0.024289,2.451578,-0.142354,0.342563,2.451578,translation,0.282640,0.000000,0.000000,0.025283,0.204203,2.451578,1,accepted
15,3,goal_directed_diffusion,8,-0.457588,0.913689,-1.740341,0.025283,0.204203,2.451578,-0.360336,0.522478,2.451578,translation,0.038106,0.000000,0.000000,-0.004107,0.228460,2.451578,1,accepted
15,4,goal_directed_diffusion,8,-0.457588,0.913689,-1.740341,-0.004107,0.228460,2.451578,-0.389725,0.546734,2.451578,translation,0.071899,0.000000,0.000000,-0.059558,0.274227,2.451578,0,endpoint_collision
16,0,goal_directed_diffusion,13,0.705117,1.607314,2.229597,-0.004107,0.228460,2.451578,-0.004107,0.228460,1.404380,rotation,0.000000,0.000000,-0.851480,-0.004107,0.228460,1.600098,0,endpoint_collision
17,0,goal_directed_diffusion,1,1.020082,1.259038,0.382090,0.787614,0.046210,1.443274,0.851203,0.542150,1.443274,translation,0.454365,0.000000,0.000000,0.845399,0.496885,1.443274,0,endpoint_collision
18,0,goal_directed_diffusion,0,-0.248911,-0.122179,0.898285,0.749877,-0.248109,1.443274,0.749877,-0.248109,2.490471,rotation,0.000000,0.000000,0.926143,0.749877,-0.248109,2.369416,1,accepted
18,1,goal_directed_diffusion,0,-0.248911,-0.122179,0.898285,0.749877,-0.248109,2.369416,0.391680,0.100739,2.369416,translation,0.498873,0.000000,0.000000,0.392488,0.099952,2.369416,1,accepted
18,2,goal_directed_diffusion,0,-0.248911,-0.122179,0.898285,0.392488,0.099952,2.369416,0.392488,0.099952,-2.866571,rotation,0.000000,0.000000,0.836276,0.392488,0.099952,-3.077493,1,accepted
18,3,goal_directed_diffusion,0,-0.248911,-0.122179,0.898285,0.392488,0.099952,-3.077493,-0.106486,0.067924,-3.077493,translation,0.032499,0.000000,0.000000,0.360056,0.097871,-3.077493,1,accepted
18,4,goal_directed_diffusion,0,-0.248911,-0.122179,0.898285,0.360056,0.097871,-3.077493,-0.138917,0.065843,-3.077493,translation,0.083243,0.000000,0.000000,0.276983,0.092538,-3.077493,1,accepted
18,5,goal_directed_diffusion,0,-0.248911,-0.122179,0.898285,0.276983,0.092538,-3.077493,-0.221990,0.060511,-3.077493,translation,0.005538,0.000000,0.000000,0.271457,0.092184,-3.077493,1,accepted
18,6,goal_directed_diffusion,0,-0.248911,-0.122179,0.898285,0.271457,0.092184,-3.077493,-0.227516,0.060156,-3.077493,translation,0.110504,0.000000,0.000000,0.161180,0.085105,-3.077493,1,accepted
18,7,goal_directed_diffusion,0,-0.248911,-0.122179,0.898285,0.161180,0.085105,-3.077493,-0.297378,0.055672,-3.077493,translation,0.080803,0.000000,0.000000,0.080542,0.079929,-3.077493,1,accepted
18,8,goal_directed_diffusion,0,-0.248911,-0.122179,0.898285,0.080542,0.079929,-3.077493,-0.305171,0.055171,-3.077493,translation,0.052964,0.000000,0.000000,0.027687,0.076537,-3.077493,1,accepted
18,9,goal_directed_diffusion,0,-0.248911,-0.122179,0.898285,0.027687,0.076537,-3.077493,-0.312193,0.054721,-3.077493,translation,0.068508,0.000000,0.000000,-0.040681,0.072148,-3.077493,1,accepted
18,10,goal_directed_diffusion,0,-0.248911,-0.122179,0.898285,-0.040681,0.072148,-3.077493,-0.324917,0.053904,-3.077493,translation,0.097952,0.000000,0.000000,-0.138432,0.065874,-3.077493,1,accepted
18,11,goal_directed_diffusion,0,-0.248911,-0.122179,0.898285,-0.138432,0.065874,-3.077493,-0.138432,0.065874,-2.101968,rotation,0.000000,0.000000,0.781999,-0.138432,0.065874,-2.295494,1,accepted
19,0,goal_directed_diffusion,17,0.382504,-0.184231,2.977963,0.360056,0.097871,-3.077493,0.360056,0.097871,-2.030295,rotation,0.000000,0.000000,0.768076,0.360056,0.097871,-2.309417,1,accepted
19,1,goal_directed_diffusion,17,0.382504,-0.184231,2.977963,0.360056,0.097871,-2.309417,0.360056,0.097871,-1.491387,rotation,0.000000,0.000000,0.301287,0.360056,0.097871,-2.008130,1,accepted
19,2,goal_directed_diffusion,17,0.382504,-0.184231,2.977963,0.360056,0.097871,-2.008130,0.240201,-0.158489,-2.008130,translation,0.081345,0.000000,0.000000,0.325604,0.024182,-2.008130,1,accepted
19,3,goal_directed_diffusion,17,0.382504,-0.184231,2.977963,0.325604,0.024182,-2.008130,0.234105,-0.171526,-2.008130,translation,-0.096653,0.000000,0.000000,0.366539,0.111738,-2.008130,0,positional_no_progress
20,0,goal_directed_diffusion,25,-0.120394,-0.021664,-1.218221,-0.138432,0.065874,-2.295494,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
21,0,goal_directed_diffusion,27,0.959704,1.114940,-0.716204,0.360056,0.097871,-2.008130,0.360056,0.097871,-0.960933,rotation,0.000000,0.000000,0.620453,0.360056,0.097871,-1.387677,1,accepted
21,1,goal_directed_diffusion,27,0.959704,1.114940,-0.716204,0.360056,0.097871,-1.387677,0.360056,0.097871,-0.340480,rotation,0.000000,0.000000,-0.121487,0.360056,0.097871,-1.509164,0,angular_no_progress
22,0,goal_directed_diffusion,29,0.479113,0.414926,-1.451087,0.360056,0.097871,-1.387677,0.360056,0.097871,-0.340480,rotation,0.000000,0.000000,0.059194,0.360056,0.097871,-1.328483,1,accepted
22,1,goal_directed_diffusion,29,0.479113,0.414926,-1.451087,0.360056,0.097871,-1.328483,0.360056,0.097871,-0.281285,rotation,0.000000,0.000000,-0.199995,0.360056,0.097871,-1.528478,0,angular_no_progress
23,0,goal_directed_diffusion,1,1.078509,0.350286,0.698231,0.787614,0.046210,1.443274,0.841132,0.463604,1.443274,translation,0.362906,0.000000,0.000000,0.833767,0.406169,1.443274,0,endpoint_collision
24,0,goal_directed_diffusion,26,0.414573,0.701117,-2.420866,0.360056,0.097871,-2.309417,0.360056,0.097871,2.926571,rotation,0.000000,0.000000,0.197657,0.360056,0.097871,-2.111760,0,angular_no_progress
25,0,goal_directed_diffusion,1,1.451752,0.754132,1.132122,0.787614,0.046210,1.443274,0.851203,0.542150,1.443274,translation,0.493460,0.000000,0.000000,0.850371,0.535663,1.443274,0,endpoint_collision
26,0,goal_directed_diffusion,30,-0.102216,-0.239472,0.145193,0.360056,0.097871,-1.328483,0.360056,0.097871,-2.375680,rotation,0.000000,0.000000,0.735997,0.360056,0.097871,-0.592485,0,angular_no_progress
27,0,goal_directed_diffusion,27,-0.392513,1.660631,-1.717048,0.360056,0.097871,-2.008130,0.360056,0.097871,-3.055328,rotation,0.000000,0.000000,0.619004,0.360056,0.097871,-1.389126,0,angular_no_progress
28,0,goal_directed_diffusion,30,0.729109,1.974492,-0.767480,0.360056,0.097871,-1.328483,0.360056,0.097871,-0.281285,rotation,0.000000,0.000000,0.207524,0.360056,0.097871,-1.120958,1,accepted
28,1,goal_directed_diffusion,30,0.729109,1.974492,-0.767480,0.360056,0.097871,-1.120958,0.360056,0.097871,-0.073761,rotation,0.000000,0.000000,-0.202846,0.360056,0.097871,-1.323804,0,angular_no_progress
29,0,goal_directed_diffusion,31,0.015042,0.577622,0.026132,0.360056,0.097871,-1.120958,0.360056,0.097871,-2.168156,rotation,0.000000,0.000000,0.222842,0.360056,0.097871,-0.898116,0,angular_no_progress
30,0,goal_directed_diffusion,1,-0.037043,1.052130,1.228322,0.787614,0.046210,1.443274,0.787614,0.046210,2.257496,rotation,0.000000,0.000000,0.945024,0.787614,0.046210,2.388298,0,endpoint_collision
31,0,goal_directed_diffusion,31,0.575186,0.376759,-0.996076,0.360056,0.097871,-1.120958,0.360056,0.097871,-0.073761,rotation,0.000000,0.000000,0.138911,0.360056,0.097871,-0.982047,1,accepted
31,1,goal_directed_diffusion,31,0.575186,0.376759,-0.996076,0.360056,0.097871,-0.982047,0.360056,0.097871,0.065150,rotation,0.000000,0.000000,0.603786,0.360056,0.097871,-0.378261,1,accepted
31,2,goal_directed_diffusion,31,0.575186,0.376759,-0.996076,0.360056,0.097871,-0.378261,0.360056,0.097871,0.668937,rotation,0.000000,0.000000,0.735651,0.360056,0.097871,0.357391,1,accepted
31,3,goal_directed_diffusion,31,0.575186,0.376759,-0.996076,0.360056,0.097871,0.357391,0.690021,0.221089,0.357391,translation,0.146459,0.000000,0.000000,0.497260,0.149106,0.357391,1,accepted
31,4,goal_directed_diffusion,31,0.575186,0.376759,-0.996076,0.497260,0.149106,0.357391,0.497260,0.149106,1.240998,rotation,0.000000,0.000000,0.728730,0.497260,0.149106,1.086121,1,accepted
31,5,goal_directed_diffusion,31,0.575186,0.376759,-0.996076,0.497260,0.149106,1.086121,0.609371,0.362014,1.086121,translation,0.161060,0.000000,0.000000,0.572301,0.291616,1.086121,0,endpoint_collision
32,0,goal_directed_diffusion,1,1.347211,1.600650,1.303384,0.787614,0.046210,1.443274,0.851203,0.542150,1.443274,translation,0.460416,0.000000,0.000000,0.846168,0.502887,1.443274,0,endpoint_collision
33,0,goal_directed_diffusion,23,-0.114685,1.073787,-2.842800,-0.040681,0.072148,-3.077493,-0.040681,0.072148,2.158495,rotation,0.000000,0.000000,-0.965232,-0.040681,0.072148,2.240461,1,accepted
33,1,goal_directed_diffusion,23,-0.114685,1.073787,-2.842800,-0.040681,0.072148,2.240461,-0.351042,0.464163,2.240461,translation,0.052721,0.000000,0.000000,-0.073406,0.113483,2.240461,1,accepted
33,2,goal_directed_diffusion,23,-0.114685,1.073787,-2.842800,-0.073406,0.113483,2.240461,-0.383767,0.505498,2.240461,translation,0.271386,0.000000,0.000000,-0.241862,0.326259,2.240461,0,endpoint_collision
34,0,goal_directed_diffusion,35,1.107569,-0.282997,0.175937,0.497260,0.149106,0.357391,0.497260,0.149106,-0.616079,rotation,0.000000,0.000000,-0.164311,0.497260,0.149106,0.193080,1,accepted
34,1,goal_directed_diffusion,35,1.107569,-0.282997,0.175937,0.497260,0.149106,0.193080,0.497260,0.149106,-0.616079,rotation,0.000000,0.000000,-0.426554,0.497260,0.149106,-0.233474,1,accepted
34,2,goal_directed_diffusion,35,1.107569,-0.282997,0.175937,0.497260,0.149106,-0.233474,0.983694,0.033427,-0.233474,translation,-0.064232,0.000000,0.000000,0.434771,0.163967,-0.233474,0,positional_no_progress
35,0,goal_directed_diffusion,3,1.336984,-0.343307,-2.955270,0.749877,-0.248109,-2.832787,0.749877,-0.248109,-1.785589,rotation,0.000000,0.000000,0.723763,0.749877,-0.248109,-2.109024,1,accepted
35,1,goal_directed_diffusion,3,1.336984,-0.343307,-2.955270,0.749877,-0.248109,-2.109024,0.749877,-0.248109,-1.061826,rotation,0.000000,0.000000,-0.797430,0.749877,-0.248109,-2.906454,0,angular_no_progress
36,0,goal_directed_diffusion,26,0.697350,0.153923,-2.300492,0.360056,0.097871,-2.309417,0.360056,0.097871,-1.262220,rotation,0.000000,0.000000,0.574605,0.360056,0.097871,-1.734812,1,accepted
36,1,goal_directed_diffusion,26,0.697350,0.153923,-2.300492,0.360056,0.097871,-1.734812,0.360056,0.097871,-0.687614,rotation,0.000000,0.000000,-0.099303,0.360056,0.097871,-1.834114,0,angular_no_progress
37,0,goal_directed_diffusion,24,-0.256434,0.288281,3.129766,-0.138432,0.065874,-3.077493,-0.138432,0.065874,2.158495,rotation,0.000000,0.000000,-0.933009,-0.138432,0.065874,2.272684,1,accepted
37,1,goal_directed_diffusion,24,-0.256434,0.288281,3.129766,-0.138432,0.065874,2.272684,-0.300991,0.258134,2.272684,translation,0.082083,0.000000,0.000000,-0.191430,0.128555,2.272684,0,endpoint_collision
38,0,goal_directed_diffusion,18,0.197013,1.824668,3.065658,0.276983,0.092538,-3.077493,0.276983,0.092538,2.158495,rotation,0.000000,0.000000,-0.977700,0.276983,0.092538,2.227993,1,accepted
38,1,goal_directed_diffusion,18,0.197013,1.824668,3.065658,0.276983,0.092538,2.227993,-0.028466,0.488392,2.227993,translation,0.417310,0.000000,0.000000,0.022049,0.422926,2.227993,0,endpoint_collision
39,0,goal_directed_diffusion,33,0.952716,-0.031529,-0.509167,0.360056,0.097871,-0.378261,0.824710,-0.086782,-0.378261,translation,-0.120870,0.000000,0.000000,0.247730,0.142509,-0.378261,0,positional_no_progress
40,0,goal_directed_diffusion,23,-0.038966,0.547168,-2.891425,-0.040681,0.072148,-3.077493,-0.040681,0.072148,2.158495,rotation,0.000000,0.000000,-0.336204,-0.040681,0.072148,2.869488,1,accepted
40,1,goal_directed_diffusion,23,-0.038966,0.547168,-2.891425,-0.040681,0.072148,2.869488,-0.040681,0.072148,1.822291,rotation,0.000000,0.000000,-1.031057,-0.040681,0.072148,1.838431,1,accepted
40,2,goal_directed_diffusion,23,-0.038966,0.547168,-2.891425,-0.040681,0.072148,1.838431,-0.166301,0.530260,1.838431,translation,0.425705,0.000000,0.000000,-0.153259,0.482698,1.838431,0,endpoint_collision
41,0,goal_directed_diffusion,32,1.352021,1.891150,-0.687888,0.360056,0.097871,-0.982047,0.360056,0.097871,0.065150,rotation,0.000000,0.000000,0.278783,0.360056,0.097871,-0.703264,1,accepted
41,1,goal_directed_diffusion,32,1.352021,1.891150,-0.687888,0.360056,0.097871,-0.703264,0.360056,0.097871,0.343933,rotation,0.000000,0.000000,0.486012,0.360056,0.097871,-0.217252,1,accepted
41,2,goal_directed_diffusion,32,1.352021,1.891150,-0.687888,0.360056,0.097871,-0.217252,0.360056,0.097871,0.829945,rotation,0.000000,0.000000,0.726903,0.360056,0.097871,0.509651,1,accepted
41,3,goal_directed_diffusion,32,1.352021,1.891150,-0.687888,0.360056,0.097871,0.509651,0.796513,0.341807,0.509651,translation,0.408668,0.000000,0.000000,0.716788,0.297249,0.509651,0,endpoint_collision
42,0,goal_directed_diffusion,42,0.034960,1.700163,-1.691564,0.360056,0.097871,-1.734812,0.360056,0.097871,-2.782009,rotation,0.000000,0.000000,0.833837,0.360056,0.097871,-0.900975,0,angular_no_progress
43,0,goal_directed_diffusion,14,1.449840,-0.318192,2.263793,0.749877,-0.248109,2.369416,0.749877,-0.248109,1.322219,rotation,0.000000,0.000000,-1.004024,0.749877,-0.248109,1.365393,1,accepted
43,1,goal_directed_diffusion,14,1.449840,-0.318192,2.263793,0.749877,-0.248109,1.365393,0.749877,-0.248109,0.318195,rotation,0.000000,0.000000,-0.925803,0.749877,-0.248109,0.439589,1,accepted
43,2,goal_directed_diffusion,14,1.449840,-0.318192,2.263793,0.749877,-0.248109,0.439589,1.202340,-0.035325,0.439589,translation,-0.017109,0.000000,0.000000,0.734394,-0.255390,0.439589,0,positional_no_progress
44,0,goal_directed_diffusion,45,-0.455051,1.691270,2.809183,-0.040681,0.072148,2.869488,-0.040681,0.072148,1.822291,rotation,0.000000,0.000000,-1.043764,-0.040681,0.072148,1.825724,1,accepted
44,1,goal_directed_diffusion,45,-0.455051,1.691270,2.809183,-0.040681,0.072148,1.825724,-0.166768,0.555989,1.825724,translation,0.431533,0.000000,0.000000,-0.149503,0.489735,1.825724,0,endpoint_collision
45,0,goal_directed_diffusion,16,0.600951,1.487500,-3.080190,0.392488,0.099952,-3.077493,0.392488,0.099952,2.158495,rotation,0.000000,0.000000,-1.047198,0.392488,0.099952,2.158494,1,accepted
45,1,goal_directed_diffusion,16,0.600951,1.487500,-3.080190,0.392488,0.099952,2.158494,0.115264,0.516062,2.158494,translation,0.376554,0.000000,0.000000,0.183708,0.413328,2.158494,1,accepted
45,2,goal_directed_diffusion,16,0.600951,1.487500,-3.080190,0.183708,0.413328,2.158494,0.183708,0.413328,1.200302,rotation,0.000000,0.000000,-1.038647,0.183708,0.413328,1.119848,0,rotation_collision
46,0,goal_directed_diffusion,29,0.660259,0.484186,-1.436702,0.360056,0.097871,-1.387677,0.360056,0.097871,-0.340480,rotation,0.000000,0.000000,0.189952,0.360056,0.097871,-1.197725,1,accepted
46,1,goal_directed_diffusion,29,0.660259,0.484186,-1.436702,0.360056,0.097871,-1.197725,0.360056,0.097871,-0.150528,rotation,0.000000,0.000000,0.150062,0.360056,0.097871,-1.047663,1,accepted
46,2,goal_directed_diffusion,29,0.660259,0.484186,-1.436702,0.360056,0.097871,-1.047663,0.360056,0.097871,-0.000465,rotation,0.000000,0.000000,0.282661,0.360056,0.097871,-0.765002,1,accepted
46,3,goal_directed_diffusion,29,0.660259,0.484186,-1.436702,0.360056,0.097871,-0.765002,0.360056,0.097871,0.282196,rotation,0.000000,0.000000,0.260777,0.360056,0.097871,-0.504225,1,accepted
46,4,goal_directed_diffusion,29,0.660259,0.484186,-1.436702,0.360056,0.097871,-0.504225,0.360056,0.097871,0.542973,rotation,0.000000,0.000000,0.652870,0.360056,0.097871,0.148645,1,accepted
46,5,goal_directed_diffusion,29,0.660259,0.484186,-1.436702,0.360056,0.097871,0.148645,0.843907,0.170327,0.148645,translation,0.030894,0.000000,0.000000,0.390609,0.102446,0.148645,1,accepted
46,6,goal_directed_diffusion,29,0.660259,0.484186,-1.436702,0.390609,0.102446,0.148645,0.390609,0.102446,0.955808,rotation,0.000000,0.000000,0.743519,0.390609,0.102446,0.892164,1,accepted
46,7,goal_directed_diffusion,29,0.660259,0.484186,-1.436702,0.390609,0.102446,0.892164,0.683992,0.466264,0.892164,translation,0.463837,0.000000,0.000000,0.681773,0.463512,0.892164,0,endpoint_collision
47,0,goal_directed_diffusion,49,0.927990,0.788644,0.544465,0.360056,0.097871,0.509651,0.796513,0.341807,0.509651,translation,0.448067,0.000000,0.000000,0.751180,0.316470,0.509651,0,endpoint_collision
48,0,goal_directed_diffusion,39,0.924226,1.659910,0.103808,0.497260,0.149106,0.193080,0.497260,0.149106,1.240277,rotation,0.000000,0.000000,0.922405,0.497260,0.149106,1.115485,1,accepted
48,1,goal_directed_diffusion,39,0.924226,1.659910,0.103808,0.497260,0.149106,1.115485,0.717131,0.598169,1.115485,translation,0.499559,0.000000,0.000000,0.716937,0.597773,1.115485,0,endpoint_collision
49,0,goal_directed_diffusion,62,0.900055,0.975804,1.281204,0.497260,0.149106,1.115485,0.717131,0.598169,1.115485,translation,0.494513,0.000000,0.000000,0.714718,0.593241,1.115485,0,endpoint_collision
50,0,goal_directed_diffusion,25,-0.262018,1.552097,-2.370162,-0.138432,0.065874,-2.295494,-0.138432,0.065874,2.940494,rotation,0.000000,0.000000,1.039481,-0.138432,0.065874,-1.256012,0,angular_no_progress
51,0,goal_directed_diffusion,25,-0.182387,1.367123,-2.643732,-0.138432,0.065874,-2.295494,-0.138432,0.065874,2.940494,rotation,0.000000,0.000000,0.584884,-0.138432,0.065874,-1.710610,0,angular_no_progress
52,0,goal_directed_diffusion,10,0.598651,-0.464176,2.885881,0.626861,-0.292316,2.451578,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
53,0,goal_directed_diffusion,16,1.060210,1.973124,-2.940372,0.392488,0.099952,-3.077493,0.392488,0.099952,2.158495,rotation,0.000000,0.000000,-0.336898,0.392488,0.099952,2.868795,1,accepted
53,1,goal_directed_diffusion,16,1.060210,1.973124,-2.940372,0.392488,0.099952,2.868795,0.392488,0.099952,1.821597,rotation,0.000000,0.000000,-1.018152,0.392488,0.099952,1.850643,1,accepted
53,2,goal_directed_diffusion,16,1.060210,1.973124,-2.940372,0.392488,0.099952,1.850643,0.254384,0.580501,1.850643,translation,0.496481,0.000000,0.000000,0.255356,0.577119,1.850643,0,endpoint_collision
54,0,goal_directed_diffusion,5,0.780798,-0.470690,2.566889,0.749877,-0.248109,2.454519,0.749877,-0.248109,-2.781468,rotation,0.000000,0.000000,0.962709,0.749877,-0.248109,-2.865957,1,accepted
54,1,goal_directed_diffusion,5,0.780798,-0.470690,2.566889,0.749877,-0.248109,-2.865957,0.749877,-0.248109,-1.818760,rotation,0.000000,0.000000,0.259725,0.749877,-0.248109,-2.606232,1,accepted
54,2,goal_directed_diffusion,5,0.780798,-0.470690,2.566889,0.749877,-0.248109,-2.606232,0.749877,-0.248109,-1.559035,rotation,0.000000,0.000000,-0.888852,0.749877,-0.248109,2.788100,0,angular_no_progress
55,0,goal_directed_diffusion,62,0.674988,0.905499,1.278835,0.497260,0.149106,1.115485,0.717131,0.598169,1.115485,translation,0.483955,0.000000,0.000000,0.710075,0.583758,1.115485,0,endpoint_collision
56,0,goal_directed_diffusion,66,0.694533,-0.144177,-2.530820,0.749877,-0.248109,-2.606232,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
57,0,goal_directed_diffusion,61,1.237217,1.640811,0.707896,0.390609,0.102446,0.892164,0.704474,0.491662,0.892164,translation,0.492121,0.000000,0.000000,0.699528,0.485529,0.892164,0,endpoint_collision
58,0,goal_directed_diffusion,40,0.410525,0.921093,-0.146845,0.497260,0.149106,-0.233474,0.497260,0.149106,0.813723,rotation,0.000000,0.000000,0.815102,0.497260,0.149106,0.581628,1,accepted
58,1,goal_directed_diffusion,40,0.410525,0.921093,-0.146845,0.497260,0.149106,0.581628,0.497260,0.149106,1.628826,rotation,0.000000,0.000000,0.936555,0.497260,0.149106,1.518183,1,accepted
58,2,goal_directed_diffusion,40,0.410525,0.921093,-0.146845,0.497260,0.149106,1.518183,0.523555,0.648415,1.518183,translation,0.500001,0.000000,0.000000,0.523555,0.648415,1.518183,1,accepted
58,3,goal_directed_diffusion,40,0.410525,0.921093,-0.146845,0.523555,0.648415,1.518183,0.539078,0.943183,1.518183,translation,0.344726,0.000000,0.000000,0.541684,0.992665,1.518183,1,accepted
58,4,goal_directed_diffusion,40,0.410525,0.921093,-0.146845,0.541684,0.992665,1.518183,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
