iter,rollout_step,extension_type,near_idx,sample_x,sample_y,sample_theta,current_x,current_y,current_theta,local_x,local_y,local_theta,target_mode,action_dx_robot,action_dy_robot,action_dtheta,candidate_x,candidate_y,candidate_theta,accepted,status
6,1,goal_directed_diffusion,6,-0.335690,0.289270,2.985638,0.540296,0.413773,3.053742,0.042224,0.457642,3.053742,translation,0.048192,0.000000,0.000000,0.492290,0.418001,3.053742,1,accepted
6,2,goal_directed_diffusion,6,-0.335690,0.289270,2.985638,0.492290,0.418001,3.053742,-0.005782,0.461870,3.053742,translation,0.090026,0.000000,0.000000,0.402611,0.425900,3.053742,0,endpoint_collision
7,0,goal_directed_diffusion,0,0.997101,-0.337433,-1.054591,0.958697,-0.289525,1.286021,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
8,0,goal_directed_diffusion,7,0.409284,-0.300254,1.631771,0.605594,-0.186161,1.286021,0.605594,-0.186161,2.333218,rotation,0.000000,0.000000,0.997295,0.605594,-0.186161,2.283316,1,accepted
8,1,goal_directed_diffusion,7,0.409284,-0.300254,1.631771,0.605594,-0.186161,2.283316,0.605594,-0.186161,-2.952672,rotation,0.000000,0.000000,0.979061,0.605594,-0.186161,-3.020809,1,accepted
8,2,goal_directed_diffusion,7,0.409284,-0.300254,1.631771,0.605594,-0.186161,-3.020809,0.380191,-0.213519,-3.020809,translation,0.093408,0.000000,0.000000,0.512866,-0.197416,-3.020809,1,accepted
8,3,goal_directed_diffusion,7,0.409284,-0.300254,1.631771,0.512866,-0.197416,-3.020809,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
9,0,goal_directed_diffusion,4,1.266080,0.249245,2.979134,0.746776,0.395586,3.053742,0.746776,0.395586,-2.182246,rotation,0.000000,0.000000,0.750167,0.746776,0.395586,-2.479277,1,accepted
9,1,goal_directed_diffusion,4,1.266080,0.249245,2.979134,0.746776,0.395586,-2.479277,0.746776,0.395586,-1.432080,rotation,0.000000,0.000000,0.923485,0.746776,0.395586,-1.555792,1,accepted
9,2,goal_directed_diffusion,4,1.266080,0.249245,2.979134,0.746776,0.395586,-1.555792,0.746776,0.395586,-0.508594,rotation,0.000000,0.000000,0.541181,0.746776,0.395586,-1.014611,1,accepted
9,3,goal_directed_diffusion,4,1.266080,0.249245,2.979134,0.746776,0.395586,-1.014611,1.010751,-0.029051,-1.014611,translation,-0.391403,0.000000,0.000000,0.540134,0.727995,-1.014611,0,endpoint_collision
10,0,lateral_diffusion,8,0.466636,0.353888,1.286021,0.740238,0.273796,1.286021,0.466636,0.353888,1.286021,sideways,0.000000,0.312029,0.000000,0.440776,0.361458,1.286021,1,accepted
10,1,lateral_diffusion,8,0.466636,0.353888,1.286021,0.440776,0.361458,1.286021,nan,nan,nan,sideways,nan,nan,nan,nan,nan,nan,0,sample_reached
11,0,lateral_diffusion,11,0.309438,-0.442015,2.283316,0.605594,-0.186161,2.283316,0.309438,-0.442015,2.283316,sideways,0.000000,0.001848,0.000000,0.604196,-0.187369,2.283316,1,accepted
11,1,lateral_diffusion,11,0.309438,-0.442015,2.283316,0.604196,-0.187369,2.283316,0.309438,-0.442015,2.283316,sideways,0.000000,0.014944,0.000000,0.592887,-0.197138,2.283316,1,accepted
11,2,lateral_diffusion,11,0.309438,-0.442015,2.283316,0.592887,-0.197138,2.283316,0.309438,-0.442015,2.283316,sideways,0.000000,0.187177,0.000000,0.451247,-0.319504,2.283316,0,endpoint_collision
12,0,goal_directed_diffusion,8,1.185851,1.637128,1.633887,0.740238,0.273796,1.286021,0.880709,0.753659,1.286021,translation,0.500001,0.000000,0.000000,0.880709,0.753660,1.286021,0,endpoint_collision
13,0,goal_directed_diffusion,12,0.621623,-0.186139,-2.192025,0.605594,-0.186161,-3.020809,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
14,0,lateral_diffusion,14,0.573622,0.617630,-2.479277,0.746776,0.395586,-2.479277,0.573622,0.617630,-2.479277,sideways,0.000000,0.052280,0.000000,0.778925,0.354360,-2.479277,0,positional_no_progress
15,0,goal_directed_diffusion,17,-0.117331,0.265285,1.444202,0.440776,0.361458,1.286021,0.440776,0.361458,2.333218,rotation,0.000000,0.000000,1.004541,0.440776,0.361458,2.290562,1,accepted
15,1,goal_directed_diffusion,17,-0.117331,0.265285,1.444202,0.440776,0.361458,2.290562,0.440776,0.361458,-2.970949,rotation,0.000000,0.000000,0.716661,0.440776,0.361458,3.007223,1,accepted
15,2,goal_directed_diffusion,17,-0.117331,0.265285,1.444202,0.440776,0.361458,3.007223,-0.054717,0.428441,3.007223,translation,0.038337,0.000000,0.000000,0.402784,0.366594,3.007223,1,accepted
15,3,goal_directed_diffusion,17,-0.117331,0.265285,1.444202,0.402784,0.366594,3.007223,-0.092709,0.433577,3.007223,translation,0.054663,0.000000,0.000000,0.348614,0.373917,3.007223,0,endpoint_collision
16,0,goal_directed_diffusion,16,0.272025,0.723891,-0.842133,0.746776,0.395586,-1.014611,0.746776,0.395586,-2.061808,rotation,0.000000,0.000000,0.538337,0.746776,0.395586,-0.476274,0,angular_no_progress
17,0,goal_directed_diffusion,1,1.078509,0.350286,0.698231,1.050865,0.025328,1.286021,1.142489,0.338325,1.286021,translation,0.265990,0.000000,0.000000,1.125592,0.280604,1.286021,0,endpoint_collision
18,0,goal_directed_diffusion,13,0.460894,-0.213232,2.990016,0.512866,-0.197416,-3.020809,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
19,0,goal_directed_diffusion,14,0.860366,-0.002770,-2.486814,0.746776,0.395586,-2.479277,0.746776,0.395586,-1.432080,rotation,0.000000,0.000000,0.852234,0.746776,0.395586,-1.627043,1,accepted
19,1,goal_directed_diffusion,14,0.860366,-0.002770,-2.486814,0.746776,0.395586,-1.627043,0.723489,-0.017993,-1.627043,translation,-0.185505,0.000000,0.000000,0.757204,0.580798,-1.627043,0,positional_no_progress
20,0,lateral_diffusion,8,0.292945,0.404733,1.286021,0.740238,0.273796,1.286021,0.292945,0.404733,1.286021,sideways,0.000000,0.366154,0.000000,0.388830,0.376664,1.286021,1,accepted
20,1,lateral_diffusion,8,0.292945,0.404733,1.286021,0.388830,0.376664,1.286021,nan,nan,nan,sideways,nan,nan,nan,nan,nan,nan,0,sample_reached
21,0,goal_directed_diffusion,15,1.479594,0.444629,-1.523539,0.746776,0.395586,-1.555792,0.746776,0.395586,-0.508594,rotation,0.000000,0.000000,0.476225,0.746776,0.395586,-1.079567,1,accepted
21,1,goal_directed_diffusion,15,1.479594,0.444629,-1.523539,0.746776,0.395586,-1.079567,0.746776,0.395586,-0.032369,rotation,0.000000,0.000000,0.187052,0.746776,0.395586,-0.892515,1,accepted
21,2,goal_directed_diffusion,15,1.479594,0.444629,-1.523539,0.746776,0.395586,-0.892515,0.746776,0.395586,0.066824,rotation,0.000000,0.000000,-0.028830,0.746776,0.395586,-0.921345,0,angular_no_progress
22,0,goal_directed_diffusion,7,0.508318,0.078697,0.759335,0.605594,-0.186161,1.286021,0.684863,0.084631,1.286021,translation,0.465522,0.000000,0.000000,0.736378,0.260612,1.286021,0,positional_no_progress
23,0,goal_directed_diffusion,16,0.575186,0.376759,-0.996076,0.746776,0.395586,-1.014611,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
24,0,goal_directed_diffusion,23,1.180520,1.268600,-1.931088,0.746776,0.395586,-1.627043,0.746776,0.395586,-0.579845,rotation,0.000000,0.000000,0.224946,0.746776,0.395586,-1.402097,1,accepted
24,1,goal_directed_diffusion,23,1.180520,1.268600,-1.931088,0.746776,0.395586,-1.402097,0.746776,0.395586,-0.354899,rotation,0.000000,0.000000,-0.246556,0.746776,0.395586,-1.648653,0,angular_no_progress
25,0,goal_directed_diffusion,14,-0.404891,1.509462,-2.596204,0.746776,0.395586,-2.479277,0.746776,0.395586,2.756711,rotation,0.000000,0.000000,0.191015,0.746776,0.395586,-2.288262,0,angular_no_progress
26,0,goal_directed_diffusion,12,1.336984,-0.343307,-2.955270,0.605594,-0.186161,-3.020809,0.605594,-0.186161,-1.973611,rotation,0.000000,0.000000,0.790514,0.605594,-0.186161,-2.230295,1,accepted
26,1,goal_directed_diffusion,12,1.336984,-0.343307,-2.955270,0.605594,-0.186161,-2.230295,0.605594,-0.186161,-1.183098,rotation,0.000000,0.000000,-0.282103,0.605594,-0.186161,-2.512398,0,angular_no_progress
27,0,goal_directed_diffusion,28,0.023138,-0.165337,-2.376407,0.605594,-0.186161,-2.230295,0.605594,-0.186161,3.105855,rotation,0.000000,0.000000,-0.868107,0.605594,-0.186161,-3.098402,1,accepted
27,1,goal_directed_diffusion,28,0.023138,-0.165337,-2.376407,0.605594,-0.186161,-3.098402,0.106060,-0.207749,-3.098402,translation,0.202078,0.000000,0.000000,0.403704,-0.194886,-3.098402,1,accepted
27,2,goal_directed_diffusion,28,0.023138,-0.165337,-2.376407,0.403704,-0.194886,-3.098402,0.022349,-0.211367,-3.098402,translation,0.030622,0.000000,0.000000,0.373111,-0.196208,-3.098402,1,accepted
27,3,goal_directed_diffusion,28,0.023138,-0.165337,-2.376407,0.373111,-0.196208,-3.098402,0.022107,-0.211378,-3.098402,translation,0.077546,0.000000,0.000000,0.295637,-0.199556,-3.098402,1,accepted
27,4,goal_directed_diffusion,28,0.023138,-0.165337,-2.376407,0.295637,-0.199556,-3.098402,0.021254,-0.211414,-3.098402,translation,0.090408,0.000000,0.000000,0.205313,-0.203460,-3.098402,1,accepted
27,5,goal_directed_diffusion,28,0.023138,-0.165337,-2.376407,0.205313,-0.203460,-3.098402,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
28,0,goal_directed_diffusion,2,1.496236,0.371266,2.700935,1.050865,0.025328,2.258383,1.050865,0.025328,1.211186,rotation,0.000000,0.000000,-0.961520,1.050865,0.025328,1.296864,1,accepted
28,1,goal_directed_diffusion,2,1.496236,0.371266,2.700935,1.050865,0.025328,1.296864,1.186124,0.506685,1.296864,translation,0.300326,0.000000,0.000000,1.132109,0.314456,1.296864,0,endpoint_collision
29,0,goal_directed_diffusion,26,0.952716,-0.031529,-0.509167,0.746776,0.395586,-0.892515,1.044298,0.026371,-0.892515,translation,-0.362143,0.000000,0.000000,0.519547,0.677569,-0.892515,0,endpoint_collision
30,0,goal_directed_diffusion,32,0.337734,-0.400462,2.676703,0.295637,-0.199556,-3.098402,0.295637,-0.199556,-2.051204,rotation,0.000000,0.000000,0.638746,0.295637,-0.199556,-2.459656,1,accepted
30,1,goal_directed_diffusion,32,0.337734,-0.400462,2.676703,0.295637,-0.199556,-2.459656,0.295637,-0.199556,-1.412458,rotation,0.000000,0.000000,0.016302,0.295637,-0.199556,-2.443353,1,accepted
30,2,goal_directed_diffusion,32,0.337734,-0.400462,2.676703,0.295637,-0.199556,-2.443353,0.295637,-0.199556,-1.396156,rotation,0.000000,0.000000,0.140490,0.295637,-0.199556,-2.302863,1,accepted
30,3,goal_directed_diffusion,32,0.337734,-0.400462,2.676703,0.295637,-0.199556,-2.302863,0.295637,-0.199556,-1.364249,rotation,0.000000,0.000000,0.217150,0.295637,-0.199556,-2.085714,1,accepted
30,4,goal_directed_diffusion,32,0.337734,-0.400462,2.676703,0.295637,-0.199556,-2.085714,0.194550,-0.378208,-2.085714,translation,-0.059974,0.000000,0.000000,0.325173,-0.147359,-2.085714,0,positional_no_progress
31,0,goal_directed_diffusion,20,0.281038,0.168700,2.388021,0.440776,0.361458,2.290562,0.440776,0.361458,-2.945426,rotation,0.000000,0.000000,0.792871,0.440776,0.361458,3.083433,1,accepted
31,1,goal_directed_diffusion,20,0.281038,0.168700,2.388021,0.440776,0.361458,3.083433,0.440776,0.361458,-2.262790,rotation,0.000000,0.000000,0.564664,0.440776,0.361458,-2.635088,1,accepted
31,2,goal_directed_diffusion,20,0.281038,0.168700,2.388021,0.440776,0.361458,-2.635088,0.221864,0.240011,-2.635088,translation,-0.011168,0.000000,0.000000,0.450541,0.366876,-2.635088,0,positional_no_progress
32,0,goal_directed_diffusion,2,1.449840,-0.318192,2.263793,1.050865,0.025328,2.258383,1.050865,0.025328,1.211186,rotation,0.000000,0.000000,-1.004065,1.050865,0.025328,1.254319,1,accepted
32,1,goal_directed_diffusion,2,1.449840,-0.318192,2.263793,1.050865,0.025328,1.254319,1.050865,0.025328,0.207121,rotation,0.000000,0.000000,-0.762853,1.050865,0.025328,0.491466,1,accepted
32,2,goal_directed_diffusion,2,1.449840,-0.318192,2.263793,1.050865,0.025328,0.491466,1.050865,0.025328,-0.555732,rotation,0.000000,0.000000,-0.395131,1.050865,0.025328,0.096335,1,accepted
32,3,goal_directed_diffusion,2,1.449840,-0.318192,2.263793,1.050865,0.025328,0.096335,1.050865,0.025328,-0.710848,rotation,0.000000,0.000000,0.358536,1.050865,0.025328,0.454870,0,angular_no_progress
33,0,goal_directed_diffusion,42,1.253016,1.867738,0.317147,1.050865,0.025328,0.491466,1.050865,0.025328,1.461513,rotation,0.000000,0.000000,0.765685,1.050865,0.025328,1.257151,1,accepted
33,1,goal_directed_diffusion,42,1.253016,1.867738,0.317147,1.050865,0.025328,1.257151,1.205129,0.500935,1.257151,translation,0.195150,0.000000,0.000000,1.111074,0.210957,1.257151,0,endpoint_collision
34,0,goal_directed_diffusion,26,-0.480455,0.950324,-0.668062,0.746776,0.395586,-0.892515,0.746776,0.395586,-1.939712,rotation,0.000000,0.000000,0.827606,0.746776,0.395586,-0.064909,0,angular_no_progress
35,0,lateral_diffusion,18,0.890889,0.060311,2.283316,0.604196,-0.187369,2.283316,0.890889,0.060311,2.283316,sideways,0.000000,-0.401218,0.000000,0.907804,0.074924,2.283316,1,accepted
35,1,lateral_diffusion,18,0.890889,0.060311,2.283316,0.907804,0.074924,2.283316,nan,nan,nan,sideways,nan,nan,nan,nan,nan,nan,0,sample_reached
36,0,goal_directed_diffusion,8,1.227928,0.791304,1.256809,0.740238,0.273796,1.286021,0.880709,0.753659,1.286021,translation,0.498585,0.000000,0.000000,0.880311,0.752300,1.286021,0,endpoint_collision
37,0,lateral_diffusion,7,0.337113,-0.107568,1.286021,0.605594,-0.186161,1.286021,0.337113,-0.107568,1.286021,sideways,0.000000,0.045463,0.000000,0.561962,-0.173388,1.286021,1,accepted
37,1,lateral_diffusion,7,0.337113,-0.107568,1.286021,0.561962,-0.173388,1.286021,0.337113,-0.107568,1.286021,sideways,0.000000,0.049460,0.000000,0.514494,-0.159493,1.286021,1,accepted
37,2,lateral_diffusion,7,0.337113,-0.107568,1.286021,0.514494,-0.159493,1.286021,nan,nan,nan,sideways,nan,nan,nan,nan,nan,nan,0,sample_reached
38,0,goal_directed_diffusion,40,-0.182387,1.367123,-2.643732,0.440776,0.361458,-2.635088,0.440776,0.361458,2.600899,rotation,0.000000,0.000000,-0.378664,0.440776,0.361458,-3.013753,1,accepted
38,1,goal_directed_diffusion,40,-0.182387,1.367123,-2.643732,0.440776,0.361458,-3.013753,0.440776,0.361458,2.222235,rotation,0.000000,0.000000,-0.941158,0.440776,0.361458,2.328275,1,accepted
38,2,goal_directed_diffusion,40,-0.182387,1.367123,-2.643732,0.440776,0.361458,2.328275,0.097230,0.724744,2.328275,translation,0.356482,0.000000,0.000000,0.195840,0.620468,2.328275,0,endpoint_collision
39,0,goal_directed_diffusion,24,-0.471341,1.898256,1.759951,0.388830,0.376664,1.286021,0.388830,0.376664,2.085318,rotation,0.000000,0.000000,0.842128,0.388830,0.376664,2.128149,0,endpoint_collision
40,0,goal_directed_diffusion,47,-0.435949,1.100997,-3.067929,0.440776,0.361458,-3.013753,0.440776,0.361458,2.440870,rotation,0.000000,0.000000,-0.773473,0.440776,0.361458,2.495960,1,accepted
40,1,goal_directed_diffusion,47,-0.435949,1.100997,-3.067929,0.440776,0.361458,2.495960,0.041416,0.662310,2.495960,translation,0.270919,0.000000,0.000000,0.224387,0.524472,2.495960,0,endpoint_collision
41,0,goal_directed_diffusion,17,0.674988,0.905499,1.278835,0.440776,0.361458,1.286021,0.581247,0.841321,1.286021,translation,0.500001,0.000000,0.000000,0.581247,0.841322,1.286021,0,endpoint_collision
42,0,goal_directed_diffusion,19,-0.215341,-0.256981,2.316035,0.592887,-0.197138,2.283316,0.592887,-0.197138,-3.067686,rotation,0.000000,0.000000,0.831292,0.592887,-0.197138,3.114608,1,accepted
42,1,goal_directed_diffusion,19,-0.215341,-0.256981,2.316035,0.592887,-0.197138,3.114608,0.093069,-0.183648,3.114608,translation,0.098442,0.000000,0.000000,0.494481,-0.194482,3.114608,1,accepted
42,2,goal_directed_diffusion,19,-0.215341,-0.256981,2.316035,0.494481,-0.194482,3.114608,-0.005337,-0.180991,3.114608,translation,0.203780,0.000000,0.000000,0.290774,-0.188984,3.114608,1,accepted
42,3,goal_directed_diffusion,19,-0.215341,-0.256981,2.316035,0.290774,-0.188984,3.114608,-0.209043,-0.175493,3.114608,translation,0.064445,0.000000,0.000000,0.226353,-0.187245,3.114608,1,accepted
42,4,goal_directed_diffusion,19,-0.215341,-0.256981,2.316035,0.226353,-0.187245,3.114608,-0.220650,-0.175180,3.114608,translation,0.065971,0.000000,0.000000,0.160406,-0.185465,3.114608,1,accepted
42,5,goal_directed_diffusion,19,-0.215341,-0.256981,2.316035,0.160406,-0.185465,3.114608,-0.221947,-0.175145,3.114608,translation,0.100511,0.000000,0.000000,0.059931,-0.182753,3.114608,1,accepted
42,6,goal_directed_diffusion,19,-0.215341,-0.256981,2.316035,0.059931,-0.182753,3.114608,-0.225070,-0.175061,3.114608,translation,0.053182,0.000000,0.000000,0.006769,-0.181318,3.114608,1,accepted
42,7,goal_directed_diffusion,19,-0.215341,-0.256981,2.316035,0.006769,-0.181318,3.114608,-0.227790,-0.174987,3.114608,translation,0.062050,0.000000,0.000000,-0.055259,-0.179644,3.114608,1,accepted
42,8,goal_directed_diffusion,19,-0.215341,-0.256981,2.316035,-0.055259,-0.179644,3.114608,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
43,0,lateral_diffusion,26,1.030062,0.623865,-0.892515,0.746776,0.395586,-0.892515,1.030062,0.623865,-0.892515,sideways,0.000000,0.018387,0.000000,0.761093,0.407123,-0.892515,1,accepted
43,1,lateral_diffusion,26,1.030062,0.623865,-0.892515,0.761093,0.407123,-0.892515,1.030062,0.623865,-0.892515,sideways,0.000000,0.010983,0.000000,0.769645,0.414015,-0.892515,1,accepted
43,2,lateral_diffusion,26,1.030062,0.623865,-0.892515,0.769645,0.414015,-0.892515,1.030062,0.623865,-0.892515,sideways,0.000000,-0.101036,0.000000,0.690973,0.350619,-0.892515,0,positional_no_progress
44,0,lateral_diffusion,41,1.352232,-0.073366,1.254319,1.050865,0.025328,1.254319,1.352232,-0.073366,1.254319,sideways,0.000000,-0.104330,0.000000,1.150014,-0.007142,1.254319,1,accepted
44,1,lateral_diffusion,41,1.352232,-0.073366,1.254319,1.150014,-0.007142,1.254319,1.352232,-0.073366,1.254319,sideways,0.000000,-0.046021,0.000000,1.193749,-0.021465,1.254319,1,accepted
44,2,lateral_diffusion,41,1.352232,-0.073366,1.254319,1.193749,-0.021465,1.254319,nan,nan,nan,sideways,nan,nan,nan,nan,nan,nan,0,sample_reached
45,0,goal_directed_diffusion,20,0.274911,1.719474,1.875349,0.440776,0.361458,2.290562,0.111172,0.737439,2.290562,translation,0.420635,0.000000,0.000000,0.163489,0.677759,2.290562,0,endpoint_collision
46,0,lateral_diffusion,2,0.688101,-0.272606,2.258383,1.050865,0.025328,2.258383,0.688101,-0.272606,2.258383,sideways,0.000000,0.074345,0.000000,0.993412,-0.021857,2.258383,1,accepted
46,1,lateral_diffusion,2,0.688101,-0.272606,2.258383,0.993412,-0.021857,2.258383,0.688101,-0.272606,2.258383,sideways,0.000000,0.019949,0.000000,0.977996,-0.034519,2.258383,1,accepted
46,2,lateral_diffusion,2,0.688101,-0.272606,2.258383,0.977996,-0.034519,2.258383,0.688101,-0.272606,2.258383,sideways,0.000000,0.013071,0.000000,0.967895,-0.042815,2.258383,1,accepted
46,3,lateral_diffusion,2,0.688101,-0.272606,2.258383,0.967895,-0.042815,2.258383,0.688101,-0.272606,2.258383,sideways,0.000000,0.015273,0.000000,0.956092,-0.052508,2.258383,1,accepted
46,4,lateral_diffusion,2,0.688101,-0.272606,2.258383,0.956092,-0.052508,2.258383,0.688101,-0.272606,2.258383,sideways,0.000000,0.004422,0.000000,0.952675,-0.055314,2.258383,1,accepted
46,5,lateral_diffusion,2,0.688101,-0.272606,2.258383,0.952675,-0.055314,2.258383,0.688101,-0.272606,2.258383,sideways,0.000000,0.006852,0.000000,0.947380,-0.059663,2.258383,1,accepted
46,6,lateral_diffusion,2,0.688101,-0.272606,2.258383,0.947380,-0.059663,2.258383,0.688101,-0.272606,2.258383,sideways,0.000000,0.001182,0.000000,0.946467,-0.060413,2.258383,1,accepted
46,7,lateral_diffusion,2,0.688101,-0.272606,2.258383,0.946467,-0.060413,2.258383,0.688101,-0.272606,2.258383,sideways,0.000000,0.001212,0.000000,0.945530,-0.061182,2.258383,1,accepted
46,8,lateral_diffusion,2,0.688101,-0.272606,2.258383,0.945530,-0.061182,2.258383,0.688101,-0.272606,2.258383,sideways,0.000000,-0.001411,0.000000,0.946620,-0.060287,2.258383,0,positional_no_progress
47,0,goal_directed_diffusion,8,1.174020,1.689231,0.868450,0.740238,0.273796,1.286021,0.880709,0.753659,1.286021,translation,0.480295,0.000000,0.000000,0.875173,0.734747,1.286021,0,endpoint_collision
48,0,goal_directed_diffusion,24,0.532182,1.124855,1.744015,0.388830,0.376664,1.286021,0.529301,0.856527,1.286021,translation,0.500001,0.000000,0.000000,0.529302,0.856528,1.286021,0,endpoint_collision
49,0,goal_directed_diffusion,24,-0.075717,0.702754,1.261989,0.388830,0.376664,1.286021,0.388830,0.376664,2.333218,rotation,0.000000,0.000000,0.955793,0.388830,0.376664,2.241814,0,endpoint_collision
50,0,goal_directed_diffusion,23,0.656618,0.923651,-1.817126,0.746776,0.395586,-1.627043,0.746776,0.395586,-2.674241,rotation,0.000000,0.000000,0.705433,0.746776,0.395586,-0.921610,0,angular_no_progress
51,0,lateral_diffusion,44,0.571210,-0.215865,2.283316,0.907804,0.074924,2.283316,0.571210,-0.215865,2.283316,sideways,0.000000,0.308716,0.000000,0.674193,-0.126896,2.283316,1,accepted
51,1,lateral_diffusion,44,0.571210,-0.215865,2.283316,0.674193,-0.126896,2.283316,nan,nan,nan,sideways,nan,nan,nan,nan,nan,nan,0,sample_reached
52,0,goal_directed_diffusion,24,-0.404605,1.336385,1.081971,0.388830,0.376664,1.286021,0.388830,0.376664,2.261629,rotation,0.000000,0.000000,0.973767,0.388830,0.376664,2.259788,0,endpoint_collision
53,0,goal_directed_diffusion,4,0.744687,0.676680,3.024820,0.746776,0.395586,3.053742,0.746776,0.395586,2.006544,rotation,0.000000,0.000000,-0.987813,0.746776,0.395586,2.065928,1,accepted
53,1,goal_directed_diffusion,4,0.744687,0.676680,3.024820,0.746776,0.395586,2.065928,0.613211,0.642929,2.065928,translation,0.331062,0.000000,0.000000,0.589472,0.686890,2.065928,1,accepted
53,2,goal_directed_diffusion,4,0.744687,0.676680,3.024820,0.589472,0.686890,2.065928,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
54,0,goal_directed_diffusion,19,0.196760,-0.307493,2.550666,0.592887,-0.197138,2.283316,0.592887,-0.197138,-2.952672,rotation,0.000000,0.000000,0.972999,0.592887,-0.197138,-3.026871,1,accepted
54,1,goal_directed_diffusion,19,0.196760,-0.307493,2.550666,0.592887,-0.197138,-3.026871,0.184378,-0.244210,-3.026871,translation,0.167859,0.000000,0.000000,0.426131,-0.216353,-3.026871,1,accepted
54,2,goal_directed_diffusion,19,0.196760,-0.307493,2.550666,0.426131,-0.216353,-3.026871,0.180938,-0.244606,-3.026871,translation,0.104076,0.000000,0.000000,0.322739,-0.228267,-3.026871,1,accepted
54,3,goal_directed_diffusion,19,0.196760,-0.307493,2.550666,0.322739,-0.228267,-3.026871,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
55,0,goal_directed_diffusion,14,1.405390,0.860423,-2.799627,0.746776,0.395586,-2.479277,0.746776,0.395586,-1.432080,rotation,0.000000,0.000000,0.677388,0.746776,0.395586,-1.801889,1,accepted
55,1,goal_directed_diffusion,14,1.405390,0.860423,-2.799627,0.746776,0.395586,-1.801889,0.746776,0.395586,-0.754692,rotation,0.000000,0.000000,0.555874,0.746776,0.395586,-1.246015,1,accepted
