iter,rollout_step,extension_type,near_idx,sample_x,sample_y,sample_theta,current_x,current_y,current_theta,local_x,local_y,local_theta,target_mode,action_dx_robot,action_dy_robot,action_dtheta,candidate_x,candidate_y,candidate_theta,accepted,status
2,5,goal_directed_diffusion,3,0.631126,1.667200,0.832215,0.395804,1.760056,0.016456,0.648749,1.764219,0.016456,translation,0.012302,0.000000,0.000000,0.408104,1.760258,0.016456,1,accepted
2,6,goal_directed_diffusion,3,0.631126,1.667200,0.832215,0.408104,1.760258,0.016456,0.649730,1.764235,0.016456,translation,-0.018748,0.000000,0.000000,0.389359,1.759950,0.016456,0,positional_no_progress
3,0,goal_directed_diffusion,4,-0.384262,1.317526,2.522452,0.388780,1.229617,2.696903,-0.062592,1.444706,2.696903,translation,0.422245,0.000000,0.000000,0.007601,1.411258,2.696903,0,endpoint_collision
4,0,goal_directed_diffusion,2,0.145310,0.757553,1.511137,0.463858,0.736992,1.722037,0.463858,0.736992,2.769235,rotation,0.000000,0.000000,1.047198,0.463858,0.736992,2.769235,1,accepted
4,1,goal_directed_diffusion,2,0.145310,0.757553,1.511137,0.463858,0.736992,2.769235,0.166522,0.853125,2.769235,translation,0.282177,0.000000,0.000000,0.201019,0.839651,2.769235,0,endpoint_collision
5,0,goal_directed_diffusion,10,0.813763,1.518923,-0.724489,0.408104,1.760258,0.016456,0.880059,1.768025,0.016456,translation,0.016337,0.000000,0.000000,0.424439,1.760527,0.016456,1,accepted
5,1,goal_directed_diffusion,10,0.813763,1.518923,-0.724489,0.424439,1.760527,0.016456,0.882575,1.768067,0.016456,translation,0.028845,0.000000,0.000000,0.453280,1.761002,0.016456,1,accepted
5,2,goal_directed_diffusion,10,0.813763,1.518923,-0.724489,0.453280,1.761002,0.016456,0.887444,1.768147,0.016456,translation,-0.007250,0.000000,0.000000,0.446031,1.760882,0.016456,0,positional_no_progress
6,0,goal_directed_diffusion,13,0.829729,1.664423,-0.947353,0.453280,1.761002,0.016456,0.841867,1.767397,0.016456,translation,0.011692,0.000000,0.000000,0.464970,1.761194,0.016456,1,accepted
6,1,goal_directed_diffusion,13,0.829729,1.664423,-0.947353,0.464970,1.761194,0.016456,0.842296,1.767404,0.016456,translation,-0.034805,0.000000,0.000000,0.430170,1.760621,0.016456,0,positional_no_progress
7,0,goal_directed_diffusion,7,-0.468174,0.692244,0.729324,0.314554,1.716650,0.490656,0.314554,1.716650,-0.556542,rotation,0.000000,0.000000,-0.516284,0.314554,1.716650,-0.025628,1,accepted
7,1,goal_directed_diffusion,7,-0.468174,0.692244,0.729324,0.314554,1.716650,-0.025628,0.314554,1.716650,-1.072826,rotation,0.000000,0.000000,-0.447519,0.314554,1.716650,-0.473147,1,accepted
7,2,goal_directed_diffusion,7,-0.468174,0.692244,0.729324,0.314554,1.716650,-0.473147,0.314554,1.716650,-1.520345,rotation,0.000000,0.000000,-0.300072,0.314554,1.716650,-0.773219,1,accepted
7,3,goal_directed_diffusion,7,-0.468174,0.692244,0.729324,0.314554,1.716650,-0.773219,0.314554,1.716650,-1.820416,rotation,0.000000,0.000000,-0.300785,0.314554,1.716650,-1.074004,1,accepted
7,4,goal_directed_diffusion,7,-0.468174,0.692244,0.729324,0.314554,1.716650,-1.074004,0.314554,1.716650,-2.121201,rotation,0.000000,0.000000,-0.232027,0.314554,1.716650,-1.306031,1,accepted
7,5,goal_directed_diffusion,7,-0.468174,0.692244,0.729324,0.314554,1.716650,-1.306031,0.314554,1.716650,-2.223248,rotation,0.000000,0.000000,-0.081066,0.314554,1.716650,-1.387097,1,accepted
7,6,goal_directed_diffusion,7,-0.468174,0.692244,0.729324,0.314554,1.716650,-1.387097,0.314554,1.716650,-2.223248,rotation,0.000000,0.000000,-0.117408,0.314554,1.716650,-1.504505,1,accepted
7,7,goal_directed_diffusion,7,-0.468174,0.692244,0.729324,0.314554,1.716650,-1.504505,0.347676,1.217748,-1.504505,translation,0.004192,0.000000,0.000000,0.314832,1.712467,-1.504505,1,accepted
7,8,goal_directed_diffusion,7,-0.468174,0.692244,0.729324,0.314832,1.712467,-1.504505,0.347953,1.213565,-1.504505,translation,-0.067243,0.000000,0.000000,0.310377,1.779562,-1.504505,0,positional_no_progress
8,0,goal_directed_diffusion,16,0.466830,0.880276,-0.359288,0.314554,1.716650,-0.473147,0.314554,1.716650,-1.390702,rotation,0.000000,0.000000,-0.084770,0.314554,1.716650,-0.557917,1,accepted
8,1,goal_directed_diffusion,16,0.466830,0.880276,-0.359288,0.314554,1.716650,-0.557917,0.314554,1.716650,-1.390702,rotation,0.000000,0.000000,-0.252641,0.314554,1.716650,-0.810558,1,accepted
8,2,goal_directed_diffusion,16,0.466830,0.880276,-0.359288,0.314554,1.716650,-0.810558,0.659101,1.354314,-0.810558,translation,-0.085426,0.000000,0.000000,0.255687,1.778556,-0.810558,0,positional_no_progress
9,0,goal_directed_diffusion,2,0.172383,0.747195,1.733590,0.463858,0.736992,1.722037,0.463858,0.736992,2.769235,rotation,0.000000,0.000000,1.033116,0.463858,0.736992,2.755153,1,accepted
9,1,goal_directed_diffusion,2,0.172383,0.747195,1.733590,0.463858,0.736992,2.755153,0.193712,0.846914,2.755153,translation,0.051306,0.000000,0.000000,0.416336,0.756329,2.755153,1,accepted
9,2,goal_directed_diffusion,2,0.172383,0.747195,1.733590,0.416336,0.756329,2.755153,0.190214,0.848337,2.755153,translation,0.054567,0.000000,0.000000,0.365793,0.776895,2.755153,1,accepted
9,3,goal_directed_diffusion,2,0.172383,0.747195,1.733590,0.365793,0.776895,2.755153,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
10,0,goal_directed_diffusion,15,0.209655,1.360565,0.198242,0.314554,1.716650,-0.025628,0.314554,1.716650,-1.072826,rotation,0.000000,0.000000,-0.414933,0.314554,1.716650,-0.440561,1,accepted
10,1,goal_directed_diffusion,15,0.209655,1.360565,0.198242,0.314554,1.716650,-0.440561,0.314554,1.716650,-1.487759,rotation,0.000000,0.000000,-0.241777,0.314554,1.716650,-0.682339,1,accepted
10,2,goal_directed_diffusion,15,0.209655,1.360565,0.198242,0.314554,1.716650,-0.682339,0.314554,1.716650,-1.729536,rotation,0.000000,0.000000,-0.359328,0.314554,1.716650,-1.041667,1,accepted
10,3,goal_directed_diffusion,15,0.209655,1.360565,0.198242,0.314554,1.716650,-1.041667,0.314554,1.716650,-1.857282,rotation,0.000000,0.000000,-0.357362,0.314554,1.716650,-1.399029,1,accepted
10,4,goal_directed_diffusion,15,0.209655,1.360565,0.198242,0.314554,1.716650,-1.399029,0.378004,1.350898,-1.399029,translation,-0.029590,0.000000,0.000000,0.309496,1.745805,-1.399029,0,positional_no_progress
11,0,goal_directed_diffusion,3,0.628369,1.337978,2.026437,0.388780,1.229617,1.722037,0.388780,1.229617,0.674839,rotation,0.000000,0.000000,-1.013183,0.388780,1.229617,0.708854,1,accepted
11,1,goal_directed_diffusion,3,0.628369,1.337978,2.026437,0.388780,1.229617,0.708854,0.588391,1.400791,0.708854,translation,0.189164,0.000000,0.000000,0.532376,1.352756,0.708854,1,accepted
11,2,goal_directed_diffusion,3,0.628369,1.337978,2.026437,0.532376,1.352756,0.708854,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
12,0,goal_directed_diffusion,1,-0.275928,0.251886,1.190020,0.536207,0.262276,1.722037,0.536207,0.262276,2.769235,rotation,0.000000,0.000000,1.021786,0.536207,0.262276,2.743823,0,endpoint_collision
13,0,goal_directed_diffusion,23,0.988974,0.396559,-0.525223,0.314554,1.716650,-0.557917,0.738734,1.451940,-0.557917,translation,-0.077038,0.000000,0.000000,0.249198,1.757436,-0.557917,0,positional_no_progress
14,0,goal_directed_diffusion,4,0.791896,1.203196,2.635353,0.388780,1.229617,2.696903,0.388780,1.229617,1.649705,rotation,0.000000,0.000000,-1.014434,0.388780,1.229617,1.682469,1,accepted
14,1,goal_directed_diffusion,4,0.791896,1.203196,2.635353,0.388780,1.229617,1.682469,0.388780,1.229617,0.635271,rotation,0.000000,0.000000,-0.980438,0.388780,1.229617,0.702031,1,accepted
14,2,goal_directed_diffusion,4,0.791896,1.203196,2.635353,0.388780,1.229617,0.702031,0.697232,1.490496,0.702031,translation,0.202418,0.000000,0.000000,0.543333,1.360333,0.702031,1,accepted
14,3,goal_directed_diffusion,4,0.791896,1.203196,2.635353,0.543333,1.360333,0.702031,0.543333,1.360333,-0.345167,rotation,0.000000,0.000000,-0.756956,0.543333,1.360333,-0.054925,1,accepted
14,4,goal_directed_diffusion,4,0.791896,1.203196,2.635353,0.543333,1.360333,-0.054925,0.836957,1.344189,-0.054925,translation,-0.022461,0.000000,0.000000,0.520906,1.361566,-0.054925,0,positional_no_progress
15,0,goal_directed_diffusion,1,0.272906,0.345400,1.426275,0.536207,0.262276,1.722037,0.536207,0.262276,2.769235,rotation,0.000000,0.000000,1.024081,0.536207,0.262276,2.746118,0,endpoint_collision
16,0,goal_directed_diffusion,0,1.042294,-0.492440,0.582877,0.610979,-0.228338,1.722037,0.610979,-0.228338,0.674839,rotation,0.000000,0.000000,-1.015861,0.610979,-0.228338,0.706176,1,accepted
16,1,goal_directed_diffusion,0,1.042294,-0.492440,0.582877,0.610979,-0.228338,0.706176,0.610979,-0.228338,-0.341022,rotation,0.000000,0.000000,-0.859572,0.610979,-0.228338,-0.153396,1,accepted
16,2,goal_directed_diffusion,0,1.042294,-0.492440,0.582877,0.610979,-0.228338,-0.153396,1.105108,-0.304735,-0.153396,translation,-0.096336,0.000000,0.000000,0.515774,-0.213618,-0.153396,0,positional_no_progress
17,0,goal_directed_diffusion,11,-0.259258,-0.452658,-2.703871,0.463858,0.736992,2.769235,0.463858,0.736992,-2.466753,rotation,0.000000,0.000000,0.869882,0.463858,0.736992,-2.644068,1,accepted
17,1,goal_directed_diffusion,11,-0.259258,-0.452658,-2.703871,0.463858,0.736992,-2.644068,0.024475,0.498366,-2.644068,translation,0.100143,0.000000,0.000000,0.375856,0.689198,-2.644068,1,accepted
17,2,goal_directed_diffusion,11,-0.259258,-0.452658,-2.703871,0.375856,0.689198,-2.644068,-0.063528,0.450572,-2.644068,translation,-0.102133,0.000000,0.000000,0.465607,0.737941,-2.644068,0,positional_no_progress
18,0,goal_directed_diffusion,32,0.972893,0.755880,0.765141,0.388780,1.229617,0.708854,0.388780,1.229617,-0.338343,rotation,0.000000,0.000000,-0.779486,0.388780,1.229617,-0.070631,1,accepted
18,1,goal_directed_diffusion,32,0.972893,0.755880,0.765141,0.388780,1.229617,-0.070631,0.887533,1.194331,-0.070631,translation,0.000541,0.000000,0.000000,0.389320,1.229579,-0.070631,0,positional_no_progress
19,0,goal_directed_diffusion,40,-0.141472,1.596358,-2.383501,0.375856,0.689198,-2.644068,0.375856,0.689198,2.591920,rotation,0.000000,0.000000,-0.242781,0.375856,0.689198,-2.886849,1,accepted
19,1,goal_directed_diffusion,40,-0.141472,1.596358,-2.383501,0.375856,0.689198,-2.886849,0.375856,0.689198,2.349139,rotation,0.000000,0.000000,0.825462,0.375856,0.689198,-2.061388,0,angular_no_progress
20,0,goal_directed_diffusion,0,1.410347,-0.016573,2.292608,0.610979,-0.228338,1.722037,0.610979,-0.228338,0.674839,rotation,0.000000,0.000000,-1.006296,0.610979,-0.228338,0.715741,1,accepted
20,1,goal_directed_diffusion,0,1.410347,-0.016573,2.292608,0.610979,-0.228338,0.715741,0.988282,0.099751,0.715741,translation,0.216094,0.000000,0.000000,0.774045,-0.086542,0.715741,1,accepted
20,2,goal_directed_diffusion,0,1.410347,-0.016573,2.292608,0.774045,-0.086542,0.715741,1.151348,0.241546,0.715741,translation,0.336764,0.000000,0.000000,1.028169,0.134434,0.715741,0,endpoint_collision
21,0,goal_directed_diffusion,32,0.473449,1.393888,0.628766,0.388780,1.229617,0.708854,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
22,0,goal_directed_diffusion,4,0.118484,1.673978,2.518463,0.388780,1.229617,2.696903,-0.062592,1.444706,2.696903,translation,0.433105,0.000000,0.000000,-0.002203,1.415930,2.696903,0,endpoint_collision
23,0,goal_directed_diffusion,22,1.497279,1.035196,-1.511425,0.314832,1.712467,-1.504505,0.314832,1.712467,-0.520157,rotation,0.000000,0.000000,-0.381536,0.314832,1.712467,-1.886041,0,angular_no_progress
24,0,goal_directed_diffusion,11,0.330096,0.150066,2.769175,0.463858,0.736992,2.769235,0.463858,0.736992,-2.466753,rotation,0.000000,0.000000,0.603523,0.463858,0.736992,-2.910427,1,accepted
24,1,goal_directed_diffusion,11,0.330096,0.150066,2.769175,0.463858,0.736992,-2.910427,0.463858,0.736992,-1.863229,rotation,0.000000,0.000000,0.819543,0.463858,0.736992,-2.090884,1,accepted
24,2,goal_directed_diffusion,11,0.330096,0.150066,2.769175,0.463858,0.736992,-2.090884,0.215380,0.303104,-2.090884,translation,-0.038743,0.000000,0.000000,0.483112,0.770612,-2.090884,0,positional_no_progress
25,0,goal_directed_diffusion,20,0.168955,1.116198,-1.389290,0.314554,1.716650,-1.387097,0.405888,1.225062,-1.387097,translation,-0.029319,0.000000,0.000000,0.309198,1.745476,-1.387097,0,positional_no_progress
26,0,goal_directed_diffusion,20,-0.377048,0.544065,-1.370289,0.314554,1.716650,-1.387097,0.405888,1.225062,-1.387097,translation,0.024585,0.000000,0.000000,0.319045,1.692479,-1.387097,1,accepted
26,1,goal_directed_diffusion,20,-0.377048,0.544065,-1.370289,0.319045,1.692479,-1.387097,0.410379,1.200891,-1.387097,translation,-0.028046,0.000000,0.000000,0.313922,1.720053,-1.387097,0,positional_no_progress
27,0,goal_directed_diffusion,19,0.808488,0.844993,-1.251305,0.314554,1.716650,-1.306031,0.445396,1.234073,-1.306031,translation,-0.105416,0.000000,0.000000,0.286969,1.818392,-1.306031,0,endpoint_collision
28,0,goal_directed_diffusion,1,0.947819,0.186109,1.905064,0.536207,0.262276,1.722037,0.536207,0.262276,0.674839,rotation,0.000000,0.000000,-1.047198,0.536207,0.262276,0.674839,0,endpoint_collision
29,0,goal_directed_diffusion,32,0.191371,0.634269,0.890601,0.388780,1.229617,0.708854,0.388780,1.229617,-0.338343,rotation,0.000000,0.000000,-0.458015,0.388780,1.229617,0.250840,1,accepted
29,1,goal_directed_diffusion,32,0.191371,0.634269,0.890601,0.388780,1.229617,0.250840,0.388780,1.229617,-0.796358,rotation,0.000000,0.000000,-0.698869,0.388780,1.229617,-0.448029,1,accepted
29,2,goal_directed_diffusion,32,0.191371,0.634269,0.890601,0.388780,1.229617,-0.448029,0.388780,1.229617,-1.495226,rotation,0.000000,0.000000,-0.378721,0.388780,1.229617,-0.826750,1,accepted
29,3,goal_directed_diffusion,32,0.191371,0.634269,0.890601,0.388780,1.229617,-0.826750,0.388780,1.229617,-1.873947,rotation,0.000000,0.000000,-0.103926,0.388780,1.229617,-0.930675,1,accepted
29,4,goal_directed_diffusion,32,0.191371,0.634269,0.890601,0.388780,1.229617,-0.930675,0.388780,1.229617,-1.890973,rotation,0.000000,0.000000,0.067090,0.388780,1.229617,-0.863586,0,angular_no_progress
30,0,goal_directed_diffusion,2,0.432679,0.522203,2.105585,0.463858,0.736992,1.722037,0.463858,0.736992,2.769235,rotation,0.000000,0.000000,1.013480,0.463858,0.736992,2.735517,1,accepted
30,1,goal_directed_diffusion,2,0.432679,0.522203,2.105585,0.463858,0.736992,2.735517,0.463858,0.736992,-2.500471,rotation,0.000000,0.000000,0.922870,0.463858,0.736992,-2.624798,1,accepted
30,2,goal_directed_diffusion,2,0.432679,0.522203,2.105585,0.463858,0.736992,-2.624798,0.463858,0.736992,-1.714953,rotation,0.000000,0.000000,0.714805,0.463858,0.736992,-1.909993,1,accepted
30,3,goal_directed_diffusion,2,0.432679,0.522203,2.105585,0.463858,0.736992,-1.909993,0.391643,0.532318,-1.909993,translation,-0.110032,0.000000,0.000000,0.500469,0.840754,-1.909993,0,positional_no_progress
31,0,goal_directed_diffusion,7,0.162439,1.739014,0.582260,0.314554,1.716650,0.490656,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
32,0,goal_directed_diffusion,38,1.362581,0.012120,-0.237121,0.610979,-0.228338,-0.153396,1.105108,-0.304735,-0.153396,translation,-0.023255,0.000000,0.000000,0.587997,-0.224784,-0.153396,0,positional_no_progress
33,0,goal_directed_diffusion,39,1.164233,0.008719,-2.661938,0.463858,0.736992,-2.644068,0.463858,0.736992,-1.596870,rotation,0.000000,0.000000,0.705159,0.463858,0.736992,-1.938908,1,accepted
33,1,goal_directed_diffusion,39,1.164233,0.008719,-2.661938,0.463858,0.736992,-1.938908,0.463858,0.736992,-0.891711,rotation,0.000000,0.000000,0.363592,0.463858,0.736992,-1.575316,1,accepted
33,2,goal_directed_diffusion,39,1.164233,0.008719,-2.661938,0.463858,0.736992,-1.575316,0.461598,0.236997,-1.575316,translation,-0.161626,0.000000,0.000000,0.464589,0.898616,-1.575316,0,positional_no_progress
34,0,goal_directed_diffusion,50,-0.316869,1.046339,-1.028144,0.388780,1.229617,-0.930675,0.388780,1.229617,-1.977873,rotation,0.000000,0.000000,0.074961,0.388780,1.229617,-0.855715,0,angular_no_progress
35,0,goal_directed_diffusion,4,-0.435413,1.882532,3.033805,0.388780,1.229617,2.696903,-0.062592,1.444706,2.696903,translation,0.420314,0.000000,0.000000,0.009344,1.410427,2.696903,0,endpoint_collision
36,0,goal_directed_diffusion,38,0.122362,-0.463777,-0.625358,0.610979,-0.228338,-0.153396,0.610979,-0.228338,-1.200594,rotation,0.000000,0.000000,0.528981,0.610979,-0.228338,0.375585,0,angular_no_progress
37,0,goal_directed_diffusion,4,0.686186,1.171833,2.754978,0.388780,1.229617,2.696903,0.388780,1.229617,1.649705,rotation,0.000000,0.000000,-0.869393,0.388780,1.229617,1.827510,1,accepted
37,1,goal_directed_diffusion,4,0.686186,1.171833,2.754978,0.388780,1.229617,1.827510,0.388780,1.229617,0.780313,rotation,0.000000,0.000000,-0.962826,0.388780,1.229617,0.864684,1,accepted
37,2,goal_directed_diffusion,4,0.686186,1.171833,2.754978,0.388780,1.229617,0.864684,0.388780,1.229617,-0.182513,rotation,0.000000,0.000000,-0.871898,0.388780,1.229617,-0.007213,1,accepted
37,3,goal_directed_diffusion,4,0.686186,1.171833,2.754978,0.388780,1.229617,-0.007213,0.691740,1.227432,-0.007213,translation,-0.059347,0.000000,0.000000,0.329435,1.230046,-0.007213,0,positional_no_progress
38,0,goal_directed_diffusion,53,1.287883,0.481606,-1.803827,0.463858,0.736992,-1.909993,0.463858,0.736992,-0.862795,rotation,0.000000,0.000000,0.285338,0.463858,0.736992,-1.624654,1,accepted
38,1,goal_directed_diffusion,53,1.287883,0.481606,-1.803827,0.463858,0.736992,-1.624654,0.463858,0.736992,-0.577457,rotation,0.000000,0.000000,0.012858,0.463858,0.736992,-1.611796,1,accepted
38,2,goal_directed_diffusion,53,1.287883,0.481606,-1.803827,0.463858,0.736992,-1.611796,0.463858,0.736992,-0.564599,rotation,0.000000,0.000000,0.060842,0.463858,0.736992,-1.550955,1,accepted
38,3,goal_directed_diffusion,53,1.287883,0.481606,-1.803827,0.463858,0.736992,-1.550955,0.463858,0.736992,-0.503757,rotation,0.000000,0.000000,-0.031837,0.463858,0.736992,-1.582792,0,angular_no_progress
39,0,goal_directed_diffusion,57,0.894284,1.345820,1.046903,0.388780,1.229617,0.864684,0.713220,1.610063,0.864684,translation,0.432747,0.000000,0.000000,0.669581,1.558891,0.864684,1,accepted
39,1,goal_directed_diffusion,57,0.894284,1.345820,1.046903,0.669581,1.558891,0.864684,0.669581,1.558891,-0.182513,rotation,0.000000,0.000000,-0.593471,0.669581,1.558891,0.271213,1,accepted
39,2,goal_directed_diffusion,57,0.894284,1.345820,1.046903,0.669581,1.558891,0.271213,0.669581,1.558891,-0.758833,rotation,0.000000,0.000000,-0.582649,0.669581,1.558891,-0.311435,1,accepted
39,3,goal_directed_diffusion,57,0.894284,1.345820,1.046903,0.669581,1.558891,-0.311435,0.964346,1.464002,-0.311435,translation,-0.038251,0.000000,0.000000,0.633170,1.570612,-0.311435,0,positional_no_progress
40,0,goal_directed_diffusion,40,0.177771,0.011669,-2.667205,0.375856,0.689198,-2.644068,0.375856,0.689198,-1.855232,rotation,0.000000,0.000000,0.528494,0.375856,0.689198,-2.115574,1,accepted
40,1,goal_directed_diffusion,40,0.177771,0.011669,-2.667205,0.375856,0.689198,-2.115574,0.116742,0.261577,-2.115574,translation,-0.000447,0.000000,0.000000,0.376087,0.689580,-2.115574,0,positional_no_progress
41,0,goal_directed_diffusion,27,-0.152000,0.839717,2.960052,0.365793,0.776895,2.755153,-0.097336,0.965341,2.755153,translation,0.270189,0.000000,0.000000,0.115529,0.878727,2.755153,0,endpoint_collision
42,0,goal_directed_diffusion,45,1.033339,0.667944,-2.036036,0.463858,0.736992,-2.090884,0.463858,0.736992,-1.043686,rotation,0.000000,0.000000,0.435752,0.463858,0.736992,-1.655131,1,accepted
42,1,goal_directed_diffusion,45,1.033339,0.667944,-2.036036,0.463858,0.736992,-1.655131,0.463858,0.736992,-0.607934,rotation,0.000000,0.000000,-0.061529,0.463858,0.736992,-1.716660,0,angular_no_progress
43,0,goal_directed_diffusion,49,-0.042139,0.248235,-0.757486,0.388780,1.229617,-0.826750,0.388780,1.229617,-1.873947,rotation,0.000000,0.000000,0.075674,0.388780,1.229617,-0.751076,0,angular_no_progress
44,0,goal_directed_diffusion,42,0.110540,0.477149,3.128887,0.375856,0.689198,-2.886849,0.047174,0.603609,-2.886849,translation,0.063392,0.000000,0.000000,0.314510,0.673224,-2.886849,0,endpoint_collision
45,0,goal_directed_diffusion,11,0.783271,0.557883,2.833659,0.463858,0.736992,2.769235,0.463858,0.736992,-2.466753,rotation,0.000000,0.000000,0.931416,0.463858,0.736992,-2.582534,1,accepted
45,1,goal_directed_diffusion,11,0.783271,0.557883,2.833659,0.463858,0.736992,-2.582534,0.463858,0.736992,-1.535337,rotation,0.000000,0.000000,0.755840,0.463858,0.736992,-1.826695,1,accepted
45,2,goal_directed_diffusion,11,0.783271,0.557883,2.833659,0.463858,0.736992,-1.826695,0.463858,0.736992,-0.779497,rotation,0.000000,0.000000,0.760720,0.463858,0.736992,-1.065974,1,accepted
45,3,goal_directed_diffusion,11,0.783271,0.557883,2.833659,0.463858,0.736992,-1.065974,0.640973,0.416469,-1.065974,translation,-0.277554,0.000000,0.000000,0.329619,0.979924,-1.065974,0,endpoint_collision
46,0,goal_directed_diffusion,4,0.748961,1.335836,2.924696,0.388780,1.229617,2.696903,0.388780,1.229617,1.649705,rotation,0.000000,0.000000,-0.767730,0.388780,1.229617,1.929173,1,accepted
46,1,goal_directed_diffusion,4,0.748961,1.335836,2.924696,0.388780,1.229617,1.929173,0.388780,1.229617,0.881975,rotation,0.000000,0.000000,-0.984143,0.388780,1.229617,0.945029,1,accepted
46,2,goal_directed_diffusion,4,0.748961,1.335836,2.924696,0.388780,1.229617,0.945029,0.608727,1.533979,0.945029,translation,0.362811,0.000000,0.000000,0.601285,1.523681,0.945029,1,accepted
46,3,goal_directed_diffusion,4,0.748961,1.335836,2.924696,0.601285,1.523681,0.945029,0.601285,1.523681,-0.102168,rotation,0.000000,0.000000,-0.819285,0.601285,1.523681,0.125744,1,accepted
46,4,goal_directed_diffusion,4,0.748961,1.335836,2.924696,0.601285,1.523681,0.125744,0.601285,1.523681,-0.904550,rotation,0.000000,0.000000,-0.449461,0.601285,1.523681,-0.323717,1,accepted
46,5,goal_directed_diffusion,4,0.748961,1.335836,2.924696,0.601285,1.523681,-0.323717,0.827818,1.447674,-0.323717,translation,-0.041968,0.000000,0.000000,0.561497,1.537030,-0.323717,0,positional_no_progress
47,0,goal_directed_diffusion,57,-0.450096,0.318568,0.843285,0.388780,1.229617,0.864684,0.388780,1.229617,1.911882,rotation,0.000000,0.000000,0.777882,0.388780,1.229617,1.642566,1,accepted
47,1,goal_directed_diffusion,57,-0.450096,0.318568,0.843285,0.388780,1.229617,1.642566,0.388780,1.229617,2.689764,rotation,0.000000,0.000000,1.002544,0.388780,1.229617,2.645110,1,accepted
47,2,goal_directed_diffusion,57,-0.450096,0.318568,0.843285,0.388780,1.229617,2.645110,0.388780,1.229617,-2.590877,rotation,0.000000,0.000000,0.747712,0.388780,1.229617,-2.890362,1,accepted
47,3,goal_directed_diffusion,57,-0.450096,0.318568,0.843285,0.388780,1.229617,-2.890362,-0.095524,1.105320,-2.890362,translation,0.058343,0.000000,0.000000,0.332269,1.215114,-2.890362,1,accepted
47,4,goal_directed_diffusion,57,-0.450096,0.318568,0.843285,0.332269,1.215114,-2.890362,-0.152035,1.090816,-2.890362,translation,0.072316,0.000000,0.000000,0.262223,1.197136,-2.890362,0,endpoint_collision
48,0,goal_directed_diffusion,44,1.426841,0.053422,-2.972855,0.463858,0.736992,-2.910427,0.463858,0.736992,-1.863229,rotation,0.000000,0.000000,0.838781,0.463858,0.736992,-2.071646,1,accepted
48,1,goal_directed_diffusion,44,1.426841,0.053422,-2.972855,0.463858,0.736992,-2.071646,0.463858,0.736992,-1.024449,rotation,0.000000,0.000000,0.122692,0.463858,0.736992,-1.948954,1,accepted
