iter,rollout_step,extension_type,near_idx,sample_x,sample_y,sample_theta,current_x,current_y,current_theta,local_x,local_y,local_theta,target_mode,action_dx_robot,action_dy_robot,action_dtheta,candidate_x,candidate_y,candidate_theta,accepted,status
4,2,goal_directed_diffusion,6,-0.180742,0.962313,2.689814,0.045091,0.080192,2.642431,0.045091,0.080192,1.821425,rotation,0.000000,0.000000,-0.930774,0.045091,0.080192,1.711657,1,accepted
4,3,goal_directed_diffusion,6,-0.180742,0.962313,2.689814,0.045091,0.080192,1.711657,-0.025107,0.575240,1.711657,translation,0.438522,0.000000,0.000000,-0.016475,0.514371,1.711657,0,endpoint_collision
5,0,goal_directed_diffusion,5,0.924319,-0.210305,-1.284909,0.610979,-0.228338,2.642431,0.610979,-0.228338,1.595234,rotation,0.000000,0.000000,-1.004784,0.610979,-0.228338,1.637647,1,accepted
5,1,goal_directed_diffusion,5,0.924319,-0.210305,-1.284909,0.610979,-0.228338,1.637647,0.610979,-0.228338,0.590450,rotation,0.000000,0.000000,-1.028943,0.610979,-0.228338,0.608704,1,accepted
5,2,goal_directed_diffusion,5,0.924319,-0.210305,-1.284909,0.610979,-0.228338,0.608704,0.868465,-0.048872,0.608704,translation,0.088906,0.000000,0.000000,0.683917,-0.177501,0.608704,1,accepted
5,3,goal_directed_diffusion,5,0.924319,-0.210305,-1.284909,0.683917,-0.177501,0.608704,0.882968,-0.038763,0.608704,translation,0.138102,0.000000,0.000000,0.797214,-0.098533,0.608704,1,accepted
5,4,goal_directed_diffusion,5,0.924319,-0.210305,-1.284909,0.797214,-0.098533,0.608704,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
6,0,goal_directed_diffusion,4,-0.263952,1.351920,-0.277632,0.332340,1.599950,1.722037,0.332340,1.599950,2.769235,rotation,0.000000,0.000000,0.921390,0.332340,1.599950,2.643427,1,accepted
6,1,goal_directed_diffusion,4,-0.263952,1.351920,-0.277632,0.332340,1.599950,2.643427,0.332340,1.599950,-2.747410,rotation,0.000000,0.000000,0.492028,0.332340,1.599950,3.135455,1,accepted
6,2,goal_directed_diffusion,4,-0.263952,1.351920,-0.277632,0.332340,1.599950,3.135455,-0.167651,1.603019,3.135455,translation,0.276382,0.000000,0.000000,0.055963,1.601646,3.135455,1,accepted
6,3,goal_directed_diffusion,4,-0.263952,1.351920,-0.277632,0.055963,1.601646,3.135455,-0.349872,1.604137,3.135455,translation,0.164602,0.000000,0.000000,-0.108636,1.602656,3.135455,1,accepted
6,4,goal_directed_diffusion,4,-0.263952,1.351920,-0.277632,-0.108636,1.602656,3.135455,-0.108636,1.602656,-2.125389,rotation,0.000000,0.000000,0.438423,-0.108636,1.602656,-2.709307,1,accepted
6,5,goal_directed_diffusion,4,-0.263952,1.351920,-0.277632,-0.108636,1.602656,-2.709307,-0.376447,1.479091,-2.709307,translation,-0.062078,0.000000,0.000000,-0.052268,1.628664,-2.709307,0,positional_no_progress
7,0,goal_directed_diffusion,4,0.209952,1.679940,0.024667,0.332340,1.599950,1.722037,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
8,0,goal_directed_diffusion,11,-0.469588,-0.378443,0.132510,0.610979,-0.228338,0.608704,0.610979,-0.228338,1.655902,rotation,0.000000,0.000000,0.910433,0.610979,-0.228338,1.519138,1,accepted
8,1,goal_directed_diffusion,11,-0.469588,-0.378443,0.132510,0.610979,-0.228338,1.519138,0.610979,-0.228338,2.566335,rotation,0.000000,0.000000,0.970983,0.610979,-0.228338,2.490121,1,accepted
8,2,goal_directed_diffusion,11,-0.469588,-0.378443,0.132510,0.610979,-0.228338,2.490121,0.610979,-0.228338,-3.003562,rotation,0.000000,0.000000,1.028568,0.610979,-0.228338,-2.764496,1,accepted
8,3,goal_directed_diffusion,11,-0.469588,-0.378443,0.132510,0.610979,-0.228338,-2.764496,0.146110,-0.412449,-2.764496,translation,-0.051602,0.000000,0.000000,0.658955,-0.209337,-2.764496,0,positional_no_progress
9,0,goal_directed_diffusion,21,-0.433228,-0.258227,-2.784576,0.610979,-0.228338,-2.764496,0.146110,-0.412449,-2.764496,translation,0.120503,0.000000,0.000000,0.498942,-0.272710,-2.764496,1,accepted
9,1,goal_directed_diffusion,21,-0.433228,-0.258227,-2.784576,0.498942,-0.272710,-2.764496,0.034074,-0.456821,-2.764496,translation,0.062471,0.000000,0.000000,0.440861,-0.295713,-2.764496,1,accepted
9,2,goal_directed_diffusion,21,-0.433228,-0.258227,-2.784576,0.440861,-0.295713,-2.764496,-0.024008,-0.479824,-2.764496,translation,0.111635,0.000000,0.000000,0.337070,-0.336819,-2.764496,0,endpoint_collision
10,0,goal_directed_diffusion,2,0.039604,0.667565,1.869110,0.463858,0.736992,1.722037,0.463858,0.736992,2.769235,rotation,0.000000,0.000000,0.957502,0.463858,0.736992,2.679539,1,accepted
10,1,goal_directed_diffusion,2,0.039604,0.667565,1.869110,0.463858,0.736992,2.679539,0.079040,0.928635,2.679539,translation,0.124682,0.000000,0.000000,0.352251,0.792573,2.679539,0,endpoint_collision
11,0,goal_directed_diffusion,4,0.786089,1.582806,0.801438,0.332340,1.599950,1.722037,0.332340,1.599950,0.674839,rotation,0.000000,0.000000,-0.491221,0.332340,1.599950,1.230816,1,accepted
11,1,goal_directed_diffusion,4,0.786089,1.582806,0.801438,0.332340,1.599950,1.230816,0.332340,1.599950,0.183619,rotation,0.000000,0.000000,-0.828180,0.332340,1.599950,0.402636,1,accepted
11,2,goal_directed_diffusion,4,0.786089,1.582806,0.801438,0.332340,1.599950,0.402636,0.750101,1.777876,0.402636,translation,0.129923,0.000000,0.000000,0.451873,1.650860,0.402636,1,accepted
11,3,goal_directed_diffusion,4,0.786089,1.582806,0.801438,0.451873,1.650860,0.402636,0.765672,1.784508,0.402636,translation,0.037111,0.000000,0.000000,0.486016,1.665401,0.402636,1,accepted
11,4,goal_directed_diffusion,4,0.786089,1.582806,0.801438,0.486016,1.665401,0.402636,0.772360,1.787356,0.402636,translation,0.022578,0.000000,0.000000,0.506788,1.674248,0.402636,1,accepted
11,5,goal_directed_diffusion,4,0.786089,1.582806,0.801438,0.506788,1.674248,0.402636,0.777175,1.789407,0.402636,translation,0.009652,0.000000,0.000000,0.515669,1.678030,0.402636,1,accepted
11,6,goal_directed_diffusion,4,0.786089,1.582806,0.801438,0.515669,1.678030,0.402636,0.779439,1.790371,0.402636,translation,0.050107,0.000000,0.000000,0.561768,1.697664,0.402636,1,accepted
11,7,goal_directed_diffusion,4,0.786089,1.582806,0.801438,0.561768,1.697664,0.402636,0.561768,1.697664,-0.473224,rotation,0.000000,0.000000,-0.414237,0.561768,1.697664,-0.011601,1,accepted
11,8,goal_directed_diffusion,4,0.786089,1.582806,0.801438,0.561768,1.697664,-0.011601,0.813768,1.694741,-0.011601,translation,0.019776,0.000000,0.000000,0.581543,1.697435,-0.011601,1,accepted
11,9,goal_directed_diffusion,4,0.786089,1.582806,0.801438,0.581543,1.697435,-0.011601,0.816003,1.694715,-0.011601,translation,-0.018654,0.000000,0.000000,0.562890,1.697651,-0.011601,0,positional_no_progress
12,0,goal_directed_diffusion,14,0.173792,1.460492,2.588278,0.332340,1.599950,2.643427,0.332340,1.599950,-2.592561,rotation,0.000000,0.000000,0.327417,0.332340,1.599950,2.970844,1,accepted
12,1,goal_directed_diffusion,14,0.173792,1.460492,2.588278,0.332340,1.599950,2.970844,0.332340,1.599950,-2.420166,rotation,0.000000,0.000000,0.172850,0.332340,1.599950,-3.139492,1,accepted
12,2,goal_directed_diffusion,14,0.173792,1.460492,2.588278,0.332340,1.599950,-3.139492,0.121187,1.599506,-3.139492,translation,0.171715,0.000000,0.000000,0.160625,1.599589,-3.139492,1,accepted
12,3,goal_directed_diffusion,14,0.173792,1.460492,2.588278,0.160625,1.599589,-3.139492,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
13,0,goal_directed_diffusion,21,1.328213,-0.133168,-2.682433,0.610979,-0.228338,-2.764496,0.610979,-0.228338,-1.717299,rotation,0.000000,0.000000,0.654550,0.610979,-0.228338,-2.109946,1,accepted
13,1,goal_directed_diffusion,21,1.328213,-0.133168,-2.682433,0.610979,-0.228338,-2.109946,0.610979,-0.228338,-1.062748,rotation,0.000000,0.000000,-0.570983,0.610979,-0.228338,-2.680929,0,angular_no_progress
14,0,goal_directed_diffusion,13,0.879627,0.265904,0.992761,0.797214,-0.098533,0.608704,1.103744,0.115116,0.608704,translation,0.128821,0.000000,0.000000,0.902897,-0.024873,0.608704,0,endpoint_collision
15,0,goal_directed_diffusion,0,0.735821,-0.453696,1.720842,0.610979,-0.228338,1.722037,0.610979,-0.228338,0.674839,rotation,0.000000,0.000000,-1.003371,0.610979,-0.228338,0.718666,1,accepted
15,1,goal_directed_diffusion,0,0.735821,-0.453696,1.720842,0.610979,-0.228338,0.718666,0.610979,-0.228338,-0.328531,rotation,0.000000,0.000000,-0.115210,0.610979,-0.228338,0.603456,1,accepted
15,2,goal_directed_diffusion,0,0.735821,-0.453696,1.720842,0.610979,-0.228338,0.603456,0.610979,-0.228338,-0.443742,rotation,0.000000,0.000000,-0.289413,0.610979,-0.228338,0.314043,1,accepted
15,3,goal_directed_diffusion,0,0.735821,-0.453696,1.720842,0.610979,-0.228338,0.314043,0.610979,-0.228338,-0.733155,rotation,0.000000,0.000000,-0.507142,0.610979,-0.228338,-0.193099,1,accepted
15,4,goal_directed_diffusion,0,0.735821,-0.453696,1.720842,0.610979,-0.228338,-0.193099,0.610979,-0.228338,-1.064909,rotation,0.000000,0.000000,-0.062196,0.610979,-0.228338,-0.255295,1,accepted
15,5,goal_directed_diffusion,0,0.735821,-0.453696,1.720842,0.610979,-0.228338,-0.255295,0.610979,-0.228338,-1.064909,rotation,0.000000,0.000000,-0.297197,0.610979,-0.228338,-0.552491,1,accepted
15,6,goal_directed_diffusion,0,0.735821,-0.453696,1.720842,0.610979,-0.228338,-0.552491,0.830277,-0.363543,-0.552491,translation,-0.268681,0.000000,0.000000,0.382273,-0.087331,-0.552491,0,positional_no_progress
16,0,goal_directed_diffusion,38,1.326822,-0.158636,0.092041,0.610979,-0.228338,0.314043,1.086525,-0.073885,0.314043,translation,-0.004821,0.000000,0.000000,0.606394,-0.229827,0.314043,0,positional_no_progress
17,0,goal_directed_diffusion,41,0.238449,0.728803,-0.712358,0.610979,-0.228338,-0.552491,0.610979,-0.228338,0.494706,rotation,0.000000,0.000000,0.213647,0.610979,-0.228338,-0.338844,1,accepted
17,1,goal_directed_diffusion,41,0.238449,0.728803,-0.712358,0.610979,-0.228338,-0.338844,0.610979,-0.228338,0.708353,rotation,0.000000,0.000000,0.749315,0.610979,-0.228338,0.410471,1,accepted
17,2,goal_directed_diffusion,41,0.238449,0.728803,-0.712358,0.610979,-0.228338,0.410471,0.610979,-0.228338,1.457668,rotation,0.000000,0.000000,0.919401,0.610979,-0.228338,1.329872,1,accepted
17,3,goal_directed_diffusion,41,0.238449,0.728803,-0.712358,0.610979,-0.228338,1.329872,0.730279,0.257221,1.329872,translation,0.373163,0.000000,0.000000,0.700016,0.134047,1.329872,0,endpoint_collision
18,0,goal_directed_diffusion,42,1.246301,0.766819,-0.406853,0.610979,-0.228338,-0.338844,0.610979,-0.228338,0.708353,rotation,0.000000,0.000000,0.348659,0.610979,-0.228338,0.009815,1,accepted
18,1,goal_directed_diffusion,42,1.246301,0.766819,-0.406853,0.610979,-0.228338,0.009815,0.610979,-0.228338,1.002609,rotation,0.000000,0.000000,0.537375,0.610979,-0.228338,0.547190,1,accepted
18,2,goal_directed_diffusion,42,1.246301,0.766819,-0.406853,0.610979,-0.228338,0.547190,1.037974,0.031807,0.547190,translation,0.026272,0.000000,0.000000,0.633415,-0.214669,0.547190,1,accepted
18,3,goal_directed_diffusion,42,1.246301,0.766819,-0.406853,0.633415,-0.214669,0.547190,1.060410,0.045476,0.547190,translation,0.054167,0.000000,0.000000,0.679673,-0.186486,0.547190,1,accepted
18,4,goal_directed_diffusion,42,1.246301,0.766819,-0.406853,0.679673,-0.186486,0.547190,1.106668,0.073658,0.547190,translation,0.070573,0.000000,0.000000,0.739942,-0.149768,0.547190,1,accepted
18,5,goal_directed_diffusion,42,1.246301,0.766819,-0.406853,0.739942,-0.149768,0.547190,1.166937,0.110377,0.547190,translation,0.263352,0.000000,0.000000,0.964841,-0.012749,0.547190,0,endpoint_collision
19,0,goal_directed_diffusion,26,0.288480,0.850283,0.200788,0.332340,1.599950,0.402636,0.332340,1.599950,-0.644562,rotation,0.000000,0.000000,-0.467972,0.332340,1.599950,-0.065336,1,accepted
19,1,goal_directed_diffusion,26,0.288480,0.850283,0.200788,0.332340,1.599950,-0.065336,0.332340,1.599950,-1.112533,rotation,0.000000,0.000000,-0.669886,0.332340,1.599950,-0.735221,1,accepted
19,2,goal_directed_diffusion,26,0.288480,0.850283,0.200788,0.332340,1.599950,-0.735221,0.332340,1.599950,-1.629235,rotation,0.000000,0.000000,-0.740914,0.332340,1.599950,-1.476136,1,accepted
19,3,goal_directed_diffusion,26,0.288480,0.850283,0.200788,0.332340,1.599950,-1.476136,0.379599,1.102188,-1.476136,translation,-0.056603,0.000000,0.000000,0.326990,1.656300,-1.476136,0,positional_no_progress
20,0,goal_directed_diffusion,15,0.402122,1.524788,3.135198,0.332340,1.599950,3.135455,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
21,0,goal_directed_diffusion,2,-0.002922,0.632400,2.086675,0.463858,0.736992,1.722037,0.463858,0.736992,2.769235,rotation,0.000000,0.000000,1.047198,0.463858,0.736992,2.769235,1,accepted
21,1,goal_directed_diffusion,2,-0.002922,0.632400,2.086675,0.463858,0.736992,2.769235,0.018284,0.911023,2.769235,translation,0.298554,0.000000,0.000000,0.185763,0.845609,2.769235,0,endpoint_collision
22,0,goal_directed_diffusion,31,1.252184,1.474640,0.730745,0.561768,1.697664,0.402636,1.021784,1.893587,0.402636,translation,0.125870,0.000000,0.000000,0.677573,1.746986,0.402636,1,accepted
22,1,goal_directed_diffusion,31,1.252184,1.474640,0.730745,0.677573,1.746986,0.402636,0.677573,1.746986,-0.442604,rotation,0.000000,0.000000,-0.512004,0.677573,1.746986,-0.109368,1,accepted
22,2,goal_directed_diffusion,31,1.252184,1.474640,0.730745,0.677573,1.746986,-0.109368,1.174586,1.692411,-0.109368,translation,-0.048481,0.000000,0.000000,0.629381,1.752278,-0.109368,0,positional_no_progress
23,0,goal_directed_diffusion,3,1.076059,1.259907,1.652695,0.388780,1.229617,1.722037,0.388780,1.229617,0.674839,rotation,0.000000,0.000000,-1.047198,0.388780,1.229617,0.674839,1,accepted
23,1,goal_directed_diffusion,3,1.076059,1.259907,1.652695,0.388780,1.229617,0.674839,0.779184,1.542003,0.674839,translation,0.259159,0.000000,0.000000,0.591134,1.391533,0.674839,1,accepted
23,2,goal_directed_diffusion,3,1.076059,1.259907,1.652695,0.591134,1.391533,0.674839,0.591134,1.391533,-0.265050,rotation,0.000000,0.000000,-0.928395,0.591134,1.391533,-0.253556,1,accepted
23,3,goal_directed_diffusion,3,1.076059,1.259907,1.652695,0.591134,1.391533,-0.253556,1.075147,1.266109,-0.253556,translation,-0.039524,0.000000,0.000000,0.552874,1.401447,-0.253556,0,positional_no_progress
24,0,goal_directed_diffusion,21,1.222214,0.484441,-2.705563,0.610979,-0.228338,-2.764496,0.610979,-0.228338,2.471492,rotation,0.000000,0.000000,-0.988206,0.610979,-0.228338,2.530483,1,accepted
24,1,goal_directed_diffusion,21,1.222214,0.484441,-2.705563,0.610979,-0.228338,2.530483,0.610979,-0.228338,1.483286,rotation,0.000000,0.000000,-0.968668,0.610979,-0.228338,1.561816,1,accepted
24,2,goal_directed_diffusion,21,1.222214,0.484441,-2.705563,0.610979,-0.228338,1.561816,0.615469,0.271642,1.561816,translation,0.491544,0.000000,0.000000,0.615393,0.263187,1.561816,0,endpoint_collision
25,0,goal_directed_diffusion,23,0.538219,-0.470783,-2.589189,0.440861,-0.295713,-2.764496,0.440861,-0.295713,-1.717299,rotation,0.000000,0.000000,0.209294,0.440861,-0.295713,-2.555202,1,accepted
25,1,goal_directed_diffusion,23,0.538219,-0.470783,-2.589189,0.440861,-0.295713,-2.555202,0.440861,-0.295713,-1.508005,rotation,0.000000,0.000000,-0.036602,0.440861,-0.295713,-2.591804,0,angular_no_progress
26,0,goal_directed_diffusion,52,0.085980,1.812745,-1.731249,0.332340,1.599950,-1.476136,0.332340,1.599950,-2.523333,rotation,0.000000,0.000000,-0.074049,0.332340,1.599950,-1.550185,1,accepted
26,1,goal_directed_diffusion,52,0.085980,1.812745,-1.731249,0.332340,1.599950,-1.550185,0.332340,1.599950,-2.597383,rotation,0.000000,0.000000,0.016437,0.332340,1.599950,-1.533748,0,angular_no_progress
27,0,goal_directed_diffusion,44,1.115278,0.235806,1.357071,0.610979,-0.228338,1.329872,0.730279,0.257221,1.329872,translation,0.488690,0.000000,0.000000,0.727580,0.246238,1.329872,0,endpoint_collision
28,0,goal_directed_diffusion,36,-0.111473,-0.081318,-1.742252,0.610979,-0.228338,-2.109946,0.610979,-0.228338,3.126042,rotation,0.000000,0.000000,0.175148,0.610979,-0.228338,-1.934799,0,angular_no_progress
29,0,goal_directed_diffusion,2,0.759022,0.904283,1.651380,0.463858,0.736992,1.722037,0.463858,0.736992,0.674839,rotation,0.000000,0.000000,-0.996027,0.463858,0.736992,0.726010,1,accepted
29,1,goal_directed_diffusion,2,0.759022,0.904283,1.651380,0.463858,0.736992,0.726010,0.717578,0.962233,0.726010,translation,0.304663,0.000000,0.000000,0.691694,0.939255,0.726010,1,accepted
29,2,goal_directed_diffusion,2,0.759022,0.904283,1.651380,0.691694,0.939255,0.726010,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
30,0,goal_directed_diffusion,43,-0.177066,-0.468065,0.457042,0.610979,-0.228338,0.410471,0.610979,-0.228338,1.457668,rotation,0.000000,0.000000,0.853662,0.610979,-0.228338,1.264133,1,accepted
30,1,goal_directed_diffusion,43,-0.177066,-0.468065,0.457042,0.610979,-0.228338,1.264133,0.610979,-0.228338,2.311331,rotation,0.000000,0.000000,0.977507,0.610979,-0.228338,2.241640,1,accepted
30,2,goal_directed_diffusion,43,-0.177066,-0.468065,0.457042,0.610979,-0.228338,2.241640,0.610979,-0.228338,-2.994348,rotation,0.000000,0.000000,1.047198,0.610979,-0.228338,-2.994347,1,accepted
30,3,goal_directed_diffusion,43,-0.177066,-0.468065,0.457042,0.610979,-0.228338,-2.994347,0.116389,-0.301695,-2.994347,translation,0.166385,0.000000,0.000000,0.446394,-0.252749,-2.994347,1,accepted
30,4,goal_directed_diffusion,43,-0.177066,-0.468065,0.457042,0.446394,-0.252749,-2.994347,-0.048196,-0.326106,-2.994347,translation,0.124193,0.000000,0.000000,0.323545,-0.270970,-2.994347,1,accepted
30,5,goal_directed_diffusion,43,-0.177066,-0.468065,0.457042,0.323545,-0.270970,-2.994347,-0.171044,-0.344327,-2.994347,translation,-0.073434,0.000000,0.000000,0.396185,-0.260196,-2.994347,0,positional_no_progress
31,0,goal_directed_diffusion,69,-0.179101,0.153283,-2.980112,0.323545,-0.270970,-2.994347,0.323545,-0.270970,2.440570,rotation,0.000000,0.000000,-1.029109,0.323545,-0.270970,2.259730,1,accepted
31,1,goal_directed_diffusion,69,-0.179101,0.153283,-2.980112,0.323545,-0.270970,2.259730,0.005688,0.114993,2.259730,translation,0.395901,0.000000,0.000000,0.071865,0.034636,2.259730,1,accepted
31,2,goal_directed_diffusion,69,-0.179101,0.153283,-2.980112,0.071865,0.034636,2.259730,-0.104608,0.248922,2.259730,translation,0.067033,0.000000,0.000000,0.029251,0.086381,2.259730,1,accepted
31,3,goal_directed_diffusion,69,-0.179101,0.153283,-2.980112,0.029251,0.086381,2.259730,-0.109862,0.255301,2.259730,translation,0.053568,0.000000,0.000000,-0.004803,0.127732,2.259730,1,accepted
31,4,goal_directed_diffusion,69,-0.179101,0.153283,-2.980112,-0.004803,0.127732,2.259730,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
32,0,goal_directed_diffusion,66,1.485108,-0.156487,1.982699,0.610979,-0.228338,2.241640,0.610979,-0.228338,1.194443,rotation,0.000000,0.000000,-1.047198,0.610979,-0.228338,1.194442,1,accepted
32,1,goal_directed_diffusion,66,1.485108,-0.156487,1.982699,0.610979,-0.228338,1.194442,0.610979,-0.228338,0.147244,rotation,0.000000,0.000000,-0.667762,0.610979,-0.228338,0.526680,1,accepted
32,2,goal_directed_diffusion,66,1.485108,-0.156487,1.982699,0.610979,-0.228338,0.526680,1.043219,0.022995,0.526680,translation,0.091018,0.000000,0.000000,0.689662,-0.182586,0.526680,1,accepted
32,3,goal_directed_diffusion,66,1.485108,-0.156487,1.982699,0.689662,-0.182586,0.526680,1.121902,0.068747,0.526680,translation,0.051537,0.000000,0.000000,0.734215,-0.156680,0.526680,1,accepted
32,4,goal_directed_diffusion,66,1.485108,-0.156487,1.982699,0.734215,-0.156680,0.526680,1.166455,0.094653,0.526680,translation,0.026732,0.000000,0.000000,0.757325,-0.143243,0.526680,1,accepted
32,5,goal_directed_diffusion,66,1.485108,-0.156487,1.982699,0.757325,-0.143243,0.526680,1.189565,0.108090,0.526680,translation,0.150729,0.000000,0.000000,0.887627,-0.067476,0.526680,1,accepted
32,6,goal_directed_diffusion,66,1.485108,-0.156487,1.982699,0.887627,-0.067476,0.526680,1.319867,0.183857,0.526680,translation,0.049084,0.000000,0.000000,0.930059,-0.042804,0.526680,0,endpoint_collision
33,0,goal_directed_diffusion,55,0.717712,1.813586,0.122642,0.677573,1.746986,-0.109368,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
34,0,goal_directed_diffusion,14,0.243781,1.466353,2.596811,0.332340,1.599950,2.643427,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
35,0,goal_directed_diffusion,6,0.382573,0.264127,2.670242,0.228266,-0.019677,2.642431,0.228266,-0.019677,1.595234,rotation,0.000000,0.000000,-1.013930,0.228266,-0.019677,1.628501,1,accepted
35,1,goal_directed_diffusion,6,0.382573,0.264127,2.670242,0.228266,-0.019677,1.628501,0.209635,0.302827,1.628501,translation,0.090150,0.000000,0.000000,0.223066,0.070323,1.628501,1,accepted
35,2,goal_directed_diffusion,6,0.382573,0.264127,2.670242,0.223066,0.070323,1.628501,0.208590,0.320908,1.628501,translation,0.293269,0.000000,0.000000,0.206153,0.363104,1.628501,0,endpoint_collision
36,0,goal_directed_diffusion,2,0.558409,0.996602,2.199619,0.463858,0.736992,1.722037,0.422231,1.010130,1.722037,translation,0.310847,0.000000,0.000000,0.417025,1.044291,1.722037,1,accepted
36,1,goal_directed_diffusion,2,0.558409,0.996602,2.199619,0.417025,1.044291,1.722037,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
37,0,goal_directed_diffusion,36,1.007335,0.515699,-2.234284,0.610979,-0.228338,-2.109946,0.610979,-0.228338,3.126042,rotation,0.000000,0.000000,-0.412158,0.610979,-0.228338,-2.522104,1,accepted
37,1,goal_directed_diffusion,36,1.007335,0.515699,-2.234284,0.610979,-0.228338,-2.522104,0.610979,-0.228338,2.713884,rotation,0.000000,0.000000,-0.832127,0.610979,-0.228338,2.928955,1,accepted
37,2,goal_directed_diffusion,36,1.007335,0.515699,-2.234284,0.610979,-0.228338,2.928955,0.610979,-0.228338,1.881757,rotation,0.000000,0.000000,-0.867978,0.610979,-0.228338,2.060977,1,accepted
37,3,goal_directed_diffusion,36,1.007335,0.515699,-2.234284,0.610979,-0.228338,2.060977,0.610979,-0.228338,1.081324,rotation,0.000000,0.000000,-0.928505,0.610979,-0.228338,1.132472,1,accepted
37,4,goal_directed_diffusion,36,1.007335,0.515699,-2.234284,0.610979,-0.228338,1.132472,0.823190,0.224394,1.132472,translation,0.249162,0.000000,0.000000,0.716729,-0.002731,1.132472,1,accepted
37,5,goal_directed_diffusion,36,1.007335,0.515699,-2.234284,0.716729,-0.002731,1.132472,0.928940,0.450002,1.132472,translation,0.416690,0.000000,0.000000,0.893581,0.374567,1.132472,0,endpoint_collision
38,0,goal_directed_diffusion,52,0.439304,1.001358,-1.182020,0.332340,1.599950,-1.476136,0.379599,1.102188,-1.476136,translation,-0.053332,0.000000,0.000000,0.327299,1.653043,-1.476136,0,positional_no_progress
39,0,goal_directed_diffusion,66,0.884728,0.075135,2.347327,0.610979,-0.228338,2.241640,0.610979,-0.228338,1.194443,rotation,0.000000,0.000000,-0.979790,0.610979,-0.228338,1.261850,1,accepted
39,1,goal_directed_diffusion,66,0.884728,0.075135,2.347327,0.610979,-0.228338,1.261850,0.735246,0.161011,1.261850,translation,0.321167,0.000000,0.000000,0.708631,0.077624,1.261850,0,endpoint_collision
40,0,goal_directed_diffusion,24,0.410379,0.478803,2.427590,0.463858,0.736992,2.679539,0.463858,0.736992,-2.556449,rotation,0.000000,0.000000,0.716593,0.463858,0.736992,-2.887054,1,accepted
40,1,goal_directed_diffusion,24,0.410379,0.478803,2.427590,0.463858,0.736992,-2.887054,0.463858,0.736992,-1.839856,rotation,0.000000,0.000000,0.662633,0.463858,0.736992,-2.224421,1,accepted
