iter,extension_type,near_idx,sample_x,sample_y,sample_theta,near_x,near_y,near_theta,mid_x,mid_y,mid_theta,new_x,new_y,new_theta,accepted,status
18,random_sample,9,0.020053,1.851820,-1.040009,0.384982,1.254540,-1.419556,0.384982,1.254540,-2.466753,-0.005422,0.942154,-2.466753,0,translation_collision
19,lateral_motion,9,nan,nan,nan,0.384982,1.254540,-1.419556,0.384982,1.254540,-1.419556,0.647322,1.294521,-1.419556,1,accepted
20,random_sample,10,0.808488,0.844993,-1.251305,0.460314,0.760247,-1.419556,0.460314,0.760247,-0.372358,0.794097,0.629879,-0.372358,0,translation_collision
21,random_sample,9,0.048887,1.508001,-0.969587,0.384982,1.254540,-1.419556,0.384982,1.254540,-2.466753,0.056298,0.991540,-2.466753,0,translation_collision
22,random_sample,8,0.783487,0.665849,-0.572516,0.384982,1.254540,-0.372358,0.384982,1.254540,-0.372358,0.850718,1.072633,-0.372358,1,accepted
23,random_sample,6,0.162439,1.739014,0.582260,0.384982,1.254540,0.674839,0.384982,1.254540,1.722037,0.309649,1.748832,1.722037,1,accepted
24,lateral_motion,2,nan,nan,nan,0.460314,0.760247,1.722037,0.460314,0.760247,1.722037,0.098922,0.705169,1.722037,0,lateral_segment_collision
25,random_sample,5,-0.347321,-0.271086,0.744781,0.460314,0.760247,0.674839,0.460314,0.760247,-0.372358,0.926050,0.578341,-0.372358,0,translation_collision
26,random_sample,4,-0.435413,1.882532,3.033805,0.384982,1.254540,2.769235,0.384982,1.254540,2.769235,-0.080754,1.436446,2.769235,0,translation_collision
27,random_sample,5,-0.471022,0.501178,0.584920,0.460314,0.760247,0.674839,0.460314,0.760247,1.722037,0.384982,1.254540,1.722037,0,duplicate_candidate
28,random_sample,13,1.376937,1.734854,-0.674547,0.850718,1.072633,-0.372358,0.850718,1.072633,0.674839,1.241121,1.385019,0.674839,1,accepted
29,lateral_motion,4,nan,nan,nan,0.384982,1.254540,2.769235,0.384982,1.254540,2.769235,0.226875,0.849739,2.769235,0,lateral_segment_collision
30,random_sample,10,-0.090665,-0.311247,-2.048320,0.460314,0.760247,-1.419556,0.460314,0.760247,-1.419556,0.535646,0.265955,-1.419556,1,accepted
31,lateral_motion,11,nan,nan,nan,0.775385,1.566926,0.674839,0.775385,1.566926,0.674839,1.051327,1.222069,0.674839,1,accepted
32,random_sample,17,-0.042139,0.248235,-0.757486,0.535646,0.265955,-1.419556,0.535646,0.265955,-2.466753,0.145243,-0.046431,-2.466753,0,rotation_collision
33,random_sample,6,0.281719,1.994945,0.889923,0.384982,1.254540,0.674839,0.384982,1.254540,1.709370,0.315916,1.749747,1.709370,1,accepted
34,lateral_motion,9,nan,nan,nan,0.384982,1.254540,-1.419556,0.384982,1.254540,-1.419556,0.786466,1.315728,-1.419556,1,accepted
35,random_sample,5,-0.450096,0.318568,0.843285,0.460314,0.760247,0.674839,0.460314,0.760247,1.722037,0.384982,1.254540,1.722037,0,duplicate_candidate
36,random_sample,17,-0.057262,-0.432861,-2.033664,0.535646,0.265955,-1.419556,0.535646,0.265955,-2.274388,0.212166,-0.115307,-2.274388,0,rotation_collision
37,random_sample,21,1.030367,1.607381,-1.524324,0.786466,1.315728,-1.419556,0.786466,1.315728,-0.372358,1.140608,1.177407,-0.372358,1,accepted
38,random_sample,23,1.336907,0.578490,0.036053,1.140608,1.177407,-0.372358,1.140608,1.177407,-1.254074,1.296335,0.702277,-1.254074,0,translation_collision
39,random_sample,4,-0.103869,1.932289,-2.729950,0.384982,1.254540,2.769235,0.384982,1.254540,2.769235,-0.080754,1.436446,2.769235,0,translation_collision
40,random_sample,2,0.044419,0.612393,1.459369,0.460314,0.760247,1.722037,0.460314,0.760247,2.769235,0.049167,0.920833,2.769235,0,translation_collision
41,random_sample,17,0.385870,0.434754,-2.599842,0.535646,0.265955,-1.419556,0.535646,0.265955,-2.466753,0.535646,0.265955,-2.466753,0,rotation_collision
42,random_sample,23,1.496764,1.551391,-0.883380,1.140608,1.177407,-0.372358,1.140608,1.177407,0.674839,1.531012,1.489793,0.674839,0,translation_collision
43,random_sample,4,-0.204032,1.984047,3.058369,0.384982,1.254540,2.769235,0.384982,1.254540,2.769235,-0.080754,1.436446,2.769235,0,translation_collision
44,random_sample,17,-0.459052,-0.092283,-1.332893,0.535646,0.265955,-1.419556,0.535646,0.265955,-2.466753,0.145243,-0.046431,-2.466753,0,rotation_collision
45,random_sample,19,-0.487922,0.863149,1.605409,0.384982,1.254540,1.709370,0.384982,1.254540,2.756568,-0.078413,1.442331,2.756568,0,translation_collision
46,random_sample,1,1.453312,0.153117,1.973251,0.535646,0.265955,1.722037,0.535646,0.265955,0.674839,0.926050,0.578341,0.674839,0,rotation_collision
47,random_sample,6,-0.031675,1.698919,0.639110,0.384982,1.254540,0.674839,0.384982,1.254540,1.722037,0.309649,1.748832,1.722037,0,duplicate_candidate
48,random_sample,17,0.149050,0.334958,-2.076965,0.535646,0.265955,-1.419556,0.535646,0.265955,-2.466753,0.229018,0.020603,-2.466753,0,rotation_collision
49,random_sample,17,0.915770,0.139157,-2.127575,0.535646,0.265955,-1.419556,0.535646,0.265955,-0.372358,0.908900,0.120170,-0.372358,0,rotation_collision
50,random_sample,2,-0.347561,0.801979,1.442626,0.460314,0.760247,1.722037,0.460314,0.760247,2.769235,-0.005422,0.942154,2.769235,0,translation_collision
51,random_sample,6,0.528821,1.290889,0.587830,0.384982,1.254540,0.674839,0.384982,1.254540,0.674839,0.384982,1.254540,0.674839,0,zero_motion
52,random_sample,21,1.258885,1.703549,-1.127566,0.786466,1.315728,-1.419556,0.786466,1.315728,-0.372358,1.252202,1.133821,-0.372358,1,accepted
53,random_sample,0,0.353359,-0.309872,1.947625,0.610979,-0.228338,1.722037,0.610979,-0.228338,2.769235,0.359281,-0.130030,2.769235,1,accepted
54,random_sample,6,0.174596,1.060067,0.490445,0.384982,1.254540,0.674839,0.384982,1.254540,-0.372358,0.651848,1.150308,-0.372358,1,accepted
55,random_sample,26,0.507189,-0.050564,-2.652560,0.359281,-0.130030,2.769235,0.359281,-0.130030,1.722037,0.359281,-0.130030,1.722037,0,duplicate_candidate
56,random_sample,5,0.527515,0.118182,0.600543,0.460314,0.760247,0.674839,0.460314,0.760247,-0.372358,0.926050,0.578341,-0.372358,0,translation_collision
57,random_sample,4,0.505871,1.392413,2.688634,0.384982,1.254540,2.769235,0.384982,1.254540,1.722037,0.384982,1.254540,1.722037,0,duplicate_candidate
58,random_sample,3,0.055514,1.143776,1.906058,0.384982,1.254540,1.722037,0.384982,1.254540,2.769235,0.061213,1.380997,2.769235,0,translation_collision
59,random_sample,10,0.247732,0.492286,-1.086664,0.460314,0.760247,-1.419556,0.460314,0.760247,-2.241458,0.247732,0.492286,-2.241458,0,translation_collision
60,random_sample,9,0.056668,1.118986,-2.269549,0.384982,1.254540,-1.419556,0.384982,1.254540,-2.466753,0.107641,1.032623,-2.466753,0,translation_collision
61,random_sample,21,0.947291,1.871910,-2.460819,0.786466,1.315728,-1.419556,0.786466,1.315728,-0.372358,1.252202,1.133821,-0.372358,0,duplicate_candidate
62,random_sample,15,0.645582,1.216013,0.831917,0.850718,1.072633,0.674839,0.850718,1.072633,1.722037,0.813010,1.320053,1.722037,1,accepted
63,random_sample,4,1.232359,1.275589,2.541578,0.384982,1.254540,2.769235,0.384982,1.254540,1.722037,0.309649,1.748832,1.722037,0,duplicate_candidate
64,random_sample,18,1.415017,0.750211,0.638242,1.051327,1.222069,0.674839,1.051327,1.222069,-0.372358,1.517063,1.040162,-0.372358,0,translation_collision
65,random_sample,4,0.014099,0.823722,-2.892784,0.384982,1.254540,2.769235,0.384982,1.254540,-2.466753,-0.005422,0.942154,-2.466753,0,translation_collision
66,random_sample,9,-0.126002,1.607394,-1.087154,0.384982,1.254540,-1.419556,0.384982,1.254540,-2.466753,-0.005422,0.942154,-2.466753,0,translation_collision
67,random_sample,3,-0.020255,1.135065,1.974012,0.384982,1.254540,1.722037,0.384982,1.254540,2.769235,-0.008549,1.408244,2.769235,0,translation_collision
68,random_sample,9,0.103241,1.882410,-1.739063,0.384982,1.254540,-1.419556,0.384982,1.254540,-2.466753,-0.005422,0.942154,-2.466753,0,translation_collision
69,random_sample,25,1.303456,0.328920,-2.599925,0.610979,-0.228338,2.769235,0.610979,-0.228338,1.722037,0.535646,0.265955,1.722037,0,duplicate_candidate
70,random_sample,6,-0.464054,1.296532,0.319842,0.384982,1.254540,0.674839,0.384982,1.254540,1.722037,0.309649,1.748832,1.722037,0,duplicate_candidate
71,random_sample,10,0.357697,0.638523,-1.482269,0.460314,0.760247,-1.419556,0.460314,0.760247,-2.271231,0.460314,0.760247,-2.271231,0,duplicate_candidate
72,random_sample,30,1.410987,1.664172,2.179013,0.813010,1.320053,1.722037,0.813010,1.320053,0.674839,1.203414,1.632439,0.674839,1,accepted
73,random_sample,20,0.290315,1.716000,1.554143,0.315916,1.749747,1.709370,0.315916,1.749747,2.756568,0.315916,1.749747,2.756568,0,duplicate_candidate
74,random_sample,31,0.958715,-0.314191,-2.242959,0.460314,0.760247,-2.271231,0.460314,0.760247,-1.224033,0.630242,0.290008,-1.224033,0,translation_collision
75,random_sample,22,0.956699,1.892990,-0.078941,0.786466,1.315728,-0.372358,0.786466,1.315728,0.674839,1.176870,1.628114,0.674839,1,accepted
76,random_sample,31,1.320319,1.276639,-2.794537,0.460314,0.760247,-2.271231,0.460314,0.760247,-1.224033,0.630242,0.290008,-1.224033,0,translation_collision
77,random_sample,17,-0.415553,-0.146388,-1.342046,0.535646,0.265955,-1.419556,0.535646,0.265955,-2.466753,0.145243,-0.046431,-2.466753,0,rotation_collision
78,random_sample,4,1.220115,1.593278,2.791928,0.384982,1.254540,2.769235,0.384982,1.254540,1.722037,0.309649,1.748832,1.722037,0,duplicate_candidate
79,random_sample,28,0.085440,0.021097,1.101207,0.359281,-0.130030,1.722037,0.359281,-0.130030,2.637308,0.085440,0.021097,2.637308,1,accepted
80,random_sample,8,-0.351785,0.805158,-0.246574,0.384982,1.254540,-0.372358,0.384982,1.254540,-1.419556,0.460314,0.760247,-1.419556,0,duplicate_candidate
81,random_sample,26,0.316926,0.020265,-2.818497,0.359281,-0.130030,2.769235,0.359281,-0.130030,1.845484,0.359281,-0.130030,1.845484,0,duplicate_candidate
82,random_sample,31,0.064859,-0.013889,-2.468974,0.460314,0.760247,-2.271231,0.460314,0.760247,-2.271231,0.138039,0.377966,-2.271231,0,translation_collision
83,random_sample,4,-0.196720,0.986217,-2.885557,0.384982,1.254540,2.769235,0.384982,1.254540,-2.709404,-0.069044,1.045110,-2.709404,0,translation_collision
84,random_sample,37,0.110285,-0.260038,2.347947,0.359281,-0.130030,2.637308,0.359281,-0.130030,-2.660401,0.110285,-0.260038,-2.660401,1,accepted
85,random_sample,17,-0.025140,-0.099765,-0.580802,0.535646,0.265955,-1.419556,0.535646,0.265955,-2.466753,0.145243,-0.046431,-2.466753,0,rotation_collision
86,random_sample,24,1.494810,0.379779,-0.713812,1.252202,1.133821,-0.372358,1.252202,1.133821,-1.259512,1.405343,0.657851,-1.259512,0,translation_collision
87,random_sample,5,0.620701,-0.345860,0.240891,0.460314,0.760247,0.674839,0.460314,0.760247,-0.372358,0.926050,0.578341,-0.372358,0,translation_collision
88,random_sample,34,0.667438,1.997739,-2.489878,0.315916,1.749747,2.756568,0.315916,1.749747,1.709370,0.256493,2.175818,1.709370,0,translation_collision
89,random_sample,41,-0.085597,-0.112135,-2.324760,0.110285,-0.260038,-2.660401,0.110285,-0.260038,2.575587,0.110285,-0.260038,2.575587,0,duplicate_candidate
90,random_sample,5,0.199180,0.092634,0.002580,0.460314,0.760247,0.674839,0.460314,0.760247,-0.372358,0.926050,0.578341,-0.372358,0,translation_collision
91,random_sample,15,1.163081,0.852900,0.396029,0.850718,1.072633,0.674839,0.850718,1.072633,-0.372358,1.206454,0.933690,-0.372358,1,accepted
92,random_sample,13,0.774290,0.591793,-0.100226,0.850718,1.072633,-0.372358,0.850718,1.072633,-1.419556,0.924073,0.591315,-1.419556,0,translation_collision
93,random_sample,34,0.693623,1.729028,2.966053,0.315916,1.749747,2.756568,0.315916,1.749747,1.709370,0.263665,2.124395,1.709370,0,translation_collision
94,random_sample,38,-0.012955,0.396138,2.414892,0.085440,0.021097,2.637308,0.085440,0.021097,1.827372,-0.012955,0.396138,1.827372,0,translation_collision
95,random_sample,27,0.340222,0.556703,-0.387475,0.651848,1.150308,-0.372358,0.651848,1.150308,-1.419556,0.727180,0.656015,-1.419556,0,translation_collision
96,random_sample,4,0.343553,0.855138,3.116539,0.384982,1.254540,2.769235,0.384982,1.254540,-2.466753,0.071453,1.003666,-2.466753,0,translation_collision
97,random_sample,40,0.894402,-0.184961,-2.396347,0.359281,-0.130030,-2.660401,0.359281,-0.130030,-1.613204,0.338084,-0.629580,-1.613204,0,translation_collision
98,random_sample,6,0.226138,1.047550,0.301727,0.384982,1.254540,0.674839,0.384982,1.254540,-0.372358,0.628015,1.159616,-0.372358,1,accepted
99,lateral_motion,2,nan,nan,nan,0.460314,0.760247,1.722037,0.460314,0.760247,1.722037,0.734906,0.802096,1.722037,0,lateral_segment_collision
100,random_sample,35,0.595537,1.538352,1.080076,0.786466,1.315728,0.674839,0.786466,1.315728,1.722037,0.742279,1.605663,1.722037,1,accepted
101,random_sample,29,0.913903,1.109904,1.500404,0.850718,1.072633,1.722037,0.850718,1.072633,0.674839,0.850718,1.072633,0.674839,0,duplicate_candidate
102,random_sample,19,-0.495167,1.057847,1.598113,0.384982,1.254540,1.709370,0.384982,1.254540,2.756568,-0.078413,1.442331,2.756568,0,translation_collision
103,random_sample,8,-0.408360,-0.018302,-0.462706,0.384982,1.254540,-0.372358,0.384982,1.254540,-1.419556,0.460314,0.760247,-1.419556,0,duplicate_candidate
104,random_sample,31,0.969469,0.555926,-2.534796,0.460314,0.760247,-2.271231,0.460314,0.760247,-1.224033,0.630242,0.290008,-1.224033,0,translation_collision
105,random_sample,13,0.596772,0.037960,-0.133666,0.850718,1.072633,-0.372358,0.850718,1.072633,-1.419556,0.926050,0.578341,-1.419556,0,translation_collision
106,random_sample,40,1.168408,-0.433131,-2.475168,0.359281,-0.130030,-2.660401,0.359281,-0.130030,-1.613204,0.338084,-0.629580,-1.613204,0,translation_collision
107,lateral_motion,35,nan,nan,nan,0.786466,1.315728,0.674839,0.786466,1.315728,0.674839,0.561961,1.596302,0.674839,1,accepted
108,random_sample,2,0.005395,0.659021,2.074377,0.460314,0.760247,1.722037,0.460314,0.760247,2.769235,0.026206,0.929800,2.769235,0,translation_collision
109,random_sample,4,-0.284860,0.922360,2.576882,0.384982,1.254540,2.769235,0.384982,1.254540,-2.681224,-0.062963,1.032401,-2.681224,0,translation_collision
110,random_sample,6,-0.115835,1.161178,0.204295,0.384982,1.254540,0.674839,0.384982,1.254540,1.722037,0.309649,1.748832,1.722037,0,duplicate_candidate
111,random_sample,33,1.214301,1.897181,1.291188,1.203414,1.632439,0.674839,1.203414,1.632439,1.529696,1.214301,1.897181,1.529696,0,translation_collision
112,random_sample,34,0.262486,1.505184,-2.991928,0.315916,1.749747,2.756568,0.315916,1.749747,-2.479420,0.118490,1.595835,-2.479420,1,accepted
113,random_sample,2,-0.465485,0.756365,2.143098,0.460314,0.760247,1.722037,0.460314,0.760247,2.769235,-0.005422,0.942154,2.769235,0,translation_collision
114,random_sample,14,0.558588,1.867874,2.173015,0.309649,1.748832,1.722037,0.309649,1.748832,0.674839,0.525103,1.921230,0.674839,0,translation_collision
115,random_sample,9,0.269013,1.093888,-0.925765,0.384982,1.254540,-1.419556,0.384982,1.254540,-1.419556,0.384982,1.254540,-1.419556,0,zero_motion
116,random_sample,5,-0.297672,-0.042982,0.608547,0.460314,0.760247,0.674839,0.460314,0.760247,-0.372358,0.926050,0.578341,-0.372358,0,translation_collision
117,random_sample,10,1.003502,0.767442,-1.139012,0.460314,0.760247,-1.419556,0.460314,0.760247,-0.372358,0.926050,0.578341,-0.372358,0,translation_collision
118,random_sample,49,-0.157104,1.628088,-1.999709,0.118490,1.595835,-2.479420,0.118490,1.595835,-2.479420,-0.100343,1.425234,-2.479420,0,translation_collision
119,random_sample,36,1.120215,1.718088,0.757016,1.176870,1.628114,0.674839,1.176870,1.628114,1.722037,1.176870,1.628114,1.722037,0,duplicate_candidate
120,random_sample,31,0.878618,1.110756,-2.381453,0.460314,0.760247,-2.271231,0.460314,0.760247,-1.224033,0.630242,0.290008,-1.224033,0,translation_collision
121,random_sample,6,-0.206303,1.905161,0.364603,0.384982,1.254540,0.674839,0.384982,1.254540,1.722037,0.309649,1.748832,1.722037,0,duplicate_candidate
122,random_sample,43,1.318428,0.509686,-0.984983,1.206454,0.933690,-0.372358,1.206454,0.933690,-1.312603,1.318428,0.509686,-1.312603,0,rotation_collision
123,random_sample,4,-0.417141,1.239737,2.707579,0.384982,1.254540,2.769235,0.384982,1.254540,2.769235,-0.080754,1.436446,2.769235,0,translation_collision
124,random_sample,43,1.257404,0.819444,-0.934138,1.206454,0.933690,-0.372358,1.206454,0.933690,-0.372358,1.206454,0.933690,-0.372358,0,zero_motion
125,random_sample,6,-0.430491,1.175120,0.466761,0.384982,1.254540,0.674839,0.384982,1.254540,1.722037,0.309649,1.748832,1.722037,0,duplicate_candidate
126,random_sample,12,0.542566,1.390060,-1.666296,0.647322,1.294521,-1.419556,0.647322,1.294521,-2.466753,0.647322,1.294521,-2.466753,0,duplicate_candidate
127,random_sample,22,0.786518,1.638209,0.142888,0.786466,1.315728,-0.372358,0.786466,1.315728,0.674839,1.038262,1.517205,0.674839,1,accepted
128,random_sample,51,0.499172,1.109303,-2.895703,0.647322,1.294521,-2.466753,0.647322,1.294521,-2.466753,0.647322,1.294521,-2.466753,0,zero_motion
129,random_sample,12,0.711572,0.992907,-1.114779,0.647322,1.294521,-1.419556,0.647322,1.294521,-1.419556,0.693784,0.989660,-1.419556,1,accepted
130,random_sample,3,-0.497925,1.164531,1.939748,0.384982,1.254540,1.722037,0.384982,1.254540,2.769235,-0.080754,1.436446,2.769235,0,translation_collision
131,random_sample,9,0.223415,1.349112,-1.978822,0.384982,1.254540,-1.419556,0.384982,1.254540,-2.466753,0.384982,1.254540,-2.466753,0,duplicate_candidate
132,random_sample,4,0.034845,0.840970,2.330202,0.384982,1.254540,2.769235,0.384982,1.254540,-2.466753,-0.005422,0.942154,-2.466753,0,translation_collision
133,random_sample,5,-0.087128,0.612876,0.052651,0.460314,0.760247,0.674839,0.460314,0.760247,1.722037,0.384982,1.254540,1.722037,0,duplicate_candidate
134,random_sample,49,-0.097651,1.357951,-2.770196,0.118490,1.595835,-2.479420,0.118490,1.595835,-2.479420,-0.134994,1.398220,-2.479420,0,translation_collision
135,random_sample,31,0.696928,0.954627,-2.029459,0.460314,0.760247,-2.271231,0.460314,0.760247,-1.224033,0.564384,0.472256,-1.224033,0,translation_collision
136,random_sample,28,-0.048856,0.040340,1.536145,0.359281,-0.130030,1.722037,0.359281,-0.130030,2.746148,-0.048856,0.040340,2.746148,1,accepted
137,random_sample,17,1.126598,-0.332344,-0.965362,0.535646,0.265955,-1.419556,0.535646,0.265955,-1.419556,0.610979,-0.228338,-1.419556,1,accepted
138,random_sample,0,0.965750,-0.112304,2.241863,0.610979,-0.228338,1.722037,0.610979,-0.228338,0.674839,0.902426,0.004867,0.674839,0,translation_collision
139,random_sample,57,1.289446,-0.395339,-1.036776,0.610979,-0.228338,-1.419556,0.610979,-0.228338,-0.372358,1.076715,-0.410244,-0.372358,0,translation_collision
140,random_sample,43,0.656505,0.014638,-0.224164,1.206454,0.933690,-0.372358,1.206454,0.933690,-1.419556,1.281786,0.439398,-1.419556,0,rotation_collision
141,random_sample,22,0.802011,1.931757,0.077957,0.786466,1.315728,-0.372358,0.786466,1.315728,0.674839,1.176870,1.628114,0.674839,0,duplicate_candidate
142,random_sample,29,0.931767,0.928792,1.235359,0.850718,1.072633,1.722037,0.850718,1.072633,0.674839,0.850718,1.072633,0.674839,0,duplicate_candidate
143,random_sample,8,-0.193264,1.684038,-0.550422,0.384982,1.254540,-0.372358,0.384982,1.254540,0.674839,0.775385,1.566926,0.674839,0,duplicate_candidate
144,random_sample,41,-0.320498,-0.107794,-1.820252,0.110285,-0.260038,-2.660401,0.110285,-0.260038,2.801881,-0.320498,-0.107794,2.801881,0,translation_collision
145,random_sample,2,-0.052110,0.891639,1.365880,0.460314,0.760247,1.722037,0.460314,0.760247,2.769235,-0.005422,0.942154,2.769235,0,translation_collision
146,random_sample,51,0.923468,0.935475,-2.818623,0.647322,1.294521,-2.466753,0.647322,1.294521,-1.419556,0.715566,0.846734,-1.419556,0,translation_collision
147,random_sample,1,0.732109,0.465986,1.687684,0.535646,0.265955,1.722037,0.535646,0.265955,0.794399,0.732109,0.465986,0.794399,0,rotation_collision
148,random_sample,25,0.684499,0.082316,3.009613,0.610979,-0.228338,2.769235,0.610979,-0.228338,1.722037,0.562881,0.087253,1.722037,1,accepted
149,random_sample,54,-0.088741,0.728505,-2.541956,0.384982,1.254540,-2.466753,0.384982,1.254540,-2.466753,-0.005422,0.942154,-2.466753,0,translation_collision
150,random_sample,9,-0.374162,1.480122,-1.659639,0.384982,1.254540,-1.419556,0.384982,1.254540,-2.466753,-0.005422,0.942154,-2.466753,0,translation_collision
151,random_sample,15,0.831327,1.120644,0.598328,0.850718,1.072633,0.674839,0.850718,1.072633,1.722037,0.850718,1.072633,1.722037,0,duplicate_candidate
152,random_sample,52,1.110281,1.513812,0.995664,1.038262,1.517205,0.674839,1.038262,1.517205,0.674839,1.038262,1.517205,0.674839,0,zero_motion
153,random_sample,56,0.224361,0.439628,3.053032,-0.048856,0.040340,2.746148,-0.048856,0.040340,1.698951,-0.110689,0.520189,1.698951,0,translation_collision
154,random_sample,0,1.400083,-0.406731,1.133310,0.610979,-0.228338,1.722037,0.610979,-0.228338,0.674839,1.001383,0.084048,0.674839,0,translation_collision
155,lateral_motion,1,nan,nan,nan,0.535646,0.265955,1.722037,0.535646,0.265955,1.722037,0.893755,0.320532,1.722037,0,lateral_segment_collision
156,random_sample,21,0.863803,1.348492,-1.512951,0.786466,1.315728,-1.419556,0.786466,1.315728,-0.372358,0.786466,1.315728,-0.372358,0,duplicate_candidate
157,random_sample,39,-0.038402,0.386604,1.941779,0.359281,-0.130030,1.845484,0.359281,-0.130030,1.845484,0.223658,0.351225,1.845484,0,translation_collision
158,random_sample,5,-0.206620,-0.387740,0.062864,0.460314,0.760247,0.674839,0.460314,0.760247,-0.372358,0.926050,0.578341,-0.372358,0,translation_collision
159,random_sample,5,0.886323,-0.236920,0.425802,0.460314,0.760247,0.674839,0.460314,0.760247,-0.372358,0.926050,0.578341,-0.372358,0,translation_collision
160,random_sample,43,1.321513,0.065583,0.172080,1.206454,0.933690,-0.372358,1.206454,0.933690,-1.419556,1.281786,0.439398,-1.419556,0,rotation_collision
161,random_sample,53,0.704169,0.783231,-0.962258,0.693784,0.989660,-1.419556,0.693784,0.989660,-1.419556,0.693784,0.989660,-1.419556,0,zero_motion
162,random_sample,40,0.601200,-0.431940,-2.398785,0.359281,-0.130030,-2.660401,0.359281,-0.130030,-1.613204,0.342880,-0.516560,-1.613204,0,translation_collision
163,random_sample,34,0.452398,1.696559,3.080349,0.315916,1.749747,2.756568,0.315916,1.749747,1.709370,0.315916,1.749747,1.709370,0,duplicate_candidate
164,random_sample,40,0.736041,0.123648,-2.854880,0.359281,-0.130030,-2.660401,0.359281,-0.130030,2.575587,-0.024089,0.113544,2.575587,1,accepted
165,random_sample,51,0.708201,1.636689,-2.246000,0.647322,1.294521,-2.466753,0.647322,1.294521,2.769235,0.323597,1.420961,2.769235,1,accepted
166,random_sample,16,1.299159,1.131358,0.396748,1.241121,1.385019,0.674839,1.241121,1.385019,-0.372358,1.483505,1.290349,-0.372358,0,translation_collision
167,random_sample,40,1.015550,-0.172718,-2.569552,0.359281,-0.130030,-2.660401,0.359281,-0.130030,-1.613204,0.338084,-0.629580,-1.613204,0,translation_collision
168,random_sample,4,0.214292,1.046076,2.773831,0.384982,1.254540,2.769235,0.384982,1.254540,-2.466753,0.174610,1.086208,-2.466753,0,translation_collision
169,random_sample,5,-0.236554,0.220802,0.071357,0.460314,0.760247,0.674839,0.460314,0.760247,1.722037,0.384982,1.254540,1.722037,0,duplicate_candidate
170,lateral_motion,6,nan,nan,nan,0.384982,1.254540,0.674839,0.384982,1.254540,0.674839,0.130453,1.572636,0.674839,1,accepted
171,random_sample,4,0.516404,1.117193,2.826456,0.384982,1.254540,2.769235,0.384982,1.254540,-2.466753,0.384982,1.254540,-2.466753,0,duplicate_candidate
172,random_sample,61,1.292673,1.988690,2.984781,0.647322,1.294521,2.769235,0.647322,1.294521,1.722037,0.571989,1.788814,1.722037,1,accepted
