iter,extension_type,near_idx,sample_x,sample_y,sample_theta,near_x,near_y,near_theta,mid_x,mid_y,mid_theta,new_x,new_y,new_theta,accepted,status
14,random_sample,4,0.288480,0.850283,0.200788,0.742092,0.555201,1.310399,0.742092,0.555201,2.357597,0.388043,0.908258,2.357597,0,translation_collision
15,random_sample,2,1.119830,1.997456,-1.579975,0.613360,0.072057,2.333218,0.613360,0.072057,1.313576,0.740556,0.555608,1.313576,1,accepted
16,random_sample,6,1.164209,1.690230,1.821219,0.740556,0.555608,1.313576,0.740556,0.555608,1.313576,0.867753,1.039158,1.313576,0,translation_collision
17,random_sample,6,1.076059,1.259907,1.652695,0.740556,0.555608,1.313576,0.740556,0.555608,1.313576,0.867753,1.039158,1.313576,0,translation_collision
18,random_sample,3,0.287552,-0.326509,0.120069,0.613360,0.072057,1.310399,0.613360,0.072057,2.357597,0.259311,0.425115,2.357597,0,translation_collision
19,random_sample,2,-0.324164,0.232475,2.670969,0.613360,0.072057,2.333218,0.613360,0.072057,2.333218,0.268022,0.433640,2.333218,0,translation_collision
20,random_sample,6,1.115278,0.235806,1.357071,0.740556,0.555608,1.313576,0.740556,0.555608,0.266379,1.215816,0.685289,0.266379,0,translation_collision
21,random_sample,3,-0.165054,0.056780,0.813740,0.613360,0.072057,1.310399,0.613360,0.072057,2.357597,0.259311,0.425115,2.357597,0,translation_collision
22,lateral_motion,6,nan,nan,nan,0.740556,0.555608,1.313576,0.740556,0.555608,1.313576,0.459742,0.629475,1.313576,0,lateral_segment_collision
23,random_sample,2,-0.179101,0.153283,-2.980112,0.613360,0.072057,2.333218,0.613360,0.072057,2.333218,0.268022,0.433640,2.333218,0,translation_collision
24,lateral_motion,2,nan,nan,nan,0.613360,0.072057,2.333218,0.613360,0.072057,2.333218,0.285123,-0.241433,2.333218,1,accepted
25,random_sample,6,0.539038,0.429726,1.800392,0.740556,0.555608,1.313576,0.740556,0.555608,2.360774,0.740556,0.555608,2.360774,0,duplicate_candidate
26,random_sample,2,0.382573,0.264127,2.670242,0.613360,0.072057,2.333218,0.613360,0.072057,2.333218,0.405981,0.289191,2.333218,1,accepted
27,random_sample,6,0.697282,1.625200,1.593841,0.740556,0.555608,1.313576,0.740556,0.555608,1.313576,0.867753,1.039158,1.313576,0,translation_collision
28,random_sample,4,-0.211195,0.674130,0.631731,0.742092,0.555201,1.310399,0.742092,0.555201,2.357597,0.388043,0.908258,2.357597,0,translation_collision
29,lateral_motion,4,nan,nan,nan,0.742092,0.555201,1.310399,0.742092,0.555201,1.310399,1.039238,0.476027,1.310399,0,lateral_segment_collision
30,random_sample,8,0.283042,1.715907,-2.966104,0.740556,0.555608,2.360774,0.740556,0.555608,2.360774,0.385388,0.907538,2.360774,0,translation_collision
31,random_sample,3,-0.204648,-0.365924,0.279757,0.613360,0.072057,1.310399,0.613360,0.072057,2.357597,0.259311,0.425115,2.357597,0,translation_collision
32,random_sample,1,1.238373,-0.116549,-1.818881,0.958697,-0.289525,2.333218,0.958697,-0.289525,1.286021,1.051084,0.026076,1.286021,1,accepted
33,lateral_motion,8,nan,nan,nan,0.740556,0.555608,2.360774,0.740556,0.555608,2.360774,1.091969,0.910254,2.360774,0,lateral_segment_collision
34,random_sample,3,0.105416,0.067459,-0.026628,0.613360,0.072057,1.310399,0.613360,0.072057,2.357597,0.259311,0.425115,2.357597,0,translation_collision
35,random_sample,7,-0.345873,0.123574,-1.208704,0.285123,-0.241433,2.333218,0.285123,-0.241433,2.333218,-0.060215,0.120150,2.333218,0,translation_collision
36,random_sample,4,0.938164,1.770430,0.209493,0.742092,0.555201,1.310399,0.742092,0.555201,1.310399,0.870824,1.038345,1.310399,0,translation_collision
37,random_sample,9,-0.223548,0.517327,2.303638,0.405981,0.289191,2.333218,0.405981,0.289191,2.333218,0.060643,0.650774,2.333218,0,translation_collision
38,random_sample,8,0.086587,1.736413,-2.628147,0.740556,0.555608,2.360774,0.740556,0.555608,2.360774,0.385388,0.907538,2.360774,0,translation_collision
39,lateral_motion,8,nan,nan,nan,0.740556,0.555608,2.360774,0.740556,0.555608,2.360774,0.454394,0.266813,2.360774,1,accepted
40,random_sample,8,1.059245,1.841418,-1.846704,0.740556,0.555608,2.360774,0.740556,0.555608,1.327842,0.860842,1.040923,1.327842,0,translation_collision
41,random_sample,8,1.367249,0.770223,-1.436017,0.740556,0.555608,2.360774,0.740556,0.555608,1.313576,0.867753,1.039158,1.313576,0,translation_collision
42,random_sample,8,0.970145,1.418032,-2.276511,0.740556,0.555608,2.360774,0.740556,0.555608,1.313576,0.867753,1.039158,1.313576,0,translation_collision
43,random_sample,9,-0.466715,0.613277,-2.930463,0.405981,0.289191,2.333218,0.405981,0.289191,2.333218,0.060643,0.650774,2.333218,0,translation_collision
44,lateral_motion,3,nan,nan,nan,0.613360,0.072057,1.310399,0.613360,0.072057,1.310399,0.234830,0.172915,1.310399,0,lateral_segment_collision
45,random_sample,1,1.447750,-0.465485,-3.006786,0.958697,-0.289525,2.333218,0.958697,-0.289525,1.286021,1.099168,0.190337,1.286021,0,translation_collision
46,random_sample,0,1.316742,-0.242069,1.307770,0.958697,-0.289525,1.286021,0.958697,-0.289525,0.238823,1.309622,-0.204086,0.238823,0,translation_collision
47,random_sample,4,0.958829,0.585473,1.092952,0.742092,0.555201,1.310399,0.742092,0.555201,0.263202,0.742092,0.555201,0.263202,0,duplicate_candidate
48,random_sample,8,0.241513,1.700092,1.972483,0.740556,0.555608,2.360774,0.740556,0.555608,2.360774,0.385388,0.907538,2.360774,0,translation_collision
49,random_sample,12,0.276251,-0.286547,0.255814,0.742092,0.555201,0.263202,0.742092,0.555201,-0.783996,1.096141,0.202144,-0.783996,0,translation_collision
50,random_sample,8,1.205188,1.195990,2.735285,0.740556,0.555608,2.360774,0.740556,0.555608,1.313576,0.867753,1.039158,1.313576,0,translation_collision
51,lateral_motion,5,nan,nan,nan,0.767509,-0.089343,2.333218,0.767509,-0.089343,2.333218,1.123476,0.250630,2.333218,0,lateral_segment_collision
52,random_sample,8,0.571761,1.380329,2.946172,0.740556,0.555608,2.360774,0.740556,0.555608,2.360774,0.385388,0.907538,2.360774,0,translation_collision
53,random_sample,6,1.031874,1.975883,1.739964,0.740556,0.555608,1.313576,0.740556,0.555608,1.313576,0.867753,1.039158,1.313576,0,translation_collision
54,random_sample,12,-0.312949,0.712655,0.193992,0.742092,0.555201,0.263202,0.742092,0.555201,1.310399,0.870824,1.038345,1.310399,0,translation_collision
55,lateral_motion,3,nan,nan,nan,0.613360,0.072057,1.310399,0.613360,0.072057,1.310399,0.904411,-0.005493,1.310399,1,accepted
56,random_sample,12,-0.330280,-0.135231,0.593065,0.742092,0.555201,0.263202,0.742092,0.555201,-0.783996,1.096141,0.202144,-0.783996,0,translation_collision
57,random_sample,3,-0.037422,-0.162242,0.604341,0.613360,0.072057,1.310399,0.613360,0.072057,2.357597,0.259311,0.425115,2.357597,0,translation_collision
58,random_sample,8,1.126999,0.828795,2.847035,0.740556,0.555608,2.360774,0.740556,0.555608,1.313576,0.860949,1.013292,1.313576,0,translation_collision
59,random_sample,12,0.500909,0.895202,-0.537867,0.742092,0.555201,0.263202,0.742092,0.555201,1.310399,0.849418,0.958005,1.310399,0,translation_collision
60,random_sample,12,0.120424,0.458234,0.289597,0.742092,0.555201,0.263202,0.742092,0.555201,1.310399,0.870824,1.038345,1.310399,0,translation_collision
61,random_sample,3,0.247293,0.307537,1.573672,0.613360,0.072057,1.310399,0.613360,0.072057,2.357597,0.305150,0.379404,2.357597,0,translation_collision
62,random_sample,12,1.116153,0.203331,-1.318761,0.742092,0.555201,0.263202,0.742092,0.555201,-0.754838,1.106283,0.212616,-0.754838,0,translation_collision
63,random_sample,8,0.472312,1.055225,-3.032666,0.740556,0.555608,2.360774,0.740556,0.555608,2.360774,0.385388,0.907538,2.360774,0,translation_collision
64,random_sample,8,1.035995,1.029314,-2.865121,0.740556,0.555608,2.360774,0.740556,0.555608,1.313576,0.867753,1.039158,1.313576,0,translation_collision
65,random_sample,8,0.993658,1.100465,-2.619022,0.740556,0.555608,2.360774,0.740556,0.555608,1.313576,0.867753,1.039158,1.313576,0,translation_collision
66,random_sample,12,-0.156592,-0.409276,-0.015490,0.742092,0.555201,0.263202,0.742092,0.555201,-0.783996,1.096141,0.202144,-0.783996,0,translation_collision
67,random_sample,4,0.688740,1.779826,1.310005,0.742092,0.555201,1.310399,0.742092,0.555201,1.310399,0.870824,1.038345,1.310399,0,translation_collision
68,random_sample,9,0.090448,0.136461,3.020525,0.405981,0.289191,2.333218,0.405981,0.289191,-2.902769,0.065378,0.206265,-2.902769,0,translation_collision
69,random_sample,8,0.655199,1.327973,-2.286808,0.740556,0.555608,2.360774,0.740556,0.555608,2.360774,0.385388,0.907538,2.360774,0,translation_collision
70,random_sample,9,-0.474957,0.565390,-2.431567,0.405981,0.289191,2.333218,0.405981,0.289191,2.333218,0.060643,0.650774,2.333218,0,translation_collision
71,random_sample,7,-0.403508,-0.174149,-2.703694,0.285123,-0.241433,2.333218,0.285123,-0.241433,2.333218,-0.060215,0.120150,2.333218,0,translation_collision
72,random_sample,1,0.984131,-0.215761,1.982535,0.958697,-0.289525,2.333218,0.958697,-0.289525,1.286021,0.958697,-0.289525,1.286021,0,duplicate_candidate
73,random_sample,8,1.007763,1.746750,-2.832316,0.740556,0.555608,2.360774,0.740556,0.555608,1.350122,0.850000,1.043483,1.350122,0,translation_collision
74,random_sample,12,1.369979,0.866894,0.614143,0.742092,0.555201,0.263202,0.742092,0.555201,0.263202,1.224873,0.685288,0.263202,0,translation_collision
75,random_sample,12,0.417376,0.265594,-0.415056,0.742092,0.555201,0.263202,0.742092,0.555201,-0.783996,1.050186,0.247970,-0.783996,0,translation_collision
76,random_sample,12,0.621645,0.536683,-0.485170,0.742092,0.555201,0.263202,0.742092,0.555201,1.310399,0.742092,0.555201,1.310399,0,duplicate_candidate
77,random_sample,12,-0.208275,0.897065,0.151409,0.742092,0.555201,0.263202,0.742092,0.555201,1.310399,0.870824,1.038345,1.310399,0,translation_collision
78,random_sample,4,1.469964,1.092754,0.986847,0.742092,0.555201,1.310399,0.742092,0.555201,1.310399,0.870824,1.038345,1.310399,0,translation_collision
79,random_sample,8,1.034884,1.316888,2.195792,0.740556,0.555608,2.360774,0.740556,0.555608,1.313576,0.867753,1.039158,1.313576,0,translation_collision
80,random_sample,8,1.180902,1.162503,3.131553,0.740556,0.555608,2.360774,0.740556,0.555608,1.313576,0.867753,1.039158,1.313576,0,translation_collision
81,random_sample,12,0.627403,-0.380938,0.125147,0.742092,0.555201,0.263202,0.742092,0.555201,-0.783996,1.096141,0.202144,-0.783996,0,translation_collision
82,random_sample,5,0.688765,-0.205846,-2.965349,0.767509,-0.089343,2.333218,0.767509,-0.089343,-2.902769,0.767509,-0.089343,-2.902769,0,duplicate_candidate
83,lateral_motion,14,nan,nan,nan,0.767509,-0.089343,-2.902769,0.767509,-0.089343,-2.902769,0.681047,0.265781,-2.902769,1,accepted
84,random_sample,14,1.253330,0.074413,-2.367861,0.767509,-0.089343,-2.902769,0.767509,-0.089343,2.333218,0.422171,0.272239,2.333218,1,accepted
85,random_sample,15,1.077182,1.118102,-2.004892,0.681047,0.265781,-2.902769,0.681047,0.265781,2.333218,0.335709,0.627363,2.333218,0,translation_collision
86,random_sample,8,0.068685,1.594933,1.927684,0.740556,0.555608,2.360774,0.740556,0.555608,2.360774,0.385388,0.907538,2.360774,0,translation_collision
87,random_sample,12,0.629457,1.140679,0.385108,0.742092,0.555201,0.263202,0.742092,0.555201,1.310399,0.870824,1.038345,1.310399,0,translation_collision
88,lateral_motion,12,nan,nan,nan,0.742092,0.555201,0.263202,0.742092,0.555201,0.263202,0.640644,0.931696,0.263202,0,lateral_segment_collision
89,random_sample,12,0.714638,0.798574,-0.730955,0.742092,0.555201,0.263202,0.742092,0.555201,1.310399,0.742092,0.555201,1.310399,0,duplicate_candidate
90,random_sample,15,0.774182,0.529287,-1.540814,0.681047,0.265781,-2.902769,0.681047,0.265781,2.333218,0.488016,0.467892,2.333218,1,accepted
91,random_sample,14,1.247414,-0.345615,-2.854375,0.767509,-0.089343,-2.902769,0.767509,-0.089343,-1.855572,0.627038,-0.569206,-1.855572,0,translation_collision
92,random_sample,7,0.083038,-0.077862,1.714678,0.285123,-0.241433,2.333218,0.285123,-0.241433,2.333218,0.105556,-0.053419,2.333218,1,accepted
93,random_sample,8,1.132192,1.884528,2.222257,0.740556,0.555608,2.360774,0.740556,0.555608,1.313576,0.867753,1.039158,1.313576,0,translation_collision
94,random_sample,15,1.083569,1.151209,-2.185149,0.681047,0.265781,-2.902769,0.681047,0.265781,2.333218,0.335709,0.627363,2.333218,0,translation_collision
95,random_sample,6,0.133511,1.283787,1.644260,0.740556,0.555608,1.313576,0.740556,0.555608,2.265721,0.420393,0.939659,2.265721,0,translation_collision
96,random_sample,12,0.046418,1.403010,0.144529,0.742092,0.555201,0.263202,0.742092,0.555201,1.310399,0.870824,1.038345,1.310399,0,translation_collision
97,random_sample,15,0.061267,1.766668,-2.624931,0.681047,0.265781,-2.902769,0.681047,0.265781,2.333218,0.335709,0.627363,2.333218,0,translation_collision
98,random_sample,15,0.136765,0.342503,3.007855,0.681047,0.265781,-2.902769,0.681047,0.265781,-2.902769,0.195238,0.147501,-2.902769,0,translation_collision
99,random_sample,7,0.297511,-0.438932,2.780065,0.285123,-0.241433,2.333218,0.285123,-0.241433,-2.902769,0.285123,-0.241433,-2.902769,0,duplicate_candidate
100,random_sample,6,-0.113435,1.288401,1.698878,0.740556,0.555608,1.313576,0.740556,0.555608,2.360774,0.385388,0.907538,2.360774,0,translation_collision
101,random_sample,15,0.838343,1.060170,-2.451591,0.681047,0.265781,-2.902769,0.681047,0.265781,2.333218,0.335709,0.627363,2.333218,0,translation_collision
102,random_sample,19,0.069103,0.155100,1.994714,0.105556,-0.053419,2.333218,0.105556,-0.053419,2.333218,0.105556,-0.053419,2.333218,0,zero_motion
103,random_sample,15,1.451109,0.947902,-1.637806,0.681047,0.265781,-2.902769,0.681047,0.265781,2.333218,0.335709,0.627363,2.333218,0,translation_collision
104,random_sample,15,0.180729,1.405844,-2.329232,0.681047,0.265781,-2.902769,0.681047,0.265781,2.333218,0.335709,0.627363,2.333218,0,translation_collision
105,random_sample,12,0.838010,0.028801,0.243300,0.742092,0.555201,0.263202,0.742092,0.555201,-0.783996,1.096141,0.202144,-0.783996,0,translation_collision
106,lateral_motion,17,nan,nan,nan,0.681047,0.265781,2.333218,0.681047,0.265781,2.333218,0.955386,0.527795,2.333218,0,lateral_segment_collision
107,random_sample,3,0.583729,-0.195157,0.864262,0.613360,0.072057,1.310399,0.613360,0.072057,0.263202,0.872953,0.142005,0.263202,1,accepted
108,random_sample,6,1.174596,0.519841,1.536399,0.740556,0.555608,1.313576,0.740556,0.555608,0.266379,1.160707,0.670251,0.266379,0,translation_collision
109,random_sample,18,-0.435991,1.635857,2.936920,0.488016,0.467892,2.333218,0.488016,0.467892,2.333218,0.142678,0.829475,2.333218,0,translation_collision
110,random_sample,18,-0.267235,1.462235,2.625510,0.488016,0.467892,2.333218,0.488016,0.467892,2.333218,0.142678,0.829475,2.333218,0,translation_collision
111,random_sample,21,0.228109,-0.107005,-1.000909,0.613360,0.072057,0.263202,0.613360,0.072057,-0.783996,0.914181,-0.227922,-0.783996,1,accepted
112,random_sample,23,1.339071,0.674979,-1.096937,0.613360,0.072057,-0.783996,0.613360,0.072057,0.263202,1.096141,0.202144,0.263202,0,translation_collision
113,random_sample,12,0.863024,1.660348,0.477066,0.742092,0.555201,0.263202,0.742092,0.555201,1.310399,0.870824,1.038345,1.310399,0,translation_collision
114,random_sample,15,0.263153,1.388509,-2.027516,0.681047,0.265781,-2.902769,0.681047,0.265781,2.333218,0.335709,0.627363,2.333218,0,translation_collision
115,random_sample,4,1.254682,1.537156,0.996437,0.742092,0.555201,1.310399,0.742092,0.555201,1.310399,0.870824,1.038345,1.310399,0,translation_collision
116,random_sample,23,-0.054402,0.507784,-1.752330,0.613360,0.072057,-0.783996,0.613360,0.072057,-1.831194,0.484627,-0.411087,-1.831194,0,translation_collision
117,random_sample,21,0.014912,-0.028667,0.448364,0.613360,0.072057,0.263202,0.613360,0.072057,1.310399,0.742092,0.555201,1.310399,0,duplicate_candidate
118,random_sample,12,1.446854,0.723055,-0.215038,0.742092,0.555201,0.263202,0.742092,0.555201,0.263202,1.224873,0.685288,0.263202,0,translation_collision
119,lateral_motion,6,nan,nan,nan,0.740556,0.555608,1.313576,0.740556,0.555608,1.313576,0.303795,0.670497,1.313576,0,lateral_segment_collision
120,lateral_motion,6,nan,nan,nan,0.740556,0.555608,1.313576,0.740556,0.555608,1.313576,1.071140,0.468649,1.313576,0,lateral_segment_collision
121,lateral_motion,21,nan,nan,nan,0.613360,0.072057,0.263202,0.613360,0.072057,0.263202,0.725912,-0.345650,0.263202,0,lateral_segment_collision
122,random_sample,12,0.471653,0.413311,0.229178,0.742092,0.555201,0.263202,0.742092,0.555201,-0.783996,0.958346,0.339553,-0.783996,0,translation_collision
123,random_sample,20,-0.139626,-0.012343,-2.652722,0.285123,-0.241433,-2.902769,0.285123,-0.241433,-2.902769,-0.183771,-0.355594,-2.902769,0,translation_collision
124,random_sample,3,0.696353,0.247286,0.991418,0.613360,0.072057,1.310399,0.613360,0.072057,1.310399,0.613360,0.072057,1.310399,0,zero_motion
125,random_sample,23,0.474895,0.072871,-1.699784,0.613360,0.072057,-0.783996,0.613360,0.072057,-1.831194,0.613360,0.072057,-1.831194,0,duplicate_candidate
126,lateral_motion,19,nan,nan,nan,0.105556,-0.053419,2.333218,0.105556,-0.053419,2.333218,0.412042,0.239298,2.333218,1,accepted
127,random_sample,8,0.503446,1.600644,2.706457,0.740556,0.555608,2.360774,0.740556,0.555608,2.360774,0.385388,0.907538,2.360774,0,translation_collision
128,random_sample,3,-0.084849,-0.286896,1.483902,0.613360,0.072057,1.310399,0.613360,0.072057,2.357597,0.259311,0.425115,2.357597,0,translation_collision
129,random_sample,15,1.131329,1.810460,-2.814449,0.681047,0.265781,-2.902769,0.681047,0.265781,2.333218,0.335709,0.627363,2.333218,0,translation_collision
130,random_sample,4,0.079017,0.971353,1.034581,0.742092,0.555201,1.310399,0.742092,0.555201,2.357597,0.388043,0.908258,2.357597,0,translation_collision
131,random_sample,8,1.067208,1.356162,2.341623,0.740556,0.555608,2.360774,0.740556,0.555608,1.313576,0.867753,1.039158,1.313576,0,translation_collision
132,random_sample,25,-0.417242,0.826175,-1.649884,0.613360,0.072057,-1.831194,0.613360,0.072057,-2.878391,0.130579,-0.058029,-2.878391,1,accepted
133,random_sample,15,1.019237,0.667209,3.076885,0.681047,0.265781,-2.902769,0.681047,0.265781,2.333218,0.335709,0.627363,2.333218,0,translation_collision
134,random_sample,18,-0.175739,1.470145,2.153748,0.488016,0.467892,2.333218,0.488016,0.467892,2.333218,0.142678,0.829475,2.333218,0,translation_collision
135,random_sample,12,0.756631,1.433814,-0.364150,0.742092,0.555201,0.263202,0.742092,0.555201,1.310399,0.870824,1.038345,1.310399,0,translation_collision
136,random_sample,24,1.217535,-0.054465,-1.414197,0.914181,-0.227922,-0.783996,0.914181,-0.227922,0.263202,1.251591,-0.137006,0.263202,1,accepted
137,random_sample,28,-0.295204,0.317475,2.990314,0.130579,-0.058029,-2.878391,0.130579,-0.058029,2.418859,-0.244421,0.272689,2.418859,0,translation_collision
138,random_sample,8,1.331063,1.101455,2.272009,0.740556,0.555608,2.360774,0.740556,0.555608,1.313576,0.867753,1.039158,1.313576,0,translation_collision
139,random_sample,15,0.266094,1.335706,-2.633181,0.681047,0.265781,-2.902769,0.681047,0.265781,2.333218,0.335709,0.627363,2.333218,0,translation_collision
140,random_sample,19,0.029505,0.295823,2.847870,0.105556,-0.053419,2.333218,0.105556,-0.053419,2.333218,-0.141309,0.205059,2.333218,0,translation_collision
141,random_sample,12,1.070426,1.857385,0.014828,0.742092,0.555201,0.263202,0.742092,0.555201,1.310399,0.870824,1.038345,1.310399,0,translation_collision
142,random_sample,22,0.962024,0.362849,0.698668,0.872953,0.142005,0.263202,0.872953,0.142005,1.187429,0.872953,0.142005,1.187429,0,duplicate_candidate
143,random_sample,25,-0.262670,-0.366900,-1.914998,0.613360,0.072057,-1.831194,0.613360,0.072057,-2.677085,0.166339,-0.151934,-2.677085,1,accepted
144,random_sample,4,-0.037091,0.675355,0.954192,0.742092,0.555201,1.310399,0.742092,0.555201,2.357597,0.388043,0.908258,2.357597,0,translation_collision
145,random_sample,6,1.094265,1.069469,1.418484,0.740556,0.555608,1.313576,0.740556,0.555608,1.313576,0.867753,1.039158,1.313576,0,translation_collision
146,random_sample,23,0.036739,0.968401,-0.554180,0.613360,0.072057,-0.783996,0.613360,0.072057,0.263202,1.096141,0.202144,0.263202,0,translation_collision
147,random_sample,32,0.143285,0.731789,-2.665061,0.613360,0.072057,-2.677085,0.613360,0.072057,2.558903,0.195867,0.347193,2.558903,0,translation_collision
148,random_sample,29,1.122089,-0.427263,0.695964,0.914181,-0.227922,0.263202,0.914181,-0.227922,-0.764365,1.122089,-0.427263,-0.764365,0,translation_collision
149,random_sample,30,1.444098,-0.217185,0.273951,1.251591,-0.137006,0.263202,1.251591,-0.137006,0.263202,1.251591,-0.137006,0.263202,0,zero_motion
150,random_sample,33,0.416531,-0.113007,-2.749594,0.166339,-0.151934,-2.677085,0.166339,-0.151934,-1.629887,0.151385,-0.404695,-1.629887,0,translation_collision
151,random_sample,21,-0.083926,0.144018,0.341574,0.613360,0.072057,0.263202,0.613360,0.072057,1.310399,0.742092,0.555201,1.310399,0,duplicate_candidate
152,random_sample,13,0.955499,0.015569,1.717470,0.904411,-0.005493,1.310399,0.904411,-0.005493,0.391034,0.904411,-0.005493,0.391034,0,duplicate_candidate
153,lateral_motion,14,nan,nan,nan,0.767509,-0.089343,-2.902769,0.767509,-0.089343,-2.902769,0.856166,-0.453482,-2.902769,0,lateral_segment_collision
154,random_sample,6,-0.327074,1.123362,1.594681,0.740556,0.555608,1.313576,0.740556,0.555608,2.360774,0.385388,0.907538,2.360774,0,translation_collision
155,random_sample,15,-0.215879,1.574109,3.107039,0.681047,0.265781,-2.902769,0.681047,0.265781,2.333218,0.335709,0.627363,2.333218,0,translation_collision
156,random_sample,12,1.217477,1.013167,0.310154,0.742092,0.555201,0.263202,0.742092,0.555201,0.263202,1.224873,0.685288,0.263202,0,translation_collision
157,random_sample,29,0.936785,-0.267592,0.212676,0.914181,-0.227922,0.263202,0.914181,-0.227922,-0.783996,0.914181,-0.227922,-0.783996,0,duplicate_candidate
158,random_sample,6,-0.004480,0.990593,1.593346,0.740556,0.555608,1.313576,0.740556,0.555608,2.360774,0.385388,0.907538,2.360774,0,translation_collision
159,random_sample,8,1.207688,0.269880,2.483674,0.740556,0.555608,2.360774,0.740556,0.555608,1.313576,0.867753,1.039158,1.313576,0,translation_collision
160,random_sample,32,0.528359,1.171582,-2.472590,0.613360,0.072057,-2.677085,0.613360,0.072057,2.558903,0.195867,0.347193,2.558903,0,translation_collision
161,lateral_motion,25,nan,nan,nan,0.613360,0.072057,-1.831194,0.613360,0.072057,-1.831194,0.938037,-0.014452,-1.831194,1,accepted
162,random_sample,10,1.486730,0.010953,1.019783,1.051084,0.026076,1.286021,1.051084,0.026076,0.238823,1.474621,0.129195,0.238823,0,translation_collision
163,random_sample,33,-0.431950,1.142010,-2.585338,0.166339,-0.151934,-2.677085,0.166339,-0.151934,2.558903,-0.251154,0.123202,2.558903,1,accepted
164,random_sample,6,0.024142,1.094733,1.404612,0.740556,0.555608,1.313576,0.740556,0.555608,2.360774,0.385388,0.907538,2.360774,0,translation_collision
165,random_sample,35,0.961713,0.143499,-2.154369,0.938037,-0.014452,-1.831194,0.938037,-0.014452,-2.878391,0.938037,-0.014452,-2.878391,0,duplicate_candidate
166,random_sample,12,1.207273,1.776776,-0.412088,0.742092,0.555201,0.263202,0.742092,0.555201,1.206946,0.920029,1.022468,1.206946,0,translation_collision
167,lateral_motion,36,nan,nan,nan,0.166339,-0.151934,2.558903,0.166339,-0.151934,2.558903,-0.016586,-0.429505,2.558903,0,lateral_segment_collision
168,random_sample,38,1.496672,0.488874,-2.632423,0.938037,-0.014452,-2.878391,0.938037,-0.014452,2.357597,0.583989,0.338605,2.357597,1,accepted
169,random_sample,23,0.979140,0.829042,-0.500962,0.613360,0.072057,-0.783996,0.613360,0.072057,0.263202,1.096141,0.202144,0.263202,0,translation_collision
170,random_sample,1,0.971996,-0.293567,2.314479,0.958697,-0.289525,2.333218,0.958697,-0.289525,1.286021,0.958697,-0.289525,1.286021,0,duplicate_candidate
171,random_sample,4,0.978754,1.892229,1.022816,0.742092,0.555201,1.310399,0.742092,0.555201,1.310399,0.870824,1.038345,1.310399,0,translation_collision
172,random_sample,15,0.689570,0.465843,3.027939,0.681047,0.265781,-2.902769,0.681047,0.265781,2.333218,0.681047,0.265781,2.333218,0,duplicate_candidate
173,random_sample,24,0.787473,-0.152418,-1.229884,0.914181,-0.227922,-0.783996,0.914181,-0.227922,-1.831194,0.914181,-0.227922,-1.831194,0,duplicate_candidate
174,random_sample,25,-0.400513,1.346680,-1.854456,0.613360,0.072057,-1.831194,0.613360,0.072057,-2.878391,0.130579,-0.058029,-2.878391,0,duplicate_candidate
