iter,rollout_step,extension_type,near_idx,sample_x,sample_y,sample_theta,current_x,current_y,current_theta,local_x,local_y,local_theta,target_mode,action_dx_robot,action_dy_robot,action_dtheta,candidate_x,candidate_y,candidate_theta,accepted,status
19,0,goal_directed_diffusion,24,1.049104,1.120874,2.460187,0.463858,0.736992,2.623960,0.463858,0.736992,1.576762,rotation,0.000000,0.000000,-1.035815,0.463858,0.736992,1.588145,1,accepted
19,1,goal_directed_diffusion,24,1.049104,1.120874,2.460187,0.463858,0.736992,1.588145,0.463858,0.736992,0.580535,rotation,0.000000,0.000000,-1.029809,0.463858,0.736992,0.558335,1,accepted
19,2,goal_directed_diffusion,24,1.049104,1.120874,2.460187,0.463858,0.736992,0.558335,0.887928,1.001879,0.558335,translation,0.466713,0.000000,0.000000,0.859696,0.984245,0.558335,0,endpoint_collision
20,0,goal_directed_diffusion,28,1.209346,0.648482,-1.005510,0.463858,0.736992,-0.591245,0.878982,0.458294,-0.591245,translation,-0.209903,0.000000,0.000000,0.289587,0.853991,-0.591245,0,endpoint_collision
21,0,goal_directed_diffusion,10,0.642301,0.121207,0.636103,0.680633,-0.172603,0.674839,0.680633,-0.172603,1.700527,rotation,0.000000,0.000000,1.023485,0.680633,-0.172603,1.698324,1,accepted
21,1,goal_directed_diffusion,10,0.642301,0.121207,0.636103,0.680633,-0.172603,1.698324,0.642949,0.121291,1.698324,translation,0.419023,0.000000,0.000000,0.627341,0.243017,1.698324,0,endpoint_collision
22,0,goal_directed_diffusion,28,0.347913,0.243153,-1.391945,0.463858,0.736992,-0.591245,0.463858,0.736992,-1.638443,rotation,0.000000,0.000000,0.181166,0.463858,0.736992,-0.410079,0,angular_no_progress
23,0,goal_directed_diffusion,19,1.161471,1.743409,1.380303,1.106257,1.788059,0.750282,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
24,0,goal_directed_diffusion,22,0.073787,0.269692,0.709861,0.463858,0.736992,0.750306,0.463858,0.736992,-0.296891,rotation,0.000000,0.000000,-1.018394,0.463858,0.736992,-0.268088,1,accepted
24,1,goal_directed_diffusion,22,0.073787,0.269692,0.709861,0.463858,0.736992,-0.268088,0.463858,0.736992,-1.315285,rotation,0.000000,0.000000,-0.139186,0.463858,0.736992,-0.407274,1,accepted
24,2,goal_directed_diffusion,22,0.073787,0.269692,0.709861,0.463858,0.736992,-0.407274,0.463858,0.736992,-1.454471,rotation,0.000000,0.000000,0.227787,0.463858,0.736992,-0.179486,0,angular_no_progress
25,0,goal_directed_diffusion,28,-0.176427,0.930237,-0.885293,0.463858,0.736992,-0.591245,0.463858,0.736992,-1.638443,rotation,0.000000,0.000000,0.265977,0.463858,0.736992,-0.325268,0,angular_no_progress
26,0,goal_directed_diffusion,26,-0.065741,1.980809,2.219159,0.261454,1.611076,1.859620,0.120830,2.084345,1.859620,translation,0.454456,0.000000,0.000000,0.132013,2.046708,1.859620,0,endpoint_collision
27,0,goal_directed_diffusion,28,-0.434027,-0.486539,-1.174005,0.463858,0.736992,-0.591245,0.463858,0.736992,-1.638443,rotation,0.000000,0.000000,0.295320,0.463858,0.736992,-0.295925,0,angular_no_progress
28,0,goal_directed_diffusion,13,0.066461,0.946944,-2.694841,0.403504,1.133006,2.769235,0.403504,1.133006,-2.637183,rotation,0.000000,0.000000,0.795074,0.403504,1.133006,-2.718876,1,accepted
28,1,goal_directed_diffusion,13,0.066461,0.946944,-2.694841,0.403504,1.133006,-2.718876,0.052402,0.975068,-2.718876,translation,-0.014013,0.000000,0.000000,0.416284,1.138754,-2.718876,0,positional_no_progress
29,0,goal_directed_diffusion,31,0.011075,0.383324,1.378858,0.463858,0.736992,1.588145,0.463858,0.736992,2.635342,rotation,0.000000,0.000000,0.899792,0.463858,0.736992,2.487937,1,accepted
29,1,goal_directed_diffusion,31,0.011075,0.383324,1.378858,0.463858,0.736992,2.487937,0.463858,0.736992,-2.748051,rotation,0.000000,0.000000,0.986012,0.463858,0.736992,-2.809237,1,accepted
29,2,goal_directed_diffusion,31,0.011075,0.383324,1.378858,0.463858,0.736992,-2.809237,-0.008780,0.573856,-2.809237,translation,0.007893,0.000000,0.000000,0.456397,0.734416,-2.809237,1,accepted
29,3,goal_directed_diffusion,31,0.011075,0.383324,1.378858,0.456397,0.734416,-2.809237,-0.016241,0.571281,-2.809237,translation,0.021036,0.000000,0.000000,0.436512,0.727553,-2.809237,1,accepted
29,4,goal_directed_diffusion,31,0.011075,0.383324,1.378858,0.436512,0.727553,-2.809237,-0.036126,0.564417,-2.809237,translation,0.107506,0.000000,0.000000,0.334889,0.692477,-2.809237,0,endpoint_collision
30,0,goal_directed_diffusion,40,-0.205823,0.020007,-2.017876,0.436512,0.727553,-2.809237,-0.036126,0.564417,-2.809237,translation,0.012178,0.000000,0.000000,0.425000,0.723580,-2.809237,1,accepted
30,1,goal_directed_diffusion,40,-0.205823,0.020007,-2.017876,0.425000,0.723580,-2.809237,-0.047638,0.560444,-2.809237,translation,-0.142819,0.000000,0.000000,0.560004,0.770177,-2.809237,0,endpoint_collision
31,0,goal_directed_diffusion,35,0.474113,1.447883,-0.456612,0.463858,0.736992,-0.407274,0.463858,0.736992,0.639924,rotation,0.000000,0.000000,0.073529,0.463858,0.736992,-0.333745,1,accepted
31,1,goal_directed_diffusion,35,0.474113,1.447883,-0.456612,0.463858,0.736992,-0.333745,0.463858,0.736992,0.713453,rotation,0.000000,0.000000,0.716315,0.463858,0.736992,0.382570,1,accepted
31,2,goal_directed_diffusion,35,0.474113,1.447883,-0.456612,0.463858,0.736992,0.382570,0.463858,0.736992,1.429767,rotation,0.000000,0.000000,0.868831,0.463858,0.736992,1.251400,1,accepted
31,3,goal_directed_diffusion,35,0.474113,1.447883,-0.456612,0.463858,0.736992,1.251400,0.620855,1.211704,1.251400,translation,0.496507,0.000000,0.000000,0.619758,1.208388,1.251400,1,accepted
31,4,goal_directed_diffusion,35,0.474113,1.447883,-0.456612,0.619758,1.208388,1.251400,0.619758,1.208388,2.117175,rotation,0.000000,0.000000,0.836959,0.619758,1.208388,2.088359,1,accepted
31,5,goal_directed_diffusion,35,0.474113,1.447883,-0.456612,0.619758,1.208388,2.088359,0.481074,1.451980,2.088359,translation,0.371952,0.000000,0.000000,0.435730,1.531625,2.088359,1,accepted
31,6,goal_directed_diffusion,35,0.474113,1.447883,-0.456612,0.435730,1.531625,2.088359,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
32,0,goal_directed_diffusion,5,-0.323409,0.007775,1.411135,0.610979,-0.228338,1.563296,0.610979,-0.228338,2.610494,rotation,0.000000,0.000000,0.991109,0.610979,-0.228338,2.554405,1,accepted
32,1,goal_directed_diffusion,5,-0.323409,0.007775,1.411135,0.610979,-0.228338,2.554405,0.194728,0.048673,2.554405,translation,0.489424,0.000000,0.000000,0.203533,0.042814,2.554405,1,accepted
32,2,goal_directed_diffusion,5,-0.323409,0.007775,1.411135,0.203533,0.042814,2.554405,-0.212718,0.319825,2.554405,translation,0.131387,0.000000,0.000000,0.094153,0.115605,2.554405,1,accepted
32,3,goal_directed_diffusion,5,-0.323409,0.007775,1.411135,0.094153,0.115605,2.554405,0.094153,0.115605,-2.888877,rotation,0.000000,0.000000,0.884762,0.094153,0.115605,-2.844018,1,accepted
32,4,goal_directed_diffusion,5,-0.323409,0.007775,1.411135,0.094153,0.115605,-2.844018,-0.318153,-0.010842,-2.844018,translation,0.058746,0.000000,0.000000,0.037989,0.098380,-2.844018,1,accepted
32,5,goal_directed_diffusion,5,-0.323409,0.007775,1.411135,0.037989,0.098380,-2.844018,-0.318219,-0.010862,-2.844018,translation,-0.002997,0.000000,0.000000,0.040854,0.099259,-2.844018,0,positional_no_progress
33,0,goal_directed_diffusion,6,0.233521,-0.415386,0.766253,0.610979,-0.228338,0.751087,0.610979,-0.228338,1.798284,rotation,0.000000,0.000000,0.984641,0.610979,-0.228338,1.735728,1,accepted
33,1,goal_directed_diffusion,6,0.233521,-0.415386,0.766253,0.610979,-0.228338,1.735728,0.610979,-0.228338,2.782925,rotation,0.000000,0.000000,0.948712,0.610979,-0.228338,2.684440,1,accepted
33,2,goal_directed_diffusion,6,0.233521,-0.415386,0.766253,0.610979,-0.228338,2.684440,0.610979,-0.228338,-2.681514,rotation,0.000000,0.000000,1.004802,0.610979,-0.228338,-2.593944,1,accepted
33,3,goal_directed_diffusion,6,0.233521,-0.415386,0.766253,0.610979,-0.228338,-2.593944,0.251326,-0.447681,-2.593944,translation,0.110515,0.000000,0.000000,0.516627,-0.285881,-2.593944,1,accepted
33,4,goal_directed_diffusion,6,0.233521,-0.415386,0.766253,0.516627,-0.285881,-2.593944,0.250837,-0.447979,-2.593944,translation,0.055630,0.000000,0.000000,0.469133,-0.314846,-2.593944,0,endpoint_collision
34,0,goal_directed_diffusion,50,-0.327115,0.301847,2.700700,0.094153,0.115605,2.554405,-0.289298,0.370788,2.554405,translation,0.101654,0.000000,0.000000,0.009525,0.171923,2.554405,1,accepted
34,1,goal_directed_diffusion,50,-0.327115,0.301847,2.700700,0.009525,0.171923,2.554405,-0.290876,0.371838,2.554405,translation,0.137183,0.000000,0.000000,-0.104679,0.247926,2.554405,0,endpoint_collision
35,0,goal_directed_diffusion,21,0.898841,0.706314,0.012092,0.463858,0.736992,-0.091778,0.898086,0.697027,-0.091778,translation,-0.035197,0.000000,0.000000,0.428810,0.740217,-0.091778,0,positional_no_progress
36,0,goal_directed_diffusion,21,-0.382957,1.249138,-0.036141,0.463858,0.736992,-0.091778,0.463858,0.736992,0.955420,rotation,0.000000,0.000000,0.749084,0.463858,0.736992,0.657306,1,accepted
36,1,goal_directed_diffusion,21,-0.382957,1.249138,-0.036141,0.463858,0.736992,0.657306,0.463858,0.736992,1.704504,rotation,0.000000,0.000000,0.950288,0.463858,0.736992,1.607594,1,accepted
36,2,goal_directed_diffusion,21,-0.382957,1.249138,-0.036141,0.463858,0.736992,1.607594,0.463858,0.736992,2.597658,rotation,0.000000,0.000000,0.972803,0.463858,0.736992,2.580397,1,accepted
36,3,goal_directed_diffusion,21,-0.382957,1.249138,-0.036141,0.463858,0.736992,2.580397,0.040549,1.003091,2.580397,translation,0.424077,0.000000,0.000000,0.104827,0.962685,2.580397,0,endpoint_collision
37,0,goal_directed_diffusion,21,1.323423,1.331604,-0.002311,0.463858,0.736992,-0.091778,0.961754,0.691167,-0.091778,translation,-0.008779,0.000000,0.000000,0.455116,0.737796,-0.091778,0,positional_no_progress
38,0,goal_directed_diffusion,56,-0.050274,-0.460320,-2.648929,0.516627,-0.285881,-2.593944,0.089751,-0.546222,-2.593944,translation,0.132183,0.000000,0.000000,0.403775,-0.354706,-2.593944,0,endpoint_collision
39,0,goal_directed_diffusion,35,0.091931,0.178524,-0.428894,0.463858,0.736992,-0.407274,0.463858,0.736992,-1.454471,rotation,0.000000,0.000000,0.415122,0.463858,0.736992,0.007848,0,angular_no_progress
40,0,goal_directed_diffusion,20,-0.469164,0.546245,0.878025,0.463858,0.736992,0.794388,0.463858,0.736992,1.841585,rotation,0.000000,0.000000,0.882182,0.463858,0.736992,1.676570,1,accepted
40,1,goal_directed_diffusion,20,-0.469164,0.546245,0.878025,0.463858,0.736992,1.676570,0.463858,0.736992,2.723768,rotation,0.000000,0.000000,1.024256,0.463858,0.736992,2.700827,1,accepted
40,2,goal_directed_diffusion,20,-0.469164,0.546245,0.878025,0.463858,0.736992,2.700827,0.011646,0.950308,2.700827,translation,0.343353,0.000000,0.000000,0.153322,0.883477,2.700827,0,endpoint_collision
41,0,goal_directed_diffusion,27,-0.111474,1.763887,-0.509596,0.463858,0.736992,-0.565934,0.463858,0.736992,0.481264,rotation,0.000000,0.000000,0.431878,0.463858,0.736992,-0.134056,1,accepted
41,1,goal_directed_diffusion,27,-0.111474,1.763887,-0.509596,0.463858,0.736992,-0.134056,0.463858,0.736992,0.913142,rotation,0.000000,0.000000,0.648803,0.463858,0.736992,0.514748,1,accepted
41,2,goal_directed_diffusion,27,-0.111474,1.763887,-0.509596,0.463858,0.736992,0.514748,0.463858,0.736992,1.561945,rotation,0.000000,0.000000,0.825726,0.463858,0.736992,1.340473,1,accepted
41,3,goal_directed_diffusion,27,-0.111474,1.763887,-0.509596,0.463858,0.736992,1.340473,0.578004,1.223788,1.340473,translation,0.500001,0.000000,0.000000,0.578005,1.223789,1.340473,1,accepted
41,4,goal_directed_diffusion,27,-0.111474,1.763887,-0.509596,0.578005,1.223789,1.340473,0.578005,1.223789,2.387671,rotation,0.000000,0.000000,1.023387,0.578005,1.223789,2.363860,1,accepted
41,5,goal_directed_diffusion,27,-0.111474,1.763887,-0.509596,0.578005,1.223789,2.363860,0.221751,1.574622,2.363860,translation,0.500001,0.000000,0.000000,0.221751,1.574622,2.363860,1,accepted
41,6,goal_directed_diffusion,27,-0.111474,1.763887,-0.509596,0.221751,1.574622,2.363860,-0.051298,1.843517,2.363860,translation,0.380340,0.000000,0.000000,-0.049244,1.841494,2.363860,0,endpoint_collision
42,0,goal_directed_diffusion,18,0.743182,1.984625,0.766582,0.984555,1.674617,0.750282,0.984555,1.674617,1.797480,rotation,0.000000,0.000000,0.500831,0.984555,1.674617,1.251114,1,accepted
42,1,goal_directed_diffusion,18,0.743182,1.984625,0.766582,0.984555,1.674617,1.251114,0.984555,1.674617,2.232355,rotation,0.000000,0.000000,0.757566,0.984555,1.674617,2.008680,1,accepted
42,2,goal_directed_diffusion,18,0.743182,1.984625,0.766582,0.984555,1.674617,2.008680,0.817959,2.030443,2.008680,translation,0.426146,0.000000,0.000000,0.803859,2.060557,2.008680,0,endpoint_collision
43,0,goal_directed_diffusion,20,0.192360,0.401527,0.979241,0.463858,0.736992,0.794388,0.463858,0.736992,-0.252810,rotation,0.000000,0.000000,-0.910494,0.463858,0.736992,-0.116107,1,accepted
43,1,goal_directed_diffusion,20,0.192360,0.401527,0.979241,0.463858,0.736992,-0.116107,0.463858,0.736992,-1.163304,rotation,0.000000,0.000000,0.319669,0.463858,0.736992,0.203563,0,angular_no_progress
44,0,goal_directed_diffusion,61,1.436266,0.617633,2.994504,0.463858,0.736992,2.700827,0.463858,0.736992,1.653629,rotation,0.000000,0.000000,-0.995498,0.463858,0.736992,1.705329,1,accepted
44,1,goal_directed_diffusion,61,1.436266,0.617633,2.994504,0.463858,0.736992,1.705329,0.463858,0.736992,0.658131,rotation,0.000000,0.000000,-1.009143,0.463858,0.736992,0.696186,1,accepted
44,2,goal_directed_diffusion,61,1.436266,0.617633,2.994504,0.463858,0.736992,0.696186,0.463858,0.736992,-0.122135,rotation,0.000000,0.000000,-0.857614,0.463858,0.736992,-0.161428,1,accepted
44,3,goal_directed_diffusion,61,1.436266,0.617633,2.994504,0.463858,0.736992,-0.161428,0.957358,0.656628,-0.161428,translation,-0.008764,0.000000,0.000000,0.455208,0.738400,-0.161428,0,positional_no_progress
45,0,goal_directed_diffusion,12,1.295925,-0.133816,-0.256885,0.697255,-0.212154,0.185420,1.188684,-0.119974,0.185420,translation,0.027727,0.000000,0.000000,0.724507,-0.207043,0.185420,1,accepted
45,1,goal_directed_diffusion,12,1.295925,-0.133816,-0.256885,0.724507,-0.207043,0.185420,1.215937,-0.114863,0.185420,translation,-0.009976,0.000000,0.000000,0.714702,-0.208882,0.185420,0,positional_no_progress
46,0,goal_directed_diffusion,56,0.299774,0.012488,-2.144008,0.516627,-0.285881,-2.593944,0.516627,-0.285881,2.642044,rotation,0.000000,0.000000,-0.968312,0.516627,-0.285881,2.720929,1,accepted
46,1,goal_directed_diffusion,56,0.299774,0.012488,-2.144008,0.516627,-0.285881,2.720929,0.179936,-0.135256,2.720929,translation,0.411819,0.000000,0.000000,0.140711,-0.117708,2.720929,1,accepted
46,2,goal_directed_diffusion,56,0.299774,0.012488,-2.144008,0.140711,-0.117708,2.720929,0.140711,-0.117708,1.673732,rotation,0.000000,0.000000,-1.007748,0.140711,-0.117708,1.713181,1,accepted
46,3,goal_directed_diffusion,56,0.299774,0.012488,-2.144008,0.140711,-0.117708,1.713181,0.140711,-0.117708,0.685929,rotation,0.000000,0.000000,-0.935902,0.140711,-0.117708,0.777279,1,accepted
46,4,goal_directed_diffusion,56,0.299774,0.012488,-2.144008,0.140711,-0.117708,0.777279,0.287234,0.026455,0.777279,translation,0.317106,0.000000,0.000000,0.366752,0.104692,0.777279,1,accepted
46,5,goal_directed_diffusion,56,0.299774,0.012488,-2.144008,0.366752,0.104692,0.777279,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
47,0,goal_directed_diffusion,48,1.288270,-0.208233,2.459314,0.610979,-0.228338,2.554405,0.610979,-0.228338,1.507208,rotation,0.000000,0.000000,-1.047198,0.610979,-0.228338,1.507207,1,accepted
47,1,goal_directed_diffusion,48,1.288270,-0.208233,2.459314,0.610979,-0.228338,1.507207,0.610979,-0.228338,0.460010,rotation,0.000000,0.000000,-0.189220,0.610979,-0.228338,1.317987,1,accepted
47,2,goal_directed_diffusion,48,1.288270,-0.208233,2.459314,0.610979,-0.228338,1.317987,0.610979,-0.228338,0.270790,rotation,0.000000,0.000000,-0.836807,0.610979,-0.228338,0.481181,1,accepted
47,3,goal_directed_diffusion,48,1.288270,-0.208233,2.459314,0.610979,-0.228338,0.481181,1.054203,0.003075,0.481181,translation,0.120440,0.000000,0.000000,0.717742,-0.172595,0.481181,1,accepted
