iter,rollout_step,extension_type,near_idx,sample_x,sample_y,sample_theta,current_x,current_y,current_theta,local_x,local_y,local_theta,target_mode,action_dx_robot,action_dy_robot,action_dtheta,candidate_x,candidate_y,candidate_theta,accepted,status
3,3,goal_directed_diffusion,2,1.231893,1.235077,2.062640,0.387516,0.544171,0.565610,0.809647,0.812136,0.565610,translation,0.435370,0.000000,0.000000,0.755082,0.777499,0.565610,0,endpoint_collision
4,0,goal_directed_diffusion,7,0.057476,1.577954,-0.458586,0.387516,0.544171,0.565610,0.387516,0.544171,1.612807,rotation,0.000000,0.000000,0.920385,0.387516,0.544171,1.485995,1,accepted
4,1,goal_directed_diffusion,7,0.057476,1.577954,-0.458586,0.387516,0.544171,1.485995,0.429866,1.042374,1.485995,translation,0.497018,0.000000,0.000000,0.429613,1.039403,1.485995,0,endpoint_collision
5,0,goal_directed_diffusion,7,0.839779,0.971954,-1.753456,0.387516,0.544171,0.565610,0.809647,0.812136,0.565610,translation,0.395684,0.000000,0.000000,0.721577,0.756230,0.565610,0,endpoint_collision
6,0,goal_directed_diffusion,5,0.068943,-0.047162,1.594396,0.352427,0.054737,1.499227,0.352427,0.054737,2.546424,rotation,0.000000,0.000000,0.945111,0.352427,0.054737,2.444338,1,accepted
6,1,goal_directed_diffusion,5,0.068943,-0.047162,1.594396,0.352427,0.054737,2.444338,0.352427,0.054737,-2.796522,rotation,0.000000,0.000000,0.986425,0.352427,0.054737,-2.852422,1,accepted
6,2,goal_directed_diffusion,5,0.068943,-0.047162,1.594396,0.352427,0.054737,-2.852422,0.063693,-0.031164,-2.852422,translation,0.118170,0.000000,0.000000,0.239164,0.021040,-2.852422,1,accepted
6,3,goal_directed_diffusion,5,0.068943,-0.047162,1.594396,0.239164,0.021040,-2.852422,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
7,0,goal_directed_diffusion,6,0.238483,0.669880,1.941396,0.387516,0.544171,1.499227,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
8,0,goal_directed_diffusion,0,1.091298,0.155970,0.935735,0.749877,-0.248109,1.443274,0.813466,0.247831,1.443274,translation,0.429249,0.000000,0.000000,0.804468,0.177654,1.443274,0,endpoint_collision
9,0,goal_directed_diffusion,7,0.122774,1.514341,0.323537,0.387516,0.544171,0.565610,0.387516,0.544171,1.612807,rotation,0.000000,0.000000,0.874336,0.387516,0.544171,1.439945,1,accepted
9,1,goal_directed_diffusion,7,0.122774,1.514341,0.323537,0.387516,0.544171,1.439945,0.452755,1.039897,1.439945,translation,0.488157,0.000000,0.000000,0.451210,1.028155,1.439945,0,endpoint_collision
10,0,goal_directed_diffusion,7,0.390668,-0.472707,-0.416343,0.387516,0.544171,0.565610,0.387516,0.544171,-0.481588,rotation,0.000000,0.000000,-0.616222,0.387516,0.544171,-0.050612,1,accepted
10,1,goal_directed_diffusion,7,0.390668,-0.472707,-0.416343,0.387516,0.544171,-0.050612,0.387516,0.544171,-1.097809,rotation,0.000000,0.000000,-0.168701,0.387516,0.544171,-0.219313,1,accepted
10,2,goal_directed_diffusion,7,0.390668,-0.472707,-0.416343,0.387516,0.544171,-0.219313,0.387516,0.544171,-1.266511,rotation,0.000000,0.000000,-0.214975,0.387516,0.544171,-0.434288,1,accepted
10,3,goal_directed_diffusion,7,0.390668,-0.472707,-0.416343,0.387516,0.544171,-0.434288,0.387516,0.544171,-1.481485,rotation,0.000000,0.000000,0.407188,0.387516,0.544171,-0.027100,0,angular_no_progress
11,0,goal_directed_diffusion,10,0.909896,0.155041,-1.770601,0.352427,0.054737,-2.852422,0.352427,0.054737,-1.805225,rotation,0.000000,0.000000,0.777258,0.352427,0.054737,-2.075164,1,accepted
11,1,goal_directed_diffusion,10,0.909896,0.155041,-1.770601,0.352427,0.054737,-2.075164,0.352427,0.054737,-1.027967,rotation,0.000000,0.000000,0.202088,0.352427,0.054737,-1.873076,1,accepted
11,2,goal_directed_diffusion,10,0.909896,0.155041,-1.770601,0.352427,0.054737,-1.873076,0.352427,0.054737,-0.825878,rotation,0.000000,0.000000,0.020800,0.352427,0.054737,-1.852275,1,accepted
11,3,goal_directed_diffusion,10,0.909896,0.155041,-1.770601,0.352427,0.054737,-1.852275,0.352427,0.054737,-0.805078,rotation,0.000000,0.000000,0.485708,0.352427,0.054737,-1.366567,1,accepted
11,4,goal_directed_diffusion,10,0.909896,0.155041,-1.770601,0.352427,0.054737,-1.366567,0.352427,0.054737,-0.319370,rotation,0.000000,0.000000,0.426052,0.352427,0.054737,-0.940516,1,accepted
11,5,goal_directed_diffusion,10,0.909896,0.155041,-1.770601,0.352427,0.054737,-0.940516,0.352427,0.054737,0.106682,rotation,0.000000,0.000000,-0.060115,0.352427,0.054737,-1.000630,0,angular_no_progress
12,0,goal_directed_diffusion,11,-0.313604,1.113035,-3.077328,0.239164,0.021040,-2.852422,0.239164,0.021040,2.383565,rotation,0.000000,0.000000,-1.027664,0.239164,0.021040,2.403099,1,accepted
12,1,goal_directed_diffusion,11,-0.313604,1.113035,-3.077328,0.239164,0.021040,2.403099,-0.130578,0.357628,2.403099,translation,0.147570,0.000000,0.000000,0.130038,0.120381,2.403099,1,accepted
12,2,goal_directed_diffusion,11,-0.313604,1.113035,-3.077328,0.130038,0.120381,2.403099,-0.239703,0.456968,2.403099,translation,0.100565,0.000000,0.000000,0.055672,0.188078,2.403099,1,accepted
12,3,goal_directed_diffusion,11,-0.313604,1.113035,-3.077328,0.055672,0.188078,2.403099,-0.314069,0.524665,2.403099,translation,0.227140,0.000000,0.000000,-0.112294,0.340983,2.403099,0,endpoint_collision
13,0,goal_directed_diffusion,7,-0.032009,0.077892,0.504798,0.387516,0.544171,0.565610,0.387516,0.544171,-0.481588,rotation,0.000000,0.000000,-0.831346,0.387516,0.544171,-0.265736,1,accepted
13,1,goal_directed_diffusion,7,-0.032009,0.077892,0.504798,0.387516,0.544171,-0.265736,0.387516,0.544171,-1.312934,rotation,0.000000,0.000000,-0.046736,0.387516,0.544171,-0.312472,1,accepted
13,2,goal_directed_diffusion,7,-0.032009,0.077892,0.504798,0.387516,0.544171,-0.312472,0.387516,0.544171,-1.359670,rotation,0.000000,0.000000,0.551541,0.387516,0.544171,0.239069,0,angular_no_progress
14,0,goal_directed_diffusion,3,0.324584,0.335243,2.576069,0.131801,0.222849,2.490472,0.131801,0.222849,1.443274,rotation,0.000000,0.000000,-1.043749,0.131801,0.222849,1.446723,1,accepted
14,1,goal_directed_diffusion,3,0.324584,0.335243,2.576069,0.131801,0.222849,1.446723,0.131801,0.222849,0.527830,rotation,0.000000,0.000000,-0.856639,0.131801,0.222849,0.590084,1,accepted
14,2,goal_directed_diffusion,3,0.324584,0.335243,2.576069,0.131801,0.222849,0.590084,0.317218,0.347018,0.590084,translation,0.298150,0.000000,0.000000,0.379533,0.388749,0.590084,1,accepted
14,3,goal_directed_diffusion,3,0.324584,0.335243,2.576069,0.379533,0.388749,0.590084,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
15,0,goal_directed_diffusion,19,1.104098,1.297442,-1.154436,0.352427,0.054737,-1.366567,0.352427,0.054737,-0.319370,rotation,0.000000,0.000000,-0.316386,0.352427,0.054737,-1.682953,0,angular_no_progress
16,0,goal_directed_diffusion,10,1.462729,1.912982,-2.995643,0.352427,0.054737,-2.852422,0.352427,0.054737,2.383565,rotation,0.000000,0.000000,-0.720589,0.352427,0.054737,2.710174,1,accepted
16,1,goal_directed_diffusion,10,1.462729,1.912982,-2.995643,0.352427,0.054737,2.710174,0.352427,0.054737,1.662976,rotation,0.000000,0.000000,-1.041876,0.352427,0.054737,1.668298,1,accepted
16,2,goal_directed_diffusion,10,1.462729,1.912982,-2.995643,0.352427,0.054737,1.668298,0.303754,0.552363,1.668298,translation,0.494421,0.000000,0.000000,0.304297,0.546811,1.668298,0,endpoint_collision
17,0,goal_directed_diffusion,7,1.041858,0.936803,0.536669,0.387516,0.544171,0.565610,0.809647,0.812136,0.565610,translation,0.372251,0.000000,0.000000,0.701793,0.743672,0.565610,0,endpoint_collision
18,0,goal_directed_diffusion,13,0.671277,-0.452124,0.173063,0.387516,0.544171,-0.050612,0.387516,0.544171,-1.097809,rotation,0.000000,0.000000,-0.179573,0.387516,0.544171,-0.230185,1,accepted
18,1,goal_directed_diffusion,13,0.671277,-0.452124,0.173063,0.387516,0.544171,-0.230185,0.387516,0.544171,-1.277382,rotation,0.000000,0.000000,-0.193161,0.387516,0.544171,-0.423346,1,accepted
18,2,goal_directed_diffusion,13,0.671277,-0.452124,0.173063,0.387516,0.544171,-0.423346,0.387516,0.544171,-1.293327,rotation,0.000000,0.000000,0.326387,0.387516,0.544171,-0.096959,0,angular_no_progress
19,0,goal_directed_diffusion,19,0.062334,1.364360,-1.418288,0.352427,0.054737,-1.366567,0.352427,0.054737,-2.413765,rotation,0.000000,0.000000,0.865645,0.352427,0.054737,-0.500922,0,angular_no_progress
20,0,lateral_diffusion,10,0.260856,0.362530,-2.852422,0.352427,0.054737,-2.852422,0.260856,0.362530,-2.852422,sideways,0.000000,0.050949,0.000000,0.366956,0.005904,-2.852422,0,positional_no_progress
21,0,goal_directed_diffusion,16,0.531314,1.294483,-2.240457,0.352427,0.054737,-2.075164,0.352427,0.054737,-3.122362,rotation,0.000000,0.000000,0.465715,0.352427,0.054737,-1.609449,0,angular_no_progress
22,0,goal_directed_diffusion,26,-0.396219,-0.366464,1.316217,0.131801,0.222849,1.446723,0.131801,0.222849,2.493920,rotation,0.000000,0.000000,0.977811,0.131801,0.222849,2.424534,1,accepted
22,1,goal_directed_diffusion,26,-0.396219,-0.366464,1.316217,0.131801,0.222849,2.424534,0.131801,0.222849,-2.811454,rotation,0.000000,0.000000,0.852956,0.131801,0.222849,-3.005696,1,accepted
22,2,goal_directed_diffusion,26,-0.396219,-0.366464,1.316217,0.131801,0.222849,-3.005696,-0.363589,0.155110,-3.005696,translation,0.041959,0.000000,0.000000,0.090229,0.217164,-3.005696,1,accepted
22,3,goal_directed_diffusion,26,-0.396219,-0.366464,1.316217,0.090229,0.217164,-3.005696,-0.405161,0.149425,-3.005696,translation,0.002373,0.000000,0.000000,0.087878,0.216843,-3.005696,1,accepted
22,4,goal_directed_diffusion,26,-0.396219,-0.366464,1.316217,0.087878,0.216843,-3.005696,-0.407512,0.149104,-3.005696,translation,0.094326,0.000000,0.000000,-0.005578,0.204064,-3.005696,1,accepted
22,5,goal_directed_diffusion,26,-0.396219,-0.366464,1.316217,-0.005578,0.204064,-3.005696,-0.005578,0.204064,-2.171181,rotation,0.000000,0.000000,0.767210,-0.005578,0.204064,-2.238486,1,accepted
22,6,goal_directed_diffusion,26,-0.396219,-0.366464,1.316217,-0.005578,0.204064,-2.238486,-0.315164,-0.188563,-2.238486,translation,-0.260785,0.000000,0.000000,0.155893,0.408846,-2.238486,0,positional_no_progress
23,0,goal_directed_diffusion,25,1.044782,-0.435629,-0.303871,0.387516,0.544171,-0.312472,0.863304,0.390465,-0.312472,translation,-0.128721,0.000000,0.000000,0.265028,0.583741,-0.312472,0,endpoint_collision
24,0,goal_directed_diffusion,10,1.481882,0.687165,-2.849379,0.352427,0.054737,-2.852422,0.352427,0.054737,2.383565,rotation,0.000000,0.000000,-0.996475,0.352427,0.054737,2.434288,1,accepted
24,1,goal_directed_diffusion,10,1.481882,0.687165,-2.849379,0.352427,0.054737,2.434288,0.352427,0.054737,1.387090,rotation,0.000000,0.000000,-1.047198,0.352427,0.054737,1.387090,1,accepted
24,2,goal_directed_diffusion,10,1.481882,0.687165,-2.849379,0.352427,0.054737,1.387090,0.352427,0.054737,0.510443,rotation,0.000000,0.000000,-0.865565,0.352427,0.054737,0.521525,1,accepted
24,3,goal_directed_diffusion,10,1.481882,0.687165,-2.849379,0.352427,0.054737,0.521525,0.785958,0.303839,0.521525,translation,0.170268,0.000000,0.000000,0.500060,0.139565,0.521525,1,accepted
24,4,goal_directed_diffusion,10,1.481882,0.687165,-2.849379,0.500060,0.139565,0.521525,0.933590,0.388667,0.521525,translation,0.373925,0.000000,0.000000,0.824276,0.325856,0.521525,0,endpoint_collision
25,0,goal_directed_diffusion,37,-0.400826,1.079802,3.004198,-0.005578,0.204064,-3.005696,-0.005578,0.204064,2.230292,rotation,0.000000,0.000000,-0.710412,-0.005578,0.204064,2.567077,0,rotation_collision
26,0,goal_directed_diffusion,29,0.802143,0.764192,2.675455,0.352427,0.054737,2.710174,0.352427,0.054737,1.662976,rotation,0.000000,0.000000,-1.030529,0.352427,0.054737,1.679645,1,accepted
26,1,goal_directed_diffusion,29,0.802143,0.764192,2.675455,0.352427,0.054737,1.679645,0.298111,0.551778,1.679645,translation,0.396481,0.000000,0.000000,0.309356,0.448872,1.679645,1,accepted
26,2,goal_directed_diffusion,29,0.802143,0.764192,2.675455,0.309356,0.448872,1.679645,0.309356,0.448872,0.632447,rotation,0.000000,0.000000,-1.047198,0.309356,0.448872,0.632446,1,accepted
26,3,goal_directed_diffusion,29,0.802143,0.764192,2.675455,0.309356,0.448872,0.632446,0.712648,0.744432,0.632446,translation,0.469407,0.000000,0.000000,0.687973,0.726348,0.632446,0,endpoint_collision
27,0,goal_directed_diffusion,19,0.002842,0.000211,-1.215150,0.352427,0.054737,-1.366567,0.352427,0.054737,-2.413765,rotation,0.000000,0.000000,0.593319,0.352427,0.054737,-0.773249,0,angular_no_progress
28,0,goal_directed_diffusion,19,0.469169,0.610138,-1.461897,0.352427,0.054737,-1.366567,0.352427,0.054737,-0.319370,rotation,0.000000,0.000000,0.465868,0.352427,0.054737,-0.900699,1,accepted
28,1,goal_directed_diffusion,19,0.469169,0.610138,-1.461897,0.352427,0.054737,-0.900699,0.352427,0.054737,0.146498,rotation,0.000000,0.000000,0.484618,0.352427,0.054737,-0.416081,1,accepted
28,2,goal_directed_diffusion,19,0.469169,0.610138,-1.461897,0.352427,0.054737,-0.416081,0.352427,0.054737,0.631116,rotation,0.000000,0.000000,0.828483,0.352427,0.054737,0.412401,1,accepted
28,3,goal_directed_diffusion,19,0.469169,0.610138,-1.461897,0.352427,0.054737,0.412401,0.352427,0.054737,1.363618,rotation,0.000000,0.000000,0.878404,0.352427,0.054737,1.290805,1,accepted
28,4,goal_directed_diffusion,19,0.469169,0.610138,-1.461897,0.352427,0.054737,1.290805,0.490601,0.535266,1.290805,translation,0.494968,0.000000,0.000000,0.489210,0.530430,1.290805,1,accepted
28,5,goal_directed_diffusion,19,0.469169,0.610138,-1.461897,0.489210,0.530430,1.290805,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
29,0,goal_directed_diffusion,4,-0.176303,0.526880,2.690403,0.087159,0.256865,2.490472,-0.212910,0.485510,2.490472,translation,0.040571,0.000000,0.000000,0.054889,0.281454,2.490472,1,accepted
29,1,goal_directed_diffusion,4,-0.176303,0.526880,2.690403,0.054889,0.281454,2.490472,-0.213298,0.485805,2.490472,translation,0.067189,0.000000,0.000000,0.001446,0.322176,2.490472,0,endpoint_collision
30,0,goal_directed_diffusion,10,0.428332,1.094184,-2.716356,0.352427,0.054737,-2.852422,0.352427,0.054737,2.383565,rotation,0.000000,0.000000,-0.981008,0.352427,0.054737,2.449755,1,accepted
30,1,goal_directed_diffusion,10,0.428332,1.094184,-2.716356,0.352427,0.054737,2.449755,0.352427,0.054737,1.497901,rotation,0.000000,0.000000,-0.935284,0.352427,0.054737,1.514471,1,accepted
30,2,goal_directed_diffusion,10,0.428332,1.094184,-2.716356,0.352427,0.054737,1.514471,0.380575,0.553944,1.514471,translation,0.494397,0.000000,0.000000,0.380260,0.548350,1.514471,1,accepted
30,3,goal_directed_diffusion,10,0.428332,1.094184,-2.716356,0.380260,0.548350,1.514471,0.408408,1.047557,1.514471,translation,0.500001,0.000000,0.000000,0.408408,1.047558,1.514471,0,endpoint_collision
31,0,goal_directed_diffusion,34,0.826843,0.798290,3.080727,0.131801,0.222849,-3.005696,0.131801,0.222849,2.230292,rotation,0.000000,0.000000,-0.883782,0.131801,0.222849,2.393707,1,accepted
31,1,goal_directed_diffusion,34,0.826843,0.798290,3.080727,0.131801,0.222849,2.393707,0.131801,0.222849,1.346510,rotation,0.000000,0.000000,-1.003586,0.131801,0.222849,1.390121,1,accepted
31,2,goal_directed_diffusion,34,0.826843,0.798290,3.080727,0.131801,0.222849,1.390121,0.221648,0.714710,1.390121,translation,0.490537,0.000000,0.000000,0.219948,0.705401,1.390121,0,endpoint_collision
32,0,goal_directed_diffusion,47,1.488364,-0.407949,-0.526327,0.352427,0.054737,-0.416081,0.809767,-0.147352,-0.416081,translation,-0.073423,0.000000,0.000000,0.285269,0.084413,-0.416081,0,positional_no_progress
33,0,goal_directed_diffusion,50,0.837482,0.485914,1.124654,0.489210,0.530430,1.290805,0.489210,0.530430,0.243608,rotation,0.000000,0.000000,-1.008065,0.489210,0.530430,0.282741,1,accepted
33,1,goal_directed_diffusion,50,0.837482,0.485914,1.124654,0.489210,0.530430,0.282741,0.826375,0.628385,0.282741,translation,0.220515,0.000000,0.000000,0.700970,0.591952,0.282741,0,endpoint_collision
34,0,goal_directed_diffusion,19,1.300085,1.012015,-1.557911,0.352427,0.054737,-1.366567,0.352427,0.054737,-0.319370,rotation,0.000000,0.000000,0.193631,0.352427,0.054737,-1.172936,1,accepted
34,1,goal_directed_diffusion,19,1.300085,1.012015,-1.557911,0.352427,0.054737,-1.172936,0.352427,0.054737,-0.125739,rotation,0.000000,0.000000,0.145305,0.352427,0.054737,-1.027631,1,accepted
34,2,goal_directed_diffusion,19,1.300085,1.012015,-1.557911,0.352427,0.054737,-1.027631,0.352427,0.054737,0.019567,rotation,0.000000,0.000000,-0.179277,0.352427,0.054737,-1.206908,0,angular_no_progress
35,0,goal_directed_diffusion,44,1.109781,0.896634,1.846261,0.309356,0.448872,1.679645,0.309356,0.448872,0.632447,rotation,0.000000,0.000000,-0.904193,0.309356,0.448872,0.775451,1,accepted
35,1,goal_directed_diffusion,44,1.109781,0.896634,1.846261,0.309356,0.448872,0.775451,0.666409,0.798891,0.775451,translation,0.488284,0.000000,0.000000,0.658042,0.790689,0.775451,0,endpoint_collision
36,0,goal_directed_diffusion,19,-0.494582,-0.347066,-1.321248,0.352427,0.054737,-1.366567,0.352427,0.054737,-2.413765,rotation,0.000000,0.000000,0.773509,0.352427,0.054737,-0.593059,0,angular_no_progress
37,0,goal_directed_diffusion,46,0.443851,0.044769,-0.764686,0.352427,0.054737,-0.900699,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
38,0,goal_directed_diffusion,16,1.211162,0.614937,-2.056809,0.352427,0.054737,-2.075164,0.352427,0.054737,-1.027967,rotation,0.000000,0.000000,0.494266,0.352427,0.054737,-1.580898,1,accepted
38,1,goal_directed_diffusion,16,1.211162,0.614937,-2.056809,0.352427,0.054737,-1.580898,0.352427,0.054737,-0.533701,rotation,0.000000,0.000000,-0.423770,0.352427,0.054737,-2.004669,0,angular_no_progress
39,0,goal_directed_diffusion,16,1.430581,-0.092596,-2.052305,0.352427,0.054737,-2.075164,0.352427,0.054737,-1.027967,rotation,0.000000,0.000000,0.528675,0.352427,0.054737,-1.546490,1,accepted
39,1,goal_directed_diffusion,16,1.430581,-0.092596,-2.052305,0.352427,0.054737,-1.546490,0.352427,0.054737,-0.499292,rotation,0.000000,0.000000,-0.229071,0.352427,0.054737,-1.775561,0,angular_no_progress
40,0,lateral_diffusion,55,-0.259130,0.294259,1.390121,0.131801,0.222849,1.390121,-0.259130,0.294259,1.390121,sideways,0.000000,0.266880,0.000000,-0.130735,0.270806,1.390121,0,endpoint_collision
41,0,goal_directed_diffusion,17,1.467927,1.205589,-1.958246,0.352427,0.054737,-1.873076,0.352427,0.054737,-0.825878,rotation,0.000000,0.000000,-0.030823,0.352427,0.054737,-1.903899,0,angular_no_progress
42,0,goal_directed_diffusion,34,0.074084,0.600966,-2.918736,0.131801,0.222849,-3.005696,0.131801,0.222849,2.230292,rotation,0.000000,0.000000,-0.956891,0.131801,0.222849,2.320599,1,accepted
42,1,goal_directed_diffusion,34,0.074084,0.600966,-2.918736,0.131801,0.222849,2.320599,-0.128868,0.502769,2.320599,translation,0.232748,0.000000,0.000000,-0.026815,0.393180,2.320599,0,endpoint_collision
43,0,goal_directed_diffusion,15,1.498080,1.573276,-0.745139,0.387516,0.544171,-0.434288,0.387516,0.544171,0.612910,rotation,0.000000,0.000000,0.720046,0.387516,0.544171,0.285758,1,accepted
43,1,goal_directed_diffusion,15,1.498080,1.573276,-0.745139,0.387516,0.544171,0.285758,0.867240,0.685113,0.285758,translation,0.065904,0.000000,0.000000,0.450748,0.562748,0.285758,1,accepted
43,2,goal_directed_diffusion,15,1.498080,1.573276,-0.745139,0.450748,0.562748,0.285758,0.930472,0.703691,0.285758,translation,0.032332,0.000000,0.000000,0.481769,0.571862,0.285758,1,accepted
43,3,goal_directed_diffusion,15,1.498080,1.573276,-0.745139,0.481769,0.571862,0.285758,0.961493,0.712805,0.285758,translation,0.229096,0.000000,0.000000,0.701574,0.636441,0.285758,0,endpoint_collision
44,0,goal_directed_diffusion,16,1.280967,1.177811,-2.096660,0.352427,0.054737,-2.075164,0.352427,0.054737,-1.027967,rotation,0.000000,0.000000,0.098186,0.352427,0.054737,-1.976978,1,accepted
44,1,goal_directed_diffusion,16,1.280967,1.177811,-2.096660,0.352427,0.054737,-1.976978,0.352427,0.054737,-0.929780,rotation,0.000000,0.000000,0.466670,0.352427,0.054737,-1.510308,1,accepted
44,2,goal_directed_diffusion,16,1.280967,1.177811,-2.096660,0.352427,0.054737,-1.510308,0.352427,0.054737,-0.463111,rotation,0.000000,0.000000,-0.215978,0.352427,0.054737,-1.726287,0,angular_no_progress
45,0,goal_directed_diffusion,57,1.278064,0.861506,-1.266058,0.352427,0.054737,-1.172936,0.352427,0.054737,-0.125739,rotation,0.000000,0.000000,0.522678,0.352427,0.054737,-0.650258,1,accepted
45,1,goal_directed_diffusion,57,1.278064,0.861506,-1.266058,0.352427,0.054737,-0.650258,0.352427,0.054737,0.396939,rotation,0.000000,0.000000,0.715177,0.352427,0.054737,0.064919,1,accepted
45,2,goal_directed_diffusion,57,1.278064,0.861506,-1.266058,0.352427,0.054737,0.064919,0.851374,0.087174,0.064919,translation,0.032186,0.000000,0.000000,0.384546,0.056825,0.064919,1,accepted
45,3,goal_directed_diffusion,57,1.278064,0.861506,-1.266058,0.384546,0.056825,0.064919,0.883493,0.089262,0.064919,translation,-0.005871,0.000000,0.000000,0.378688,0.056445,0.064919,0,positional_no_progress
46,0,goal_directed_diffusion,67,1.481155,0.677873,-1.485244,0.352427,0.054737,-1.510308,0.352427,0.054737,-0.463111,rotation,0.000000,0.000000,0.788196,0.352427,0.054737,-0.722113,1,accepted
46,1,goal_directed_diffusion,67,1.481155,0.677873,-1.485244,0.352427,0.054737,-0.722113,0.352427,0.054737,0.325085,rotation,0.000000,0.000000,0.664271,0.352427,0.054737,-0.057842,1,accepted
46,2,goal_directed_diffusion,67,1.481155,0.677873,-1.485244,0.352427,0.054737,-0.057842,0.851591,0.025833,-0.057842,translation,-0.040236,0.000000,0.000000,0.312259,0.057063,-0.057842,0,positional_no_progress
47,0,goal_directed_diffusion,29,0.768222,0.592454,2.609663,0.352427,0.054737,2.710174,0.352427,0.054737,1.662976,rotation,0.000000,0.000000,-1.014219,0.352427,0.054737,1.695955,1,accepted
47,1,goal_directed_diffusion,29,0.768222,0.592454,2.609663,0.352427,0.054737,1.695955,0.290011,0.550826,1.695955,translation,0.497961,0.000000,0.000000,0.290266,0.548804,1.695955,0,endpoint_collision
48,0,goal_directed_diffusion,50,-0.446841,1.796455,1.271816,0.489210,0.530430,1.290805,0.489210,0.530430,2.207455,rotation,0.000000,0.000000,0.930090,0.489210,0.530430,2.220895,1,accepted
48,1,goal_directed_diffusion,50,-0.446841,1.796455,1.271816,0.489210,0.530430,2.220895,0.186578,0.928442,2.220895,translation,0.448695,0.000000,0.000000,0.217631,0.887603,2.220895,0,endpoint_collision
49,0,goal_directed_diffusion,74,0.701636,1.726878,2.479021,0.489210,0.530430,2.220895,0.489210,0.530430,1.395081,rotation,0.000000,0.000000,-0.945818,0.489210,0.530430,1.275077,1,accepted
49,1,goal_directed_diffusion,74,0.701636,1.726878,2.479021,0.489210,0.530430,1.275077,0.634924,1.008727,1.275077,translation,0.497766,0.000000,0.000000,0.634273,1.006590,1.275077,1,accepted
49,2,goal_directed_diffusion,74,0.701636,1.726878,2.479021,0.634273,1.006590,1.275077,0.779987,1.484887,1.275077,translation,0.500001,0.000000,0.000000,0.779988,1.484887,1.275077,1,accepted
49,3,goal_directed_diffusion,74,0.701636,1.726878,2.479021,0.779988,1.484887,1.275077,0.854115,1.728206,1.275077,translation,0.191461,0.000000,0.000000,0.835785,1.668038,1.275077,1,accepted
49,4,goal_directed_diffusion,74,0.701636,1.726878,2.479021,0.835785,1.668038,1.275077,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
50,0,goal_directed_diffusion,34,0.162275,1.825043,3.014623,0.131801,0.222849,-3.005696,0.131801,0.222849,2.230292,rotation,0.000000,0.000000,-0.472125,0.131801,0.222849,2.805365,1,accepted
50,1,goal_directed_diffusion,34,0.162275,1.825043,3.014623,0.131801,0.222849,2.805365,0.131801,0.222849,1.758167,rotation,0.000000,0.000000,-0.981300,0.131801,0.222849,1.824065,1,accepted
