iter,rollout_step,extension_type,near_idx,sample_x,sample_y,sample_theta,current_x,current_y,current_theta,local_x,local_y,local_theta,target_mode,action_dx_robot,action_dy_robot,action_dtheta,candidate_x,candidate_y,candidate_theta,accepted,status
2,4,goal_directed_diffusion,2,1.372671,0.169855,2.031372,1.120819,0.060051,0.460742,1.366917,0.182207,0.460742,translation,0.006194,0.000000,0.000000,1.126366,0.062805,0.460742,1,accepted
2,5,goal_directed_diffusion,2,1.372671,0.169855,2.031372,1.126366,0.062805,0.460742,1.366924,0.182211,0.460742,translation,0.028451,0.000000,0.000000,1.151851,0.075454,0.460742,1,accepted
2,6,goal_directed_diffusion,2,1.372671,0.169855,2.031372,1.151851,0.075454,0.460742,1.366961,0.182229,0.460742,translation,-0.029435,0.000000,0.000000,1.125485,0.062367,0.460742,0,positional_no_progress
3,0,goal_directed_diffusion,3,-0.459785,1.803416,1.977377,0.720600,0.378523,2.322656,0.379101,0.743733,2.322656,translation,0.467602,0.000000,0.000000,0.401229,0.720069,2.322656,0,endpoint_collision
4,0,goal_directed_diffusion,4,1.489483,1.220729,-2.459884,0.720600,0.378523,2.658919,0.720600,0.378523,1.611722,rotation,0.000000,0.000000,-0.992916,0.720600,0.378523,1.666003,1,accepted
4,1,goal_directed_diffusion,4,1.489483,1.220729,-2.459884,0.720600,0.378523,1.666003,0.720600,0.378523,0.830879,rotation,0.000000,0.000000,-0.761862,0.720600,0.378523,0.904141,1,accepted
4,2,goal_directed_diffusion,4,1.489483,1.220729,-2.459884,0.720600,0.378523,0.904141,1.029781,0.771470,0.904141,translation,0.481916,0.000000,0.000000,1.018598,0.757258,0.904141,0,endpoint_collision
5,0,goal_directed_diffusion,4,1.257889,1.487394,-2.265878,0.720600,0.378523,2.658919,0.720600,0.378523,1.611722,rotation,0.000000,0.000000,-1.035599,0.720600,0.378523,1.623320,1,accepted
5,1,goal_directed_diffusion,4,1.257889,1.487394,-2.265878,0.720600,0.378523,1.623320,0.694350,0.877833,1.623320,translation,0.489379,0.000000,0.000000,0.694908,0.867227,1.623320,1,accepted
5,2,goal_directed_diffusion,4,1.257889,1.487394,-2.265878,0.694908,0.867227,1.623320,0.694908,0.867227,0.833695,rotation,0.000000,0.000000,-0.884297,0.694908,0.867227,0.739023,0,endpoint_collision
6,0,goal_directed_diffusion,4,0.433650,1.478365,-1.588629,0.720600,0.378523,2.658919,0.720600,0.378523,1.826008,rotation,0.000000,0.000000,-0.947997,0.720600,0.378523,1.710922,1,accepted
6,1,goal_directed_diffusion,4,0.433650,1.478365,-1.588629,0.720600,0.378523,1.710922,0.650767,0.873622,1.710922,translation,0.500001,0.000000,0.000000,0.650766,0.873623,1.710922,1,accepted
6,2,goal_directed_diffusion,4,0.433650,1.478365,-1.588629,0.650766,0.873623,1.710922,0.580933,1.368722,1.710922,translation,0.500001,0.000000,0.000000,0.580933,1.368723,1.710922,1,accepted
6,3,goal_directed_diffusion,4,0.433650,1.478365,-1.588629,0.580933,1.368723,1.710922,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
7,0,goal_directed_diffusion,17,-0.154283,1.803045,-0.564839,0.580933,1.368723,1.710922,0.580933,1.368723,2.608009,rotation,0.000000,0.000000,1.005452,0.580933,1.368723,2.716374,1,accepted
7,1,goal_directed_diffusion,17,-0.154283,1.803045,-0.564839,0.580933,1.368723,2.716374,0.125458,1.574983,2.716374,translation,0.376097,0.000000,0.000000,0.238327,1.523871,2.716374,1,accepted
7,2,goal_directed_diffusion,17,-0.154283,1.803045,-0.564839,0.238327,1.523871,2.716374,-0.200520,1.722601,2.716374,translation,0.435029,0.000000,0.000000,-0.157961,1.703329,2.716374,1,accepted
7,3,goal_directed_diffusion,17,-0.154283,1.803045,-0.564839,-0.157961,1.703329,2.716374,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
8,0,goal_directed_diffusion,18,0.752423,1.591098,-2.518876,0.580933,1.368723,2.716374,0.580933,1.368723,1.669176,rotation,0.000000,0.000000,-0.818297,0.580933,1.368723,1.898077,1,accepted
8,1,goal_directed_diffusion,18,0.752423,1.591098,-2.518876,0.580933,1.368723,1.898077,0.580933,1.368723,0.913879,rotation,0.000000,0.000000,-0.864414,0.580933,1.368723,1.033663,1,accepted
8,2,goal_directed_diffusion,18,0.752423,1.591098,-2.518876,0.580933,1.368723,1.033663,0.724621,1.609997,1.033663,translation,0.221637,0.000000,0.000000,0.694339,1.559149,1.033663,1,accepted
8,3,goal_directed_diffusion,18,0.752423,1.591098,-2.518876,0.694339,1.559149,1.033663,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
9,0,goal_directed_diffusion,22,-0.158433,1.396638,0.586473,0.580933,1.368723,1.033663,0.580933,1.368723,2.080860,rotation,0.000000,0.000000,0.780941,0.580933,1.368723,1.814604,1,accepted
9,1,goal_directed_diffusion,22,-0.158433,1.396638,0.586473,0.580933,1.368723,1.814604,0.580933,1.368723,2.861801,rotation,0.000000,0.000000,1.047198,0.580933,1.368723,2.861802,1,accepted
9,2,goal_directed_diffusion,22,-0.158433,1.396638,0.586473,0.580933,1.368723,2.861802,0.100376,1.506800,2.861802,translation,0.430893,0.000000,0.000000,0.166795,1.487716,2.861802,1,accepted
9,3,goal_directed_diffusion,22,-0.158433,1.396638,0.586473,0.166795,1.487716,2.861802,-0.157812,1.580985,2.861802,translation,0.318411,0.000000,0.000000,-0.139234,1.575647,2.861802,1,accepted
9,4,goal_directed_diffusion,22,-0.158433,1.396638,0.586473,-0.139234,1.575647,2.861802,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
10,0,goal_directed_diffusion,26,-0.244153,0.590587,-1.300262,0.166795,1.487716,2.861802,0.166795,1.487716,-2.374186,rotation,0.000000,0.000000,0.619486,0.166795,1.487716,-2.801897,1,accepted
10,1,goal_directed_diffusion,26,-0.244153,0.590587,-1.300262,0.166795,1.487716,-2.801897,0.166795,1.487716,-2.000342,rotation,0.000000,0.000000,-0.071962,0.166795,1.487716,-2.873859,0,angular_no_progress
11,0,goal_directed_diffusion,22,-0.153758,1.361863,0.660417,0.580933,1.368723,1.033663,0.580933,1.368723,2.080860,rotation,0.000000,0.000000,0.962219,0.580933,1.368723,1.995881,1,accepted
11,1,goal_directed_diffusion,22,-0.153758,1.361863,0.660417,0.580933,1.368723,1.995881,0.580933,1.368723,3.043079,rotation,0.000000,0.000000,1.000714,0.580933,1.368723,2.996596,1,accepted
11,2,goal_directed_diffusion,22,-0.153758,1.361863,0.660417,0.580933,1.368723,2.996596,0.086179,1.440968,2.996596,translation,0.294006,0.000000,0.000000,0.290012,1.411204,2.996596,1,accepted
11,3,goal_directed_diffusion,22,-0.153758,1.361863,0.660417,0.290012,1.411204,2.996596,-0.151807,1.475719,2.996596,translation,0.343904,0.000000,0.000000,-0.050283,1.460894,2.996596,1,accepted
11,4,goal_directed_diffusion,22,-0.153758,1.361863,0.660417,-0.050283,1.460894,2.996596,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
12,0,goal_directed_diffusion,29,0.399596,1.202702,2.343947,0.580933,1.368723,1.995881,0.580933,1.368723,3.043079,rotation,0.000000,0.000000,0.979939,0.580933,1.368723,2.975820,1,accepted
12,1,goal_directed_diffusion,29,0.399596,1.202702,2.343947,0.580933,1.368723,2.975820,0.580933,1.368723,-2.400257,rotation,0.000000,0.000000,0.643276,0.580933,1.368723,-2.664089,1,accepted
12,2,goal_directed_diffusion,29,0.399596,1.202702,2.343947,0.580933,1.368723,-2.664089,0.362575,1.255736,-2.664089,translation,0.052687,0.000000,0.000000,0.534139,1.344510,-2.664089,1,accepted
12,3,goal_directed_diffusion,29,0.399596,1.202702,2.343947,0.534139,1.344510,-2.664089,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
13,0,goal_directed_diffusion,24,0.046202,1.252971,1.849877,0.580933,1.368723,1.814604,0.580933,1.368723,2.861801,rotation,0.000000,0.000000,1.027163,0.580933,1.368723,2.841767,1,accepted
13,1,goal_directed_diffusion,24,0.046202,1.252971,1.849877,0.580933,1.368723,2.841767,0.103239,1.516400,2.841767,translation,0.353787,0.000000,0.000000,0.242928,1.473215,2.841767,1,accepted
13,2,goal_directed_diffusion,24,0.046202,1.252971,1.849877,0.242928,1.473215,2.841767,0.242928,1.473215,-2.394221,rotation,0.000000,0.000000,0.407823,0.242928,1.473215,-3.033595,1,accepted
13,3,goal_directed_diffusion,24,0.046202,1.252971,1.849877,0.242928,1.473215,-3.033595,-0.050663,1.441384,-3.033595,translation,-0.007955,0.000000,0.000000,0.250837,1.474073,-3.033595,0,positional_no_progress
14,0,goal_directed_diffusion,22,-0.324380,1.239824,-0.108645,0.580933,1.368723,1.033663,0.580933,1.368723,2.080860,rotation,0.000000,0.000000,0.843542,0.580933,1.368723,1.877204,1,accepted
14,1,goal_directed_diffusion,22,-0.324380,1.239824,-0.108645,0.580933,1.368723,1.877204,0.580933,1.368723,2.924402,rotation,0.000000,0.000000,1.047198,0.580933,1.368723,2.924403,1,accepted
14,2,goal_directed_diffusion,22,-0.324380,1.239824,-0.108645,0.580933,1.368723,2.924403,0.092679,1.476466,2.924403,translation,0.401046,0.000000,0.000000,0.189309,1.455143,2.924403,1,accepted
14,3,goal_directed_diffusion,22,-0.324380,1.239824,-0.108645,0.189309,1.455143,2.924403,-0.298945,1.562886,2.924403,translation,0.329493,0.000000,0.000000,-0.132444,1.526145,2.924403,1,accepted
14,4,goal_directed_diffusion,22,-0.324380,1.239824,-0.108645,-0.132444,1.526145,2.924403,-0.132444,1.526145,-2.311585,rotation,0.000000,0.000000,0.308779,-0.132444,1.526145,-3.050003,1,accepted
14,5,goal_directed_diffusion,22,-0.324380,1.239824,-0.108645,-0.132444,1.526145,-3.050003,-0.132444,1.526145,-2.161347,rotation,0.000000,0.000000,-0.145912,-0.132444,1.526145,3.087270,0,angular_no_progress
15,0,goal_directed_diffusion,28,-0.107385,0.937186,-1.396965,0.166795,1.487716,-2.801897,-0.304633,1.321116,-2.801897,translation,0.002391,0.000000,0.000000,0.164541,1.486920,-2.801897,1,accepted
15,1,goal_directed_diffusion,28,-0.107385,0.937186,-1.396965,0.164541,1.486920,-2.801897,-0.306887,1.320319,-2.801897,translation,-0.050553,0.000000,0.000000,0.212205,1.503764,-2.801897,0,positional_no_progress
16,0,goal_directed_diffusion,35,0.171363,-0.395752,-2.707976,0.534139,1.344510,-2.664089,0.534139,1.344510,-1.776313,rotation,0.000000,0.000000,0.089248,0.534139,1.344510,-2.574841,1,accepted
16,1,goal_directed_diffusion,35,0.171363,-0.395752,-2.707976,0.534139,1.344510,-2.574841,0.534139,1.344510,-1.776313,rotation,0.000000,0.000000,0.128153,0.534139,1.344510,-2.446688,1,accepted
16,2,goal_directed_diffusion,35,0.171363,-0.395752,-2.707976,0.534139,1.344510,-2.446688,0.150082,1.024354,-2.446688,translation,-0.077103,0.000000,0.000000,0.593363,1.393880,-2.446688,0,positional_no_progress
17,0,goal_directed_diffusion,4,0.665687,0.036395,3.080208,0.720600,0.378523,2.658919,0.720600,0.378523,-2.577069,rotation,0.000000,0.000000,0.953177,0.720600,0.378523,-2.671089,1,accepted
17,1,goal_directed_diffusion,4,0.665687,0.036395,3.080208,0.720600,0.378523,-2.671089,0.720600,0.378523,-1.729944,rotation,0.000000,0.000000,0.613680,0.720600,0.378523,-2.057409,1,accepted
17,2,goal_directed_diffusion,4,0.665687,0.036395,3.080208,0.720600,0.378523,-2.057409,0.558562,0.072238,-2.057409,translation,-0.035984,0.000000,0.000000,0.737428,0.410330,-2.057409,0,positional_no_progress
18,0,goal_directed_diffusion,29,1.485893,1.601923,2.052525,0.580933,1.368723,1.995881,0.580933,1.368723,0.948684,rotation,0.000000,0.000000,-0.879075,0.580933,1.368723,1.116806,1,accepted
18,1,goal_directed_diffusion,29,1.485893,1.601923,2.052525,0.580933,1.368723,1.116806,0.580933,1.368723,0.252204,rotation,0.000000,0.000000,-0.898895,0.580933,1.368723,0.217912,1,accepted
18,2,goal_directed_diffusion,29,1.485893,1.601923,2.052525,0.580933,1.368723,0.217912,1.069108,1.476819,0.217912,translation,0.063537,0.000000,0.000000,0.642967,1.382459,0.217912,1,accepted
18,3,goal_directed_diffusion,29,1.485893,1.601923,2.052525,0.642967,1.382459,0.217912,1.131143,1.490555,0.217912,translation,0.164759,0.000000,0.000000,0.803830,1.418079,0.217912,1,accepted
18,4,goal_directed_diffusion,29,1.485893,1.601923,2.052525,0.803830,1.418079,0.217912,1.292005,1.526174,0.217912,translation,0.040151,0.000000,0.000000,0.843031,1.426759,0.217912,1,accepted
18,5,goal_directed_diffusion,29,1.485893,1.601923,2.052525,0.843031,1.426759,0.217912,1.331206,1.534855,0.217912,translation,-0.027564,0.000000,0.000000,0.816119,1.420800,0.217912,0,positional_no_progress
19,0,goal_directed_diffusion,6,-0.315890,-0.471118,0.536110,1.050865,0.025328,0.460742,1.050865,0.025328,1.507939,rotation,0.000000,0.000000,0.762906,1.050865,0.025328,1.223648,1,accepted
19,1,goal_directed_diffusion,6,-0.315890,-0.471118,0.536110,1.050865,0.025328,1.223648,1.050865,0.025328,2.270846,rotation,0.000000,0.000000,1.043719,1.050865,0.025328,2.267368,1,accepted
19,2,goal_directed_diffusion,6,-0.315890,-0.471118,0.536110,1.050865,0.025328,2.267368,1.050865,0.025328,-2.968620,rotation,0.000000,0.000000,0.907298,1.050865,0.025328,-3.108519,1,accepted
19,3,goal_directed_diffusion,6,-0.315890,-0.471118,0.536110,1.050865,0.025328,-3.108519,0.551138,0.008794,-3.108519,translation,0.121486,0.000000,0.000000,0.929445,0.021310,-3.108519,1,accepted
19,4,goal_directed_diffusion,6,-0.315890,-0.471118,0.536110,0.929445,0.021310,-3.108519,0.429718,0.004777,-3.108519,translation,0.242837,0.000000,0.000000,0.686741,0.013280,-3.108519,1,accepted
19,5,goal_directed_diffusion,6,-0.315890,-0.471118,0.536110,0.686741,0.013280,-3.108519,0.187014,-0.003253,-3.108519,translation,0.124600,0.000000,0.000000,0.562209,0.009160,-3.108519,1,accepted
19,6,goal_directed_diffusion,6,-0.315890,-0.471118,0.536110,0.562209,0.009160,-3.108519,0.062482,-0.007374,-3.108519,translation,0.061175,0.000000,0.000000,0.501067,0.007137,-3.108519,1,accepted
19,7,goal_directed_diffusion,6,-0.315890,-0.471118,0.536110,0.501067,0.007137,-3.108519,0.001340,-0.009396,-3.108519,translation,0.107078,0.000000,0.000000,0.394048,0.003596,-3.108519,1,accepted
19,8,goal_directed_diffusion,6,-0.315890,-0.471118,0.536110,0.394048,0.003596,-3.108519,-0.105679,-0.012937,-3.108519,translation,0.066032,0.000000,0.000000,0.328052,0.001413,-3.108519,1,accepted
19,9,goal_directed_diffusion,6,-0.315890,-0.471118,0.536110,0.328052,0.001413,-3.108519,-0.171674,-0.015121,-3.108519,translation,0.071941,0.000000,0.000000,0.256150,-0.000966,-3.108519,1,accepted
19,10,goal_directed_diffusion,6,-0.315890,-0.471118,0.536110,0.256150,-0.000966,-3.108519,-0.243576,-0.017500,-3.108519,translation,0.094110,0.000000,0.000000,0.162091,-0.004078,-3.108519,1,accepted
19,11,goal_directed_diffusion,6,-0.315890,-0.471118,0.536110,0.162091,-0.004078,-3.108519,-0.337635,-0.020612,-3.108519,translation,0.022297,0.000000,0.000000,0.139807,-0.004815,-3.108519,1,accepted
20,0,goal_directed_diffusion,57,0.870790,-0.151310,-3.006131,0.929445,0.021310,-3.108519,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
21,0,goal_directed_diffusion,11,1.456904,0.281493,1.673241,0.720600,0.378523,1.666003,0.720600,0.378523,0.618806,rotation,0.000000,0.000000,-0.987787,0.720600,0.378523,0.678217,1,accepted
21,1,goal_directed_diffusion,11,1.456904,0.281493,1.673241,0.720600,0.378523,0.678217,0.720600,0.378523,-0.131025,rotation,0.000000,0.000000,-0.983029,0.720600,0.378523,-0.304812,1,accepted
21,2,goal_directed_diffusion,11,1.456904,0.281493,1.673241,0.720600,0.378523,-0.304812,1.197552,0.228466,-0.304812,translation,-0.160246,0.000000,0.000000,0.567741,0.426615,-0.304812,0,positional_no_progress
22,0,goal_directed_diffusion,51,0.667122,1.405988,-0.330587,0.642967,1.382459,0.217912,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
23,0,goal_directed_diffusion,48,0.413223,-0.411260,-2.208077,0.720600,0.378523,-2.057409,0.486783,-0.063438,-2.057409,translation,0.038547,0.000000,0.000000,0.702574,0.344450,-2.057409,1,accepted
23,1,goal_directed_diffusion,48,0.413223,-0.411260,-2.208077,0.702574,0.344450,-2.057409,0.468757,-0.097511,-2.057409,translation,-0.017713,0.000000,0.000000,0.710858,0.360107,-2.057409,0,positional_no_progress
24,0,goal_directed_diffusion,3,0.002057,-0.191735,2.164578,0.720600,0.378523,2.322656,0.720600,0.378523,-2.913332,rotation,0.000000,0.000000,1.006253,0.720600,0.378523,-2.954277,1,accepted
24,1,goal_directed_diffusion,3,0.002057,-0.191735,2.164578,0.720600,0.378523,-2.954277,0.229347,0.285411,-2.954277,translation,0.171018,0.000000,0.000000,0.552573,0.346675,-2.954277,1,accepted
24,2,goal_directed_diffusion,3,0.002057,-0.191735,2.164578,0.552573,0.346675,-2.954277,0.061320,0.253564,-2.954277,translation,0.050354,0.000000,0.000000,0.503100,0.337298,-2.954277,1,accepted
24,3,goal_directed_diffusion,3,0.002057,-0.191735,2.164578,0.503100,0.337298,-2.954277,0.011846,0.244187,-2.954277,translation,0.056381,0.000000,0.000000,0.447705,0.326799,-2.954277,1,accepted
24,4,goal_directed_diffusion,3,0.002057,-0.191735,2.164578,0.447705,0.326799,-2.954277,-0.043549,0.233687,-2.954277,translation,0.005813,0.000000,0.000000,0.441994,0.325716,-2.954277,1,accepted
24,5,goal_directed_diffusion,3,0.002057,-0.191735,2.164578,0.441994,0.325716,-2.954277,-0.049260,0.232605,-2.954277,translation,0.051978,0.000000,0.000000,0.390925,0.316037,-2.954277,0,endpoint_collision
25,0,goal_directed_diffusion,67,0.967474,0.299033,-0.506566,0.720600,0.378523,-0.304812,0.968001,0.300687,-0.304812,translation,-0.058344,0.000000,0.000000,0.664946,0.396032,-0.304812,0,positional_no_progress
26,0,goal_directed_diffusion,67,-0.477193,1.138237,-0.244562,0.720600,0.378523,-0.304812,0.720600,0.378523,0.742386,rotation,0.000000,0.000000,0.828137,0.720600,0.378523,0.523325,1,accepted
26,1,goal_directed_diffusion,67,-0.477193,1.138237,-0.244562,0.720600,0.378523,0.523325,0.720600,0.378523,1.570522,rotation,0.000000,0.000000,0.911731,0.720600,0.378523,1.435056,1,accepted
26,2,goal_directed_diffusion,67,-0.477193,1.138237,-0.244562,0.720600,0.378523,1.435056,0.720600,0.378523,2.482253,rotation,0.000000,0.000000,1.016574,0.720600,0.378523,2.451629,1,accepted
26,3,goal_directed_diffusion,67,-0.477193,1.138237,-0.244562,0.720600,0.378523,2.451629,0.334966,0.696777,2.451629,translation,0.298990,0.000000,0.000000,0.489998,0.568833,2.451629,1,accepted
26,4,goal_directed_diffusion,67,-0.477193,1.138237,-0.244562,0.489998,0.568833,2.451629,0.104364,0.887087,2.451629,translation,0.310922,0.000000,0.000000,0.250194,0.766737,2.451629,0,endpoint_collision
27,0,goal_directed_diffusion,12,-0.339169,0.095346,1.103545,0.720600,0.378523,0.904141,0.720600,0.378523,1.951338,rotation,0.000000,0.000000,0.934892,0.720600,0.378523,1.839033,1,accepted
27,1,goal_directed_diffusion,12,-0.339169,0.095346,1.103545,0.720600,0.378523,1.839033,0.720600,0.378523,2.886231,rotation,0.000000,0.000000,0.959158,0.720600,0.378523,2.798191,1,accepted
27,2,goal_directed_diffusion,12,-0.339169,0.095346,1.103545,0.720600,0.378523,2.798191,0.249793,0.546869,2.798191,translation,0.259751,0.000000,0.000000,0.476015,0.465979,2.798191,1,accepted
27,3,goal_directed_diffusion,12,-0.339169,0.095346,1.103545,0.476015,0.465979,2.798191,0.005207,0.634325,2.798191,translation,0.129564,0.000000,0.000000,0.354016,0.509602,2.798191,0,endpoint_collision
28,0,goal_directed_diffusion,67,-0.358708,0.077713,0.103068,0.720600,0.378523,-0.304812,0.720600,0.378523,-1.352010,rotation,0.000000,0.000000,0.527637,0.720600,0.378523,0.222825,0,angular_no_progress
29,0,goal_directed_diffusion,10,1.294631,0.307850,0.175656,1.151851,0.075454,0.460742,1.396162,0.196724,0.460742,translation,0.037781,0.000000,0.000000,1.185692,0.092252,0.460742,1,accepted
29,1,goal_directed_diffusion,10,1.294631,0.307850,0.175656,1.185692,0.092252,0.460742,1.402061,0.199652,0.460742,translation,0.018659,0.000000,0.000000,1.202406,0.100548,0.460742,1,accepted
29,2,goal_directed_diffusion,10,1.294631,0.307850,0.175656,1.202406,0.100548,0.460742,1.405637,0.201427,0.460742,translation,-0.022892,0.000000,0.000000,1.181900,0.090370,0.460742,0,positional_no_progress
30,0,goal_directed_diffusion,0,0.465280,-0.478662,1.052010,0.958697,-0.289525,1.286021,0.958697,-0.289525,2.333218,rotation,0.000000,0.000000,0.987017,0.958697,-0.289525,2.273037,1,accepted
30,1,goal_directed_diffusion,0,0.465280,-0.478662,1.052010,0.958697,-0.289525,2.273037,0.958697,-0.289525,-2.962950,rotation,0.000000,0.000000,0.799817,0.958697,-0.289525,3.072855,1,accepted
30,2,goal_directed_diffusion,0,0.465280,-0.478662,1.052010,0.958697,-0.289525,3.072855,0.459878,-0.255183,3.072855,translation,0.454825,0.000000,0.000000,0.504946,-0.258286,3.072855,1,accepted
30,3,goal_directed_diffusion,0,0.465280,-0.478662,1.052010,0.504946,-0.258286,3.072855,0.504946,-0.258286,-2.163133,rotation,0.000000,0.000000,0.692511,0.504946,-0.258286,-2.517819,1,accepted
30,4,goal_directed_diffusion,0,0.465280,-0.478662,1.052010,0.504946,-0.258286,-2.517819,0.323197,-0.389077,-2.517819,translation,0.083912,0.000000,0.000000,0.436837,-0.307299,-2.517819,0,endpoint_collision
31,0,goal_directed_diffusion,31,0.508399,1.967469,3.016115,0.290012,1.411204,2.996596,0.290012,1.411204,1.949398,rotation,0.000000,0.000000,-0.809318,0.290012,1.411204,2.187278,1,accepted
31,1,goal_directed_diffusion,31,0.508399,1.967469,3.016115,0.290012,1.411204,2.187278,0.290012,1.411204,1.196690,rotation,0.000000,0.000000,-0.880215,0.290012,1.411204,1.307063,1,accepted
31,2,goal_directed_diffusion,31,0.508399,1.967469,3.016115,0.290012,1.411204,1.307063,0.420355,1.893916,1.307063,translation,0.418103,0.000000,0.000000,0.399006,1.814851,1.307063,0,endpoint_collision
32,0,goal_directed_diffusion,14,0.041008,0.926371,1.523199,0.694908,0.867227,1.623320,0.694908,0.867227,2.670518,rotation,0.000000,0.000000,1.047198,0.694908,0.867227,2.670518,0,rotation_collision
33,0,goal_directed_diffusion,0,0.935778,-0.432101,1.746226,0.958697,-0.289525,1.286021,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
34,0,goal_directed_diffusion,2,1.232926,0.195471,2.520980,1.050865,0.025328,2.322656,1.050865,0.025328,1.275458,rotation,0.000000,0.000000,-0.938425,1.050865,0.025328,1.384230,1,accepted
34,1,goal_directed_diffusion,2,1.232926,0.195471,2.520980,1.050865,0.025328,1.384230,1.097086,0.270192,1.384230,translation,0.093697,0.000000,0.000000,1.068244,0.117399,1.384230,1,accepted
34,2,goal_directed_diffusion,2,1.232926,0.195471,2.520980,1.068244,0.117399,1.384230,nan,nan,nan,,nan,nan,nan,nan,nan,nan,0,sample_reached
35,0,goal_directed_diffusion,68,0.921932,-0.470186,-1.754016,0.702574,0.344450,-2.057409,0.468757,-0.097511,-2.057409,translation,0.011216,0.000000,0.000000,0.697329,0.334536,-2.057409,1,accepted
35,1,goal_directed_diffusion,68,0.921932,-0.470186,-1.754016,0.697329,0.334536,-2.057409,0.463512,-0.107425,-2.057409,translation,0.028642,0.000000,0.000000,0.683935,0.309218,-2.057409,1,accepted
35,2,goal_directed_diffusion,68,0.921932,-0.470186,-1.754016,0.683935,0.309218,-2.057409,0.450118,-0.132743,-2.057409,translation,0.075063,0.000000,0.000000,0.648833,0.242868,-2.057409,1,accepted
35,3,goal_directed_diffusion,68,0.921932,-0.470186,-1.754016,0.648833,0.242868,-2.057409,0.648833,0.242868,-1.205032,rotation,0.000000,0.000000,0.666249,0.648833,0.242868,-1.391160,1,accepted
35,4,goal_directed_diffusion,68,0.921932,-0.470186,-1.754016,0.648833,0.242868,-1.391160,0.738169,-0.249086,-1.391160,translation,-0.259111,0.000000,0.000000,0.602537,0.497810,-1.391160,0,positional_no_progress
36,0,goal_directed_diffusion,83,-0.239313,-0.441678,2.363323,0.958697,-0.289525,2.273037,0.958697,-0.289525,-3.015265,rotation,0.000000,0.000000,0.751154,0.958697,-0.289525,3.024192,1,accepted
36,1,goal_directed_diffusion,83,-0.239313,-0.441678,2.363323,0.958697,-0.289525,3.024192,0.462139,-0.230960,3.024192,translation,0.499923,0.000000,0.000000,0.462215,-0.230969,3.024192,1,accepted
36,2,goal_directed_diffusion,83,-0.239313,-0.441678,2.363323,0.462215,-0.230969,3.024192,-0.034343,-0.172403,3.024192,translation,0.034202,0.000000,0.000000,0.428248,-0.226962,3.024192,1,accepted
