iter,extension_type,near_idx,sample_x,sample_y,sample_theta,near_x,near_y,near_theta,mid_x,mid_y,mid_theta,new_x,new_y,new_theta,accepted,status
895,random_sample,128,1.373041,1.595547,1.935660,1.245890,1.545557,1.872747,1.245890,1.545557,0.825549,1.245890,1.545557,0.825549,0,duplicate_candidate
896,lateral_motion,275,nan,nan,nan,0.513964,0.042301,0.396076,0.513964,0.042301,0.396076,0.657039,-0.299838,0.396076,1,accepted
897,random_sample,29,-0.071836,0.456901,-2.653320,0.148997,0.375293,-2.576396,0.148997,0.375293,2.787612,0.148997,0.375293,2.787612,0,rotation_collision
898,random_sample,219,-0.028845,1.329369,-1.879641,0.264129,1.403517,-1.918396,0.264129,1.403517,-2.893710,-0.028845,1.329369,-2.893710,0,translation_collision
899,random_sample,198,1.369944,0.087906,-0.098376,1.277772,-0.181972,-0.478858,1.277772,-0.181972,0.568339,1.518124,-0.028477,0.568339,0,translation_collision
900,random_sample,205,-0.370771,-0.424899,2.260175,-0.076693,-0.290024,2.088205,-0.076693,-0.290024,3.135402,-0.400219,-0.288022,3.135402,0,translation_collision
901,random_sample,215,0.899867,1.724379,1.724016,1.245890,1.545557,1.736545,1.245890,1.545557,2.664601,0.899867,1.724379,2.664601,1,accepted
902,lateral_motion,147,nan,nan,nan,0.904964,0.998464,-0.070452,0.904964,0.998464,-0.070452,0.883675,0.696792,-0.070452,0,lateral_segment_collision
903,random_sample,159,-0.404187,1.105399,2.126993,0.264129,1.403517,2.270395,0.264129,1.403517,-2.965593,-0.228147,1.315971,-2.965593,0,translation_collision
904,random_sample,173,-0.248880,1.553130,-2.406839,-0.046647,1.772785,-2.965593,-0.046647,1.772785,-2.965593,-0.340609,1.720507,-2.965593,0,translation_collision
905,random_sample,253,-0.091975,-0.013373,1.227962,-0.206299,-0.062297,1.041007,-0.206299,-0.062297,1.041007,-0.206299,-0.062297,1.041007,0,zero_motion
906,random_sample,44,1.352797,1.740705,1.109430,1.207273,1.776776,1.063078,1.207273,1.776776,0.015881,1.207273,1.776776,0.015881,0,duplicate_candidate
907,random_sample,253,-0.237111,-0.097714,0.785898,-0.206299,-0.062297,1.041007,-0.206299,-0.062297,2.088205,-0.206299,-0.062297,2.088205,0,duplicate_candidate
908,random_sample,29,-0.118090,0.711994,-2.649136,0.148997,0.375293,-2.576396,0.148997,0.375293,2.659592,-0.231810,0.574515,2.659592,0,rotation_collision
909,random_sample,115,0.249099,1.631906,2.627520,0.275308,1.390234,2.433995,0.275308,1.390234,2.433995,0.275308,1.390234,2.433995,0,zero_motion
910,lateral_motion,146,nan,nan,nan,0.586084,1.020967,-0.070452,0.586084,1.020967,-0.070452,0.555247,0.583986,-0.070452,1,accepted
911,random_sample,280,0.288864,-0.428459,0.072348,0.308513,-0.292409,-0.006191,0.308513,-0.292409,-1.053388,0.308513,-0.292409,-1.053388,0,duplicate_candidate
912,random_sample,234,1.199737,1.071136,2.259646,1.064485,1.186533,2.270395,1.064485,1.186533,1.223197,1.064485,1.186533,1.223197,0,duplicate_candidate
913,random_sample,233,1.146210,0.887675,-0.041024,1.084844,0.985770,-0.070452,1.084844,0.985770,-1.011779,1.084844,0.985770,-1.011779,0,rotation_collision
914,random_sample,104,0.402704,-0.074895,0.696641,0.352175,0.054930,0.565196,0.352175,0.054930,-0.482001,0.352175,0.054930,-0.482001,0,duplicate_candidate
915,lateral_motion,264,nan,nan,nan,0.676815,1.271390,1.223197,0.676815,1.271390,1.223197,0.967323,1.166135,1.223197,1,accepted
916,random_sample,294,0.941502,1.643080,-0.547897,1.143577,1.696983,-0.707597,1.143577,1.696983,-1.754795,1.143577,1.696983,-1.754795,0,duplicate_candidate
917,random_sample,10,0.919989,0.327456,-0.569493,0.637853,0.019778,-0.651121,0.637853,0.019778,0.396076,1.022986,0.180832,0.396076,0,translation_collision
918,random_sample,115,-0.333491,0.998643,2.405213,0.275308,1.390234,2.433995,0.275308,1.390234,-2.801992,-0.196136,1.223679,-2.801992,0,translation_collision
919,random_sample,82,0.756147,0.485790,3.127008,0.415763,0.550870,3.135402,0.415763,0.550870,-2.100586,0.240634,0.251828,-2.100586,1,accepted
920,random_sample,106,-0.454459,1.643282,0.199948,0.275308,1.390234,0.339600,0.275308,1.390234,1.386798,0.366789,1.881794,1.386798,0,translation_collision
921,random_sample,104,0.324765,-0.436766,0.599282,0.352175,0.054930,0.565196,0.352175,0.054930,-0.482001,0.788528,-0.173351,-0.482001,1,accepted
922,random_sample,184,-0.109329,0.015632,-0.335954,-0.055112,0.107152,-0.651121,-0.055112,0.107152,-1.698319,-0.055112,0.107152,-1.698319,0,duplicate_candidate
923,random_sample,46,0.384412,0.063466,-2.838724,0.352175,0.054930,-2.859899,0.352175,0.054930,-1.812702,0.352175,0.054930,-1.812702,0,duplicate_candidate
924,random_sample,191,-0.334764,0.652506,-1.518912,-0.055112,0.107152,-1.698319,-0.055112,0.107152,-2.745516,-0.516403,-0.085749,-2.745516,0,translation_collision
925,random_sample,169,1.083969,1.169050,0.408767,1.081752,1.089441,0.310765,1.081752,1.089441,1.357962,1.081752,1.089441,1.357962,0,duplicate_candidate
926,random_sample,260,0.034154,0.619647,-0.924092,0.364327,0.483366,-0.651121,0.364327,0.483366,-1.698319,0.318900,0.129074,-1.698319,1,accepted
927,random_sample,59,1.184350,0.376512,-0.797383,1.194391,-0.074809,-0.651121,1.194391,-0.074809,0.396076,1.610875,0.099354,0.396076,0,translation_collision
928,random_sample,289,-0.084165,1.762288,1.324625,-0.129959,1.747362,1.386798,-0.129959,1.747362,0.339600,-0.129959,1.747362,0.339600,0,duplicate_candidate
929,random_sample,161,1.360418,0.265498,-0.100310,1.265776,0.973002,-0.070452,1.265776,0.973002,-1.117650,1.484674,0.523465,-1.117650,0,rotation_collision
930,lateral_motion,109,nan,nan,nan,0.866029,1.793633,1.223197,0.866029,1.793633,1.223197,1.319805,1.629225,1.223197,0,lateral_segment_collision
931,random_sample,219,-0.188095,1.250098,-2.402594,0.264129,1.403517,-1.918396,0.264129,1.403517,-2.814522,-0.188095,1.250098,-2.814522,0,translation_collision
932,random_sample,204,-0.177917,0.439682,-2.945661,-0.055112,0.107152,-2.745516,-0.055112,0.107152,2.490471,-0.337069,0.321996,2.490471,0,translation_collision
933,random_sample,127,-0.413014,0.990602,2.062554,0.473921,1.251309,2.023943,0.473921,1.251309,3.071140,-0.024839,1.286506,3.071140,0,translation_collision
934,random_sample,171,-0.411801,-0.047020,-1.849012,-0.033631,-0.122549,-1.812702,-0.033631,-0.122549,-2.859899,-0.404070,-0.229750,-2.859899,0,translation_collision
935,lateral_motion,126,nan,nan,nan,0.586084,1.020967,2.023943,0.586084,1.020967,2.023943,0.231217,0.848167,2.023943,0,lateral_segment_collision
936,random_sample,32,0.467457,0.655100,-0.879553,0.415763,0.550870,-0.651121,0.415763,0.550870,0.396076,0.415763,0.550870,0.396076,0,duplicate_candidate
937,random_sample,188,1.036479,1.610125,0.248072,1.143577,1.696983,0.339600,1.143577,1.696983,-0.707597,1.143577,1.696983,-0.707597,0,duplicate_candidate
938,random_sample,273,1.049232,-0.021704,-1.662847,1.014803,-0.267449,-1.698319,1.014803,-0.267449,-0.651121,1.014803,-0.267449,-0.651121,0,duplicate_candidate
939,lateral_motion,113,nan,nan,nan,0.415763,0.550870,-2.100586,0.415763,0.550870,-2.100586,0.123890,0.721801,-2.100586,0,lateral_segment_collision
940,random_sample,239,0.957676,0.000808,-3.107503,0.908350,-0.133470,-2.888684,0.908350,-0.133470,2.347304,0.908350,-0.133470,2.347304,0,duplicate_candidate
941,random_sample,118,1.093128,1.584228,-2.620713,1.019528,1.439328,-2.965593,1.019528,1.439328,2.270395,1.019528,1.439328,2.270395,0,duplicate_candidate
942,random_sample,152,-0.470234,0.221553,1.425890,-0.055112,0.107152,1.443274,-0.055112,0.107152,2.490471,-0.397611,0.368128,2.490471,0,translation_collision
943,random_sample,252,1.234869,0.695393,-1.342124,1.081752,1.089441,-0.871198,1.081752,1.089441,-0.871198,1.353966,0.765993,-0.871198,0,translation_collision
944,random_sample,215,1.380394,1.116023,1.665677,1.245890,1.545557,1.736545,1.245890,1.545557,0.689347,1.593216,1.831837,0.689347,0,translation_collision
945,random_sample,82,0.480918,0.261457,3.073284,0.415763,0.550870,3.135402,0.415763,0.550870,-2.100586,0.265847,0.294881,-2.100586,1,accepted
946,random_sample,66,0.491802,0.061195,-1.912325,0.352175,0.054930,-1.812702,0.352175,0.054930,-0.765504,0.352175,0.054930,-0.765504,0,duplicate_candidate
947,random_sample,298,0.654886,0.411959,-0.379142,0.555247,0.583986,-0.070452,0.555247,0.583986,-1.045805,0.555247,0.583986,-1.045805,0,rotation_collision
948,random_sample,203,0.630214,0.612708,-2.647663,0.415763,0.550870,-2.965593,0.415763,0.550870,2.270395,0.415763,0.550870,2.270395,0,duplicate_candidate
949,random_sample,167,0.057549,-0.096220,-1.870291,0.033454,-0.037304,-1.812702,0.033454,-0.037304,-1.812702,0.033454,-0.037304,-1.812702,0,zero_motion
950,random_sample,213,0.400267,1.823179,2.138403,0.517534,1.774893,2.113837,0.517534,1.774893,2.113837,0.517534,1.774893,2.113837,0,zero_motion
951,random_sample,268,0.314857,-0.183171,1.060169,0.143787,0.086458,1.041007,0.143787,0.086458,-0.006191,0.463100,0.084481,-0.006191,1,accepted
952,random_sample,136,1.046281,0.584580,-2.789342,0.824640,1.107373,-2.965593,0.824640,1.107373,-1.918396,0.654319,0.637276,-1.918396,0,translation_collision
953,random_sample,12,0.976829,-0.387023,0.180168,1.035555,-0.283261,0.396076,1.035555,-0.283261,-0.651121,1.035555,-0.283261,-0.651121,0,duplicate_candidate
954,random_sample,131,0.039337,1.310797,0.763873,0.473921,1.251309,0.976745,0.473921,1.251309,2.023943,0.281888,1.645675,2.023943,1,accepted
955,random_sample,137,-0.321795,-0.346920,-2.177801,-0.076693,-0.290024,-2.100586,-0.076693,-0.290024,-2.913501,-0.321795,-0.346920,-2.913501,0,translation_collision
956,random_sample,46,0.512630,0.080009,-3.041817,0.352175,0.054930,-2.859899,0.352175,0.054930,-1.812702,0.352175,0.054930,-1.812702,0,duplicate_candidate
957,random_sample,40,0.287031,0.045534,-2.646809,0.349720,0.058801,-2.576396,0.349720,0.058801,-2.576396,0.349720,0.058801,-2.576396,0,zero_motion
958,random_sample,140,-0.205030,1.797712,-2.128638,0.517534,1.774893,-2.074953,0.517534,1.774893,-3.122151,0.017628,1.765173,-3.122151,1,accepted
959,random_sample,116,-0.408367,1.574870,2.529229,-0.104655,1.715239,2.433995,-0.104655,1.715239,-2.801992,-0.420128,1.603787,-2.801992,0,translation_collision
960,lateral_motion,312,nan,nan,nan,0.463100,0.084481,-0.006191,0.463100,0.084481,-0.006191,0.466131,0.574122,-0.006191,1,accepted
961,random_sample,244,-0.492415,1.028078,-1.655554,0.275308,1.390234,-1.754795,0.275308,1.390234,-2.700818,-0.176903,1.176914,-2.700818,0,translation_collision
962,random_sample,231,0.171100,1.645211,-2.384012,0.517534,1.774893,-2.251057,0.517534,1.774893,-2.251057,0.284862,1.487321,-2.251057,1,accepted
963,random_sample,238,1.338633,0.184912,-2.646091,1.211168,-0.055208,-2.888684,1.211168,-0.055208,2.347304,1.020654,0.138724,2.347304,0,translation_collision
964,random_sample,228,0.511937,-0.263147,-1.817592,0.712691,-0.291520,-1.812702,0.712691,-0.291520,-2.859899,0.712691,-0.291520,-2.859899,0,duplicate_candidate
965,random_sample,26,0.125910,0.223671,1.527649,0.086254,0.194049,1.612394,0.086254,0.194049,0.641562,0.086254,0.194049,0.641562,0,duplicate_candidate
966,random_sample,173,-0.082894,1.760874,-3.045122,-0.046647,1.772785,-2.965593,-0.046647,1.772785,-2.965593,-0.046647,1.772785,-2.965593,0,zero_motion
967,random_sample,118,0.968595,1.794733,-2.680868,1.019528,1.439328,-2.965593,1.019528,1.439328,2.270395,0.788341,1.714027,2.270395,1,accepted
968,random_sample,238,1.252990,-0.110292,-3.139881,1.211168,-0.055208,-2.888684,1.211168,-0.055208,-1.841486,1.211168,-0.055208,-1.841486,0,duplicate_candidate
969,random_sample,320,1.034229,0.091957,-2.175561,1.211168,-0.055208,-1.841486,1.211168,-0.055208,-2.888684,1.211168,-0.055208,-2.888684,0,duplicate_candidate
970,random_sample,168,-0.310265,0.185804,0.171638,-0.055112,0.107152,0.396076,-0.055112,0.107152,1.443274,-0.021156,0.371984,1.443274,0,translation_collision
971,random_sample,146,0.596573,1.015446,-0.378150,0.586084,1.020967,-0.070452,0.586084,1.020967,-0.070452,0.586084,1.020967,-0.070452,0,zero_motion
972,random_sample,136,0.901840,1.126342,2.850926,0.824640,1.107373,-2.965593,0.824640,1.107373,2.270395,0.824640,1.107373,2.270395,0,duplicate_candidate
973,random_sample,243,1.380011,1.242180,-0.161384,1.247460,1.408384,-0.070452,1.247460,1.408384,-0.897570,1.247460,1.408384,-0.897570,0,duplicate_candidate
974,random_sample,32,0.702443,0.724172,-0.609922,0.415763,0.550870,-0.651121,0.415763,0.550870,0.396076,0.724820,0.680110,0.396076,0,translation_collision
975,random_sample,142,0.315124,0.690636,-1.045540,0.586084,1.020967,-1.117650,0.586084,1.020967,-2.164847,0.346946,0.666918,-2.164847,1,accepted
976,random_sample,113,0.764276,0.334674,-2.108988,0.415763,0.550870,-2.100586,0.415763,0.550870,-1.053388,0.618623,0.194430,-1.053388,0,translation_collision
977,random_sample,312,0.641305,0.295232,0.012048,0.463100,0.084481,-0.006191,0.463100,0.084481,0.868879,0.641305,0.295232,0.868879,0,translation_collision
978,random_sample,0,0.684828,-0.426914,1.129112,0.749877,-0.248109,1.443274,0.749877,-0.248109,2.490471,0.749877,-0.248109,2.490471,0,duplicate_candidate
979,random_sample,228,0.770826,-0.201202,-1.916651,0.712691,-0.291520,-1.812702,0.712691,-0.291520,-0.765504,0.712691,-0.291520,-0.765504,0,duplicate_candidate
980,random_sample,15,1.040112,-0.128264,-0.941173,1.014803,-0.267449,-0.651121,1.014803,-0.267449,0.396076,1.014803,-0.267449,0.396076,0,duplicate_candidate
981,random_sample,134,1.191133,1.561307,2.253275,1.019528,1.439328,2.270395,1.019528,1.439328,1.223197,1.019528,1.439328,1.223197,0,duplicate_candidate
982,random_sample,26,0.128383,0.153869,1.773791,0.086254,0.194049,1.612394,0.086254,0.194049,0.565196,0.086254,0.194049,0.565196,0,duplicate_candidate
983,random_sample,239,0.975605,-0.210238,-3.105088,0.908350,-0.133470,-2.888684,0.908350,-0.133470,-1.841486,0.908350,-0.133470,-1.841486,0,duplicate_candidate
984,random_sample,8,0.399548,-0.074615,1.691389,0.352175,0.054930,1.612394,0.352175,0.054930,0.565196,0.352175,0.054930,0.565196,0,duplicate_candidate
985,random_sample,281,0.476494,0.177776,1.168336,0.513964,0.042301,1.443274,0.513964,0.042301,1.443274,0.513964,0.042301,1.443274,0,zero_motion
986,random_sample,306,0.100690,0.414126,-1.750736,0.364327,0.483366,-1.698319,0.364327,0.483366,-2.745516,0.112851,0.378205,-2.745516,0,translation_collision
987,random_sample,86,0.470339,0.540793,-1.431995,0.415763,0.550870,-1.698319,0.415763,0.550870,-0.651121,0.415763,0.550870,-0.651121,0,duplicate_candidate
988,random_sample,73,0.630024,1.055746,2.923486,0.586084,1.020967,3.071140,0.586084,1.020967,2.023943,0.586084,1.020967,2.023943,0,duplicate_candidate
989,random_sample,158,0.393642,1.559768,2.245401,0.467891,1.439754,2.270395,0.467891,1.439754,2.270395,0.467891,1.439754,2.270395,0,zero_motion
990,random_sample,146,-0.329090,1.099186,-0.108286,0.586084,1.020967,-0.070452,0.586084,1.020967,0.976745,0.865945,1.435307,0.976745,0,duplicate_candidate
991,random_sample,101,1.011158,0.721439,-1.927696,1.078360,1.108513,-1.895394,1.078360,1.108513,-1.895394,0.953065,0.736164,-1.895394,0,translation_collision
992,random_sample,302,0.817459,1.905976,-1.722976,1.143577,1.696983,-1.754795,1.143577,1.696983,-2.801992,0.778360,1.567956,-2.801992,1,accepted
993,random_sample,244,-0.032998,1.779316,-1.711302,0.275308,1.390234,-1.754795,0.275308,1.390234,-2.801992,-0.192764,1.224870,-2.801992,0,translation_collision
994,random_sample,315,0.054753,0.622499,-0.190984,0.466131,0.574122,-0.006191,0.466131,0.574122,1.041007,0.675454,0.931551,1.041007,1,accepted
995,random_sample,118,1.230634,1.354237,-3.029927,1.019528,1.439328,-2.965593,1.019528,1.439328,-1.918396,1.019528,1.439328,-1.918396,0,duplicate_candidate
996,lateral_motion,101,nan,nan,nan,1.078360,1.108513,-1.895394,1.078360,1.108513,-1.895394,0.608484,1.266626,-1.895394,1,accepted
997,random_sample,169,1.113933,1.245685,0.451303,1.081752,1.089441,0.310765,1.081752,1.089441,1.357962,1.081752,1.089441,1.357962,0,duplicate_candidate
998,random_sample,3,0.175897,-0.363518,1.355149,0.352175,0.054930,1.443274,0.352175,0.054930,2.490471,-0.008989,0.330128,2.490471,0,translation_collision
999,random_sample,148,0.586337,1.772191,-1.263671,0.517534,1.774893,-1.027756,0.517534,1.774893,-0.039255,0.517534,1.774893,-0.039255,0,duplicate_candidate
1000,random_sample,189,1.242534,0.811651,-0.949547,1.290963,1.116806,-0.871198,1.290963,1.116806,-1.728186,1.242534,0.811651,-1.728186,0,translation_collision
1001,random_sample,153,0.372773,0.941282,0.870936,0.586084,1.020967,0.976745,0.586084,1.020967,2.023943,0.586084,1.020967,2.023943,0,duplicate_candidate
1002,lateral_motion,179,nan,nan,nan,1.019528,1.439328,0.057397,1.019528,1.439328,0.057397,1.003635,1.715926,0.057397,1,accepted
1003,random_sample,252,1.199825,0.735204,-1.123697,1.081752,1.089441,-0.871198,1.081752,1.089441,-0.871198,1.322186,0.803755,-0.871198,0,translation_collision
1004,random_sample,196,0.454282,-0.094836,-2.986269,0.484967,-0.154451,-2.768714,0.484967,-0.154451,2.467274,0.484967,-0.154451,2.467274,0,duplicate_candidate
1005,random_sample,101,1.220679,0.991369,-2.032430,1.078360,1.108513,-1.895394,1.078360,1.108513,-0.848196,1.078360,1.108513,-0.848196,0,duplicate_candidate
1006,random_sample,208,0.802281,1.730519,-1.308063,0.865945,1.435307,-1.117650,0.865945,1.435307,-0.070452,1.167195,1.414048,-0.070452,1,accepted
1007,random_sample,141,1.102167,0.976740,-0.652150,1.081752,1.089441,-0.736433,1.081752,1.089441,-0.736433,1.081752,1.089441,-0.736433,0,zero_motion
1008,random_sample,277,-0.269288,1.362705,1.741185,-0.104655,1.715239,1.386798,-0.104655,1.715239,2.433995,-0.400328,1.968146,2.433995,0,translation_collision
1009,lateral_motion,171,nan,nan,nan,-0.033631,-0.122549,-1.812702,-0.033631,-0.122549,-1.812702,0.309996,-0.207335,-1.812702,1,accepted
1010,random_sample,331,0.547899,1.354539,-1.646598,0.608484,1.266626,-1.895394,0.608484,1.266626,-2.942591,0.608484,1.266626,-2.942591,0,duplicate_candidate
1011,random_sample,7,-0.028206,0.897735,0.551462,0.415763,0.550870,0.396076,0.415763,0.550870,1.443274,0.479352,1.046810,1.443274,0,translation_collision
1012,random_sample,136,0.942319,1.031221,3.123658,0.824640,1.107373,-2.965593,0.824640,1.107373,-1.918396,0.824640,1.107373,-1.918396,0,duplicate_candidate
1013,random_sample,251,-0.081928,-0.065814,1.757953,-0.206299,-0.062297,2.088205,-0.206299,-0.062297,1.041007,-0.206299,-0.062297,1.041007,0,duplicate_candidate
1014,random_sample,155,-0.368236,-0.320994,-2.799252,-0.278804,-0.127667,-2.859899,-0.278804,-0.127667,-2.004077,-0.278804,-0.127667,-2.004077,0,duplicate_candidate
1015,random_sample,269,0.824596,0.626731,0.247029,0.415763,0.550870,0.176000,0.415763,0.550870,0.176000,0.825151,0.623676,0.176000,0,translation_collision
1016,lateral_motion,115,nan,nan,nan,0.275308,1.390234,2.433995,0.275308,1.390234,2.433995,0.489232,1.640332,2.433995,1,accepted
1017,random_sample,321,0.964332,0.987258,2.290066,0.824640,1.107373,2.270395,0.824640,1.107373,1.223197,0.824640,1.107373,1.223197,0,duplicate_candidate
1018,random_sample,267,0.173438,-0.243972,0.816673,-0.076693,-0.290024,1.041007,-0.076693,-0.290024,0.182074,0.173438,-0.243972,0.182074,1,accepted
1019,random_sample,293,0.823010,0.044364,-1.346774,0.484967,-0.154451,-1.529199,0.484967,-0.154451,-0.482001,0.832460,-0.336244,-0.482001,0,translation_collision
1020,random_sample,238,1.160468,0.207000,2.916423,1.211168,-0.055208,-2.888684,1.211168,-0.055208,2.347304,1.024011,0.135306,2.347304,0,translation_collision
1021,random_sample,115,0.412949,1.359875,2.509793,0.275308,1.390234,2.433995,0.275308,1.390234,1.386798,0.275308,1.390234,1.386798,0,duplicate_candidate
1022,random_sample,294,1.131105,1.884828,-0.695413,1.143577,1.696983,-0.707597,1.143577,1.696983,0.339600,1.143577,1.696983,0.339600,0,duplicate_candidate
1023,random_sample,194,0.309247,1.821593,-1.536210,0.517534,1.774893,-1.905383,0.517534,1.774893,-2.952581,0.517534,1.774893,-2.952581,0,duplicate_candidate
1024,random_sample,221,-0.009857,0.962254,-2.401646,0.392660,0.734599,-2.164847,0.392660,0.734599,3.071140,-0.068629,0.767152,3.071140,0,rotation_collision
1025,random_sample,244,-0.140390,1.955604,-1.675395,0.275308,1.390234,-1.754795,0.275308,1.390234,-2.801992,-0.196136,1.223679,-2.801992,0,translation_collision
1026,random_sample,173,-0.330695,1.658325,-2.581512,-0.046647,1.772785,-2.965593,-0.046647,1.772785,-2.965593,-0.348158,1.719164,-2.965593,0,translation_collision
1027,random_sample,29,-0.337849,0.436985,-2.332181,0.148997,0.375293,-2.576396,0.148997,0.375293,-2.576396,-0.265424,0.112462,-2.576396,0,translation_collision
1028,random_sample,1,0.815187,-0.267537,2.831071,0.749877,-0.248109,2.490471,0.749877,-0.248109,1.443274,0.749877,-0.248109,1.443274,0,duplicate_candidate
1029,random_sample,31,1.173870,1.625063,0.857177,1.245890,1.545557,0.825549,1.245890,1.545557,1.872747,1.245890,1.545557,1.872747,0,duplicate_candidate
1030,random_sample,273,1.107912,-0.435636,-2.322657,1.014803,-0.267449,-1.698319,1.014803,-0.267449,-1.698319,1.014803,-0.267449,-1.698319,0,zero_motion
1031,random_sample,229,1.408766,0.464606,1.941361,1.211168,-0.055208,2.347304,1.211168,-0.055208,1.300107,1.344866,0.426585,1.300107,0,translation_collision
1032,random_sample,302,1.441488,1.816858,-2.031408,1.143577,1.696983,-1.754795,1.143577,1.696983,-0.707597,1.387608,1.488249,-0.707597,0,translation_collision
1033,random_sample,286,1.317969,0.525110,1.049748,1.185741,1.115191,0.976745,1.185741,1.115191,-0.070452,1.684501,1.079994,-0.070452,0,translation_collision
1034,random_sample,63,0.046748,1.390530,1.506675,0.275308,1.390234,1.386798,0.275308,1.390234,2.433995,0.275308,1.390234,2.433995,0,duplicate_candidate
1035,random_sample,244,-0.237988,1.671541,-1.471781,0.275308,1.390234,-1.754795,0.275308,1.390234,-2.801992,-0.196136,1.223679,-2.801992,0,translation_collision
1036,random_sample,229,1.423203,0.040844,2.530035,1.211168,-0.055208,2.347304,1.211168,-0.055208,1.300107,1.211168,-0.055208,1.300107,0,duplicate_candidate
1037,random_sample,184,-0.367274,0.847729,-0.307725,-0.055112,0.107152,-0.651121,-0.055112,0.107152,0.396076,0.406179,0.300053,0.396076,0,duplicate_candidate
1038,random_sample,112,0.629674,0.953404,-2.645858,0.586084,1.020967,-2.965593,0.586084,1.020967,-1.918396,0.586084,1.020967,-1.918396,0,duplicate_candidate
1039,random_sample,230,1.434408,1.719689,1.373970,1.133116,1.752837,1.223197,1.133116,1.752837,0.176000,1.431544,1.805909,0.176000,0,translation_collision
1040,random_sample,327,1.129238,1.738414,-2.585550,1.143577,1.696983,-2.801992,1.143577,1.696983,2.433995,1.143577,1.696983,2.433995,0,duplicate_candidate
1041,lateral_motion,138,nan,nan,nan,0.752907,1.391912,-2.965593,0.752907,1.391912,-2.965593,0.829754,0.959800,-2.965593,0,lateral_segment_collision
1042,random_sample,170,0.523563,0.642589,2.722083,0.336887,0.422226,2.659592,0.336887,0.422226,1.612394,0.324877,0.710780,1.612394,0,translation_collision
1043,random_sample,36,0.151304,-0.002521,-0.431107,0.352175,0.054930,-0.482001,0.352175,0.054930,-1.529199,0.352175,0.054930,-1.529199,0,duplicate_candidate
1044,random_sample,29,0.330659,0.335137,-2.602557,0.148997,0.375293,-2.576396,0.148997,0.375293,-1.529199,0.148997,0.375293,-1.529199,0,rotation_collision
1045,random_sample,189,1.246293,0.842036,-0.929841,1.290963,1.116806,-0.871198,1.290963,1.116806,-1.731958,1.246293,0.842036,-1.731958,0,translation_collision
1046,random_sample,25,-0.263648,0.577275,2.872693,0.086254,0.194049,2.659592,0.086254,0.194049,2.659592,-0.356781,0.425825,2.659592,0,translation_collision
1047,random_sample,71,0.137571,1.189693,-2.995018,0.275308,1.390234,-3.005583,0.275308,1.390234,-2.172626,0.275308,1.390234,-2.172626,0,duplicate_candidate
1048,random_sample,1,0.642486,-0.220437,2.243150,0.749877,-0.248109,2.490471,0.749877,-0.248109,2.490471,0.749877,-0.248109,2.490471,0,zero_motion
1049,lateral_motion,296,nan,nan,nan,1.245890,1.545557,2.664601,1.245890,1.545557,2.664601,1.426578,1.895190,2.664601,0,lateral_segment_collision
1050,random_sample,155,-0.437430,0.471672,-3.003589,-0.278804,-0.127667,-2.859899,-0.278804,-0.127667,2.376088,-0.639320,0.218783,2.376088,0,translation_collision
1051,random_sample,329,0.675321,0.633378,0.905978,0.466131,0.574122,1.041007,0.466131,0.574122,1.041007,0.466131,0.574122,1.041007,0,zero_motion
1052,random_sample,335,1.074812,1.324953,-0.096244,1.167195,1.414048,-0.070452,1.167195,1.414048,-1.117650,1.167195,1.414048,-1.117650,0,duplicate_candidate
1053,random_sample,173,0.033591,1.591734,-2.522476,-0.046647,1.772785,-2.965593,-0.046647,1.772785,-1.918396,-0.046647,1.772785,-1.918396,0,duplicate_candidate
1054,lateral_motion,291,nan,nan,nan,0.484967,-0.154451,-1.698530,0.484967,-0.154451,-1.698530,0.223182,-0.120829,-1.698530,1,accepted
1055,random_sample,305,0.963232,0.734198,1.381005,1.081752,1.089441,1.357962,1.081752,1.089441,2.405160,0.804302,1.340969,2.405160,1,accepted
1056,random_sample,75,0.711009,0.942006,-2.013689,0.586084,1.020967,-1.918396,0.586084,1.020967,-0.871198,0.586084,1.020967,-0.871198,0,duplicate_candidate
1057,random_sample,123,-0.197897,1.087368,2.212154,0.335491,1.251881,2.270395,0.335491,1.251881,-2.965593,-0.156785,1.164335,-2.965593,0,rotation_collision
1058,random_sample,308,-0.452768,1.685098,0.246765,-0.129959,1.747362,0.339600,-0.129959,1.747362,1.386798,-0.069808,2.070572,1.386798,0,translation_collision
1059,random_sample,318,0.154781,-0.041338,0.717959,0.086254,0.194049,0.641562,0.086254,0.194049,-0.405635,0.086254,0.194049,-0.405635,0,duplicate_candidate
1060,random_sample,102,1.326892,-0.252628,1.730066,1.277772,-0.181972,1.443274,1.277772,-0.181972,0.396076,1.277772,-0.181972,0.396076,0,duplicate_candidate
1061,random_sample,188,1.371285,1.684710,0.409743,1.143577,1.696983,0.339600,1.143577,1.696983,0.339600,1.143577,1.696983,0.339600,0,zero_motion
1062,random_sample,102,1.359246,-0.411090,1.819829,1.277772,-0.181972,1.443274,1.277772,-0.181972,0.396076,1.277772,-0.181972,0.396076,0,duplicate_candidate
1063,random_sample,73,0.558486,0.773571,2.916015,0.586084,1.020967,3.071140,0.586084,1.020967,-2.164847,0.586084,1.020967,-2.164847,0,duplicate_candidate
1064,random_sample,253,-0.327539,-0.140976,0.676362,-0.206299,-0.062297,1.041007,-0.206299,-0.062297,2.088205,-0.206299,-0.062297,2.088205,0,duplicate_candidate
