0.000000, 0.000000, 1.047198
0.500000, 0.000000, 0.000000
0.000000, 0.000000, -1.047198
0.500000, 0.000000, 0.000000
0.000000, 0.000000, 0.830708
0.000000, 0.000000, -1.047198
0.500000, 0.000000, 0.000000
0.500000, 0.000000, 0.000000
0.000000, 0.000000, 1.047198
0.000000, 0.000000, 0.836055
0.500000, 0.000000, 0.000000
